# ITER#1513 (F57 ref-20-NF-C0, tau=0.4e-6, ntime=150)  - 79.9 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   19   10  4.9215E+03 -3.5371E+03 -1.284146E+04 -1.284171E+04 -1.284157E+04 -1.284291E+04 -1.284188E+04 -1.284160E+04 -1.284159E+04 -1.284155E+04 -1.284155E+04
   20   10  5.0308E+03 -3.5214E+03 -1.628497E+04 -1.628425E+04 -1.628467E+04 -1.628402E+04 -1.628461E+04 -1.628463E+04 -1.628472E+04 -1.628485E+04 -1.628484E+04
   21   10  5.1406E+03 -3.1162E+03 -4.161200E+03 -5.740603E+02 -4.085812E+03 -1.765389E+04 -1.763284E+04 -1.750432E+04 -1.724891E+04 -1.316976E+04 -7.817082E+03
   22   10  5.0014E+03 -2.8804E+03 -4.804093E+03 -3.145577E+03 -4.843801E+03 -4.247579E+04 -4.244796E+04 -4.209173E+04 -4.125780E+04 -1.999687E+04 -8.963755E+03
   23   10  4.8796E+03 -2.5469E+03 -5.085141E+03 -4.799324E+03 -5.346852E+03 -4.569462E+04 -4.579332E+04 -4.562407E+04 -4.492332E+04 -2.262180E+04 -9.417779E+03
   24   10  4.7745E+03 -2.2000E+03 -5.097023E+03 -6.415192E+03 -5.617774E+03 -3.636232E+04 -3.658945E+04 -3.672180E+04 -3.642238E+04 -2.148692E+04 -9.358676E+03
   25   10  4.6745E+03 -1.8508E+03 -5.130664E+03 -9.978644E+03 -5.913325E+03 -2.753618E+04 -2.786562E+04 -2.820797E+04 -2.820637E+04 -1.960918E+04 -9.325671E+03
   26   10  4.5794E+03 -1.5004E+03 -5.172684E+03 -9.696036E+03 -6.193017E+03 -1.961945E+04 -1.999885E+04 -2.046407E+04 -2.066497E+04 -1.727369E+04 -9.273584E+03
   27   10  4.4919E+03 -1.1481E+03 -5.225084E+03 -8.176457E+03 -6.430790E+03 -1.247037E+04 -1.285567E+04 -1.337490E+04 -1.370933E+04 -1.465940E+04 -9.165889E+03
   28   10  4.4139E+03 -7.9370E+02 -5.280446E+03 -8.084743E+03 -6.597499E+03 -5.958263E+03 -6.312334E+03 -6.831031E+03 -7.249886E+03 -1.188903E+04 -8.966236E+03
   29   10  4.3474E+03 -4.3706E+02 -5.303244E+03 -5.842160E+03 -6.631092E+03 -5.639450E+01 -3.577399E+02 -8.354896E+02 -1.293679E+03 -9.015173E+03 -8.578715E+03
   30   10  4.2935E+03 -7.8345E+01 -5.357527E+03 -5.592510E+03 -6.622258E+03  5.426717E+03  5.187532E+03  4.761107E+03  4.266886E+03 -6.234429E+03 -8.129104E+03
   31   10  4.2537E+03  2.8214E+02 -5.407269E+03 -6.469310E+03 -6.555065E+03  1.058952E+04  1.041873E+04  1.004992E+04  9.522342E+03 -3.594701E+03 -7.614158E+03
   32   10  4.2282E+03  6.4396E+02 -5.419349E+03 -6.473265E+03 -6.397193E+03  1.536849E+04  1.525595E+04  1.494009E+04  1.438537E+04 -1.102265E+03 -6.971602E+03
   33   10  4.2159E+03  1.0064E+03 -5.448802E+03 -6.461426E+03 -6.237547E+03  1.991125E+04  1.984496E+04  1.956214E+04  1.896016E+04  1.140803E+03 -6.323524E+03
   34   10  4.2177E+03  1.3690E+03 -5.452363E+03 -7.043739E+03 -6.044799E+03  2.418660E+04  2.414697E+04  2.387356E+04  2.320975E+04  3.093860E+03 -5.659725E+03
   35   10  4.2348E+03  1.7310E+03 -5.449320E+03 -2.265881E+03 -5.849667E+03  2.824830E+04  2.822596E+04  2.793955E+04  2.719107E+04  4.701130E+03 -5.024524E+03
   36   10  4.2693E+03  2.0915E+03 -5.408653E+03 -4.141255E+01 -5.631388E+03  3.171103E+04  3.169194E+04  3.136698E+04  3.051588E+04  5.811758E+03 -4.421554E+03
   37   10  4.3244E+03  2.4488E+03 -5.339966E+03 -3.610721E+03 -5.403701E+03  3.377897E+04  3.374957E+04  3.336569E+04  3.241106E+04  6.243261E+03 -3.865133E+03
   38   10  4.4051E+03  2.8002E+03 -5.260387E+03 -4.566709E+03 -5.190480E+03  3.289831E+04  3.282644E+04  3.239329E+04  3.139019E+04  5.801858E+03 -3.379970E+03
   39   10  4.5186E+03  3.1402E+03 -5.113577E+03 -4.769561E+03 -4.932952E+03  2.569619E+04  2.557522E+04  2.517642E+04  2.433065E+04  4.211336E+03 -2.919556E+03
   40   10  4.6796E+03  3.4546E+03 -4.911544E+03 -4.645758E+03 -4.643664E+03  9.829326E+03  9.748651E+03  9.548262E+03  9.177160E+03  1.408244E+03 -2.485561E+03
   41   10  4.9053E+03  3.7150E+03 -4.621378E+03 -4.369332E+03 -4.288585E+03 -1.130223E+04 -1.126309E+04 -1.113254E+04 -1.080580E+04 -2.159637E+03 -2.052812E+03
   42   10  5.1995E+03  3.8795E+03 -4.369464E+03 -4.130503E+03 -3.976471E+03 -2.977894E+04 -2.962713E+04 -2.917799E+04 -2.821505E+04 -5.675192E+03 -1.668610E+03
   43   10  5.5378E+03  3.9238E+03 -4.225257E+03 -4.105738E+03 -3.766905E+03 -3.995818E+04 -3.978963E+04 -3.919311E+04 -3.791805E+04 -8.299942E+03 -1.356877E+03
   44   10  5.8833E+03  3.8641E+03 -4.070755E+03 -4.529941E+03 -3.545431E+03 -4.251514E+04 -4.238885E+04 -4.180792E+04 -4.051571E+04 -9.604172E+03 -1.056741E+03
   45   10  6.2146E+03  3.7324E+03 -3.922150E+03 -5.448558E+03 -3.323368E+03 -4.137995E+04 -4.129454E+04 -4.079230E+04 -3.960138E+04 -9.847906E+03 -7.640622E+02
   46   10  6.5256E+03  3.5524E+03 -3.799685E+03 -5.064921E+03 -3.115329E+03 -3.899040E+04 -3.894258E+04 -3.852670E+04 -3.745923E+04 -9.456700E+03 -4.762222E+02
   47   10  6.8140E+03  3.3363E+03 -3.704841E+03 -6.563617E+03 -2.923361E+03 -3.627632E+04 -3.626190E+04 -3.592184E+04 -3.496954E+04 -8.737347E+03 -1.925444E+02
   48   10  7.0799E+03  3.0918E+03 -3.650767E+03 -1.515998E+04 -2.763308E+03 -3.361893E+04 -3.364170E+04 -3.337156E+04 -3.252616E+04 -7.903248E+03  8.289742E+01
   49   10  7.3235E+03  2.8248E+03 -3.618832E+03 -1.559000E+04 -2.613389E+03 -3.095592E+04 -3.099462E+04 -3.076132E+04 -2.999618E+04 -6.963204E+03  3.670236E+02
   50   10  7.5407E+03  2.5359E+03 -3.608002E+03 -1.372241E+04 -2.481578E+03 -2.835491E+04 -2.841272E+04 -2.819382E+04 -2.749018E+04 -5.988154E+03  6.363843E+02
   51   10  7.7282E+03  2.2267E+03 -3.636748E+03 -1.048771E+04 -2.383953E+03 -2.588863E+04 -2.597800E+04 -2.577452E+04 -2.513806E+04 -5.042924E+03  8.848855E+02
   52   10  7.8867E+03  1.9016E+03 -3.665408E+03 -3.284954E+03 -2.289221E+03 -2.347470E+04 -2.351404E+04 -2.328721E+04 -2.269000E+04 -4.063237E+03  1.108864E+03
   53   10  8.0137E+03  1.5630E+03 -3.688225E+03 -1.440687E+03 -2.195024E+03 -2.114972E+04 -2.109777E+04 -2.082284E+04 -2.024317E+04 -3.080640E+03  1.289057E+03
   54   10  8.1055E+03  1.2132E+03 -3.713774E+03 -5.528932E+03 -2.111159E+03 -1.896697E+04 -1.885866E+04 -1.852874E+04 -1.795265E+04 -2.159282E+03  1.398485E+03
   55   10  8.1633E+03  8.5606E+02 -3.771652E+03 -2.936292E+04 -2.058604E+03 -1.684598E+04 -1.670595E+04 -1.633556E+04 -1.577819E+04 -1.270095E+03  1.428407E+03
   56   10  8.1849E+03  4.9529E+02 -3.840175E+03 -4.446971E+04 -2.026651E+03 -1.459765E+04 -1.439920E+04 -1.398320E+04 -1.345810E+04 -3.530815E+02  1.381443E+03
   57   10  8.1660E+03  1.3442E+02 -3.849076E+03 -1.043427E+04 -1.972867E+03 -1.219222E+04 -1.189453E+04 -1.138534E+04 -1.084609E+04  5.810639E+02  1.224240E+03
   58   10  8.1091E+03 -2.2265E+02 -3.881279E+03  1.234817E+04 -1.946170E+03 -9.753888E+03 -9.385930E+03 -8.799963E+03 -8.254465E+03  1.524892E+03  9.647492E+02
   59   10  8.0152E+03 -5.7168E+02 -3.937993E+03  1.591287E+04 -1.974401E+03 -7.186700E+03 -6.763726E+03 -6.118739E+03 -5.585956E+03  2.473112E+03  5.658107E+02
   60   10  7.8824E+03 -9.0767E+02 -3.975115E+03  8.794162E+03 -2.021637E+03 -4.232383E+03 -3.732259E+03 -3.013387E+03 -2.480904E+03  3.464318E+03  4.403911E+01
   61   10  7.7134E+03 -1.2271E+03 -4.018200E+03  9.035455E+02 -2.111922E+03 -7.733214E+02 -2.194716E+02  5.610402E+02  1.081079E+03  4.486949E+03 -6.100454E+02
   62   10  7.5132E+03 -1.5282E+03 -4.049943E+03  1.421435E+04 -2.252427E+03  3.201853E+03  3.804329E+03  4.628486E+03  5.114775E+03  5.466888E+03 -1.405993E+03
   63   10  7.2877E+03 -1.8111E+03 -4.063759E+03  2.940153E+03 -2.423963E+03  7.736572E+03  8.390270E+03  9.227354E+03  9.650520E+03  6.348844E+03 -2.282717E+03
   64   10  7.0392E+03 -2.0739E+03 -4.091602E+03 -8.856663E+03 -2.656790E+03  1.295122E+04  1.360191E+04  1.438901E+04  1.469798E+04  7.050853E+03 -3.272081E+03
   65   10  6.7695E+03 -2.3152E+03 -4.155539E+03  6.241602E+03 -2.960659E+03  1.913848E+04  1.974360E+04  2.041460E+04  2.054127E+04  7.507609E+03 -4.368191E+03
   66   10  6.4854E+03 -2.5401E+03 -4.204983E+03  1.198456E+04 -3.275394E+03  2.617215E+04  2.666322E+04  2.711544E+04  2.696421E+04  7.456685E+03 -5.442255E+03
   67   10  6.1913E+03 -2.7517E+03 -4.278862E+03 -6.883176E+03 -3.611457E+03  3.370552E+04  3.400102E+04  3.411304E+04  3.356965E+04  6.612551E+03 -6.498636E+03
   68   10  5.8880E+03 -2.9484E+03 -4.433765E+03 -1.000394E+04 -4.001832E+03  4.098084E+04  4.107391E+04  4.078979E+04  3.977928E+04  4.481069E+03 -7.601782E+03
   69   10  5.5761E+03 -3.1153E+03 -4.324826E+03  7.625310E+03 -4.089093E+03  3.672122E+04  3.663306E+04  3.614689E+04  3.500878E+04 -2.973237E+02 -7.961518E+03
   70   10  5.3151E+03 -3.1894E+03 -3.962819E+03  9.105585E+03 -3.839084E+03  1.417855E+04  1.406479E+04  1.376487E+04  1.313856E+04 -6.436526E+03 -7.463427E+03
   71   10  5.1171E+03 -3.5587E+03 -1.983363E+04 -1.983315E+04 -1.983340E+04 -1.982663E+04 -1.983374E+04 -1.983297E+04 -1.983319E+04 -1.983328E+04 -1.983341E+04
   72   10  5.1918E+03 -3.6560E+03 -1.954352E+04 -1.954340E+04 -1.954302E+04 -1.951307E+04 -1.954259E+04 -1.954236E+04 -1.954235E+04 -1.954232E+04 -1.954247E+04
   73   10  5.2567E+03 -3.7743E+03 -1.390547E+04 -1.390608E+04 -1.390553E+04 -1.385353E+04 -1.390439E+04 -1.390459E+04 -1.390449E+04 -1.390448E+04 -1.390445E+04
   74   10  5.3110E+03 -3.8829E+03 -8.128554E+03 -8.133904E+03 -8.130821E+03 -8.090954E+03 -8.131381E+03 -8.130025E+03 -8.129589E+03 -8.129301E+03 -8.129138E+03
   75   10  5.3576E+03 -3.9791E+03 -3.710551E+03 -3.718398E+03 -3.713367E+03 -3.701556E+03 -3.715021E+03 -3.713185E+03 -3.712232E+03 -3.711748E+03 -3.711486E+03
   76   10  5.3976E+03 -4.0634E+03 -3.369438E+02 -3.379051E+02 -3.374353E+02 -3.384961E+02 -3.372970E+02 -3.371520E+02 -3.369719E+02 -3.368497E+02 -3.367751E+02
   77   10  5.4317E+03 -4.1362E+03  2.124350E+03  2.126097E+03  2.124525E+03  2.109459E+03  2.125171E+03  2.124743E+03  2.124663E+03  2.124680E+03  2.124677E+03
   78   10  5.4603E+03 -4.1978E+03  4.051464E+03  4.047320E+03  4.049381E+03  4.009917E+03  4.047361E+03  4.049116E+03  4.049854E+03  4.050234E+03  4.050457E+03
   79   10  5.4836E+03 -4.2487E+03  5.498647E+03  5.494976E+03  5.496824E+03  5.445896E+03  5.494929E+03  5.496569E+03  5.497181E+03  5.497470E+03  5.497656E+03
   80   10  5.5022E+03 -4.2896E+03  6.637245E+03  6.639779E+03  6.637436E+03  6.585412E+03  6.638004E+03  6.637300E+03  6.637005E+03  6.636799E+03  6.636701E+03
   81   10  5.5167E+03 -4.3219E+03  7.709339E+03  7.714480E+03  7.709812E+03  7.656704E+03  7.711095E+03  7.709421E+03  7.708714E+03  7.708250E+03  7.708015E+03
   82   10  5.5279E+03 -4.3468E+03  8.558456E+03  8.569138E+03  8.559743E+03  8.516432E+03  8.563379E+03  8.559236E+03  8.557919E+03  8.557110E+03  8.556682E+03
   83   10  5.5362E+03 -4.3654E+03  9.114546E+03  9.130833E+03  9.115802E+03  9.079193E+03  9.121199E+03  9.115011E+03  9.112777E+03  9.111494E+03  9.110789E+03
   84   10  5.5422E+03 -4.3787E+03  9.375644E+03  9.386302E+03  9.370342E+03  9.300219E+03  9.373159E+03  9.367944E+03  9.365953E+03  9.364708E+03  9.363990E+03
   85   10  5.5463E+03 -4.3879E+03  9.278853E+03  9.274138E+03  9.265003E+03  9.172617E+03  9.261798E+03  9.260872E+03  9.260492E+03  9.259924E+03  9.259538E+03
   86   10  5.5490E+03 -4.3940E+03  8.918894E+03  8.897232E+03  8.901704E+03  8.825137E+03  8.892415E+03  8.897664E+03  8.899404E+03  8.899910E+03  8.900126E+03
   87   10  5.5507E+03 -4.3979E+03  8.246592E+03  8.223872E+03  8.231945E+03  8.181404E+03  8.223545E+03  8.229107E+03  8.231033E+03  8.231731E+03  8.232058E+03
   88   10  5.5519E+03 -4.4007E+03  7.514949E+03  7.506217E+03  7.505802E+03  7.486951E+03  7.501241E+03  7.503143E+03  7.503596E+03  7.503631E+03  7.503580E+03
   89   10  5.5529E+03 -4.4028E+03  7.492184E+03  7.500499E+03  7.489183E+03  7.491992E+03  7.487113E+03  7.485200E+03  7.484220E+03  7.483568E+03  7.483111E+03
   90   10  5.5538E+03 -4.4049E+03  8.338839E+03  8.347677E+03  8.339062E+03  8.344895E+03  8.338701E+03  8.336678E+03  8.335752E+03  8.335221E+03  8.334859E+03
    1   11  4.2171E+03 -3.8086E+03 -6.317519E+03 -6.316400E+03 -6.316731E+03 -6.312325E+03 -6.315704E+03 -6.316201E+03 -6.316354E+03 -6.316390E+03 -6.316400E+03
    2   11  4.2191E+03 -3.8078E+03 -6.011418E+03 -6.006729E+03 -6.009050E+03 -5.997866E+03 -6.006756E+03 -6.008288E+03 -6.008799E+03 -6.008980E+03 -6.009070E+03
    3   11  4.2211E+03 -3.8069E+03 -6.670271E+03 -6.660885E+03 -6.666800E+03 -6.648991E+03 -6.663652E+03 -6.666424E+03 -6.667433E+03 -6.667850E+03 -6.668085E+03
    4   11  4.2237E+03 -3.8057E+03 -7.447953E+03 -7.440584E+03 -7.445253E+03 -7.431711E+03 -7.442853E+03 -7.445000E+03 -7.445794E+03 -7.446120E+03 -7.446306E+03
    5   11  4.2274E+03 -3.8041E+03 -7.915707E+03 -7.914264E+03 -7.914609E+03 -7.912130E+03 -7.914019E+03 -7.914330E+03 -7.914439E+03 -7.914456E+03 -7.914464E+03
    6   11  4.2331E+03 -3.8017E+03 -8.212383E+03 -8.212169E+03 -8.211795E+03 -8.210927E+03 -8.211555E+03 -8.211514E+03 -8.211518E+03 -8.211487E+03 -8.211468E+03
    7   11  4.2416E+03 -3.7979E+03 -8.683041E+03 -8.682845E+03 -8.682619E+03 -8.682003E+03 -8.682579E+03 -8.682498E+03 -8.682507E+03 -8.682483E+03 -8.682472E+03
    8   11  4.2541E+03 -3.7924E+03 -9.618132E+03 -9.620585E+03 -9.618666E+03 -9.623593E+03 -9.619840E+03 -9.618763E+03 -9.618458E+03 -9.618279E+03 -9.618185E+03
    9   11  4.2714E+03 -3.7848E+03 -1.075081E+04 -1.075376E+04 -1.075152E+04 -1.075737E+04 -1.075275E+04 -1.075155E+04 -1.075124E+04 -1.075103E+04 -1.075093E+04
   10   11  4.2944E+03 -3.7748E+03 -1.189450E+04 -1.189624E+04 -1.189479E+04 -1.189768E+04 -1.189543E+04 -1.189471E+04 -1.189458E+04 -1.189445E+04 -1.189439E+04
   11   11  4.3242E+03 -3.7618E+03 -1.247036E+04 -1.247419E+04 -1.247130E+04 -1.247679E+04 -1.247254E+04 -1.247125E+04 -1.247092E+04 -1.247069E+04 -1.247057E+04
   12   11  4.3618E+03 -3.7456E+03 -1.286573E+04 -1.286980E+04 -1.286665E+04 -1.287047E+04 -1.286748E+04 -1.286647E+04 -1.286617E+04 -1.286591E+04 -1.286578E+04
   13   11  4.4082E+03 -3.7256E+03 -1.312510E+04 -1.313063E+04 -1.312656E+04 -1.313087E+04 -1.312757E+04 -1.312629E+04 -1.312589E+04 -1.312550E+04 -1.312532E+04
   14   11  4.4645E+03 -3.7016E+03 -1.267842E+04 -1.268479E+04 -1.268058E+04 -1.268362E+04 -1.268211E+04 -1.268006E+04 -1.267976E+04 -1.267923E+04 -1.267900E+04
   15   11  4.5313E+03 -3.6735E+03 -1.140331E+04 -1.140531E+04 -1.140454E+04 -1.139697E+04 -1.140501E+04 -1.140395E+04 -1.140421E+04 -1.140391E+04 -1.140380E+04
   16   11  4.6094E+03 -3.6412E+03 -9.737366E+03 -9.737622E+03 -9.738023E+03 -9.730347E+03 -9.738256E+03 -9.737759E+03 -9.738058E+03 -9.737949E+03 -9.737910E+03
   17   11  4.6996E+03 -3.6047E+03 -9.421891E+03 -9.422374E+03 -9.422328E+03 -9.420602E+03 -9.422725E+03 -9.422294E+03 -9.422381E+03 -9.422357E+03 -9.422324E+03
   18   11  4.8029E+03 -3.5645E+03 -1.214774E+04 -1.214782E+04 -1.214788E+04 -1.214795E+04 -1.214799E+04 -1.214796E+04 -1.214795E+04 -1.214796E+04 -1.214798E+04
   19   11  4.9204E+03 -3.5234E+03 -1.760557E+04 -1.760589E+04 -1.760579E+04 -1.760666E+04 -1.760606E+04 -1.760585E+04 -1.760582E+04 -1.760575E+04 -1.760578E+04
   20   11  5.0357E+03 -3.4990E+03 -2.235595E+04 -2.235778E+04 -2.235643E+04 -2.236033E+04 -2.235776E+04 -2.235634E+04 -2.235620E+04 -2.235618E+04 -2.235601E+04
   21   11  5.1084E+03 -3.1613E+03 -5.097596E+03 -4.484175E+03 -7.049020E+03 -1.925440E+04 -2.874780E+04 -2.868873E+04 -2.824779E+04 -1.752897E+04 -1.178967E+04
   22   11  4.9719E+03 -2.8954E+03 -6.119331E+03 -8.203336E+03 -8.958402E+03 -2.614611E+04 -3.217387E+04 -3.231603E+04 -3.196098E+04 -1.999751E+04 -1.319412E+04
   23   11  4.8597E+03 -2.5534E+03 -6.133036E+03 -9.289715E+03 -9.616537E+03 -2.133761E+04 -2.174317E+04 -2.218869E+04 -2.224538E+04 -1.644661E+04 -1.196581E+04
   24   11  4.7591E+03 -2.2045E+03 -5.934095E+03 -1.034059E+04 -9.724139E+03 -1.204714E+04 -1.250666E+04 -1.311643E+04 -1.341137E+04 -1.220912E+04 -1.024363E+04
   25   11  4.6618E+03 -1.8543E+03 -5.812801E+03 -1.249138E+04 -9.610582E+03 -5.648580E+03 -6.124016E+03 -6.789903E+03 -7.191169E+03 -8.761041E+03 -8.694207E+03
   26   11  4.5685E+03 -1.5032E+03 -5.752552E+03 -1.192855E+04 -9.257296E+03 -7.927472E+02 -1.247375E+03 -1.907813E+03 -2.354160E+03 -5.944403E+03 -7.325183E+03
   27   11  4.4821E+03 -1.1504E+03 -5.743635E+03 -1.047978E+04 -8.700123E+03  3.089802E+03  2.679387E+03  2.062195E+03  1.602150E+03 -3.652265E+03 -6.129207E+03
   28   11  4.4049E+03 -7.9554E+02 -5.793993E+03 -9.799273E+03 -8.044373E+03  6.343514E+03  5.993779E+03  5.439503E+03  4.973509E+03 -1.777538E+03 -5.118048E+03
   29   11  4.3387E+03 -4.3851E+02 -5.872040E+03 -6.952603E+03 -7.336893E+03  9.095734E+03  8.806561E+03  8.322292E+03  7.855548E+03 -2.179118E+02 -4.241752E+03
   30   11  4.2851E+03 -7.9432E+01 -6.007347E+03 -5.610035E+03 -6.668620E+03  1.161495E+04  1.139244E+04  1.097645E+04  1.049594E+04  1.136689E+03 -3.474967E+03
   31   11  4.2454E+03  2.8140E+02 -6.148205E+03 -5.966612E+03 -6.054559E+03  1.391906E+04  1.375998E+04  1.340459E+04  1.290038E+04  2.293843E+03 -2.795369E+03
   32   11  4.2198E+03  6.4352E+02 -6.257118E+03 -5.419443E+03 -5.469303E+03  1.593419E+04  1.581994E+04  1.551015E+04  1.497859E+04  3.274563E+03 -2.150165E+03
   33   11  4.2072E+03  1.0063E+03 -6.383679E+03 -4.859491E+03 -4.984226E+03  1.784386E+04  1.776744E+04  1.748547E+04  1.690847E+04  4.122713E+03 -1.576315E+03
   34   11  4.2084E+03  1.3693E+03 -6.473892E+03 -5.219553E+03 -4.561951E+03  1.960453E+04  1.954898E+04  1.927571E+04  1.864528E+04  4.819319E+03 -1.068760E+03
   35   11  4.2249E+03  1.7317E+03 -6.541302E+03 -1.932391E+03 -4.204334E+03  2.125939E+04  2.121410E+04  2.093087E+04  2.023433E+04  5.377113E+03 -6.291871E+02
   36   11  4.2584E+03  2.0928E+03 -6.566806E+03 -3.682515E+02 -3.906227E+03  2.268825E+04  2.264387E+04  2.233570E+04  2.156691E+04  5.751486E+03 -2.771888E+02
   37   11  4.3122E+03  2.4511E+03 -6.531881E+03 -2.523981E+03 -3.642442E+03  2.354604E+04  2.348934E+04  2.314529E+04  2.231192E+04  5.868635E+03 -2.134440E+00
   38   11  4.3913E+03  2.8041E+03 -6.456090E+03 -2.997888E+03 -3.415896E+03  2.327265E+04  2.319590E+04  2.282146E+04  2.195552E+04  5.649398E+03  2.023784E+02
   39   11  4.5032E+03  3.1467E+03 -6.317791E+03 -3.172448E+03 -3.211382E+03  2.047461E+04  2.037940E+04  2.001798E+04  1.922452E+04  4.929862E+03  3.376291E+02
   40   11  4.6635E+03  3.4657E+03 -6.095657E+03 -3.090689E+03 -3.010429E+03  1.296649E+04  1.289093E+04  1.265429E+04  1.216294E+04  3.531155E+03  4.143300E+02
   41   11  4.8918E+03  3.7319E+03 -5.763955E+03 -2.915834E+03 -2.784586E+03  5.889344E+02  5.938804E+02  6.148582E+02  6.769192E+02  1.531032E+03  4.540784E+02
   42   11  5.1927E+03  3.8995E+03 -5.468343E+03 -2.780815E+03 -2.589772E+03 -1.216270E+04 -1.206386E+04 -1.176154E+04 -1.111480E+04 -5.434571E+02  4.853361E+02
   43   11  5.5379E+03  3.9419E+03 -5.295935E+03 -2.839324E+03 -2.469378E+03 -2.037681E+04 -2.024169E+04 -1.977694E+04 -1.877298E+04 -2.110337E+03  5.041290E+02
   44   11  5.8872E+03  3.8783E+03 -5.125645E+03 -3.347199E+03 -2.369599E+03 -2.356490E+04 -2.344556E+04 -2.295142E+04 -2.184370E+04 -2.983014E+03  4.796170E+02
   45   11  6.2199E+03  3.7433E+03 -4.952935E+03 -4.332933E+03 -2.283880E+03 -2.399063E+04 -2.389462E+04 -2.343206E+04 -2.234784E+04 -3.339302E+03  4.124613E+02
   46   11  6.5312E+03  3.5610E+03 -4.821979E+03 -4.882011E+03 -2.223918E+03 -2.346609E+04 -2.338820E+04 -2.297088E+04 -2.194859E+04 -3.441825E+03  3.203703E+02
   47   11  6.8197E+03  3.3432E+03 -4.736163E+03 -5.643966E+03 -2.192580E+03 -2.271465E+04 -2.265305E+04 -2.227790E+04 -2.132284E+04 -3.473590E+03  1.989396E+02
   48   11  7.0855E+03  3.0974E+03 -4.700216E+03 -1.415000E+04 -2.191124E+03 -2.198150E+04 -2.194012E+04 -2.159856E+04 -2.070569E+04 -3.523350E+03  5.046263E+01
   49   11  7.3291E+03  2.8293E+03 -4.732016E+03 -1.795886E+04 -2.227884E+03 -2.128478E+04 -2.132003E+04 -2.101274E+04 -2.018709E+04 -3.617068E+03 -1.228337E+02
   50   11  7.5461E+03  2.5396E+03 -4.793977E+03 -1.646821E+04 -2.287268E+03 -2.037562E+04 -2.070676E+04 -2.041504E+04 -1.964612E+04 -3.749706E+03 -3.286889E+02
   51   11  7.7335E+03  2.2296E+03 -4.893058E+03 -8.982431E+03 -2.367067E+03 -1.938583E+04 -2.013725E+04 -1.985656E+04 -1.914766E+04 -3.935098E+03 -5.676477E+02
   52   11  7.8920E+03  1.9039E+03 -5.018629E+03 -8.697183E+02 -2.465095E+03 -1.906462E+04 -1.963971E+04 -1.936833E+04 -1.872321E+04 -4.177388E+03 -8.521790E+02
   53   11  8.0191E+03  1.5647E+03 -5.139093E+03  2.237206E+02 -2.552305E+03 -1.898399E+04 -1.912024E+04 -1.883306E+04 -1.823201E+04 -4.407470E+03 -1.148842E+03
   54   11  8.1109E+03  1.2143E+03 -5.262232E+03  2.262779E+02 -2.634447E+03 -1.856976E+04 -1.867476E+04 -1.836125E+04 -1.778880E+04 -4.666332E+03 -1.493047E+03
   55   11  8.1687E+03  8.5666E+02 -5.437610E+03 -1.838379E+04 -2.744354E+03 -1.809922E+04 -1.831556E+04 -1.802856E+04 -1.751282E+04 -5.028504E+03 -1.938386E+03
   56   11  8.1903E+03  4.9530E+02 -5.627396E+03 -3.312173E+04 -2.857121E+03 -1.785056E+04 -1.796008E+04 -1.768135E+04 -1.723439E+04 -5.454557E+03 -2.460954E+03
   57   11  8.1715E+03  1.3383E+02 -5.746549E+03 -1.054661E+04 -2.916997E+03 -1.769531E+04 -1.754655E+04 -1.717495E+04 -1.674104E+04 -5.865236E+03 -3.044975E+03
   58   11  8.1146E+03 -2.2384E+02 -5.904776E+03  9.662659E+03 -2.978308E+03 -1.740835E+04 -1.716261E+04 -1.671492E+04 -1.630605E+04 -6.316996E+03 -3.729631E+03
   59   11  8.0208E+03 -5.7353E+02 -6.057051E+03  1.413798E+04 -3.051122E+03 -1.706399E+04 -1.679313E+04 -1.628225E+04 -1.589702E+04 -6.890221E+03 -4.560583E+03
   60   11  7.8879E+03 -9.1022E+02 -6.186477E+03  2.508367E+03 -3.122057E+03 -1.642747E+04 -1.628875E+04 -1.572785E+04 -1.535282E+04 -7.554595E+03 -5.531011E+03
   61   11  7.7189E+03 -1.2304E+03 -6.300401E+03 -9.370992E+03 -3.207250E+03 -1.528321E+04 -1.563330E+04 -1.505900E+04 -1.469185E+04 -8.305877E+03 -6.611852E+03
   62   11  7.5187E+03 -1.5323E+03 -6.347873E+03  7.211945E+03 -3.309323E+03 -1.475963E+04 -1.489862E+04 -1.421350E+04 -1.382349E+04 -9.114319E+03 -7.758264E+03
   63   11  7.2933E+03 -1.8160E+03 -6.378127E+03  9.793336E+03 -3.485507E+03 -1.457801E+04 -1.405076E+04 -1.320293E+04 -1.278898E+04 -9.994095E+03 -9.004723E+03
   64   11  7.0450E+03 -2.0798E+03 -6.359835E+03 -1.449973E+03 -3.766969E+03 -1.348525E+04 -1.280239E+04 -1.184655E+04 -1.140563E+04 -1.086207E+04 -1.028570E+04
   65   11  6.7755E+03 -2.3223E+03 -6.292533E+03 -1.019283E+03 -4.180232E+03 -1.160057E+04 -1.084445E+04 -9.818193E+03 -9.367073E+03 -1.156117E+04 -1.149713E+04
   66   11  6.4920E+03 -2.5488E+03 -6.189487E+03  8.605832E+03 -4.770610E+03 -8.589547E+03 -7.809377E+03 -6.784390E+03 -6.380631E+03 -1.202341E+04 -1.265428E+04
