# ITER#1513 (F57 ref-20-NF-C0, tau=0.4e-6, ntime=150)  - 79.9 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   53   23  8.0594E+03  1.5777E+03  5.977019E+14  3.724318E+14  1.684449E+12
   54   23  8.1517E+03  1.2232E+03  5.433924E+14  3.040879E+14  1.004813E+12
   55   23  8.2097E+03  8.6154E+02  4.138601E+14  7.592528E+13  1.293810E+12
   56   23  8.2314E+03  4.9589E+02  4.300510E+14  1.828179E+14  6.540054E+11
   57   23  8.2133E+03  1.2996E+02  2.793228E+14  4.141198E+14  1.967611E+11
   58   23  8.1568E+03 -2.3212E+02  2.333442E+14  3.643950E+14  8.377744E+11
   59   23  8.0629E+03 -5.8652E+02  2.335924E+14  9.366083E+13  1.059025E+12
   60   23  7.9302E+03 -9.2836E+02  3.309783E+14  1.040815E+14  4.306587E+11
   61   23  7.7615E+03 -1.2538E+03  3.386019E+14  1.311631E+14  9.727859E+10
   62   23  7.5622E+03 -1.5611E+03  1.338696E+14  2.302013E+14  8.463140E+10
   63   23  7.3379E+03 -1.8505E+03  5.651215E+13  1.834062E+14  0.000000E+00
   64   23  7.0914E+03 -2.1208E+03  6.448926E+13  2.031802E+14  7.360213E+08
   65   23  6.8263E+03 -2.3712E+03  1.015714E+14  2.272103E+14  7.360213E+08
   66   23  6.5512E+03 -2.6070E+03  3.095702E+14  2.403006E+13  0.000000E+00
   67   23  6.2733E+03 -2.8330E+03  3.225464E+15  6.721027E+14  1.731034E+12
   68   23  6.0026E+03 -3.0518E+03  9.430018E+15  3.519816E+15  1.908862E+13
   69   23  5.7670E+03 -3.2607E+03  1.496166E+16  1.151281E+16  6.314931E+13
   70   23  5.6303E+03 -3.4048E+03  1.835631E+16  9.185917E+15  4.579172E+13
   71   23  5.5832E+03 -3.4728E+03  1.002632E+16  2.140621E+15  0.000000E+00
   72   23  5.5582E+03 -3.5210E+03  3.120827E+15  2.636814E+15  0.000000E+00
   73   23  5.5389E+03 -3.5701E+03  1.520335E+16  1.358696E+16  4.652658E+12
   74   23  5.5246E+03 -3.6229E+03  2.700222E+16  3.442658E+16  1.976010E+13
   75   23  5.5155E+03 -3.6796E+03  4.507189E+16  1.827107E+16  1.370421E+13
   76   23  5.5118E+03 -3.7386E+03  7.140680E+16  7.610009E+16  5.258541E+13
   77   23  5.5130E+03 -3.7966E+03  8.987301E+16  1.704600E+16  1.488495E+14
   78   23  5.5175E+03 -3.8505E+03  1.594383E+17  9.730641E+16  2.050334E+14
   79   23  5.5239E+03 -3.8979E+03  2.785695E+17  1.444480E+17  9.175777E+14
   80   23  5.5307E+03 -3.9378E+03  3.749540E+17  3.517388E+17  2.258548E+15
   81   23  5.5371E+03 -3.9704E+03  6.068077E+17  6.552568E+17  4.813440E+15
   82   23  5.5425E+03 -3.9959E+03  7.363105E+17  9.995465E+17  1.091460E+16
   83   23  5.5469E+03 -4.0153E+03  8.915111E+17  1.184180E+18  1.831824E+16
   84   23  5.5502E+03 -4.0293E+03  1.123349E+18  1.429900E+18  3.322232E+16
   85   23  5.5525E+03 -4.0389E+03  1.706366E+18  1.551509E+18  4.983034E+16
   86   23  5.5540E+03 -4.0453E+03  1.879314E+18  1.688870E+18  7.488945E+16
   87   23  5.5551E+03 -4.0494E+03  2.414547E+18  1.945303E+18  1.172088E+17
   88   23  5.5558E+03 -4.0523E+03  2.450943E+18  2.179542E+18  1.678111E+17
   89   23  5.5564E+03 -4.0546E+03  1.211626E+18  1.056423E+18  8.166103E+16
   90   23  5.5569E+03 -4.0568E+03  1.220362E+18  1.219651E+18  1.173157E+17
    1   24  4.3491E+03 -3.5380E+03  5.499084E+18  1.461648E+18  2.580066E+17
    2   24  4.3508E+03 -3.5368E+03  1.784385E+18  1.235369E+18  1.980910E+17
    3   24  4.3526E+03 -3.5355E+03  1.708530E+18  1.238578E+18  1.702686E+17
    4   24  4.3549E+03 -3.5339E+03  5.482511E+18  1.243739E+18  1.198874E+17
    5   24  4.3581E+03 -3.5316E+03  2.596704E+18  1.570242E+18  6.002579E+16
    6   24  4.3630E+03 -3.5280E+03  2.095322E+18  9.243584E+17  2.634734E+16
    7   24  4.3703E+03 -3.5226E+03  8.125073E+17  8.463812E+17  1.960025E+16
    8   24  4.3809E+03 -3.5148E+03  8.761035E+17  7.822653E+17  7.108815E+15
    9   24  4.3954E+03 -3.5038E+03  6.819389E+17  3.063624E+17  1.345507E+14
   10   24  4.4144E+03 -3.4891E+03  3.082487E+17  3.291798E+17  0.000000E+00
   11   24  4.4382E+03 -3.4699E+03  2.086359E+17  2.006444E+17  0.000000E+00
   12   24  4.4668E+03 -3.4455E+03  1.919378E+17  1.177253E+17  0.000000E+00
   13   24  4.5000E+03 -3.4151E+03  1.368236E+17  2.197709E+15  1.117026E+14
   14   24  4.5365E+03 -3.3782E+03  0.000000E+00  9.997244E+15  1.781193E+14
   15   24  4.5741E+03 -3.3348E+03  0.000000E+00  1.730036E+16  0.000000E+00
   16   24  4.6096E+03 -3.2860E+03  0.000000E+00  2.724593E+15  0.000000E+00
   17   24  4.6399E+03 -3.2345E+03  0.000000E+00  3.340712E+15  3.251124E+14
   18   24  4.6634E+03 -3.1830E+03  0.000000E+00  1.226202E+17  0.000000E+00
   19   24  4.6808E+03 -3.1323E+03  0.000000E+00  7.079364E+16  0.000000E+00
   20   24  4.6937E+03 -3.0797E+03  0.000000E+00  5.658786E+15  0.000000E+00
   21   24  4.7037E+03 -3.0106E+03  0.000000E+00  8.055666E+15  0.000000E+00
   22   24  4.7041E+03 -2.8395E+03  3.227200E+13  6.235381E+14  0.000000E+00
   23   24  4.6767E+03 -2.5476E+03  7.394706E+13  8.761294E+13  0.000000E+00
   24   24  4.6198E+03 -2.2143E+03  3.775460E+14  5.004790E+13  1.870816E+12
   25   24  4.5480E+03 -1.8689E+03  4.359499E+14  1.216550E+14  1.870816E+12
   26   24  4.4710E+03 -1.5182E+03  1.332590E+14  3.030970E+14  0.000000E+00
   27   24  4.3953E+03 -1.1642E+03  1.899691E+14  2.110026E+14  0.000000E+00
   28   24  4.3252E+03 -8.0745E+02  3.366835E+14  4.592916E+12  0.000000E+00
   29   24  4.2636E+03 -4.4828E+02  3.348660E+14  1.189228E+14  0.000000E+00
   30   24  4.2124E+03 -8.6936E+01  2.741870E+14  2.331345E+14  0.000000E+00
   31   24  4.1733E+03  2.7617E+02  2.601649E+14  1.148798E+14  1.355748E+11
   32   24  4.1465E+03  6.4049E+02  3.949381E+14  6.890812E+12  1.355748E+11
   33   24  4.1314E+03  1.0056E+03  4.793832E+14  1.635763E+13  0.000000E+00
   34   24  4.1284E+03  1.3713E+03  4.979998E+14  1.299219E+13  1.493584E+07
   35   24  4.1382E+03  1.7373E+03  5.176573E+14  1.741804E+13  1.105366E+12
   36   24  4.1626E+03  2.1035E+03  4.050716E+14  2.571034E+13  1.105351E+12
   37   24  4.2039E+03  2.4696E+03  4.982945E+14  1.928354E+13  0.000000E+00
   38   24  4.2669E+03  2.8353E+03  6.981715E+14  2.743076E+13  0.000000E+00
   39   24  4.3606E+03  3.2008E+03  7.941188E+14  4.100446E+13  2.775235E+11
   40   24  4.5074E+03  3.5646E+03  9.578257E+14  2.586446E+13  2.775235E+11
   41   24  4.7570E+03  3.8969E+03  1.381691E+15  2.909807E+13  0.000000E+00
   42   24  5.1308E+03  4.0958E+03  3.723514E+15  4.600039E+13  0.000000E+00
   43   24  5.5469E+03  4.1078E+03  8.009274E+15  8.756532E+13  3.767598E+11
   44   24  5.9264E+03  4.0007E+03  1.093915E+16  1.707162E+14  2.890111E+12
   45   24  6.2677E+03  3.8358E+03  8.237028E+15  1.703176E+14  3.073684E+12
   46   24  6.5809E+03  3.6335E+03  3.440609E+15  1.159438E+14  1.668241E+12
   47   24  6.8695E+03  3.4016E+03  1.606881E+15  4.469809E+14  1.549242E+12
   48   24  7.1344E+03  3.1453E+03  1.037341E+15  4.812272E+14  2.830994E+12
   49   24  7.3764E+03  2.8682E+03  7.881410E+14  2.498312E+14  2.639076E+12
   50   24  7.5924E+03  2.5707E+03  8.003927E+14  2.202938E+14  7.767916E+11
   51   24  7.7792E+03  2.2546E+03  6.076343E+14  3.024178E+14  1.581738E+12
   52   24  7.9372E+03  1.9234E+03  3.796673E+14  3.412348E+14  2.443857E+12
   53   24  8.0642E+03  1.5793E+03  6.313033E+14  4.643091E+14  2.840386E+12
   54   24  8.1565E+03  1.2242E+03  6.140018E+14  3.873765E+14  2.271325E+12
   55   24  8.2146E+03  8.6216E+02  4.066422E+14  7.744266E+13  2.093610E+12
   56   24  8.2363E+03  4.9601E+02  4.134065E+14  2.199282E+14  1.273177E+12
   57   24  8.2183E+03  1.2958E+02  3.015287E+14  4.496774E+14  1.214919E+12
   58   24  8.1618E+03 -2.3301E+02  2.401139E+14  3.904076E+14  1.962328E+12
   59   24  8.0679E+03 -5.8794E+02  2.440250E+14  1.305190E+14  1.047623E+12
   60   24  7.9352E+03 -9.3036E+02  3.590164E+14  1.150242E+14  3.142287E+11
   61   24  7.7666E+03 -1.2565E+03  3.693330E+14  1.310643E+14  6.154992E+11
   62   24  7.5675E+03 -1.5644E+03  1.761049E+14  2.336495E+14  6.057878E+11
   63   24  7.3434E+03 -1.8543E+03  9.952136E+13  1.870667E+14  4.303452E+09
   64   24  7.0973E+03 -2.1253E+03  1.364488E+14  2.032538E+14  1.989049E+11
   65   24  6.8328E+03 -2.3765E+03  1.797856E+14  2.307112E+14  6.088741E+12
   66   24  6.5590E+03 -2.6131E+03  3.383929E+14  1.638970E+14  6.535300E+12
   67   24  6.2835E+03 -2.8398E+03  3.132959E+15  8.414102E+14  1.525044E+13
   68   24  6.0175E+03 -3.0591E+03  9.760479E+15  6.587359E+15  9.583427E+13
   69   24  5.7916E+03 -3.2646E+03  2.936741E+16  2.498738E+16  1.145173E+14
   70   24  5.6679E+03 -3.3966E+03  3.569224E+16  2.846159E+16  9.016110E+13
   71   24  5.6281E+03 -3.4527E+03  1.583588E+16  2.033736E+16  6.807481E+13
   72   24  5.6040E+03 -3.4940E+03  1.743425E+16  1.736897E+16  1.984266E+11
   73   24  5.5844E+03 -3.5349E+03  5.071565E+15  2.484464E+16  1.914267E+13
   74   24  5.5678E+03 -3.5787E+03  2.048746E+16  4.235190E+16  1.044082E+14
   75   24  5.5544E+03 -3.6273E+03  2.985128E+16  5.854840E+16  1.566936E+14
   76   24  5.5448E+03 -3.6802E+03  4.871261E+16  1.432639E+17  4.082346E+14
   77   24  5.5397E+03 -3.7346E+03  1.050850E+17  8.051796E+16  8.769588E+14
   78   24  5.5388E+03 -3.7868E+03  1.343151E+17  1.420073E+17  1.054928E+15
   79   24  5.5408E+03 -3.8335E+03  1.883558E+17  6.589449E+16  2.070679E+15
   80   24  5.5443E+03 -3.8733E+03  2.923362E+17  1.310654E+17  2.553153E+15
   81   24  5.5482E+03 -3.9059E+03  3.353254E+17  2.225130E+17  5.649602E+15
   82   24  5.5519E+03 -3.9315E+03  4.862826E+17  4.639290E+17  9.667156E+15
   83   24  5.5550E+03 -3.9510E+03  6.422527E+17  7.647036E+17  2.065631E+16
   84   24  5.5575E+03 -3.9651E+03  9.178518E+17  1.048834E+18  3.664182E+16
   85   24  5.5592E+03 -3.9747E+03  8.740852E+17  1.313670E+18  5.802546E+16
   86   24  5.5604E+03 -3.9811E+03  1.014779E+18  1.440013E+18  8.228896E+16
   87   24  5.5612E+03 -3.9853E+03  8.454812E+17  1.535552E+18  1.079900E+17
   88   24  5.5618E+03 -3.9882E+03  7.862159E+17  1.570502E+18  1.286881E+17
   89   24  5.5623E+03 -3.9906E+03  3.889984E+17  7.941342E+17  6.631368E+16
   90   24  5.5627E+03 -3.9928E+03  3.920991E+17  8.221129E+17  7.517609E+16
    1   25  4.3688E+03 -3.4939E+03  9.002510E+17  3.559393E+17  1.446372E+17
    2   25  4.3704E+03 -3.4926E+03  9.017985E+17  3.562428E+17  9.368492E+16
    3   25  4.3721E+03 -3.4912E+03  9.032780E+17  3.566317E+17  6.888217E+16
    4   25  4.3743E+03 -3.4895E+03  1.388202E+18  3.308875E+17  3.772726E+16
    5   25  4.3774E+03 -3.4871E+03  1.544892E+18  5.856584E+17  3.056938E+16
    6   25  4.3821E+03 -3.4833E+03  6.774864E+17  5.902811E+17  2.202035E+16
    7   25  4.3891E+03 -3.4776E+03  1.254021E+18  3.781144E+17  2.048858E+16
    8   25  4.3992E+03 -3.4693E+03  6.363219E+17  3.030334E+17  1.255275E+16
    9   25  4.4130E+03 -3.4577E+03  5.567601E+17  3.743202E+17  5.573700E+15
   10   25  4.4310E+03 -3.4421E+03  4.280886E+17  2.199224E+17  0.000000E+00
   11   25  4.4534E+03 -3.4218E+03  6.066873E+17  1.989384E+16  2.678020E+15
   12   25  4.4800E+03 -3.3958E+03  5.543341E+17  8.591411E+16  4.002674E+15
   13   25  4.5104E+03 -3.3636E+03  9.425695E+16  5.295331E+16  1.211562E+15
   14   25  4.5432E+03 -3.3246E+03  0.000000E+00  2.616482E+16  0.000000E+00
   15   25  4.5759E+03 -3.2795E+03  0.000000E+00  6.368584E+15  0.000000E+00
   16   25  4.6054E+03 -3.2303E+03  0.000000E+00  1.212387E+16  1.346538E+15
   17   25  4.6296E+03 -3.1802E+03  0.000000E+00  1.571251E+17  1.811410E+15
   18   25  4.6479E+03 -3.1315E+03  0.000000E+00  4.934945E+16  0.000000E+00
   19   25  4.6614E+03 -3.0844E+03  4.014293E+16  0.000000E+00  0.000000E+00
   20   25  4.6714E+03 -3.0358E+03  0.000000E+00  1.079412E+16  0.000000E+00
   21   25  4.6793E+03 -2.9766E+03  0.000000E+00  9.994435E+15  0.000000E+00
   22   25  4.6804E+03 -2.8220E+03  8.535261E+13  1.249945E+15  0.000000E+00
   23   25  4.6573E+03 -2.5420E+03  1.312171E+14  2.372460E+14  0.000000E+00
   24   25  4.6044E+03 -2.2127E+03  1.448604E+14  5.583032E+13  1.893097E+12
   25   25  4.5354E+03 -1.8689E+03  2.229862E+14  1.278390E+14  1.893097E+12
   26   25  4.4603E+03 -1.5189E+03  1.310203E+14  3.050721E+14  6.434670E+03
   27   25  4.3858E+03 -1.1650E+03  2.127990E+14  2.119747E+14  1.260030E+12
   28   25  4.3165E+03 -8.0828E+02  4.409430E+14  5.059736E+12  1.260030E+12
   29   25  4.2553E+03 -4.4900E+02  3.264177E+14  1.212730E+14  4.806819E+07
   30   25  4.2045E+03 -8.7501E+01  2.783552E+14  2.444619E+14  2.339162E+12
   31   25  4.1654E+03  2.7578E+02  3.650415E+14  1.243242E+14  2.638947E+12
   32   25  4.1385E+03  6.4029E+02  4.212928E+14  6.907316E+12  1.960398E+12
   33   25  4.1232E+03  1.0056E+03  4.927369E+14  2.743294E+13  1.660565E+12
   34   25  4.1197E+03  1.3715E+03  5.108278E+14  3.106360E+13  4.885657E+07
   35   25  4.1288E+03  1.7379E+03  4.774708E+14  6.653480E+13  1.859727E+12
   36   25  4.1521E+03  2.1045E+03  6.243322E+14  6.987074E+13  1.859678E+12
   37   25  4.1920E+03  2.4714E+03  8.383293E+14  2.130825E+13  0.000000E+00
   38   25  4.2531E+03  2.8383E+03  9.975636E+14  2.602804E+13  2.329118E+11
   39   25  4.3443E+03  3.2062E+03  1.117953E+15  4.890506E+13  6.407550E+11
   40   25  4.4886E+03  3.5754E+03  1.327549E+15  3.509579E+13  4.359658E+11
   41   25  4.7401E+03  3.9173E+03  2.261242E+15  3.225542E+13  2.096665E+11
   42   25  5.1237E+03  4.1202E+03  5.345369E+15  4.272048E+13  4.427938E+11
   43   25  5.5490E+03  4.1270E+03  1.114957E+16  4.883864E+13  1.299112E+12
   44   25  5.9314E+03  4.0141E+03  1.503125E+16  1.211526E+14  6.348491E+12
   45   25  6.2732E+03  3.8457E+03  1.135102E+16  1.817051E+14  1.235829E+13
   46   25  6.5865E+03  3.6412E+03  4.781910E+15  1.110493E+14  9.806756E+12
   47   25  6.8749E+03  3.4079E+03  1.817714E+15  5.989509E+14  4.008479E+12
   48   25  7.1397E+03  3.1504E+03  1.142919E+15  8.479032E+14  4.695083E+12
   49   25  7.3815E+03  2.8723E+03  8.782340E+14  4.318793E+14  5.717940E+12
   50   25  7.5974E+03  2.5741E+03  8.867778E+14  2.199112E+14  2.990095E+12
   51   25  7.7841E+03  2.2573E+03  7.749226E+14  3.003842E+14  1.854852E+12
   52   25  7.9421E+03  1.9256E+03  5.056503E+14  3.973168E+14  4.686233E+12
   53   25  8.0689E+03  1.5809E+03  7.447263E+14  5.619026E+14  6.476115E+12
   54   25  8.1613E+03  1.2254E+03  7.057305E+14  4.281626E+14  4.037549E+12
   55   25  8.2195E+03  8.6285E+02  4.193419E+14  7.760204E+13  4.766707E+12
   56   25  8.2412E+03  4.9621E+02  4.144699E+14  3.033835E+14  4.709118E+12
   57   25  8.2233E+03  1.2927E+02  2.942791E+14  5.427931E+14  2.437919E+12
   58   25  8.1669E+03 -2.3382E+02  2.410921E+14  4.035878E+14  2.170031E+12
   59   25  8.0729E+03 -5.8926E+02  3.008423E+14  2.247885E+14  1.090415E+12
   60   25  7.9404E+03 -9.3226E+02  4.156278E+14  2.055030E+14  5.111996E+11
   61   25  7.7719E+03 -1.2590E+03  3.841668E+14  1.955713E+14  1.401620E+12
   62   25  7.5730E+03 -1.5675E+03  2.139178E+14  3.299999E+14  1.206157E+12
   63   25  7.3491E+03 -1.8580E+03  1.467497E+14  2.184664E+14  1.051482E+10
   64   25  7.1034E+03 -2.1296E+03  2.098010E+14  2.035215E+14  7.621875E+10
   65   25  6.8398E+03 -2.3815E+03  2.441800E+14  2.313571E+14  6.799776E+13
   66   25  6.5675E+03 -2.6188E+03  3.931061E+14  3.677694E+14  6.977474E+13
   67   25  6.2947E+03 -2.8460E+03  4.261958E+15  1.080618E+15  3.537372E+13
   68   25  6.0338E+03 -3.0650E+03  1.696024E+16  7.411305E+15  1.665907E+14
   69   25  5.8193E+03 -3.2641E+03  2.547495E+16  5.799448E+16  3.281382E+14
   70   25  5.7106E+03 -3.3802E+03  2.585591E+16  7.565722E+16  2.580428E+14
   71   25  5.6799E+03 -3.4215E+03  3.203554E+16  3.577258E+16  2.115354E+14
   72   25  5.6592E+03 -3.4531E+03  3.354677E+16  7.663867E+16  2.699549E+14
   73   25  5.6418E+03 -3.4832E+03  4.374612E+16  6.313233E+16  3.063029E+14
   74   25  5.6258E+03 -3.5148E+03  3.893017E+16  9.741901E+16  2.981345E+14
   75   25  5.6111E+03 -3.5497E+03  5.343381E+16  9.190803E+16  4.448569E+14
   76   25  5.5975E+03 -3.5893E+03  6.243745E+16  1.239859E+17  1.100808E+15
   77   25  5.5859E+03 -3.6326E+03  9.455919E+16  1.535674E+17  1.929909E+15
   78   25  5.5774E+03 -3.6760E+03  1.208613E+17  1.960990E+17  4.416815E+15
   79   25  5.5720E+03 -3.7173E+03  1.379339E+17  2.129740E+17  5.638168E+15
   80   25  5.5690E+03 -3.7544E+03  1.734107E+17  2.070825E+17  9.142166E+15
   81   25  5.5677E+03 -3.7856E+03  2.029320E+17  1.891936E+17  1.355238E+16
   82   25  5.5676E+03 -3.8107E+03  2.395736E+17  1.790788E+17  1.788955E+16
   83   25  5.5680E+03 -3.8299E+03  2.653616E+17  2.373461E+17  2.617292E+16
   84   25  5.5685E+03 -3.8439E+03  2.618487E+17  2.289735E+17  2.989652E+16
   85   25  5.5690E+03 -3.8536E+03  2.440621E+17  2.898800E+17  3.688899E+16
   86   25  5.5693E+03 -3.8601E+03  2.319629E+17  2.871976E+17  3.900529E+16
   87   25  5.5696E+03 -3.8643E+03  2.099176E+17  2.867995E+17  4.255128E+16
   88   25  5.5698E+03 -3.8672E+03  2.151651E+17  2.963776E+17  4.534322E+16
   89   25  5.5700E+03 -3.8695E+03  1.000061E+17  1.446936E+17  2.227820E+16
   90   25  5.5702E+03 -3.8718E+03  9.796645E+16  1.494382E+17  2.406468E+16
    1   26  4.3868E+03 -3.4475E+03  1.785325E+18  4.593473E+17  1.304479E+17
    2   26  4.3883E+03 -3.4461E+03  2.088775E+18  4.601007E+17  9.650595E+16
    3   26  4.3899E+03 -3.4447E+03  2.099198E+18  4.607814E+17  7.063358E+16
    4   26  4.3920E+03 -3.4429E+03  1.953406E+18  4.618116E+17  7.810107E+16
    5   26  4.3949E+03 -3.4403E+03  1.785926E+18  2.812605E+17  6.051399E+16
    6   26  4.3994E+03 -3.4364E+03  2.390327E+18  3.096208E+17  4.358843E+16
    7   26  4.4060E+03 -3.4303E+03  1.649669E+18  3.175427E+17  4.374506E+16
    8   26  4.4155E+03 -3.4215E+03  1.316678E+18  2.210699E+17  2.907296E+16
    9   26  4.4284E+03 -3.4092E+03  8.588034E+17  1.573411E+17  1.279209E+16
   10   26  4.4452E+03 -3.3927E+03  9.414619E+17  1.457755E+17  5.049495E+15
   11   26  4.4659E+03 -3.3712E+03  5.590126E+17  1.353184E+17  1.575776E+15
   12   26  4.4904E+03 -3.3437E+03  2.443567E+17  6.808758E+16  2.650346E+14
   13   26  4.5178E+03 -3.3097E+03  2.063717E+16  4.224384E+16  2.520679E+13
   14   26  4.5467E+03 -3.2690E+03  4.485676E+16  1.541000E+16  4.879898E+14
   15   26  4.5746E+03 -3.2227E+03  0.000000E+00  5.006314E+16  3.551753E+15
   16   26  4.5989E+03 -3.1735E+03  4.494438E+16  1.565802E+17  1.304146E+15
   17   26  4.6181E+03 -3.1249E+03  8.117453E+16  6.891871E+15  0.000000E+00
   18   26  4.6322E+03 -3.0790E+03  7.428428E+16  0.000000E+00  0.000000E+00
   19   26  4.6426E+03 -3.0351E+03  2.543732E+16  1.909898E+16  0.000000E+00
   20   26  4.6503E+03 -2.9907E+03  0.000000E+00  3.197652E+16  0.000000E+00
   21   26  4.6563E+03 -2.9397E+03  0.000000E+00  3.314965E+15  0.000000E+00
   22   26  4.6577E+03 -2.8015E+03  2.318120E+14  2.141976E+14  0.000000E+00
   23   26  4.6380E+03 -2.5353E+03  2.981662E+14  2.817348E+14  6.608179E+10
   24   26  4.5891E+03 -2.2104E+03  1.434749E+14  9.794910E+13  3.974502E+12
   25   26  4.5228E+03 -1.8685E+03  2.030042E+14  1.289039E+14  3.908420E+12
   26   26  4.4495E+03 -1.5192E+03  1.530752E+14  3.083599E+14  7.664045E+03
   27   26  4.3762E+03 -1.1657E+03  4.075268E+14  2.141298E+14  2.376733E+12
   28   26  4.3077E+03 -8.0895E+02  8.271783E+14  5.379375E+12  2.376733E+12
   29   26  4.2471E+03 -4.4960E+02  5.370152E+14  1.238833E+14  2.005905E+08
   30   26  4.1965E+03 -8.7982E+01  3.011334E+14  2.456560E+14  6.365860E+12
   31   26  4.1575E+03  2.7546E+02  6.339599E+14  1.232278E+14  6.666541E+12
   32   26  4.1305E+03  6.4013E+02  6.671632E+14  6.921115E+12  4.389504E+12
   33   26  4.1150E+03  1.0056E+03  5.633123E+14  3.036677E+13  4.709132E+12
   34   26  4.1109E+03  1.3718E+03  5.574065E+14  8.596206E+13  1.250745E+12
   35   26  4.1193E+03  1.7385E+03  8.991320E+14  1.191196E+14  2.661490E+12
   36   26  4.1416E+03  2.1056E+03  1.669075E+15  7.259540E+13  2.031255E+12
   37   26  4.1801E+03  2.4731E+03  1.687871E+15  2.368656E+13  3.618038E+11
   38   26  4.2392E+03  2.8413E+03  1.640462E+15  2.958094E+13  8.842315E+11
   39   26  4.3278E+03  3.2115E+03  1.925434E+15  7.513161E+13  5.224277E+11
   40   26  4.4694E+03  3.5862E+03  1.840853E+15  5.827908E+13  2.145647E+11
   41   26  4.7227E+03  3.9382E+03  3.290266E+15  3.307229E+13  8.049291E+11
   42   26  5.1166E+03  4.1454E+03  8.005510E+15  3.460667E+13  4.094700E+12
   43   26  5.5514E+03  4.1464E+03  1.528413E+16  4.869370E+13  6.525919E+12
   44   26  5.9365E+03  4.0275E+03  1.996538E+16  1.238304E+14  1.576341E+13
   45   26  6.2788E+03  3.8556E+03  1.467806E+16  1.758345E+14  2.625752E+13
   46   26  6.5920E+03  3.6490E+03  6.507640E+15  1.382407E+14  2.395624E+13
   47   26  6.8803E+03  3.4141E+03  2.940064E+15  4.804748E+14  1.214866E+13
   48   26  7.1450E+03  3.1556E+03  1.376407E+15  7.983096E+14  1.045976E+13
   49   26  7.3867E+03  2.8765E+03  1.075635E+15  5.296744E+14  1.305099E+13
   50   26  7.6023E+03  2.5774E+03  1.017536E+15  3.100249E+14  5.576428E+12
   51   26  7.7890E+03  2.2600E+03  1.100282E+15  3.872764E+14  4.295686E+12
   52   26  7.9468E+03  1.9277E+03  1.084569E+15  5.751558E+14  9.624743E+12
   53   26  8.0737E+03  1.5825E+03  9.946861E+14  7.408407E+14  1.239507E+13
   54   26  8.1661E+03  1.2266E+03  7.914426E+14  4.244605E+14  7.747402E+12
   55   26  8.2244E+03  8.6359E+02  5.197690E+14  7.439616E+13  1.026826E+13
   56   26  8.2461E+03  4.9648E+02  5.411555E+14  3.034663E+14  1.070403E+13
   57   26  8.2283E+03  1.2905E+02  3.809046E+14  6.685849E+14  4.768510E+12
   58   26  8.1720E+03 -2.3452E+02  2.395906E+14  6.832372E+14  3.869881E+12
   59   26  8.0780E+03 -5.9047E+02  2.668656E+14  5.289004E+14  1.892459E+12
   60   26  7.9456E+03 -9.3403E+02  4.010551E+14  3.553467E+14  2.132172E+12
   61   26  7.7773E+03 -1.2613E+03  5.248383E+14  3.092456E+14  4.351412E+12
   62   26  7.5786E+03 -1.5704E+03  3.254109E+14  5.716958E+14  2.659614E+12
   63   26  7.3551E+03 -1.8614E+03  1.974539E+14  3.460772E+14  1.937880E+12
