# ITER#1512 (F57 ref-20-NF-C0, tau=0.45e-6, ntime=150)  - 81.4 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
    6   20  4.2960E+03 -3.6699E+03 -7.912502E+03 -7.753207E+03 -6.916508E+03 -1.585679E+03 -5.310267E+03 -6.037487E+03 -6.082211E+03 -5.927997E+03 -5.827462E+03
    7   20  4.3041E+03 -3.6654E+03 -6.833206E+03 -5.971080E+03 -5.475361E+03  1.640951E+03 -3.006026E+03 -4.274469E+03 -4.457993E+03 -4.255176E+03 -4.123661E+03
    8   20  4.3159E+03 -3.6589E+03 -6.027593E+03 -3.926047E+03 -4.175417E+03  1.431296E+04  8.774347E+02 -2.709937E+03 -3.031857E+03 -2.773861E+03 -2.605581E+03
    9   20  4.3322E+03 -3.6498E+03 -5.449505E+03 -1.647888E+03 -2.998971E+03  1.769784E+04  3.848673E+03 -1.249310E+03 -1.779180E+03 -1.462089E+03 -1.255255E+03
   10   20  4.3537E+03 -3.6377E+03 -5.323799E+03  4.402705E+02 -2.239173E+03  6.312323E+03  2.874377E+03 -4.942187E+02 -1.020287E+03 -6.611172E+02 -4.290235E+02
   11   20  4.3810E+03 -3.6221E+03 -5.516302E+03  1.984235E+03 -1.849789E+03  1.922911E+03  1.554631E+03 -4.032481E+02 -6.920042E+02 -3.079776E+02 -6.323541E+01
   12   20  4.4148E+03 -3.6025E+03 -5.807567E+03  3.577264E+03 -1.676154E+03  5.167633E+03  1.594698E+03 -5.329815E+02 -5.949406E+02 -1.945803E+02  6.038339E+01
   13   20  4.4552E+03 -3.5782E+03 -6.080412E+03  5.018062E+03 -1.504597E+03  1.205711E+04  1.209342E+03 -5.082791E+02 -4.587410E+02 -6.220006E+01  1.935667E+02
   14   20  4.5023E+03 -3.5486E+03 -6.208257E+03  5.746849E+03 -1.190366E+03  1.147118E+04  5.130301E+02 -1.878396E+02 -1.241265E+02  2.575151E+02  5.070426E+02
   15   20  4.5554E+03 -3.5129E+03 -6.196383E+03  5.805905E+03 -8.812324E+02  2.980004E+03  2.583979E+02  1.324516E+02  2.248596E+02  5.972519E+02  8.473675E+02
   16   20  4.6130E+03 -3.4702E+03 -6.155211E+03  5.066919E+03 -7.062473E+02  3.445828E+02  3.447123E+02  3.176144E+02  4.477772E+02  8.175319E+02  1.076319E+03
   17   20  4.6716E+03 -3.4195E+03 -6.174960E+03  3.002002E+03 -6.496844E+02  5.921394E+02  3.992187E+02  4.028869E+02  5.565004E+02  9.268949E+02  1.198071E+03
   18   20  4.7255E+03 -3.3611E+03 -6.330291E+03  5.820371E+02 -6.976578E+02  4.933298E+02  3.345909E+02  3.738415E+02  5.674609E+02  9.487711E+02  1.234407E+03
   19   20  4.7676E+03 -3.2984E+03 -6.575302E+03 -2.794384E+03 -8.614647E+02  1.774838E+02  1.182528E+02  2.085602E+02  4.702184E+02  8.722218E+02  1.171821E+03
   20   20  4.7957E+03 -3.2338E+03 -6.635266E+03 -4.377469E+03 -1.039455E+03 -1.780159E+02 -1.819035E+02 -2.777362E+01  3.086876E+02  7.101826E+02  9.994158E+02
   21   20  4.8137E+03 -3.1215E+03 -7.084019E+03 -2.786403E+03 -1.285339E+03 -6.193254E+01 -2.767990E+02 -1.592784E+02  1.239188E+02  4.905745E+02  7.591233E+02
   22   20  4.8032E+03 -2.8863E+03 -8.072381E+03 -1.343046E+03 -1.664899E+03 -1.850493E+02 -3.645739E+02 -2.932503E+02 -4.288427E+01  2.418948E+02  5.489243E+02
   23   20  4.7514E+03 -2.5599E+03 -8.792079E+03  6.943497E+03 -2.005025E+03 -4.648645E+02 -5.979539E+02 -4.595159E+02 -9.708121E+01  7.738797E+01  4.806283E+02
   24   20  4.6773E+03 -2.2150E+03 -9.202886E+03  1.013108E+04 -2.266429E+03 -1.563524E+02 -7.849302E+02 -5.328683E+02 -8.255141E+01 -5.410937E+01  3.579157E+02
   25   20  4.5949E+03 -1.8656E+03 -9.459614E+03  5.920494E+02 -2.496896E+03 -9.360272E+02 -1.141456E+03 -5.962657E+02 -8.976041E+01 -2.583816E+02  2.233736E+01
   26   20  4.5112E+03 -1.5137E+03 -9.574842E+03 -5.600113E+03 -2.684372E+03 -8.060231E+03 -2.310972E+03 -7.115129E+02 -1.183959E+02 -4.889106E+02 -3.957334E+02
   27   20  4.4311E+03 -1.1596E+03 -9.565951E+03 -4.968739E+03 -2.818328E+03 -3.916380E+04 -9.288353E+03 -8.670141E+02 -1.623215E+02 -7.184833E+02 -8.149058E+02
   28   20  4.3580E+03 -8.0330E+02 -9.482926E+03 -6.818922E+03 -2.908420E+03 -4.605473E+04 -1.224489E+04 -9.230845E+02 -2.189842E+02 -9.378436E+02 -1.187339E+03
   29   20  4.2944E+03 -4.4478E+02 -9.319408E+03 -9.268765E+03 -2.946317E+03 -1.860852E+04 -7.461832E+03 -8.885818E+02 -2.788210E+02 -1.126623E+03 -1.471743E+03
   30   20  4.2422E+03 -8.4216E+01 -9.088630E+03 -2.021342E+03 -2.926202E+03 -8.596084E+03 -5.932701E+03 -7.946995E+02 -3.263355E+02 -1.262419E+03 -1.643902E+03
   31   20  4.2028E+03  2.7808E+02 -8.808817E+03  4.780555E+03 -2.872755E+03 -3.019232E+03 -2.328486E+03 -5.717800E+02 -3.837520E+02 -1.365402E+03 -1.732911E+03
   32   20  4.1764E+03  6.4158E+02 -8.487862E+03  5.640330E+03 -2.791142E+03  4.343146E+03  4.837221E+02 -3.532012E+02 -4.466081E+02 -1.428762E+03 -1.744378E+03
   33   20  4.1624E+03  1.0058E+03 -8.140405E+03  5.430820E+03 -2.686496E+03  2.919489E+03 -1.886670E+03 -2.517458E+02 -5.037872E+02 -1.446717E+03 -1.687479E+03
   34   20  4.1611E+03  1.3705E+03 -7.755552E+03  2.932845E+03 -2.559590E+03  6.584257E+03  2.847033E+02 -1.956891E+02 -5.606515E+02 -1.421818E+03 -1.571099E+03
   35   20  4.1738E+03  1.7352E+03 -7.360108E+03  7.095717E+02 -2.417894E+03  1.221252E+04  2.817200E+03 -2.246868E+02 -6.227355E+02 -1.363090E+03 -1.416571E+03
   36   20  4.2020E+03  2.0994E+03 -6.976004E+03  5.800235E+02 -2.274339E+03  5.532144E+03  1.701050E+03 -3.208298E+02 -6.815171E+02 -1.270593E+03 -1.233817E+03
   37   20  4.2486E+03  2.4625E+03 -6.583983E+03 -5.098227E+02 -2.131867E+03  1.208270E+04  1.178645E+03 -4.457074E+02 -7.267761E+02 -1.139295E+03 -1.025387E+03
   38   20  4.3186E+03  2.8232E+03 -6.187636E+03 -1.839240E+03 -1.991524E+03  2.745077E+04  4.768174E+02 -5.960715E+02 -7.434552E+02 -9.643103E+02 -7.975960E+02
   39   20  4.4206E+03  3.1795E+03 -5.818680E+03 -1.374938E+03 -1.865142E+03  2.684939E+04 -1.379324E+02 -6.839832E+02 -7.119495E+02 -7.413007E+02 -5.568893E+02
   40   20  4.5747E+03  3.5239E+03 -5.354822E+03 -1.438923E+03 -1.714596E+03  1.023318E+04 -6.481821E+02 -6.921678E+02 -5.987417E+02 -4.523245E+02 -3.084544E+02
   41   20  4.8161E+03  3.8251E+03 -4.783432E+03 -2.855327E+03 -1.518686E+03  1.955258E+03 -1.021357E+03 -6.464742E+02 -3.898765E+02 -9.438500E+01 -6.835349E+01
   42   20  5.1568E+03  4.0097E+03 -4.350486E+03 -4.014930E+03 -1.367838E+03  9.136909E+03 -3.746919E+03 -9.123261E+02 -1.767325E+02  2.747153E+02  1.278978E+02
   43   20  5.5412E+03  4.0375E+03 -4.013520E+03 -5.575410E+03 -1.276897E+03  1.585635E+04 -6.864995E+03 -2.698690E+03 -5.501981E+01  6.119210E+02  3.032250E+02
   44   20  5.9090E+03  3.9505E+03 -3.519303E+03 -7.638482E+03 -1.171928E+03  1.017554E+04 -5.972591E+03 -5.497809E+03 -4.599611E+01  8.822371E+02  4.844807E+02
   45   20  6.2475E+03  3.7983E+03 -2.889309E+03 -1.170836E+04 -1.033331E+03  8.673442E+03  9.495729E+02 -5.698867E+03 -1.084770E+02  1.074336E+03  6.671056E+02
   46   20  6.5604E+03  3.6041E+03 -2.278345E+03 -1.431648E+04 -8.773790E+02  1.831805E+04  1.419307E+04  2.701422E+03 -1.859909E+02  1.216874E+03  8.451296E+02
   47   20  6.8490E+03  3.3779E+03 -1.711491E+03 -7.842375E+03 -7.083680E+02  1.311494E+04  1.502275E+04  7.063606E+03 -2.879189E+02  1.317426E+03  1.000951E+03
   48   20  7.1144E+03  3.1258E+03 -1.144595E+03 -3.324269E+03 -5.242784E+02  7.290695E+03  8.650369E+03  2.304491E+03 -4.220413E+02  1.392693E+03  1.145773E+03
   49   20  7.3571E+03  2.8524E+03 -5.681560E+02 -3.712170E+03 -3.308462E+02  8.104272E+02  7.649029E+03 -1.147612E+01 -5.717716E+02  1.465887E+03  1.302200E+03
   50   20  7.5736E+03  2.5581E+03  3.896112E+01  7.137803E+02 -1.256198E+02 -7.711343E+03 -8.785819E+02 -1.810515E+03 -7.351821E+02  1.515908E+03  1.452390E+03
   51   20  7.7607E+03  2.2445E+03  6.705200E+02  3.245077E+03  8.995527E+01 -5.897503E+03 -6.437211E+03 -2.944958E+03 -9.007356E+02  1.541915E+03  1.593359E+03
   52   20  7.9190E+03  1.9155E+03  1.320987E+03  2.106581E+03  3.077738E+02 -1.980908E+03 -2.241438E+03 -1.409503E+03 -1.069857E+03  1.558857E+03  1.733914E+03
   53   20  8.0460E+03  1.5733E+03  1.990313E+03  1.492612E+03  5.249429E+02  5.773541E+02 -7.362162E+02 -2.278230E+02 -1.238839E+03  1.565743E+03  1.871362E+03
   54   20  8.1381E+03  1.2202E+03  2.667927E+03  1.963349E+03  7.327999E+02  1.838526E+03 -5.329568E+02  6.604339E+01 -1.400138E+03  1.538829E+03  1.964959E+03
   55   20  8.1960E+03  8.5984E+02  3.358200E+03  2.290911E+03  9.385502E+02 -6.432951E+02 -1.619826E+03  6.029031E+02 -1.564180E+03  1.522232E+03  2.068039E+03
   56   20  8.2177E+03  4.9560E+02  4.082394E+03  2.736535E+03  1.145508E+03  3.023417E+03  5.838656E+03  2.849785E+03 -1.729127E+03  1.511171E+03  2.174658E+03
   57   20  8.1993E+03  1.3114E+02  4.819818E+03  2.477952E+03  1.332482E+03  3.064343E+03  6.018905E+03  3.741826E+03 -1.877145E+03  1.449664E+03  2.193579E+03
   58   20  8.1427E+03 -2.2950E+02  5.577818E+03  7.439519E+02  1.510794E+03 -6.691427E+03 -9.418074E+03  6.710238E+02 -2.038293E+03  1.400848E+03  2.202617E+03
   59   20  8.0488E+03 -5.8236E+02  6.383230E+03 -2.554447E+03  1.669111E+03 -7.655083E+03 -1.100888E+04 -1.294477E+03 -2.235573E+03  1.328325E+03  2.153684E+03
   60   20  7.9160E+03 -9.2251E+02  7.213818E+03 -4.901623E+03  1.799653E+03  2.122488E+03 -1.246262E+03  5.835915E+02 -2.440054E+03  1.200333E+03  1.980878E+03
   61   20  7.7470E+03 -1.2462E+03  8.094730E+03 -4.429935E+03  1.903212E+03  1.506371E+04  1.576848E+04  6.998122E+03 -2.665596E+03  1.029186E+03  1.693500E+03
   62   20  7.5474E+03 -1.5518E+03  9.013580E+03 -2.956327E+03  1.954710E+03  1.430078E+04  2.660159E+04  1.000942E+04 -2.945076E+03  7.738995E+02  1.250090E+03
   63   20  7.3226E+03 -1.8394E+03  1.002885E+04 -1.076388E+03  1.973745E+03  3.514262E+03  2.333770E+04  6.136065E+03 -3.294873E+03  4.559557E+02  6.988843E+02
   64   20  7.0754E+03 -2.1077E+03  1.116776E+04 -1.540832E+03  1.936177E+03 -8.404463E+03  4.341178E+03  1.475591E+03 -3.685767E+03  3.504215E+01  1.906235E+01
   65   20  6.8084E+03 -2.3557E+03  1.233021E+04 -2.129416E+03  1.812161E+03 -8.354750E+03  6.563458E+03 -6.980906E+02 -4.063558E+03 -5.047861E+02 -7.575143E+02
   66   20  6.5299E+03 -2.5888E+03  1.354997E+04 -6.262309E+03  1.628243E+03  2.494031E+02  1.920588E+04 -1.967391E+03 -4.438123E+03 -1.143765E+03 -1.557167E+03
   67   20  6.2459E+03 -2.8118E+03  1.486868E+04 -1.371657E+04  1.406559E+03  4.406510E+02  3.168574E+03 -3.966856E+03 -4.740135E+03 -1.878647E+03 -2.368301E+03
   68   20  5.9626E+03 -3.0276E+03  1.627875E+04 -1.249664E+04  1.181045E+03  1.597333E+03 -1.406901E+03 -4.833803E+03 -4.755918E+03 -2.567980E+03 -3.029390E+03
   69   20  5.6995E+03 -3.2391E+03  1.751941E+04 -2.709903E+03  9.666487E+02  1.994014E+04  2.332328E+04 -4.147508E+03 -4.479690E+03 -3.029475E+03 -3.500074E+03
   70   20  5.5241E+03 -3.4111E+03  1.747739E+04  1.185874E+03  7.663663E+02  2.248950E+04  2.415687E+04 -3.588672E+03 -4.283930E+03 -3.295331E+03 -3.910788E+03
   71   20  5.4574E+03 -3.5104E+03  1.735079E+04 -1.176113E+03  6.808391E+02  5.653664E+03  1.247791E+03 -4.306536E+03 -4.541369E+03 -3.868123E+03 -4.772261E+03
   72   20  5.4349E+03 -3.5795E+03  1.773967E+04 -2.770549E+03  6.595295E+02  5.744507E+02 -4.828683E+03 -5.111633E+03 -4.760965E+03 -4.465184E+03 -5.605300E+03
   73   20  5.4248E+03 -3.6581E+03  1.744235E+04 -8.293726E+03  6.226140E+02  4.426410E+02 -7.506272E+03 -6.459238E+03 -4.776548E+03 -4.790664E+03 -5.972988E+03
   74   20  5.4270E+03 -3.7399E+03  1.683643E+04 -1.436336E+04  6.536933E+02  3.267438E+03 -1.032147E+04 -9.023724E+03 -4.903154E+03 -5.093669E+03 -6.260411E+03
   75   20  5.4378E+03 -3.8178E+03  1.608315E+04 -1.589109E+04  7.487970E+02  8.518263E+03 -9.702785E+03 -1.144481E+04 -5.022833E+03 -5.276412E+03 -6.421902E+03
   76   20  5.4529E+03 -3.8893E+03  1.524478E+04 -1.558636E+04  8.927241E+02  6.665879E+03 -8.719362E+03 -1.236663E+04 -5.127421E+03 -5.381953E+03 -6.526636E+03
   77   20  5.4695E+03 -3.9535E+03  1.441113E+04 -1.426977E+04  1.113532E+03 -2.101918E+03 -1.204639E+04 -1.192578E+04 -5.173867E+03 -5.412459E+03 -6.552441E+03
   78   20  5.4858E+03 -4.0097E+03  1.368007E+04 -1.166624E+04  1.469961E+03 -1.280920E+04 -1.322485E+04 -1.056717E+04 -5.034876E+03 -5.272803E+03 -6.393320E+03
   79   20  5.5006E+03 -4.0578E+03  1.308636E+04 -8.221114E+03  2.000361E+03 -1.462952E+04 -1.054431E+04 -8.710079E+03 -4.611485E+03 -4.885499E+03 -5.967359E+03
   80   20  5.5136E+03 -4.0977E+03  1.272173E+04 -4.896709E+03  2.746089E+03 -5.347367E+03 -8.640198E+03 -6.857174E+03 -3.851417E+03 -4.198228E+03 -5.218746E+03
   81   20  5.5243E+03 -4.1299E+03  1.258170E+04 -1.685174E+03  3.715011E+03 -1.945350E+03 -7.528687E+03 -4.939303E+03 -2.750504E+03 -3.212748E+03 -4.173917E+03
   82   20  5.5329E+03 -4.1552E+03  1.262998E+04  1.619104E+03  4.884830E+03 -1.897433E+03 -6.063424E+03 -2.850760E+03 -1.361282E+03 -1.954599E+03 -2.855369E+03
   83   20  5.5396E+03 -4.1743E+03  1.310797E+04  4.975292E+03  6.287102E+03 -2.563065E+03 -4.121060E+03 -6.297491E+02  2.827782E+02 -4.570021E+02 -1.288522E+03
   84   20  5.5444E+03 -4.1881E+03  1.393571E+04  8.221168E+03  7.794005E+03 -3.151265E+03 -1.678407E+03  1.647351E+03  2.055212E+03  1.192054E+03  4.309845E+02
   85   20  5.5477E+03 -4.1977E+03  1.485744E+04  1.103307E+04  9.217520E+03 -3.205531E+03  6.871800E+02  3.797497E+03  3.795413E+03  2.874309E+03  2.179280E+03
   86   20  5.5499E+03 -4.2039E+03  1.594125E+04  1.349531E+04  1.065165E+04 -2.524637E+03  2.870790E+03  5.734499E+03  5.456846E+03  4.546910E+03  3.904366E+03
   87   20  5.5513E+03 -4.2080E+03  1.736236E+04  1.580868E+04  1.228043E+04 -1.245799E+03  4.848995E+03  7.424299E+03  7.021918E+03  6.236202E+03  5.702797E+03
   88   20  5.5523E+03 -4.2108E+03  1.930572E+04  1.854431E+04  1.460362E+04  3.681465E+02  7.001268E+03  9.261703E+03  8.422146E+03  7.541857E+03  6.994215E+03
   89   20  5.5531E+03 -4.2131E+03  2.241499E+04  2.316887E+04  1.971984E+04  3.301441E+03  1.275865E+04  1.402754E+04  1.201949E+04  1.040181E+04  9.300825E+03
   90   20  5.5539E+03 -4.2153E+03  2.847486E+04  2.937374E+04  2.796836E+04  1.894065E+04  2.492096E+04  2.514407E+04  2.375727E+04  2.267237E+04  2.189486E+04
    1   21  4.2952E+03 -3.6487E+03 -2.037833E+04 -2.090463E+04 -2.018010E+04 -1.688726E+04 -1.978083E+04 -1.988944E+04 -1.976212E+04 -1.968592E+04 -1.963566E+04
    2   21  4.2970E+03 -3.6476E+03 -1.743302E+04 -1.820506E+04 -1.667466E+04 -9.917493E+03 -1.566137E+04 -1.608539E+04 -1.590323E+04 -1.579177E+04 -1.571914E+04
    3   21  4.2989E+03 -3.6465E+03 -1.561012E+04 -1.598739E+04 -1.471324E+04 -7.247347E+03 -1.325744E+04 -1.412477E+04 -1.401286E+04 -1.391621E+04 -1.385097E+04
    4   21  4.3014E+03 -3.6451E+03 -1.427208E+04 -1.451421E+04 -1.352925E+04 -5.536847E+03 -1.178329E+04 -1.290498E+04 -1.277267E+04 -1.264147E+04 -1.255546E+04
    5   21  4.3048E+03 -3.6431E+03 -1.307559E+04 -1.301721E+04 -1.220080E+04 -3.991282E+03 -1.021219E+04 -1.145393E+04 -1.135752E+04 -1.121224E+04 -1.111666E+04
    6   21  4.3101E+03 -3.6400E+03 -1.173765E+04 -1.120842E+04 -1.057416E+04 -2.542256E+03 -8.426190E+03 -9.622563E+03 -9.558851E+03 -9.378575E+03 -9.258664E+03
    7   21  4.3181E+03 -3.6354E+03 -1.033518E+04 -9.143201E+03 -8.677526E+03 -1.065683E+03 -6.403217E+03 -7.432193E+03 -7.410650E+03 -7.177500E+03 -7.023115E+03
    8   21  4.3297E+03 -3.6286E+03 -9.355300E+03 -6.971645E+03 -7.211525E+03 -7.160800E+02 -4.760366E+03 -5.571105E+03 -5.751134E+03 -5.459289E+03 -5.261326E+03
    9   21  4.3456E+03 -3.6192E+03 -8.755011E+03 -4.778719E+03 -6.136487E+03 -1.872883E+03 -3.050850E+03 -3.993500E+03 -4.524018E+03 -4.176439E+03 -3.940125E+03
   10   21  4.3667E+03 -3.6066E+03 -8.657034E+03 -2.679317E+03 -5.458960E+03 -2.200371E+03 -1.207684E+03 -2.841093E+03 -3.804938E+03 -3.421094E+03 -3.160433E+03
   11   21  4.3933E+03 -3.5903E+03 -8.874466E+03 -5.608929E+02 -5.060285E+03  9.069451E+02 -1.048393E+02 -2.270443E+03 -3.463176E+03 -3.059200E+03 -2.787300E+03
   12   21  4.4261E+03 -3.5697E+03 -9.176847E+03  1.506949E+03 -4.812534E+03  5.356613E+03  1.664912E+03 -2.114644E+03 -3.278344E+03 -2.877526E+03 -2.609724E+03
   13   21  4.4652E+03 -3.5441E+03 -9.453546E+03  3.288300E+03 -4.584651E+03  1.133678E+04  5.162774E+03 -2.227765E+03 -3.081700E+03 -2.684944E+03 -2.420861E+03
   14   21  4.5103E+03 -3.5129E+03 -9.643100E+03  4.330977E+03 -4.361113E+03  1.056178E+04  4.700697E+03 -2.503714E+03 -2.864136E+03 -2.464435E+03 -2.199631E+03
   15   21  4.5605E+03 -3.4754E+03 -9.831832E+03  4.761393E+03 -4.254601E+03 -4.167643E+03  3.434385E+02 -2.682091E+03 -2.752953E+03 -2.360500E+03 -2.098967E+03
   16   21  4.6133E+03 -3.4307E+03 -1.000283E+04  4.052857E+03 -4.210197E+03 -9.225296E+02 -2.057780E+03 -2.722805E+03 -2.689749E+03 -2.303347E+03 -2.044493E+03
   17   21  4.6650E+03 -3.3787E+03 -1.019959E+04  2.280496E+03 -4.265951E+03  2.341750E+04 -2.751721E+03 -2.823754E+03 -2.725811E+03 -2.342122E+03 -2.085662E+03
   18   21  4.7102E+03 -3.3209E+03 -1.049940E+04  6.278209E+02 -4.449083E+03  3.528623E+04 -2.776095E+03 -3.006940E+03 -2.876334E+03 -2.493883E+03 -2.240656E+03
   19   21  4.7446E+03 -3.2606E+03 -1.083220E+04 -1.254858E+03 -4.695545E+03  1.781568E+04 -2.796562E+03 -3.180870E+03 -3.057592E+03 -2.675388E+03 -2.425481E+03
   20   21  4.7682E+03 -3.1983E+03 -1.081250E+04 -1.322115E+03 -4.721700E+03 -7.136360E+00 -2.937472E+03 -3.178872E+03 -3.040135E+03 -2.665710E+03 -2.421597E+03
   21   21  4.7847E+03 -3.0968E+03 -1.110243E+04 -6.886550E+02 -4.799327E+03  4.600944E+03 -2.574799E+03 -3.166133E+03 -3.079219E+03 -2.745424E+03 -2.529439E+03
   22   21  4.7784E+03 -2.8773E+03 -1.179708E+04  6.974166E+02 -5.150467E+03  5.004983E+03 -2.520150E+03 -3.528104E+03 -3.375466E+03 -3.107813E+03 -2.874443E+03
   23   21  4.7337E+03 -2.5580E+03 -1.224469E+04  8.358868E+03 -5.483273E+03  1.242065E+04 -3.438077E+03 -4.046312E+03 -3.588541E+03 -3.358753E+03 -3.038921E+03
   24   21  4.6638E+03 -2.2154E+03 -1.260042E+04  1.095006E+04 -5.772735E+03  3.254190E+04 -5.336338E+03 -4.517817E+03 -3.684634E+03 -3.542258E+03 -3.214678E+03
   25   21  4.5839E+03 -1.8667E+03 -1.278858E+04  3.188741E+03 -5.982364E+03  1.937119E+04 -8.560928E+03 -5.044940E+03 -3.733689E+03 -3.763696E+03 -3.525414E+03
   26   21  4.5018E+03 -1.5150E+03 -1.281080E+04 -5.122138E+03 -6.108500E+03 -6.803000E+03 -1.324440E+04 -5.578841E+03 -3.753763E+03 -3.965431E+03 -3.848780E+03
   27   21  4.4227E+03 -1.1608E+03 -1.267990E+04 -7.096608E+03 -6.140364E+03 -3.296716E+04 -3.139692E+04 -6.042545E+03 -3.728630E+03 -4.108557E+03 -4.125067E+03
   28   21  4.3503E+03 -8.0436E+02 -1.244924E+04 -8.423698E+03 -6.092781E+03 -4.011444E+04 -3.438180E+04 -5.991446E+03 -3.660696E+03 -4.187068E+03 -4.320359E+03
   29   21  4.2871E+03 -4.4567E+02 -1.212813E+04 -1.022181E+04 -5.975912E+03 -1.697091E+04 -1.801358E+04 -5.632121E+03 -3.566084E+03 -4.208473E+03 -4.423176E+03
   30   21  4.2352E+03 -8.4897E+01 -1.172351E+04 -2.252776E+03 -5.784509E+03 -8.487348E+03 -1.342628E+04 -5.209054E+03 -3.435330E+03 -4.152571E+03 -4.403488E+03
   31   21  4.1959E+03  2.7760E+02 -1.124785E+04  6.067132E+03 -5.528404E+03 -4.292768E+03 -4.915646E+03 -4.190652E+03 -3.277733E+03 -4.027380E+03 -4.273352E+03
   32   21  4.1694E+03  6.4131E+02 -1.072847E+04  7.925592E+03 -5.235038E+03  4.894471E+03  6.325854E+02 -3.205126E+03 -3.117007E+03 -3.858247E+03 -4.067561E+03
   33   21  4.1551E+03  1.0058E+03 -1.017483E+04  7.398266E+03 -4.916836E+03  5.186306E+03 -4.841789E+03 -2.728772E+03 -2.950708E+03 -3.643808E+03 -3.794018E+03
   34   21  4.1534E+03  1.3707E+03 -9.601676E+03  4.370791E+03 -4.593257E+03  7.000214E+03  5.192974E+02 -2.125703E+03 -2.805055E+03 -3.413201E+03 -3.488776E+03
   35   21  4.1654E+03  1.7357E+03 -9.030990E+03  1.513691E+03 -4.265252E+03  1.289711E+04  6.515627E+03 -1.727584E+03 -2.668912E+03 -3.158345E+03 -3.154998E+03
   36   21  4.1927E+03  2.1004E+03 -8.486329E+03  8.436309E+02 -3.955265E+03  6.458881E+03  4.384115E+03 -1.552763E+03 -2.545594E+03 -2.894110E+03 -2.819082E+03
   37   21  4.2381E+03  2.4642E+03 -7.950327E+03 -1.175050E+03 -3.669168E+03  1.169100E+04  5.550960E+03 -1.481827E+03 -2.429588E+03 -2.625617E+03 -2.495297E+03
   38   21  4.3065E+03  2.8261E+03 -7.421913E+03 -2.673731E+03 -3.397691E+03  3.688057E+04  8.187331E+03 -1.713131E+03 -2.289983E+03 -2.331024E+03 -2.171078E+03
   39   21  4.4066E+03  3.1846E+03 -6.926220E+03 -1.858247E+03 -3.157239E+03  4.599379E+04  6.578409E+03 -1.886814E+03 -2.119345E+03 -2.015655E+03 -1.861022E+03
   40   21  4.5593E+03  3.5334E+03 -6.327188E+03 -2.506193E+03 -2.881069E+03  6.904824E+03  4.905960E+02 -1.952258E+03 -1.846838E+03 -1.618161E+03 -1.515738E+03
   41   21  4.8028E+03  3.8414E+03 -5.613477E+03 -4.696214E+03 -2.538895E+03 -1.009580E+04 -2.887459E+03 -2.126920E+03 -1.445667E+03 -1.114747E+03 -1.113334E+03
   42   21  5.1507E+03  4.0292E+03 -5.045270E+03 -6.482119E+03 -2.259706E+03  2.836799E+04 -3.375953E+03 -4.016546E+03 -1.049953E+03 -6.023377E+02 -7.345388E+02
   43   21  5.5423E+03  4.0538E+03 -4.567535E+03 -9.953047E+03 -2.078854E+03  2.797905E+04 -4.906958E+03 -7.428316E+03 -7.783961E+02 -1.623586E+02 -4.213663E+02
   44   21  5.9129E+03  3.9623E+03 -3.874930E+03 -1.476591E+04 -1.868028E+03  5.260008E+03 -4.948424E+03 -8.345560E+03 -5.944008E+02  2.220374E+02 -1.078488E+02
   45   21  6.2522E+03  3.8071E+03 -3.016183E+03 -1.827545E+04 -1.584551E+03  7.654712E+03 -4.578592E+02 -6.238138E+03 -4.332071E+02  5.747246E+02  2.387979E+02
   46   21  6.5652E+03  3.6111E+03 -2.210060E+03 -1.971034E+04 -1.276233E+03  1.217447E+04  7.956976E+03 -4.350025E+02 -2.820355E+02  8.958604E+02  5.892090E+02
   47   21  6.8538E+03  3.3835E+03 -1.477187E+03 -7.262518E+03 -9.419361E+02  7.642762E+03  7.866737E+03  2.206911E+03 -1.610278E+02  1.184184E+03  9.228561E+02
   48   21  7.1191E+03  3.1304E+03 -7.396445E+02  2.632157E+02 -5.778412E+02  3.160533E+03  2.695021E+03 -3.735515E+01 -6.985201E+01  1.453188E+03  1.248278E+03
   49   21  7.3617E+03  2.8562E+03  1.715696E+01 -3.929780E+03 -2.022861E+02  6.076787E+03  7.607471E+03  4.207119E+02  1.011373E+01  1.726333E+03  1.588927E+03
   50   21  7.5781E+03  2.5611E+03  8.213712E+02 -1.107742E+03  2.040127E+02  2.864332E+03  3.225188E+03 -3.801834E+02  8.781881E+01  1.993931E+03  1.941076E+03
   51   21  7.7651E+03  2.2468E+03  1.665150E+03  9.442041E+02  6.361768E+02 -1.730063E+02 -3.947312E+03 -1.785431E+03  1.713921E+02  2.249237E+03  2.293833E+03
   52   21  7.9233E+03  1.9174E+03  2.541784E+03  2.415912E+02  1.082817E+03  3.256672E+03  1.249064E+03  3.042007E+02  2.681718E+02  2.506335E+03  2.654946E+03
   53   21  8.0503E+03  1.5747E+03  3.458173E+03 -5.177447E+02  1.543151E+03  3.316848E+03  2.776256E+03  2.012376E+03  3.769485E+02  2.764904E+03  3.021891E+03
   54   21  8.1425E+03  1.2211E+03  4.377806E+03 -3.941770E+02  1.987966E+03  3.796863E+03  1.689111E+03  2.249815E+03  4.748972E+02  2.969556E+03  3.321662E+03
