# ITER#1538 (F57 ref-20-NF-C0, tau=0.18e-6, ntime=150)  - 123.6 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   39   11  4.5032E+03  3.1467E+03  1.079117E+15  0.000000E+00  0.000000E+00
   40   11  4.6635E+03  3.4657E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41   11  4.8918E+03  3.7319E+03  1.101783E+15  0.000000E+00  0.000000E+00
   42   11  5.1927E+03  3.8995E+03  0.000000E+00  0.000000E+00  0.000000E+00
   43   11  5.5379E+03  3.9419E+03  5.145001E+14  0.000000E+00  0.000000E+00
   44   11  5.8872E+03  3.8783E+03  2.580040E+15  0.000000E+00  0.000000E+00
   45   11  6.2199E+03  3.7433E+03  2.089826E+15  0.000000E+00  0.000000E+00
   46   11  6.5312E+03  3.5610E+03  1.906825E+15  0.000000E+00  0.000000E+00
   47   11  6.8197E+03  3.3432E+03  1.486319E+15  0.000000E+00  0.000000E+00
   48   11  7.0855E+03  3.0974E+03  9.761725E+13  0.000000E+00  0.000000E+00
   49   11  7.3291E+03  2.8293E+03  6.894205E+14  0.000000E+00  0.000000E+00
   50   11  7.5461E+03  2.5396E+03  4.563203E+13  6.107665E+11  0.000000E+00
   51   11  7.7335E+03  2.2296E+03  6.852343E+12  0.000000E+00  0.000000E+00
   52   11  7.8920E+03  1.9039E+03  2.077163E+13  2.617316E+11  0.000000E+00
   53   11  8.0191E+03  1.5647E+03  1.974850E+13  6.200593E+11  0.000000E+00
   54   11  8.1109E+03  1.2143E+03  7.350699E+13  1.958666E+09  0.000000E+00
   55   11  8.1687E+03  8.5666E+02  5.173458E+12  6.061754E+11  0.000000E+00
   56   11  8.1903E+03  4.9530E+02  4.053903E+13  5.332890E+11  0.000000E+00
   57   11  8.1715E+03  1.3383E+02  2.909636E+12  1.004298E+12  0.000000E+00
   58   11  8.1146E+03 -2.2384E+02  3.460898E+13  3.475030E+09  0.000000E+00
   59   11  8.0208E+03 -5.7353E+02  3.867905E+12  0.000000E+00  0.000000E+00
   60   11  7.8879E+03 -9.1022E+02  1.245168E+13  1.308622E+12  0.000000E+00
   61   11  7.7189E+03 -1.2304E+03  1.203090E+13  2.979736E+09  0.000000E+00
   62   11  7.5187E+03 -1.5323E+03  6.863802E+13  7.384841E+09  0.000000E+00
   63   11  7.2933E+03 -1.8160E+03  4.144767E+13  2.142572E+09  0.000000E+00
   64   11  7.0450E+03 -2.0798E+03  8.228216E+12  0.000000E+00  0.000000E+00
   65   11  6.7755E+03 -2.3223E+03  3.778397E+12  0.000000E+00  0.000000E+00
   66   11  6.4920E+03 -2.5488E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67   11  6.1989E+03 -2.7628E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68   11  5.8972E+03 -2.9639E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   11  5.5863E+03 -3.1440E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   11  5.3060E+03 -3.2429E+03  0.000000E+00  1.642353E+14  0.000000E+00
   71   11  5.1281E+03 -3.5395E+03  2.440536E+19  4.494694E+16  1.377293E+17
   72   11  5.2008E+03 -3.6478E+03  2.856249E+19  1.732683E+16  1.772432E+17
   73   11  5.2623E+03 -3.7692E+03  5.486807E+19  1.740734E+16  1.750166E+17
   74   11  5.3148E+03 -3.8781E+03  5.723814E+19  2.892062E+16  2.855123E+17
   75   11  5.3602E+03 -3.9741E+03  7.315508E+19  3.359627E+16  3.192172E+17
   76   11  5.3993E+03 -4.0577E+03  7.715036E+19  4.714580E+16  3.260397E+17
   77   11  5.4326E+03 -4.1296E+03  1.067678E+20  6.024238E+16  3.494736E+17
   78   11  5.4605E+03 -4.1906E+03  8.429770E+19  9.558905E+16  3.739644E+17
   79   11  5.4835E+03 -4.2412E+03  6.923621E+19  1.125386E+17  5.131752E+17
   80   11  5.5020E+03 -4.2822E+03  1.178328E+20  1.465999E+17  1.146909E+18
   81   11  5.5165E+03 -4.3147E+03  1.988214E+20  1.730470E+17  1.810738E+18
   82   11  5.5277E+03 -4.3399E+03  4.096370E+20  2.103029E+17  2.921774E+18
   83   11  5.5361E+03 -4.3587E+03  6.004449E+20  3.867042E+17  3.245807E+18
   84   11  5.5422E+03 -4.3722E+03  5.195448E+20  3.571927E+17  2.702778E+18
   85   11  5.5462E+03 -4.3815E+03  3.388847E+20  3.673407E+17  2.455919E+18
   86   11  5.5489E+03 -4.3876E+03  1.237548E+20  4.299639E+17  2.877244E+18
   87   11  5.5507E+03 -4.3916E+03  1.965378E+20  2.747238E+17  3.262629E+18
   88   11  5.5519E+03 -4.3944E+03  1.323232E+20  2.905740E+17  2.622651E+18
   89   11  5.5529E+03 -4.3965E+03  9.919159E+19  2.745860E+17  3.470329E+18
   90   11  5.5538E+03 -4.3986E+03  3.609829E+19  2.546121E+17  2.167842E+18
    1   12  4.2190E+03 -3.8049E+03  1.469109E+20  1.947328E+18  2.914639E+18
    2   12  4.2209E+03 -3.8041E+03  3.813280E+20  1.512841E+18  2.426157E+18
    3   12  4.2226E+03 -3.8033E+03  3.642067E+20  1.198700E+18  4.386771E+18
    4   12  4.2249E+03 -3.8023E+03  3.375188E+20  7.053964E+17  4.811458E+18
    5   12  4.2285E+03 -3.8007E+03  6.527438E+20  3.127492E+17  4.172181E+18
    6   12  4.2342E+03 -3.7982E+03  7.630313E+20  4.843388E+17  3.605693E+18
    7   12  4.2429E+03 -3.7943E+03  7.233260E+20  5.495031E+17  2.424973E+18
    8   12  4.2557E+03 -3.7887E+03  9.157476E+20  4.728727E+17  2.738552E+18
    9   12  4.2733E+03 -3.7809E+03  4.687590E+20  1.704990E+17  1.586178E+18
   10   12  4.2966E+03 -3.7707E+03  3.064358E+20  3.314194E+17  7.204953E+17
   11   12  4.3267E+03 -3.7575E+03  1.896255E+20  3.845193E+17  5.056670E+17
   12   12  4.3644E+03 -3.7411E+03  1.328945E+20  2.018967E+17  4.804150E+17
   13   12  4.4107E+03 -3.7210E+03  1.749202E+20  8.786160E+16  2.696761E+17
   14   12  4.4665E+03 -3.6970E+03  1.353286E+20  1.291414E+17  3.648880E+17
   15   12  4.5326E+03 -3.6688E+03  1.069878E+20  1.073918E+17  2.403624E+17
   16   12  4.6099E+03 -3.6363E+03  9.974933E+19  3.249174E+16  4.825470E+17
   17   12  4.6993E+03 -3.5992E+03  5.344602E+19  1.566376E+16  2.037919E+17
   18   12  4.8019E+03 -3.5577E+03  4.506092E+19  6.871082E+15  2.536437E+17
   19   12  4.9186E+03 -3.5125E+03  3.058322E+19  2.043122E+16  1.412685E+17
   20   12  5.0431E+03 -3.4707E+03  1.006453E+19  7.364114E+15  9.986288E+16
   21   12  5.0728E+03 -3.2188E+03  2.153344E+15  0.000000E+00  0.000000E+00
   22   12  4.9479E+03 -2.9056E+03  0.000000E+00  4.583494E+13  0.000000E+00
   23   12  4.8441E+03 -2.5581E+03  3.732971E+12  0.000000E+00  0.000000E+00
   24   12  4.7472E+03 -2.2078E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25   12  4.6519E+03 -1.8570E+03  1.258996E+13  0.000000E+00  0.000000E+00
   26   12  4.5600E+03 -1.5053E+03  4.094353E+13  0.000000E+00  0.000000E+00
   27   12  4.4745E+03 -1.1521E+03  6.334272E+13  8.230760E+10  0.000000E+00
   28   12  4.3978E+03 -7.9695E+02  1.472622E+13  4.448982E+09  0.000000E+00
   29   12  4.3321E+03 -4.3963E+02  4.180211E+12  4.462701E+10  0.000000E+00
   30   12  4.2787E+03 -8.0271E+01  4.869554E+13  3.942265E+10  0.000000E+00
   31   12  4.2390E+03  2.8082E+02  2.618878E+13  4.165296E+09  0.000000E+00
   32   12  4.2132E+03  6.4318E+02  2.905829E+13  0.000000E+00  0.000000E+00
   33   12  4.2004E+03  1.0062E+03  9.932596E+12  6.006807E+10  0.000000E+00
   34   12  4.2013E+03  1.3694E+03  4.195451E+13  8.953878E+10  0.000000E+00
   35   12  4.2172E+03  1.7322E+03  1.721707E+13  3.497798E+10  0.000000E+00
   36   12  4.2499E+03  2.0939E+03  1.431776E+13  0.000000E+00  0.000000E+00
   37   12  4.3027E+03  2.4529E+03  3.911062E+13  0.000000E+00  0.000000E+00
   38   12  4.3806E+03  2.8071E+03  0.000000E+00  3.566514E+10  0.000000E+00
   39   12  4.4910E+03  3.1518E+03  9.650163E+14  0.000000E+00  0.000000E+00
   40   12  4.6507E+03  3.4743E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41   12  4.8811E+03  3.7452E+03  5.562270E+15  0.000000E+00  0.000000E+00
   42   12  5.1874E+03  3.9152E+03  0.000000E+00  0.000000E+00  0.000000E+00
   43   12  5.5381E+03  3.9559E+03  5.026756E+14  0.000000E+00  0.000000E+00
   44   12  5.8902E+03  3.8893E+03  3.759261E+15  0.000000E+00  0.000000E+00
   45   12  6.2240E+03  3.7517E+03  3.438999E+15  0.000000E+00  0.000000E+00
   46   12  6.5356E+03  3.5676E+03  2.466819E+15  0.000000E+00  0.000000E+00
   47   12  6.8242E+03  3.3485E+03  1.859422E+15  0.000000E+00  0.000000E+00
   48   12  7.0899E+03  3.1017E+03  9.769261E+13  8.387649E+08  0.000000E+00
   49   12  7.3333E+03  2.8329E+03  6.875697E+14  2.394546E+11  0.000000E+00
   50   12  7.5503E+03  2.5424E+03  8.964933E+13  7.423723E+11  0.000000E+00
   51   12  7.7377E+03  2.2319E+03  5.028584E+12  5.006566E+08  0.000000E+00
   52   12  7.8962E+03  1.9056E+03  5.743606E+13  1.140951E+12  0.000000E+00
   53   12  8.0232E+03  1.5660E+03  6.578128E+12  6.324335E+11  0.000000E+00
   54   12  8.1151E+03  1.2152E+03  7.476775E+13  1.813449E+09  0.000000E+00
   55   12  8.1729E+03  8.5713E+02  6.207234E+12  6.061680E+11  0.000000E+00
   56   12  8.1945E+03  4.9532E+02  7.355650E+13  9.468111E+11  0.000000E+00
   57   12  8.1757E+03  1.3338E+02  8.493427E+12  1.002787E+12  0.000000E+00
   58   12  8.1189E+03 -2.2476E+02  4.395140E+13  2.052310E+11  0.000000E+00
   59   12  8.0250E+03 -5.7494E+02  3.860038E+12  0.000000E+00  0.000000E+00
   60   12  7.8922E+03 -9.1218E+02  1.464943E+13  1.307150E+12  0.000000E+00
   61   12  7.7231E+03 -1.2329E+03  1.201668E+13  2.972013E+09  0.000000E+00
   62   12  7.5230E+03 -1.5354E+03  3.474529E+13  7.376199E+09  0.000000E+00
   63   12  7.2976E+03 -1.8198E+03  1.478848E+13  4.564618E+09  0.000000E+00
   64   12  7.0494E+03 -2.0843E+03  3.611172E+13  0.000000E+00  0.000000E+00
   65   12  6.7801E+03 -2.3277E+03  4.388594E+12  0.000000E+00  0.000000E+00
   66   12  6.4971E+03 -2.5555E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67   12  6.2048E+03 -2.7712E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68   12  5.9046E+03 -2.9757E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   12  5.5958E+03 -3.1654E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   12  5.2909E+03 -3.3075E+03  0.000000E+00  7.961074E+13  0.000000E+00
   71   12  5.1415E+03 -3.5143E+03  1.408514E+19  1.692964E+16  1.068459E+17
   72   12  5.2087E+03 -3.6418E+03  2.026164E+19  1.000226E+16  1.120691E+17
   73   12  5.2670E+03 -3.7653E+03  3.448664E+19  1.575903E+16  1.967694E+17
   74   12  5.3181E+03 -3.8747E+03  6.253782E+19  3.438936E+16  2.377953E+17
   75   12  5.3625E+03 -3.9705E+03  7.951719E+19  3.992451E+16  2.473378E+17
   76   12  5.4008E+03 -4.0535E+03  7.489263E+19  4.396556E+16  3.547800E+17
   77   12  5.4334E+03 -4.1249E+03  1.009961E+20  4.883465E+16  2.884968E+17
   78   12  5.4608E+03 -4.1853E+03  8.309998E+19  6.368440E+16  3.738459E+17
   79   12  5.4835E+03 -4.2355E+03  7.850826E+19  1.020427E+17  4.760007E+17
   80   12  5.5019E+03 -4.2766E+03  1.114168E+20  1.445741E+17  8.975147E+17
   81   12  5.5165E+03 -4.3093E+03  2.492473E+20  1.837925E+17  1.750168E+18
   82   12  5.5278E+03 -4.3348E+03  4.442778E+20  1.823507E+17  2.912227E+18
   83   12  5.5363E+03 -4.3539E+03  7.063006E+20  3.430918E+17  2.838737E+18
   84   12  5.5424E+03 -4.3677E+03  6.511039E+20  3.508656E+17  2.621966E+18
   85   12  5.5466E+03 -4.3773E+03  5.705623E+20  3.701866E+17  2.411902E+18
   86   12  5.5493E+03 -4.3834E+03  2.816436E+20  3.695855E+17  2.474495E+18
   87   12  5.5510E+03 -4.3873E+03  2.104858E+20  4.460120E+17  2.804997E+18
   88   12  5.5520E+03 -4.3898E+03  1.856863E+20  7.044478E+17  2.348556E+18
   89   12  5.5529E+03 -4.3917E+03  8.795560E+19  3.759355E+17  7.056442E+17
   90   12  5.5538E+03 -4.3937E+03  7.856087E+19  3.649593E+17  2.548986E+18
    1   13  4.2214E+03 -3.8001E+03  1.355933E+20  2.177406E+18  3.781765E+18
    2   13  4.2233E+03 -3.7992E+03  1.937067E+20  2.393892E+18  5.484866E+18
    3   13  4.2250E+03 -3.7984E+03  4.148134E+20  2.454609E+18  4.198022E+18
    4   13  4.2273E+03 -3.7974E+03  6.580289E+20  2.104885E+18  4.933026E+18
    5   13  4.2309E+03 -3.7958E+03  8.669718E+20  8.158510E+17  5.999327E+18
    6   13  4.2367E+03 -3.7932E+03  9.991053E+20  7.182093E+17  5.560137E+18
    7   13  4.2455E+03 -3.7893E+03  9.043428E+20  5.318803E+17  2.065413E+18
    8   13  4.2583E+03 -3.7836E+03  9.895391E+20  4.222430E+17  2.790570E+18
    9   13  4.2760E+03 -3.7757E+03  5.972185E+20  2.270431E+17  1.889451E+18
   10   13  4.2995E+03 -3.7653E+03  3.763200E+20  2.895295E+17  6.066653E+17
   11   13  4.3296E+03 -3.7520E+03  2.205978E+20  2.770714E+17  5.296301E+17
   12   13  4.3672E+03 -3.7354E+03  1.304392E+20  1.664682E+17  5.109870E+17
   13   13  4.4131E+03 -3.7153E+03  1.888975E+20  9.099560E+16  2.564248E+17
   14   13  4.4682E+03 -3.6913E+03  1.292636E+20  9.757872E+16  2.974796E+17
   15   13  4.5334E+03 -3.6630E+03  9.524746E+19  8.089074E+16  2.541404E+17
   16   13  4.6097E+03 -3.6301E+03  7.996129E+19  3.144424E+16  2.884690E+17
   17   13  4.6980E+03 -3.5923E+03  4.867697E+19  1.254338E+16  1.937893E+17
   18   13  4.7993E+03 -3.5491E+03  3.548392E+19  8.458230E+15  2.414001E+17
   19   13  4.9130E+03 -3.4994E+03  6.370356E+18  1.017857E+16  4.211694E+16
   20   13  5.0255E+03 -3.4393E+03  3.713272E+16  1.492006E+14  3.040770E+14
   21   13  5.0312E+03 -3.2448E+03  2.323880E+15  0.000000E+00  0.000000E+00
   22   13  4.9333E+03 -2.9097E+03  0.000000E+00  1.128095E+14  0.000000E+00
   23   13  4.8350E+03 -2.5603E+03  1.069349E+13  0.000000E+00  0.000000E+00
   24   13  4.7403E+03 -2.2095E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25   13  4.6462E+03 -1.8584E+03  1.615401E+13  0.000000E+00  0.000000E+00
   26   13  4.5551E+03 -1.5065E+03  4.087787E+13  0.000000E+00  0.000000E+00
   27   13  4.4702E+03 -1.1531E+03  6.339436E+13  9.211259E+10  0.000000E+00
   28   13  4.3938E+03 -7.9773E+02  4.304881E+13  5.805052E+09  0.000000E+00
   29   13  4.3283E+03 -4.4024E+02  1.001008E+13  6.714716E+10  0.000000E+00
   30   13  4.2750E+03 -8.0735E+01  4.174253E+13  7.410791E+10  0.000000E+00
   31   13  4.2354E+03  2.8049E+02  4.978398E+13  5.515162E+09  0.000000E+00
   32   13  4.2095E+03  6.4298E+02  2.908590E+13  0.000000E+00  0.000000E+00
   33   13  4.1965E+03  1.0061E+03  9.924102E+12  6.007961E+10  0.000000E+00
   34   13  4.1972E+03  1.3695E+03  4.199192E+13  1.462446E+11  0.000000E+00
   35   13  4.2128E+03  1.7325E+03  3.553835E+13  3.501113E+10  0.000000E+00
   36   13  4.2451E+03  2.0944E+03  1.435294E+13  0.000000E+00  0.000000E+00
   37   13  4.2972E+03  2.4539E+03  3.893723E+13  1.323736E+11  0.000000E+00
   38   13  4.3744E+03  2.8088E+03  3.542043E+12  8.864990E+10  0.000000E+00
   39   13  4.4840E+03  3.1547E+03  9.579486E+14  0.000000E+00  0.000000E+00
   40   13  4.6433E+03  3.4793E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41   13  4.8748E+03  3.7529E+03  3.860879E+15  0.000000E+00  0.000000E+00
   42   13  5.1843E+03  3.9243E+03  2.649212E+14  0.000000E+00  0.000000E+00
   43   13  5.5383E+03  3.9640E+03  4.967171E+14  0.000000E+00  0.000000E+00
   44   13  5.8920E+03  3.8955E+03  3.866700E+15  0.000000E+00  0.000000E+00
   45   13  6.2263E+03  3.7565E+03  3.997000E+15  0.000000E+00  0.000000E+00
   46   13  6.5381E+03  3.5714E+03  2.336910E+15  0.000000E+00  0.000000E+00
   47   13  6.8267E+03  3.3516E+03  2.043745E+15  0.000000E+00  0.000000E+00
   48   13  7.0924E+03  3.1042E+03  9.773742E+13  1.981358E+09  0.000000E+00
   49   13  7.3357E+03  2.8349E+03  1.002690E+15  4.899306E+11  0.000000E+00
   50   13  7.5527E+03  2.5440E+03  3.525865E+13  7.412762E+11  0.000000E+00
   51   13  7.7400E+03  2.2332E+03  5.020048E+12  4.823568E+09  0.000000E+00
   52   13  7.8985E+03  1.9066E+03  9.328806E+13  1.144178E+12  0.000000E+00
   53   13  8.0256E+03  1.5668E+03  5.689294E+12  6.406280E+11  0.000000E+00
   54   13  8.1175E+03  1.2157E+03  8.798295E+13  1.808340E+09  0.000000E+00
   55   13  8.1753E+03  8.5739E+02  6.203373E+12  6.057886E+11  0.000000E+00
   56   13  8.1969E+03  4.9533E+02  7.621694E+13  1.328898E+12  0.000000E+00
   57   13  8.1781E+03  1.3313E+02  5.092623E+12  1.001588E+12  0.000000E+00
   58   13  8.1214E+03 -2.2527E+02  7.150541E+13  7.492426E+11  0.000000E+00
   59   13  8.0275E+03 -5.7574E+02  3.854815E+12  0.000000E+00  0.000000E+00
   60   13  7.8946E+03 -9.1329E+02  1.464268E+13  1.305590E+12  0.000000E+00
   61   13  7.7256E+03 -1.2343E+03  1.200882E+13  2.965026E+09  0.000000E+00
   62   13  7.5255E+03 -1.5371E+03  1.597302E+13  7.383101E+09  0.000000E+00
   63   13  7.3001E+03 -1.8219E+03  2.402292E+13  4.563836E+09  0.000000E+00
   64   13  7.0519E+03 -2.0869E+03  3.621475E+13  0.000000E+00  0.000000E+00
   65   13  6.7828E+03 -2.3308E+03  1.072380E+13  6.688358E+09  0.000000E+00
   66   13  6.5001E+03 -2.5592E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67   13  6.2084E+03 -2.7759E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68   13  5.9092E+03 -2.9821E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   13  5.6028E+03 -3.1769E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   13  5.3019E+03 -3.3543E+03  4.614718E+14  5.484204E+13  0.000000E+00
   71   13  5.1746E+03 -3.5040E+03  6.219514E+16  1.405233E+14  1.471624E+14
   72   13  5.2201E+03 -3.6365E+03  4.406885E+18  1.156001E+16  2.849734E+16
   73   13  5.2735E+03 -3.7612E+03  1.778715E+19  1.006976E+16  1.323419E+17
   74   13  5.3225E+03 -3.8708E+03  4.433053E+19  1.680017E+16  2.602701E+17
   75   13  5.3657E+03 -3.9662E+03  9.316802E+19  3.816636E+16  2.075703E+17
   76   13  5.4030E+03 -4.0486E+03  8.493945E+19  3.730251E+16  3.238411E+17
   77   13  5.4348E+03 -4.1191E+03  7.838736E+19  6.249361E+16  2.655598E+17
   78   13  5.4616E+03 -4.1788E+03  1.111739E+20  7.386510E+16  3.468409E+17
   79   13  5.4839E+03 -4.2286E+03  9.581912E+19  8.362225E+16  5.398499E+17
   80   13  5.5020E+03 -4.2694E+03  1.167379E+20  1.314323E+17  8.100767E+17
   81   13  5.5165E+03 -4.3022E+03  2.297042E+20  1.682427E+17  1.784885E+18
   82   13  5.5277E+03 -4.3278E+03  4.278999E+20  2.137786E+17  2.512530E+18
   83   13  5.5362E+03 -4.3471E+03  7.908362E+20  2.897130E+17  3.018913E+18
   84   13  5.5424E+03 -4.3611E+03  9.087535E+20  3.142108E+17  3.029738E+18
   85   13  5.5466E+03 -4.3707E+03  6.529771E+20  4.152782E+17  2.963052E+18
   86   13  5.5493E+03 -4.3769E+03  3.746374E+20  3.563913E+17  3.227593E+18
   87   13  5.5510E+03 -4.3808E+03  1.996370E+20  4.225944E+17  3.455823E+18
   88   13  5.5521E+03 -4.3833E+03  1.540564E+20  5.506000E+17  4.462552E+18
   89   13  5.5529E+03 -4.3852E+03  8.399540E+19  7.891822E+17  4.316611E+18
   90   13  5.5538E+03 -4.3873E+03  1.434127E+20  9.702953E+17  3.502989E+18
    1   14  4.2253E+03 -3.7919E+03  1.932246E+20  3.732614E+18  6.215802E+18
    2   14  4.2273E+03 -3.7910E+03  4.507141E+20  2.182860E+18  5.024122E+18
    3   14  4.2294E+03 -3.7900E+03  4.922800E+20  2.028519E+18  6.050952E+18
    4   14  4.2320E+03 -3.7889E+03  6.681627E+20  1.431851E+18  5.694659E+18
    5   14  4.2357E+03 -3.7872E+03  9.775340E+20  7.169807E+17  5.358732E+18
    6   14  4.2415E+03 -3.7846E+03  1.201009E+21  6.822510E+17  3.043550E+18
    7   14  4.2502E+03 -3.7806E+03  1.459268E+21  5.889634E+17  3.364347E+18
    8   14  4.2629E+03 -3.7749E+03  1.183427E+21  5.130015E+17  3.367323E+18
    9   14  4.2804E+03 -3.7670E+03  6.740187E+20  3.140974E+17  9.966116E+17
   10   14  4.3037E+03 -3.7565E+03  4.428425E+20  3.774505E+17  7.228742E+17
   11   14  4.3335E+03 -3.7431E+03  1.777228E+20  2.328273E+17  4.172065E+17
   12   14  4.3707E+03 -3.7265E+03  1.377858E+20  1.813970E+17  3.230011E+17
   13   14  4.4160E+03 -3.7062E+03  1.733382E+20  9.570364E+16  2.116223E+17
   14   14  4.4703E+03 -3.6820E+03  1.235803E+20  9.992390E+16  2.265839E+17
   15   14  4.5344E+03 -3.6534E+03  1.074740E+20  6.247460E+16  2.472367E+17
   16   14  4.6092E+03 -3.6200E+03  5.059731E+19  2.452980E+16  1.779104E+17
   17   14  4.6957E+03 -3.5809E+03  1.667551E+19  1.020451E+16  1.680653E+17
   18   14  4.7942E+03 -3.5350E+03  1.479044E+18  6.050858E+15  1.170344E+16
   19   14  4.9005E+03 -3.4796E+03  4.246810E+16  7.246638E+14  2.866778E+13
   20   14  4.9862E+03 -3.4121E+03  0.000000E+00  0.000000E+00  0.000000E+00
   21   14  4.9944E+03 -3.2292E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   14  4.9232E+03 -2.9097E+03  0.000000E+00  1.170161E+14  0.000000E+00
   23   14  4.8290E+03 -2.5608E+03  1.081390E+13  0.000000E+00  0.000000E+00
   24   14  4.7357E+03 -2.2101E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25   14  4.6425E+03 -1.8590E+03  1.616171E+13  0.000000E+00  0.000000E+00
   26   14  4.5519E+03 -1.5071E+03  4.085751E+13  0.000000E+00  0.000000E+00
   27   14  4.4673E+03 -1.1536E+03  7.475837E+13  9.232944E+10  0.000000E+00
   28   14  4.3912E+03 -7.9817E+02  6.445835E+13  5.807646E+09  0.000000E+00
   29   14  4.3258E+03 -4.4060E+02  1.932055E+13  6.712043E+10  0.000000E+00
   30   14  4.2726E+03 -8.1006E+01  5.430033E+13  9.073188E+10  0.000000E+00
   31   14  4.2330E+03  2.8031E+02  4.978083E+13  3.286771E+10  0.000000E+00
   32   14  4.2071E+03  6.4287E+02  2.910415E+13  0.000000E+00  0.000000E+00
   33   14  4.1940E+03  1.0061E+03  2.603522E+13  1.110505E+11  0.000000E+00
   34   14  4.1946E+03  1.3696E+03  4.190316E+13  1.475850E+11  0.000000E+00
   35   14  4.2100E+03  1.7327E+03  5.211584E+13  3.687119E+10  0.000000E+00
   36   14  4.2419E+03  2.0948E+03  4.322846E+13  0.000000E+00  0.000000E+00
   37   14  4.2937E+03  2.4546E+03  6.707175E+13  1.555922E+11  0.000000E+00
   38   14  4.3704E+03  2.8099E+03  1.595052E+13  8.759675E+10  0.000000E+00
   39   14  4.4795E+03  3.1565E+03  1.962913E+15  0.000000E+00  0.000000E+00
   40   14  4.6385E+03  3.4825E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41   14  4.8707E+03  3.7580E+03  2.173837E+15  0.000000E+00  0.000000E+00
   42   14  5.1823E+03  3.9302E+03  3.195969E+14  6.369057E+08  0.000000E+00
   43   14  5.5384E+03  3.9692E+03  4.909203E+14  0.000000E+00  0.000000E+00
   44   14  5.8932E+03  3.8996E+03  4.403168E+15  0.000000E+00  0.000000E+00
   45   14  6.2278E+03  3.7596E+03  4.369597E+15  0.000000E+00  0.000000E+00
   46   14  6.5397E+03  3.5738E+03  4.907550E+15  0.000000E+00  0.000000E+00
   47   14  6.8283E+03  3.3535E+03  2.769244E+15  0.000000E+00  0.000000E+00
   48   14  7.0940E+03  3.1058E+03  9.776915E+13  1.980835E+09  0.000000E+00
   49   14  7.3373E+03  2.8362E+03  1.070949E+15  4.891454E+11  0.000000E+00
