   10   24   30    1   10     /NEON               /GCR PROJECT      
 -26.25771 -26.25771 -26.25771 -26.25771 -26.25771 -26.25771 -26.25771 -26.25771
 -26.25771 -26.25771 -26.25771 -26.25771 -26.25771 -26.25771 -26.25771 -26.25774
 -26.25766 -26.25764 -26.25838 -26.25858 -26.25837 -26.26003 -26.26260 -26.26671
 -25.87581 -25.87581 -25.87581 -25.87581 -25.87581 -25.87581 -25.87581 -25.87581
 -25.87581 -25.87581 -25.87581 -25.87581 -25.87581 -25.87581 -25.87581 -25.87582
 -25.87579 -25.87579 -25.87596 -25.87581 -25.87571 -25.87763 -25.87939 -25.88142
 -25.57670 -25.57670 -25.57670 -25.57670 -25.57670 -25.57670 -25.57670 -25.57670
 -25.57670 -25.57670 -25.57670 -25.57670 -25.57670 -25.57670 -25.57670 -25.57671
 -25.57670 -25.57670 -25.57675 -25.57664 -25.57661 -25.57775 -25.57856 -25.57950
 -25.42016 -25.42016 -25.42016 -25.42016 -25.42016 -25.42016 -25.42016 -25.42016
 -25.42016 -25.42016 -25.42016 -25.42015 -25.42015 -25.42016 -25.42016 -25.42010
 -25.42007 -25.42007 -25.42008 -25.42010 -25.42011 -25.42011 -25.42060 -25.42197
 -25.24933 -25.24933 -25.24933 -25.24933 -25.24933 -25.24933 -25.24933 -25.24933
 -25.24933 -25.24933 -25.24933 -25.24934 -25.24937 -25.24932 -25.24930 -25.24982
 -25.25013 -25.25009 -25.25003 -25.25004 -25.24999 -25.24984 -25.25005 -25.25070
 -25.10014 -25.10014 -25.10013 -25.10013 -25.10014 -25.10015 -25.10015 -25.10012
 -25.10009 -25.10009 -25.10018 -25.10030 -25.10033 -25.10032 -25.10033 -25.10021
 -25.10018 -25.10020 -25.09987 -25.09994 -25.10044 -25.10061 -25.10077 -25.10128
 -25.03527 -25.03526 -25.03526 -25.03526 -25.03527 -25.03529 -25.03529 -25.03524
 -25.03515 -25.03515 -25.03537 -25.03569 -25.03578 -25.03573 -25.03573 -25.03579
 -25.03575 -25.03574 -25.03622 -25.03662 -25.03684 -25.03728 -25.03749 -25.03754
 -24.98961 -24.98961 -24.98961 -24.98961 -24.98961 -24.98961 -24.98961 -24.98961
 -24.98959 -24.98959 -24.98962 -24.98967 -24.98969 -24.98966 -24.98966 -24.98981
 -24.98951 -24.98942 -24.99250 -24.99434 -24.99413 -24.99412 -24.99424 -24.99381
 -24.96281 -24.96281 -24.96281 -24.96281 -24.96281 -24.96281 -24.96281 -24.96281
 -24.96281 -24.96281 -24.96281 -24.96281 -24.96281 -24.96281 -24.96281 -24.96281
 -24.96282 -24.96282 -24.96280 -24.96292 -24.96295 -24.96229 -24.96366 -24.96649
 -24.95230 -24.95230 -24.95230 -24.95230 -24.95230 -24.95230 -24.95230 -24.95230
 -24.95230 -24.95230 -24.95230 -24.95231 -24.95231 -24.95231 -24.95231 -24.95231
 -24.95231 -24.95231 -24.95225 -24.95193 -24.95196 -24.95453 -24.95594 -24.95603
 -24.95018 -24.95018 -24.95018 -24.95018 -24.95018 -24.95018 -24.95018 -24.95018
 -24.95018 -24.95018 -24.95018 -24.95018 -24.95018 -24.95018 -24.95018 -24.95018
 -24.95017 -24.95017 -24.95026 -24.95016 -24.94983 -24.94968 -24.95126 -24.95376
 -24.95913 -24.95914 -24.95915 -24.95915 -24.95915 -24.95915 -24.95915 -24.95915
 -24.95916 -24.95916 -24.95914 -24.95912 -24.95911 -24.95912 -24.95912 -24.95909
 -24.95918 -24.95918 -24.95853 -24.96001 -24.96337 -24.96468 -24.96362 -24.96301
 -24.97488 -24.97487 -24.97486 -24.97485 -24.97484 -24.97485 -24.97485 -24.97484
 -24.97483 -24.97483 -24.97487 -24.97492 -24.97493 -24.97493 -24.97494 -24.97487
 -24.97495 -24.97503 -24.97457 -24.97563 -24.97805 -24.97887 -24.97835 -24.97856
 -24.99620 -24.99616 -24.99612 -24.99610 -24.99611 -24.99613 -24.99613 -24.99608
 -24.99600 -24.99601 -24.99622 -24.99652 -24.99660 -24.99657 -24.99658 -24.99646
 -24.99658 -24.99689 -24.99691 -24.99706 -24.99758 -24.99821 -24.99859 -24.99912
 -25.02278 -25.02285 -25.02299 -25.02320 -25.02330 -25.02332 -25.02329 -25.02327
 -25.02326 -25.02327 -25.02327 -25.02327 -25.02329 -25.02325 -25.02324 -25.02357
 -25.02377 -25.02375 -25.02369 -25.02379 -25.02409 -25.02475 -25.02530 -25.02587
 -25.04373 -25.04375 -25.04378 -25.04383 -25.04384 -25.04381 -25.04380 -25.04388
 -25.04403 -25.04423 -25.04428 -25.04425 -25.04426 -25.04427 -25.04426 -25.04436
 -25.04435 -25.04429 -25.04452 -25.04485 -25.04517 -25.04556 -25.04595 -25.04659
 -25.07110 -25.07121 -25.07123 -25.07118 -25.07114 -25.07113 -25.07114 -25.07116
 -25.07119 -25.07122 -25.07125 -25.07127 -25.07120 -25.07118 -25.07119 -25.07110
 -25.07125 -25.07162 -25.07173 -25.07184 -25.07219 -25.07260 -25.07284 -25.07322
 -25.08362 -25.08360 -25.08359 -25.08360 -25.08360 -25.08361 -25.08361 -25.08359
 -25.08357 -25.08358 -25.08365 -25.08380 -25.08414 -25.08428 -25.08426 -25.08425
 -25.08424 -25.08419 -25.08411 -25.08429 -25.08468 -25.08495 -25.08520 -25.08573
 -25.18282 -25.18281 -25.18280 -25.18280 -25.18282 -25.18285 -25.18285 -25.18278
 -25.18267 -25.18267 -25.18294 -25.18334 -25.18345 -25.18339 -25.18340 -25.18340
 -25.18341 -25.18341 -25.18332 -25.18353 -25.18394 -25.18391 -25.18418 -25.18500
 -25.41517 -25.41516 -25.41516 -25.41516 -25.41518 -25.41520 -25.41520 -25.41513
 -25.41502 -25.41503 -25.41530 -25.41569 -25.41580 -25.41574 -25.41575 -25.41575
 -25.41576 -25.41577 -25.41567 -25.41588 -25.41630 -25.41626 -25.41654 -25.41736
 -25.67931 -25.67930 -25.67929 -25.67929 -25.67931 -25.67934 -25.67934 -25.67927
 -25.67916 -25.67916 -25.67943 -25.67983 -25.67994 -25.67988 -25.67989 -25.67989
 -25.67990 -25.67990 -25.67981 -25.68002 -25.68043 -25.68040 -25.68067 -25.68149
---------------------/ IGRD= 2  / IPRT= 0  /--------/ Z1= 5   / DATE= 20/12/00
 -32.20464 -32.20464 -32.20464 -32.20464 -32.20464 -32.20464 -32.20464 -32.20464
 -32.20464 -32.20464 -32.20464 -32.20464 -32.20464 -32.20463 -32.20463 -32.20468
 -32.20457 -32.20454 -32.20567 -32.20645 -32.20737 -32.21281 -32.22121 -32.23648
 -32.29268 -32.29268 -32.29268 -32.29268 -32.29268 -32.29268 -32.29268 -32.29268
 -32.29268 -32.29268 -32.29268 -32.29268 -32.29269 -32.29268 -32.29268 -32.29273
 -32.29262 -32.29259 -32.29371 -32.29449 -32.29542 -32.30085 -32.30926 -32.32453
 -32.40361 -32.40361 -32.40361 -32.40361 -32.40361 -32.40361 -32.40361 -32.40361
 -32.40361 -32.40361 -32.40361 -32.40361 -32.40361 -32.40360 -32.40360 -32.40365
 -32.40354 -32.40351 -32.40464 -32.40542 -32.40634 -32.41178 -32.42018 -32.43545
 -32.47667 -32.47667 -32.47667 -32.47667 -32.47667 -32.47667 -32.47667 -32.47667
 -32.47667 -32.47667 -32.47667 -32.47667 -32.47668 -32.47667 -32.47666 -32.47672
 -32.47661 -32.47658 -32.47770 -32.47848 -32.47941 -32.48484 -32.49325 -32.50852
 -32.55412 -32.55412 -32.55412 -32.55412 -32.55412 -32.55412 -32.55412 -32.55412
 -32.55412 -32.55412 -32.55412 -32.55412 -32.55413 -32.55412 -32.55412 -32.55417
 -32.55406 -32.55403 -32.55515 -32.55593 -32.55686 -32.56229 -32.57070 -32.58597
 -30.53339 -30.53339 -30.53339 -30.53339 -30.53339 -30.53339 -30.53339 -30.53339
 -30.53339 -30.53339 -30.53339 -30.53339 -30.53338 -30.53341 -30.53342 -30.53321
 -30.53367 -30.53462 -30.53464 -30.53512 -30.53696 -30.54073 -30.54748 -30.56134
 -29.16423 -29.16422 -29.16422 -29.16422 -29.16423 -29.16423 -29.16423 -29.16422
 -29.16422 -29.16422 -29.16423 -29.16423 -29.16422 -29.16423 -29.16423 -29.16414
 -29.16434 -29.16460 -29.16409 -29.16516 -29.16775 -29.16961 -29.17511 -29.18841
 -27.91370 -27.91370 -27.91370 -27.91370 -27.91370 -27.91370 -27.91370 -27.91370
 -27.91370 -27.91370 -27.91370 -27.91370 -27.91372 -27.91373 -27.91373 -27.91373
 -27.91372 -27.91362 -27.91332 -27.91400 -27.91576 -27.91846 -27.92245 -27.93071
 -26.81439 -26.81439 -26.81439 -26.81439 -26.81439 -26.81438 -26.81438 -26.81440
 -26.81441 -26.81441 -26.81437 -26.81436 -26.81467 -26.81486 -26.81484 -26.81476
 -26.81490 -26.81520 -26.81530 -26.81534 -26.81570 -26.81723 -26.81957 -26.82408
 -26.31125 -26.31126 -26.31126 -26.31126 -26.31125 -26.31124 -26.31124 -26.31127
 -26.31132 -26.31132 -26.31120 -26.31118 -26.31199 -26.31247 -26.31241 -26.31236
 -26.31237 -26.31232 -26.31228 -26.31211 -26.31204 -26.31319 -26.31469 -26.31728
 -25.90813 -25.90813 -25.90813 -25.90813 -25.90813 -25.90813 -25.90813 -25.90813
 -25.90814 -25.90814 -25.90812 -25.90812 -25.90824 -25.90831 -25.90830 -25.90828
 -25.90830 -25.90829 -25.90809 -25.90800 -25.90800 -25.90794 -25.90862 -25.91070
 -25.57867 -25.57867 -25.57867 -25.57867 -25.57867 -25.57867 -25.57867 -25.57867
 -25.57867 -25.57867 -25.57867 -25.57867 -25.57867 -25.57866 -25.57866 -25.57871
 -25.57860 -25.57857 -25.57972 -25.58045 -25.58036 -25.58014 -25.58049 -25.58159
 -25.40607 -25.40607 -25.40607 -25.40607 -25.40607 -25.40607 -25.40607 -25.40607
 -25.40607 -25.40607 -25.40607 -25.40606 -25.40607 -25.40608 -25.40608 -25.40609
 -25.40606 -25.40605 -25.40634 -25.40643 -25.40641 -25.40703 -25.40735 -25.40744
 -25.21927 -25.21928 -25.21928 -25.21928 -25.21929 -25.21929 -25.21929 -25.21929
 -25.21929 -25.21929 -25.21929 -25.21929 -25.21928 -25.21928 -25.21928 -25.21928
 -25.21928 -25.21928 -25.21927 -25.21914 -25.21907 -25.21973 -25.21997 -25.21982
 -25.06028 -25.06031 -25.06036 -25.06043 -25.06047 -25.06048 -25.06047 -25.06046
 -25.06045 -25.06046 -25.06046 -25.06046 -25.06046 -25.06046 -25.06046 -25.06046
 -25.06046 -25.06046 -25.06049 -25.06071 -25.06103 -25.06105 -25.06125 -25.06177
 -24.99623 -24.99631 -24.99644 -24.99664 -24.99673 -24.99675 -24.99673 -24.99670
 -24.99670 -24.99670 -24.99671 -24.99671 -24.99671 -24.99671 -24.99671 -24.99672
 -24.99669 -24.99668 -24.99702 -24.99715 -24.99705 -24.99741 -24.99759 -24.99761
 -24.95657 -24.95658 -24.95660 -24.95663 -24.95664 -24.95664 -24.95664 -24.95664
 -24.95664 -24.95664 -24.95664 -24.95664 -24.95664 -24.95664 -24.95664 -24.95664
 -24.95663 -24.95663 -24.95670 -24.95667 -24.95664 -24.95696 -24.95661 -24.95615
 -24.93202 -24.93202 -24.93202 -24.93202 -24.93202 -24.93202 -24.93202 -24.93202
 -24.93202 -24.93202 -24.93202 -24.93202 -24.93202 -24.93202 -24.93202 -24.93201
 -24.93202 -24.93202 -24.93198 -24.93207 -24.93209 -24.93153 -24.93271 -24.93531
 -24.92501 -24.92501 -24.92501 -24.92501 -24.92501 -24.92501 -24.92501 -24.92501
 -24.92501 -24.92501 -24.92501 -24.92501 -24.92501 -24.92501 -24.92501 -24.92502
 -24.92501 -24.92500 -24.92509 -24.92490 -24.92485 -24.92684 -24.92850 -24.92894
 -24.92680 -24.92680 -24.92680 -24.92680 -24.92680 -24.92680 -24.92680 -24.92680
 -24.92680 -24.92680 -24.92680 -24.92680 -24.92680 -24.92680 -24.92680 -24.92681
 -24.92679 -24.92678 -24.92691 -24.92664 -24.92657 -24.92929 -24.93101 -24.93069
 -24.94145 -24.94146 -24.94146 -24.94147 -24.94147 -24.94147 -24.94147 -24.94147
 -24.94147 -24.94147 -24.94147 -24.94147 -24.94147 -24.94147 -24.94146 -24.94148
 -24.94147 -24.94146 -24.94159 -24.94131 -24.94124 -24.94411 -24.94599 -24.94578
 -24.95939 -24.95938 -24.95937 -24.95936 -24.95936 -24.95935 -24.95936 -24.95936
 -24.95936 -24.95936 -24.95936 -24.95936 -24.95936 -24.95936 -24.95937 -24.95935
 -24.95932 -24.95932 -24.95944 -24.95919 -24.95910 -24.96156 -24.96303 -24.96281
 -24.98227 -24.98226 -24.98223 -24.98220 -24.98219 -24.98218 -24.98219 -24.98219
 -24.98219 -24.98219 -24.98219 -24.98219 -24.98219 -24.98220 -24.98221 -24.98217
 -24.98213 -24.98213 -24.98218 -24.98212 -24.98205 -24.98241 -24.98230 -24.98214
 -25.00968 -25.00975 -25.00989 -25.01009 -25.01019 -25.01021 -25.01018 -25.01016
 -25.01015 -25.01016 -25.01016 -25.01016 -25.01017 -25.01014 -25.01013 -25.01044
 -25.01064 -25.01062 -25.01054 -25.01067 -25.01098 -25.01128 -25.01164 -25.01222
 -25.03155 -25.03154 -25.03156 -25.03162 -25.03165 -25.03165 -25.03164 -25.03164
 -25.03164 -25.03165 -25.03167 -25.03167 -25.03161 -25.03174 -25.03203 -25.03216
 -25.03210 -25.03210 -25.03242 -25.03260 -25.03260 -25.03289 -25.03339 -25.03401
 -25.05981 -25.05977 -25.05975 -25.05975 -25.05976 -25.05977 -25.05977 -25.05975
 -25.05972 -25.05968 -25.05967 -25.05967 -25.05968 -25.05967 -25.05972 -25.06007
 -25.06029 -25.06027 -25.06018 -25.06036 -25.06070 -25.06066 -25.06088 -25.06162
 -25.07324 -25.07325 -25.07326 -25.07325 -25.07323 -25.07320 -25.07320 -25.07327
 -25.07341 -25.07358 -25.07364 -25.07364 -25.07362 -25.07364 -25.07365 -25.07358
 -25.07358 -25.07373 -25.07411 -25.07419 -25.07410 -25.07448 -25.07486 -25.07514
 -25.17295 -25.17295 -25.17295 -25.17295 -25.17295 -25.17295 -25.17295 -25.17295
 -25.17295 -25.17295 -25.17295 -25.17295 -25.17294 -25.17296 -25.17296 -25.17288
 -25.17306 -25.17346 -25.17359 -25.17349 -25.17349 -25.17386 -25.17422 -25.17457
 -25.40530 -25.40530 -25.40530 -25.40530 -25.40530 -25.40530 -25.40530 -25.40530
 -25.40530 -25.40530 -25.40530 -25.40530 -25.40530 -25.40531 -25.40531 -25.40523
 -25.40541 -25.40581 -25.40594 -25.40584 -25.40584 -25.40621 -25.40657 -25.40692
 -25.66944 -25.66944 -25.66944 -25.66944 -25.66944 -25.66944 -25.66944 -25.66944
 -25.66944 -25.66944 -25.66944 -25.66944 -25.66943 -25.66945 -25.66945 -25.66937
 -25.66955 -25.66995 -25.67008 -25.66998 -25.66998 -25.67035 -25.67071 -25.67106
---------------------/ IGRD= 3  / IPRT= 0  /--------/ Z1= 5   / DATE= 20/12/00
 -30.99391 -30.99391 -30.99391 -30.99391 -30.99391 -30.99391 -30.99391 -30.99391
 -30.99391 -30.99391 -30.99391 -30.99391 -30.99390 -30.99392 -30.99393 -30.99377
 -30.99413 -30.99483 -30.99474 -30.99529 -30.99731 -31.00177 -31.00938 -31.02496
 -31.08195 -31.08195 -31.08195 -31.08195 -31.08195 -31.08195 -31.08195 -31.08195
 -31.08195 -31.08195 -31.08196 -31.08196 -31.08194 -31.08197 -31.08198 -31.08182
 -31.08217 -31.08287 -31.08279 -31.08333 -31.08536 -31.08981 -31.09743 -31.11301
 -31.19288 -31.19288 -31.19288 -31.19288 -31.19288 -31.19288 -31.19288 -31.19288
 -31.19288 -31.19288 -31.19288 -31.19288 -31.19287 -31.19289 -31.19290 -31.19274
 -31.19310 -31.19380 -31.19371 -31.19426 -31.19628 -31.20074 -31.20835 -31.22393
 -31.26594 -31.26594 -31.26594 -31.26594 -31.26594 -31.26594 -31.26594 -31.26594
 -31.26594 -31.26594 -31.26594 -31.26594 -31.26593 -31.26596 -31.26596 -31.26580
 -31.26616 -31.26686 -31.26678 -31.26732 -31.26935 -31.27380 -31.28142 -31.29700
 -31.34339 -31.34339 -31.34339 -31.34339 -31.34339 -31.34339 -31.34339 -31.34339
 -31.34339 -31.34339 -31.34339 -31.34340 -31.34338 -31.34341 -31.34341 -31.34326
 -31.34361 -31.34431 -31.34423 -31.34477 -31.34680 -31.35125 -31.35887 -31.37445
 -29.75191 -29.75191 -29.75191 -29.75191 -29.75191 -29.75191 -29.75191 -29.75191
 -29.75191 -29.75191 -29.75191 -29.75191 -29.75191 -29.75191 -29.75191 -29.75189
 -29.75193 -29.75195 -29.75175 -29.75221 -29.75374 -29.75766 -29.76392 -29.77625
 -28.64979 -28.64979 -28.64979 -28.64979 -28.64979 -28.64979 -28.64979 -28.64979
 -28.64979 -28.64979 -28.64979 -28.64979 -28.64979 -28.64979 -28.64979 -28.64979
 -28.64979 -28.64976 -28.64954 -28.64975 -28.65074 -28.65376 -28.65866 -28.66826
 -27.62501 -27.62501 -27.62501 -27.62501 -27.62501 -27.62501 -27.62501 -27.62501
 -27.62501 -27.62501 -27.62501 -27.62501 -27.62502 -27.62501 -27.62501 -27.62505
 -27.62496 -27.62494 -27.62587 -27.62632 -27.62631 -27.62806 -27.63197 -27.63935
 -26.72314 -26.72314 -26.72314 -26.72314 -26.72314 -26.72314 -26.72314 -26.72314
 -26.72314 -26.72314 -26.72314 -26.72314 -26.72314 -26.72314 -26.72314 -26.72314
 -26.72314 -26.72314 -26.72307 -26.72273 -26.72270 -26.72516 -26.72668 -26.72810
 -26.29780 -26.29780 -26.29780 -26.29780 -26.29780 -26.29780 -26.29780 -26.29780
 -26.29780 -26.29780 -26.29780 -26.29780 -26.29780 -26.29780 -26.29780 -26.29781
 -26.29780 -26.29779 -26.29787 -26.29782 -26.29779 -26.29873 -26.30007 -26.30228
 -25.94229 -25.94228 -25.94228 -25.94228 -25.94229 -25.94229 -25.94229 -25.94228
 -25.94228 -25.94228 -25.94228 -25.94228 -25.94228 -25.94228 -25.94228 -25.94228
 -25.94229 -25.94229 -25.94228 -25.94234 -25.94235 -25.94207 -25.94300 -25.94538
 -25.63794 -25.63794 -25.63794 -25.63794 -25.63794 -25.63794 -25.63794 -25.63794
 -25.63794 -25.63794 -25.63794 -25.63794 -25.63794 -25.63794 -25.63794 -25.63793
 -25.63794 -25.63794 -25.63792 -25.63796 -25.63796 -25.63774 -25.63824 -25.63953
 -25.46572 -25.46572 -25.46572 -25.46572 -25.46572 -25.46572 -25.46572 -25.46572
 -25.46572 -25.46571 -25.46571 -25.46571 -25.46571 -25.46571 -25.46571 -25.46571
 -25.46572 -25.46572 -25.46571 -25.46573 -25.46574 -25.46561 -25.46595 -25.46680
 -25.27050 -25.27051 -25.27051 -25.27051 -25.27050 -25.27050 -25.27050 -25.27051
 -25.27051 -25.27051 -25.27052 -25.27052 -25.27052 -25.27052 -25.27052 -25.27052
 -25.27052 -25.27052 -25.27051 -25.27053 -25.27052 -25.27036 -25.27055 -25.27111
 -25.09840 -25.09836 -25.09836 -25.09837 -25.09837 -25.09836 -25.09836 -25.09839
 -25.09845 -25.09853 -25.09856 -25.09855 -25.09855 -25.09855 -25.09855 -25.09855
 -25.09854 -25.09854 -25.09859 -25.09849 -25.09836 -25.09877 -25.09920 -25.09961
 -25.02822 -25.02823 -25.02824 -25.02824 -25.02822 -25.02818 -25.02818 -25.02827
 -25.02843 -25.02864 -25.02872 -25.02871 -25.02870 -25.02871 -25.02871 -25.02870
 -25.02872 -25.02873 -25.02857 -25.02893 -25.02977 -25.03030 -25.03032 -25.03041
 -24.98132 -24.98132 -24.98132 -24.98132 -24.98132 -24.98131 -24.98131 -24.98133
 -24.98135 -24.98138 -24.98139 -24.98139 -24.98139 -24.98141 -24.98141 -24.98136
 -24.98146 -24.98148 -24.98087 -24.98224 -24.98528 -24.98623 -24.98567 -24.98538
 -24.95491 -24.95491 -24.95491 -24.95491 -24.95491 -24.95491 -24.95491 -24.95491
 -24.95491 -24.95491 -24.95491 -24.95491 -24.95491 -24.95491 -24.95491 -24.95490
 -24.95491 -24.95491 -24.95487 -24.95497 -24.95500 -24.95440 -24.95575 -24.95851
 -24.94459 -24.94459 -24.94459 -24.94459 -24.94459 -24.94459 -24.94459 -24.94460
 -24.94460 -24.94461 -24.94460 -24.94459 -24.94469 -24.94475 -24.94475 -24.94471
 -24.94478 -24.94480 -24.94438 -24.94526 -24.94721 -24.94774 -24.94752 -24.94814
 -24.94251 -24.94251 -24.94251 -24.94251 -24.94251 -24.94252 -24.94252 -24.94250
 -24.94247 -24.94245 -24.94251 -24.94252 -24.94211 -24.94187 -24.94190 -24.94189
 -24.94196 -24.94199 -24.94144 -24.94287 -24.94601 -24.94707 -24.94624 -24.94610
 -24.95141 -24.95142 -24.95142 -24.95142 -24.95141 -24.95140 -24.95140 -24.95143
 -24.95146 -24.95130 -24.95090 -24.95086 -24.95323 -24.95463 -24.95445 -24.95436
 -24.95432 -24.95428 -24.95544 -24.95589 -24.95537 -24.95530 -24.95517 -24.95507
 -24.96651 -24.96652 -24.96653 -24.96653 -24.96650 -24.96645 -24.96645 -24.96657
 -24.96679 -24.96713 -24.96730 -24.96730 -24.96688 -24.96662 -24.96663 -24.96678
 -24.96649 -24.96642 -24.96920 -24.97091 -24.97080 -24.97073 -24.97054 -24.97046
 -24.98654 -24.98658 -24.98666 -24.98666 -24.98646 -24.98615 -24.98615 -24.98693
 -24.98839 -24.99036 -24.99107 -24.99099 -24.99077 -24.99071 -24.99068 -24.99069
 -24.99066 -24.99065 -24.99099 -24.99121 -24.99123 -24.99128 -24.99090 -24.99079
 -25.01545 -25.01555 -25.01557 -25.01554 -25.01552 -25.01551 -25.01552 -25.01553
 -25.01554 -25.01556 -25.01558 -25.01558 -25.01552 -25.01566 -25.01597 -25.01608
 -25.01599 -25.01599 -25.01634 -25.01646 -25.01642 -25.01702 -25.01747 -25.01771
 -25.03632 -25.03631 -25.03630 -25.03630 -25.03632 -25.03634 -25.03634 -25.03628
 -25.03618 -25.03605 -25.03603 -25.03603 -25.03595 -25.03611 -25.03648 -25.03659
 -25.03653 -25.03656 -25.03658 -25.03672 -25.03701 -25.03742 -25.03786 -25.03846
 -25.06249 -25.06247 -25.06248 -25.06249 -25.06248 -25.06244 -25.06244 -25.06253
 -25.06272 -25.06298 -25.06307 -25.06306 -25.06304 -25.06306 -25.06311 -25.06315
 -25.06308 -25.06301 -25.06334 -25.06356 -25.06359 -25.06387 -25.06417 -25.06453
 -25.07440 -25.07452 -25.07462 -25.07469 -25.07473 -25.07474 -25.07473 -25.07471
 -25.07468 -25.07465 -25.07464 -25.07464 -25.07464 -25.07465 -25.07466 -25.07461
 -25.07472 -25.07499 -25.07518 -25.07519 -25.07520 -25.07536 -25.07563 -25.07600
 -25.17290 -25.17300 -25.17317 -25.17343 -25.17356 -25.17358 -25.17355 -25.17352
 -25.17351 -25.17352 -25.17352 -25.17352 -25.17352 -25.17352 -25.17352 -25.17354
 -25.17350 -25.17349 -25.17390 -25.17415 -25.17412 -25.17404 -25.17418 -25.17457
 -25.40525 -25.40535 -25.40553 -25.40579 -25.40591 -25.40594 -25.40590 -25.40587
 -25.40586 -25.40587 -25.40588 -25.40588 -25.40588 -25.40587 -25.40587 -25.40589
 -25.40585 -25.40584 -25.40625 -25.40650 -25.40647 -25.40639 -25.40653 -25.40692
 -25.66939 -25.66948 -25.66966 -25.66992 -25.67005 -25.67007 -25.67004 -25.67001
 -25.67000 -25.67001 -25.67001 -25.67001 -25.67001 -25.67001 -25.67001 -25.67003
 -25.66999 -25.66998 -25.67039 -25.67064 -25.67061 -25.67053 -25.67067 -25.67105
---------------------/ IGRD= 4  / IPRT= 0  /--------/ Z1= 5   / DATE= 20/12/00
 -21.19291 -21.47045 -21.76565 -22.17116 -22.47848 -22.78107 -23.17698 -23.47633
 -23.77695 -24.17543 -24.47690 -24.77804 -25.17593 -25.47662 -25.77732 -26.17582
 -26.47641 -26.77564 -27.17114 -27.46763 -27.75859 -28.12949 -28.39009 -28.62371
 -21.28096 -21.55850 -21.85370 -22.25920 -22.56652 -22.86911 -23.26503 -23.56438
 -23.86499 -24.26348 -24.56494 -24.86609 -25.26397 -25.56467 -25.86536 -26.26386
 -26.56445 -26.86368 -27.25918 -27.55568 -27.84663 -28.21754 -28.47814 -28.71176
 -21.39188 -21.66942 -21.96462 -22.37013 -22.67745 -22.98004 -23.37595 -23.67530
 -23.97592 -24.37440 -24.67587 -24.97701 -25.37490 -25.67559 -25.97629 -26.37479
 -26.67538 -26.97461 -27.37011 -27.66660 -27.95756 -28.32846 -28.58906 -28.82268
 -21.46495 -21.74248 -22.03769 -22.44319 -22.75051 -23.05310 -23.44902 -23.74836
 -24.04898 -24.44746 -24.74893 -25.05008 -25.44796 -25.74866 -26.04935 -26.44785
 -26.74844 -27.04767 -27.44317 -27.73967 -28.03062 -28.40153 -28.66213 -28.89574
 -21.54240 -21.81993 -22.11514 -22.52064 -22.82796 -23.13055 -23.52647 -23.82581
 -24.12643 -24.52492 -24.82638 -25.12753 -25.52541 -25.82611 -26.12680 -26.52530
 -26.82589 -27.12512 -27.52062 -27.81712 -28.10807 -28.47898 -28.73958 -28.97319
 -21.55884 -21.83639 -22.13160 -22.53710 -22.84440 -23.14694 -23.54285 -23.84232
 -24.14311 -24.54159 -24.84261 -25.14328 -25.54177 -25.84239 -26.14123 -26.53443
 -26.82851 -27.11583 -27.47473 -27.71721 -27.92169 -28.11803 -28.21561 -28.28286
 -21.55699 -21.83455 -22.12978 -22.53528 -22.84254 -23.14502 -23.54094 -23.84056
 -24.14161 -24.54022 -24.84092 -25.14047 -25.53559 -25.83300 -26.12686 -26.50282
 -26.76876 -27.00720 -27.25785 -27.39194 -27.48084 -27.54654 -27.57187 -27.58923
 -21.55891 -21.83643 -22.13159 -22.53710 -22.84451 -23.14723 -23.54311 -23.84209
 -24.14191 -24.53866 -24.83824 -25.13585 -25.52174 -25.80364 -26.06932 -26.37464
 -26.55570 -26.68682 -26.79042 -26.83100 -26.85285 -26.86817 -26.87719 -26.88936
 -21.55859 -21.83616 -22.13141 -22.53691 -22.84412 -23.14648 -23.54206 -23.84120
 -24.14113 -24.53553 -24.82957 -25.11661 -25.47632 -25.72094 -25.92821 -26.12544
 -26.21855 -26.27363 -26.31078 -26.32363 -26.33039 -26.33677 -26.34153 -26.34818
 -21.55846 -21.83608 -22.13139 -22.53689 -22.84393 -23.14592 -23.54066 -23.83891
 -24.13758 -24.52923 -24.81991 -25.10061 -25.44116 -25.66045 -25.83454 -25.98641
 -26.05197 -26.08861 -26.11173 -26.12018 -26.12551 -26.12871 -26.13162 -26.13752
 -21.55849 -21.83608 -22.13135 -22.53685 -22.84399 -23.14614 -23.54095 -23.83897
 -24.13683 -24.52559 -24.81197 -25.08524 -25.40790 -25.60678 -25.75681 -25.88013
 -25.93027 -25.95713 -25.97257 -25.97913 -25.98460 -25.98506 -25.98630 -25.99225
 -21.55850 -21.83608 -22.13135 -22.53685 -22.84400 -23.14618 -23.54102 -23.83904
 -24.13652 -24.52278 -24.80465 -25.07054 -25.37858 -25.56112 -25.69199 -25.79591
 -25.83649 -25.85777 -25.87309 -25.87849 -25.88022 -25.88245 -25.88442 -25.88651
 -21.55851 -21.83607 -22.13130 -22.53680 -22.84405 -23.14640 -23.54132 -23.83906
 -24.13584 -24.52035 -24.80014 -25.06274 -25.36304 -25.53778 -25.66053 -25.75581
 -25.79359 -25.81466 -25.82756 -25.83100 -25.83233 -25.83472 -25.83677 -25.83861
