    7   24   30    1    7     /NITROGEN           /GCR PROJECT      
 -17.39004 -17.39004 -17.39002 -17.39003 -17.39013 -17.38970 -17.38893 -17.38807
 -17.38663 -17.38349 -17.37464 -17.36086 -17.33860 -17.29398 -17.24672 -17.18811
 -17.65417 -17.65417 -17.65417 -17.65417 -17.65417 -17.65417 -17.65418 -17.65417
 -17.65417 -17.65418 -17.65415 -17.65416 -17.65426 -17.65384 -17.65307 -17.65220
 -17.65076 -17.64763 -17.63877 -17.62499 -17.60273 -17.55812 -17.51086 -17.45225
---------------------/ IPRT= 2  / IGRD= 2  /--------/ Z1= 3   / DATE= 04/11/99
 -11.53500 -11.53193 -11.52836 -11.52265 -11.51731 -11.51082 -11.50010 -11.49013
 -11.47784 -11.45681 -11.43804 -11.41674 -11.38258 -11.34940 -11.30547 -11.22209
 -11.13493 -11.02130 -10.81759 -10.60928 -10.34080  -9.87717  -9.44764  -8.96400
 -11.62304 -11.61997 -11.61641 -11.61070 -11.60536 -11.59886 -11.58815 -11.57817
 -11.56588 -11.54485 -11.52609 -11.50479 -11.47062 -11.43745 -11.39351 -11.31013
 -11.22298 -11.10934 -10.90563 -10.69732 -10.42885  -9.96521  -9.53568  -9.05204
 -11.72820 -11.72460 -11.72049 -11.71427 -11.70875 -11.70225 -11.69150 -11.68051
 -11.66645 -11.64352 -11.62388 -11.59957 -11.55890 -11.54239 -11.52651 -11.45592
 -11.37608 -11.27617 -11.09184 -10.90238 -10.65900 -10.23749  -9.84381  -9.39723
 -11.79618 -11.79326 -11.78966 -11.78394 -11.77912 -11.77414 -11.76689 -11.75830
 -11.74695 -11.73017 -11.71404 -11.69380 -11.66319 -11.64354 -11.62003 -11.55818
 -11.48505 -11.39963 -11.27838 -11.13641 -10.93205 -10.57761 -10.24193  -9.85676
 -11.87566 -11.87314 -11.87038 -11.86700 -11.86436 -11.86119 -11.85558 -11.84994
 -11.84308 -11.83220 -11.82205 -11.81046 -11.79226 -11.77004 -11.74009 -11.69228
 -11.63912 -11.57199 -11.46988 -11.35434 -11.19029 -10.89842 -10.61712 -10.28957
 -11.95849 -11.95715 -11.95596 -11.95463 -11.95350 -11.95191 -11.94866 -11.94519
 -11.94019 -11.93059 -11.92365 -11.91715 -11.90569 -11.89290 -11.87576 -11.84540
 -11.81348 -11.77063 -11.69103 -11.60521 -11.48841 -11.27227 -11.05438 -10.79316
 -12.01148 -12.01109 -12.01065 -12.00979 -12.00887 -12.00769 -12.00565 -12.00346
 -12.00025 -11.99406 -11.98898 -11.98389 -11.97578 -11.96628 -11.95302 -11.92995
 -11.90672 -11.87594 -11.81755 -11.75248 -11.66173 -11.49011 -11.31328 -11.09835
 -12.04251 -12.04512 -12.04759 -12.05054 -12.05239 -12.05378 -12.05485 -12.05536
 -12.05560 -12.05512 -12.05408 -12.05239 -12.04886 -12.04479 -12.03868 -12.02591
 -12.01251 -11.99391 -11.95539 -11.91132 -11.84937 -11.73018 -11.60382 -11.44720
 -11.99115 -12.00046 -12.01003 -12.02316 -12.03289 -12.04182 -12.05182 -12.05876
 -12.06556 -12.07421 -12.08053 -12.08643 -12.09306 -12.09720 -12.10001 -12.10020
 -12.09742 -12.09127 -12.07501 -12.05310 -12.01915 -11.94885 -11.87039 -11.77177
 -11.94803 -11.96107 -11.97472 -11.99395 -12.00851 -12.02208 -12.03755 -12.04850
 -12.05945 -12.07388 -12.08490 -12.09569 -12.10863 -12.11736 -12.12501 -12.13278
 -12.13626 -12.13678 -12.13099 -12.11952 -12.09882 -12.05147 -11.99783 -11.93043
 -11.93767 -11.95208 -11.96742 -11.99003 -12.00769 -12.02431 -12.04317 -12.05631
 -12.06948 -12.08745 -12.10158 -12.11549 -12.13203 -12.14355 -12.15437 -12.16700
 -12.17472 -12.18002 -12.18159 -12.17728 -12.16599 -12.13607 -12.10070 -12.05645
 -11.97593 -11.99241 -12.00958 -12.03323 -12.05104 -12.06789 -12.08779 -12.10172
 -12.11559 -12.13478 -12.14941 -12.16379 -12.18221 -12.19499 -12.20670 -12.22095
 -12.23013 -12.23742 -12.24347 -12.24353 -12.23789 -12.21940 -12.19684 -12.16997
 -12.03804 -12.05426 -12.07114 -12.09440 -12.11195 -12.12864 -12.14850 -12.16230
 -12.17586 -12.19451 -12.20898 -12.22327 -12.24118 -12.25380 -12.26571 -12.28034
 -12.28961 -12.29704 -12.30415 -12.30592 -12.30274 -12.28884 -12.27191 -12.25323
 -12.16588 -12.18101 -12.19672 -12.21865 -12.23551 -12.25186 -12.27166 -12.28483
 -12.29727 -12.31488 -12.32904 -12.34311 -12.36013 -12.37155 -12.38223 -12.39626
 -12.40611 -12.41428 -12.42121 -12.42367 -12.42254 -12.41259 -12.40045 -12.38909
 -12.37321 -12.38726 -12.40172 -12.42185 -12.43745 -12.45288 -12.47208 -12.48461
 -12.49621 -12.51287 -12.52543 -12.53741 -12.55301 -12.56440 -12.57508 -12.58772
 -12.59630 -12.60375 -12.61078 -12.61312 -12.61238 -12.60640 -12.59886 -12.59327
 -12.52858 -12.54210 -12.55613 -12.57569 -12.59071 -12.60531 -12.62302 -12.63470
 -12.64548 -12.66029 -12.67221 -12.68412 -12.69864 -12.70941 -12.71972 -12.73113
 -12.73904 -12.74649 -12.75402 -12.75640 -12.75571 -12.75139 -12.74630 -12.74325
 -12.70438 -12.71766 -12.73125 -12.74971 -12.76361 -12.77697 -12.79329 -12.80497
 -12.81629 -12.83080 -12.84191 -12.85281 -12.86585 -12.87541 -12.88457 -12.89492
 -12.90237 -12.90977 -12.91791 -12.92017 -12.91919 -12.91596 -12.91150 -12.90944
 -12.91670 -12.92793 -12.93953 -12.95620 -12.96936 -12.98234 -12.99830 -13.00915
 -13.01929 -13.03269 -13.04290 -13.05299 -13.06576 -13.07468 -13.08298 -13.09331
 -13.10056 -13.10700 -13.11351 -13.11638 -13.11706 -13.11431 -13.11041 -13.10976
 -13.07021 -13.08104 -13.09214 -13.10786 -13.12028 -13.13275 -13.14853 -13.15898
 -13.16831 -13.18048 -13.19004 -13.19984 -13.21243 -13.22079 -13.22836 -13.23843
 -13.24528 -13.25106 -13.25731 -13.26066 -13.26201 -13.25968 -13.25634 -13.25642
 -13.29124 -13.30196 -13.31287 -13.32777 -13.33923 -13.35062 -13.36518 -13.37542
 -13.38482 -13.39607 -13.40444 -13.41300 -13.42430 -13.43215 -13.43945 -13.44891
 -13.45511 -13.46063 -13.46769 -13.47037 -13.47071 -13.47038 -13.46854 -13.46904
 -13.57923 -13.58950 -13.59976 -13.61323 -13.62357 -13.63432 -13.64881 -13.65769
 -13.66523 -13.67662 -13.68513 -13.69292 -13.70306 -13.71087 -13.71794 -13.72470
 -13.73055 -13.73671 -13.74151 -13.74463 -13.74718 -13.74639 -13.74405 -13.74450
 -13.77283 -13.78202 -13.79118 -13.80339 -13.81307 -13.82347 -13.83807 -13.84738
 -13.85481 -13.86420 -13.87244 -13.88113 -13.89104 -13.89828 -13.90511 -13.91177
 -13.91655 -13.92169 -13.92813 -13.93263 -13.93487 -13.93146 -13.93012 -13.93316
 -13.97826 -13.98696 -13.99561 -14.00730 -14.01650 -14.02614 -14.03937 -14.04838
 -14.05603 -14.06490 -14.07208 -14.07976 -14.08926 -14.09585 -14.10204 -14.10959
 -14.11449 -14.11904 -14.12540 -14.12898 -14.13047 -14.12945 -14.12868 -14.13066
 -14.21185 -14.22013 -14.22838 -14.23950 -14.24815 -14.25705 -14.26907 -14.27762
 -14.28537 -14.29453 -14.30092 -14.30721 -14.31581 -14.32224 -14.32818 -14.33489
 -14.33965 -14.34423 -14.34946 -14.35260 -14.35468 -14.35516 -14.35442 -14.35536
 -14.37014 -14.37813 -14.38614 -14.39690 -14.40514 -14.41341 -14.42431 -14.43246
 -14.43995 -14.44792 -14.45381 -14.46005 -14.46809 -14.47391 -14.47951 -14.48639
 -14.49069 -14.49458 -14.50021 -14.50351 -14.50521 -14.50541 -14.50511 -14.50646
 -14.62749 -14.63547 -14.64345 -14.65416 -14.66231 -14.67043 -14.68104 -14.68905
 -14.69643 -14.70407 -14.70984 -14.71612 -14.72406 -14.72968 -14.73517 -14.74221
 -14.74644 -14.75013 -14.75588 -14.75916 -14.76070 -14.76091 -14.76071 -14.76209
 -14.96027 -14.96824 -14.97623 -14.98693 -14.99509 -15.00320 -15.01381 -15.02183
 -15.02921 -15.03684 -15.04262 -15.04889 -15.05683 -15.06246 -15.06794 -15.07498
 -15.07921 -15.08291 -15.08865 -15.09193 -15.09347 -15.09368 -15.09348 -15.09486
 -15.17946 -15.18743 -15.19542 -15.20612 -15.21428 -15.22240 -15.23300 -15.24102
 -15.24840 -15.25604 -15.26181 -15.26808 -15.27602 -15.28165 -15.28713 -15.29417
 -15.29840 -15.30210 -15.30784 -15.31112 -15.31266 -15.31287 -15.31267 -15.31405
 -15.41181 -15.41978 -15.42777 -15.43848 -15.44663 -15.45475 -15.46535 -15.47337
 -15.48075 -15.48839 -15.49416 -15.50043 -15.50837 -15.51400 -15.51948 -15.52653
 -15.53076 -15.53445 -15.54019 -15.54348 -15.54502 -15.54523 -15.54503 -15.54640
 -15.67595 -15.68392 -15.69191 -15.70261 -15.71077 -15.71889 -15.72949 -15.73751
 -15.74489 -15.75253 -15.75830 -15.76457 -15.77251 -15.77814 -15.78362 -15.79066
 -15.79489 -15.79859 -15.80433 -15.80761 -15.80915 -15.80936 -15.80916 -15.81054
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 4   / DATE= 04/11/99
 -11.26168 -11.24366 -11.22468 -11.19804 -11.17666 -11.15417 -11.12314 -11.09948
 -11.07638 -11.04492 -11.01678 -10.98435 -10.93367 -10.88776 -10.83843 -10.75862
 -10.67109 -10.57842 -10.44967 -10.31200 -10.14196  -9.87644  -9.63948  -9.37312
 -11.34972 -11.33170 -11.31273 -11.28609 -11.26471 -11.24222 -11.21118 -11.18753
 -11.16442 -11.13297 -11.10483 -11.07240 -11.02172 -10.97580 -10.92647 -10.84666
 -10.75913 -10.66646 -10.53771 -10.40004 -10.23000  -9.96448  -9.72753  -9.46117
 -11.46065 -11.44263 -11.42365 -11.39701 -11.37563 -11.35314 -11.32211 -11.29845
 -11.27535 -11.24389 -11.21575 -11.18332 -11.13264 -11.08673 -11.03740 -10.95759
 -10.87006 -10.77739 -10.64864 -10.51097 -10.34093 -10.07541  -9.83845  -9.57209
 -11.53331 -11.51532 -11.49637 -11.46980 -11.44846 -11.42600 -11.39500 -11.37137
 -11.34829 -11.31686 -11.28875 -11.25635 -11.20571 -11.15984 -11.11055 -11.03081
 -10.94341 -10.85081 -10.72203 -10.58444 -10.41453 -10.14917  -9.91235  -9.64614
 -11.48560 -11.47525 -11.46360 -11.44614 -11.43193 -11.41738 -11.39811 -11.38355
 -11.36901 -11.34838 -11.32941 -11.30665 -11.27008 -11.23706 -11.19901 -11.13937
 -11.08453 -11.01740 -10.90323 -10.79330 -10.66115 -10.44909 -10.25752 -10.04001
 -11.44631 -11.44377 -11.43474 -11.41317 -11.39592 -11.38375 -11.37810 -11.37699
 -11.37406 -11.36465 -11.35515 -11.34326 -11.32194 -11.30046 -11.27574 -11.23226
 -11.18429 -11.14453 -11.09855 -11.02222 -10.92112 -10.76731 -10.62364 -10.45648
 -11.40764 -11.41158 -11.41489 -11.41810 -11.41991 -11.42145 -11.42312 -11.42376
 -11.42354 -11.42146 -11.41812 -11.41258 -11.40147 -11.39048 -11.37675 -11.35212
 -11.32631 -11.29449 -11.24026 -11.18441 -11.11517 -11.00055 -10.89126 -10.76179
 -11.35858 -11.37069 -11.38255 -11.39771 -11.40894 -11.42012 -11.43461 -11.44470
 -11.45347 -11.46294 -11.46903 -11.47379 -11.47767 -11.47920 -11.47909 -11.47490
 -11.46724 -11.45561 -11.43230 -11.40545 -11.37023 -11.30873 -11.24658 -11.16777
 -11.31752 -11.33784 -11.35859 -11.38658 -11.40831 -11.43060 -11.46033 -11.48177
 -11.50116 -11.52361 -11.53982 -11.55640 -11.57850 -11.59357 -11.60704 -11.62244
 -11.63170 -11.63779 -11.63964 -11.63602 -11.62804 -11.60900 -11.58486 -11.54886
 -11.34324 -11.36640 -11.39003 -11.42205 -11.44732 -11.47392 -11.51039 -11.53704
 -11.56112 -11.58907 -11.60999 -11.63197 -11.66234 -11.68449 -11.70498 -11.72895
 -11.74486 -11.75886 -11.77320 -11.77925 -11.78185 -11.77943 -11.77003 -11.75154
 -11.41456 -11.43953 -11.46501 -11.49950 -11.52678 -11.55562 -11.59550 -11.62502
 -11.65219 -11.68474 -11.70961 -11.73487 -11.76883 -11.79520 -11.81988 -11.84834
 -11.86858 -11.88773 -11.91004 -11.92358 -11.93465 -11.94360 -11.94235 -11.93521
 -11.53643 -11.56237 -11.58858 -11.62358 -11.65117 -11.68047 -11.72140 -11.75192
 -11.78016 -11.81379 -11.83892 -11.86512 -11.90170 -11.92972 -11.95632 -11.98782
 -12.00952 -12.03084 -12.05826 -12.07587 -12.09056 -12.10584 -12.11380 -12.11758
 -11.64060 -11.66597 -11.69165 -11.72596 -11.75284 -11.78114 -11.82045 -11.85022
 -11.87871 -11.91313 -11.93719 -11.96243 -11.99889 -12.02582 -12.05165 -12.08374
 -12.10581 -12.12706 -12.15451 -12.17357 -12.19074 -12.21035 -12.22256 -12.23144
 -11.80346 -11.82757 -11.85206 -11.88500 -11.91098 -11.93847 -11.97668 -12.00524
 -12.03189 -12.06359 -12.08643 -12.10978 -12.14226 -12.16715 -12.19112 -12.22045
 -12.24128 -12.26176 -12.28895 -12.30930 -12.32924 -12.35399 -12.37024 -12.38432
 -12.03444 -12.05767 -12.08064 -12.11039 -12.13339 -12.15773 -12.19193 -12.21780
 -12.24225 -12.27158 -12.29238 -12.31324 -12.34190 -12.36388 -12.38526 -12.41157
 -12.43001 -12.44850 -12.47451 -12.49528 -12.51679 -12.54533 -12.56558 -12.58411
 -12.19149 -12.21334 -12.23505 -12.26323 -12.28490 -12.30760 -12.33914 -12.36288
 -12.38536 -12.41241 -12.43156 -12.45051 -12.47628 -12.49626 -12.51566 -12.53919
 -12.55569 -12.57281 -12.59766 -12.61736 -12.63894 -12.66944 -12.69041 -12.70979
 -12.35319 -12.37273 -12.39234 -12.41808 -12.43771 -12.45780 -12.48505 -12.50577
 -12.52614 -12.55084 -12.56648 -12.58248 -12.60571 -12.62162 -12.63738 -12.65889
 -12.67364 -12.68878 -12.71160 -12.73049 -12.75107 -12.77965 -12.79982 -12.81927
 -12.51833 -12.53544 -12.55236 -12.57390 -12.58984 -12.60574 -12.62702 -12.64343
 -12.66018 -12.68092 -12.69323 -12.70556 -12.72400 -12.73670 -12.74891 -12.76607
 -12.77990 -12.79306 -12.81010 -12.82618 -12.84489 -12.87187 -12.89275 -12.91283
 -12.62484 -12.63976 -12.65431 -12.67244 -12.68572 -12.69903 -12.71694 -12.73057
 -12.74408 -12.76086 -12.77181 -12.78209 -12.79620 -12.80764 -12.81935 -12.83438
 -12.84514 -12.85620 -12.87288 -12.88791 -12.90477 -12.92936 -12.94957 -12.97015
 -12.76200 -12.77281 -12.78343 -12.79700 -12.80707 -12.81715 -12.83067 -12.84115
 -12.85192 -12.86577 -12.87464 -12.88222 -12.89204 -12.90095 -12.90969 -12.92061
 -12.93059 -12.93991 -12.95179 -12.96572 -12.98278 -13.00636 -13.02379 -13.04206
 -12.90975 -12.91690 -12.92397 -12.93321 -12.94030 -12.94765 -12.95763 -12.96484
 -12.97128 -12.97889 -12.98477 -12.98981 -12.99533 -13.00087 -13.00755 -13.01661
 -13.02265 -13.02936 -13.04058 -13.05019 -13.06127 -13.07892 -13.09432 -13.11104
 -12.99026 -12.99525 -13.00047 -13.00775 -13.01328 -13.01859 -13.02513 -13.02989
 -13.03464 -13.04081 -13.04503 -13.04879 -13.05362 -13.05797 -13.06265 -13.06881
 -13.07359 -13.07889 -13.08722 -13.09470 -13.10356 -13.11763 -13.12999 -13.14405
 -13.06032 -13.06430 -13.06815 -13.07290 -13.07630 -13.07963 -13.08401 -13.08733
 -13.09067 -13.09487 -13.09760 -13.10014 -13.10366 -13.10660 -13.10982 -13.11432
 -13.11769 -13.12127 -13.12695 -13.13240 -13.13895 -13.14936 -13.15879 -13.17023
 -13.11669 -13.11913 -13.12151 -13.12447 -13.12660 -13.12866 -13.13131 -13.13332
 -13.13538 -13.13796 -13.13951 -13.14103 -13.14332 -13.14512 -13.14704 -13.14981
 -13.15199 -13.15440 -13.15815 -13.16149 -13.16556 -13.17249 -13.17920 -13.18801
 -13.14443 -13.14619 -13.14790 -13.15003 -13.15155 -13.15300 -13.15484 -13.15619
 -13.15751 -13.15916 -13.16028 -13.16145 -13.16310 -13.16420 -13.16551 -13.16775
 -13.16936 -13.17088 -13.17322 -13.17579 -13.17877 -13.18351 -13.18875 -13.19623
 -13.15359 -13.15463 -13.15562 -13.15677 -13.15758 -13.15837 -13.15946 -13.16030
 -13.16114 -13.16217 -13.16281 -13.16347 -13.16441 -13.16500 -13.16581 -13.16720
 -13.16790 -13.16861 -13.17010 -13.17168 -13.17361 -13.17676 -13.18002 -13.18537
 -13.30370 -13.30427 -13.30488 -13.30575 -13.30634 -13.30679 -13.30718 -13.30756
 -13.30824 -13.30935 -13.30979 -13.31011 -13.31068 -13.31109 -13.31143 -13.31202
 -13.31284 -13.31349 -13.31404 -13.31505 -13.31649 -13.31881 -13.32133 -13.32583
 -13.52289 -13.52346 -13.52407 -13.52494 -13.52554 -13.52598 -13.52637 -13.52676
 -13.52743 -13.52854 -13.52898 -13.52930 -13.52987 -13.53028 -13.53062 -13.53122
 -13.53203 -13.53268 -13.53323 -13.53424 -13.53568 -13.53800 -13.54052 -13.54503
 -13.75524 -13.75581 -13.75643 -13.75730 -13.75789 -13.75833 -13.75872 -13.75911
 -13.75978 -13.76090 -13.76133 -13.76165 -13.76223 -13.76263 -13.76298 -13.76357
 -13.76438 -13.76503 -13.76559 -13.76660 -13.76803 -13.77036 -13.77287 -13.77738
 -14.01938 -14.01995 -14.02056 -14.02143 -14.02203 -14.02247 -14.02286 -14.02324
 -14.02392 -14.02503 -14.02547 -14.02579 -14.02636 -14.02677 -14.02711 -14.02771
 -14.02852 -14.02917 -14.02972 -14.03073 -14.03217 -14.03449 -14.03701 -14.04152
---------------------/ IPRT= 1  / IGRD= 2  /--------/ Z1= 4   / DATE= 04/11/99
 -10.84268 -10.82311 -10.80256 -10.77371 -10.75029 -10.72521 -10.69003 -10.66331
 -10.63776 -10.60349 -10.57210 -10.53566 -10.47974 -10.43006 -10.37416 -10.28863
 -10.21021 -10.11561  -9.95860  -9.81074  -9.63750  -9.36587  -9.12164  -8.84520
 -10.93073 -10.91116 -10.89061 -10.86176 -10.83833 -10.81325 -10.77808 -10.75136
 -10.72581 -10.69154 -10.66014 -10.62371 -10.56778 -10.51810 -10.46221 -10.37667
 -10.29825 -10.20365 -10.04665  -9.89878  -9.72555  -9.45392  -9.20969  -8.93325
 -11.04165 -11.02208 -11.00153 -10.97268 -10.94926 -10.92418 -10.88900 -10.86228
 -10.83673 -10.80246 -10.77107 -10.73463 -10.67871 -10.62903 -10.57313 -10.48760
 -10.40918 -10.31458 -10.15757 -10.00971  -9.83647  -9.56484  -9.32061  -9.04417
 -11.11431 -11.09477 -11.07424 -11.04543 -11.02204 -10.99700 -10.96189 -10.93521
 -10.90969 -10.87545 -10.84409 -10.80769 -10.75181 -10.70218 -10.64633 -10.56085
 -10.48250 -10.38797 -10.23101 -10.08324  -9.91012  -9.63864  -9.39455  -9.11827
 -11.06185 -11.05077 -11.03923 -11.02292 -11.00899 -10.99296 -10.96886 -10.95011
 -10.93243 -10.90965 -10.88900 -10.86433 -10.82476 -10.78864 -10.74640 -10.68003
 -10.62030 -10.54848 -10.42785 -10.31225 -10.17325  -9.95119  -9.75266  -9.52554
 -11.01481 -11.01249 -11.01129 -11.00980 -11.00448 -10.99171 -10.96452 -10.94449
 -10.93257 -10.92655 -10.91573 -10.90124 -10.87914 -10.85603 -10.82953 -10.78441
 -10.73442 -10.69155 -10.64024 -10.55949 -10.45207 -10.28675 -10.13408  -9.95511
 -10.97900 -10.98318 -10.98723 -10.99202 -10.99471 -10.99616 -10.99620 -10.99559
 -10.99515 -10.99342 -10.98845 -10.98113 -10.96895 -10.95692 -10.94240 -10.91713
 -10.88960 -10.85415 -10.79312 -10.73244 -10.65703 -10.53112 -10.41249 -10.27064
 -10.92230 -10.93521 -10.94841 -10.96617 -10.97939 -10.99202 -11.00732 -11.01766
 -11.02680 -11.03688 -11.04310 -11.04856 -11.05427 -11.05608 -11.05534 -11.04954
 -11.04041 -11.02740 -11.00174 -10.97122 -10.92965 -10.85589 -10.78283 -10.68983
 -10.86898 -10.88961 -10.91136 -10.94186 -10.96588 -10.99036 -11.02244 -11.04527
 -11.06581 -11.08983 -11.10771 -11.12580 -11.14964 -11.16691 -11.18258 -11.19975
 -11.20946 -11.21531 -11.21620 -11.21166 -11.20066 -11.17272 -11.13891 -11.09040
 -10.88862 -10.91257 -10.93739 -10.97141 -10.99835 -11.02659 -11.06512 -11.09332
 -11.11906 -11.14951 -11.17249 -11.19630 -11.22857 -11.25236 -11.27527 -11.30286
 -11.31991 -11.33448 -11.35009 -11.35696 -11.35799 -11.34825 -11.33063 -11.30186
 -10.95659 -10.98171 -11.00783 -11.04393 -11.07276 -11.10320 -11.14510 -11.17609
 -11.20468 -11.23903 -11.26519 -11.29229 -11.32927 -11.35727 -11.38447 -11.41776
 -11.44015 -11.46058 -11.48452 -11.49878 -11.50823 -11.51139 -11.50545 -11.49064
 -11.07857 -11.10432 -11.13075 -11.16677 -11.19547 -11.22601 -11.26862 -11.30054
 -11.33036 -11.36613 -11.39258 -11.42030 -11.45946 -11.48922 -11.51744 -11.55186
 -11.57700 -11.60076 -11.62820 -11.64496 -11.65888 -11.67191 -11.67462 -11.67061
 -11.18488 -11.21026 -11.23623 -11.27151 -11.29956 -11.32937 -11.37105 -11.40252
 -11.43232 -11.46840 -11.49450 -11.52134 -11.55898 -11.58785 -11.61585 -11.65053
 -11.67513 -11.69850 -11.72654 -11.74416 -11.75968 -11.77606 -11.78194 -11.78326
 -11.35557 -11.38054 -11.40600 -11.44025 -11.46718 -11.49552 -11.53479 -11.56437
 -11.59248 -11.62693 -11.65219 -11.67745 -11.71186 -11.73912 -11.76547 -11.79697
 -11.81924 -11.84132 -11.86983 -11.88876 -11.90585 -11.92515 -11.93512 -11.94208
 -11.59702 -11.62068 -11.64457 -11.67629 -11.70098 -11.72684 -11.76276 -11.79028
 -11.81722 -11.84990 -11.87139 -11.89374 -11.92629 -11.94923 -11.97218 -12.00266
 -12.02226 -12.04102 -12.06738 -12.08721 -12.10590 -12.12800 -12.14249 -12.15383
 -11.76136 -11.78424 -11.80706 -11.83676 -11.85970 -11.88385 -11.91766 -11.94349
 -11.96844 -11.99850 -12.01867 -12.03880 -12.06726 -12.08893 -12.11006 -12.13653
 -12.15522 -12.17330 -12.19715 -12.21530 -12.23308 -12.25530 -12.27069 -12.28386
 -11.93112 -11.95196 -11.97264 -11.99925 -12.01961 -12.04089 -12.07060 -12.09336
 -12.11551 -12.14242 -12.16039 -12.17813 -12.20273 -12.22096 -12.23901 -12.26209
 -12.27763 -12.29269 -12.31363 -12.33012 -12.34631 -12.36677 -12.38187 -12.39526
 -12.10929 -12.12678 -12.14412 -12.16667 -12.18392 -12.20178 -12.22637 -12.24503
 -12.26313 -12.28503 -12.29947 -12.31324 -12.33221 -12.34732 -12.36168 -12.37884
 -12.39178 -12.40428 -12.42031 -12.43356 -12.44746 -12.46590 -12.47954 -12.49239
 -12.22634 -12.24169 -12.25680 -12.27614 -12.29083 -12.30609 -12.32715 -12.34303
 -12.35816 -12.37629 -12.38858 -12.40026 -12.41574 -12.42773 -12.43944 -12.45400
 -12.46468 -12.47510 -12.48881 -12.49982 -12.51197 -12.52938 -12.54215 -12.55400
 -12.37740 -12.38963 -12.40170 -12.41708 -12.42847 -12.43984 -12.45503 -12.46662
 -12.47827 -12.49284 -12.50211 -12.51094 -12.52280 -12.53102 -12.53925 -12.55075
 -12.55921 -12.56677 -12.57647 -12.58589 -12.59608 -12.60930 -12.61979 -12.63088
 -12.53697 -12.54593 -12.55432 -12.56416 -12.57127 -12.57868 -12.58921 -12.59723
 -12.60484 -12.61374 -12.61960 -12.62556 -12.63362 -12.63860 -12.64361 -12.65115
 -12.65655 -12.66161 -12.66862 -12.67511 -12.68242 -12.69264 -12.70066 -12.70936
 -12.62328 -12.62987 -12.63581 -12.64250 -12.64732 -12.65256 -12.66037 -12.66639
 -12.67197 -12.67854 -12.68335 -12.68781 -12.69291 -12.69651 -12.70032 -12.70572
 -12.70948 -12.71325 -12.71891 -12.72392 -12.72938 -12.73716 -12.74370 -12.75128
 -12.69822 -12.70252 -12.70661 -12.71174 -12.71558 -12.71955 -12.72498 -12.72888
 -12.73229 -12.73597 -12.73848 -12.74114 -12.74493 -12.74754 -12.75025 -12.75418
 -12.75697 -12.75987 -12.76379 -12.76631 -12.76940 -12.77601 -12.78323 -12.79127
 -12.76310 -12.76587 -12.76882 -12.77278 -12.77551 -12.77771 -12.77997 -12.78197
 -12.78491 -12.78913 -12.79033 -12.79124 -12.79361 -12.79522 -12.79634 -12.79814
 -12.80117 -12.80400 -12.80589 -12.80723 -12.80912 -12.81346 -12.81891 -12.82536
 -12.80181 -12.80349 -12.80522 -12.80769 -12.80953 -12.81118 -12.81317 -12.81488
 -12.81712 -12.81967 -12.81953 -12.81979 -12.82263 -12.82469 -12.82550 -12.82557
 -12.82724 -12.82945 -12.83176 -12.83343 -12.83516 -12.83776 -12.84062 -12.84585
 -12.83018 -12.83093 -12.83151 -12.83223 -12.83313 -12.83470 -12.83755 -12.83926
 -12.83968 -12.83946 -12.84125 -12.84237 -12.84195 -12.84370 -12.84536 -12.84510
 -12.84463 -12.84508 -12.84735 -12.84930 -12.85088 -12.85312 -12.85650 -12.86102
 -12.99491 -12.99584 -12.99673 -12.99794 -12.99893 -13.00008 -13.00168 -13.00264
 -13.00307 -13.00301 -13.00308 -13.00290 -13.00304 -13.00502 -13.00654 -13.00631
 -13.00634 -13.00620 -13.00634 -13.00845 -13.00973 -13.00967 -13.01274 -13.01802
 -13.21410 -13.21503 -13.21593 -13.21713 -13.21813 -13.21927 -13.22088 -13.22183
 -13.22226 -13.22220 -13.22228 -13.22209 -13.22223 -13.22421 -13.22573 -13.22550
 -13.22553 -13.22540 -13.22554 -13.22765 -13.22892 -13.22886 -13.23193 -13.23721
 -13.44646 -13.44739 -13.44828 -13.44948 -13.45048 -13.45162 -13.45323 -13.45418
 -13.45461 -13.45455 -13.45463 -13.45445 -13.45458 -13.45656 -13.45809 -13.45785
 -13.45789 -13.45775 -13.45789 -13.46000 -13.46127 -13.46122 -13.46428 -13.46956
 -13.71059 -13.71152 -13.71242 -13.71362 -13.71462 -13.71576 -13.71737 -13.71832
 -13.71875 -13.71869 -13.71877 -13.71858 -13.71872 -13.72070 -13.72222 -13.72199
 -13.72202 -13.72189 -13.72203 -13.72414 -13.72541 -13.72535 -13.72842 -13.73370
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 5   / DATE= 04/11/99
 -10.32311 -10.30530 -10.28477 -10.28705 -10.33709 -10.42437 -10.49173 -10.47919
 -10.45526 -10.41652 -10.39021 -10.36645 -10.32296 -10.27966 -10.22884 -10.14894
 -10.07764  -9.99518  -9.86430  -9.74411  -9.60203  -9.37776  -9.18204  -8.96368
 -10.45710 -10.44222 -10.42487 -10.42467 -10.46232 -10.52907 -10.57978 -10.56724
 -10.54331 -10.50457 -10.47825 -10.45449 -10.41100 -10.36770 -10.31688 -10.23699
 -10.16569 -10.08323  -9.95235  -9.83215  -9.69008  -9.46581  -9.27008  -9.05173
