   10   24   30    1   10     /NEON               /GCR PROJECT      
 -16.11174 -16.11174 -16.11175 -16.11175 -16.11173 -16.11170 -16.11170 -16.11178
 -16.11190 -16.11190 -16.11161 -16.11123 -16.11128 -16.11097 -16.10983 -16.10733
 -16.10324 -16.09517 -16.07270 -16.03629 -15.97167 -15.82516 -15.65914 -15.44863
 -15.78558 -15.78558 -15.78558 -15.78558 -15.78558 -15.78558 -15.78557 -15.78558
 -15.78559 -15.78558 -15.78552 -15.78545 -15.78543 -15.78552 -15.78550 -15.78434
 -15.78167 -15.77696 -15.76629 -15.74790 -15.71175 -15.62010 -15.50376 -15.34192
 -15.51973 -15.51973 -15.51973 -15.51973 -15.51973 -15.51972 -15.51972 -15.51974
 -15.51975 -15.51976 -15.51972 -15.51973 -15.51994 -15.51947 -15.51854 -15.51861
 -15.51773 -15.51468 -15.50780 -15.49636 -15.47388 -15.41520 -15.33413 -15.21263
 -15.42997 -15.42997 -15.42997 -15.42997 -15.42997 -15.42997 -15.42997 -15.42997
 -15.42997 -15.42997 -15.42998 -15.42998 -15.42998 -15.42998 -15.42987 -15.42923
 -15.42853 -15.42719 -15.42193 -15.41388 -15.39888 -15.35628 -15.29472 -15.19858
 -15.46449 -15.46449 -15.46449 -15.46449 -15.46449 -15.46448 -15.46448 -15.46450
 -15.46451 -15.46451 -15.46447 -15.46446 -15.46466 -15.46422 -15.46332 -15.46334
 -15.46295 -15.46125 -15.45765 -15.45121 -15.43808 -15.40302 -15.35122 -15.26734
 -15.55806 -15.55806 -15.55806 -15.55806 -15.55806 -15.55806 -15.55806 -15.55806
 -15.55806 -15.55806 -15.55806 -15.55806 -15.55806 -15.55805 -15.55793 -15.55718
 -15.55619 -15.55494 -15.55237 -15.54719 -15.53629 -15.50704 -15.46356 -15.39183
 -15.71442 -15.71442 -15.71442 -15.71442 -15.71442 -15.71442 -15.71442 -15.71441
 -15.71441 -15.71441 -15.71443 -15.71443 -15.71435 -15.71452 -15.71457 -15.71288
 -15.71205 -15.71221 -15.71018 -15.70572 -15.69726 -15.67384 -15.63798 -15.57764
 -15.84636 -15.84636 -15.84636 -15.84636 -15.84636 -15.84636 -15.84636 -15.84636
 -15.84636 -15.84636 -15.84636 -15.84636 -15.84635 -15.84638 -15.84636 -15.84600
 -15.84594 -15.84610 -15.84487 -15.84060 -15.83195 -15.81158 -15.78133 -15.72891
 -16.05516 -16.05516 -16.05516 -16.05516 -16.05516 -16.05516 -16.05516 -16.05516
 -16.05516 -16.05516 -16.05516 -16.05516 -16.05515 -16.05517 -16.05525 -16.05542
 -16.05527 -16.05461 -16.05268 -16.04988 -16.04435 -16.02763 -16.00313 -15.96075
 -16.34595 -16.34595 -16.34595 -16.34595 -16.34595 -16.34594 -16.34594 -16.34595
 -16.34596 -16.34596 -16.34594 -16.34593 -16.34604 -16.34581 -16.34534 -16.34532
 -16.34517 -16.34450 -16.34329 -16.34099 -16.33625 -16.32396 -16.30407 -16.26792
 -16.54707 -16.54707 -16.54707 -16.54707 -16.54707 -16.54707 -16.54707 -16.54707
 -16.54707 -16.54707 -16.54707 -16.54707 -16.54706 -16.54708 -16.54716 -16.54729
 -16.54703 -16.54619 -16.54421 -16.54235 -16.53941 -16.52927 -16.51186 -16.48007
 -16.76407 -16.76407 -16.76407 -16.76407 -16.76407 -16.76407 -16.76407 -16.76407
 -16.76407 -16.76407 -16.76408 -16.76408 -16.76406 -16.76409 -16.76412 -16.76405
 -16.76421 -16.76417 -16.76212 -16.76061 -16.75905 -16.75063 -16.73497 -16.70645
 -17.01403 -17.01403 -17.01403 -17.01403 -17.01403 -17.01403 -17.01403 -17.01403
 -17.01403 -17.01403 -17.01403 -17.01403 -17.01403 -17.01402 -17.01402 -17.01406
 -17.01397 -17.01368 -17.01294 -17.01163 -17.00876 -17.00008 -16.98679 -16.96293
 -17.19106 -17.19106 -17.19106 -17.19106 -17.19106 -17.19106 -17.19106 -17.19106
 -17.19106 -17.19106 -17.19106 -17.19106 -17.19106 -17.19105 -17.19104 -17.19116
 -17.19089 -17.19030 -17.18996 -17.18902 -17.18639 -17.17904 -17.16759 -17.14617
 -17.43957 -17.43957 -17.43957 -17.43957 -17.43957 -17.43957 -17.43957 -17.43957
 -17.43957 -17.43957 -17.43957 -17.43957 -17.43957 -17.43958 -17.43958 -17.43951
 -17.43966 -17.43982 -17.43899 -17.43785 -17.43612 -17.43042 -17.42060 -17.40181
 -17.75382 -17.75382 -17.75382 -17.75382 -17.75382 -17.75382 -17.75382 -17.75382
 -17.75382 -17.75382 -17.75382 -17.75382 -17.75383 -17.75380 -17.75380 -17.75396
 -17.75359 -17.75259 -17.75137 -17.75106 -17.75044 -17.74518 -17.73621 -17.72023
 -17.96569 -17.96569 -17.96569 -17.96569 -17.96569 -17.96569 -17.96569 -17.96569
 -17.96568 -17.96568 -17.96569 -17.96569 -17.96568 -17.96570 -17.96570 -17.96557
 -17.96586 -17.96593 -17.96320 -17.96211 -17.96243 -17.95714 -17.94792 -17.93292
 -18.19804 -18.19804 -18.19804 -18.19804 -18.19804 -18.19804 -18.19804 -18.19804
 -18.19804 -18.19804 -18.19804 -18.19804 -18.19803 -18.19805 -18.19806 -18.19792
 -18.19821 -18.19829 -18.19555 -18.19447 -18.19478 -18.18950 -18.18027 -18.16527
 -18.46218 -18.46218 -18.46218 -18.46218 -18.46218 -18.46218 -18.46218 -18.46218
 -18.46217 -18.46217 -18.46218 -18.46218 -18.46217 -18.46219 -18.46219 -18.46206
 -18.46235 -18.46242 -18.45968 -18.45860 -18.45891 -18.45363 -18.44441 -18.42941
---------------------/ IPRT= 1  / IGRD= 4  /--------/ Z1= 5   / DATE= 20/12/00
 -15.99069 -15.98941 -15.98763 -15.98555 -15.98499 -15.98418 -15.97620 -15.95979
 -15.93265 -15.88449 -15.84195 -15.77871 -15.60227 -15.39019 -15.12543 -14.73430
 -14.40696 -14.06047 -13.62383 -13.31242 -12.99869 -12.53964 -12.16915 -11.79286
 -16.07874 -16.07746 -16.07568 -16.07359 -16.07303 -16.07223 -16.06425 -16.04784
 -16.02069 -15.97254 -15.92999 -15.86676 -15.69032 -15.47824 -15.21348 -14.82234
 -14.49501 -14.14852 -13.71187 -13.40047 -13.08674 -12.62769 -12.25720 -11.88090
 -16.18966 -16.18838 -16.18660 -16.18452 -16.18396 -16.18315 -16.17517 -16.15876
 -16.13162 -16.08346 -16.04092 -15.97768 -15.80124 -15.58916 -15.32440 -14.93327
 -14.60593 -14.25944 -13.82280 -13.51139 -13.19766 -12.73861 -12.36812 -11.99183
 -16.26272 -16.26145 -16.25966 -16.25758 -16.25702 -16.25622 -16.24824 -16.23183
 -16.20468 -16.15652 -16.11398 -16.05075 -15.87431 -15.66223 -15.39747 -15.00633
 -14.67899 -14.33251 -13.89586 -13.58446 -13.27073 -12.81168 -12.44118 -12.06489
 -16.34018 -16.33890 -16.33712 -16.33503 -16.33447 -16.33367 -16.32569 -16.30928
 -16.28213 -16.23397 -16.19143 -16.12820 -15.95176 -15.73968 -15.47492 -15.08378
 -14.75645 -14.40996 -13.97331 -13.66191 -13.34818 -12.88913 -12.51863 -12.14234
 -16.36636 -16.35563 -16.35269 -16.35333 -16.35114 -16.34473 -16.33564 -16.33309
 -16.33281 -16.31897 -16.28475 -16.21839 -16.06327 -15.88081 -15.64268 -15.27490
 -14.97555 -14.66754 -14.24978 -13.92640 -13.59572 -13.14331 -12.78917 -12.42759
 -16.40383 -16.40072 -16.39954 -16.39859 -16.39645 -16.39248 -16.38623 -16.38221
 -16.37691 -16.35688 -16.32302 -16.26344 -16.12575 -15.96442 -15.75226 -15.41412
 -15.13129 -14.83498 -14.42604 -14.10711 -13.77883 -13.32437 -12.98809 -12.66394
 -16.46208 -16.46258 -16.46269 -16.46227 -16.46154 -16.46035 -16.45759 -16.45419
 -16.44814 -16.43073 -16.40614 -16.36435 -16.26173 -16.13191 -15.95102 -15.64590
 -15.37814 -15.08994 -14.69190 -14.38262 -14.06706 -13.63964 -13.31554 -12.99413
 -16.48784 -16.49075 -16.49351 -16.49700 -16.49954 -16.50198 -16.50488 -16.50668
 -16.50716 -16.50200 -16.49070 -16.46783 -16.40388 -16.31372 -16.17575 -15.91508
 -15.67073 -15.39963 -15.01675 -14.71758 -14.41418 -14.00692 -13.69950 -13.39695
 -16.44695 -16.45378 -16.46101 -16.47105 -16.47889 -16.48687 -16.49760 -16.50584
 -16.51333 -16.51862 -16.51636 -16.50469 -16.46293 -16.39643 -16.28637 -16.06115
 -15.83791 -15.58163 -15.21210 -14.92073 -14.62486 -14.22877 -13.93021 -13.63676
 -16.37240 -16.38377 -16.39582 -16.41274 -16.42622 -16.44029 -16.45989 -16.47555
 -16.49117 -16.50838 -16.51611 -16.51631 -16.49683 -16.45404 -16.37314 -16.18907
 -15.99227 -15.75532 -15.40425 -15.12358 -14.83720 -14.45406 -14.16498 -13.88029
 -16.32441 -16.33892 -16.35439 -16.37619 -16.39355 -16.41172 -16.43748 -16.45868
 -16.48073 -16.50756 -16.52327 -16.53296 -16.53254 -16.51215 -16.46122 -16.32337
 -16.15880 -15.94709 -15.62018 -15.35286 -15.07741 -14.70728 -14.42745 -14.15175
 -16.33080 -16.34607 -16.36232 -16.38525 -16.40358 -16.42289 -16.45059 -16.47372
 -16.49815 -16.52875 -16.54773 -16.56150 -16.56978 -16.56063 -16.52642 -16.41866
 -16.27766 -16.08586 -15.77794 -15.51976 -15.25039 -14.88713 -14.61232 -14.34171
 -16.38322 -16.39802 -16.41388 -16.43663 -16.45527 -16.47522 -16.50364 -16.52674
 -16.55075 -16.58180 -16.60312 -16.62104 -16.63633 -16.63738 -16.62107 -16.54939
 -16.44066 -16.27894 -15.99723 -15.75185 -15.49277 -15.13847 -14.86956 -14.60538
 -16.50710 -16.52090 -16.53585 -16.55720 -16.57439 -16.59255 -16.61874 -16.64075
 -16.66433 -16.69543 -16.71691 -16.73548 -16.75477 -16.76296 -16.75997 -16.72086
 -16.64550 -16.51916 -16.27652 -16.04952 -15.79997 -15.45537 -15.19257 -14.93373
 -16.62166 -16.63417 -16.64777 -16.66752 -16.68387 -16.70149 -16.72680 -16.74754
 -16.76934 -16.79830 -16.81913 -16.83804 -16.85847 -16.86904 -16.87196 -16.85062
 -16.79581 -16.69302 -16.47833 -16.26727 -16.02830 -15.69029 -15.43004 -15.17412
 -16.76695 -16.77865 -16.79099 -16.80893 -16.82422 -16.84120 -16.86592 -16.88608
 -16.90704 -16.93477 -16.95479 -16.97333 -16.99487 -17.00812 -17.01615 -17.00801
 -16.97198 -16.89572 -16.71823 -16.52911 -16.30372 -15.97570 -15.71992 -15.46760
 -16.95264 -16.96431 -16.97717 -16.99555 -17.01011 -17.02522 -17.04690 -17.06525
 -17.08529 -17.11278 -17.13307 -17.15206 -17.17459 -17.18989 -17.20232 -17.20652
 -17.18995 -17.14334 -17.01220 -16.85487 -16.65327 -16.34446 -16.09665 -15.84912
 -17.09955 -17.11040 -17.12261 -17.14025 -17.15423 -17.16869 -17.18942 -17.20701
 -17.22630 -17.25298 -17.27292 -17.29178 -17.31438 -17.33038 -17.34496 -17.35645
 -17.35062 -17.32103 -17.22319 -17.09390 -16.91621 -16.62532 -16.38415 -16.14095
 -17.31964 -17.32976 -17.34093 -17.35713 -17.37029 -17.38427 -17.40453 -17.42161
 -17.44016 -17.46578 -17.48507 -17.50370 -17.52710 -17.54386 -17.55961 -17.57695
 -17.58192 -17.57172 -17.51606 -17.42545 -17.28546 -17.03457 -16.81085 -16.57460
 -17.61222 -17.62179 -17.63275 -17.64855 -17.66085 -17.67336 -17.69138 -17.70705
 -17.72469 -17.74974 -17.76896 -17.78769 -17.81116 -17.82817 -17.84484 -17.86591
 -17.87834 -17.88307 -17.86511 -17.81900 -17.73204 -17.54212 -17.35168 -17.13689
 -17.81138 -17.82066 -17.83121 -17.84646 -17.85843 -17.87072 -17.88840 -17.90365
 -17.92066 -17.94474 -17.96324 -17.98167 -18.00608 -18.02287 -18.03843 -18.06166
 -18.07790 -18.08825 -18.08545 -18.06060 -18.00416 -17.86164 -17.70089 -17.50499
 -18.02667 -18.03545 -18.04540 -18.05999 -18.07178 -18.08414 -18.10173 -18.11633
 -18.13219 -18.15504 -18.17370 -18.19268 -18.21566 -18.23208 -18.24879 -18.27187
 -18.28898 -18.30339 -18.31148 -18.30259 -18.27141 -18.17507 -18.05092 -17.88501
 -18.27385 -18.28229 -18.29212 -18.30649 -18.31777 -18.32927 -18.34561 -18.35950
 -18.37497 -18.39749 -18.41573 -18.43412 -18.45633 -18.47241 -18.48910 -18.51260
 -18.53027 -18.54636 -18.56223 -18.56511 -18.55334 -18.50002 -18.41703 -18.29117
 -18.44979 -18.45804 -18.46782 -18.48214 -18.49323 -18.50434 -18.51997 -18.53327
 -18.54814 -18.56974 -18.58717 -18.60505 -18.62836 -18.64524 -18.66176 -18.68460
 -18.70225 -18.71903 -18.73695 -18.74442 -18.74217 -18.71161 -18.65458 -18.55887
 -18.69878 -18.70651 -18.71584 -18.72981 -18.74094 -18.75226 -18.76775 -18.78011
 -18.79340 -18.81339 -18.83112 -18.85028 -18.87342 -18.88868 -18.90300 -18.92329
 -18.94105 -18.95994 -18.98100 -18.99242 -18.99839 -18.99065 -18.96124 -18.90126
 -19.01394 -19.02129 -19.02965 -19.04189 -19.05172 -19.06200 -19.07671 -19.08905
 -19.10260 -19.12219 -19.13811 -19.15462 -19.17620 -19.19179 -19.20699 -19.22805
 -19.24456 -19.26112 -19.28253 -19.29698 -19.30839 -19.31578 -19.31090 -19.28948
 -19.22609 -19.23319 -19.24137 -19.25344 -19.26315 -19.27329 -19.28775 -19.29985
 -19.31308 -19.33211 -19.34749 -19.36349 -19.38489 -19.40039 -19.41518 -19.43531
 -19.45157 -19.46844 -19.48980 -19.50436 -19.51682 -19.52804 -19.52885 -19.51707
 -19.45844 -19.46554 -19.47373 -19.48579 -19.49551 -19.50564 -19.52011 -19.53220
 -19.54543 -19.56446 -19.57985 -19.59584 -19.61724 -19.63274 -19.64753 -19.66766
 -19.68393 -19.70079 -19.72216 -19.73672 -19.74918 -19.76039 -19.76120 -19.74943
 -19.72258 -19.72968 -19.73786 -19.74993 -19.75964 -19.76978 -19.78424 -19.79634
 -19.80957 -19.82860 -19.84398 -19.85998 -19.88138 -19.89688 -19.91167 -19.93180
 -19.94806 -19.96493 -19.98629 -20.00085 -20.01331 -20.02453 -20.02534 -20.01356
---------------------/ IPRT= 2  / IGRD= 4  /--------/ Z1= 5   / DATE= 20/12/00
 -10.49974 -10.50080 -10.50107 -10.50166 -10.50347 -10.50708 -10.51449 -10.52196
 -10.52877 -10.52775 -10.51293 -10.51428 -10.54414 -10.50031 -10.44652 -10.36256
 -10.28912 -10.20518 -10.07219  -9.94993  -9.80595  -9.58148  -9.38632  -9.16813
 -10.64638 -10.64626 -10.64536 -10.64395 -10.64348 -10.64391 -10.64571 -10.64781
 -10.64885 -10.64177 -10.62517 -10.62006 -10.63218 -10.58836 -10.53457 -10.45061
 -10.37716 -10.29322 -10.16024 -10.03798  -9.89400  -9.66953  -9.47436  -9.25618
 -10.83113 -10.82950 -10.82714 -10.82320 -10.81986 -10.81630 -10.81101 -10.80638
 -10.80013 -10.78542 -10.76658 -10.75333 -10.74311 -10.69928 -10.64549 -10.56153
 -10.48809 -10.40415 -10.27116 -10.14890 -10.00492  -9.78045  -9.58529  -9.36710
 -10.95283 -10.95021 -10.94688 -10.94128 -10.93605 -10.92985 -10.91990 -10.91082
 -10.89977 -10.88004 -10.85972 -10.84111 -10.81617 -10.77235 -10.71856 -10.63460
 -10.56115 -10.47721 -10.34422 -10.22197 -10.07798  -9.85351  -9.65835  -9.44017
 -11.08182 -11.07815 -11.07380 -11.06644 -11.05920 -11.05022 -11.03532 -11.02153
 -11.00540 -10.98034 -10.95845 -10.93416 -10.89362 -10.84980 -10.79601 -10.71205
 -10.63860 -10.55466 -10.42168 -10.29942 -10.15544  -9.93096  -9.73580  -9.51762
 -11.22018 -11.21586 -11.21086 -11.20233 -11.19374 -11.18283 -11.16453 -11.14751
 -11.12798 -11.09971 -11.07748 -11.04958 -10.99173 -10.96146 -10.94681 -10.88528
 -10.81770 -10.74724 -10.63521 -10.53057 -10.40719 -10.21501 -10.04700  -9.85809
 -11.29105 -11.28803 -11.28429 -11.27778 -11.27129 -11.26320 -11.24986 -11.23765
 -11.22360 -11.20256 -11.18500 -11.16402 -11.12478 -11.09249 -11.05943 -10.99924
 -10.94313 -10.87824 -10.77049 -10.69063 -10.61164 -10.45640 -10.30903 -10.14787
 -11.39979 -11.39790 -11.39554 -11.39145 -11.38743 -11.38250 -11.37451 -11.36730
 -11.35901 -11.34609 -11.33460 -11.32117 -11.29857 -11.27467 -11.24427 -11.19918
 -11.16020 -11.11427 -11.03962 -10.97420 -10.89963 -10.77656 -10.66619 -10.54167
 -11.54688 -11.54589 -11.54448 -11.54200 -11.53972 -11.53705 -11.53268 -11.52856
 -11.52365 -11.51609 -11.50966 -11.50214 -11.48852 -11.47470 -11.45797 -11.43239
 -11.40928 -11.38154 -11.33635 -11.29529 -11.24724 -11.16946 -11.09877 -11.01702
 -11.64537 -11.64487 -11.64433 -11.64311 -11.64145 -11.63910 -11.63549 -11.63279
 -11.63013 -11.62575 -11.62101 -11.61491 -11.60546 -11.59652 -11.58547 -11.56791
 -11.55155 -11.53195 -11.50089 -11.47171 -11.43637 -11.38017 -11.32952 -11.27046
 -11.73058 -11.73016 -11.73021 -11.73026 -11.72966 -11.72831 -11.72583 -11.72384
 -11.72187 -11.71888 -11.71601 -11.71253 -11.70715 -11.70140 -11.69365 -11.68135
 -11.67081 -11.65886 -11.63917 -11.61986 -11.59618 -11.55883 -11.52486 -11.48482
 -11.73132 -11.73137 -11.73147 -11.73147 -11.73123 -11.73073 -11.72967 -11.72859
 -11.72732 -11.72536 -11.72373 -11.72226 -11.72103 -11.71845 -11.71388 -11.70862
 -11.70446 -11.69880 -11.68848 -11.67842 -11.66655 -11.64840 -11.63176 -11.61177
 -11.65928 -11.65943 -11.65958 -11.65955 -11.65917 -11.65850 -11.65761 -11.65727
 -11.65725 -11.65705 -11.65622 -11.65489 -11.65351 -11.65232 -11.65058 -11.64769
 -11.64521 -11.64240 -11.63760 -11.63296 -11.62732 -11.61809 -11.60997 -11.60134
 -11.54318 -11.54287 -11.54281 -11.54291 -11.54295 -11.54288 -11.54273 -11.54268
 -11.54270 -11.54280 -11.54288 -11.54270 -11.54151 -11.54097 -11.54101 -11.53989
 -11.53862 -11.53764 -11.53647 -11.53488 -11.53270 -11.53077 -11.52917 -11.52827
 -11.49558 -11.49565 -11.49567 -11.49565 -11.49561 -11.49557 -11.49555 -11.49560
 -11.49568 -11.49570 -11.49553 -11.49513 -11.49438 -11.49401 -11.49403 -11.49434
 -11.49409 -11.49343 -11.49346 -11.49347 -11.49296 -11.49261 -11.49350 -11.49709
 -11.53756 -11.53756 -11.53757 -11.53758 -11.53753 -11.53747 -11.53748 -11.53765
 -11.53792 -11.53791 -11.53724 -11.53629 -11.53612 -11.53634 -11.53632 -11.53623
 -11.53628 -11.53638 -11.53633 -11.53640 -11.53649 -11.53590 -11.53691 -11.54184
 -11.63274 -11.63273 -11.63274 -11.63274 -11.63273 -11.63272 -11.63273 -11.63275
 -11.63279 -11.63279 -11.63269 -11.63256 -11.63256 -11.63260 -11.63260 -11.63256
 -11.63258 -11.63262 -11.63257 -11.63267 -11.63272 -11.63195 -11.63284 -11.63802
 -11.78555 -11.78555 -11.78555 -11.78555 -11.78555 -11.78555 -11.78555 -11.78555
 -11.78554 -11.78554 -11.78555 -11.78555 -11.78555 -11.78555 -11.78555 -11.78555
 -11.78554 -11.78554 -11.78560 -11.78548 -11.78544 -11.78690 -11.78911 -11.79421
 -11.91832 -11.91832 -11.91832 -11.91832 -11.91832 -11.91832 -11.91832 -11.91832
 -11.91832 -11.91832 -11.91831 -11.91831 -11.91831 -11.91831 -11.91832 -11.91826
 -11.91824 -11.91825 -11.91823 -11.91827 -11.91827 -11.91812 -11.91943 -11.92460
 -12.12335 -12.12335 -12.12335 -12.12335 -12.12335 -12.12335 -12.12335 -12.12336
 -12.12336 -12.12336 -12.12335 -12.12334 -12.12335 -12.12331 -12.12330 -12.12375
 -12.12401 -12.12398 -12.12396 -12.12395 -12.12396 -12.12464 -12.12624 -12.13081
 -12.40849 -12.40849 -12.40850 -12.40850 -12.40849 -12.40848 -12.40848 -12.40851
 -12.40855 -12.40855 -12.40843 -12.40826 -12.40821 -12.40825 -12.40824 -12.40816
 -12.40812 -12.40813 -12.40808 -12.40818 -12.40858 -12.40970 -12.41103 -12.41460
 -12.60448 -12.60447 -12.60447 -12.60447 -12.60449 -12.60451 -12.60451 -12.60444
 -12.60434 -12.60435 -12.60460 -12.60497 -12.60508 -12.60502 -12.60503 -12.60502
 -12.60505 -12.60505 -12.60487 -12.60529 -12.60633 -12.60735 -12.60832 -12.61143
 -12.81793 -12.81790 -12.81786 -12.81786 -12.81797 -12.81813 -12.81813 -12.81773
 -12.81713 -12.81715 -12.81864 -12.82084 -12.82145 -12.82111 -12.82116 -12.82116
 -12.82111 -12.82111 -12.82108 -12.82120 -12.82132 -12.82087 -12.82201 -12.82628
 -13.06883 -13.06883 -13.06883 -13.06883 -13.06883 -13.06883 -13.06883 -13.06883
 -13.06882 -13.06882 -13.06883 -13.06886 -13.06888 -13.06884 -13.06883 -13.06919
 -13.06942 -13.06940 -13.06931 -13.06945 -13.06980 -13.07037 -13.07135 -13.07401
 -13.24851 -13.24851 -13.24852 -13.24852 -13.24851 -13.24849 -13.24849 -13.24853
 -13.24859 -13.24863 -13.24856 -13.24845 -13.24842 -13.24842 -13.24842 -13.24852
 -13.24852 -13.24848 -13.24891 -13.24917 -13.24922 -13.24973 -13.25066 -13.25291
 -13.50303 -13.50302 -13.50301 -13.50301 -13.50303 -13.50306 -13.50306 -13.50299
 -13.50286 -13.50269 -13.50265 -13.50269 -13.50270 -13.50269 -13.50269 -13.50271
 -13.50262 -13.50267 -13.50389 -13.50461 -13.50450 -13.50435 -13.50475 -13.50654
 -13.82368 -13.82370 -13.82373 -13.82373 -13.82365 -13.82353 -13.82353 -13.82384
 -13.82441 -13.82518 -13.82545 -13.82543 -13.82538 -13.82544 -13.82544 -13.82519
 -13.82575 -13.82695 -13.82712 -13.82686 -13.82691 -13.82670 -13.82727 -13.82928
 -14.03921 -14.03921 -14.03921 -14.03921 -14.03921 -14.03921 -14.03921 -14.03921
 -14.03920 -14.03920 -14.03921 -14.03921 -14.03917 -14.03926 -14.03929 -14.03870
 -14.04002 -14.04296 -14.04384 -14.04332 -14.04338 -14.04366 -14.04316 -14.04305
 -14.27156 -14.27156 -14.27156 -14.27156 -14.27156 -14.27156 -14.27156 -14.27156
 -14.27156 -14.27156 -14.27157 -14.27157 -14.27152 -14.27162 -14.27164 -14.27105
 -14.27237 -14.27531 -14.27619 -14.27567 -14.27574 -14.27601 -14.27552 -14.27540
 -14.53570 -14.53570 -14.53570 -14.53570 -14.53570 -14.53570 -14.53570 -14.53570
 -14.53569 -14.53569 -14.53570 -14.53570 -14.53566 -14.53575 -14.53578 -14.53519
 -14.53651 -14.53945 -14.54033 -14.53981 -14.53987 -14.54015 -14.53965 -14.53954
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 6   / DATE= 20/12/00
 -10.17595 -10.16484 -10.15402 -10.13906 -10.12698 -10.11435 -10.09694 -10.08312
 -10.06850 -10.04765 -10.03103 -10.01425  -9.99235  -9.97387  -9.95150  -9.91600
  -9.88385  -9.84624  -9.78783  -9.73358  -9.66561  -9.54683  -9.42990  -9.28500
 -10.26400 -10.25288 -10.24206 -10.22711 -10.21503 -10.20239 -10.18499 -10.17116
 -10.15654 -10.13570 -10.11908 -10.10230 -10.08040 -10.06192 -10.03955 -10.00404
  -9.97189  -9.93428  -9.87588  -9.82162  -9.75366  -9.63488  -9.51794  -9.37304
 -10.37492 -10.36381 -10.35299 -10.33803 -10.32595 -10.31332 -10.29591 -10.28209
 -10.26747 -10.24662 -10.23000 -10.21322 -10.19132 -10.17284 -10.15047 -10.11497
 -10.08282 -10.04521  -9.98680  -9.93255  -9.86458  -9.74580  -9.62887  -9.48397
 -10.44799 -10.43687 -10.42605 -10.41109 -10.39902 -10.38638 -10.36897 -10.35515
 -10.34053 -10.31969 -10.30307 -10.28628 -10.26438 -10.24590 -10.22353 -10.18803
 -10.15588 -10.11827 -10.05987 -10.00561  -9.93765  -9.81887  -9.70193  -9.55703
 -10.52544 -10.51432 -10.50350 -10.48855 -10.47647 -10.46383 -10.44643 -10.43260
 -10.41798 -10.39714 -10.38052 -10.36374 -10.34183 -10.32336 -10.30098 -10.26548
 -10.23333 -10.19572 -10.13732 -10.08306 -10.01510  -9.89632  -9.77938  -9.63448
 -10.61349 -10.60237 -10.59155 -10.57659 -10.56451 -10.55188 -10.53447 -10.52065
 -10.50603 -10.48518 -10.46856 -10.45178 -10.42988 -10.41140 -10.38903 -10.35353
 -10.32138 -10.28377 -10.22536 -10.17111 -10.10314  -9.98437  -9.86743  -9.72253
 -10.60532 -10.59660 -10.58809 -10.57655 -10.56751 -10.55830 -10.54602 -10.53635
 -10.52584 -10.50998 -10.49672 -10.48298 -10.46476 -10.44929 -10.43056 -10.40090
 -10.37395 -10.34227 -10.29303 -10.24577 -10.18500 -10.08134  -9.98008  -9.85348
 -10.55521 -10.55144 -10.54874 -10.54759 -10.54634 -10.54121 -10.52375 -10.50497
 -10.48704 -10.47263 -10.46842 -10.46596 -10.45952 -10.45123 -10.44053 -10.42170
 -10.40460 -10.38365 -10.34122 -10.31409 -10.29831 -10.24019 -10.16479 -10.07542
 -10.50794 -10.51093 -10.51359 -10.51663 -10.51877 -10.52106 -10.52468 -10.52771
 -10.53060 -10.53361 -10.53490 -10.53506 -10.53328 -10.53136 -10.52934 -10.52387
 -10.51767 -10.51038 -10.49746 -10.48252 -10.46143 -10.42564 -10.38997 -10.34321
 -10.46517 -10.47197 -10.47845 -10.48753 -10.49488 -10.50232 -10.51184 -10.51874
 -10.52554 -10.53452 -10.54108 -10.54702 -10.55333 -10.55706 -10.56034 -10.56451
 -10.56662 -10.56693 -10.56519 -10.56213 -10.55663 -10.54284 -10.52663 -10.50476
 -10.41028 -10.42238 -10.43408 -10.44969 -10.46191 -10.47456 -10.49203 -10.50576
 -10.51986 -10.53881 -10.55280 -10.56568 -10.58011 -10.59045 -10.60163 -10.61601
 -10.62589 -10.63497 -10.64625 -10.65249 -10.65547 -10.65714 -10.65601 -10.65088
 -10.39822 -10.41381 -10.42905 -10.44974 -10.46612 -10.48313 -10.50654 -10.52513
 -10.54476 -10.57253 -10.59394 -10.61416 -10.63708 -10.65310 -10.67014 -10.69429
 -10.71326 -10.73185 -10.75350 -10.76831 -10.78290 -10.80053 -10.81061 -10.81669
 -10.42897 -10.44578 -10.46231 -10.48501 -10.50321 -10.52229 -10.54889 -10.57010
 -10.59233 -10.62333 -10.64726 -10.67052 -10.69881 -10.71886 -10.73911 -10.76806
 -10.79151 -10.81469 -10.84104 -10.86055 -10.88195 -10.90510 -10.91958 -10.93411
 -10.52000 -10.53756 -10.55510 -10.57954 -10.59928 -10.61996 -10.64854 -10.67117
 -10.69485 -10.72795 -10.75373 -10.77919 -10.81100 -10.83395 -10.85711 -10.89023
 -10.91679 -10.94319 -10.97596 -10.99971 -11.02353 -11.05434 -11.07635 -11.09656
 -10.69161 -10.70859 -10.72561 -10.74974 -10.76951 -10.79031 -10.81898 -10.84157
 -10.86508 -10.89778 -10.92338 -10.94910 -10.98229 -11.00590 -11.02849 -11.06067
 -11.08714 -11.11415 -11.14923 -11.17536 -11.20166 -11.23675 -11.26317 -11.28870
