# ITER#1542 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 61.0 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   54    7  8.0828E+03  1.2083E+03 -1.477255E+03 -6.631338E+03 -1.751623E+03 -1.422670E+04 -1.416487E+04 -1.399033E+04 -1.369420E+04 -3.009396E+03 -1.209233E+03
   55    7  8.1406E+03  8.5354E+02 -1.478408E+03 -9.359049E+02 -1.748493E+03 -5.586883E+03 -5.461384E+03 -5.238888E+03 -4.957446E+03  7.156984E+02 -1.216896E+03
   56    7  8.1622E+03  4.9521E+02 -1.482000E+03  9.315535E+02 -1.745545E+03  3.279431E+03  3.480977E+03  3.767050E+03  4.038496E+03  4.412261E+03 -1.233415E+03
   57    7  8.1429E+03  1.3690E+02 -1.478982E+03 -6.230967E+03 -1.731547E+03  1.210576E+04  1.236728E+04  1.269692E+04  1.294453E+04  7.892029E+03 -1.246328E+03
   58    7  8.0857E+03 -2.1763E+02 -1.481323E+03 -8.018936E+03 -1.720450E+03  2.076372E+04  2.105623E+04  2.138834E+04  2.157894E+04  1.107487E+04 -1.264540E+03
   59    7  7.9918E+03 -5.6388E+02 -1.499783E+03  1.090033E+03 -1.732988E+03  2.940348E+04  2.970895E+04  3.002131E+04  3.013709E+04  1.403612E+04 -1.315816E+03
   60    7  7.8592E+03 -8.9690E+02 -1.526962E+03  9.814808E+03 -1.754796E+03  3.822801E+04  3.852666E+04  3.879386E+04  3.880881E+04  1.677133E+04 -1.379657E+03
   61    7  7.6905E+03 -1.2134E+03 -1.560195E+03  1.399361E+04 -1.780454E+03  4.746730E+04  4.775492E+04  4.796193E+04  4.784531E+04  1.928186E+04 -1.448896E+03
   62    7  7.4902E+03 -1.5113E+03 -1.598531E+03  1.342573E+04 -1.814514E+03  5.711467E+04  5.739850E+04  5.754480E+04  5.727267E+04  2.151422E+04 -1.534021E+03
   63    7  7.2642E+03 -1.7904E+03 -1.629546E+03  8.508677E+03 -1.838357E+03  6.624464E+04  6.646229E+04  6.647042E+04  6.597786E+04  2.313109E+04 -1.606859E+03
   64    7  7.0151E+03 -2.0486E+03 -1.672210E+03  7.083701E+03 -1.876346E+03  7.464204E+04  7.473886E+04  7.455152E+04  7.380439E+04  2.426240E+04 -1.690270E+03
   65    7  6.7444E+03 -2.2847E+03 -1.745459E+03  7.705247E+03 -1.950592E+03  8.344339E+04  8.346984E+04  8.313040E+04  8.213168E+04  2.523660E+04 -1.805522E+03
   66    7  6.4581E+03 -2.5027E+03 -1.813744E+03  2.541776E+03 -2.020854E+03  9.204806E+04  9.198358E+04  9.147971E+04  9.020492E+04  2.546170E+04 -1.914221E+03
   67    7  6.1600E+03 -2.7032E+03 -1.887684E+03 -8.258793E+01 -2.098901E+03  1.013076E+05  1.011343E+05  1.004317E+05  9.880882E+04  2.473299E+04 -2.023441E+03
   68    7  5.8526E+03 -2.8788E+03 -1.965495E+03 -1.425597E+03 -2.183457E+03  1.124176E+05  1.122086E+05  1.112622E+05  1.091258E+05  2.263400E+04 -2.127813E+03
   69    7  5.5494E+03 -2.9935E+03 -1.940140E+03 -1.964950E+03 -2.154263E+03  1.108333E+05  1.104092E+05  1.092918E+05  1.068429E+05  1.754484E+04 -2.099811E+03
   70    7  5.3466E+03 -3.0160E+03 -1.977924E+03 -2.146733E+03 -2.195164E+03  1.049873E+05  1.045917E+05  1.034516E+05  1.008312E+05  1.323644E+04 -2.127933E+03
   71    7  5.0854E+03 -3.6176E+03 -1.130388E+03 -1.112132E+03 -1.123960E+03 -1.106238E+03 -1.118105E+03 -1.123044E+03 -1.125277E+03 -1.126409E+03 -1.127043E+03
   72    7  5.1614E+03 -3.6915E+03 -4.894479E+02 -4.595248E+02 -4.785004E+02 -4.345065E+02 -4.667553E+02 -4.767048E+02 -4.806042E+02 -4.823504E+02 -4.833984E+02
   73    7  5.2355E+03 -3.7974E+03  1.072522E+03  1.075832E+03  1.072964E+03  1.087488E+03  1.076226E+03  1.073820E+03  1.073207E+03  1.073158E+03  1.073018E+03
   74    7  5.2965E+03 -3.9036E+03  2.793968E+03  2.768760E+03  2.784071E+03  2.756579E+03  2.775391E+03  2.783350E+03  2.786592E+03  2.788215E+03  2.789122E+03
   75    7  5.3480E+03 -4.0010E+03  4.008879E+03  3.993453E+03  4.003339E+03  3.981453E+03  3.997774E+03  4.002874E+03  4.004777E+03  4.005706E+03  4.006228E+03
   76    7  5.3918E+03 -4.0878E+03  4.907432E+03  4.910179E+03  4.908662E+03  4.909070E+03  4.910049E+03  4.908921E+03  4.908400E+03  4.908128E+03  4.907972E+03
   77    7  5.4288E+03 -4.1631E+03  5.221553E+03  5.226185E+03  5.223522E+03  5.224372E+03  5.225595E+03  5.223848E+03  5.223042E+03  5.222627E+03  5.222388E+03
   78    7  5.4591E+03 -4.2260E+03  5.207970E+03  5.204976E+03  5.207165E+03  5.199923E+03  5.206210E+03  5.207117E+03  5.207437E+03  5.207581E+03  5.207662E+03
   79    7  5.4832E+03 -4.2769E+03  5.068818E+03  5.064717E+03  5.067604E+03  5.059347E+03  5.066149E+03  5.067467E+03  5.067950E+03  5.068168E+03  5.068291E+03
   80    7  5.5021E+03 -4.3173E+03  5.137616E+03  5.140539E+03  5.138845E+03  5.141412E+03  5.140110E+03  5.139065E+03  5.138619E+03  5.138392E+03  5.138267E+03
   81    7  5.5168E+03 -4.3489E+03  5.926618E+03  5.938558E+03  5.930073E+03  5.954669E+03  5.934861E+03  5.930664E+03  5.929174E+03  5.928484E+03  5.928105E+03
   82    7  5.5280E+03 -4.3732E+03  6.315670E+03  6.320296E+03  6.316292E+03  6.331808E+03  6.318254E+03  6.316473E+03  6.315964E+03  6.315746E+03  6.315631E+03
   83    7  5.5363E+03 -4.3913E+03  5.233314E+03  5.230674E+03  5.231935E+03  5.235198E+03  5.231340E+03  5.231982E+03  5.232365E+03  5.232563E+03  5.232683E+03
   84    7  5.5423E+03 -4.4043E+03  4.284847E+03  4.291262E+03  4.286007E+03  4.306157E+03  4.289092E+03  4.286478E+03  4.285628E+03  4.285238E+03  4.285029E+03
   85    7  5.5463E+03 -4.4133E+03  4.118407E+03  4.122173E+03  4.118668E+03  4.130247E+03  4.120616E+03  4.118893E+03  4.118293E+03  4.118006E+03  4.117845E+03
   86    7  5.5490E+03 -4.4191E+03  3.448210E+03  3.443684E+03  3.446124E+03  3.438583E+03  3.444609E+03  3.445851E+03  3.446283E+03  3.446469E+03  3.446565E+03
   87    7  5.5507E+03 -4.4230E+03  2.600594E+03  2.597359E+03  2.598944E+03  2.592402E+03  2.597647E+03  2.598580E+03  2.598880E+03  2.599000E+03  2.599057E+03
   88    7  5.5519E+03 -4.4257E+03  2.158550E+03  2.157674E+03  2.157960E+03  2.155329E+03  2.157373E+03  2.157680E+03  2.157765E+03  2.157792E+03  2.157800E+03
   89    7  5.5529E+03 -4.4278E+03  2.521530E+03  2.523025E+03  2.521586E+03  2.521960E+03  2.521317E+03  2.521071E+03  2.520939E+03  2.520856E+03  2.520798E+03
   90    7  5.5538E+03 -4.4298E+03  3.757469E+03  3.759216E+03  3.757642E+03  3.759260E+03  3.757662E+03  3.757268E+03  3.757091E+03  3.756992E+03  3.756928E+03
    1    8  4.2089E+03 -3.8254E+03 -3.715424E+03 -3.715132E+03 -3.715077E+03 -3.712511E+03 -3.714424E+03 -3.714689E+03 -3.714751E+03 -3.714764E+03 -3.714764E+03
    2    8  4.2109E+03 -3.8246E+03 -2.991900E+03 -2.991899E+03 -2.991312E+03 -2.988982E+03 -2.990625E+03 -2.990758E+03 -2.990753E+03 -2.990722E+03 -2.990692E+03
    3    8  4.2129E+03 -3.8237E+03 -2.786727E+03 -2.789859E+03 -2.787025E+03 -2.793515E+03 -2.788136E+03 -2.786942E+03 -2.786483E+03 -2.786253E+03 -2.786117E+03
    4    8  4.2154E+03 -3.8226E+03 -3.103677E+03 -3.111970E+03 -3.105828E+03 -3.125279E+03 -3.109448E+03 -3.106358E+03 -3.105266E+03 -3.104763E+03 -3.104488E+03
    5    8  4.2190E+03 -3.8210E+03 -3.523400E+03 -3.528456E+03 -3.524675E+03 -3.539204E+03 -3.527080E+03 -3.525116E+03 -3.524466E+03 -3.524175E+03 -3.524021E+03
    6    8  4.2246E+03 -3.8186E+03 -4.483233E+03 -4.463234E+03 -4.476218E+03 -4.439915E+03 -4.468852E+03 -4.475276E+03 -4.477610E+03 -4.478666E+03 -4.479251E+03
    7    8  4.2329E+03 -3.8150E+03 -5.858309E+03 -5.808293E+03 -5.841804E+03 -5.746576E+03 -5.823154E+03 -5.839552E+03 -5.845511E+03 -5.848196E+03 -5.849693E+03
    8    8  4.2451E+03 -3.8099E+03 -5.806109E+03 -5.757495E+03 -5.790271E+03 -5.701233E+03 -5.771964E+03 -5.788084E+03 -5.794026E+03 -5.796744E+03 -5.798258E+03
    9    8  4.2619E+03 -3.8027E+03 -5.972596E+03 -5.941979E+03 -5.962463E+03 -5.910123E+03 -5.950749E+03 -5.960995E+03 -5.964830E+03 -5.966639E+03 -5.967635E+03
   10    8  4.2845E+03 -3.7931E+03 -6.456469E+03 -6.439556E+03 -6.451037E+03 -6.423296E+03 -6.444614E+03 -6.450290E+03 -6.452441E+03 -6.453466E+03 -6.454032E+03
   11    8  4.3137E+03 -3.7808E+03 -6.092505E+03 -6.087925E+03 -6.091125E+03 -6.084605E+03 -6.089461E+03 -6.090976E+03 -6.091563E+03 -6.091844E+03 -6.092002E+03
   12    8  4.3509E+03 -3.7653E+03 -5.924471E+03 -5.921369E+03 -5.923531E+03 -5.918109E+03 -5.922467E+03 -5.923442E+03 -5.923797E+03 -5.923964E+03 -5.924058E+03
   13    8  4.3974E+03 -3.7460E+03 -5.779622E+03 -5.772913E+03 -5.777618E+03 -5.765942E+03 -5.775248E+03 -5.777423E+03 -5.778223E+03 -5.778604E+03 -5.778817E+03
   14    8  4.4547E+03 -3.7227E+03 -5.671525E+03 -5.662748E+03 -5.668784E+03 -5.653251E+03 -5.665563E+03 -5.668455E+03 -5.669491E+03 -5.669988E+03 -5.670262E+03
   15    8  4.5239E+03 -3.6951E+03 -5.342868E+03 -5.336169E+03 -5.340789E+03 -5.328693E+03 -5.338391E+03 -5.340559E+03 -5.341326E+03 -5.341691E+03 -5.341893E+03
   16    8  4.6052E+03 -3.6639E+03 -4.584854E+03 -4.581710E+03 -4.583631E+03 -4.580651E+03 -4.582816E+03 -4.583647E+03 -4.584016E+03 -4.584201E+03 -4.584314E+03
   17    8  4.6987E+03 -3.6299E+03 -3.925017E+03 -3.918736E+03 -3.922056E+03 -3.916065E+03 -3.920578E+03 -3.922066E+03 -3.922843E+03 -3.923259E+03 -3.923522E+03
   18    8  4.8049E+03 -3.5957E+03 -3.142502E+03 -3.141089E+03 -3.140989E+03 -3.143673E+03 -3.141044E+03 -3.141390E+03 -3.141531E+03 -3.141724E+03 -3.141840E+03
   19    8  4.9210E+03 -3.5695E+03 -2.004524E+03 -2.004484E+03 -2.003302E+03 -2.013315E+03 -2.003419E+03 -2.003666E+03 -2.003734E+03 -2.004132E+03 -2.004198E+03
   20    8  5.0199E+03 -3.5659E+03 -1.470118E+03 -1.464301E+03 -1.467549E+03 -1.465934E+03 -1.465570E+03 -1.467254E+03 -1.468073E+03 -1.468695E+03 -1.468913E+03
   21    8  5.2084E+03 -3.0214E+03 -3.373189E+03 -3.355178E+03 -3.360192E+03  8.069098E+04  8.037736E+04  7.945925E+04  7.747754E+04  7.392886E+03 -4.156141E+03
   22    8  5.0714E+03 -2.8367E+03 -3.627592E+03 -3.618942E+03 -3.617420E+03  5.355601E+04  5.338780E+04  5.286548E+04  5.155747E+04  4.879828E+02 -4.428891E+03
   23    8  4.9304E+03 -2.5278E+03 -3.927165E+03 -3.915060E+03 -3.927204E+03  1.513622E+04  1.517401E+04  1.515575E+04  1.484415E+04 -7.071823E+03 -4.797713E+03
   24    8  4.8141E+03 -2.1877E+03 -4.024894E+03 -4.072179E+03 -4.039603E+03 -1.594992E+04 -1.585609E+04 -1.561867E+04 -1.522903E+04 -1.222007E+04 -4.969248E+03
   25    8  4.7071E+03 -1.8414E+03 -4.126006E+03 -4.233633E+03 -4.155704E+03 -3.308591E+04 -3.318254E+04 -3.297376E+04 -3.233735E+04 -1.525827E+04 -5.116026E+03
   26    8  4.6076E+03 -1.4928E+03 -4.226808E+03 -4.366703E+03 -4.278218E+03 -3.688835E+04 -3.719417E+04 -3.721484E+04 -3.675742E+04 -1.663513E+04 -5.268243E+03
   27    8  4.5171E+03 -1.1421E+03 -4.329542E+03 -4.509015E+03 -4.412180E+03 -3.183699E+04 -3.214269E+04 -3.235513E+04 -3.222415E+04 -1.668734E+04 -5.459011E+03
   28    8  4.4372E+03 -7.8889E+02 -4.423528E+03 -4.597520E+03 -4.544139E+03 -2.308938E+04 -2.337359E+04 -2.369366E+04 -2.382826E+04 -1.566619E+04 -5.625101E+03
   29    8  4.3696E+03 -4.3328E+02 -4.483131E+03 -4.618974E+03 -4.644200E+03 -1.370829E+04 -1.397123E+04 -1.432994E+04 -1.462652E+04 -1.383071E+04 -5.716651E+03
   30    8  4.3150E+03 -7.5513E+01 -4.562389E+03 -4.749245E+03 -4.768011E+03 -4.816208E+03 -5.040430E+03 -5.407411E+03 -5.826125E+03 -1.162941E+04 -5.796422E+03
   31    8  4.2750E+03  2.8407E+02 -4.624096E+03 -4.881455E+03 -4.882313E+03  3.028992E+03  2.875000E+03  2.529939E+03  2.022432E+03 -9.303089E+03 -5.834264E+03
   32    8  4.2500E+03  6.4508E+02 -4.632263E+03 -4.926434E+03 -4.939288E+03  8.948506E+03  8.894907E+03  8.585547E+03  8.025357E+03 -7.067598E+03 -5.760214E+03
   33    8  4.2385E+03  1.0067E+03 -4.644368E+03 -4.964766E+03 -4.995579E+03  1.203613E+04  1.208544E+04  1.178722E+04  1.117543E+04 -5.306736E+03 -5.649042E+03
   34    8  4.2415E+03  1.3683E+03 -4.635995E+03 -5.079019E+03 -5.027230E+03  1.142324E+04  1.144135E+04  1.111650E+04  1.048813E+04 -4.182665E+03 -5.501592E+03
   35    8  4.2603E+03  1.7291E+03 -4.630384E+03 -5.037373E+03 -5.058180E+03  6.413120E+03  6.307995E+03  5.955075E+03  5.381798E+03 -3.817532E+03 -5.347388E+03
   36    8  4.2972E+03  2.0878E+03 -4.570175E+03 -4.977308E+03 -5.026385E+03 -3.498369E+03 -3.637528E+03 -3.928067E+03 -4.302435E+03 -4.313783E+03 -5.126949E+03
   37    8  4.3556E+03  2.4425E+03 -4.482761E+03 -4.860400E+03 -4.953709E+03 -1.829246E+04 -1.839689E+04 -1.854406E+04 -1.858832E+04 -5.840248E+03 -4.869270E+03
   38    8  4.4402E+03  2.7899E+03 -4.403901E+03 -4.682240E+03 -4.887020E+03 -3.748584E+04 -3.751972E+04 -3.746370E+04 -3.705851E+04 -8.435475E+03 -4.627068E+03
   39    8  4.5577E+03  3.1230E+03 -4.252306E+03 -4.638325E+03 -4.735526E+03 -5.901478E+04 -5.893182E+04 -5.858746E+04 -5.761957E+04 -1.192954E+04 -4.325972E+03
   40    8  4.7201E+03  3.4261E+03 -4.064160E+03 -4.504816E+03 -4.533303E+03 -7.748809E+04 -7.729551E+04 -7.667743E+04 -7.525942E+04 -1.611074E+04 -4.016580E+03
   41    8  4.9393E+03  3.6724E+03 -3.833772E+03 -4.304292E+03 -4.278474E+03 -8.772258E+04 -8.747053E+04 -8.671247E+04 -8.512342E+04 -2.026466E+04 -3.682730E+03
   42    8  5.2172E+03  3.8289E+03 -3.615144E+03 -4.146508E+03 -4.031834E+03 -9.098163E+04 -9.074204E+04 -8.997570E+04 -8.841280E+04 -2.391644E+04 -3.349663E+03
   43    8  5.5381E+03  3.8770E+03 -3.457879E+03 -4.187209E+03 -3.859379E+03 -9.006801E+04 -8.989302E+04 -8.920318E+04 -8.776255E+04 -2.671867E+04 -3.058130E+03
   44    8  5.8736E+03  3.8267E+03 -3.303586E+03 -4.581059E+03 -3.701536E+03 -8.553085E+04 -8.541816E+04 -8.484711E+04 -8.358426E+04 -2.803062E+04 -2.774388E+03
   45    8  6.2011E+03  3.7035E+03 -3.145199E+03 -5.174985E+03 -3.549003E+03 -7.900076E+04 -7.895496E+04 -7.851458E+04 -7.744332E+04 -2.785855E+04 -2.487361E+03
   46    8  6.5110E+03  3.5298E+03 -2.999528E+03 -7.154033E+03 -3.410179E+03 -7.176989E+04 -7.178396E+04 -7.146086E+04 -7.056581E+04 -2.654507E+04 -2.193335E+03
   47    8  6.7993E+03  3.3183E+03 -2.890242E+03 -1.244753E+04 -3.298635E+03 -6.445430E+04 -6.452856E+04 -6.431796E+04 -6.358760E+04 -2.453198E+04 -1.918240E+03
   48    8  7.0653E+03  3.0771E+03 -2.804576E+03 -1.695615E+04 -3.197387E+03 -5.709603E+04 -5.720141E+04 -5.706336E+04 -5.645855E+04 -2.196652E+04 -1.657333E+03
   49    8  7.3092E+03  2.8128E+03 -2.737600E+03 -1.282370E+04 -3.108926E+03 -4.982312E+04 -4.994006E+04 -4.984831E+04 -4.934138E+04 -1.902260E+04 -1.422711E+03
   50    8  7.5265E+03  2.5262E+03 -2.685622E+03 -9.112859E+03 -3.032220E+03 -4.270827E+04 -4.281552E+04 -4.273632E+04 -4.229204E+04 -1.583266E+04 -1.218467E+03
   51    8  7.7141E+03  2.2190E+03 -2.654557E+03 -8.464942E+03 -2.973347E+03 -3.572087E+04 -3.579907E+04 -3.571176E+04 -3.531711E+04 -1.245613E+04 -1.039685E+03
   52    8  7.8727E+03  1.8955E+03 -2.621073E+03 -9.360783E+03 -2.911708E+03 -2.886013E+04 -2.887919E+04 -2.874165E+04 -2.835603E+04 -8.972163E+03 -8.979174E+02
   53    8  7.9997E+03  1.5585E+03 -2.596064E+03 -1.344050E+04 -2.855051E+03 -2.215895E+04 -2.210667E+04 -2.189765E+04 -2.149559E+04 -5.405847E+03 -7.954052E+02
   54    8  8.0914E+03  1.2102E+03 -2.592257E+03 -1.049187E+04 -2.821934E+03 -1.560093E+04 -1.548974E+04 -1.522487E+04 -1.482097E+04 -1.872197E+03 -7.445922E+02
   55    8  8.1492E+03  8.5449E+02 -2.580077E+03 -2.011614E+03 -2.774611E+03 -8.860944E+03 -8.659841E+03 -8.300333E+03 -7.865108E+03  1.696152E+03 -7.287107E+02
   56    8  8.1708E+03  4.9524E+02 -2.579408E+03  4.166661E+03 -2.738319E+03 -1.997644E+03 -1.702125E+03 -1.251720E+03 -7.974320E+02  5.213844E+03 -7.624162E+02
   57    8  8.1516E+03  1.3596E+02 -2.582923E+03 -3.999398E+02 -2.721156E+03  4.892005E+03  5.262249E+03  5.778919E+03  6.235806E+03  8.544988E+03 -8.762566E+02
   58    8  8.0945E+03 -2.1953E+02 -2.607847E+03 -2.234239E+03 -2.728751E+03  1.196778E+04  1.240088E+04  1.297089E+04  1.341742E+04  1.177760E+04 -1.050296E+03
   59    8  8.0006E+03 -5.6683E+02 -2.621087E+03  3.791219E+03 -2.717313E+03  1.913434E+04  1.959731E+04  2.017825E+04  2.058144E+04  1.468955E+04 -1.242272E+03
   60    8  7.8679E+03 -9.0097E+02 -2.647535E+03  1.057477E+04 -2.719775E+03  2.662654E+04  2.710271E+04  2.766719E+04  2.799884E+04  1.737087E+04 -1.481266E+03
   61    8  7.6991E+03 -1.2186E+03 -2.695672E+03  1.474878E+04 -2.747006E+03  3.473768E+04  3.522293E+04  3.575406E+04  3.598049E+04  1.988817E+04 -1.766255E+03
   62    8  7.4989E+03 -1.5177E+03 -2.736455E+03  1.287884E+04 -2.767842E+03  4.328590E+04  4.374126E+04  4.417997E+04  4.423883E+04  2.198565E+04 -2.069528E+03
   63    8  7.2731E+03 -1.7983E+03 -2.789103E+03  8.313078E+03 -2.805915E+03  5.194809E+04  5.233143E+04  5.261687E+04  5.244767E+04  2.365045E+04 -2.396527E+03
   64    8  7.0242E+03 -2.0582E+03 -2.853997E+03  7.928252E+03 -2.859801E+03  6.023370E+04  6.048746E+04  6.055326E+04  6.010941E+04  2.481341E+04 -2.733657E+03
   65    8  6.7538E+03 -2.2963E+03 -2.957837E+03  1.020363E+04 -2.953196E+03  6.862022E+04  6.875549E+04  6.860246E+04  6.786492E+04  2.573517E+04 -3.095764E+03
   66    8  6.4683E+03 -2.5170E+03 -3.061273E+03  5.821838E+03 -3.049789E+03  7.663696E+04  7.664266E+04  7.626922E+04  7.523430E+04  2.604067E+04 -3.440321E+03
   67    8  6.1717E+03 -2.7219E+03 -3.176151E+03  7.672287E+02 -3.160573E+03  8.477840E+04  8.464431E+04  8.404648E+04  8.270216E+04  2.549270E+04 -3.764708E+03
   68    8  5.8653E+03 -2.9059E+03 -3.314764E+03 -1.925328E+03 -3.300202E+03  9.538903E+04  9.520084E+04  9.437586E+04  9.263811E+04  2.371437E+04 -4.075422E+03
   69    8  5.5569E+03 -3.0391E+03 -3.254716E+03 -2.908146E+03 -3.243671E+03  9.605739E+04  9.574622E+04  9.478624E+04  9.281968E+04  1.804460E+04 -4.061390E+03
   70    8  5.3347E+03 -3.0756E+03 -3.251059E+03 -3.186227E+03 -3.239145E+03  8.941949E+04  8.905114E+04  8.807538E+04  8.604274E+04  1.182331E+04 -4.038715E+03
   71    8  5.0955E+03 -3.5978E+03 -1.312476E+03 -1.311457E+03 -1.313025E+03 -1.305535E+03 -1.312925E+03 -1.312881E+03 -1.312820E+03 -1.312664E+03 -1.312546E+03
   72    8  5.1716E+03 -3.6783E+03 -3.384446E+02 -3.411417E+02 -3.403119E+02 -3.388999E+02 -3.410580E+02 -3.402913E+02 -3.397851E+02 -3.394070E+02 -3.391530E+02
   73    8  5.2430E+03 -3.7885E+03  1.519874E+03  1.505581E+03  1.514369E+03  1.491100E+03  1.510097E+03  1.514089E+03  1.515828E+03  1.516747E+03  1.517246E+03
   74    8  5.3017E+03 -3.8957E+03  3.454088E+03  3.430578E+03  3.445795E+03  3.406779E+03  3.437483E+03  3.445042E+03  3.447870E+03  3.449255E+03  3.450011E+03
   75    8  5.3513E+03 -3.9927E+03  4.855672E+03  4.844271E+03  4.851994E+03  4.831669E+03  4.847753E+03  4.851639E+03  4.852955E+03  4.853571E+03  4.853915E+03
   76    8  5.3938E+03 -4.0786E+03  5.782754E+03  5.781242E+03  5.782376E+03  5.778899E+03  5.781958E+03  5.782363E+03  5.782500E+03  5.782552E+03  5.782581E+03
   77    8  5.4298E+03 -4.1531E+03  5.931603E+03  5.930836E+03  5.931435E+03  5.929101E+03  5.931262E+03  5.931440E+03  5.931498E+03  5.931512E+03  5.931522E+03
   78    8  5.4595E+03 -4.2157E+03  6.026190E+03  6.028890E+03  6.027003E+03  6.032590E+03  6.028173E+03  6.027171E+03  6.026827E+03  6.026656E+03  6.026569E+03
   79    8  5.4834E+03 -4.2667E+03  6.277817E+03  6.280877E+03  6.278570E+03  6.286754E+03  6.279852E+03  6.278725E+03  6.278370E+03  6.278198E+03  6.278112E+03
   80    8  5.5022E+03 -4.3073E+03  5.975361E+03  5.977776E+03  5.975918E+03  5.982748E+03  5.976889E+03  5.976010E+03  5.975736E+03  5.975600E+03  5.975532E+03
   81    8  5.5168E+03 -4.3391E+03  5.992861E+03  5.999617E+03  5.994857E+03  6.009677E+03  5.997592E+03  5.995214E+03  5.994372E+03  5.993975E+03  5.993761E+03
   82    8  5.5280E+03 -4.3635E+03  6.597099E+03  6.596049E+03  6.596574E+03  6.597343E+03  6.596274E+03  6.596552E+03  6.596698E+03  6.596767E+03  6.596809E+03
   83    8  5.5363E+03 -4.3818E+03  6.253788E+03  6.243644E+03  6.250243E+03  6.234455E+03  6.246330E+03  6.249715E+03  6.251014E+03  6.251617E+03  6.251953E+03
   84    8  5.5423E+03 -4.3949E+03  4.969409E+03  4.969633E+03  4.969128E+03  4.973338E+03  4.969604E+03  4.969278E+03  4.969214E+03  4.969184E+03  4.969173E+03
   85    8  5.5463E+03 -4.4039E+03  3.954900E+03  3.962095E+03  3.956760E+03  3.973259E+03  3.960182E+03  3.957333E+03  3.956316E+03  3.955844E+03  3.955587E+03
   86    8  5.5489E+03 -4.4098E+03  3.438096E+03  3.442322E+03  3.438738E+03  3.448419E+03  3.440714E+03  3.438930E+03  3.438272E+03  3.437954E+03  3.437774E+03
   87    8  5.5507E+03 -4.4137E+03  2.793697E+03  2.795769E+03  2.793755E+03  2.798426E+03  2.794593E+03  2.793707E+03  2.793369E+03  2.793197E+03  2.793097E+03
   88    8  5.5519E+03 -4.4164E+03  2.427645E+03  2.428019E+03  2.427367E+03  2.427473E+03  2.427284E+03  2.427144E+03  2.427069E+03  2.427018E+03  2.426985E+03
   89    8  5.5529E+03 -4.4185E+03  3.066180E+03  3.066148E+03  3.065617E+03  3.062745E+03  3.064792E+03  3.065006E+03  3.065030E+03  3.065011E+03  3.064988E+03
   90    8  5.5538E+03 -4.4206E+03  4.207734E+03  4.207591E+03  4.207358E+03  4.204886E+03  4.206680E+03  4.206912E+03  4.206958E+03  4.206960E+03  4.206951E+03
    1    9  4.2121E+03 -3.8190E+03 -3.850579E+03 -3.853342E+03 -3.851239E+03 -3.854917E+03 -3.851709E+03 -3.850987E+03 -3.850697E+03 -3.850554E+03 -3.850466E+03
    2    9  4.2140E+03 -3.8181E+03 -3.544065E+03 -3.548279E+03 -3.544890E+03 -3.551424E+03 -3.545859E+03 -3.544582E+03 -3.544082E+03 -3.543829E+03 -3.543676E+03
    3    9  4.2160E+03 -3.8172E+03 -4.551287E+03 -4.554247E+03 -4.551745E+03 -4.557794E+03 -4.552934E+03 -4.551776E+03 -4.551336E+03 -4.551118E+03 -4.550991E+03
    4    9  4.2186E+03 -3.8161E+03 -5.056345E+03 -5.059820E+03 -5.056927E+03 -5.065432E+03 -5.058578E+03 -5.057131E+03 -5.056607E+03 -5.056355E+03 -5.056215E+03
    5    9  4.2222E+03 -3.8145E+03 -4.972223E+03 -4.979067E+03 -4.973848E+03 -4.990844E+03 -4.976831E+03 -4.974250E+03 -4.973349E+03 -4.972931E+03 -4.972703E+03
    6    9  4.2278E+03 -3.8121E+03 -5.608586E+03 -5.612817E+03 -5.609647E+03 -5.619881E+03 -5.611528E+03 -5.609919E+03 -5.609352E+03 -5.609089E+03 -5.608947E+03
    7    9  4.2362E+03 -3.8085E+03 -6.334488E+03 -6.327458E+03 -6.332092E+03 -6.317966E+03 -6.329603E+03 -6.331799E+03 -6.332582E+03 -6.332921E+03 -6.333114E+03
    8    9  4.2484E+03 -3.8032E+03 -5.908630E+03 -5.894658E+03 -5.904034E+03 -5.878375E+03 -5.898829E+03 -5.903417E+03 -5.905115E+03 -5.905883E+03 -5.906315E+03
    9    9  4.2654E+03 -3.7959E+03 -6.104026E+03 -6.098044E+03 -6.101824E+03 -6.094876E+03 -6.099637E+03 -6.101564E+03 -6.102358E+03 -6.102732E+03 -6.102947E+03
   10    9  4.2881E+03 -3.7862E+03 -7.353021E+03 -7.359919E+03 -7.354834E+03 -7.372319E+03 -7.357607E+03 -7.355174E+03 -7.354370E+03 -7.354005E+03 -7.353811E+03
   11    9  4.3175E+03 -3.7736E+03 -7.748323E+03 -7.757218E+03 -7.750928E+03 -7.769802E+03 -7.754465E+03 -7.751371E+03 -7.750283E+03 -7.749780E+03 -7.749509E+03
   12    9  4.3547E+03 -3.7579E+03 -7.504806E+03 -7.512878E+03 -7.507235E+03 -7.523734E+03 -7.510489E+03 -7.507662E+03 -7.506659E+03 -7.506193E+03 -7.505942E+03
   13    9  4.4013E+03 -3.7383E+03 -7.185342E+03 -7.191975E+03 -7.187310E+03 -7.201829E+03 -7.190033E+03 -7.187683E+03 -7.186871E+03 -7.186495E+03 -7.186297E+03
