# ITER#1511 (F57 ref-20-NF-C0, tau=0.5e-6, ntime=150)  - 84.4 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   72   11  5.2008E+03 -3.6478E+03  2.530053E+18  3.445044E+16  3.006928E+16
   73   11  5.2623E+03 -3.7692E+03  4.102947E+18  7.716838E+16  3.287743E+16
   74   11  5.3148E+03 -3.8781E+03  4.907983E+18  8.448941E+16  5.188436E+16
   75   11  5.3602E+03 -3.9741E+03  7.113481E+18  1.237327E+17  9.082567E+16
   76   11  5.3993E+03 -4.0577E+03  7.227390E+18  1.396815E+17  8.737798E+16
   77   11  5.4326E+03 -4.1296E+03  9.105912E+18  1.371815E+17  1.111618E+17
   78   11  5.4605E+03 -4.1906E+03  7.723804E+18  1.848382E+17  1.073944E+17
   79   11  5.4835E+03 -4.2412E+03  9.475946E+18  1.746485E+17  1.012557E+17
   80   11  5.5020E+03 -4.2822E+03  8.939753E+18  2.514548E+17  1.642802E+17
   81   11  5.5165E+03 -4.3147E+03  1.493004E+19  2.773904E+17  2.012180E+17
   82   11  5.5277E+03 -4.3399E+03  2.923765E+19  4.348279E+17  4.340582E+17
   83   11  5.5361E+03 -4.3587E+03  9.442489E+19  8.021027E+17  2.804594E+18
   84   11  5.5422E+03 -4.3722E+03  1.930037E+20  9.973312E+17  6.152887E+18
   85   11  5.5462E+03 -4.3815E+03  3.302401E+20  1.787972E+18  9.068661E+18
   86   11  5.5489E+03 -4.3876E+03  4.259801E+20  1.830617E+18  1.224630E+19
   87   11  5.5507E+03 -4.3916E+03  4.359872E+20  2.223685E+18  1.140184E+19
   88   11  5.5519E+03 -4.3944E+03  3.766240E+20  2.888968E+18  1.026719E+19
   89   11  5.5529E+03 -4.3965E+03  1.893568E+20  1.071702E+18  4.987268E+18
   90   11  5.5538E+03 -4.3986E+03  1.198751E+20  1.765987E+18  3.846119E+18
    1   12  4.2190E+03 -3.8049E+03  4.381488E+20  1.853822E+19  1.631250E+19
    2   12  4.2209E+03 -3.8041E+03  8.164665E+20  9.317887E+18  1.458281E+19
    3   12  4.2226E+03 -3.8033E+03  8.171214E+20  1.151997E+19  1.161518E+19
    4   12  4.2249E+03 -3.8023E+03  1.076458E+21  7.695549E+18  1.261220E+19
    5   12  4.2285E+03 -3.8007E+03  1.156682E+21  6.161847E+18  1.009277E+19
    6   12  4.2342E+03 -3.7982E+03  9.807553E+20  4.182221E+18  9.054520E+18
    7   12  4.2429E+03 -3.7943E+03  2.780935E+20  3.898416E+18  4.494987E+18
    8   12  4.2557E+03 -3.7887E+03  7.563961E+19  1.794755E+18  1.403279E+18
    9   12  4.2733E+03 -3.7809E+03  3.338534E+19  5.743186E+17  4.214458E+17
   10   12  4.2966E+03 -3.7707E+03  5.211085E+19  4.531478E+17  4.147924E+17
   11   12  4.3267E+03 -3.7575E+03  2.779952E+19  6.732718E+17  2.175672E+17
   12   12  4.3644E+03 -3.7411E+03  1.591391E+19  3.503622E+17  1.696415E+17
   13   12  4.4107E+03 -3.7210E+03  1.660589E+19  4.058121E+17  5.709836E+16
   14   12  4.4665E+03 -3.6970E+03  1.703716E+19  3.661867E+17  1.209952E+17
   15   12  4.5326E+03 -3.6688E+03  9.384034E+18  2.974453E+17  9.810774E+16
   16   12  4.6099E+03 -3.6363E+03  3.766570E+18  1.080936E+17  2.417080E+16
   17   12  4.6993E+03 -3.5992E+03  2.134083E+18  1.337722E+17  3.545676E+16
   18   12  4.8019E+03 -3.5577E+03  1.669491E+18  5.324670E+16  1.424477E+16
   19   12  4.9186E+03 -3.5125E+03  2.795000E+18  2.583162E+16  2.179516E+16
   20   12  5.0431E+03 -3.4707E+03  2.996050E+18  2.322064E+16  3.839946E+16
   21   12  5.0728E+03 -3.2188E+03  1.179719E+15  0.000000E+00  0.000000E+00
   22   12  4.9479E+03 -2.9056E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   12  4.8441E+03 -2.5581E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24   12  4.7472E+03 -2.2078E+03  0.000000E+00  7.952458E+10  0.000000E+00
   25   12  4.6519E+03 -1.8570E+03  0.000000E+00  7.952458E+10  0.000000E+00
   26   12  4.5600E+03 -1.5053E+03  1.025240E+14  0.000000E+00  0.000000E+00
   27   12  4.4745E+03 -1.1521E+03  1.025240E+14  0.000000E+00  0.000000E+00
   28   12  4.3978E+03 -7.9695E+02  0.000000E+00  0.000000E+00  0.000000E+00
   29   12  4.3321E+03 -4.3963E+02  0.000000E+00  0.000000E+00  0.000000E+00
   30   12  4.2787E+03 -8.0271E+01  0.000000E+00  0.000000E+00  0.000000E+00
   31   12  4.2390E+03  2.8082E+02  5.287089E+12  0.000000E+00  0.000000E+00
   32   12  4.2132E+03  6.4318E+02  2.217403E+13  1.800779E+11  0.000000E+00
   33   12  4.2004E+03  1.0062E+03  1.951184E+13  1.800779E+11  0.000000E+00
   34   12  4.2013E+03  1.3694E+03  3.036018E+13  0.000000E+00  0.000000E+00
   35   12  4.2172E+03  1.7322E+03  4.482400E+13  0.000000E+00  0.000000E+00
   36   12  4.2499E+03  2.0939E+03  2.084096E+13  0.000000E+00  0.000000E+00
   37   12  4.3027E+03  2.4529E+03  3.752242E+12  0.000000E+00  0.000000E+00
   38   12  4.3806E+03  2.8071E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39   12  4.4910E+03  3.1518E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40   12  4.6507E+03  3.4743E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41   12  4.8811E+03  3.7452E+03  1.790802E+13  0.000000E+00  0.000000E+00
   42   12  5.1874E+03  3.9152E+03  6.182915E+13  0.000000E+00  0.000000E+00
   43   12  5.5381E+03  3.9559E+03  2.153501E+14  0.000000E+00  0.000000E+00
   44   12  5.8902E+03  3.8893E+03  3.116669E+14  8.547851E+10  0.000000E+00
   45   12  6.2240E+03  3.7517E+03  2.849938E+14  8.547851E+10  0.000000E+00
   46   12  6.5356E+03  3.5676E+03  1.886233E+14  0.000000E+00  0.000000E+00
   47   12  6.8242E+03  3.3485E+03  6.595240E+13  0.000000E+00  0.000000E+00
   48   12  7.0899E+03  3.1017E+03  5.105629E+13  0.000000E+00  0.000000E+00
   49   12  7.3333E+03  2.8329E+03  3.596651E+13  4.878263E+12  0.000000E+00
   50   12  7.5503E+03  2.5424E+03  1.013732E+13  1.138625E+13  0.000000E+00
   51   12  7.7377E+03  2.2319E+03  9.923737E+12  1.345862E+13  0.000000E+00
   52   12  7.8962E+03  1.9056E+03  2.718831E+13  7.068335E+12  0.000000E+00
   53   12  8.0232E+03  1.5660E+03  2.040664E+13  1.177005E+11  0.000000E+00
   54   12  8.1151E+03  1.2152E+03  2.101102E+13  0.000000E+00  0.000000E+00
   55   12  8.1729E+03  8.5713E+02  5.308358E+13  0.000000E+00  0.000000E+00
   56   12  8.1945E+03  4.9532E+02  3.207256E+13  2.406887E+13  0.000000E+00
   57   12  8.1757E+03  1.3338E+02  1.590388E+13  2.424855E+13  0.000000E+00
   58   12  8.1189E+03 -2.2476E+02  4.062114E+13  1.796800E+11  0.000000E+00
   59   12  8.0250E+03 -5.7494E+02  7.799428E+13  0.000000E+00  0.000000E+00
   60   12  7.8922E+03 -9.1218E+02  7.758498E+13  0.000000E+00  0.000000E+00
   61   12  7.7231E+03 -1.2329E+03  5.147286E+13  5.743542E+12  0.000000E+00
   62   12  7.5230E+03 -1.5354E+03  3.284566E+13  5.982575E+12  0.000000E+00
   63   12  7.2976E+03 -1.8198E+03  7.963164E+12  5.360719E+11  0.000000E+00
   64   12  7.0494E+03 -2.0843E+03  1.795712E+13  4.778501E+11  0.000000E+00
   65   12  6.7801E+03 -2.3277E+03  1.567471E+13  1.472883E+13  0.000000E+00
   66   12  6.4971E+03 -2.5555E+03  0.000000E+00  2.670185E+13  0.000000E+00
   67   12  6.2048E+03 -2.7712E+03  0.000000E+00  1.215383E+13  0.000000E+00
   68   12  5.9046E+03 -2.9757E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   12  5.5958E+03 -3.1654E+03  1.470025E+14  0.000000E+00  0.000000E+00
   70   12  5.2909E+03 -3.3075E+03  3.045123E+17  3.192516E+15  5.372609E+15
   71   12  5.1415E+03 -3.5143E+03  4.122504E+17  1.328649E+16  5.372992E+15
   72   12  5.2087E+03 -3.6418E+03  7.649342E+17  2.094801E+16  1.270697E+14
   73   12  5.2670E+03 -3.7653E+03  1.000506E+18  4.386727E+16  5.199758E+14
   74   12  5.3181E+03 -3.8747E+03  1.533099E+18  5.516614E+16  1.422346E+15
   75   12  5.3625E+03 -3.9705E+03  2.434015E+18  9.539901E+16  3.579412E+15
   76   12  5.4008E+03 -4.0535E+03  2.244526E+18  9.860291E+16  6.741658E+15
   77   12  5.4334E+03 -4.1249E+03  3.770561E+18  1.094720E+17  1.248553E+16
   78   12  5.4608E+03 -4.1853E+03  4.911945E+18  1.485823E+17  1.966078E+16
   79   12  5.4835E+03 -4.2355E+03  3.819848E+18  1.162904E+17  3.049503E+16
   80   12  5.5019E+03 -4.2766E+03  6.297575E+18  2.405917E+17  4.359063E+16
   81   12  5.5165E+03 -4.3093E+03  7.716907E+18  1.862658E+17  6.474360E+16
   82   12  5.5278E+03 -4.3348E+03  1.108272E+19  4.237394E+17  1.272328E+17
   83   12  5.5363E+03 -4.3539E+03  6.423801E+19  6.617756E+17  1.145671E+18
   84   12  5.5424E+03 -4.3677E+03  1.479270E+20  1.038649E+18  4.831976E+18
   85   12  5.5466E+03 -4.3773E+03  2.966188E+20  1.454412E+18  8.172548E+18
   86   12  5.5493E+03 -4.3834E+03  4.303105E+20  1.723374E+18  1.292620E+19
   87   12  5.5510E+03 -4.3873E+03  5.365778E+20  2.055355E+18  1.517770E+19
   88   12  5.5520E+03 -4.3898E+03  5.329856E+20  2.564476E+18  1.489500E+19
   89   12  5.5529E+03 -4.3917E+03  2.980708E+20  1.144897E+18  8.107148E+18
   90   12  5.5538E+03 -4.3937E+03  2.422969E+20  1.606528E+18  6.702800E+18
    1   13  4.2214E+03 -3.8001E+03  1.221871E+21  1.910295E+19  2.234885E+19
    2   13  4.2233E+03 -3.7992E+03  1.701740E+21  1.411602E+19  2.104161E+19
    3   13  4.2250E+03 -3.7984E+03  2.114065E+21  9.493200E+18  1.806144E+19
    4   13  4.2273E+03 -3.7974E+03  1.970474E+21  7.212218E+18  1.621021E+19
    5   13  4.2309E+03 -3.7958E+03  1.487206E+21  6.156996E+18  1.218189E+19
    6   13  4.2367E+03 -3.7932E+03  5.618239E+20  4.982374E+18  7.224565E+18
    7   13  4.2455E+03 -3.7893E+03  1.127561E+20  2.751252E+18  1.639107E+18
    8   13  4.2583E+03 -3.7836E+03  3.733912E+19  1.528284E+18  9.197060E+17
    9   13  4.2760E+03 -3.7757E+03  1.753006E+19  7.610868E+17  2.696904E+17
   10   13  4.2995E+03 -3.7653E+03  1.379511E+19  4.264858E+17  1.227162E+17
   11   13  4.3296E+03 -3.7520E+03  9.850497E+18  4.530694E+17  1.612188E+17
   12   13  4.3672E+03 -3.7354E+03  5.474736E+18  2.663246E+17  1.067862E+17
   13   13  4.4131E+03 -3.7153E+03  7.539123E+18  2.911446E+17  1.086694E+16
   14   13  4.4682E+03 -3.6913E+03  3.965318E+18  2.587972E+17  1.105633E+16
   15   13  4.5334E+03 -3.6630E+03  8.048410E+17  1.450391E+17  1.355978E+15
   16   13  4.6097E+03 -3.6301E+03  3.278928E+17  3.956577E+16  9.914306E+12
   17   13  4.6980E+03 -3.5923E+03  1.333582E+17  1.261668E+16  3.183852E+13
   18   13  4.7993E+03 -3.5491E+03  9.743676E+16  2.465191E+15  4.895637E+13
   19   13  4.9130E+03 -3.4994E+03  7.974886E+16  3.431962E+15  5.039626E+13
   20   13  5.0255E+03 -3.4393E+03  1.714984E+16  3.043614E+15  1.394760E+14
   21   13  5.0312E+03 -3.2448E+03  4.405863E+14  0.000000E+00  0.000000E+00
   22   13  4.9333E+03 -2.9097E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   13  4.8350E+03 -2.5603E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24   13  4.7403E+03 -2.2095E+03  0.000000E+00  7.966604E+10  0.000000E+00
   25   13  4.6462E+03 -1.8584E+03  0.000000E+00  7.966604E+10  0.000000E+00
   26   13  4.5551E+03 -1.5065E+03  2.025248E+13  0.000000E+00  0.000000E+00
   27   13  4.4702E+03 -1.1531E+03  2.025248E+13  2.039541E+09  0.000000E+00
   28   13  4.3938E+03 -7.9773E+02  0.000000E+00  2.039541E+09  0.000000E+00
   29   13  4.3283E+03 -4.4024E+02  0.000000E+00  0.000000E+00  0.000000E+00
   30   13  4.2750E+03 -8.0735E+01  0.000000E+00  0.000000E+00  0.000000E+00
   31   13  4.2354E+03  2.8049E+02  5.294343E+12  0.000000E+00  0.000000E+00
   32   13  4.2095E+03  6.4298E+02  2.214255E+13  6.300750E+11  0.000000E+00
   33   13  4.1965E+03  1.0061E+03  1.947671E+13  6.300750E+11  0.000000E+00
   34   13  4.1972E+03  1.3695E+03  3.035471E+13  0.000000E+00  0.000000E+00
   35   13  4.2128E+03  1.7325E+03  4.479108E+13  0.000000E+00  0.000000E+00
   36   13  4.2451E+03  2.0944E+03  2.479776E+13  0.000000E+00  0.000000E+00
   37   13  4.2972E+03  2.4539E+03  7.732887E+12  0.000000E+00  0.000000E+00
   38   13  4.3744E+03  2.8088E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39   13  4.4840E+03  3.1547E+03  3.167213E+12  0.000000E+00  0.000000E+00
   40   13  4.6433E+03  3.4793E+03  3.167213E+12  0.000000E+00  0.000000E+00
   41   13  4.8748E+03  3.7529E+03  2.061794E+13  0.000000E+00  0.000000E+00
   42   13  5.1843E+03  3.9243E+03  5.648080E+13  0.000000E+00  0.000000E+00
   43   13  5.5383E+03  3.9640E+03  2.567040E+14  0.000000E+00  0.000000E+00
   44   13  5.8920E+03  3.8955E+03  3.818850E+14  8.525758E+10  0.000000E+00
   45   13  6.2263E+03  3.7565E+03  3.866309E+14  8.525758E+10  0.000000E+00
   46   13  6.5381E+03  3.5714E+03  2.765841E+14  0.000000E+00  0.000000E+00
   47   13  6.8267E+03  3.3516E+03  7.411755E+13  8.760259E+10  0.000000E+00
   48   13  7.0924E+03  3.1042E+03  4.967146E+13  8.760259E+10  0.000000E+00
   49   13  7.3357E+03  2.8349E+03  3.564290E+13  5.002319E+12  0.000000E+00
   50   13  7.5527E+03  2.5440E+03  1.223598E+13  1.149986E+13  0.000000E+00
   51   13  7.7400E+03  2.2332E+03  5.771893E+13  1.345113E+13  0.000000E+00
   52   13  7.8985E+03  1.9066E+03  7.496023E+13  7.070724E+12  0.000000E+00
   53   13  8.0256E+03  1.5668E+03  2.038548E+13  1.171352E+11  0.000000E+00
   54   13  8.1175E+03  1.2157E+03  2.438154E+13  0.000000E+00  0.000000E+00
   55   13  8.1753E+03  8.5739E+02  5.642288E+13  0.000000E+00  0.000000E+00
   56   13  8.1969E+03  4.9533E+02  3.204134E+13  2.404055E+13  0.000000E+00
   57   13  8.1781E+03  1.3313E+02  2.545002E+13  2.421999E+13  0.000000E+00
   58   13  8.1214E+03 -2.2527E+02  3.401755E+13  1.794403E+11  0.000000E+00
   59   13  8.0275E+03 -5.7574E+02  7.446816E+13  0.000000E+00  0.000000E+00
   60   13  7.8946E+03 -9.1329E+02  9.195244E+13  0.000000E+00  0.000000E+00
   61   13  7.7256E+03 -1.2343E+03  5.322919E+13  5.749173E+12  0.000000E+00
   62   13  7.5255E+03 -1.5371E+03  3.285133E+13  5.987976E+12  0.000000E+00
   63   13  7.3001E+03 -1.8219E+03  7.951599E+12  5.351510E+11  0.000000E+00
   64   13  7.0519E+03 -2.0869E+03  1.802891E+13  4.778909E+11  0.000000E+00
   65   13  6.7828E+03 -2.3308E+03  1.575126E+13  1.479364E+13  0.000000E+00
   66   13  6.5001E+03 -2.5592E+03  0.000000E+00  2.669470E+13  0.000000E+00
   67   13  6.2084E+03 -2.7759E+03  0.000000E+00  1.208260E+13  0.000000E+00
   68   13  5.9092E+03 -2.9821E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   13  5.6028E+03 -3.1769E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   13  5.3019E+03 -3.3543E+03  1.002301E+16  6.196156E+14  1.334302E+12
   71   13  5.1746E+03 -3.5040E+03  3.094291E+16  3.080070E+15  1.334302E+12
   72   13  5.2201E+03 -3.6365E+03  7.126120E+16  1.992180E+15  0.000000E+00
   73   13  5.2735E+03 -3.7612E+03  1.987192E+17  1.042827E+16  0.000000E+00
   74   13  5.3225E+03 -3.8708E+03  1.117502E+17  1.132715E+16  0.000000E+00
   75   13  5.3657E+03 -3.9662E+03  4.678374E+17  2.498100E+16  0.000000E+00
   76   13  5.4030E+03 -4.0486E+03  2.555449E+17  3.668243E+16  5.583032E+13
   77   13  5.4348E+03 -4.1191E+03  6.173186E+17  4.182021E+16  5.730394E+13
   78   13  5.4616E+03 -4.1788E+03  6.217696E+17  7.195708E+16  1.345693E+14
   79   13  5.4839E+03 -4.2286E+03  7.201406E+17  7.815661E+16  1.138840E+14
   80   13  5.5020E+03 -4.2694E+03  1.771732E+18  1.200308E+17  7.438746E+14
   81   13  5.5165E+03 -4.3022E+03  2.207626E+18  1.654426E+17  2.919125E+15
   82   13  5.5277E+03 -4.3278E+03  3.135373E+18  2.316278E+17  3.341292E+15
   83   13  5.5362E+03 -4.3471E+03  8.645459E+18  3.876754E+17  8.423942E+16
   84   13  5.5424E+03 -4.3611E+03  4.697729E+19  7.342803E+17  1.322899E+18
   85   13  5.5466E+03 -4.3707E+03  1.383882E+20  1.042696E+18  4.409397E+18
   86   13  5.5493E+03 -4.3769E+03  2.801820E+20  1.346288E+18  8.367320E+18
   87   13  5.5510E+03 -4.3808E+03  4.892616E+20  1.829944E+18  1.369544E+19
   88   13  5.5521E+03 -4.3833E+03  6.435782E+20  2.464415E+18  1.785212E+19
   89   13  5.5529E+03 -4.3852E+03  3.577041E+20  1.062831E+18  9.367423E+18
   90   13  5.5538E+03 -4.3873E+03  4.085979E+20  1.695244E+18  1.080502E+19
    1   14  4.2253E+03 -3.7919E+03  2.401537E+21  3.164482E+19  3.979280E+19
    2   14  4.2273E+03 -3.7910E+03  2.856313E+21  1.892499E+19  3.046475E+19
    3   14  4.2294E+03 -3.7900E+03  2.307125E+21  1.317479E+19  2.304572E+19
    4   14  4.2320E+03 -3.7889E+03  1.114980E+21  9.428867E+18  1.584535E+19
    5   14  4.2357E+03 -3.7872E+03  3.004172E+20  6.482430E+18  7.607666E+18
    6   14  4.2415E+03 -3.7846E+03  3.458608E+19  4.095117E+18  1.084007E+18
    7   14  4.2502E+03 -3.7806E+03  5.651097E+18  1.477153E+18  4.444503E+16
    8   14  4.2629E+03 -3.7749E+03  2.015846E+18  8.087886E+17  5.207870E+15
    9   14  4.2804E+03 -3.7670E+03  9.195793E+17  3.077481E+17  3.549953E+15
   10   14  4.3037E+03 -3.7565E+03  1.224537E+18  1.706688E+17  1.987413E+15
   11   14  4.3335E+03 -3.7431E+03  9.394343E+17  1.397978E+17  1.059677E+15
   12   14  4.3707E+03 -3.7265E+03  4.723313E+17  4.878553E+16  1.815501E+14
   13   14  4.4160E+03 -3.7062E+03  1.799783E+17  6.713017E+16  0.000000E+00
   14   14  4.4703E+03 -3.6820E+03  1.388418E+16  2.582690E+16  0.000000E+00
   15   14  4.5344E+03 -3.6534E+03  2.791389E+16  2.293575E+16  0.000000E+00
   16   14  4.6092E+03 -3.6200E+03  2.435299E+14  8.385420E+15  0.000000E+00
   17   14  4.6957E+03 -3.5809E+03  1.680880E+16  6.763529E+12  0.000000E+00
   18   14  4.7942E+03 -3.5350E+03  0.000000E+00  0.000000E+00  0.000000E+00
   19   14  4.9005E+03 -3.4796E+03  0.000000E+00  0.000000E+00  0.000000E+00
   20   14  4.9862E+03 -3.4121E+03  0.000000E+00  0.000000E+00  0.000000E+00
   21   14  4.9944E+03 -3.2292E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   14  4.9232E+03 -2.9097E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   14  4.8290E+03 -2.5608E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24   14  4.7357E+03 -2.2101E+03  0.000000E+00  8.816582E+11  0.000000E+00
   25   14  4.6425E+03 -1.8590E+03  0.000000E+00  8.816582E+11  0.000000E+00
   26   14  4.5519E+03 -1.5071E+03  2.024430E+13  0.000000E+00  0.000000E+00
   27   14  4.4673E+03 -1.1536E+03  2.024430E+13  8.985847E+10  0.000000E+00
   28   14  4.3912E+03 -7.9817E+02  0.000000E+00  8.985847E+10  0.000000E+00
   29   14  4.3258E+03 -4.4060E+02  0.000000E+00  0.000000E+00  0.000000E+00
   30   14  4.2726E+03 -8.1006E+01  0.000000E+00  0.000000E+00  0.000000E+00
   31   14  4.2330E+03  2.8031E+02  5.298831E+12  0.000000E+00  0.000000E+00
   32   14  4.2071E+03  6.4287E+02  2.212601E+13  1.563908E+12  0.000000E+00
   33   14  4.1940E+03  1.0061E+03  3.047505E+13  1.563908E+12  0.000000E+00
   34   14  4.1946E+03  1.3696E+03  4.138185E+13  0.000000E+00  0.000000E+00
   35   14  4.2100E+03  1.7327E+03  4.188600E+13  0.000000E+00  0.000000E+00
   36   14  4.2419E+03  2.0948E+03  2.190256E+13  0.000000E+00  0.000000E+00
   37   14  4.2937E+03  2.4546E+03  7.750549E+12  0.000000E+00  0.000000E+00
   38   14  4.3704E+03  2.8099E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39   14  4.4795E+03  3.1565E+03  3.336912E+12  0.000000E+00  0.000000E+00
   40   14  4.6385E+03  3.4825E+03  3.336912E+12  0.000000E+00  0.000000E+00
   41   14  4.8707E+03  3.7580E+03  2.052632E+13  0.000000E+00  0.000000E+00
   42   14  5.1823E+03  3.9302E+03  7.042018E+13  0.000000E+00  0.000000E+00
   43   14  5.5384E+03  3.9692E+03  2.713316E+14  0.000000E+00  0.000000E+00
   44   14  5.8932E+03  3.8996E+03  4.109503E+14  8.510825E+10  0.000000E+00
   45   14  6.2278E+03  3.7596E+03  3.723290E+14  8.510825E+10  0.000000E+00
   46   14  6.5397E+03  3.5738E+03  2.564815E+14  1.011158E+12  0.000000E+00
   47   14  6.8283E+03  3.3535E+03  9.873080E+13  1.261820E+12  0.000000E+00
   48   14  7.0940E+03  3.1058E+03  5.825070E+13  2.506612E+11  0.000000E+00
   49   14  7.3373E+03  2.8362E+03  4.225554E+13  5.000632E+12  0.000000E+00
   50   14  7.5542E+03  2.5450E+03  1.221750E+13  1.149225E+13  0.000000E+00
   51   14  7.7416E+03  2.2340E+03  8.323708E+13  1.344440E+13  0.000000E+00
   52   14  7.9000E+03  1.9073E+03  1.004586E+14  7.069900E+12  0.000000E+00
   53   14  8.0271E+03  1.5672E+03  2.036850E+13  1.171165E+11  0.000000E+00
   54   14  8.1190E+03  1.2160E+03  2.817948E+13  0.000000E+00  0.000000E+00
   55   14  8.1768E+03  8.5757E+02  6.019879E+13  2.110218E+11  0.000000E+00
   56   14  8.1985E+03  4.9535E+02  3.201930E+13  2.422701E+13  0.000000E+00
   57   14  8.1797E+03  1.3298E+02  2.543545E+13  2.418820E+13  0.000000E+00
   58   14  8.1229E+03 -2.2559E+02  3.399014E+13  1.906629E+11  0.000000E+00
   59   14  8.0291E+03 -5.7624E+02  7.441300E+13  1.845115E+10  0.000000E+00
   60   14  7.8962E+03 -9.1398E+02  9.189968E+13  0.000000E+00  0.000000E+00
   61   14  7.7271E+03 -1.2352E+03  1.031505E+14  5.728385E+12  0.000000E+00
   62   14  7.5271E+03 -1.5382E+03  8.279266E+13  5.967434E+12  0.000000E+00
   63   14  7.3018E+03 -1.8232E+03  5.624794E+13  5.349336E+11  0.000000E+00
   64   14  7.0536E+03 -2.0885E+03  7.654869E+13  4.066483E+12  0.000000E+00
   65   14  6.7846E+03 -2.3327E+03  2.598428E+13  1.843682E+13  0.000000E+00
   66   14  6.5022E+03 -2.5615E+03  0.000000E+00  2.674020E+13  0.000000E+00
   67   14  6.2110E+03 -2.7787E+03  0.000000E+00  1.207397E+13  0.000000E+00
   68   14  5.9127E+03 -2.9858E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   14  5.6092E+03 -3.1829E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   14  5.3378E+03 -3.3682E+03  9.658446E+14  3.227814E+14  0.000000E+00
   71   14  5.2189E+03 -3.5115E+03  1.348835E+16  3.240300E+14  0.000000E+00
   72   14  5.2396E+03 -3.6307E+03  2.239317E+15  1.754311E+14  0.000000E+00
   73   14  5.2844E+03 -3.7547E+03  3.677421E+16  1.634999E+15  0.000000E+00
   74   14  5.3299E+03 -3.8639E+03  2.266228E+16  6.390110E+14  0.000000E+00
   75   14  5.3708E+03 -3.9584E+03  3.818436E+16  4.388325E+15  0.000000E+00
   76   14  5.4065E+03 -4.0398E+03  4.117068E+16  5.403802E+15  0.000000E+00
   77   14  5.4371E+03 -4.1094E+03  7.256994E+16  4.638561E+15  0.000000E+00
   78   14  5.4631E+03 -4.1684E+03  5.508318E+16  8.913493E+15  0.000000E+00
   79   14  5.4848E+03 -4.2177E+03  6.113040E+16  1.141175E+16  0.000000E+00
   80   14  5.5025E+03 -4.2582E+03  1.341728E+17  1.938112E+16  0.000000E+00
   81   14  5.5167E+03 -4.2908E+03  1.115307E+17  2.551465E+16  0.000000E+00
   82   14  5.5278E+03 -4.3162E+03  3.870432E+17  5.319792E+16  0.000000E+00
