# ITER#1512 (F57 ref-20-NF-C0, tau=0.45e-6, ntime=150)  - 81.4 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   23   11  4.8597E+03 -2.5534E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24   11  4.7591E+03 -2.2045E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25   11  4.6618E+03 -1.8543E+03  0.000000E+00  0.000000E+00  0.000000E+00
   26   11  4.5685E+03 -1.5032E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27   11  4.4821E+03 -1.1504E+03  0.000000E+00  0.000000E+00  0.000000E+00
   28   11  4.4049E+03 -7.9554E+02  0.000000E+00  0.000000E+00  0.000000E+00
   29   11  4.3387E+03 -4.3851E+02  0.000000E+00  0.000000E+00  0.000000E+00
   30   11  4.2851E+03 -7.9432E+01  0.000000E+00  0.000000E+00  0.000000E+00
   31   11  4.2454E+03  2.8140E+02  1.669282E+13  5.234061E+12  0.000000E+00
   32   11  4.2198E+03  6.4352E+02  2.089832E+13  5.234061E+12  0.000000E+00
   33   11  4.2072E+03  1.0063E+03  9.214441E+12  0.000000E+00  0.000000E+00
   34   11  4.2084E+03  1.3693E+03  5.008936E+12  0.000000E+00  0.000000E+00
   35   11  4.2249E+03  1.7317E+03  3.526722E+12  0.000000E+00  0.000000E+00
   36   11  4.2584E+03  2.0928E+03  3.526722E+12  0.000000E+00  0.000000E+00
   37   11  4.3122E+03  2.4511E+03  9.009032E+12  0.000000E+00  0.000000E+00
   38   11  4.3913E+03  2.8041E+03  1.348390E+13  0.000000E+00  0.000000E+00
   39   11  4.5032E+03  3.1467E+03  4.474866E+12  0.000000E+00  0.000000E+00
   40   11  4.6635E+03  3.4657E+03  1.964818E+13  0.000000E+00  0.000000E+00
   41   11  4.8918E+03  3.7319E+03  2.639020E+13  0.000000E+00  0.000000E+00
   42   11  5.1927E+03  3.8995E+03  3.728463E+13  2.640778E+12  0.000000E+00
   43   11  5.5379E+03  3.9419E+03  9.855067E+13  2.640778E+12  0.000000E+00
   44   11  5.8872E+03  3.8783E+03  1.417772E+14  0.000000E+00  0.000000E+00
   45   11  6.2199E+03  3.7433E+03  9.565060E+13  0.000000E+00  0.000000E+00
   46   11  6.5312E+03  3.5610E+03  5.012722E+13  0.000000E+00  0.000000E+00
   47   11  6.8197E+03  3.3432E+03  3.978492E+13  8.759753E+12  0.000000E+00
   48   11  7.0855E+03  3.0974E+03  2.189059E+13  8.759753E+12  0.000000E+00
   49   11  7.3291E+03  2.8293E+03  7.570283E+13  2.875626E+09  0.000000E+00
   50   11  7.5461E+03  2.5396E+03  7.584601E+13  2.875626E+09  0.000000E+00
   51   11  7.7335E+03  2.2296E+03  1.049463E+13  7.145624E+12  0.000000E+00
   52   11  7.8920E+03  1.9039E+03  3.806181E+12  7.145624E+12  0.000000E+00
   53   11  8.0191E+03  1.5647E+03  1.112292E+13  1.599169E+13  0.000000E+00
   54   11  8.1109E+03  1.2143E+03  1.996780E+13  1.972433E+13  0.000000E+00
   55   11  8.1687E+03  8.5666E+02  1.802644E+13  5.683632E+13  0.000000E+00
   56   11  8.1903E+03  4.9530E+02  5.375376E+12  5.310368E+13  0.000000E+00
   57   11  8.1715E+03  1.3383E+02  2.206228E+13  9.160382E+11  0.000000E+00
   58   11  8.1146E+03 -2.2384E+02  2.206228E+13  1.092168E+12  0.000000E+00
   59   11  8.0208E+03 -5.7353E+02  1.403561E+12  1.761296E+11  0.000000E+00
   60   11  7.8879E+03 -9.1022E+02  1.033310E+13  1.034806E+13  0.000000E+00
   61   11  7.7189E+03 -1.2304E+03  1.012670E+13  2.543874E+13  0.000000E+00
   62   11  7.5187E+03 -1.5323E+03  4.089733E+12  1.509068E+13  0.000000E+00
   63   11  7.2933E+03 -1.8160E+03  2.892576E+12  0.000000E+00  0.000000E+00
   64   11  7.0450E+03 -2.0798E+03  1.283836E+12  5.155709E+09  0.000000E+00
   65   11  6.7755E+03 -2.3223E+03  8.229443E+12  5.155709E+09  0.000000E+00
   66   11  6.4920E+03 -2.5488E+03  2.139961E+13  0.000000E+00  0.000000E+00
   67   11  6.1989E+03 -2.7628E+03  1.445400E+13  0.000000E+00  0.000000E+00
   68   11  5.8972E+03 -2.9639E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   11  5.5863E+03 -3.1440E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   11  5.3060E+03 -3.2429E+03  5.645316E+17  8.719646E+15  1.661267E+16
   71   11  5.1281E+03 -3.5395E+03  8.565437E+17  2.466030E+16  1.683975E+16
   72   11  5.2008E+03 -3.6478E+03  5.871974E+17  3.761496E+16  3.152681E+15
   73   11  5.2623E+03 -3.7692E+03  8.508226E+17  4.657033E+16  9.204673E+14
   74   11  5.3148E+03 -3.8781E+03  1.012931E+18  8.366402E+16  2.179512E+15
   75   11  5.3602E+03 -3.9741E+03  1.215902E+18  1.033074E+17  3.009194E+15
   76   11  5.3993E+03 -4.0577E+03  1.879399E+18  1.062542E+17  5.930095E+15
   77   11  5.4326E+03 -4.1296E+03  1.755230E+18  1.337629E+17  7.906217E+15
   78   11  5.4605E+03 -4.1906E+03  2.321712E+18  1.360875E+17  8.568171E+15
   79   11  5.4835E+03 -4.2412E+03  2.238478E+18  1.407050E+17  1.527773E+16
   80   11  5.5020E+03 -4.2822E+03  2.520229E+18  1.999071E+17  1.399304E+16
   81   11  5.5165E+03 -4.3147E+03  3.369997E+18  2.207338E+17  2.364765E+16
   82   11  5.5277E+03 -4.3399E+03  6.179839E+18  3.042143E+17  3.999190E+16
   83   11  5.5361E+03 -4.3587E+03  1.211896E+19  5.902038E+17  9.961123E+16
   84   11  5.5422E+03 -4.3722E+03  3.736809E+19  8.680905E+17  9.845012E+17
   85   11  5.5462E+03 -4.3815E+03  9.584540E+19  1.293572E+18  3.068117E+18
   86   11  5.5489E+03 -4.3876E+03  1.852739E+20  1.835338E+18  5.825858E+18
   87   11  5.5507E+03 -4.3916E+03  2.534412E+20  2.060282E+18  8.706231E+18
   88   11  5.5519E+03 -4.3944E+03  3.046671E+20  2.936448E+18  9.525095E+18
   89   11  5.5529E+03 -4.3965E+03  1.674851E+20  1.215800E+18  5.723764E+18
   90   11  5.5538E+03 -4.3986E+03  1.520137E+20  1.778442E+18  4.654140E+18
    1   12  4.2190E+03 -3.8049E+03  4.088402E+20  1.682150E+19  1.208960E+19
    2   12  4.2209E+03 -3.8041E+03  5.838596E+20  1.270603E+19  1.594011E+19
    3   12  4.2226E+03 -3.8033E+03  5.185960E+20  9.353553E+18  1.225255E+19
    4   12  4.2249E+03 -3.8023E+03  4.928418E+20  1.106602E+19  1.166940E+19
    5   12  4.2285E+03 -3.8007E+03  5.742920E+20  7.951786E+18  1.175696E+19
    6   12  4.2342E+03 -3.7982E+03  4.061709E+20  5.896052E+18  7.294131E+18
    7   12  4.2429E+03 -3.7943E+03  1.120867E+20  3.249236E+18  1.871547E+18
    8   12  4.2557E+03 -3.7887E+03  2.726135E+19  1.660618E+18  1.253476E+18
    9   12  4.2733E+03 -3.7809E+03  2.944249E+19  1.013622E+18  5.938495E+17
   10   12  4.2966E+03 -3.7707E+03  3.148002E+19  6.100092E+17  4.779951E+17
   11   12  4.3267E+03 -3.7575E+03  2.130476E+19  7.228470E+17  1.940205E+17
   12   12  4.3644E+03 -3.7411E+03  9.070015E+18  2.573710E+17  4.466581E+16
   13   12  4.4107E+03 -3.7210E+03  4.894335E+18  4.118500E+17  1.093665E+17
   14   12  4.4665E+03 -3.6970E+03  5.285240E+18  2.346191E+17  3.650791E+16
   15   12  4.5326E+03 -3.6688E+03  2.107288E+18  2.404297E+17  2.053606E+16
   16   12  4.6099E+03 -3.6363E+03  2.586416E+18  1.413741E+17  3.060047E+16
   17   12  4.6993E+03 -3.5992E+03  1.729618E+18  7.039968E+16  1.443594E+16
   18   12  4.8019E+03 -3.5577E+03  5.002590E+17  3.283438E+16  1.080048E+16
   19   12  4.9186E+03 -3.5125E+03  8.540191E+17  2.340617E+16  8.257156E+15
   20   12  5.0431E+03 -3.4707E+03  1.416677E+17  1.434281E+16  8.231805E+15
   21   12  5.0728E+03 -3.2188E+03  0.000000E+00  1.569189E+11  0.000000E+00
   22   12  4.9479E+03 -2.9056E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   12  4.8441E+03 -2.5581E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24   12  4.7472E+03 -2.2078E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25   12  4.6519E+03 -1.8570E+03  0.000000E+00  0.000000E+00  0.000000E+00
   26   12  4.5600E+03 -1.5053E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27   12  4.4745E+03 -1.1521E+03  0.000000E+00  0.000000E+00  0.000000E+00
   28   12  4.3978E+03 -7.9695E+02  0.000000E+00  2.082430E+11  0.000000E+00
   29   12  4.3321E+03 -4.3963E+02  0.000000E+00  2.082430E+11  0.000000E+00
   30   12  4.2787E+03 -8.0271E+01  0.000000E+00  0.000000E+00  0.000000E+00
   31   12  4.2390E+03  2.8082E+02  2.377591E+13  5.244765E+12  0.000000E+00
   32   12  4.2132E+03  6.4318E+02  2.856029E+13  5.244765E+12  0.000000E+00
   33   12  4.2004E+03  1.0062E+03  1.235937E+13  0.000000E+00  0.000000E+00
   34   12  4.2013E+03  1.3694E+03  7.574990E+12  0.000000E+00  0.000000E+00
   35   12  4.2172E+03  1.7322E+03  8.189714E+12  0.000000E+00  0.000000E+00
   36   12  4.2499E+03  2.0939E+03  8.189714E+12  0.000000E+00  0.000000E+00
   37   12  4.3027E+03  2.4529E+03  8.949946E+12  0.000000E+00  0.000000E+00
   38   12  4.3806E+03  2.8071E+03  1.365564E+13  0.000000E+00  0.000000E+00
   39   12  4.4910E+03  3.1518E+03  4.705689E+12  0.000000E+00  0.000000E+00
   40   12  4.6507E+03  3.4743E+03  1.158878E+13  0.000000E+00  0.000000E+00
   41   12  4.8811E+03  3.7452E+03  1.819482E+13  0.000000E+00  0.000000E+00
   42   12  5.1874E+03  3.9152E+03  4.039680E+13  2.574914E+12  0.000000E+00
   43   12  5.5381E+03  3.9559E+03  1.009648E+14  2.574914E+12  0.000000E+00
   44   12  5.8902E+03  3.8893E+03  1.562141E+14  0.000000E+00  0.000000E+00
   45   12  6.2240E+03  3.7517E+03  1.296513E+14  0.000000E+00  0.000000E+00
   46   12  6.5356E+03  3.5676E+03  6.864788E+13  0.000000E+00  0.000000E+00
   47   12  6.8242E+03  3.3485E+03  5.352955E+13  8.818842E+12  0.000000E+00
   48   12  7.0899E+03  3.1017E+03  3.725445E+13  8.818842E+12  0.000000E+00
   49   12  7.3333E+03  2.8329E+03  6.158855E+13  1.450037E+11  0.000000E+00
   50   12  7.5503E+03  2.5424E+03  6.084707E+13  3.055030E+11  0.000000E+00
   51   12  7.7377E+03  2.2319E+03  1.102007E+13  7.297993E+12  0.000000E+00
   52   12  7.8962E+03  1.9056E+03  6.769642E+12  7.137494E+12  0.000000E+00
   53   12  8.0232E+03  1.5660E+03  1.407806E+13  1.633335E+13  0.000000E+00
   54   12  8.1151E+03  1.2152E+03  2.322381E+13  2.859305E+13  0.000000E+00
   55   12  8.1729E+03  8.5713E+02  2.446842E+13  6.564218E+13  0.000000E+00
   56   12  8.1945E+03  4.9532E+02  1.144443E+13  5.338249E+13  0.000000E+00
   57   12  8.1757E+03  1.3338E+02  2.565249E+13  9.145851E+11  0.000000E+00
   58   12  8.1189E+03 -2.2476E+02  2.276109E+13  1.110645E+12  0.000000E+00
   59   12  8.0250E+03 -5.7494E+02  1.400143E+12  1.960599E+11  0.000000E+00
   60   12  7.8922E+03 -9.1218E+02  1.028340E+13  1.032183E+13  0.000000E+00
   61   12  7.7231E+03 -1.2329E+03  1.846296E+13  2.530005E+13  0.000000E+00
   62   12  7.5230E+03 -1.5354E+03  1.246726E+13  1.497823E+13  0.000000E+00
   63   12  7.2976E+03 -1.8198E+03  2.887562E+12  9.535978E+12  0.000000E+00
   64   12  7.0494E+03 -2.0843E+03  1.279509E+12  9.833711E+12  0.000000E+00
   65   12  6.7801E+03 -2.3277E+03  8.232546E+12  2.977332E+11  0.000000E+00
   66   12  6.4971E+03 -2.5555E+03  2.086917E+13  0.000000E+00  0.000000E+00
   67   12  6.2048E+03 -2.7712E+03  1.391613E+13  0.000000E+00  0.000000E+00
   68   12  5.9046E+03 -2.9757E+03  0.000000E+00  3.650953E+13  0.000000E+00
   69   12  5.5958E+03 -3.1654E+03  0.000000E+00  3.675729E+13  0.000000E+00
   70   12  5.2909E+03 -3.3075E+03  2.554691E+16  3.770620E+15  3.859150E+14
   71   12  5.1415E+03 -3.5143E+03  9.972564E+16  9.382635E+15  3.859150E+14
   72   12  5.2087E+03 -3.6418E+03  1.394241E+17  1.797080E+16  4.234273E+11
   73   12  5.2670E+03 -3.7653E+03  1.791452E+17  2.269708E+16  0.000000E+00
   74   12  5.3181E+03 -3.8747E+03  2.958365E+17  3.583707E+16  0.000000E+00
   75   12  5.3625E+03 -3.9705E+03  2.541097E+17  5.263814E+16  3.557950E+13
   76   12  5.4008E+03 -4.0535E+03  4.992365E+17  6.403379E+16  4.955660E+12
   77   12  5.4334E+03 -4.1249E+03  4.383165E+17  8.434336E+16  6.644980E+14
   78   12  5.4608E+03 -4.1853E+03  8.569771E+17  9.504006E+16  2.914142E+13
   79   12  5.4835E+03 -4.2355E+03  6.094313E+17  1.093536E+17  7.304589E+14
   80   12  5.5019E+03 -4.2766E+03  8.687573E+17  1.217005E+17  6.736668E+14
   81   12  5.5165E+03 -4.3093E+03  8.957495E+17  1.806571E+17  9.222804E+14
   82   12  5.5278E+03 -4.3348E+03  1.277808E+18  1.762249E+17  2.344918E+15
   83   12  5.5363E+03 -4.3539E+03  2.587961E+18  3.571936E+17  2.904501E+15
   84   12  5.5424E+03 -4.3677E+03  1.060694E+19  6.017737E+17  3.056480E+16
   85   12  5.5466E+03 -4.3773E+03  3.260587E+19  1.124178E+18  4.643601E+17
   86   12  5.5493E+03 -4.3834E+03  1.089688E+20  1.497268E+18  2.993643E+18
   87   12  5.5510E+03 -4.3873E+03  2.171443E+20  2.067396E+18  6.478865E+18
   88   12  5.5520E+03 -4.3898E+03  3.452546E+20  2.969968E+18  1.053884E+19
   89   12  5.5529E+03 -4.3917E+03  1.865509E+20  1.180318E+18  6.016589E+18
   90   12  5.5538E+03 -4.3937E+03  2.459243E+20  1.965483E+18  7.574067E+18
    1   13  4.2214E+03 -3.8001E+03  8.580896E+20  1.782372E+19  2.027276E+19
    2   13  4.2233E+03 -3.7992E+03  1.205910E+21  1.588248E+19  2.114563E+19
    3   13  4.2250E+03 -3.7984E+03  1.202293E+21  1.122145E+19  1.943625E+19
    4   13  4.2273E+03 -3.7974E+03  9.292892E+20  9.392287E+18  1.685078E+19
    5   13  4.2309E+03 -3.7958E+03  4.703136E+20  6.207208E+18  9.684534E+18
    6   13  4.2367E+03 -3.7932E+03  1.452057E+20  4.021403E+18  2.863232E+18
    7   13  4.2455E+03 -3.7893E+03  3.029870E+19  2.416969E+18  9.884954E+17
    8   13  4.2583E+03 -3.7836E+03  1.254616E+19  1.270776E+18  2.755896E+17
    9   13  4.2760E+03 -3.7757E+03  1.583562E+19  6.466420E+17  1.760441E+17
   10   13  4.2995E+03 -3.7653E+03  8.682882E+18  2.606330E+17  9.821348E+16
   11   13  4.3296E+03 -3.7520E+03  4.363939E+18  5.281534E+17  2.847337E+16
   12   13  4.3672E+03 -3.7354E+03  1.666907E+18  1.952257E+17  1.675867E+15
   13   13  4.4131E+03 -3.7153E+03  9.361872E+17  2.749091E+17  7.831261E+14
   14   13  4.4682E+03 -3.6913E+03  5.717528E+17  8.338724E+16  2.197436E+13
   15   13  4.5334E+03 -3.6630E+03  1.661477E+17  5.896442E+16  1.119241E+13
   16   13  4.6097E+03 -3.6301E+03  1.303173E+17  3.316408E+16  1.904691E+14
   17   13  4.6980E+03 -3.5923E+03  4.268365E+16  1.309378E+16  9.514369E+11
   18   13  4.7993E+03 -3.5491E+03  6.178358E+16  5.338705E+15  2.575562E+12
   19   13  4.9130E+03 -3.4994E+03  6.351859E+15  2.305421E+15  2.232763E+13
   20   13  5.0255E+03 -3.4393E+03  2.420238E+15  1.576183E+15  9.794997E+12
   21   13  5.0312E+03 -3.2448E+03  0.000000E+00  3.324945E+12  0.000000E+00
   22   13  4.9333E+03 -2.9097E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   13  4.8350E+03 -2.5603E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24   13  4.7403E+03 -2.2095E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25   13  4.6462E+03 -1.8584E+03  1.156592E+12  0.000000E+00  0.000000E+00
   26   13  4.5551E+03 -1.5065E+03  1.156592E+12  0.000000E+00  0.000000E+00
   27   13  4.4702E+03 -1.1531E+03  0.000000E+00  0.000000E+00  0.000000E+00
   28   13  4.3938E+03 -7.9773E+02  0.000000E+00  2.409162E+11  0.000000E+00
   29   13  4.3283E+03 -4.4024E+02  0.000000E+00  2.409162E+11  0.000000E+00
   30   13  4.2750E+03 -8.0735E+01  0.000000E+00  2.622921E+12  0.000000E+00
   31   13  4.2354E+03  2.8049E+02  2.633763E+13  7.871623E+12  0.000000E+00
   32   13  4.2095E+03  6.4298E+02  3.111210E+13  5.248702E+12  0.000000E+00
   33   13  4.1965E+03  1.0061E+03  1.235274E+13  0.000000E+00  0.000000E+00
   34   13  4.1972E+03  1.3695E+03  7.578268E+12  0.000000E+00  0.000000E+00
   35   13  4.2128E+03  1.7325E+03  1.102909E+13  0.000000E+00  0.000000E+00
   36   13  4.2451E+03  2.0944E+03  1.102909E+13  0.000000E+00  0.000000E+00
   37   13  4.2972E+03  2.4539E+03  8.949484E+12  0.000000E+00  0.000000E+00
   38   13  4.3744E+03  2.8088E+03  1.384336E+13  0.000000E+00  0.000000E+00
   39   13  4.4840E+03  3.1547E+03  4.893879E+12  0.000000E+00  0.000000E+00
   40   13  4.6433E+03  3.4793E+03  1.152256E+13  0.000000E+00  0.000000E+00
   41   13  4.8748E+03  3.7529E+03  1.997082E+13  0.000000E+00  0.000000E+00
   42   13  5.1843E+03  3.9243E+03  4.127657E+13  2.535939E+12  0.000000E+00
   43   13  5.5383E+03  3.9640E+03  1.344838E+14  2.535939E+12  0.000000E+00
   44   13  5.8920E+03  3.8955E+03  1.941264E+14  0.000000E+00  0.000000E+00
   45   13  6.2263E+03  3.7565E+03  1.445257E+14  1.370385E+11  0.000000E+00
   46   13  6.5381E+03  3.5714E+03  7.998743E+13  1.370385E+11  0.000000E+00
   47   13  6.8267E+03  3.3516E+03  5.473983E+13  8.833281E+12  0.000000E+00
   48   13  7.0924E+03  3.1042E+03  4.133788E+13  8.833281E+12  0.000000E+00
   49   13  7.3357E+03  2.8349E+03  6.423245E+13  1.450333E+11  0.000000E+00
   50   13  7.5527E+03  2.5440E+03  6.070836E+13  3.063294E+11  0.000000E+00
   51   13  7.7400E+03  2.2332E+03  1.263812E+13  7.686048E+12  0.000000E+00
   52   13  7.8985E+03  1.9066E+03  8.371445E+12  7.524752E+12  0.000000E+00
   53   13  8.0256E+03  1.5668E+03  1.405903E+13  1.626767E+13  0.000000E+00
   54   13  8.1175E+03  1.2157E+03  2.417149E+13  2.851405E+13  0.000000E+00
   55   13  8.1753E+03  8.5739E+02  2.886656E+13  6.561569E+13  0.000000E+00
   56   13  8.1969E+03  4.9533E+02  1.534877E+13  5.336931E+13  0.000000E+00
   57   13  8.1781E+03  1.3313E+02  2.735140E+13  9.135649E+11  0.000000E+00
   58   13  8.1214E+03 -2.2527E+02  2.418537E+13  1.109434E+12  0.000000E+00
   59   13  8.0275E+03 -5.7574E+02  1.566339E+12  1.958686E+11  0.000000E+00
   60   13  7.8946E+03 -9.1329E+02  1.027000E+13  1.030074E+13  0.000000E+00
   61   13  7.7256E+03 -1.2343E+03  1.843868E+13  2.522367E+13  0.000000E+00
   62   13  7.5255E+03 -1.5371E+03  1.245181E+13  1.492293E+13  0.000000E+00
   63   13  7.3001E+03 -1.8219E+03  2.885424E+12  1.277852E+13  0.000000E+00
   64   13  7.0519E+03 -2.0869E+03  1.276414E+12  1.307678E+13  0.000000E+00
   65   13  6.7828E+03 -2.3308E+03  8.228653E+12  2.982673E+11  0.000000E+00
   66   13  6.5001E+03 -2.5592E+03  2.052794E+13  0.000000E+00  0.000000E+00
   67   13  6.2084E+03 -2.7759E+03  1.357570E+13  0.000000E+00  0.000000E+00
   68   13  5.9092E+03 -2.9821E+03  0.000000E+00  1.263307E+14  0.000000E+00
   69   13  5.6028E+03 -3.1769E+03  0.000000E+00  1.266550E+14  0.000000E+00
   70   13  5.3019E+03 -3.3543E+03  6.429099E+14  5.631306E+14  0.000000E+00
   71   13  5.1746E+03 -3.5040E+03  1.318268E+16  2.387325E+15  0.000000E+00
   72   13  5.2201E+03 -3.6365E+03  1.658045E+16  3.959853E+15  0.000000E+00
   73   13  5.2735E+03 -3.7612E+03  2.845800E+16  5.992692E+15  0.000000E+00
   74   13  5.3225E+03 -3.8708E+03  4.208580E+16  1.025804E+16  0.000000E+00
   75   13  5.3657E+03 -3.9662E+03  3.171816E+16  1.301027E+16  0.000000E+00
   76   13  5.4030E+03 -4.0486E+03  8.687180E+16  1.631116E+16  0.000000E+00
   77   13  5.4348E+03 -4.1191E+03  5.661849E+16  2.083430E+16  0.000000E+00
   78   13  5.4616E+03 -4.1788E+03  1.297821E+17  2.809877E+16  0.000000E+00
   79   13  5.4839E+03 -4.2286E+03  8.278670E+16  3.712658E+16  0.000000E+00
   80   13  5.5020E+03 -4.2694E+03  1.723516E+17  4.161020E+16  0.000000E+00
   81   13  5.5165E+03 -4.3022E+03  1.403615E+17  6.179896E+16  0.000000E+00
   82   13  5.5277E+03 -4.3278E+03  1.976680E+17  6.629833E+16  8.946177E+13
   83   13  5.5362E+03 -4.3471E+03  2.605592E+17  1.229907E+17  0.000000E+00
   84   13  5.5424E+03 -4.3611E+03  1.185569E+18  2.137805E+17  1.110204E+14
   85   13  5.5466E+03 -4.3707E+03  4.437200E+18  4.721822E+17  1.952903E+15
   86   13  5.5493E+03 -4.3769E+03  1.814779E+19  7.432956E+17  9.000314E+16
   87   13  5.5510E+03 -4.3808E+03  6.822210E+19  1.230693E+18  1.732795E+18
   88   13  5.5521E+03 -4.3833E+03  2.221608E+20  2.187953E+18  7.502223E+18
   89   13  5.5529E+03 -4.3852E+03  6.394706E+19  8.448374E+17  1.730842E+18
   90   13  5.5538E+03 -4.3873E+03  2.051009E+20  1.614848E+18  7.412241E+18
    1   14  4.2253E+03 -3.7919E+03  1.721414E+21  2.903463E+19  3.860690E+19
    2   14  4.2273E+03 -3.7910E+03  1.468094E+21  1.596567E+19  2.730482E+19
    3   14  4.2294E+03 -3.7900E+03  8.129172E+20  9.511778E+18  1.780559E+19
    4   14  4.2320E+03 -3.7889E+03  1.816784E+20  6.184657E+18  6.646857E+18
    5   14  4.2357E+03 -3.7872E+03  1.914884E+19  4.380754E+18  2.687006E+17
    6   14  4.2415E+03 -3.7846E+03  3.690943E+18  2.007868E+18  1.856407E+15
    7   14  4.2502E+03 -3.7806E+03  4.986990E+17  7.478756E+17  1.762058E+15
    8   14  4.2629E+03 -3.7749E+03  2.376572E+17  3.349465E+17  0.000000E+00
    9   14  4.2804E+03 -3.7670E+03  9.322312E+17  8.746055E+16  4.427932E+14
   10   14  4.3037E+03 -3.7565E+03  1.560981E+17  7.546822E+16  1.910630E+14
   11   14  4.3335E+03 -3.7431E+03  3.490086E+16  7.405852E+16  0.000000E+00
   12   14  4.3707E+03 -3.7265E+03  2.483198E+16  2.440416E+16  0.000000E+00
   13   14  4.4160E+03 -3.7062E+03  1.625423E+16  5.396307E+16  0.000000E+00
   14   14  4.4703E+03 -3.6820E+03  0.000000E+00  1.561154E+16  0.000000E+00
   15   14  4.5344E+03 -3.6534E+03  1.103673E+16  4.152644E+15  0.000000E+00
   16   14  4.6092E+03 -3.6200E+03  1.677966E+13  8.047392E+13  0.000000E+00
   17   14  4.6957E+03 -3.5809E+03  2.217182E+15  0.000000E+00  0.000000E+00
   18   14  4.7942E+03 -3.5350E+03  1.718027E+15  0.000000E+00  0.000000E+00
   19   14  4.9005E+03 -3.4796E+03  0.000000E+00  0.000000E+00  0.000000E+00
   20   14  4.9862E+03 -3.4121E+03  0.000000E+00  2.132140E+12  0.000000E+00
   21   14  4.9944E+03 -3.2292E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   14  4.9232E+03 -2.9097E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   14  4.8290E+03 -2.5608E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24   14  4.7357E+03 -2.2101E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25   14  4.6425E+03 -1.8590E+03  4.446593E+12  0.000000E+00  0.000000E+00
   26   14  4.5519E+03 -1.5071E+03  4.446593E+12  0.000000E+00  0.000000E+00
   27   14  4.4673E+03 -1.1536E+03  0.000000E+00  0.000000E+00  0.000000E+00
   28   14  4.3912E+03 -7.9817E+02  0.000000E+00  2.406161E+11  0.000000E+00
   29   14  4.3258E+03 -4.4060E+02  0.000000E+00  2.406161E+11  0.000000E+00
   30   14  4.2726E+03 -8.1006E+01  0.000000E+00  8.597381E+12  0.000000E+00
   31   14  4.2330E+03  2.8031E+02  2.633549E+13  1.384891E+13  0.000000E+00
   32   14  4.2071E+03  6.4287E+02  3.110462E+13  5.251529E+12  0.000000E+00
   33   14  4.1940E+03  1.0061E+03  1.235354E+13  0.000000E+00  0.000000E+00
