# ITER#1525 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 68.9 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   87   18  5.5510E+03 -4.2812E+03  8.313777E+03  8.711794E+03  7.195184E+03  4.467709E+03  6.341062E+03  6.497794E+03  6.316508E+03  6.177436E+03  6.074984E+03
   88   18  5.5521E+03 -4.2840E+03  1.042086E+04  1.076137E+04  9.624717E+03  6.358940E+03  8.987919E+03  9.203045E+03  9.071354E+03  8.993504E+03  8.932830E+03
   89   18  5.5530E+03 -4.2862E+03  1.294379E+04  1.336375E+04  1.256349E+04  1.025396E+04  1.234252E+04  1.233070E+04  1.223605E+04  1.218936E+04  1.215581E+04
   90   18  5.5538E+03 -4.2884E+03  1.594732E+04  1.622906E+04  1.587067E+04  1.503601E+04  1.590069E+04  1.578167E+04  1.573110E+04  1.571024E+04  1.569565E+04
    1   19  4.2679E+03 -3.7046E+03 -6.306541E+03 -6.308256E+03 -6.306579E+03 -6.308058E+03 -6.306591E+03 -6.306146E+03 -6.305960E+03 -6.305857E+03 -6.305794E+03
    2   19  4.2698E+03 -3.7036E+03 -5.672524E+03 -5.674097E+03 -5.671974E+03 -5.673365E+03 -5.671900E+03 -5.671364E+03 -5.671127E+03 -5.670981E+03 -5.670892E+03
    3   19  4.2717E+03 -3.7026E+03 -6.108050E+03 -6.107768E+03 -6.106650E+03 -6.107331E+03 -6.106699E+03 -6.106339E+03 -6.106183E+03 -6.106078E+03 -6.106026E+03
    4   19  4.2742E+03 -3.7013E+03 -7.555444E+03 -7.562130E+03 -7.556045E+03 -7.571951E+03 -7.559097E+03 -7.556213E+03 -7.555168E+03 -7.554636E+03 -7.554380E+03
    5   19  4.2778E+03 -3.6994E+03 -9.606837E+03 -9.629270E+03 -9.610429E+03 -9.656949E+03 -9.619329E+03 -9.610859E+03 -9.607709E+03 -9.606151E+03 -9.605358E+03
    6   19  4.2833E+03 -3.6966E+03 -1.266160E+04 -1.270849E+04 -1.265710E+04 -1.270852E+04 -1.267421E+04 -1.265401E+04 -1.264635E+04 -1.264257E+04 -1.264004E+04
    7   19  4.2916E+03 -3.6923E+03 -1.584420E+04 -1.598641E+04 -1.570352E+04 -1.523413E+04 -1.573214E+04 -1.566143E+04 -1.560571E+04 -1.558728E+04 -1.557054E+04
    8   19  4.3036E+03 -3.6859E+03 -1.655888E+04 -1.640594E+04 -1.545679E+04 -1.199584E+04 -1.503858E+04 -1.505351E+04 -1.454999E+04 -1.436255E+04 -1.423505E+04
    9   19  4.3202E+03 -3.6772E+03 -1.625548E+04 -1.347381E+04 -1.308623E+04 -5.616487E+03 -1.143998E+04 -1.214640E+04 -1.154603E+04 -1.121258E+04 -1.099788E+04
   10   19  4.3420E+03 -3.6655E+03 -1.697849E+04 -1.009211E+04 -1.247517E+04 -5.794243E+03 -1.127782E+04 -1.114204E+04 -1.108128E+04 -1.072993E+04 -1.048358E+04
   11   19  4.3699E+03 -3.6505E+03 -1.812096E+04 -7.516686E+03 -1.325366E+04 -7.332566E+03 -1.284406E+04 -1.156157E+04 -1.194370E+04 -1.159022E+04 -1.138993E+04
   12   19  4.4044E+03 -3.6317E+03 -1.915311E+04 -6.570042E+03 -1.391577E+04 -8.014871E+03 -1.329385E+04 -1.244642E+04 -1.290772E+04 -1.262163E+04 -1.248324E+04
   13   19  4.4460E+03 -3.6085E+03 -1.964097E+04 -5.978549E+03 -1.439763E+04 -1.345623E+04 -1.613612E+04 -1.356696E+04 -1.358802E+04 -1.326567E+04 -1.309510E+04
   14   19  4.4948E+03 -3.5802E+03 -2.026626E+04 -3.905597E+03 -1.528640E+04 -1.729966E+04 -1.974246E+04 -1.474278E+04 -1.457283E+04 -1.424981E+04 -1.410810E+04
   15   19  4.5505E+03 -3.5463E+03 -2.106976E+04 -2.602445E+03 -1.651692E+04 -1.523611E+04 -2.121595E+04 -1.606101E+04 -1.598951E+04 -1.572726E+04 -1.562158E+04
   16   19  4.6121E+03 -3.5056E+03 -2.187471E+04 -4.162081E+03 -1.786742E+04 -1.211116E+04 -2.163599E+04 -1.741560E+04 -1.728405E+04 -1.702308E+04 -1.692581E+04
   17   19  4.6773E+03 -3.4567E+03 -2.256521E+04 -8.832289E+03 -1.903294E+04 -9.948014E+03 -2.181449E+04 -1.852146E+04 -1.835065E+04 -1.809942E+04 -1.800232E+04
   18   19  4.7402E+03 -3.3985E+03 -2.306937E+04 -1.390439E+04 -1.985009E+04 -1.046551E+04 -2.265992E+04 -1.935158E+04 -1.912625E+04 -1.887959E+04 -1.878411E+04
   19   19  4.7912E+03 -3.3339E+03 -2.366155E+04 -1.608370E+04 -2.072176E+04 -1.306252E+04 -2.398343E+04 -2.031163E+04 -1.993659E+04 -1.969302E+04 -1.959222E+04
   20   19  4.8246E+03 -3.2674E+03 -2.350764E+04 -1.604367E+04 -2.071296E+04 -1.344119E+04 -2.535332E+04 -2.070527E+04 -2.005383E+04 -1.981388E+04 -1.971374E+04
   21   19  4.8435E+03 -3.1442E+03 -2.454412E+04 -1.529647E+04 -2.159937E+04 -1.345312E+04 -2.846258E+04 -2.287089E+04 -2.148878E+04 -2.124940E+04 -2.119658E+04
   22   19  4.8275E+03 -2.8938E+03 -2.779507E+04 -1.113933E+04 -2.478086E+04 -1.625463E+04 -3.258782E+04 -2.798065E+04 -2.503119E+04 -2.477291E+04 -2.471687E+04
   23   19  4.7682E+03 -2.5611E+03 -3.026347E+04 -5.831218E+03 -2.748193E+04 -1.922087E+04 -3.614800E+04 -3.228708E+04 -2.741010E+04 -2.709693E+04 -2.705372E+04
   24   19  4.6900E+03 -2.2144E+03 -3.183474E+04 -4.832481E+03 -2.933845E+04 -3.761160E+04 -3.868677E+04 -3.496635E+04 -2.923613E+04 -2.885420E+04 -2.890202E+04
   25   19  4.6053E+03 -1.8644E+03 -3.320631E+04 -9.490195E+03 -3.097653E+04 -4.726351E+04 -3.884328E+04 -3.641872E+04 -3.116101E+04 -3.071627E+04 -3.080699E+04
   26   19  4.5200E+03 -1.5124E+03 -3.419626E+04 -1.543870E+04 -3.214415E+04 -2.360827E+04 -3.781321E+04 -3.679259E+04 -3.238050E+04 -3.188739E+04 -3.201653E+04
   27   19  4.4389E+03 -1.1584E+03 -3.472211E+04 -1.343402E+04 -3.272934E+04 -8.780253E+03 -3.660327E+04 -3.675546E+04 -3.308663E+04 -3.253795E+04 -3.271300E+04
   28   19  4.3652E+03 -8.0226E+02 -3.482190E+04 -3.081587E+03 -3.287538E+04 -1.308403E+04 -3.523545E+04 -3.638824E+04 -3.330187E+04 -3.268507E+04 -3.285799E+04
   29   19  4.3012E+03 -4.4393E+02 -3.445822E+04 -4.275186E+03 -3.245356E+04 -1.811642E+04 -3.361159E+04 -3.520497E+04 -3.278571E+04 -3.221082E+04 -3.235833E+04
   30   19  4.2488E+03 -8.3555E+01 -3.375514E+04 -1.612450E+04 -3.165984E+04 -1.965380E+04 -3.144161E+04 -3.350174E+04 -3.180838E+04 -3.132293E+04 -3.142342E+04
   31   19  4.2094E+03  2.7854E+02 -3.260649E+04 -1.526848E+04 -3.040443E+04 -2.069551E+04 -2.937915E+04 -3.156412E+04 -3.028664E+04 -2.990710E+04 -2.993514E+04
   32   19  4.1831E+03  6.4185E+02 -3.117294E+04 -1.531557E+04 -2.879714E+04 -2.251822E+04 -2.726865E+04 -2.920876E+04 -2.827486E+04 -2.806046E+04 -2.800698E+04
   33   19  4.1692E+03  1.0059E+03 -2.963539E+04 -1.485601E+04 -2.713790E+04 -2.118126E+04 -2.496827E+04 -2.654537E+04 -2.605303E+04 -2.607235E+04 -2.593862E+04
   34   19  4.1684E+03  1.3703E+03 -2.781880E+04 -1.111181E+04 -2.517150E+04 -1.770156E+04 -2.265760E+04 -2.354928E+04 -2.338822E+04 -2.366344E+04 -2.344487E+04
   35   19  4.1816E+03  1.7347E+03 -2.591552E+04 -1.242084E+04 -2.307621E+04 -1.594719E+04 -2.058688E+04 -2.043401E+04 -2.055729E+04 -2.110083E+04 -2.081728E+04
   36   19  4.2107E+03  2.0984E+03 -2.415942E+04 -1.195500E+04 -2.116289E+04 -1.472860E+04 -1.891770E+04 -1.747987E+04 -1.798176E+04 -1.877095E+04 -1.844910E+04
   37   19  4.2584E+03  2.4608E+03 -2.249511E+04 -1.191016E+04 -1.930072E+04 -1.460328E+04 -1.754566E+04 -1.462423E+04 -1.562367E+04 -1.653180E+04 -1.619429E+04
   38   19  4.3299E+03  2.8204E+03 -2.096479E+04 -1.095292E+04 -1.752965E+04 -1.572217E+04 -1.685887E+04 -1.217753E+04 -1.365133E+04 -1.448326E+04 -1.416425E+04
   39   19  4.4335E+03  3.1746E+03 -1.966777E+04 -1.050459E+04 -1.608836E+04 -1.586279E+04 -1.679153E+04 -1.043961E+04 -1.232382E+04 -1.285754E+04 -1.257256E+04
   40   19  4.5889E+03  3.5149E+03 -1.813013E+04 -1.003061E+04 -1.449795E+04 -1.565957E+04 -1.686061E+04 -9.276512E+03 -1.099227E+04 -1.110311E+04 -1.085025E+04
   41   19  4.8284E+03  3.8100E+03 -1.633605E+04 -9.517459E+03 -1.265601E+04 -1.300036E+04 -1.622569E+04 -8.777871E+03 -9.320341E+03 -9.031429E+03 -8.815002E+03
   42   19  5.1624E+03  3.9918E+03 -1.477520E+04 -9.898650E+03 -1.129980E+04 -5.706603E+03 -1.487340E+04 -9.160310E+03 -7.918497E+03 -7.332986E+03 -7.155682E+03
   43   19  5.5404E+03  4.0224E+03 -1.315032E+04 -1.107794E+04 -1.058483E+04 -1.608175E+02 -1.236609E+04 -1.023189E+04 -6.882850E+03 -5.945853E+03 -5.695421E+03
   44   19  5.9054E+03  3.9395E+03 -1.084659E+04 -1.243445E+04 -9.842594E+03 -1.694875E+03 -1.233994E+04 -1.000931E+04 -5.502333E+03 -4.039375E+03 -3.515182E+03
   45   19  6.2432E+03  3.7900E+03 -8.205534E+03 -1.333621E+04 -8.747187E+03 -6.913982E+03 -1.262523E+04 -7.323490E+03 -3.691877E+03 -1.670005E+03 -7.969054E+02
   46   19  6.5559E+03  3.5976E+03 -6.240550E+03 -1.428998E+04 -7.644232E+03 -4.990228E+03 -8.717264E+03 -3.499801E+03 -2.241086E+03  1.180996E+02  1.211351E+03
   47   19  6.8445E+03  3.3727E+03 -5.238333E+03 -1.377597E+04 -6.799968E+03  6.501890E+02 -3.738078E+03  1.151332E+03 -1.586257E+03  8.047954E+02  1.933158E+03
   48   19  7.1099E+03  3.1215E+03 -4.722448E+03 -1.310992E+04 -6.219417E+03  2.249791E+03  5.621850E+02  3.790571E+03 -1.483554E+03  8.129695E+02  1.901696E+03
   49   19  7.3528E+03  2.8489E+03 -4.364401E+03 -1.308724E+04 -5.843847E+03 -9.793121E+02  2.482827E+03  4.044403E+03 -1.636193E+03  5.609958E+02  1.618927E+03
   50   19  7.5695E+03  2.5553E+03 -4.040803E+03 -1.153699E+04 -5.550022E+03  4.048483E+03  4.751547E+03  4.756350E+03 -1.904626E+03  1.770209E+02  1.208713E+03
   51   19  7.7566E+03  2.2422E+03 -3.752113E+03 -9.217367E+03 -5.315428E+03  1.420800E+04  6.922645E+03  5.331436E+03 -2.238442E+03 -2.526619E+02  7.606843E+02
   52   19  7.9149E+03  1.9137E+03 -3.484217E+03 -7.619411E+03 -5.164380E+03  1.569563E+04  6.345707E+03  5.733979E+03 -2.631551E+03 -7.025754E+02  3.036544E+02
   53   19  8.0420E+03  1.5720E+03 -3.229394E+03 -6.085217E+03 -5.076824E+03  1.378934E+04  7.252140E+03  6.324406E+03 -3.072000E+03 -1.160337E+03 -1.503481E+02
   54   19  8.1340E+03  1.2193E+03 -2.965919E+03 -5.109694E+03 -5.004113E+03  5.866809E+03  7.388362E+03  6.731557E+03 -3.501157E+03 -1.593557E+03 -5.895195E+02
   55   19  8.1919E+03  8.5935E+02 -2.747823E+03 -4.228095E+03 -5.046967E+03  1.321446E+02  6.517382E+03  6.886333E+03 -4.012113E+03 -2.059011E+03 -1.060899E+03
   56   19  8.2135E+03  4.9554E+02 -2.549023E+03 -3.257310E+03 -5.187180E+03  2.530676E+02  6.052177E+03  7.032959E+03 -4.618152E+03 -2.580551E+03 -1.588498E+03
   57   19  8.1951E+03  1.3152E+02 -2.325111E+03 -2.005597E+03 -5.302175E+03  7.747952E+02  7.096027E+03  7.032796E+03 -5.153535E+03 -3.055496E+03 -2.117495E+03
   58   19  8.1385E+03 -2.2868E+02 -2.170147E+03 -7.840495E+02 -5.560228E+03 -5.707826E+02  6.759759E+03  6.739840E+03 -5.790761E+03 -3.587867E+03 -2.745233E+03
   59   19  8.0446E+03 -5.8108E+02 -2.039594E+03 -3.968002E+02 -5.970998E+03 -1.872123E+03  7.353842E+03  6.523843E+03 -6.618422E+03 -4.287822E+03 -3.592886E+03
   60   19  7.9117E+03 -9.2071E+02 -1.917729E+03 -3.590714E+02 -6.431995E+03  3.537084E+03  1.111228E+04  6.352631E+03 -7.491073E+03 -5.052274E+03 -4.594619E+03
   61   19  7.7427E+03 -1.2439E+03 -1.817655E+03 -6.239330E+02 -7.002458E+03  4.299715E+03  9.398810E+03  5.797409E+03 -8.481759E+03 -5.945668E+03 -5.805822E+03
   62   19  7.5429E+03 -1.5489E+03 -1.728324E+03 -9.581526E+02 -7.673096E+03  1.215454E+04  1.200240E+04  4.790046E+03 -9.594425E+03 -6.993185E+03 -7.219148E+03
   63   19  7.3181E+03 -1.8360E+03 -1.667963E+03 -1.406210E+03 -8.506518E+03  2.844103E+04  1.445578E+04  3.252642E+03 -1.090515E+04 -8.261572E+03 -8.872727E+03
   64   19  7.0706E+03 -2.1037E+03 -1.626805E+03 -1.975564E+03 -9.479338E+03  1.355463E+04  8.949647E+03  1.156919E+03 -1.235814E+04 -9.696028E+03 -1.066800E+04
   65   19  6.8031E+03 -2.3509E+03 -1.595398E+03 -4.022895E+03 -1.044281E+04 -3.117653E+03  6.056696E+03 -1.734785E+03 -1.367921E+04 -1.100900E+04 -1.228736E+04
   66   19  6.5237E+03 -2.5831E+03 -1.576747E+03 -9.814544E+03 -1.146013E+04 -6.274311E+02  3.287919E+03 -5.725088E+03 -1.497818E+04 -1.228950E+04 -1.382594E+04
   67   19  6.2381E+03 -2.8050E+03 -1.546279E+03 -1.446873E+04 -1.243976E+04 -2.480884E+03 -4.305291E+03 -1.019722E+04 -1.616458E+04 -1.350276E+04 -1.519317E+04
   68   19  5.9512E+03 -3.0193E+03 -1.427617E+03 -1.222860E+04 -1.307426E+04 -1.018381E+04 -1.015163E+04 -1.359723E+04 -1.680294E+04 -1.438760E+04 -1.593515E+04
   69   19  5.6796E+03 -3.2297E+03 -1.066372E+03 -6.643470E+03 -1.276054E+04 -9.520096E+03 -7.619719E+03 -1.442634E+04 -1.630314E+04 -1.448357E+04 -1.603517E+04
   70   19  5.4904E+03 -3.4081E+03 -5.772433E+02 -3.400559E+03 -1.166136E+04 -5.758092E+03 -8.664003E+03 -1.439815E+04 -1.553119E+04 -1.427530E+04 -1.589353E+04
   71   19  5.4170E+03 -3.5160E+03 -2.980439E+02 -2.385705E+03 -1.154235E+04 -1.310403E+04 -1.552671E+04 -1.639225E+04 -1.677546E+04 -1.640321E+04 -1.790180E+04
   72   19  5.3974E+03 -3.5921E+03 -1.484119E+02 -2.641636E+03 -1.177335E+04 -1.827122E+04 -1.828725E+04 -1.820604E+04 -1.772757E+04 -1.804889E+04 -1.934395E+04
   73   19  5.3935E+03 -3.6808E+03  1.976588E+01 -1.046285E+04 -1.130104E+04 -1.957418E+04 -1.939628E+04 -1.878318E+04 -1.674949E+04 -1.702087E+04 -1.818371E+04
   74   19  5.4035E+03 -3.7707E+03  1.854676E+02 -1.392978E+04 -1.067941E+04 -2.025664E+04 -2.022992E+04 -1.947733E+04 -1.575140E+04 -1.591115E+04 -1.711042E+04
   75   19  5.4210E+03 -3.8533E+03  3.464363E+02 -1.178292E+04 -9.940434E+03 -1.826364E+04 -2.003081E+04 -1.947174E+04 -1.494224E+04 -1.494845E+04 -1.612307E+04
   76   19  5.4410E+03 -3.9272E+03  5.958228E+02 -1.370765E+04 -9.126701E+03 -1.709066E+04 -1.880832E+04 -1.840129E+04 -1.409685E+04 -1.400000E+04 -1.515588E+04
   77   19  5.4612E+03 -3.9925E+03  1.036284E+03 -1.330536E+04 -8.100315E+03 -1.864405E+04 -1.729142E+04 -1.667224E+04 -1.304898E+04 -1.293893E+04 -1.403938E+04
   78   19  5.4799E+03 -4.0492E+03  1.640331E+03 -1.083731E+04 -6.730093E+03 -1.637670E+04 -1.582253E+04 -1.452416E+04 -1.167275E+04 -1.159984E+04 -1.262502E+04
   79   19  5.4965E+03 -4.0974E+03  2.390580E+03 -6.870857E+03 -4.953782E+03 -1.395231E+04 -1.419588E+04 -1.202715E+04 -9.905603E+03 -9.948399E+03 -1.090768E+04
   80   19  5.5107E+03 -4.1373E+03  3.362893E+03 -3.512756E+03 -3.116129E+03 -9.285451E+03 -1.212820E+04 -9.467491E+03 -7.951187E+03 -8.164995E+03 -9.047248E+03
   81   19  5.5224E+03 -4.1695E+03  4.426107E+03 -1.244293E+03 -1.289361E+03 -5.417648E+03 -1.005084E+04 -6.993935E+03 -5.868025E+03 -6.202093E+03 -6.980771E+03
   82   19  5.5316E+03 -4.1948E+03  5.515539E+03  1.476612E+03  7.799588E+02 -6.841980E+03 -8.039241E+03 -4.456746E+03 -3.523641E+03 -3.923743E+03 -4.573418E+03
   83   19  5.5387E+03 -4.2138E+03  6.910484E+03  4.297339E+03  2.949927E+03 -7.541961E+03 -4.887877E+03 -1.644013E+03 -9.595157E+02 -1.360642E+03 -1.852940E+03
   84   19  5.5438E+03 -4.2276E+03  8.506282E+03  6.937603E+03  5.022481E+03 -6.788212E+03 -1.023535E+03  1.401222E+03  1.679195E+03  1.230467E+03  8.164113E+02
   85   19  5.5473E+03 -4.2371E+03  9.836199E+03  9.377476E+03  6.921673E+03 -4.167218E+03  1.961524E+03  4.082644E+03  4.071610E+03  3.569237E+03  3.198306E+03
   86   19  5.5496E+03 -4.2434E+03  1.108092E+04  1.155244E+04  8.520646E+03 -1.984941E+03  4.156480E+03  6.170358E+03  5.977172E+03  5.494803E+03  5.188176E+03
   87   19  5.5511E+03 -4.2475E+03  1.303983E+04  1.359910E+04  1.058923E+04  2.223966E+02  6.624860E+03  8.659974E+03  8.446374E+03  8.046087E+03  7.784364E+03
   88   19  5.5522E+03 -4.2503E+03  1.550277E+04  1.595216E+04  1.300393E+04  2.778600E+03  9.200743E+03  1.114074E+04  1.102370E+04  1.075084E+04  1.057329E+04
   89   19  5.5530E+03 -4.2525E+03  1.826701E+04  1.972760E+04  1.645612E+04  6.013857E+03  1.335312E+04  1.442544E+04  1.384242E+04  1.337113E+04  1.306913E+04
   90   19  5.5538E+03 -4.2547E+03  2.330305E+04  2.449820E+04  2.281687E+04  1.739624E+04  2.157807E+04  2.177420E+04  2.124445E+04  2.088735E+04  2.064299E+04
    1   20  4.2808E+03 -3.6782E+03 -7.480635E+03 -7.489122E+03 -7.482506E+03 -7.494841E+03 -7.484328E+03 -7.481896E+03 -7.480962E+03 -7.480465E+03 -7.480196E+03
    2   20  4.2826E+03 -3.6772E+03 -7.052935E+03 -7.061258E+03 -7.053611E+03 -7.064522E+03 -7.054993E+03 -7.052495E+03 -7.051460E+03 -7.050882E+03 -7.050555E+03
    3   20  4.2846E+03 -3.6761E+03 -7.483235E+03 -7.472187E+03 -7.476952E+03 -7.456326E+03 -7.472705E+03 -7.475633E+03 -7.476590E+03 -7.476954E+03 -7.477172E+03
    4   20  4.2871E+03 -3.6748E+03 -8.529429E+03 -8.512817E+03 -8.521294E+03 -8.494303E+03 -8.515979E+03 -8.520282E+03 -8.521803E+03 -8.522431E+03 -8.522840E+03
    5   20  4.2906E+03 -3.6728E+03 -9.912254E+03 -9.918007E+03 -9.910622E+03 -9.927159E+03 -9.914213E+03 -9.910770E+03 -9.909540E+03 -9.908835E+03 -9.908569E+03
    6   20  4.2960E+03 -3.6699E+03 -1.214032E+04 -1.218968E+04 -1.214853E+04 -1.223114E+04 -1.216897E+04 -1.214979E+04 -1.214282E+04 -1.213926E+04 -1.213746E+04
    7   20  4.3041E+03 -3.6654E+03 -1.572622E+04 -1.581384E+04 -1.572539E+04 -1.571624E+04 -1.576230E+04 -1.572163E+04 -1.570712E+04 -1.569958E+04 -1.569517E+04
    8   20  4.3159E+03 -3.6589E+03 -1.996983E+04 -2.005982E+04 -1.987590E+04 -1.881190E+04 -1.990527E+04 -1.984132E+04 -1.980919E+04 -1.979396E+04 -1.978317E+04
    9   20  4.3322E+03 -3.6498E+03 -2.242373E+04 -2.245104E+04 -2.211706E+04 -1.786646E+04 -2.188221E+04 -2.199794E+04 -2.188571E+04 -2.183288E+04 -2.179683E+04
   10   20  4.3537E+03 -3.6377E+03 -2.336380E+04 -2.229240E+04 -2.256079E+04 -1.252781E+04 -2.143194E+04 -2.216830E+04 -2.213902E+04 -2.205656E+04 -2.199866E+04
   11   20  4.3810E+03 -3.6221E+03 -2.423933E+04 -2.157767E+04 -2.285591E+04 -8.268445E+03 -2.032408E+04 -2.203929E+04 -2.220142E+04 -2.207181E+04 -2.199189E+04
   12   20  4.4148E+03 -3.6025E+03 -2.454782E+04 -2.034696E+04 -2.269965E+04 -8.318974E+03 -1.979359E+04 -2.178471E+04 -2.187106E+04 -2.167758E+04 -2.156034E+04
   13   20  4.4552E+03 -3.5782E+03 -2.490418E+04 -1.841033E+04 -2.284285E+04 -1.459684E+04 -2.213754E+04 -2.229840E+04 -2.205003E+04 -2.182450E+04 -2.170340E+04
   14   20  4.5023E+03 -3.5486E+03 -2.577134E+04 -1.730038E+04 -2.369050E+04 -1.911650E+04 -2.532313E+04 -2.340939E+04 -2.304543E+04 -2.285884E+04 -2.276693E+04
   15   20  4.5554E+03 -3.5129E+03 -2.668560E+04 -1.689140E+04 -2.460916E+04 -1.609307E+04 -2.635021E+04 -2.442727E+04 -2.414312E+04 -2.400616E+04 -2.394096E+04
   16   20  4.6130E+03 -3.4702E+03 -2.738843E+04 -1.823414E+04 -2.545090E+04 -1.283899E+04 -2.637501E+04 -2.542971E+04 -2.502867E+04 -2.488019E+04 -2.481537E+04
   17   20  4.6716E+03 -3.4195E+03 -2.802728E+04 -2.020243E+04 -2.623647E+04 -1.024461E+04 -2.654945E+04 -2.636448E+04 -2.587582E+04 -2.573242E+04 -2.567130E+04
   18   20  4.7255E+03 -3.3611E+03 -2.888943E+04 -2.049584E+04 -2.718695E+04 -9.932963E+03 -2.818702E+04 -2.770152E+04 -2.690830E+04 -2.678305E+04 -2.673276E+04
   19   20  4.7676E+03 -3.2984E+03 -2.957969E+04 -2.147821E+04 -2.797068E+04 -1.243036E+04 -3.013295E+04 -2.881916E+04 -2.763986E+04 -2.752141E+04 -2.747155E+04
   20   20  4.7957E+03 -3.2338E+03 -2.913393E+04 -2.106263E+04 -2.760425E+04 -1.238972E+04 -3.085407E+04 -2.877602E+04 -2.747193E+04 -2.735472E+04 -2.730677E+04
   21   20  4.8137E+03 -3.1215E+03 -3.015041E+04 -1.821768E+04 -2.862318E+04 -1.158451E+04 -3.237102E+04 -3.040203E+04 -2.890593E+04 -2.875400E+04 -2.870731E+04
   22   20  4.8032E+03 -2.8863E+03 -3.325495E+04 -1.512209E+04 -3.165936E+04 -1.540146E+04 -3.495791E+04 -3.383818E+04 -3.199928E+04 -3.182970E+04 -3.179139E+04
   23   20  4.7514E+03 -2.5599E+03 -3.533287E+04 -1.245137E+04 -3.393077E+04 -1.898409E+04 -3.749070E+04 -3.615259E+04 -3.399105E+04 -3.382796E+04 -3.381705E+04
   24   20  4.6773E+03 -2.2150E+03 -3.640725E+04 -1.181774E+04 -3.550240E+04 -1.889161E+04 -3.908756E+04 -3.756859E+04 -3.560999E+04 -3.544123E+04 -3.546757E+04
   25   20  4.5949E+03 -1.8656E+03 -3.714476E+04 -1.827414E+04 -3.653978E+04 -1.764417E+04 -3.849889E+04 -3.817420E+04 -3.679075E+04 -3.662609E+04 -3.665721E+04
   26   20  4.5112E+03 -1.5137E+03 -3.756606E+04 -2.285002E+04 -3.700191E+04 -1.397786E+04 -3.710925E+04 -3.810874E+04 -3.729629E+04 -3.719177E+04 -3.725323E+04
   27   20  4.4311E+03 -1.1596E+03 -3.754369E+04 -1.872486E+04 -3.707989E+04 -1.168790E+04 -3.582345E+04 -3.782735E+04 -3.758137E+04 -3.753733E+04 -3.764381E+04
   28   20  4.3580E+03 -8.0330E+02 -3.713666E+04 -1.402013E+04 -3.686940E+04 -1.491797E+04 -3.446531E+04 -3.731076E+04 -3.745646E+04 -3.743106E+04 -3.755264E+04
   29   20  4.2944E+03 -4.4478E+02 -3.626673E+04 -1.768776E+04 -3.609681E+04 -1.949834E+04 -3.297080E+04 -3.614313E+04 -3.667136E+04 -3.672770E+04 -3.686652E+04
   30   20  4.2422E+03 -8.4216E+01 -3.497366E+04 -2.349678E+04 -3.484905E+04 -2.044757E+04 -3.102653E+04 -3.449824E+04 -3.540911E+04 -3.554526E+04 -3.569254E+04
   31   20  4.2028E+03  2.7808E+02 -3.337629E+04 -2.004140E+04 -3.329391E+04 -1.931065E+04 -2.911986E+04 -3.271550E+04 -3.379064E+04 -3.395887E+04 -3.409934E+04
   32   20  4.1764E+03  6.4158E+02 -3.146746E+04 -2.016180E+04 -3.132025E+04 -1.816230E+04 -2.715448E+04 -3.055204E+04 -3.166277E+04 -3.185077E+04 -3.196824E+04
   33   20  4.1624E+03  1.0058E+03 -2.942487E+04 -2.020464E+04 -2.911696E+04 -1.679532E+04 -2.513675E+04 -2.814925E+04 -2.923137E+04 -2.944349E+04 -2.953434E+04
   34   20  4.1611E+03  1.3705E+03 -2.716349E+04 -1.750943E+04 -2.660444E+04 -1.645327E+04 -2.322408E+04 -2.556130E+04 -2.644105E+04 -2.662977E+04 -2.667371E+04
   35   20  4.1738E+03  1.7352E+03 -2.481372E+04 -1.710132E+04 -2.388819E+04 -1.664423E+04 -2.154119E+04 -2.288483E+04 -2.340905E+04 -2.356202E+04 -2.355243E+04
   36   20  4.2020E+03  2.0994E+03 -2.265918E+04 -1.524947E+04 -2.129163E+04 -1.619192E+04 -2.025487E+04 -2.040277E+04 -2.047315E+04 -2.060494E+04 -2.054946E+04
   37   20  4.2486E+03  2.4625E+03 -2.071624E+04 -1.395193E+04 -1.884199E+04 -1.571970E+04 -1.932218E+04 -1.809980E+04 -1.765224E+04 -1.775960E+04 -1.765649E+04
   38   20  4.3186E+03  2.8232E+03 -1.901132E+04 -1.188147E+04 -1.660334E+04 -1.616218E+04 -1.901602E+04 -1.610080E+04 -1.505213E+04 -1.514537E+04 -1.500526E+04
   39   20  4.4206E+03  3.1795E+03 -1.763641E+04 -1.048836E+04 -1.472320E+04 -1.645851E+04 -1.923689E+04 -1.450400E+04 -1.282866E+04 -1.290282E+04 -1.273441E+04
   40   20  4.5747E+03  3.5239E+03 -1.616063E+04 -8.357333E+03 -1.283044E+04 -1.661254E+04 -1.956109E+04 -1.291593E+04 -1.059618E+04 -1.063826E+04 -1.044947E+04
   41   20  4.8161E+03  3.8251E+03 -1.435885E+04 -6.500451E+03 -1.069576E+04 -1.363506E+04 -1.875037E+04 -1.119895E+04 -8.128991E+03 -8.090169E+03 -7.895466E+03
   42   20  5.1568E+03  4.0097E+03 -1.271900E+04 -6.956790E+03 -8.959811E+03 -4.772830E+03 -1.560163E+04 -9.935270E+03 -5.943174E+03 -5.757377E+03 -5.569980E+03
