* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
3218.000 805.000   8.421  -0.587   0.707
3219.000 805.000   8.427  -0.587   0.658
3220.000 805.000   8.403  -0.534   0.655
3221.000 806.000   8.389  -0.481   0.704
3222.000 806.000   8.398  -0.534   0.705
3223.000 806.000   8.403  -0.534   0.655
3224.000 806.000   8.395  -0.481   0.654
3225.000 807.000   8.384  -0.428   0.703
3226.000 807.000   8.389  -0.481   0.704
3227.000 807.000   8.395  -0.481   0.654
3228.000 807.000   8.390  -0.428   0.654
3229.000 808.000   8.380  -0.375   0.703
3230.000 808.000   8.384  -0.428   0.703
3231.000 808.000   8.390  -0.428   0.654
3232.000 808.000   8.386  -0.375   0.653
3233.000 809.000   8.378  -0.323   0.702
3234.000 809.000   8.380  -0.375   0.703
3235.000 809.000   8.386  -0.375   0.653
3236.000 809.000   8.383  -0.323   0.653
3237.000 810.000   8.375  -0.270   0.702
3238.000 810.000   8.378  -0.323   0.702
3239.000 810.000   8.383  -0.323   0.653
3240.000 810.000   8.381  -0.270   0.653
3241.000 811.000   8.373  -0.217   0.702
3242.000 811.000   8.375  -0.270   0.702
3243.000 811.000   8.381  -0.270   0.653
3244.000 811.000   8.379  -0.217   0.652
3245.000 812.000   8.376  -0.158   0.702
3246.000 812.000   8.373  -0.217   0.702
3247.000 812.000   8.379  -0.217   0.652
3248.000 812.000   8.382  -0.158   0.653
3249.000 813.000   8.379  -0.099   0.702
3250.000 813.000   8.376  -0.158   0.702
3251.000 813.000   8.382  -0.158   0.653
3252.000 813.000   8.385  -0.099   0.653
3253.000 814.000   8.383  -0.040   0.703
3254.000 814.000   8.379  -0.099   0.702
3255.000 814.000   8.385  -0.099   0.653
3256.000 814.000   8.389  -0.040   0.654
3257.000 815.000   8.392  -0.534   0.754
3258.000 815.000   8.415  -0.587   0.757
3259.000 815.000   8.421  -0.587   0.707
3260.000 815.000   8.398  -0.534   0.705
3261.000 816.000   8.383  -0.481   0.753
3262.000 816.000   8.392  -0.534   0.754
3263.000 816.000   8.398  -0.534   0.705
3264.000 816.000   8.389  -0.481   0.704
3265.000 817.000   8.378  -0.428   0.752
3266.000 817.000   8.383  -0.481   0.753
3267.000 817.000   8.389  -0.481   0.704
3268.000 817.000   8.384  -0.428   0.703
3269.000 818.000   8.375  -0.375   0.752
3270.000 818.000   8.378  -0.428   0.752
3271.000 818.000   8.384  -0.428   0.703
3272.000 818.000   8.380  -0.375   0.703
3273.000 819.000   8.372  -0.323   0.752
3274.000 819.000   8.375  -0.375   0.752
3275.000 819.000   8.380  -0.375   0.703
3276.000 819.000   8.378  -0.323   0.702
3277.000 820.000   8.369  -0.270   0.751
3278.000 820.000   8.372  -0.323   0.752
3279.000 820.000   8.378  -0.323   0.702
3280.000 820.000   8.375  -0.270   0.702
3281.000 821.000   8.367  -0.217   0.751
3282.000 821.000   8.369  -0.270   0.751
3283.000 821.000   8.375  -0.270   0.702
3284.000 821.000   8.373  -0.217   0.702
3285.000 822.000   8.370  -0.158   0.751
3286.000 822.000   8.367  -0.217   0.751
3287.000 822.000   8.373  -0.217   0.702
3288.000 822.000   8.376  -0.158   0.702
3289.000 823.000   8.373  -0.099   0.752
3290.000 823.000   8.370  -0.158   0.751
3291.000 823.000   8.376  -0.158   0.702
3292.000 823.000   8.379  -0.099   0.702
3293.000 824.000   8.377  -0.040   0.752
3294.000 824.000   8.373  -0.099   0.752
3295.000 824.000   8.379  -0.099   0.702
3296.000 824.000   8.383  -0.040   0.703
3297.000 825.000   8.386  -0.534   0.803
3298.000 825.000   8.409  -0.587   0.806
3299.000 825.000   8.415  -0.587   0.757
3300.000 825.000   8.392  -0.534   0.754
3301.000 826.000   8.378  -0.481   0.802
3302.000 826.000   8.386  -0.534   0.803
3303.000 826.000   8.392  -0.534   0.754
3304.000 826.000   8.383  -0.481   0.753
3305.000 827.000   8.373  -0.428   0.802
3306.000 827.000   8.378  -0.481   0.802
3307.000 827.000   8.383  -0.481   0.753
3308.000 827.000   8.378  -0.428   0.752
3309.000 828.000   8.369  -0.375   0.801
3310.000 828.000   8.373  -0.428   0.802
3311.000 828.000   8.378  -0.428   0.752
3312.000 828.000   8.375  -0.375   0.752
3313.000 829.000   8.366  -0.323   0.801
3314.000 829.000   8.369  -0.375   0.801
3315.000 829.000   8.375  -0.375   0.752
3316.000 829.000   8.372  -0.323   0.752
3317.000 830.000   8.364  -0.270   0.801
3318.000 830.000   8.366  -0.323   0.801
3319.000 830.000   8.372  -0.323   0.752
3320.000 830.000   8.369  -0.270   0.751
3321.000 831.000   8.362  -0.217   0.800
3322.000 831.000   8.364  -0.270   0.801
3323.000 831.000   8.369  -0.270   0.751
3324.000 831.000   8.367  -0.217   0.751
3325.000 832.000   8.364  -0.158   0.801
3326.000 832.000   8.362  -0.217   0.800
3327.000 832.000   8.367  -0.217   0.751
3328.000 832.000   8.370  -0.158   0.751
3329.000 833.000   8.367  -0.099   0.801
3330.000 833.000   8.364  -0.158   0.801
3331.000 833.000   8.370  -0.158   0.751
3332.000 833.000   8.373  -0.099   0.752
3333.000 834.000   8.371  -0.040   0.802
3334.000 834.000   8.367  -0.099   0.801
3335.000 834.000   8.373  -0.099   0.752
3336.000 834.000   8.377  -0.040   0.752
3337.000 835.000   8.380  -0.534   0.853
3338.000 835.000   8.403  -0.587   0.855
3339.000 835.000   8.409  -0.587   0.806
3340.000 835.000   8.386  -0.534   0.803
3341.000 836.000   8.372  -0.481   0.852
3342.000 836.000   8.380  -0.534   0.853
3343.000 836.000   8.386  -0.534   0.803
3344.000 836.000   8.378  -0.481   0.802
3345.000 837.000   8.367  -0.428   0.851
3346.000 837.000   8.372  -0.481   0.852
3347.000 837.000   8.378  -0.481   0.802
3348.000 837.000   8.373  -0.428   0.802
3349.000 838.000   8.363  -0.375   0.851
3350.000 838.000   8.367  -0.428   0.851
3351.000 838.000   8.373  -0.428   0.802
3352.000 838.000   8.369  -0.375   0.801
3353.000 839.000   8.360  -0.323   0.850
3354.000 839.000   8.363  -0.375   0.851
3355.000 839.000   8.369  -0.375   0.801
3356.000 839.000   8.366  -0.323   0.801
3357.000 840.000   8.358  -0.270   0.850
3358.000 840.000   8.360  -0.323   0.850
3359.000 840.000   8.366  -0.323   0.801
3360.000 840.000   8.364  -0.270   0.801
3361.000 841.000   8.356  -0.217   0.850
3362.000 841.000   8.358  -0.270   0.850
3363.000 841.000   8.364  -0.270   0.801
3364.000 841.000   8.362  -0.217   0.800
3365.000 842.000   8.358  -0.158   0.850
3366.000 842.000   8.356  -0.217   0.850
3367.000 842.000   8.362  -0.217   0.800
3368.000 842.000   8.364  -0.158   0.801
3369.000 843.000   8.361  -0.099   0.851
3370.000 843.000   8.358  -0.158   0.850
3371.000 843.000   8.364  -0.158   0.801
3372.000 843.000   8.367  -0.099   0.801
3373.000 844.000   8.365  -0.040   0.851
3374.000 844.000   8.361  -0.099   0.851
3375.000 844.000   8.367  -0.099   0.801
3376.000 844.000   8.371  -0.040   0.802
3377.000 845.000   8.374  -0.534   0.902
3378.000 845.000   8.398  -0.587   0.905
3379.000 845.000   8.403  -0.587   0.855
3380.000 845.000   8.380  -0.534   0.853
3381.000 846.000   8.366  -0.481   0.901
3382.000 846.000   8.374  -0.534   0.902
3383.000 846.000   8.380  -0.534   0.853
3384.000 846.000   8.372  -0.481   0.852
3385.000 847.000   8.361  -0.428   0.900
3386.000 847.000   8.366  -0.481   0.901
3387.000 847.000   8.372  -0.481   0.852
3388.000 847.000   8.367  -0.428   0.851
3389.000 848.000   8.357  -0.375   0.900
3390.000 848.000   8.361  -0.428   0.900
3391.000 848.000   8.367  -0.428   0.851
3392.000 848.000   8.363  -0.375   0.851
3393.000 849.000   8.354  -0.323   0.900
3394.000 849.000   8.357  -0.375   0.900
3395.000 849.000   8.363  -0.375   0.851
3396.000 849.000   8.360  -0.323   0.850
3397.000 850.000   8.352  -0.270   0.899
3398.000 850.000   8.354  -0.323   0.900
3399.000 850.000   8.360  -0.323   0.850
3400.000 850.000   8.358  -0.270   0.850
3401.000 851.000   8.350  -0.217   0.899
3402.000 851.000   8.352  -0.270   0.899
3403.000 851.000   8.358  -0.270   0.850
3404.000 851.000   8.356  -0.217   0.850
3405.000 852.000   8.352  -0.158   0.899
3406.000 852.000   8.350  -0.217   0.899
3407.000 852.000   8.356  -0.217   0.850
3408.000 852.000   8.358  -0.158   0.850
3409.000 853.000   8.356  -0.099   0.900
3410.000 853.000   8.352  -0.158   0.899
3411.000 853.000   8.358  -0.158   0.850
3412.000 853.000   8.361  -0.099   0.851
3413.000 854.000   8.359  -0.040   0.900
3414.000 854.000   8.356  -0.099   0.900
3415.000 854.000   8.361  -0.099   0.851
3416.000 854.000   8.365  -0.040   0.851
3417.000 855.000   8.368  -0.534   0.951
3418.000 855.000   8.392  -0.587   0.954
3419.000 855.000   8.398  -0.587   0.905
3420.000 855.000   8.374  -0.534   0.902
3421.000 856.000   8.360  -0.481   0.950
3422.000 856.000   8.368  -0.534   0.951
3423.000 856.000   8.374  -0.534   0.902
3424.000 856.000   8.366  -0.481   0.901
3425.000 857.000   8.355  -0.428   0.950
3426.000 857.000   8.360  -0.481   0.950
3427.000 857.000   8.366  -0.481   0.901
3428.000 857.000   8.361  -0.428   0.900
3429.000 858.000   8.351  -0.375   0.949
3430.000 858.000   8.355  -0.428   0.950
3431.000 858.000   8.361  -0.428   0.900
3432.000 858.000   8.357  -0.375   0.900
3433.000 859.000   8.348  -0.323   0.949
3434.000 859.000   8.351  -0.375   0.949
3435.000 859.000   8.357  -0.375   0.900
3436.000 859.000   8.354  -0.323   0.900
3437.000 860.000   8.346  -0.270   0.949
3438.000 860.000   8.348  -0.323   0.949
3439.000 860.000   8.354  -0.323   0.900
3440.000 860.000   8.352  -0.270   0.899
3441.000 861.000   8.344  -0.217   0.949
3442.000 861.000   8.346  -0.270   0.949
3443.000 861.000   8.352  -0.270   0.899
3444.000 861.000   8.350  -0.217   0.899
3445.000 862.000   8.347  -0.158   0.949
3446.000 862.000   8.344  -0.217   0.949
3447.000 862.000   8.350  -0.217   0.899
3448.000 862.000   8.352  -0.158   0.899
3449.000 863.000   8.350  -0.099   0.949
3450.000 863.000   8.347  -0.158   0.949
3451.000 863.000   8.352  -0.158   0.899
3452.000 863.000   8.356  -0.099   0.900
3453.000 864.000   8.354  -0.040   0.950
3454.000 864.000   8.350  -0.099   0.949
3455.000 864.000   8.356  -0.099   0.900
3456.000 864.000   8.359  -0.040   0.900
3457.000 865.000   8.363  -0.534   1.001
3458.000 865.000   8.386  -0.587   1.004
3459.000 865.000   8.392  -0.587   0.954
3460.000 865.000   8.368  -0.534   0.951
3461.000 866.000   8.354  -0.481   1.000
3462.000 866.000   8.363  -0.534   1.001
3463.000 866.000   8.368  -0.534   0.951
3464.000 866.000   8.360  -0.481   0.950
3465.000 867.000   8.349  -0.428   0.999
3466.000 867.000   8.354  -0.481   1.000
3467.000 867.000   8.360  -0.481   0.950
3468.000 867.000   8.355  -0.428   0.950
3469.000 868.000   8.345  -0.375   0.999
3470.000 868.000   8.349  -0.428   0.999
3471.000 868.000   8.355  -0.428   0.950
3472.000 868.000   8.351  -0.375   0.949
3473.000 869.000   8.343  -0.323   0.998
3474.000 869.000   8.345  -0.375   0.999
3475.000 869.000   8.351  -0.375   0.949
3476.000 869.000   8.348  -0.323   0.949
3477.000 870.000   8.340  -0.270   0.998
3478.000 870.000   8.343  -0.323   0.998
3479.000 870.000   8.348  -0.323   0.949
3480.000 870.000   8.346  -0.270   0.949
3481.000 871.000   8.338  -0.217   0.998
3482.000 871.000   8.340  -0.270   0.998
3483.000 871.000   8.346  -0.270   0.949
3484.000 871.000   8.344  -0.217   0.949
3485.000 872.000   8.341  -0.158   0.998
3486.000 872.000   8.338  -0.217   0.998
3487.000 872.000   8.344  -0.217   0.949
3488.000 872.000   8.347  -0.158   0.949
3489.000 873.000   8.344  -0.099   0.999
3490.000 873.000   8.341  -0.158   0.998
3491.000 873.000   8.347  -0.158   0.949
3492.000 873.000   8.350  -0.099   0.949
3493.000 874.000   8.348  -0.040   0.999
3494.000 874.000   8.344  -0.099   0.999
3495.000 874.000   8.350  -0.099   0.949
3496.000 874.000   8.354  -0.040   0.950
3497.000 875.000   8.357  -0.534   1.050
3498.000 875.000   8.380  -0.587   1.053
3499.000 875.000   8.386  -0.587   1.004
3500.000 875.000   8.363  -0.534   1.001
3501.000 876.000   8.348  -0.481   1.049
3502.000 876.000   8.357  -0.534   1.050
3503.000 876.000   8.363  -0.534   1.001
3504.000 876.000   8.354  -0.481   1.000
3505.000 877.000   8.343  -0.428   1.049
3506.000 877.000   8.348  -0.481   1.049
3507.000 877.000   8.354  -0.481   1.000
3508.000 877.000   8.349  -0.428   0.999
3509.000 878.000   8.340  -0.375   1.048
3510.000 878.000   8.343  -0.428   1.049
3511.000 878.000   8.349  -0.428   0.999
3512.000 878.000   8.345  -0.375   0.999
3513.000 879.000   8.337  -0.323   1.048
3514.000 879.000   8.340  -0.375   1.048
3515.000 879.000   8.345  -0.375   0.999
3516.000 879.000   8.343  -0.323   0.998
3517.000 880.000   8.334  -0.270   1.048
3518.000 880.000   8.337  -0.323   1.048
3519.000 880.000   8.343  -0.323   0.998
3520.000 880.000   8.340  -0.270   0.998
3521.000 881.000   8.332  -0.217   1.047
3522.000 881.000   8.334  -0.270   1.048
3523.000 881.000   8.340  -0.270   0.998
3524.000 881.000   8.338  -0.217   0.998
3525.000 882.000   8.335  -0.158   1.048
3526.000 882.000   8.332  -0.217   1.047
3527.000 882.000   8.338  -0.217   0.998
3528.000 882.000   8.341  -0.158   0.998
3529.000 883.000   8.338  -0.099   1.048
3530.000 883.000   8.335  -0.158   1.048
3531.000 883.000   8.341  -0.158   0.998
3532.000 883.000   8.344  -0.099   0.999
3533.000 884.000   8.342  -0.040   1.048
3534.000 884.000   8.338  -0.099   1.048
3535.000 884.000   8.344  -0.099   0.999
3536.000 884.000   8.348  -0.040   0.999
3537.000 885.000   8.351  -0.534   1.099
3538.000 885.000   8.374  -0.587   1.102
3539.000 885.000   8.380  -0.587   1.053
3540.000 885.000   8.357  -0.534   1.050
3541.000 886.000   8.343  -0.481   1.099
3542.000 886.000   8.351  -0.534   1.099
3543.000 886.000   8.357  -0.534   1.050
3544.000 886.000   8.348  -0.481   1.049
3545.000 887.000   8.338  -0.428   1.098
3546.000 887.000   8.343  -0.481   1.099
3547.000 887.000   8.348  -0.481   1.049
3548.000 887.000   8.343  -0.428   1.049
3549.000 888.000   8.334  -0.375   1.097
3550.000 888.000   8.338  -0.428   1.098
3551.000 888.000   8.343  -0.428   1.049
3552.000 888.000   8.340  -0.375   1.048
3553.000 889.000   8.331  -0.323   1.097
3554.000 889.000   8.334  -0.375   1.097
3555.000 889.000   8.340  -0.375   1.048
3556.000 889.000   8.337  -0.323   1.048
3557.000 890.000   8.329  -0.270   1.097
3558.000 890.000   8.331  -0.323   1.097
3559.000 890.000   8.337  -0.323   1.048
3560.000 890.000   8.334  -0.270   1.048
3561.000 891.000   8.326  -0.217   1.097
3562.000 891.000   8.329  -0.270   1.097
3563.000 891.000   8.334  -0.270   1.048
3564.000 891.000   8.332  -0.217   1.047
3565.000 892.000   8.329  -0.158   1.097
3566.000 892.000   8.326  -0.217   1.097
3567.000 892.000   8.332  -0.217   1.047
3568.000 892.000   8.335  -0.158   1.048
3569.000 893.000   8.332  -0.099   1.097
3570.000 893.000   8.329  -0.158   1.097
3571.000 893.000   8.335  -0.158   1.048
3572.000 893.000   8.338  -0.099   1.048
3573.000 894.000   8.336  -0.040   1.098
3574.000 894.000   8.332  -0.099   1.097
3575.000 894.000   8.338  -0.099   1.048
3576.000 894.000   8.342  -0.040   1.048
3577.000 895.000   8.345  -0.534   1.149
3578.000 895.000   8.368  -0.587   1.152
3579.000 895.000   8.374  -0.587   1.102
3580.000 895.000   8.351  -0.534   1.099
3581.000 896.000   8.337  -0.481   1.148
3582.000 896.000   8.345  -0.534   1.149
3583.000 896.000   8.351  -0.534   1.099
3584.000 896.000   8.343  -0.481   1.099
3585.000 897.000   8.332  -0.428   1.147
3586.000 897.000   8.337  -0.481   1.148
3587.000 897.000   8.343  -0.481   1.099
3588.000 897.000   8.338  -0.428   1.098
3589.000 898.000   8.328  -0.375   1.147
3590.000 898.000   8.332  -0.428   1.147
3591.000 898.000   8.338  -0.428   1.098
3592.000 898.000   8.334  -0.375   1.097
3593.000 899.000   8.325  -0.323   1.147
3594.000 899.000   8.328  -0.375   1.147
3595.000 899.000   8.334  -0.375   1.097
3596.000 899.000   8.331  -0.323   1.097
3597.000 900.000   8.323  -0.270   1.146
3598.000 900.000   8.325  -0.323   1.147
3599.000 900.000   8.331  -0.323   1.097
3600.000 900.000   8.329  -0.270   1.097
3601.000 901.000   8.321  -0.217   1.146
3602.000 901.000   8.323  -0.270   1.146
3603.000 901.000   8.329  -0.270   1.097
3604.000 901.000   8.326  -0.217   1.097
3605.000 902.000   8.323  -0.158   1.146
3606.000 902.000   8.321  -0.217   1.146
3607.000 902.000   8.326  -0.217   1.097
3608.000 902.000   8.329  -0.158   1.097
3609.000 903.000   8.326  -0.099   1.147
3610.000 903.000   8.323  -0.158   1.146
3611.000 903.000   8.329  -0.158   1.097
3612.000 903.000   8.332  -0.099   1.097
3613.000 904.000   8.330  -0.040   1.147
3614.000 904.000   8.326  -0.099   1.147
3615.000 904.000   8.332  -0.099   1.097
3616.000 904.000   8.336  -0.040   1.098
3617.000 905.000   8.421  -0.587   0.707
3618.000 905.000   8.441  -0.597   0.710
3619.000 905.000   8.446  -0.597   0.660
3620.000 905.000   8.427  -0.587   0.658
3621.000 906.000   8.415  -0.587   0.757
3622.000 906.000   8.435  -0.597   0.759
3623.000 906.000   8.441  -0.597   0.710
3624.000 906.000   8.421  -0.587   0.707
3625.000 907.000   8.409  -0.587   0.806
3626.000 907.000   8.429  -0.597   0.808
3627.000 907.000   8.435  -0.597   0.759
3628.000 907.000   8.415  -0.587   0.757
3629.000 908.000   8.403  -0.587   0.855
3630.000 908.000   8.423  -0.597   0.858
3631.000 908.000   8.429  -0.597   0.808
3632.000 908.000   8.409  -0.587   0.806
3633.000 909.000   8.398  -0.587   0.905
3634.000 909.000   8.417  -0.597   0.907
3635.000 909.000   8.423  -0.597   0.858
3636.000 909.000   8.403  -0.587   0.855
3637.000 910.000   8.392  -0.587   0.954
3638.000 910.000   8.411  -0.597   0.957
3639.000 910.000   8.417  -0.597   0.907
3640.000 910.000   8.398  -0.587   0.905
3641.000 911.000   8.386  -0.587   1.004
3642.000 911.000   8.406  -0.597   1.006
3643.000 911.000   8.411  -0.597   0.957
3644.000 911.000   8.392  -0.587   0.954
3645.000 912.000   8.380  -0.587   1.053
3646.000 912.000   8.400  -0.597   1.055
3647.000 912.000   8.406  -0.597   1.006
3648.000 912.000   8.386  -0.587   1.004
3649.000 913.000   8.374  -0.587   1.102
3650.000 913.000   8.394  -0.597   1.105
3651.000 913.000   8.400  -0.597   1.055
3652.000 913.000   8.380  -0.587   1.053
3653.000 914.000   8.368  -0.587   1.152
3654.000 914.000   8.388  -0.597   1.154
3655.000 914.000   8.394  -0.597   1.105
3656.000 914.000   8.374  -0.587   1.102
3657.000 915.000   8.427  -0.587   0.658
3658.000 915.000   8.446  -0.597   0.660
3659.000 915.000   8.448  -0.597   0.650
3660.000 915.000   8.428  -0.587   0.648
3661.000 916.000   8.403  -0.534   0.655
3662.000 916.000   8.427  -0.587   0.658
3663.000 916.000   8.428  -0.587   0.648
3664.000 916.000   8.405  -0.534   0.645
3665.000 917.000   8.395  -0.481   0.654
3666.000 917.000   8.403  -0.534   0.655
3667.000 917.000   8.405  -0.534   0.645
3668.000 917.000   8.396  -0.481   0.644
3669.000 918.000   8.390  -0.428   0.654
3670.000 918.000   8.395  -0.481   0.654
3671.000 918.000   8.396  -0.481   0.644
3672.000 918.000   8.391  -0.428   0.644
3673.000 919.000   8.386  -0.375   0.653
3674.000 919.000   8.390  -0.428   0.654
3675.000 919.000   8.391  -0.428   0.644
3676.000 919.000   8.387  -0.375   0.643
3677.000 920.000   8.383  -0.323   0.653
3678.000 920.000   8.386  -0.375   0.653
3679.000 920.000   8.387  -0.375   0.643
3680.000 920.000   8.385  -0.323   0.643
3681.000 921.000   8.381  -0.270   0.653
3682.000 921.000   8.383  -0.323   0.653
3683.000 921.000   8.385  -0.323   0.643
3684.000 921.000   8.382  -0.270   0.643
3685.000 922.000   8.379  -0.217   0.652
3686.000 922.000   8.381  -0.270   0.653
3687.000 922.000   8.382  -0.270   0.643
3688.000 922.000   8.380  -0.217   0.642
3689.000 923.000   8.382  -0.158   0.653
3690.000 923.000   8.379  -0.217   0.652
3691.000 923.000   8.380  -0.217   0.642
3692.000 923.000   8.383  -0.158   0.643
3693.000 924.000   8.385  -0.099   0.653
3694.000 924.000   8.382  -0.158   0.653
3695.000 924.000   8.383  -0.158   0.643
3696.000 924.000   8.386  -0.099   0.643
3697.000 925.000   8.389  -0.040   0.654
3698.000 925.000   8.385  -0.099   0.653
3699.000 925.000   8.386  -0.099   0.643
3700.000 925.000   8.390  -0.040   0.644
3701.000 926.000   8.389  -0.030   0.654
3702.000 926.000   8.389  -0.040   0.654
3703.000 926.000   8.390  -0.040   0.644
3704.000 926.000   8.390  -0.030   0.644
3705.000 927.000   8.383  -0.030   0.703
3706.000 927.000   8.383  -0.040   0.703
3707.000 927.000   8.389  -0.040   0.654
3708.000 927.000   8.389  -0.030   0.654
3709.000 928.000   8.378  -0.030   0.752
3710.000 928.000   8.377  -0.040   0.752
3711.000 928.000   8.383  -0.040   0.703
3712.000 928.000   8.383  -0.030   0.703
3713.000 929.000   8.372  -0.030   0.802
3714.000 929.000   8.371  -0.040   0.802
3715.000 929.000   8.377  -0.040   0.752
3716.000 929.000   8.378  -0.030   0.752
3717.000 930.000   8.366  -0.030   0.851
3718.000 930.000   8.365  -0.040   0.851
3719.000 930.000   8.371  -0.040   0.802
3720.000 930.000   8.372  -0.030   0.802
3721.000 931.000   8.360  -0.030   0.900
3722.000 931.000   8.359  -0.040   0.900
3723.000 931.000   8.365  -0.040   0.851
3724.000 931.000   8.366  -0.030   0.851
3725.000 932.000   8.354  -0.030   0.950
3726.000 932.000   8.354  -0.040   0.950
3727.000 932.000   8.359  -0.040   0.900
3728.000 932.000   8.360  -0.030   0.900
3729.000 933.000   8.348  -0.030   0.999
3730.000 933.000   8.348  -0.040   0.999
3731.000 933.000   8.354  -0.040   0.950
3732.000 933.000   8.354  -0.030   0.950
3733.000 934.000   8.343  -0.030   1.049
3734.000 934.000   8.342  -0.040   1.048
3735.000 934.000   8.348  -0.040   0.999
3736.000 934.000   8.348  -0.030   0.999
3737.000 935.000   8.337  -0.030   1.098
3738.000 935.000   8.336  -0.040   1.098
3739.000 935.000   8.342  -0.040   1.048
3740.000 935.000   8.343  -0.030   1.049
3741.000 936.000   8.331  -0.030   1.147
3742.000 936.000   8.330  -0.040   1.147
3743.000 936.000   8.336  -0.040   1.098
3744.000 936.000   8.337  -0.030   1.098
