# ITER#1511 (F57 ref-20-NF-C0, tau=0.5e-6, ntime=150)  - 84.4 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   60   18  7.9078E+03 -9.1903E+02 -4.886403E+03  1.685737E+03 -6.242917E+03  3.604305E+04  1.235717E+04 -1.150142E+04 -1.390577E+04 -1.017017E+04 -8.487885E+03
   61   18  7.7388E+03 -1.2417E+03 -4.848395E+03  9.732209E+02 -6.549258E+03  1.503985E+04  3.693714E+03 -1.290269E+04 -1.509935E+04 -1.119869E+04 -9.255993E+03
   62   18  7.5389E+03 -1.5462E+03 -4.776273E+03 -1.566166E+03 -6.879554E+03  3.851208E+03 -4.392250E+03 -1.449530E+04 -1.634960E+04 -1.230949E+04 -1.013321E+04
   63   18  7.3139E+03 -1.8327E+03 -4.681226E+03 -3.659752E+03 -7.281821E+03  7.923453E+03 -1.042165E+04 -1.616745E+04 -1.767846E+04 -1.352354E+04 -1.115957E+04
   64   18  7.0663E+03 -2.0999E+03 -4.546954E+03 -3.362512E+03 -7.789482E+03  2.299183E+03 -1.386777E+04 -1.770237E+04 -1.903956E+04 -1.484243E+04 -1.237637E+04
   65   18  6.7984E+03 -2.3463E+03 -4.345993E+03 -2.962673E+03 -8.336448E+03 -1.066118E+04 -1.556282E+04 -1.892565E+04 -2.007634E+04 -1.594748E+04 -1.349570E+04
   66   18  6.5181E+03 -2.5778E+03 -4.082665E+03 -5.191714E+03 -9.051732E+03 -1.492020E+04 -1.845257E+04 -2.003877E+04 -2.092421E+04 -1.701520E+04 -1.473577E+04
   67   18  6.2310E+03 -2.7986E+03 -3.772190E+03 -7.325282E+03 -9.961348E+03 -1.982999E+04 -2.027066E+04 -2.077672E+04 -2.147534E+04 -1.813640E+04 -1.621428E+04
   68   18  5.9410E+03 -3.0113E+03 -3.402693E+03 -5.148692E+03 -1.098178E+04 -2.041425E+04 -2.061703E+04 -2.084404E+04 -2.137598E+04 -1.912293E+04 -1.787080E+04
   69   18  5.6612E+03 -3.2197E+03 -2.877970E+03  8.558073E+02 -1.148923E+04 -1.949258E+04 -1.956917E+04 -1.969507E+04 -2.013890E+04 -1.855874E+04 -1.799084E+04
   70   18  5.4578E+03 -3.4032E+03 -2.329610E+03  6.272167E+03 -1.132365E+04 -1.837501E+04 -1.834589E+04 -1.848108E+04 -1.902154E+04 -1.704350E+04 -1.776524E+04
   71   18  5.3769E+03 -3.5189E+03 -2.146300E+03  9.509642E+03 -1.212255E+04 -1.981172E+04 -1.983709E+04 -2.004522E+04 -2.069095E+04 -1.939244E+04 -2.142351E+04
   72   18  5.3615E+03 -3.6024E+03 -2.096326E+03  3.678284E+03 -1.316770E+04 -2.120993E+04 -2.123615E+04 -2.138162E+04 -2.190616E+04 -2.154229E+04 -2.359461E+04
   73   18  5.3652E+03 -3.7008E+03 -1.915469E+03 -4.685428E+03 -1.337307E+04 -2.059541E+04 -2.053777E+04 -2.054778E+04 -2.085915E+04 -2.017502E+04 -2.203786E+04
   74   18  5.3834E+03 -3.7974E+03 -1.724764E+03 -6.359616E+03 -1.322438E+04 -2.020846E+04 -2.010231E+04 -1.998389E+04 -1.984910E+04 -1.894582E+04 -2.072743E+04
   75   18  5.4071E+03 -3.8837E+03 -1.515530E+03 -7.636712E+03 -1.265871E+04 -2.079329E+04 -2.066176E+04 -2.032206E+04 -1.886957E+04 -1.794896E+04 -1.948355E+04
   76   18  5.4314E+03 -3.9594E+03 -1.276948E+03 -8.627848E+03 -1.182230E+04 -2.162413E+04 -2.158560E+04 -2.115566E+04 -1.787748E+04 -1.708375E+04 -1.833291E+04
   77   18  5.4544E+03 -4.0257E+03 -9.762864E+02 -8.220243E+03 -1.067178E+04 -2.083989E+04 -2.126954E+04 -2.110691E+04 -1.682454E+04 -1.600199E+04 -1.716101E+04
   78   18  5.4751E+03 -4.0828E+03 -6.152259E+02 -6.088995E+03 -9.313343E+03 -1.216409E+04 -1.942393E+04 -1.984070E+04 -1.569116E+04 -1.473076E+04 -1.596155E+04
   79   18  5.4932E+03 -4.1311E+03 -2.208706E+02 -3.998352E+03 -7.882695E+03 -4.536005E+03 -1.719067E+04 -1.797685E+04 -1.443017E+04 -1.368302E+04 -1.477841E+04
   80   18  5.5084E+03 -4.1711E+03  2.684897E+02 -2.822924E+03 -6.475427E+03 -1.348905E+04 -1.581018E+04 -1.595205E+04 -1.304719E+04 -1.256123E+04 -1.360516E+04
   81   18  5.5208E+03 -4.2033E+03  9.221253E+02 -2.146654E+03 -5.059652E+03 -1.764296E+04 -1.497264E+04 -1.375887E+04 -1.154089E+04 -1.135144E+04 -1.233805E+04
   82   18  5.5305E+03 -4.2286E+03  1.741674E+03 -8.289606E+02 -3.423387E+03 -9.329463E+03 -1.352287E+04 -1.125298E+04 -9.720631E+03 -9.859913E+03 -1.072749E+04
   83   18  5.5379E+03 -4.2476E+03  2.733660E+03  1.020049E+03 -1.666166E+03 -5.637432E+03 -1.130163E+04 -8.547670E+03 -7.548916E+03 -7.840245E+03 -8.665037E+03
   84   18  5.5433E+03 -4.2614E+03  4.029956E+03  2.983208E+03  1.956833E+02 -5.565785E+03 -8.388684E+03 -5.662429E+03 -5.014445E+03 -5.420825E+03 -6.144655E+03
   85   18  5.5470E+03 -4.2709E+03  5.547538E+03  5.209631E+03  2.166269E+03 -4.977556E+03 -5.194446E+03 -2.746839E+03 -2.370426E+03 -2.862011E+03 -3.503937E+03
   86   18  5.5494E+03 -4.2771E+03  7.233446E+03  7.312830E+03  4.161959E+03 -3.922450E+03 -1.946054E+03  1.278327E+02  2.446573E+02 -3.524100E+02 -8.984579E+02
   87   18  5.5510E+03 -4.2812E+03  9.201498E+03  9.292805E+03  6.311576E+03 -2.793535E+03  1.296992E+03  3.176002E+03  3.160059E+03  2.591190E+03  2.130624E+03
   88   18  5.5521E+03 -4.2840E+03  1.135082E+04  1.160475E+04  8.188768E+03 -6.851183E+02  4.478521E+03  5.762645E+03  5.572461E+03  5.167508E+03  4.882589E+03
   89   18  5.5530E+03 -4.2862E+03  1.434261E+04  1.592084E+04  1.162652E+04  2.754779E+03  8.512180E+03  9.211676E+03  8.314741E+03  7.730821E+03  7.383909E+03
   90   18  5.5538E+03 -4.2884E+03  2.204623E+04  2.340950E+04  2.108126E+04  1.634042E+04  1.937620E+04  1.975461E+04  1.902974E+04  1.861050E+04  1.833304E+04
    1   19  4.2679E+03 -3.7046E+03 -1.202804E+04 -1.206259E+04 -1.201516E+04 -1.201963E+04 -1.201930E+04 -1.200407E+04 -1.199917E+04 -1.199577E+04 -1.199354E+04
    2   19  4.2698E+03 -3.7036E+03 -1.180304E+04 -1.188931E+04 -1.173487E+04 -1.148996E+04 -1.175168E+04 -1.169929E+04 -1.167934E+04 -1.166906E+04 -1.166209E+04
    3   19  4.2717E+03 -3.7026E+03 -1.119189E+04 -1.133409E+04 -1.101054E+04 -9.906465E+03 -1.091270E+04 -1.093207E+04 -1.087923E+04 -1.085827E+04 -1.084392E+04
    4   19  4.2742E+03 -3.7013E+03 -9.458437E+03 -9.765811E+03 -9.136260E+03 -7.110285E+03 -8.746695E+03 -8.876566E+03 -8.864187E+03 -8.817357E+03 -8.786681E+03
    5   19  4.2778E+03 -3.6994E+03 -7.487169E+03 -7.864056E+03 -6.957547E+03 -4.255925E+03 -6.202722E+03 -6.416801E+03 -6.458295E+03 -6.360250E+03 -6.297153E+03
    6   19  4.2833E+03 -3.6966E+03 -5.794041E+03 -5.898598E+03 -5.004948E+03 -1.735835E+03 -3.567639E+03 -4.376731E+03 -4.226972E+03 -4.066691E+03 -3.963481E+03
    7   19  4.2916E+03 -3.6923E+03 -4.425778E+03 -3.695963E+03 -3.347436E+03  8.033092E+02 -1.423610E+03 -2.674823E+03 -2.415644E+03 -2.203029E+03 -2.064451E+03
    8   19  4.3036E+03 -3.6859E+03 -3.772679E+03 -1.474313E+03 -2.136268E+03  1.635212E+03 -8.014983E+02 -1.391966E+03 -1.237445E+03 -9.995922E+02 -8.432564E+02
    9   19  4.3202E+03 -3.6772E+03 -3.570966E+03  6.776641E+02 -1.253313E+03  5.096411E+02 -6.398561E+02 -6.024858E+02 -4.787592E+02 -2.258831E+02 -6.194639E+01
   10   19  4.3420E+03 -3.6655E+03 -3.782355E+03  2.092942E+03 -1.008641E+03 -3.610635E+02 -5.824461E+02 -5.056640E+02 -3.800930E+02 -1.044319E+02  7.165663E+01
   11   19  4.3699E+03 -3.6505E+03 -4.236077E+03  3.031264E+03 -1.017703E+03 -5.176455E+02 -6.263714E+02 -5.984110E+02 -4.909782E+02 -2.184438E+02 -4.210805E+01
   12   19  4.4044E+03 -3.6317E+03 -4.512075E+03  4.039870E+03 -7.961905E+02 -2.675090E+02 -3.640910E+02 -3.890445E+02 -3.152233E+02 -6.128557E+01  1.069444E+02
   13   19  4.4460E+03 -3.6085E+03 -4.588296E+03  4.793916E+03 -5.612753E+02 -1.813624E+01 -1.069773E+02 -1.523165E+02 -9.724681E+01  1.511621E+02  3.196303E+02
   14   19  4.4948E+03 -3.5802E+03 -4.720737E+03  4.052900E+03 -5.489148E+02 -9.351402E+00 -8.546423E+01 -1.291130E+02 -6.826413E+01  1.739102E+02  3.476831E+02
   15   19  4.5505E+03 -3.5463E+03 -4.939856E+03  9.757736E+02 -6.193741E+02 -8.306186E+00 -7.762354E+01 -1.296677E+02 -7.222714E+01  1.548457E+02  3.336947E+02
   16   19  4.6121E+03 -3.5056E+03 -5.120570E+03 -2.447021E+03 -6.353975E+02  9.451542E+01  2.923344E+01 -2.994472E+01  1.873095E+01  2.334077E+02  4.229371E+02
   17   19  4.6773E+03 -3.4567E+03 -5.307376E+03 -3.567802E+03 -7.061797E+02  7.620126E+01  2.651800E+01 -5.161959E+00  7.392993E+01  2.799852E+02  4.900947E+02
   18   19  4.7402E+03 -3.3985E+03 -5.530564E+03 -4.117570E+03 -8.255156E+02 -4.650103E+01 -7.533897E+01 -5.915323E+01  8.155484E+01  2.773970E+02  5.127443E+02
   19   19  4.7912E+03 -3.3339E+03 -5.786485E+03 -5.518647E+03 -9.079450E+02 -9.144218E+01 -1.084426E+02 -6.326719E+01  1.203958E+02  3.048913E+02  5.551679E+02
   20   19  4.8246E+03 -3.2674E+03 -5.831288E+03 -7.908277E+03 -9.376953E+02 -1.261489E+02 -1.341353E+02 -6.741393E+01  1.388615E+02  2.987604E+02  5.250885E+02
   21   19  4.8435E+03 -3.1442E+03 -6.081591E+03 -8.243854E+03 -1.018917E+03 -2.536507E+01 -4.164235E+01 -9.615688E+00  1.394432E+02  2.379259E+02  4.264755E+02
   22   19  4.8275E+03 -2.8938E+03 -6.851956E+03 -3.055700E+03 -1.237068E+03  1.495922E+02  1.203175E+02  1.078881E+02  2.036893E+02  2.108401E+02  4.031420E+02
   23   19  4.7682E+03 -2.5611E+03 -7.477581E+03 -2.578184E+02 -1.484155E+03  1.277318E+02  1.134479E+02  1.490460E+02  3.247843E+02  2.408295E+02  4.528187E+02
   24   19  4.6900E+03 -2.2144E+03 -7.890014E+03  1.231026E+03 -1.726811E+03  9.428814E+01  9.258669E+01  1.576660E+02  3.790388E+02  1.776513E+02  3.223347E+02
   25   19  4.6053E+03 -1.8644E+03 -8.271560E+03  1.417707E+03 -1.999689E+03  3.354761E+01  1.082335E+02  1.407299E+02  3.060485E+02 -5.364272E+01 -6.378676E+01
   26   19  4.5200E+03 -1.5124E+03 -8.607562E+03 -1.304851E+03 -2.301506E+03 -2.146975E+03  5.320164E+01  5.717772E+01  1.375759E+02 -3.873357E+02 -5.561052E+02
   27   19  4.4389E+03 -1.1584E+03 -8.886084E+03 -2.194801E+03 -2.610170E+03 -1.401608E+03 -1.032004E+02 -9.014483E+01 -9.229415E+01 -7.679434E+02 -1.063736E+03
   28   19  4.3652E+03 -8.0226E+02 -9.120789E+03 -3.114763E+03 -2.924424E+03  6.607445E+03 -3.039044E+02 -2.952139E+02 -3.729121E+02 -1.173555E+03 -1.549009E+03
   29   19  4.3012E+03 -4.4393E+02 -9.272169E+03 -3.505564E+03 -3.221509E+03  3.795771E+03 -6.087898E+02 -5.412368E+02 -6.883849E+02 -1.572661E+03 -1.975884E+03
   30   19  4.2488E+03 -8.3555E+01 -9.364966E+03 -3.484731E+03 -3.506878E+03 -9.121664E+03 -1.013587E+03 -8.206659E+02 -1.050015E+03 -1.970495E+03 -2.358559E+03
   31   19  4.2094E+03  2.7854E+02 -9.371274E+03 -3.921370E+03 -3.755831E+03 -2.203574E+04 -2.002398E+03 -1.147212E+03 -1.445778E+03 -2.344398E+03 -2.683146E+03
   32   19  4.1831E+03  6.4185E+02 -9.311785E+03 -4.315021E+03 -3.963391E+03 -2.341797E+04 -2.574396E+03 -1.537033E+03 -1.872650E+03 -2.689550E+03 -2.955412E+03
   33   19  4.1692E+03  1.0059E+03 -9.229110E+03 -2.576457E+03 -4.156579E+03 -2.340646E+04 -2.599131E+03 -2.014590E+03 -2.349468E+03 -3.038158E+03 -3.221744E+03
   34   19  4.1684E+03  1.3703E+03 -9.074776E+03 -1.470458E+03 -4.303557E+03 -1.534973E+04 -3.317209E+03 -2.546650E+03 -2.833134E+03 -3.351113E+03 -3.447622E+03
   35   19  4.1816E+03  1.7347E+03 -8.873256E+03 -2.527325E+03 -4.400458E+03  4.284214E+03 -2.911050E+03 -3.015854E+03 -3.285189E+03 -3.606434E+03 -3.621500E+03
   36   19  4.2107E+03  2.0984E+03 -8.661066E+03 -2.820462E+03 -4.484029E+03 -5.191335E+02 -2.561763E+03 -3.494091E+03 -3.715992E+03 -3.840087E+03 -3.791826E+03
   37   19  4.2584E+03  2.4608E+03 -8.397891E+03 -2.571442E+03 -4.521278E+03 -1.271914E+04 -3.576051E+03 -3.947082E+03 -4.051981E+03 -3.997748E+03 -3.913567E+03
   38   19  4.3299E+03  2.8204E+03 -8.100207E+03 -2.736824E+03 -4.509831E+03 -9.784821E+03 -4.178660E+03 -4.229914E+03 -4.247576E+03 -4.046557E+03 -3.961364E+03
   39   19  4.4335E+03  3.1746E+03 -7.819957E+03 -2.954706E+03 -4.507593E+03 -4.454801E+03 -4.361909E+03 -4.376006E+03 -4.339258E+03 -4.030532E+03 -3.981827E+03
   40   19  4.5889E+03  3.5149E+03 -7.383115E+03 -3.265921E+03 -4.399289E+03 -4.347948E+03 -4.322733E+03 -4.285696E+03 -4.184528E+03 -3.795438E+03 -3.811396E+03
   41   19  4.8284E+03  3.8100E+03 -6.804630E+03 -3.963544E+03 -4.141891E+03 -4.032678E+03 -4.022653E+03 -3.925701E+03 -3.740314E+03 -3.261770E+03 -3.356052E+03
   42   19  5.1624E+03  3.9918E+03 -6.388924E+03 -4.881693E+03 -3.929839E+03 -4.135694E+03 -3.883965E+03 -3.571725E+03 -3.296696E+03 -2.674292E+03 -2.855197E+03
   43   19  5.5404E+03  4.0224E+03 -6.129606E+03 -6.423435E+03 -3.844235E+03 -2.708036E+04 -9.421986E+03 -3.631116E+03 -3.079744E+03 -2.259956E+03 -2.509749E+03
   44   19  5.9054E+03  3.9395E+03 -5.751303E+03 -7.999139E+03 -3.757694E+03 -3.585700E+04 -1.640074E+04 -4.661652E+03 -3.027055E+03 -2.002795E+03 -2.267208E+03
   45   19  6.2432E+03  3.7900E+03 -5.249170E+03 -8.991789E+03 -3.604283E+03 -1.960684E+04 -1.581099E+04 -6.193290E+03 -3.014452E+03 -1.807520E+03 -2.039874E+03
   46   19  6.5559E+03  3.5976E+03 -4.808435E+03 -9.055778E+03 -3.457538E+03 -1.154133E+04 -8.108109E+02 -3.345558E+03 -3.050470E+03 -1.687155E+03 -1.872998E+03
   47   19  6.8445E+03  3.3727E+03 -4.441007E+03 -7.534953E+03 -3.335847E+03 -5.908750E+03  1.528985E+04 -1.128655E+03 -3.153612E+03 -1.656916E+03 -1.797213E+03
   48   19  7.1099E+03  3.1215E+03 -4.114404E+03 -6.755682E+03 -3.233741E+03 -2.316273E+04 -3.135464E+03 -3.421650E+03 -3.320018E+03 -1.692082E+03 -1.782467E+03
   49   19  7.3528E+03  2.8489E+03 -3.827537E+03 -6.643968E+03 -3.180443E+03 -3.489421E+04 -2.039123E+04 -5.021138E+03 -3.574343E+03 -1.807435E+03 -1.837664E+03
   50   19  7.5695E+03  2.5553E+03 -3.534869E+03 -5.976069E+03 -3.145891E+03 -5.877954E+02 -5.174509E+03 -4.695430E+03 -3.885272E+03 -1.990651E+03 -1.947547E+03
   51   19  7.7566E+03  2.2422E+03 -3.244977E+03 -5.008354E+03 -3.116753E+03  5.911831E+04  1.372042E+04 -3.958921E+03 -4.226865E+03 -2.209685E+03 -2.076504E+03
   52   19  7.9149E+03  1.9137E+03 -2.966400E+03 -3.745202E+03 -3.113992E+03  6.047111E+04  1.623038E+04 -3.798590E+03 -4.628093E+03 -2.482495E+03 -2.249156E+03
   53   19  8.0420E+03  1.5720E+03 -2.695408E+03 -2.829892E+03 -3.132066E+03  1.885793E+04  6.284925E+03 -3.277311E+03 -5.068272E+03 -2.792505E+03 -2.447906E+03
   54   19  8.1340E+03  1.2193E+03 -2.410622E+03 -2.472607E+03 -3.140446E+03  1.012782E+04  7.761562E+03 -1.826180E+03 -5.474680E+03 -3.088656E+03 -2.632197E+03
   55   19  8.1919E+03  8.5935E+02 -2.155018E+03 -2.191383E+03 -3.195584E+03  1.307284E+04  1.096580E+04 -1.460839E+03 -5.962323E+03 -3.443069E+03 -2.868342E+03
   56   19  8.2135E+03  4.9554E+02 -1.908930E+03 -6.450414E+02 -3.291291E+03  6.509401E+03  9.832429E+03 -2.412242E+03 -6.532399E+03 -3.863887E+03 -3.162516E+03
   57   19  8.1951E+03  1.3152E+02 -1.624658E+03  5.327927E+02 -3.351286E+03  5.049126E+03  1.396531E+04 -2.779887E+03 -7.001866E+03 -4.225164E+03 -3.415889E+03
   58   19  8.1385E+03 -2.2868E+02 -1.377469E+03  8.113038E+02 -3.468958E+03  2.704685E+04  1.384620E+04 -3.569021E+03 -7.556100E+03 -4.632590E+03 -3.724112E+03
   59   19  8.0446E+03 -5.8108E+02 -1.134142E+03  1.605579E+03 -3.662945E+03  4.192152E+04  1.472888E+04 -4.007333E+03 -8.263555E+03 -5.167166E+03 -4.188321E+03
   60   19  7.9117E+03 -9.2071E+02 -8.697002E+02  2.153023E+03 -3.866255E+03  3.139013E+04  1.693480E+04 -4.425522E+03 -8.953700E+03 -5.695758E+03 -4.707728E+03
   61   19  7.7427E+03 -1.2439E+03 -5.938992E+02  1.745776E+03 -4.116413E+03  1.551281E+04  1.222830E+04 -5.462704E+03 -9.689108E+03 -6.254567E+03 -5.343568E+03
   62   19  7.5429E+03 -1.5489E+03 -2.935403E+02 -4.452554E+02 -4.427707E+03  1.379871E+03  7.458787E+03 -6.830282E+03 -1.047352E+04 -6.858923E+03 -6.143507E+03
   63   19  7.3181E+03 -1.8360E+03  2.747374E+01 -2.283615E+03 -4.849691E+03  5.596236E+03  3.323549E+02 -8.493924E+03 -1.138134E+04 -7.569939E+03 -7.178379E+03
   64   19  7.0706E+03 -2.1037E+03  3.775516E+02 -2.495204E+03 -5.393285E+03  2.778275E+03 -1.853834E+03 -9.689721E+03 -1.236228E+04 -8.382207E+03 -8.412582E+03
   65   19  6.8031E+03 -2.3509E+03  7.522734E+02 -4.111020E+03 -5.996185E+03  1.346215E+04  7.999817E+02 -1.077678E+04 -1.319968E+04 -9.141210E+03 -9.604746E+03
   66   19  6.5237E+03 -2.5831E+03  1.146286E+03 -1.051842E+04 -6.718538E+03  1.968679E+04 -5.547041E+03 -1.244638E+04 -1.399627E+04 -1.000429E+04 -1.084719E+04
   67   19  6.2381E+03 -2.8050E+03  1.535310E+03 -1.265777E+04 -7.525921E+03 -2.103675E+03 -1.234412E+04 -1.371811E+04 -1.462842E+04 -1.102792E+04 -1.212912E+04
   68   19  5.9512E+03 -3.0193E+03  1.895329E+03 -8.002338E+03 -8.259104E+03  2.587883E+02 -1.377199E+04 -1.412001E+04 -1.473183E+04 -1.200748E+04 -1.322422E+04
   69   19  5.6796E+03 -3.2297E+03  2.201844E+03 -8.982890E+02 -8.500573E+03 -2.827872E+03 -1.333579E+04 -1.354069E+04 -1.403441E+04 -1.192181E+04 -1.313233E+04
   70   19  5.4904E+03 -3.4081E+03  2.314191E+03  4.151288E+03 -8.214368E+03 -1.254020E+04 -1.280172E+04 -1.296117E+04 -1.346337E+04 -1.149857E+04 -1.285927E+04
   71   19  5.4170E+03 -3.5160E+03  2.364593E+03  6.634884E+03 -8.423624E+03 -1.398084E+04 -1.397559E+04 -1.410418E+04 -1.461304E+04 -1.353051E+04 -1.525103E+04
   72   19  5.3974E+03 -3.5921E+03  2.397940E+03  2.985138E+03 -8.774581E+03 -1.518826E+04 -1.515334E+04 -1.518999E+04 -1.554702E+04 -1.531688E+04 -1.701253E+04
   73   19  5.3935E+03 -3.6808E+03  2.312377E+03 -4.877546E+03 -8.665720E+03 -1.559903E+04 -1.545231E+04 -1.523738E+04 -1.508218E+04 -1.483535E+04 -1.634041E+04
   74   19  5.4035E+03 -3.7707E+03  2.197529E+03 -5.964116E+03 -8.503717E+03 -1.694747E+04 -1.670280E+04 -1.610014E+04 -1.460286E+04 -1.423820E+04 -1.563364E+04
   75   19  5.4210E+03 -3.8533E+03  2.062589E+03 -7.857364E+03 -8.292651E+03 -1.867448E+04 -1.844673E+04 -1.764143E+04 -1.422039E+04 -1.371294E+04 -1.499133E+04
   76   19  5.4410E+03 -3.9272E+03  1.941367E+03 -1.068276E+04 -7.968925E+03 -1.908208E+04 -1.902312E+04 -1.850462E+04 -1.381501E+04 -1.311563E+04 -1.440416E+04
   77   19  5.4612E+03 -3.9925E+03  1.875249E+03 -1.076809E+04 -7.371867E+03 -1.746824E+04 -1.796493E+04 -1.802972E+04 -1.322775E+04 -1.245084E+04 -1.373236E+04
   78   19  5.4799E+03 -4.0492E+03  1.881371E+03 -8.654933E+03 -6.503872E+03 -1.397059E+04 -1.611694E+04 -1.667041E+04 -1.247756E+04 -1.172017E+04 -1.295331E+04
   79   19  5.4965E+03 -4.0974E+03  2.009051E+03 -6.109159E+03 -5.480815E+03  1.902815E+03 -1.470793E+04 -1.490380E+04 -1.155948E+04 -1.089339E+04 -1.206979E+04
   80   19  5.5107E+03 -4.1373E+03  2.344379E+03 -4.118386E+03 -4.288364E+03  1.894157E+04 -1.449366E+04 -1.297303E+04 -1.037782E+04 -9.948372E+03 -1.103499E+04
   81   19  5.5224E+03 -4.1695E+03  2.962947E+03 -2.184254E+03 -2.896037E+03  7.672750E+03 -1.381893E+04 -1.082093E+04 -8.900432E+03 -8.789418E+03 -9.773685E+03
   82   19  5.5316E+03 -4.1948E+03  3.963395E+03 -1.298575E+02 -1.117221E+03 -5.332859E+03 -1.095638E+04 -8.052762E+03 -6.848424E+03 -7.047427E+03 -7.923418E+03
   83   19  5.5387E+03 -4.2138E+03  5.264256E+03  2.473198E+03  1.011860E+03 -2.040161E+03 -7.064102E+03 -4.813309E+03 -4.191636E+03 -4.683757E+03 -5.429938E+03
   84   19  5.5438E+03 -4.2276E+03  6.517610E+03  5.163977E+03  2.855340E+03 -6.630954E+02 -3.776001E+03 -1.903652E+03 -1.716118E+03 -2.364665E+03 -3.019282E+03
   85   19  5.5473E+03 -4.2371E+03  7.727904E+03  7.526322E+03  4.388297E+03 -2.014657E+03 -1.436593E+03  5.046989E+02  4.213131E+02 -2.559596E+02 -8.165970E+02
   86   19  5.5496E+03 -4.2434E+03  9.212637E+03  9.655112E+03  6.106707E+03 -2.392209E+03  9.525938E+02  2.910323E+03  2.659911E+03  2.001859E+03  1.535236E+03
   87   19  5.5511E+03 -4.2475E+03  1.100516E+04  1.159933E+04  8.116145E+03 -9.571614E+02  3.763215E+03  5.652782E+03  5.329958E+03  4.772658E+03  4.381697E+03
   88   19  5.5522E+03 -4.2503E+03  1.306914E+04  1.382116E+04  1.011473E+04  8.894677E+02  6.383971E+03  8.028365E+03  7.794656E+03  7.420682E+03  7.181101E+03
   89   19  5.5530E+03 -4.2525E+03  1.610137E+04  1.788885E+04  1.388192E+04  3.897510E+03  1.063076E+04  1.165695E+04  1.101419E+04  1.054212E+04  1.024647E+04
   90   19  5.5538E+03 -4.2547E+03  2.250405E+04  2.381274E+04  2.184699E+04  1.640606E+04  2.031603E+04  2.068494E+04  2.013005E+04  1.978989E+04  1.956030E+04
    1   20  4.2808E+03 -3.6782E+03 -1.380966E+04 -1.389140E+04 -1.378287E+04 -1.362954E+04 -1.380062E+04 -1.375748E+04 -1.374188E+04 -1.373346E+04 -1.372797E+04
    2   20  4.2826E+03 -3.6772E+03 -1.351590E+04 -1.363250E+04 -1.340251E+04 -1.242767E+04 -1.337449E+04 -1.333839E+04 -1.330590E+04 -1.329083E+04 -1.328038E+04
    3   20  4.2846E+03 -3.6761E+03 -1.260541E+04 -1.264459E+04 -1.238031E+04 -1.012453E+04 -1.217770E+04 -1.227495E+04 -1.224330E+04 -1.222823E+04 -1.221705E+04
    4   20  4.2871E+03 -3.6748E+03 -1.071606E+04 -1.079813E+04 -1.038559E+04 -7.257612E+03 -9.916110E+03 -1.015834E+04 -1.016603E+04 -1.013919E+04 -1.012030E+04
    5   20  4.2906E+03 -3.6728E+03 -8.153714E+03 -8.383255E+03 -7.652140E+03 -4.053025E+03 -6.860103E+03 -7.196968E+03 -7.254444E+03 -7.192186E+03 -7.151010E+03
    6   20  4.2960E+03 -3.6699E+03 -5.776934E+03 -6.092106E+03 -5.097384E+03 -2.017718E+03 -4.113714E+03 -4.513489E+03 -4.471929E+03 -4.351680E+03 -4.275205E+03
    7   20  4.3041E+03 -3.6654E+03 -4.433867E+03 -4.426343E+03 -3.569665E+03 -2.075452E+03 -2.352163E+03 -2.995385E+03 -2.767304E+03 -2.583816E+03 -2.468206E+03
    8   20  4.3159E+03 -3.6589E+03 -4.266232E+03 -3.068718E+03 -3.063650E+03 -1.646409E+02 -2.008845E+03 -2.433349E+03 -2.205712E+03 -1.985631E+03 -1.845429E+03
    9   20  4.3322E+03 -3.6498E+03 -4.517957E+03 -1.676273E+03 -2.789618E+03  4.052129E+03 -2.071090E+03 -2.093742E+03 -1.950757E+03 -1.719380E+03 -1.570327E+03
   10   20  4.3537E+03 -3.6377E+03 -4.667836E+03 -1.260600E+02 -2.400815E+03  3.677569E+03 -1.683407E+03 -1.736612E+03 -1.631097E+03 -1.394393E+03 -1.241364E+03
   11   20  4.3810E+03 -3.6221E+03 -4.825327E+03  1.520534E+03 -2.091021E+03  3.981300E+02 -1.418442E+03 -1.484282E+03 -1.423818E+03 -1.193339E+03 -1.043205E+03
   12   20  4.4148E+03 -3.6025E+03 -5.043503E+03  2.594455E+03 -1.873537E+03 -7.797484E+02 -1.200488E+03 -1.293397E+03 -1.263659E+03 -1.043611E+03 -8.981808E+02
   13   20  4.4552E+03 -3.5782E+03 -5.322004E+03  3.264834E+03 -1.871524E+03 -1.038632E+03 -1.187021E+03 -1.304785E+03 -1.296186E+03 -1.087209E+03 -9.440697E+02
   14   20  4.5023E+03 -3.5486E+03 -5.530935E+03  2.748354E+03 -1.906982E+03 -1.043225E+03 -1.174374E+03 -1.306712E+03 -1.313828E+03 -1.117173E+03 -9.736444E+02
   15   20  4.5554E+03 -3.5129E+03 -5.687965E+03  1.055872E+03 -1.890396E+03 -1.008500E+03 -1.118393E+03 -1.237720E+03 -1.239650E+03 -1.054003E+03 -9.077189E+02
   16   20  4.6130E+03 -3.4702E+03 -5.841145E+03 -2.891727E+02 -1.934519E+03 -1.084036E+03 -1.166135E+03 -1.244655E+03 -1.210698E+03 -1.030011E+03 -8.768026E+02
