# ITER#1537 (F57 ref-20-NF-C0, tau=0.4e-6, ntime=150)  - 57.3 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   24   29  4.5445E+03 -2.2008E+03  1.257936E+14  2.901163E+14  7.295964E+12
   25   29  4.4860E+03 -1.8656E+03  2.422816E+14  8.158375E+13  1.698704E+13
   26   29  4.4180E+03 -1.5192E+03  2.767830E+14  3.129113E+14  1.723229E+13
   27   29  4.3483E+03 -1.1668E+03  3.151788E+14  2.961932E+14  5.650176E+12
   28   29  4.2822E+03 -8.1051E+02  3.382352E+14  2.576658E+14  1.020967E+13
   29   29  4.2231E+03 -4.5111E+02  9.368923E+14  2.922464E+14  1.987736E+13
   30   29  4.1733E+03 -8.9216E+01  1.535081E+15  3.192921E+14  2.973522E+13
   31   29  4.1346E+03  2.7462E+02  9.499293E+14  3.032227E+14  2.540814E+13
   32   29  4.1074E+03  6.3973E+02  5.104100E+14  2.800271E+14  1.130092E+13
   33   29  4.0910E+03  1.0057E+03  3.828088E+14  2.322843E+14  6.955528E+12
   34   29  4.0856E+03  1.3725E+03  4.125244E+14  1.183833E+14  1.527645E+13
   35   29  4.0918E+03  1.7400E+03  5.550805E+14  1.254566E+14  1.672182E+13
   36   29  4.1110E+03  2.1084E+03  5.220902E+14  1.348540E+14  1.697462E+13
   37   29  4.1452E+03  2.4779E+03  5.649903E+14  1.936309E+14  1.546350E+13
   38   29  4.1984E+03  2.8494E+03  7.171566E+14  9.198035E+13  1.046015E+13
   39   29  4.2790E+03  3.2262E+03  1.174989E+15  3.546589E+14  1.095176E+13
   40   29  4.4109E+03  3.6173E+03  1.952702E+15  4.516222E+14  7.748251E+12
   41   29  4.6682E+03  4.0032E+03  4.007390E+15  2.066163E+14  1.424108E+13
   42   29  5.0949E+03  4.2238E+03  8.366513E+15  1.721154E+14  3.361729E+13
   43   29  5.5599E+03  4.2041E+03  1.458696E+16  1.655044E+14  8.124172E+13
   44   29  5.9523E+03  4.0664E+03  1.940357E+16  3.276094E+14  1.221948E+14
   45   29  6.2953E+03  3.8843E+03  1.483886E+16  5.009684E+14  1.132371E+14
   46   29  6.6083E+03  3.6714E+03  6.113602E+15  3.531758E+14  7.591417E+13
   47   29  6.8962E+03  3.4322E+03  2.570946E+15  3.760353E+14  4.657838E+13
   48   29  7.1605E+03  3.1704E+03  1.535188E+15  7.623812E+14  2.948029E+13
   49   29  7.4015E+03  2.8887E+03  1.037484E+15  1.033950E+15  2.386447E+13
   50   29  7.6167E+03  2.5872E+03  7.078476E+14  8.323005E+14  2.831297E+13
   51   29  7.8031E+03  2.2679E+03  5.928972E+14  1.610876E+15  3.515957E+13
   52   29  7.9607E+03  1.9341E+03  5.825896E+14  1.703216E+15  2.861160E+13
   53   29  8.0874E+03  1.5874E+03  8.018099E+14  8.311586E+14  2.368628E+13
   54   29  8.1801E+03  1.2301E+03  6.922474E+14  1.035315E+15  2.627798E+13
   55   29  8.2385E+03  8.6584E+02  3.397444E+14  1.263153E+15  2.393621E+13
   56   29  8.2604E+03  4.9737E+02  2.876409E+14  1.180904E+15  1.742021E+13
   57   29  8.2429E+03  1.2854E+02  3.862463E+14  1.287768E+15  9.304972E+12
   58   29  8.1867E+03 -2.3640E+02  2.960522E+14  3.906016E+15  1.159492E+13
   59   29  8.0929E+03 -5.9376E+02  2.532054E+14  3.406710E+15  1.785772E+13
   60   29  7.9608E+03 -9.3888E+02  3.885261E+14  5.085016E+14  1.843114E+13
   61   29  7.7931E+03 -1.2678E+03  2.370458E+14  2.456936E+14  8.279400E+12
   62   29  7.5952E+03 -1.5784E+03  1.493322E+14  6.691554E+14  8.200588E+12
   63   29  7.3727E+03 -1.8708E+03  3.536746E+14  9.792475E+14  1.728291E+13
   64   29  7.1291E+03 -2.1443E+03  5.288162E+14  8.790459E+14  1.416706E+13
   65   29  6.8698E+03 -2.3984E+03  3.409992E+14  5.576599E+14  6.798064E+12
   66   29  6.6046E+03 -2.6369E+03  1.121173E+14  2.281707E+13  6.512356E+12
   67   29  6.3445E+03 -2.8633E+03  2.207446E+15  5.352732E+14  3.870686E+12
   68   29  6.1404E+03 -3.0431E+03  2.163115E+15  2.328150E+15  3.345396E+11
   69   29  6.0574E+03 -3.1186E+03  0.000000E+00  3.623507E+15  0.000000E+00
   70   29  6.0467E+03 -3.1288E+03  0.000000E+00  2.555593E+15  0.000000E+00
   71   29  6.0382E+03 -3.1369E+03  0.000000E+00  7.340719E+14  0.000000E+00
   72   29  6.0298E+03 -3.1449E+03  0.000000E+00  0.000000E+00  0.000000E+00
   73   29  6.0205E+03 -3.1540E+03  0.000000E+00  0.000000E+00  0.000000E+00
   74   29  6.0093E+03 -3.1650E+03  0.000000E+00  0.000000E+00  1.628544E+13
   75   29  5.9963E+03 -3.1777E+03  1.856253E+15  3.377664E+16  1.309307E+14
   76   29  5.9798E+03 -3.1943E+03  1.535017E+15  4.578802E+16  1.305500E+15
   77   29  5.9579E+03 -3.2167E+03  1.976544E+16  8.268488E+16  2.461951E+15
   78   29  5.9325E+03 -3.2432E+03  4.389785E+16  5.226475E+16  3.431559E+15
   79   29  5.9063E+03 -3.2715E+03  6.447663E+16  8.370243E+16  4.827658E+15
   80   29  5.8824E+03 -3.2984E+03  8.860603E+16  5.118122E+16  4.365447E+15
   81   29  5.8626E+03 -3.3216E+03  7.441390E+16  1.039423E+17  9.223128E+15
   82   29  5.8470E+03 -3.3405E+03  6.552231E+16  1.179470E+17  1.098693E+16
   83   29  5.8354E+03 -3.3551E+03  3.656866E+16  1.466790E+17  1.590437E+16
   84   29  5.8270E+03 -3.3658E+03  2.798689E+16  1.530972E+17  1.579168E+16
   85   29  5.8213E+03 -3.3733E+03  1.726625E+16  1.398410E+17  1.422077E+16
   86   29  5.8175E+03 -3.3783E+03  1.701675E+16  1.221175E+17  1.187434E+16
   87   29  5.8150E+03 -3.3816E+03  1.679816E+16  1.043171E+17  9.360026E+15
   88   29  5.8133E+03 -3.3839E+03  1.655489E+16  8.443820E+16  8.442004E+15
   89   29  5.8119E+03 -3.3858E+03  8.254119E+15  4.200695E+16  4.317135E+15
   90   29  5.8106E+03 -3.3875E+03  8.245914E+15  4.217534E+16  3.595516E+15
    1   30  4.5050E+03 -3.1228E+03  1.324056E+16  5.668150E+17  1.483400E+16
    2   30  4.5058E+03 -3.1209E+03  1.332934E+16  5.763082E+17  1.494054E+16
    3   30  4.5066E+03 -3.1190E+03  1.341687E+16  5.862882E+17  1.504756E+16
    4   30  4.5077E+03 -3.1165E+03  1.351629E+16  5.990316E+17  1.461106E+16
    5   30  4.5092E+03 -3.1130E+03  1.365871E+16  6.171297E+17  1.396215E+16
    6   30  4.5114E+03 -3.1077E+03  1.379228E+16  6.597279E+17  1.418430E+16
    7   30  4.5147E+03 -3.0997E+03  1.414481E+16  4.628127E+17  8.748391E+15
    8   30  4.5192E+03 -3.0881E+03  1.456037E+16  9.483499E+15  8.543012E+15
    9   30  4.5250E+03 -3.0720E+03  1.512234E+16  1.509482E+15  6.494358E+15
   10   30  4.5322E+03 -3.0508E+03  3.730923E+15  0.000000E+00  1.170277E+15
   11   30  4.5403E+03 -3.0240E+03  0.000000E+00  0.000000E+00  1.065364E+15
   12   30  4.5488E+03 -2.9914E+03  0.000000E+00  0.000000E+00  9.779609E+14
   13   30  4.5570E+03 -2.9542E+03  0.000000E+00  0.000000E+00  2.358976E+14
   14   30  4.5640E+03 -2.9150E+03  0.000000E+00  0.000000E+00  0.000000E+00
   15   30  4.5693E+03 -2.8775E+03  0.000000E+00  4.074245E+12  0.000000E+00
   16   30  4.5728E+03 -2.8452E+03  0.000000E+00  4.647957E+12  0.000000E+00
   17   30  4.5752E+03 -2.8174E+03  0.000000E+00  3.075870E+12  0.000000E+00
   18   30  4.5768E+03 -2.7932E+03  0.000000E+00  0.000000E+00  0.000000E+00
   19   30  4.5779E+03 -2.7719E+03  0.000000E+00  0.000000E+00  6.190444E+12
   20   30  4.5786E+03 -2.7510E+03  2.784700E+13  0.000000E+00  1.018247E+13
   21   30  4.5791E+03 -2.7280E+03  7.798552E+13  0.000000E+00  7.818034E+12
   22   30  4.5788E+03 -2.6763E+03  7.508646E+13  0.000000E+00  3.238918E+12
   23   30  4.5668E+03 -2.4980E+03  1.046561E+14  2.687090E+14  8.796306E+12
   24   30  4.5308E+03 -2.1968E+03  1.482258E+14  3.015480E+14  1.081776E+13
   25   30  4.4745E+03 -1.8641E+03  2.218853E+14  8.041138E+13  2.322751E+13
   26   30  4.4082E+03 -1.5189E+03  2.552359E+14  3.131375E+14  2.314464E+13
   27   30  4.3396E+03 -1.1671E+03  3.253965E+14  2.959613E+14  7.365764E+12
   28   30  4.2742E+03 -8.1091E+02  3.452510E+14  2.619431E+14  1.603995E+13
   29   30  4.2156E+03 -4.5153E+02  6.934908E+14  2.954966E+14  3.033662E+13
   30   30  4.1661E+03 -8.9583E+01  1.887532E+15  3.184355E+14  3.929580E+13
   31   30  4.1275E+03  2.7436E+02  1.523810E+15  3.034587E+14  3.033939E+13
   32   30  4.1002E+03  6.3960E+02  4.378265E+14  2.803397E+14  1.597972E+13
   33   30  4.0836E+03  1.0057E+03  3.419427E+14  2.325612E+14  1.480401E+13
   34   30  4.0777E+03  1.3727E+03  5.587162E+14  1.184784E+14  1.946882E+13
   35   30  4.0833E+03  1.7405E+03  8.139125E+14  1.255986E+14  1.671093E+13
   36   30  4.1014E+03  2.1092E+03  6.809350E+14  1.349083E+14  2.104581E+13
   37   30  4.1343E+03  2.4793E+03  5.615664E+14  1.933871E+14  2.231233E+13
   38   30  4.1856E+03  2.8517E+03  8.818844E+14  9.434668E+13  1.776359E+13
   39   30  4.2636E+03  3.2305E+03  1.389251E+15  3.123941E+14  2.211856E+13
   40   30  4.3920E+03  3.6268E+03  2.129286E+15  4.234625E+14  2.289926E+13
   41   30  4.6501E+03  4.0248E+03  4.439082E+15  2.300616E+14  3.411868E+13
   42   30  5.0879E+03  4.2500E+03  9.355864E+15  1.745591E+14  6.415517E+13
   43   30  5.5631E+03  4.2223E+03  1.730910E+16  1.607303E+14  1.258562E+14
   44   30  5.9574E+03  4.0783E+03  2.218298E+16  3.173554E+14  1.827898E+14
   45   30  6.3005E+03  3.8931E+03  1.581920E+16  4.917316E+14  1.674577E+14
   46   30  6.6134E+03  3.6783E+03  6.004861E+15  3.530081E+14  1.063252E+14
   47   30  6.9012E+03  3.4378E+03  2.781335E+15  3.750330E+14  6.102668E+13
   48   30  7.1653E+03  3.1750E+03  1.871509E+15  7.621008E+14  3.631692E+13
   49   30  7.4061E+03  2.8924E+03  9.342413E+14  1.049712E+15  3.040537E+13
   50   30  7.6212E+03  2.5902E+03  7.880203E+14  8.333497E+14  3.496849E+13
   51   30  7.8075E+03  2.2704E+03  6.321383E+14  1.535084E+15  4.182894E+13
   52   30  7.9650E+03  1.9360E+03  5.322716E+14  1.786598E+15  4.460539E+13
   53   30  8.0916E+03  1.5888E+03  6.152320E+14  9.997049E+14  4.083434E+13
   54   30  8.1844E+03  1.2312E+03  5.838662E+14  8.996841E+14  3.813518E+13
   55   30  8.2429E+03  8.6650E+02  3.548052E+14  1.192174E+15  3.648605E+13
   56   30  8.2649E+03  4.9761E+02  2.448617E+14  1.267133E+15  2.341563E+13
   57   30  8.2474E+03  1.2834E+02  3.016685E+14  1.315899E+15  1.137669E+13
   58   30  8.1913E+03 -2.3703E+02  2.900127E+14  3.924486E+15  1.375960E+13
   59   30  8.0974E+03 -5.9483E+02  2.550875E+14  3.394266E+15  2.216186E+13
   60   30  7.9655E+03 -9.4044E+02  3.487578E+14  5.081819E+14  2.338425E+13
   61   30  7.7980E+03 -1.2698E+03  1.760320E+14  2.459689E+14  9.889610E+12
   62   30  7.6004E+03 -1.5809E+03  1.759861E+14  6.709524E+14  1.033478E+13
   63   30  7.3781E+03 -1.8737E+03  3.919108E+14  1.058888E+15  2.104316E+13
   64   30  7.1351E+03 -2.1477E+03  5.921618E+14  9.613473E+14  1.898154E+13
   65   30  6.8768E+03 -2.4021E+03  7.256615E+14  5.621466E+14  1.098531E+13
   66   30  6.6134E+03 -2.6407E+03  4.320826E+14  2.330755E+13  9.311230E+13
   67   30  6.3568E+03 -2.8663E+03  3.550818E+15  9.286425E+12  8.947473E+13
   68   30  6.1844E+03 -3.0185E+03  3.491052E+15  0.000000E+00  5.377759E+11
   69   30  6.1315E+03 -3.0667E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   30  6.1213E+03 -3.0762E+03  0.000000E+00  1.373845E+15  0.000000E+00
   71   30  6.1126E+03 -3.0843E+03  0.000000E+00  3.778881E+15  0.000000E+00
   72   30  6.1034E+03 -3.0929E+03  0.000000E+00  4.893376E+15  0.000000E+00
   73   30  6.0927E+03 -3.1031E+03  0.000000E+00  3.950113E+15  0.000000E+00
   74   30  6.0798E+03 -3.1153E+03  0.000000E+00  2.590926E+15  0.000000E+00
   75   30  6.0645E+03 -3.1300E+03  0.000000E+00  1.545077E+15  0.000000E+00
   76   30  6.0444E+03 -3.1495E+03  0.000000E+00  0.000000E+00  8.234144E+12
   77   30  6.0186E+03 -3.1752E+03  0.000000E+00  0.000000E+00  1.425805E+14
   78   30  5.9898E+03 -3.2045E+03  0.000000E+00  5.186696E+16  8.518926E+14
   79   30  5.9613E+03 -3.2344E+03  7.877005E+15  5.967337E+16  2.176505E+15
   80   30  5.9361E+03 -3.2616E+03  6.167296E+16  1.101622E+17  3.028509E+15
   81   30  5.9155E+03 -3.2847E+03  5.645000E+16  1.054158E+17  4.147712E+15
   82   30  5.8995E+03 -3.3033E+03  1.180318E+17  5.829522E+16  3.943145E+15
   83   30  5.8874E+03 -3.3175E+03  1.138268E+17  4.574245E+16  3.409450E+15
   84   30  5.8788E+03 -3.3280E+03  1.047931E+17  0.000000E+00  8.610901E+15
   85   30  5.8728E+03 -3.3353E+03  9.397898E+16  2.430743E+16  1.748603E+16
   86   30  5.8689E+03 -3.3401E+03  5.652017E+16  5.027221E+16  1.977528E+16
   87   30  5.8663E+03 -3.3433E+03  3.618884E+16  7.440998E+16  2.471354E+16
   88   30  5.8645E+03 -3.3456E+03  1.556139E+16  1.003014E+17  2.135435E+16
   89   30  5.8631E+03 -3.3474E+03  7.463704E+15  5.010254E+16  8.523174E+15
   90   30  5.8618E+03 -3.3491E+03  7.475498E+15  5.002916E+16  8.431669E+15
    1   31  4.5108E+03 -3.0484E+03  0.000000E+00  0.000000E+00  6.797061E+14
    2   31  4.5114E+03 -3.0465E+03  0.000000E+00  0.000000E+00  6.858345E+14
    3   31  4.5121E+03 -3.0444E+03  0.000000E+00  0.000000E+00  6.926789E+14
    4   31  4.5129E+03 -3.0419E+03  0.000000E+00  0.000000E+00  7.009008E+14
    5   31  4.5141E+03 -3.0383E+03  0.000000E+00  0.000000E+00  7.121057E+14
    6   31  4.5159E+03 -3.0328E+03  0.000000E+00  0.000000E+00  7.298321E+14
    7   31  4.5184E+03 -3.0245E+03  0.000000E+00  0.000000E+00  7.532257E+14
    8   31  4.5219E+03 -3.0126E+03  0.000000E+00  0.000000E+00  6.102977E+14
    9   31  4.5265E+03 -2.9962E+03  0.000000E+00  0.000000E+00  3.706576E+14
   10   31  4.5319E+03 -2.9744E+03  0.000000E+00  0.000000E+00  0.000000E+00
   11   31  4.5380E+03 -2.9468E+03  0.000000E+00  0.000000E+00  0.000000E+00
   12   31  4.5443E+03 -2.9132E+03  0.000000E+00  0.000000E+00  0.000000E+00
   13   31  4.5502E+03 -2.8746E+03  0.000000E+00  3.339298E+12  0.000000E+00
   14   31  4.5550E+03 -2.8339E+03  0.000000E+00  5.655424E+12  0.000000E+00
   15   31  4.5584E+03 -2.7956E+03  0.000000E+00  5.580908E+10  0.000000E+00
   16   31  4.5604E+03 -2.7625E+03  1.829155E+13  0.000000E+00  9.104362E+12
   17   31  4.5615E+03 -2.7359E+03  9.250671E+13  0.000000E+00  1.174335E+13
   18   31  4.5620E+03 -2.7135E+03  9.923913E+13  0.000000E+00  1.247878E+13
   19   31  4.5623E+03 -2.6933E+03  1.045365E+14  0.000000E+00  4.715689E+12
   20   31  4.5624E+03 -2.6751E+03  7.510244E+13  0.000000E+00  7.240813E+11
   21   31  4.5623E+03 -2.6561E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   31  4.5617E+03 -2.6262E+03  4.793914E+13  0.000000E+00  2.177975E+12
   23   31  4.5512E+03 -2.4795E+03  1.583286E+14  2.863842E+14  9.503097E+12
   24   31  4.5178E+03 -2.1924E+03  1.807994E+14  3.151445E+14  1.108385E+13
   25   31  4.4637E+03 -1.8625E+03  2.437380E+14  7.331504E+13  2.500767E+13
   26   31  4.3989E+03 -1.5185E+03  2.939944E+14  3.099082E+14  2.576512E+13
   27   31  4.3315E+03 -1.1671E+03  3.490632E+14  2.957387E+14  1.371455E+13
   28   31  4.2668E+03 -8.1121E+02  3.684904E+14  2.649967E+14  2.553958E+13
   29   31  4.2086E+03 -4.5189E+02  5.781315E+14  2.958078E+14  4.118492E+13
   30   31  4.1594E+03 -8.9898E+01  1.667573E+15  3.160913E+14  5.039669E+13
   31   31  4.1208E+03  2.7413E+02  1.352492E+15  3.039132E+14  3.683962E+13
   32   31  4.0934E+03  6.3948E+02  4.035249E+14  2.806405E+14  1.996779E+13
   33   31  4.0765E+03  1.0057E+03  3.743971E+14  2.328160E+14  2.076409E+13
   34   31  4.0703E+03  1.3729E+03  7.548994E+14  5.343638E+14  2.449584E+13
   35   31  4.0752E+03  1.7409E+03  9.521378E+14  5.415519E+14  2.010778E+13
   36   31  4.0925E+03  2.1099E+03  8.239090E+14  1.351166E+14  2.509219E+13
   37   31  4.1240E+03  2.4805E+03  1.131026E+15  1.932729E+14  3.429451E+13
   38   31  4.1735E+03  2.8539E+03  1.531901E+15  9.772861E+13  3.455818E+13
   39   31  4.2489E+03  3.2345E+03  1.898512E+15  2.724960E+14  3.787618E+13
   40   31  4.3737E+03  3.6357E+03  2.475223E+15  4.046093E+14  4.125545E+13
   41   31  4.6323E+03  4.0460E+03  4.578205E+15  2.714369E+14  5.526021E+13
   42   31  5.0812E+03  4.2756E+03  1.039091E+16  1.875054E+14  1.018386E+14
   43   31  5.5665E+03  4.2396E+03  1.936346E+16  1.999872E+14  1.905516E+14
   44   31  5.9624E+03  4.0896E+03  2.340037E+16  3.498125E+14  2.602375E+14
   45   31  6.3055E+03  3.9014E+03  1.668759E+16  4.759076E+14  2.258891E+14
   46   31  6.6182E+03  3.6848E+03  7.134307E+15  3.454463E+14  1.422161E+14
   47   31  6.9058E+03  3.4430E+03  2.986715E+15  3.725464E+14  8.027578E+13
   48   31  7.1698E+03  3.1793E+03  1.642372E+15  7.640279E+14  4.328027E+13
   49   31  7.4105E+03  2.8959E+03  1.085717E+15  1.060775E+15  3.598909E+13
   50   31  7.6254E+03  2.5930E+03  9.620398E+14  8.611782E+14  4.045261E+13
   51   31  7.8116E+03  2.2726E+03  6.172698E+14  1.557150E+15  4.857572E+13
   52   31  7.9691E+03  1.9378E+03  4.745303E+14  1.788430E+15  5.583721E+13
   53   31  8.0956E+03  1.5902E+03  5.716161E+14  9.873395E+14  4.863273E+13
   54   31  8.1884E+03  1.2321E+03  5.844186E+14  8.827710E+14  3.971218E+13
   55   31  8.2470E+03  8.6711E+02  3.798513E+14  1.185472E+15  4.209554E+13
   56   31  8.2690E+03  4.9782E+02  2.342813E+14  1.266077E+15  2.982396E+13
   57   31  8.2517E+03  1.2814E+02  2.406792E+14  1.314749E+15  1.709739E+13
   58   31  8.1956E+03 -2.3764E+02  2.266678E+14  2.950322E+15  1.771649E+13
   59   31  8.1018E+03 -5.9585E+02  2.494552E+14  3.133559E+15  2.537788E+13
   60   31  7.9699E+03 -9.4190E+02  6.787004E+14  1.220778E+15  2.811397E+13
   61   31  7.8026E+03 -1.2717E+03  5.094942E+14  2.515481E+14  1.221505E+13
   62   31  7.6052E+03 -1.5833E+03  1.150070E+14  8.030848E+14  1.192197E+13
   63   31  7.3833E+03 -1.8765E+03  2.929048E+14  1.031502E+15  2.368630E+13
   64   31  7.1407E+03 -2.1508E+03  3.978446E+14  7.813927E+14  2.439106E+13
   65   31  6.8834E+03 -2.4055E+03  3.295058E+14  5.628918E+14  1.704503E+13
   66   31  6.6218E+03 -2.6442E+03  2.141245E+14  5.036538E+13  5.394261E+13
   67   31  6.3700E+03 -2.8674E+03  1.250104E+15  9.631081E+12  5.029217E+14
   68   31  6.2244E+03 -2.9965E+03  8.495150E+15  0.000000E+00  4.661577E+14
   69   31  6.1942E+03 -3.0240E+03  1.477179E+16  0.000000E+00  2.196799E+13
   70   31  6.1834E+03 -3.0339E+03  1.540899E+16  0.000000E+00  2.259875E+13
   71   31  6.1739E+03 -3.0428E+03  7.955779E+15  0.000000E+00  1.170008E+13
   72   31  6.1638E+03 -3.0522E+03  3.134192E+15  0.000000E+00  6.255269E+12
   73   31  6.1514E+03 -3.0637E+03  0.000000E+00  1.525786E+15  0.000000E+00
   74   31  6.1359E+03 -3.0783E+03  0.000000E+00  3.498592E+15  0.000000E+00
   75   31  6.1177E+03 -3.0956E+03  0.000000E+00  1.525786E+15  0.000000E+00
   76   31  6.0947E+03 -3.1177E+03  0.000000E+00  3.498592E+15  0.000000E+00
   77   31  6.0656E+03 -3.1463E+03  0.000000E+00  0.000000E+00  0.000000E+00
   78   31  6.0338E+03 -3.1782E+03  0.000000E+00  0.000000E+00  2.268069E+13
   79   31  6.0037E+03 -3.2093E+03  0.000000E+00  1.095734E+15  1.420492E+15
   80   31  5.9778E+03 -3.2369E+03  2.353989E+16  3.589393E+15  1.592679E+15
   81   31  5.9568E+03 -3.2599E+03  1.770411E+16  2.068697E+16  2.634874E+15
   82   31  5.9404E+03 -3.2783E+03  2.461407E+16  8.636262E+16  2.366722E+15
   83   31  5.9282E+03 -3.2924E+03  1.770411E+16  1.013365E+17  2.994712E+15
   84   31  5.9194E+03 -3.3027E+03  1.074182E+15  1.632621E+17  8.247688E+15
   85   31  5.9134E+03 -3.3099E+03  3.131552E+16  1.622673E+17  1.205054E+16
   86   31  5.9094E+03 -3.3146E+03  6.721127E+16  1.610260E+17  1.458793E+16
   87   31  5.9068E+03 -3.3178E+03  9.828324E+16  1.609352E+17  1.339507E+16
   88   31  5.9049E+03 -3.3200E+03  1.342485E+17  1.609579E+17  1.026371E+16
   89   31  5.9035E+03 -3.3218E+03  6.696771E+16  8.041316E+16  3.124865E+15
   90   31  5.9021E+03 -3.3234E+03  6.703724E+16  8.042078E+16  3.126750E+15
    1   32  4.5075E+03 -2.9946E+03  0.000000E+00  0.000000E+00  0.000000E+00
    2   32  4.5081E+03 -2.9926E+03  0.000000E+00  0.000000E+00  0.000000E+00
    3   32  4.5086E+03 -2.9906E+03  0.000000E+00  0.000000E+00  0.000000E+00
    4   32  4.5093E+03 -2.9880E+03  0.000000E+00  0.000000E+00  0.000000E+00
    5   32  4.5103E+03 -2.9843E+03  0.000000E+00  0.000000E+00  0.000000E+00
    6   32  4.5118E+03 -2.9787E+03  0.000000E+00  0.000000E+00  0.000000E+00
    7   32  4.5139E+03 -2.9704E+03  0.000000E+00  0.000000E+00  0.000000E+00
    8   32  4.5168E+03 -2.9583E+03  0.000000E+00  0.000000E+00  0.000000E+00
    9   32  4.5205E+03 -2.9416E+03  0.000000E+00  0.000000E+00  0.000000E+00
   10   32  4.5250E+03 -2.9195E+03  0.000000E+00  0.000000E+00  0.000000E+00
   11   32  4.5300E+03 -2.8913E+03  0.000000E+00  0.000000E+00  0.000000E+00
   12   32  4.5351E+03 -2.8569E+03  0.000000E+00  5.419822E+12  0.000000E+00
   13   32  4.5397E+03 -2.8168E+03  0.000000E+00  3.788382E+12  0.000000E+00
   14   32  4.5434E+03 -2.7737E+03  0.000000E+00  0.000000E+00  3.046343E+12
   15   32  4.5457E+03 -2.7320E+03  1.206139E+14  0.000000E+00  1.724324E+13
   16   32  4.5468E+03 -2.6960E+03  1.073320E+14  0.000000E+00  3.323752E+12
   17   32  4.5472E+03 -2.6668E+03  0.000000E+00  0.000000E+00  0.000000E+00
   18   32  4.5471E+03 -2.6439E+03  0.000000E+00  0.000000E+00  0.000000E+00
   19   32  4.5469E+03 -2.6250E+03  0.000000E+00  0.000000E+00  6.802478E+12
   20   32  4.5466E+03 -2.6077E+03  0.000000E+00  0.000000E+00  1.440924E+13
   21   32  4.5461E+03 -2.5908E+03  0.000000E+00  0.000000E+00  1.576490E+13
   22   32  4.5454E+03 -2.5702E+03  5.701361E+13  0.000000E+00  7.707067E+12
   23   32  4.5365E+03 -2.4521E+03  1.901225E+14  2.918674E+14  1.011897E+13
   24   32  4.5058E+03 -2.1877E+03  1.870954E+14  3.240034E+14  1.129973E+13
   25   32  4.4537E+03 -1.8605E+03  2.609243E+14  7.340128E+13  2.721212E+13
   26   32  4.3904E+03 -1.5178E+03  3.282508E+14  3.064552E+14  2.822499E+13
   27   32  4.3239E+03 -1.1671E+03  3.682756E+14  2.956210E+14  1.654594E+13
   28   32  4.2598E+03 -8.1141E+02  3.873771E+14  2.654335E+14  2.774125E+13
   29   32  4.2021E+03 -4.5217E+02  5.831947E+14  2.963831E+14  4.806174E+13
   30   32  4.1531E+03 -9.0157E+01  7.822632E+14  3.168585E+14  6.068266E+13
   31   32  4.1146E+03  2.7394E+02  4.513738E+14  3.045266E+14  4.378860E+13
   32   32  4.0871E+03  6.3938E+02  3.947013E+14  2.809328E+14  2.514487E+13
   33   32  4.0700E+03  1.0057E+03  3.753433E+14  2.330771E+14  2.243924E+13
   34   32  4.0634E+03  1.3730E+03  7.105591E+14  8.864570E+14  3.165301E+13
   35   32  4.0677E+03  1.7413E+03  8.866584E+14  8.998582E+14  2.654415E+13
   36   32  4.0841E+03  2.1106E+03  5.927757E+14  1.438635E+14  4.188318E+13
   37   32  4.1144E+03  2.4817E+03  5.755644E+14  1.956559E+14  5.702099E+13
   38   32  4.1623E+03  2.8558E+03  1.167975E+15  1.231719E+14  4.612173E+13
   39   32  4.2352E+03  3.2380E+03  2.129888E+15  6.374439E+14  5.135375E+13
   40   32  4.3565E+03  3.6438E+03  2.931673E+15  7.771672E+14  5.774806E+13
   41   32  4.6151E+03  4.0664E+03  5.535838E+15  2.742645E+14  8.054995E+13
   42   32  5.0747E+03  4.3002E+03  1.098075E+16  1.546903E+14  1.494402E+14
   43   32  5.5699E+03  4.2557E+03  2.196364E+16  2.065393E+14  2.589749E+14
   44   32  5.9672E+03  4.1000E+03  2.899463E+16  3.435657E+14  3.412037E+14
   45   32  6.3102E+03  3.9091E+03  2.040274E+16  4.647656E+14  2.939122E+14
   46   32  6.6227E+03  3.6907E+03  8.763095E+15  3.471828E+14  1.830978E+14
   47   32  6.9102E+03  3.4478E+03  3.591574E+15  3.759441E+14  1.003212E+14
   48   32  7.1740E+03  3.1832E+03  1.543375E+15  7.694968E+14  6.434116E+13
   49   32  7.4145E+03  2.8991E+03  1.101794E+15  1.169396E+15  5.589161E+13
   50   32  7.6293E+03  2.5956E+03  8.953356E+14  9.710304E+14  4.530689E+13
   51   32  7.8155E+03  2.2747E+03  6.437395E+14  1.560839E+15  5.542740E+13
   52   32  7.9728E+03  1.9395E+03  5.889270E+14  1.789089E+15  5.737019E+13
   53   32  8.0993E+03  1.5914E+03  6.202801E+14  9.836688E+14  4.801158E+13
   54   32  8.1922E+03  1.2331E+03  5.902343E+14  8.518124E+14  4.281934E+13
   55   32  8.2508E+03  8.6768E+02  3.862576E+14  1.154584E+15  4.387054E+13
   56   32  8.2729E+03  4.9802E+02  2.312794E+14  1.267182E+15  3.088392E+13
   57   32  8.2556E+03  1.2796E+02  2.464789E+14  1.316520E+15  1.976251E+13
