   10   24   30    1   10     /NEON               /GCR PROJECT      
 -33.96632 -33.96797 -33.96798 -33.97102 -33.97905 -33.99833 -34.01834 -34.04067
 -33.98648 -33.98648 -33.98648 -33.98648 -33.98648 -33.98648 -33.98648 -33.98648
 -33.98648 -33.98648 -33.98648 -33.98649 -33.98648 -33.98643 -33.98655 -33.98660
 -33.98597 -33.98674 -33.99074 -33.99443 -34.00253 -34.02482 -34.05029 -34.08416
 -34.04995 -34.04995 -34.04995 -34.04995 -34.04995 -34.04995 -34.04995 -34.04995
 -34.04995 -34.04995 -34.04995 -34.04996 -34.04995 -34.04990 -34.05002 -34.05047
 -34.05081 -34.05161 -34.05452 -34.05929 -34.06812 -34.08998 -34.11766 -34.15655
 -34.19080 -34.19080 -34.19080 -34.19080 -34.19080 -34.19080 -34.19080 -34.19080
 -34.19080 -34.19080 -34.19080 -34.19080 -34.19080 -34.19083 -34.19077 -34.19072
 -34.19116 -34.19222 -34.19514 -34.19958 -34.20836 -34.23107 -34.26005 -34.30222
 -34.43011 -34.43011 -34.43011 -34.43011 -34.43011 -34.43011 -34.43011 -34.43011
 -34.43011 -34.43011 -34.43011 -34.43011 -34.43011 -34.43014 -34.43008 -34.43016
 -34.43095 -34.43185 -34.43391 -34.43854 -34.44669 -34.46727 -34.49679 -34.54065
 -34.61619 -34.61619 -34.61619 -34.61619 -34.61619 -34.61619 -34.61619 -34.61619
 -34.61619 -34.61619 -34.61620 -34.61619 -34.61619 -34.61624 -34.61614 -34.61620
 -34.61715 -34.61811 -34.61975 -34.62366 -34.63124 -34.65150 -34.68051 -34.72398
 -34.83193 -34.83193 -34.83193 -34.83193 -34.83193 -34.83193 -34.83193 -34.83193
 -34.83193 -34.83193 -34.83193 -34.83193 -34.83193 -34.83191 -34.83195 -34.83192
 -34.83168 -34.83219 -34.83481 -34.83832 -34.84611 -34.86723 -34.89374 -34.93513
 -35.09491 -35.09491 -35.09491 -35.09491 -35.09491 -35.09491 -35.09491 -35.09491
 -35.09491 -35.09491 -35.09491 -35.09491 -35.09491 -35.09493 -35.09489 -35.09492
 -35.09539 -35.09622 -35.09826 -35.10165 -35.10813 -35.12562 -35.15058 -35.18996
 -35.28876 -35.28876 -35.28876 -35.28876 -35.28876 -35.28876 -35.28876 -35.28876
 -35.28876 -35.28876 -35.28876 -35.28876 -35.28876 -35.28878 -35.28874 -35.28877
 -35.28917 -35.28983 -35.29153 -35.29471 -35.30106 -35.31788 -35.34109 -35.37845
 -35.57479 -35.57479 -35.57479 -35.57479 -35.57479 -35.57479 -35.57479 -35.57479
 -35.57479 -35.57479 -35.57479 -35.57479 -35.57479 -35.57481 -35.57476 -35.57480
 -35.57539 -35.57625 -35.57769 -35.57989 -35.58513 -35.60047 -35.62183 -35.65705
 -35.92768 -35.92768 -35.92768 -35.92768 -35.92768 -35.92768 -35.92768 -35.92768
 -35.92768 -35.92768 -35.92768 -35.92769 -35.92768 -35.92767 -35.92770 -35.92768
 -35.92744 -35.92799 -35.93051 -35.93315 -35.93765 -35.95076 -35.97099 -36.00448
 -36.14688 -36.14688 -36.14688 -36.14688 -36.14688 -36.14688 -36.14688 -36.14688
 -36.14688 -36.14688 -36.14687 -36.14688 -36.14688 -36.14686 -36.14690 -36.14687
 -36.14663 -36.14718 -36.14971 -36.15235 -36.15684 -36.16995 -36.19018 -36.22367
 -36.37923 -36.37923 -36.37923 -36.37923 -36.37923 -36.37923 -36.37923 -36.37923
 -36.37923 -36.37923 -36.37923 -36.37923 -36.37923 -36.37921 -36.37925 -36.37922
 -36.37899 -36.37953 -36.38206 -36.38470 -36.38919 -36.40231 -36.42253 -36.45602
 -36.64337 -36.64337 -36.64337 -36.64337 -36.64337 -36.64337 -36.64337 -36.64337
 -36.64337 -36.64337 -36.64336 -36.64337 -36.64337 -36.64335 -36.64339 -36.64336
 -36.64312 -36.64367 -36.64620 -36.64884 -36.65333 -36.66644 -36.68667 -36.72016
---------------------/ IPRT= 3  / JPRT= 4  /--------/ Z1= 4   / DATE= 20/12/00
 -69.58170 -69.58170 -69.58170 -69.58170 -69.58170 -69.58170 -69.58170 -69.58170
 -69.58170 -69.58170 -69.58170 -69.58170 -69.58170 -69.58170 -69.58170 -69.58170
 -69.58170 -69.58170 -69.58170 -69.58170 -69.58170 -69.58170 -69.58170 -69.58170
 -70.37411 -70.37411 -70.37411 -70.37411 -70.37411 -70.37411 -70.37411 -70.37411
 -70.37411 -70.37411 -70.37411 -70.37411 -70.37411 -70.37411 -70.37411 -70.37411
 -70.37411 -70.37411 -70.37411 -70.37411 -70.37411 -70.37411 -70.37411 -70.37411
 -71.37243 -71.37243 -71.37243 -71.37243 -71.37243 -71.37243 -71.37243 -71.37243
 -71.37243 -71.37243 -71.37243 -71.37243 -71.37243 -71.37243 -71.37243 -71.37243
 -71.37243 -71.37243 -71.37243 -71.37243 -71.37243 -71.37243 -71.37243 -71.37243
 -72.03707 -72.03707 -72.03707 -72.03707 -72.03707 -72.03707 -72.03707 -72.03707
 -72.03707 -72.03707 -72.03707 -72.03707 -72.03708 -72.03709 -72.03710 -72.03714
 -72.03722 -72.03729 -72.03752 -72.03790 -72.03764 -72.03607 -72.03499 -72.03408
 -71.38499 -71.38499 -71.38499 -71.38500 -71.38500 -71.38499 -71.38496 -71.38492
 -71.38489 -71.38484 -71.38478 -71.38463 -71.38434 -71.38396 -71.38261 -71.38025
 -71.37870 -71.36706 -71.35713 -71.37309 -71.26536 -70.88892 -70.62582 -70.40079
 -58.97366 -58.97367 -58.97369 -58.97371 -58.97371 -58.97367 -58.97349 -58.97314
 -58.97252 -58.97138 -58.97040 -58.96859 -58.96314 -58.95462 -58.93882 -58.89564
 -58.83196 -58.72672 -58.50504 -58.27510 -58.02790 -57.71178 -57.47473 -57.25128
 -53.08937 -53.08938 -53.08935 -53.08926 -53.08927 -53.08943 -53.08976 -53.08971
 -53.08907 -53.08776 -53.08724 -53.08566 -53.08028 -53.07325 -53.05948 -53.02014
 -52.96276 -52.86713 -52.66649 -52.45978 -52.22184 -51.88845 -51.63945 -51.40189
 -47.02248 -47.02229 -47.02218 -47.02217 -47.02220 -47.02219 -47.02205 -47.02184
 -47.02154 -47.02088 -47.01996 -47.01835 -47.01397 -47.00702 -46.99338 -46.95541
 -46.89981 -46.80678 -46.61009 -46.40527 -46.16846 -45.83354 -45.57770 -45.32972
 -42.18276 -42.18280 -42.18277 -42.18266 -42.18267 -42.18287 -42.18326 -42.18317
 -42.18231 -42.18082 -42.18089 -42.18035 -42.17645 -42.17058 -42.15883 -42.12579
 -42.07769 -41.99507 -41.81547 -41.62450 -41.39602 -41.06203 -40.80670 -40.55633
 -40.00256 -40.00256 -40.00257 -40.00259 -40.00259 -40.00255 -40.00240 -40.00221
 -40.00195 -40.00150 -40.00105 -40.00011 -39.99727 -39.99294 -39.98471 -39.96093
 -39.92364 -39.85792 -39.70842 -39.53863 -39.32863 -39.01399 -38.76775 -38.52341
 -38.16895 -38.16895 -38.16892 -38.16885 -38.16886 -38.16898 -38.16923 -38.16922
 -38.16879 -38.16805 -38.16817 -38.16797 -38.16614 -38.16370 -38.15956 -38.14734
 -38.12680 -38.08883 -37.99433 -37.87409 -37.71001 -37.44260 -37.22592 -37.00504
 -36.56262 -36.56261 -36.56261 -36.56261 -36.56261 -36.56261 -36.56261 -36.56260
 -36.56259 -36.56272 -36.56296 -36.56235 -36.55998 -36.55839 -36.55678 -36.55159
 -36.54122 -36.52258 -36.47356 -36.40258 -36.29578 -36.10604 -35.94302 -35.77437
 -35.75392 -35.75392 -35.75392 -35.75392 -35.75392 -35.75392 -35.75391 -35.75391
 -35.75392 -35.75394 -35.75393 -35.75394 -35.75378 -35.75300 -35.75090 -35.74547
 -35.73853 -35.72429 -35.68351 -35.62662 -35.53897 -35.37990 -35.24673 -35.11681
 -34.98450 -34.98450 -34.98450 -34.98450 -34.98450 -34.98450 -34.98451 -34.98450
 -34.98450 -34.98451 -34.98456 -34.98444 -34.98387 -34.98314 -34.98170 -34.97722
 -34.96977 -34.95584 -34.91908 -34.86737 -34.78538 -34.63737 -34.52271 -34.42524
 -34.43506 -34.43506 -34.43506 -34.43505 -34.43505 -34.43506 -34.43506 -34.43506
 -34.43506 -34.43505 -34.43504 -34.43506 -34.43491 -34.43426 -34.43274 -34.42819
 -34.42094 -34.40691 -34.36854 -34.31452 -34.23198 -34.08680 -33.97528 -33.89014
 -34.25124 -34.25124 -34.25124 -34.25124 -34.25124 -34.25124 -34.25125 -34.25125
 -34.25123 -34.25124 -34.25132 -34.25115 -34.25043 -34.24972 -34.24838 -34.24408
 -34.23678 -34.22244 -34.18327 -34.12817 -34.04326 -33.89363 -33.78062 -33.69762
 -34.16190 -34.16190 -34.16190 -34.16190 -34.16190 -34.16190 -34.16191 -34.16191
 -34.16190 -34.16190 -34.16194 -34.16184 -34.16127 -34.16042 -34.15879 -34.15414
 -34.14667 -34.13166 -34.09120 -34.03577 -33.94859 -33.79212 -33.67471 -33.58955
 -34.15436 -34.15436 -34.15436 -34.15436 -34.15436 -34.15436 -34.15435 -34.15435
 -34.15436 -34.15442 -34.15449 -34.15435 -34.15372 -34.15296 -34.15130 -34.14626
 -34.13851 -34.12321 -34.08124 -34.02277 -33.93246 -33.77136 -33.64718 -33.55557
 -34.19338 -34.19338 -34.19338 -34.19339 -34.19339 -34.19338 -34.19337 -34.19338
 -34.19339 -34.19345 -34.19352 -34.19337 -34.19269 -34.19181 -34.19007 -34.18507
 -34.17732 -34.16183 -34.11904 -34.05934 -33.96745 -33.80319 -33.67472 -33.57775
 -34.29869 -34.29869 -34.29867 -34.29862 -34.29863 -34.29871 -34.29890 -34.29888
 -34.29854 -34.29787 -34.29777 -34.29793 -34.29777 -34.29670 -34.29495 -34.29053
 -34.28274 -34.26718 -34.22466 -34.16497 -34.07272 -33.90573 -33.77138 -33.66640
 -34.49142 -34.49142 -34.49142 -34.49143 -34.49143 -34.49142 -34.49139 -34.49140
 -34.49144 -34.49160 -34.49174 -34.49142 -34.49050 -34.49025 -34.48895 -34.48372
 -34.47636 -34.46216 -34.42184 -34.36343 -34.27210 -34.10356 -33.96264 -33.84732
 -34.63357 -34.63357 -34.63357 -34.63357 -34.63357 -34.63357 -34.63357 -34.63357
 -34.63357 -34.63356 -34.63353 -34.63360 -34.63362 -34.63289 -34.63106 -34.62614
 -34.61911 -34.60535 -34.56606 -34.50867 -34.41788 -34.24782 -34.10287 -33.98064
 -34.78153 -34.78153 -34.78153 -34.78153 -34.78153 -34.78153 -34.78153 -34.78153
 -34.78153 -34.78153 -34.78153 -34.78154 -34.78121 -34.78008 -34.77830 -34.77387
 -34.76624 -34.75167 -34.71249 -34.65635 -34.56616 -34.39377 -34.24429 -34.11334
 -34.94301 -34.94301 -34.94300 -34.94298 -34.94298 -34.94301 -34.94307 -34.94306
 -34.94296 -34.94301 -34.94342 -34.94248 -34.93958 -34.93946 -34.93953 -34.93597
 -34.92843 -34.91467 -34.87721 -34.82073 -34.73042 -34.55770 -34.40316 -34.26279
 -35.05717 -35.05717 -35.05717 -35.05717 -35.05717 -35.05718 -35.05719 -35.05718
 -35.05717 -35.05717 -35.05725 -35.05708 -35.05640 -35.05581 -35.05456 -35.05041
 -35.04370 -35.03032 -34.99321 -34.93991 -34.85210 -34.67826 -34.52113 -34.37527
 -35.21693 -35.21693 -35.21693 -35.21693 -35.21693 -35.21693 -35.21692 -35.21692
 -35.21693 -35.21693 -35.21689 -35.21697 -35.21689 -35.21593 -35.21445 -35.21093
 -35.20453 -35.19201 -35.15722 -35.10577 -35.02136 -34.85281 -34.69464 -34.54120
 -35.47914 -35.47914 -35.47915 -35.47915 -35.47915 -35.47914 -35.47914 -35.47914
 -35.47915 -35.47914 -35.47911 -35.47919 -35.47913 -35.47822 -35.47670 -35.47318
 -35.46735 -35.45577 -35.42285 -35.37373 -35.29194 -35.12606 -34.96798 -34.81080
 -35.69834 -35.69834 -35.69834 -35.69834 -35.69834 -35.69834 -35.69833 -35.69833
 -35.69834 -35.69834 -35.69830 -35.69838 -35.69833 -35.69741 -35.69589 -35.69237
 -35.68654 -35.67496 -35.64204 -35.59292 -35.51114 -35.34526 -35.18717 -35.02999
 -35.93069 -35.93069 -35.93069 -35.93069 -35.93069 -35.93069 -35.93068 -35.93068
 -35.93069 -35.93069 -35.93065 -35.93073 -35.93068 -35.92976 -35.92824 -35.92472
 -35.91890 -35.90731 -35.87440 -35.82527 -35.74349 -35.57761 -35.41952 -35.26234
 -36.19483 -36.19483 -36.19483 -36.19483 -36.19483 -36.19483 -36.19482 -36.19482
 -36.19483 -36.19483 -36.19479 -36.19487 -36.19481 -36.19390 -36.19238 -36.18886
 -36.18303 -36.17145 -36.13853 -36.08941 -36.00762 -35.84175 -35.68366 -35.52648
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 5   / DATE= 20/12/00
 -10.80232 -10.79885 -10.79924 -10.78541 -10.74785 -10.67297 -10.49540 -10.28584
 -10.01612  -9.62274  -9.34124  -9.08778  -8.76373  -8.53233  -8.32035  -8.06164
  -7.87546  -7.69499  -7.46895  -7.30720  -7.14894  -6.93262  -6.76383  -6.58666
 -10.98366 -10.98066 -10.98026 -10.96732 -10.93499 -10.87092 -10.71607 -10.52978
 -10.28618  -9.92221  -9.65172  -9.39935  -9.07447  -8.84151  -8.62643  -8.36445
  -8.17791  -7.99923  -7.77778  -7.62023  -7.46697  -7.26083  -7.10169  -6.93611
 -11.21211 -11.20971 -11.20832 -11.19651 -11.17076 -11.12031 -10.99407 -10.83712
 -10.62643 -10.29949 -10.04289  -9.79188  -9.46596  -9.23104  -9.01205  -8.74595
  -8.55895  -8.38252  -8.16687  -8.01460  -7.86764  -7.67432  -7.52735  -7.37636
 -11.36259 -11.36058 -11.35854 -11.34747 -11.32606 -11.28458 -11.17719 -11.03956
 -10.85054 -10.54800 -10.30054 -10.05043  -9.72383  -9.48761  -9.26605  -8.99724
  -8.80994  -8.63499  -8.42315  -8.27437  -8.13156  -7.94669  -7.80772  -7.66635
 -11.52210 -11.52051 -11.51778 -11.50749 -11.49069 -11.45871 -11.37130 -11.25415
 -11.08810 -10.81143 -10.57366 -10.32451  -9.99718  -9.75959  -9.53530  -9.26362
  -9.07599  -8.90262  -8.69483  -8.54973  -8.41132  -8.23540  -8.10492  -7.97375
 -11.70172 -11.70043 -11.69723 -11.68844 -11.67701 -11.65555 -11.59011 -11.49567
 -11.35542 -11.10855 -10.88308 -10.63659 -10.30870 -10.06918  -9.84173  -9.56660
  -9.37817  -9.20589  -9.00170  -8.86029  -8.72666  -8.56069  -8.43968  -8.31971
 -11.82352 -11.82194 -11.81940 -11.81345 -11.80603 -11.79071 -11.73802 -11.65775
 -11.53491 -11.31089 -11.09852 -10.85922 -10.53228 -10.29042 -10.06049  -9.78194
  -9.59129  -9.41745  -9.21239  -9.07182  -8.94069  -8.78044  -8.66503  -8.55126
 -11.99690 -11.99566 -11.99357 -11.98932 -11.98480 -11.97501 -11.93707 -11.87619
 -11.77908 -11.58972 -11.39686 -11.16842 -10.84658 -10.60391 -10.37042 -10.08449
  -9.88903  -9.71246  -9.50559  -9.36559  -9.23669  -9.07971  -8.96762  -8.85892
 -12.21641 -12.21563 -12.21430 -12.21177 -12.20927 -12.20342 -12.17863 -12.13758
 -12.06897 -11.92242 -11.75926 -11.55291 -11.24347 -11.00106 -10.76411 -10.47051
 -10.26767 -10.08375  -9.87107  -9.72898  -9.59909  -9.44321  -9.33400  -9.22928
 -12.36360 -12.36299 -12.36203 -12.36014 -12.35816 -12.35368 -12.33554 -12.30598
 -12.25468 -12.13489 -11.99076 -11.80005 -11.50504 -11.26601 -11.02626 -10.72758
 -10.52125 -10.33368 -10.11552  -9.96964  -9.83711  -9.67987  -9.57056  -9.46656
 -12.52385 -12.52355 -12.52293 -12.52145 -12.51973 -12.51606 -12.50249 -12.48109
 -12.44293 -12.34724 -12.22557 -12.05714 -11.77987 -11.54628 -11.30783 -11.00563
 -10.79360 -10.59922 -10.37400 -10.22495 -10.09042  -9.93024  -9.81957  -9.71589
 -12.70982 -12.70970 -12.70938 -12.70836 -12.70688 -12.70386 -12.69410 -12.67964
 -12.65307 -12.58054 -12.48272 -12.33989 -12.08558 -11.86102 -11.62635 -11.32107
 -11.10308 -10.90228 -10.67024 -10.51690 -10.37860 -10.21559 -10.10361  -9.99843
 -12.84412 -12.84431 -12.84459 -12.84445 -12.84343 -12.84088 -12.83309 -12.82220
 -12.80189 -12.74282 -12.65992 -12.53458 -12.30007 -12.08525 -11.85480 -11.54722
 -11.32565 -11.12159 -10.88256 -10.72419 -10.58293 -10.41762 -10.30453 -10.19865
 -13.03928 -13.03936 -13.03942 -13.03909 -13.03818 -13.03627 -13.03104 -13.02410
 -13.01037 -12.96638 -12.90144 -12.79914 -12.59597 -12.39717 -12.17320 -11.86733
 -11.64274 -11.43241 -11.18440 -11.02016 -10.87402 -10.70325 -10.58769 -10.48080
 -13.29289 -13.29283 -13.29268 -13.29218 -13.29148 -13.29026 -13.28705 -13.28276
 -13.27382 -13.24356 -13.19782 -13.12201 -12.95637 -12.78110 -12.57215 -12.27167
 -12.04445 -11.82891 -11.57007 -11.39708 -11.24376 -11.06631 -10.94659 -10.83590
 -13.46299 -13.46320 -13.46353 -13.46369 -13.46320 -13.46194 -13.45895 -13.45554
 -13.44884 -13.42566 -13.38989 -13.32836 -13.18572 -13.02751 -12.83173 -12.53825
 -12.31107 -12.09340 -11.82787 -11.64884 -11.49022 -11.30703 -11.18461 -11.07212
 -13.64688 -13.64706 -13.64736 -13.64759 -13.64738 -13.64661 -13.64450 -13.64186
 -13.63655 -13.61852 -13.59104 -13.54266 -13.42398 -13.28388 -13.10216 -12.81934
 -12.59355 -12.37272 -12.10151 -11.91802 -11.75459 -11.56461 -11.43763 -11.32194
 -13.86385 -13.86345 -13.86263 -13.86120 -13.86008 -13.85904 -13.85783 -13.85700
 -13.85460 -13.84221 -13.82043 -13.78132 -13.68696 -13.56864 -13.40533 -13.13797
 -12.91607 -12.69345 -12.41615 -12.22651 -12.05646 -11.85946 -11.72831 -11.60899
 -14.01685 -14.01675 -14.01652 -14.01600 -14.01543 -14.01471 -14.01358 -14.01264
 -14.01033 -13.99972 -13.98164 -13.94929 -13.86981 -13.76568 -13.61625 -13.36168
 -13.14456 -12.92291 -12.64182 -12.44729 -12.27228 -12.07026 -11.93658 -11.81518
 -14.23653 -14.23656 -14.23661 -14.23663 -14.23653 -14.23627 -14.23555 -14.23459
 -14.23236 -14.22396 -14.21067 -14.18663 -14.12361 -14.03664 -13.90673 -13.67317
 -13.46442 -13.24420 -12.95887 -12.75931 -12.57913 -12.37014 -12.23113 -12.10503
 -14.51973 -14.51967 -14.51952 -14.51919 -14.51883 -14.51837 -14.51762 -14.51695
 -14.51559 -14.51014 -14.50121 -14.48434 -14.43772 -14.37077 -14.26540 -14.05889
 -13.86311 -13.64912 -13.36296 -13.15755 -12.96922 -12.75017 -12.60496 -12.47390
 -14.70841 -14.70806 -14.70741 -14.70652 -14.70620 -14.70626 -14.70653 -14.70652
 -14.70567 -14.70135 -14.69414 -14.68038 -14.64161 -14.58545 -14.49506 -14.30913
 -14.12383 -13.91398 -13.62846 -13.42094 -13.22854 -13.00263 -12.85251 -12.71774
 -14.90857 -14.90848 -14.90834 -14.90822 -14.90829 -14.90849 -14.90857 -14.90820
 -14.90706 -14.90342 -14.89828 -14.88823 -14.85708 -14.81092 -14.73477 -14.56975
 -14.39758 -14.19550 -13.91076 -13.70055 -13.50505 -13.27255 -13.11743 -12.97890
 -15.14203 -15.14204 -15.14206 -15.14206 -15.14201 -15.14189 -15.14162 -15.14132
 -15.14064 -15.13793 -15.13354 -15.12522 -15.10158 -15.06566 -15.00317 -14.85951
 -14.70283 -14.51249 -14.23377 -14.02114 -13.81966 -13.57987 -13.42007 -13.27712
 -15.30866 -15.30869 -15.30873 -15.30872 -15.30860 -15.30834 -15.30785 -15.30738
 -15.30666 -15.30443 -15.30111 -15.29467 -15.27516 -15.24436 -15.18984 -15.06218
 -14.91722 -14.73489 -14.46156 -14.24882 -14.04443 -13.80038 -13.63684 -13.48964
 -15.54442 -15.54440 -15.54439 -15.54439 -15.54444 -15.54453 -15.54465 -15.54466
 -15.54437 -15.54267 -15.53971 -15.53410 -15.51837 -15.49395 -15.45002 -15.34331
 -15.21553 -15.04697 -14.78171 -14.56970 -14.36343 -14.11205 -13.94223 -13.79030
 -15.84506 -15.84512 -15.84520 -15.84520 -15.84499 -15.84456 -15.84373 -15.84296
 -15.84210 -15.84081 -15.83968 -15.83706 -15.82589 -15.80767 -15.77473 -15.69114
 -15.58479 -15.43684 -15.18952 -14.98159 -14.77238 -14.51285 -14.33556 -14.17606
 -16.05206 -16.05203 -16.05198 -16.05198 -16.05211 -16.05230 -16.05230 -16.05181
 -16.05078 -16.04883 -16.04707 -16.04438 -16.03563 -16.01986 -15.98983 -15.91440
 -15.81634 -15.67630 -15.43613 -15.23001 -15.01996 -14.75815 -14.57832 -14.41565
 -16.28442 -16.28438 -16.28433 -16.28433 -16.28446 -16.28466 -16.28465 -16.28416
 -16.28314 -16.28119 -16.27942 -16.27673 -16.26798 -16.25221 -16.22218 -16.14676
 -16.04870 -15.90865 -15.66848 -15.46236 -15.25232 -14.99050 -14.81067 -14.64801
 -16.54855 -16.54852 -16.54847 -16.54847 -16.54860 -16.54879 -16.54879 -16.54830
 -16.54727 -16.54532 -16.54356 -16.54087 -16.53212 -16.51635 -16.48632 -16.41089
 -16.31283 -16.17279 -15.93262 -15.72650 -15.51645 -15.25464 -15.07481 -14.91214
---------------------/ IPRT= 1  / JPRT= 2  /--------/ Z1= 5   / DATE= 20/12/00
 -71.63439 -71.63439 -71.63439 -71.63439 -71.63439 -71.63439 -71.63439 -71.63439
 -71.63439 -71.63439 -71.63439 -71.63439 -71.63439 -71.63439 -71.63439 -71.63439
 -71.63439 -71.63439 -71.63441 -71.63436 -71.63435 -71.63468 -71.63396 -71.63376
 -71.72244 -71.72244 -71.72244 -71.72244 -71.72244 -71.72244 -71.72244 -71.72244
 -71.72244 -71.72244 -71.72244 -71.72244 -71.72244 -71.72244 -71.72244 -71.72244
 -71.72243 -71.72243 -71.72246 -71.72240 -71.72239 -71.72273 -71.72200 -71.72181
 -71.83336 -71.83336 -71.83336 -71.83336 -71.83336 -71.83336 -71.83336 -71.83336
 -71.83336 -71.83336 -71.83336 -71.83336 -71.83336 -71.83336 -71.83336 -71.83336
 -71.83336 -71.83336 -71.83338 -71.83333 -71.83332 -71.83365 -71.83293 -71.83273
 -71.90642 -71.90642 -71.90642 -71.90642 -71.90642 -71.90642 -71.90642 -71.90642
 -71.90642 -71.90642 -71.90642 -71.90642 -71.90642 -71.90642 -71.90642 -71.90643
 -71.90642 -71.90642 -71.90645 -71.90639 -71.90638 -71.90672 -71.90599 -71.90580
 -71.98388 -71.98388 -71.98388 -71.98388 -71.98388 -71.98388 -71.98388 -71.98388
 -71.98388 -71.98388 -71.98388 -71.98388 -71.98388 -71.98387 -71.98387 -71.98388
 -71.98387 -71.98387 -71.98390 -71.98384 -71.98383 -71.98417 -71.98344 -71.98325
 -62.36717 -62.36693 -62.36669 -62.36645 -62.36634 -62.36627 -62.36602 -62.36555
 -62.36481 -62.36370 -62.36298 -62.36221 -62.36023 -62.35799 -62.35522 -62.35038
 -62.34503 -62.33771 -62.32439 -62.30852 -62.28426 -62.23353 -62.17382 -62.08897
 -54.24103 -54.24117 -54.24127 -54.24120 -54.24091 -54.24043 -54.23961 -54.23898
 -54.23838 -54.23751 -54.23669 -54.23546 -54.23261 -54.23019 -54.22759 -54.22212
 -54.21665 -54.20997 -54.19705 -54.18187 -54.16021 -54.11922 -54.07542 -54.01795
 -46.27006 -46.26998 -46.26983 -46.26959 -46.26939 -46.26919 -46.26886 -46.26852
 -46.26809 -46.26739 -46.26677 -46.26600 -46.26455 -46.26297 -46.26092 -46.25754
 -46.25443 -46.25055 -46.24326 -46.23559 -46.22548 -46.20762 -46.19258 -46.17769
 -39.63833 -39.63926 -39.64029 -39.64164 -39.64253 -39.64327 -39.64417 -39.64491
 -39.64575 -39.64692 -39.64777 -39.64829 -39.64786 -39.64770 -39.64792 -39.64687
 -39.64558 -39.64431 -39.64158 -39.63879 -39.63559 -39.63084 -39.62777 -39.62710
 -36.76558 -36.76855 -36.77158 -36.77570 -36.77893 -36.78225 -36.78673 -36.79014
 -36.79354 -36.79787 -36.80094 -36.80364 -36.80634 -36.80828 -36.81031 -36.81224
 -36.81362 -36.81501 -36.81548 -36.81543 -36.81550 -36.81536 -36.81678 -36.82152
 -34.58285 -34.58936 -34.59603 -34.60520 -34.61248 -34.62008 -34.63048 -34.63853
 -34.64657 -34.65677 -34.66385 -34.67026 -34.67807 -34.68400 -34.69010 -34.69781
 -34.70301 -34.70767 -34.71357 -34.71752 -34.72107 -34.72676 -34.73321 -34.74266
 -32.86568 -32.87556 -32.88696 -32.90299 -32.91474 -32.92590 -32.94121 -32.95438
 -32.96898 -32.98804 -33.00032 -33.01069 -33.02495 -33.03638 -33.04791 -33.06303
 -33.07386 -33.08383 -33.09579 -33.10458 -33.11368 -33.12650 -33.13775 -33.15178
 -32.01722 -32.02834 -32.04006 -32.05671 -32.07033 -32.08490 -32.10565 -32.12244
 -32.13974 -32.16163 -32.17607 -32.18891 -32.20682 -32.22112 -32.23562 -32.25512
 -32.26929 -32.28246 -32.29887 -32.31102 -32.32334 -32.34064 -32.35534 -32.37297
 -31.18898 -31.20137 -31.21453 -31.23312 -31.24805 -31.26378 -31.28620 -31.30466
 -31.32412 -31.34951 -31.36701 -31.38289 -31.40385 -31.42090 -31.43902 -31.46290
 -31.48022 -31.49664 -31.51709 -31.53278 -31.54929 -31.57203 -31.59193 -31.61605
 -30.57784 -30.58967 -30.60252 -30.62109 -30.63631 -30.65257 -30.67583 -30.69489
 -30.71493 -30.74148 -30.76044 -30.77824 -30.80143 -30.81890 -30.83698 -30.86407
 -30.88426 -30.90260 -30.92678 -30.94534 -30.96428 -30.99182 -31.01679 -31.04782
 -30.36218 -30.37382 -30.38644 -30.40456 -30.41925 -30.43481 -30.45703 -30.47535
 -30.49480 -30.52098 -30.54014 -30.55827 -30.58125 -30.59961 -30.61960 -30.64693
 -30.66658 -30.68514 -30.71063 -30.73054 -30.75067 -30.77919 -30.80599 -30.84106
 -30.24985 -30.26098 -30.27318 -30.29073 -30.30489 -30.31980 -30.34103 -30.35856
 -30.37730 -30.40306 -30.42259 -30.44126 -30.46350 -30.48133 -30.50143 -30.52829
 -30.54858 -30.56868 -30.59356 -30.61300 -30.63440 -30.66558 -30.69420 -30.73131
 -30.23020 -30.24089 -30.25259 -30.26932 -30.28268 -30.29669 -30.31685 -30.33386
 -30.35236 -30.37782 -30.39680 -30.41484 -30.43716 -30.45472 -30.47401 -30.50099
 -30.52103 -30.54042 -30.56686 -30.58682 -30.60727 -30.63997 -30.67108 -30.71034
 -30.26931 -30.27946 -30.29065 -30.30677 -30.31972 -30.33335 -30.35305 -30.36974
 -30.38793 -30.41297 -30.43162 -30.44959 -30.47279 -30.49015 -30.50806 -30.53445
 -30.55479 -30.57422 -30.59982 -30.62002 -30.64167 -30.67429 -30.70511 -30.74457
 -30.38083 -30.39068 -30.40188 -30.41798 -30.43050 -30.44325 -30.46164 -30.47765
 -30.49555 -30.52033 -30.53850 -30.55564 -30.57784 -30.59560 -30.61448 -30.63972
 -30.65970 -30.68021 -30.70518 -30.72399 -30.74476 -30.77717 -30.80796 -30.84745
 -30.59261 -30.60143 -30.61157 -30.62663 -30.63892 -30.65189 -30.67040 -30.68570
 -30.70214 -30.72510 -30.74298 -30.76099 -30.78446 -30.80081 -30.81680 -30.84253
