   54   26   48    1   54     /                   /                        ADF11
 -50.24053 -50.24053 -50.24053 -50.24053 -50.24053 -50.24053 -50.24053 -50.24053
 -50.24053 -50.24053
 -44.91163 -44.91163 -44.91163 -44.91163 -44.91163 -44.91163 -44.91163 -44.91163
 -44.91163 -44.91163 -44.91163 -44.91163 -44.91163 -44.91163 -44.91163 -44.91163
 -44.91163 -44.91163 -44.91163 -44.91163 -44.91163 -44.91163 -44.91163 -44.91163
 -44.91163 -44.91163
 -40.68877 -40.68877 -40.68877 -40.68877 -40.68877 -40.68877 -40.68877 -40.68877
 -40.68877 -40.68877 -40.68877 -40.68877 -40.68877 -40.68877 -40.68877 -40.68877
 -40.68877 -40.68877 -40.68877 -40.68877 -40.68877 -40.68877 -40.68877 -40.68877
 -40.68877 -40.68877
 -37.34445 -37.34445 -37.34445 -37.34445 -37.34445 -37.34445 -37.34445 -37.34445
 -37.34445 -37.34445 -37.34445 -37.34445 -37.34445 -37.34445 -37.34445 -37.34445
 -37.34445 -37.34445 -37.34445 -37.34445 -37.34445 -37.34445 -37.34445 -37.34445
 -37.34445 -37.34445
 -34.69770 -34.69770 -34.69770 -34.69770 -34.69770 -34.69770 -34.69770 -34.69770
 -34.69770 -34.69770 -34.69770 -34.69770 -34.69770 -34.69770 -34.69770 -34.69770
 -34.69770 -34.69770 -34.69770 -34.69770 -34.69770 -34.69770 -34.69770 -34.69770
 -34.69770 -34.69770
 -32.60350 -32.60350 -32.60350 -32.60350 -32.60350 -32.60350 -32.60350 -32.60350
 -32.60350 -32.60350 -32.60350 -32.60350 -32.60350 -32.60350 -32.60350 -32.60350
 -32.60350 -32.60350 -32.60350 -32.60350 -32.60350 -32.60350 -32.60350 -32.60350
 -32.60350 -32.60350
 -30.94296 -30.94296 -30.94296 -30.94296 -30.94296 -30.94296 -30.94296 -30.94296
 -30.94296 -30.94296 -30.94296 -30.94296 -30.94296 -30.94296 -30.94296 -30.94296
 -30.94296 -30.94296 -30.94296 -30.94296 -30.94296 -30.94296 -30.94296 -30.94296
 -30.94296 -30.94296
 -29.61534 -29.61534 -29.61534 -29.61534 -29.61534 -29.61534 -29.61534 -29.61534
 -29.61534 -29.61534 -29.61534 -29.61534 -29.61534 -29.61534 -29.61534 -29.61534
 -29.61534 -29.61534 -29.61534 -29.61534 -29.61534 -29.61534 -29.61534 -29.61534
 -29.61534 -29.61534
 -28.53646 -28.53646 -28.53646 -28.53646 -28.53646 -28.53646 -28.53646 -28.53646
 -28.53646 -28.53646 -28.53646 -28.53646 -28.53646 -28.53646 -28.53646 -28.53646
 -28.53646 -28.53646 -28.53646 -28.53646 -28.53646 -28.53646 -28.53646 -28.53646
 -28.53646 -28.53646
 -27.64471 -27.64471 -27.64471 -27.64471 -27.64471 -27.64471 -27.64471 -27.64471
 -27.64471 -27.64471 -27.64471 -27.64471 -27.64471 -27.64471 -27.64471 -27.64471
 -27.64471 -27.64471 -27.64471 -27.64471 -27.64471 -27.64471 -27.64471 -27.64471
 -27.64471 -27.64471
 -26.90355 -26.90355 -26.90355 -26.90355 -26.90355 -26.90355 -26.90355 -26.90355
 -26.90355 -26.90355 -26.90355 -26.90355 -26.90355 -26.90355 -26.90355 -26.90355
 -26.90355 -26.90355 -26.90355 -26.90355 -26.90355 -26.90355 -26.90355 -26.90355
 -26.90355 -26.90355
 -26.29262 -26.29262 -26.29262 -26.29262 -26.29262 -26.29262 -26.29262 -26.29262
 -26.29262 -26.29262 -26.29262 -26.29262 -26.29262 -26.29262 -26.29262 -26.29262
 -26.29262 -26.29262 -26.29262 -26.29262 -26.29262 -26.29262 -26.29262 -26.29262
 -26.29262 -26.29262
 -25.79646 -25.79646 -25.79646 -25.79646 -25.79646 -25.79646 -25.79646 -25.79646
 -25.79646 -25.79646 -25.79646 -25.79646 -25.79646 -25.79646 -25.79646 -25.79646
 -25.79646 -25.79646 -25.79646 -25.79646 -25.79646 -25.79646 -25.79646 -25.79646
 -25.79646 -25.79646
 -25.39976 -25.39976 -25.39976 -25.39976 -25.39976 -25.39976 -25.39976 -25.39976
 -25.39976 -25.39976 -25.39976 -25.39976 -25.39976 -25.39976 -25.39976 -25.39976
 -25.39976 -25.39976 -25.39976 -25.39976 -25.39976 -25.39976 -25.39976 -25.39976
 -25.39976 -25.39976
 -25.08727 -25.08727 -25.08727 -25.08727 -25.08727 -25.08727 -25.08727 -25.08727
 -25.08727 -25.08727 -25.08727 -25.08727 -25.08727 -25.08727 -25.08727 -25.08727
 -25.08727 -25.08727 -25.08727 -25.08727 -25.08727 -25.08727 -25.08727 -25.08727
 -25.08727 -25.08727
 -24.84475 -24.84475 -24.84475 -24.84475 -24.84475 -24.84475 -24.84475 -24.84475
 -24.84475 -24.84475 -24.84475 -24.84475 -24.84475 -24.84475 -24.84475 -24.84475
 -24.84475 -24.84475 -24.84475 -24.84475 -24.84475 -24.84475 -24.84475 -24.84475
 -24.84475 -24.84475
 -24.65964 -24.65964 -24.65964 -24.65964 -24.65964 -24.65964 -24.65964 -24.65964
 -24.65964 -24.65964 -24.65964 -24.65964 -24.65964 -24.65964 -24.65964 -24.65964
 -24.65964 -24.65964 -24.65964 -24.65964 -24.65964 -24.65964 -24.65964 -24.65964
 -24.65964 -24.65964
 -24.52119 -24.52119 -24.52119 -24.52119 -24.52119 -24.52119 -24.52119 -24.52119
 -24.52119 -24.52119 -24.52119 -24.52119 -24.52119 -24.52119 -24.52119 -24.52119
 -24.52119 -24.52119 -24.52119 -24.52119 -24.52119 -24.52119 -24.52119 -24.52119
 -24.52119 -24.52119
 -24.42047 -24.42047 -24.42047 -24.42047 -24.42047 -24.42047 -24.42047 -24.42047
 -24.42047 -24.42047 -24.42047 -24.42047 -24.42047 -24.42047 -24.42047 -24.42047
 -24.42047 -24.42047 -24.42047 -24.42047 -24.42047 -24.42047 -24.42047 -24.42047
 -24.42047 -24.42047
 -24.35010 -24.35010 -24.35010 -24.35010 -24.35010 -24.35010 -24.35010 -24.35010
 -24.35010 -24.35010 -24.35010 -24.35010 -24.35010 -24.35010 -24.35010 -24.35010
 -24.35010 -24.35010 -24.35010 -24.35010 -24.35010 -24.35010 -24.35010 -24.35010
 -24.35010 -24.35010
 -24.30409 -24.30409 -24.30409 -24.30409 -24.30409 -24.30409 -24.30409 -24.30409
 -24.30409 -24.30409 -24.30409 -24.30409 -24.30409 -24.30409 -24.30409 -24.30409
 -24.30409 -24.30409 -24.30409 -24.30409 -24.30409 -24.30409 -24.30409 -24.30409
 -24.30409 -24.30409
 -24.27757 -24.27757 -24.27757 -24.27757 -24.27757 -24.27757 -24.27757 -24.27757
 -24.27757 -24.27757 -24.27757 -24.27757 -24.27757 -24.27757 -24.27757 -24.27757
 -24.27757 -24.27757 -24.27757 -24.27757 -24.27757 -24.27757 -24.27757 -24.27757
 -24.27757 -24.27757
 -24.26663 -24.26663 -24.26663 -24.26663 -24.26663 -24.26663 -24.26663 -24.26663
 -24.26663 -24.26663 -24.26663 -24.26663 -24.26663 -24.26663 -24.26663 -24.26663
 -24.26663 -24.26663 -24.26663 -24.26663 -24.26663 -24.26663 -24.26663 -24.26663
 -24.26663 -24.26663
 -24.26812 -24.26812 -24.26812 -24.26812 -24.26812 -24.26812 -24.26812 -24.26812
 -24.26812 -24.26812 -24.26812 -24.26812 -24.26812 -24.26812 -24.26812 -24.26812
 -24.26812 -24.26812 -24.26812 -24.26812 -24.26812 -24.26812 -24.26812 -24.26812
 -24.26812 -24.26812
 -24.27952 -24.27952 -24.27952 -24.27952 -24.27952 -24.27952 -24.27952 -24.27952
 -24.27952 -24.27952 -24.27952 -24.27952 -24.27952 -24.27952 -24.27952 -24.27952
 -24.27952 -24.27952 -24.27952 -24.27952 -24.27952 -24.27952 -24.27952 -24.27952
 -24.27952 -24.27952
 -24.29883 -24.29883 -24.29883 -24.29883 -24.29883 -24.29883 -24.29883 -24.29883
 -24.29883 -24.29883 -24.29883 -24.29883 -24.29883 -24.29883 -24.29883 -24.29883
 -24.29883 -24.29883 -24.29883 -24.29883 -24.29883 -24.29883 -24.29883 -24.29883
 -24.29883 -24.29883
 -24.32441 -24.32441 -24.32441 -24.32441 -24.32441 -24.32441 -24.32441 -24.32441
 -24.32441 -24.32441 -24.32441 -24.32441 -24.32441 -24.32441 -24.32441 -24.32441
 -24.32441 -24.32441 -24.32441 -24.32441 -24.32441 -24.32441 -24.32441 -24.32441
 -24.32441 -24.32441
 -24.35500 -24.35500 -24.35500 -24.35500 -24.35500 -24.35500 -24.35500 -24.35500
 -24.35500 -24.35500 -24.35500 -24.35500 -24.35500 -24.35500 -24.35500 -24.35500
 -24.35500 -24.35500 -24.35500 -24.35500 -24.35500 -24.35500 -24.35500 -24.35500
 -24.35500 -24.35500
 -24.38957 -24.38957 -24.38957 -24.38957 -24.38957 -24.38957 -24.38957 -24.38957
 -24.38957 -24.38957 -24.38957 -24.38957 -24.38957 -24.38957 -24.38957 -24.38957
 -24.38957 -24.38957 -24.38957 -24.38957 -24.38957 -24.38957 -24.38957 -24.38957
 -24.38957 -24.38957
 -24.42731 -24.42731 -24.42731 -24.42731 -24.42731 -24.42731 -24.42731 -24.42731
 -24.42731 -24.42731 -24.42731 -24.42731 -24.42731 -24.42731 -24.42731 -24.42731
 -24.42731 -24.42731 -24.42731 -24.42731 -24.42731 -24.42731 -24.42731 -24.42731
 -24.42731 -24.42731
 -24.46756 -24.46756 -24.46756 -24.46756 -24.46756 -24.46756 -24.46756 -24.46756
 -24.46756 -24.46756 -24.46756 -24.46756 -24.46756 -24.46756 -24.46756 -24.46756
 -24.46756 -24.46756 -24.46756 -24.46756 -24.46756 -24.46756 -24.46756 -24.46756
 -24.46756 -24.46756
 -24.50981 -24.50981 -24.50981 -24.50981 -24.50981 -24.50981 -24.50981 -24.50981
 -24.50981 -24.50981 -24.50981 -24.50981 -24.50981 -24.50981 -24.50981 -24.50981
 -24.50981 -24.50981 -24.50981 -24.50981 -24.50981 -24.50981 -24.50981 -24.50981
 -24.50981 -24.50981
 -24.55365 -24.55365 -24.55365 -24.55365 -24.55365 -24.55365 -24.55365 -24.55365
 -24.55365 -24.55365 -24.55365 -24.55365 -24.55365 -24.55365 -24.55365 -24.55365
 -24.55365 -24.55365 -24.55365 -24.55365 -24.55365 -24.55365 -24.55365 -24.55365
 -24.55365 -24.55365
 -24.59875 -24.59875 -24.59875 -24.59875 -24.59875 -24.59875 -24.59875 -24.59875
 -24.59875 -24.59875 -24.59875 -24.59875 -24.59875 -24.59875 -24.59875 -24.59875
 -24.59875 -24.59875 -24.59875 -24.59875 -24.59875 -24.59875 -24.59875 -24.59875
 -24.59875 -24.59875
 -24.64486 -24.64486 -24.64486 -24.64486 -24.64486 -24.64486 -24.64486 -24.64486
 -24.64486 -24.64486 -24.64486 -24.64486 -24.64486 -24.64486 -24.64486 -24.64486
 -24.64486 -24.64486 -24.64486 -24.64486 -24.64486 -24.64486 -24.64486 -24.64486
 -24.64486 -24.64486
 -24.69176 -24.69176 -24.69176 -24.69176 -24.69176 -24.69176 -24.69176 -24.69176
 -24.69176 -24.69176 -24.69176 -24.69176 -24.69176 -24.69176 -24.69176 -24.69176
 -24.69176 -24.69176 -24.69176 -24.69176 -24.69176 -24.69176 -24.69176 -24.69176
 -24.69176 -24.69176
 -24.73930 -24.73930 -24.73930 -24.73930 -24.73930 -24.73930 -24.73930 -24.73930
 -24.73930 -24.73930 -24.73930 -24.73930 -24.73930 -24.73930 -24.73930 -24.73930
 -24.73930 -24.73930 -24.73930 -24.73930 -24.73930 -24.73930 -24.73930 -24.73930
 -24.73930 -24.73930
 -24.78735 -24.78735 -24.78735 -24.78735 -24.78735 -24.78735 -24.78735 -24.78735
 -24.78735 -24.78735 -24.78735 -24.78735 -24.78735 -24.78735 -24.78735 -24.78735
 -24.78735 -24.78735 -24.78735 -24.78735 -24.78735 -24.78735 -24.78735 -24.78735
 -24.78735 -24.78735
 -24.83579 -24.83579 -24.83579 -24.83579 -24.83579 -24.83579 -24.83579 -24.83579
 -24.83579 -24.83579 -24.83579 -24.83579 -24.83579 -24.83579 -24.83579 -24.83579
 -24.83579 -24.83579 -24.83579 -24.83579 -24.83579 -24.83579 -24.83579 -24.83579
 -24.83579 -24.83579
 -24.88455 -24.88455 -24.88455 -24.88455 -24.88455 -24.88455 -24.88455 -24.88455
 -24.88455 -24.88455 -24.88455 -24.88455 -24.88455 -24.88455 -24.88455 -24.88455
 -24.88455 -24.88455 -24.88455 -24.88455 -24.88455 -24.88455 -24.88455 -24.88455
 -24.88455 -24.88455
 -24.93356 -24.93356 -24.93356 -24.93356 -24.93356 -24.93356 -24.93356 -24.93356
 -24.93356 -24.93356 -24.93356 -24.93356 -24.93356 -24.93356 -24.93356 -24.93356
 -24.93356 -24.93356 -24.93356 -24.93356 -24.93356 -24.93356 -24.93356 -24.93356
 -24.93356 -24.93356
 -24.98278 -24.98278 -24.98278 -24.98278 -24.98278 -24.98278 -24.98278 -24.98278
 -24.98278 -24.98278 -24.98278 -24.98278 -24.98278 -24.98278 -24.98278 -24.98278
 -24.98278 -24.98278 -24.98278 -24.98278 -24.98278 -24.98278 -24.98278 -24.98278
 -24.98278 -24.98278
 -25.03215 -25.03215 -25.03215 -25.03215 -25.03215 -25.03215 -25.03215 -25.03215
 -25.03215 -25.03215 -25.03215 -25.03215 -25.03215 -25.03215 -25.03215 -25.03215
 -25.03215 -25.03215 -25.03215 -25.03215 -25.03215 -25.03215 -25.03215 -25.03215
 -25.03215 -25.03215
 -25.08165 -25.08165 -25.08165 -25.08165 -25.08165 -25.08165 -25.08165 -25.08165
 -25.08165 -25.08165 -25.08165 -25.08165 -25.08165 -25.08165 -25.08165 -25.08165
 -25.08165 -25.08165 -25.08165 -25.08165 -25.08165 -25.08165 -25.08165 -25.08165
 -25.08165 -25.08165
 -25.13125 -25.13125 -25.13125 -25.13125 -25.13125 -25.13125 -25.13125 -25.13125
 -25.13125 -25.13125 -25.13125 -25.13125 -25.13125 -25.13125 -25.13125 -25.13125
 -25.13125 -25.13125 -25.13125 -25.13125 -25.13125 -25.13125 -25.13125 -25.13125
 -25.13125 -25.13125
 -25.18093 -25.18093 -25.18093 -25.18093 -25.18093 -25.18093 -25.18093 -25.18093
 -25.18093 -25.18093 -25.18093 -25.18093 -25.18093 -25.18093 -25.18093 -25.18093
 -25.18093 -25.18093 -25.18093 -25.18093 -25.18093 -25.18093 -25.18093 -25.18093
 -25.18093 -25.18093
 -25.23067 -25.23067 -25.23067 -25.23067 -25.23067 -25.23067 -25.23067 -25.23067
 -25.23067 -25.23067 -25.23067 -25.23067 -25.23067 -25.23067 -25.23067 -25.23067
 -25.23067 -25.23067 -25.23067 -25.23067 -25.23067 -25.23067 -25.23067 -25.23067
 -25.23067 -25.23067
 --------------------/ IGRD= 1  / IPRT= 0  /        / Z1=10   / DATE= 26.01.98
 -60.01279 -60.01279 -60.01279 -60.01279 -60.01279 -60.01279 -60.01279 -60.01279
 -60.01279 -60.01279 -60.01279 -60.01279 -60.01279 -60.01279 -60.01279 -60.01279
 -60.01279 -60.01279 -60.01279 -60.01279 -60.01279 -60.01279 -60.01279 -60.01279
 -60.01279 -60.01279
 -52.73728 -52.73728 -52.73728 -52.73728 -52.73728 -52.73728 -52.73728 -52.73728
 -52.73728 -52.73728 -52.73728 -52.73728 -52.73728 -52.73728 -52.73728 -52.73728
 -52.73728 -52.73728 -52.73728 -52.73728 -52.73728 -52.73728 -52.73728 -52.73728
 -52.73728 -52.73728
 -46.94836 -46.94836 -46.94836 -46.94836 -46.94836 -46.94836 -46.94836 -46.94836
 -46.94836 -46.94836 -46.94836 -46.94836 -46.94836 -46.94836 -46.94836 -46.94836
 -46.94836 -46.94836 -46.94836 -46.94836 -46.94836 -46.94836 -46.94836 -46.94836
 -46.94836 -46.94836
 -42.34400 -42.34400 -42.34400 -42.34400 -42.34400 -42.34400 -42.34400 -42.34400
 -42.34400 -42.34400 -42.34400 -42.34400 -42.34400 -42.34400 -42.34400 -42.34400
 -42.34400 -42.34400 -42.34400 -42.34400 -42.34400 -42.34400 -42.34400 -42.34400
 -42.34400 -42.34400
 -38.68294 -38.68294 -38.68294 -38.68294 -38.68294 -38.68294 -38.68294 -38.68294
 -38.68294 -38.68294 -38.68294 -38.68294 -38.68294 -38.68294 -38.68294 -38.68294
 -38.68294 -38.68294 -38.68294 -38.68294 -38.68294 -38.68294 -38.68294 -38.68294
 -38.68294 -38.68294
 -35.77092 -35.77092 -35.77092 -35.77092 -35.77092 -35.77092 -35.77092 -35.77092
 -35.77092 -35.77092 -35.77092 -35.77092 -35.77092 -35.77092 -35.77092 -35.77092
 -35.77092 -35.77092 -35.77092 -35.77092 -35.77092 -35.77092 -35.77092 -35.77092
 -35.77092 -35.77092
 -33.45054 -33.45054 -33.45054 -33.45054 -33.45054 -33.45054 -33.45054 -33.45054
 -33.45054 -33.45054 -33.45054 -33.45054 -33.45054 -33.45054 -33.45054 -33.45054
 -33.45054 -33.45054 -33.45054 -33.45054 -33.45054 -33.45054 -33.45054 -33.45054
 -33.45054 -33.45054
 -31.59313 -31.59313 -31.59313 -31.59313 -31.59313 -31.59313 -31.59313 -31.59313
 -31.59313 -31.59313 -31.59313 -31.59313 -31.59313 -31.59313 -31.59313 -31.59313
 -31.59313 -31.59313 -31.59313 -31.59313 -31.59313 -31.59313 -31.59313 -31.59313
 -31.59313 -31.59313
 -30.09385 -30.09385 -30.09385 -30.09385 -30.09385 -30.09385 -30.09385 -30.09385
 -30.09385 -30.09385 -30.09385 -30.09385 -30.09385 -30.09385 -30.09385 -30.09385
 -30.09385 -30.09385 -30.09385 -30.09385 -30.09385 -30.09385 -30.09385 -30.09385
 -30.09385 -30.09385
 -28.87204 -28.87204 -28.87204 -28.87204 -28.87204 -28.87204 -28.87204 -28.87204
 -28.87204 -28.87204 -28.87204 -28.87204 -28.87204 -28.87204 -28.87204 -28.87204
 -28.87204 -28.87204 -28.87204 -28.87204 -28.87204 -28.87204 -28.87204 -28.87204
 -28.87204 -28.87204
 -27.87197 -27.87197 -27.87197 -27.87197 -27.87197 -27.87197 -27.87197 -27.87197
 -27.87197 -27.87197 -27.87197 -27.87197 -27.87197 -27.87197 -27.87197 -27.87197
 -27.87197 -27.87197 -27.87197 -27.87197 -27.87197 -27.87197 -27.87197 -27.87197
 -27.87197 -27.87197
 -27.05673 -27.05673 -27.05673 -27.05673 -27.05673 -27.05673 -27.05673 -27.05673
 -27.05673 -27.05673 -27.05673 -27.05673 -27.05673 -27.05673 -27.05673 -27.05673
 -27.05673 -27.05673 -27.05673 -27.05673 -27.05673 -27.05673 -27.05673 -27.05673
 -27.05673 -27.05673
 -26.39866 -26.39866 -26.39866 -26.39866 -26.39866 -26.39866 -26.39866 -26.39866
 -26.39866 -26.39866 -26.39866 -26.39866 -26.39866 -26.39866 -26.39866 -26.39866
 -26.39866 -26.39866 -26.39866 -26.39866 -26.39866 -26.39866 -26.39866 -26.39866
 -26.39866 -26.39866
 -25.87360 -25.87360 -25.87360 -25.87360 -25.87360 -25.87360 -25.87360 -25.87360
 -25.87360 -25.87360 -25.87360 -25.87360 -25.87360 -25.87360 -25.87360 -25.87360
 -25.87360 -25.87360 -25.87360 -25.87360 -25.87360 -25.87360 -25.87360 -25.87360
 -25.87360 -25.87360
 -25.45947 -25.45947 -25.45947 -25.45947 -25.45947 -25.45947 -25.45947 -25.45947
 -25.45947 -25.45947 -25.45947 -25.45947 -25.45947 -25.45947 -25.45947 -25.45947
 -25.45947 -25.45947 -25.45947 -25.45947 -25.45947 -25.45947 -25.45947 -25.45947
 -25.45947 -25.45947
 -25.13658 -25.13658 -25.13658 -25.13658 -25.13658 -25.13658 -25.13658 -25.13658
 -25.13658 -25.13658 -25.13658 -25.13658 -25.13658 -25.13658 -25.13658 -25.13658
 -25.13658 -25.13658 -25.13658 -25.13658 -25.13658 -25.13658 -25.13658 -25.13658
 -25.13658 -25.13658
 -24.88796 -24.88796 -24.88796 -24.88796 -24.88796 -24.88796 -24.88796 -24.88796
 -24.88796 -24.88796 -24.88796 -24.88796 -24.88796 -24.88796 -24.88796 -24.88796
 -24.88796 -24.88796 -24.88796 -24.88796 -24.88796 -24.88796 -24.88796 -24.88796
 -24.88796 -24.88796
 -24.69935 -24.69935 -24.69935 -24.69935 -24.69935 -24.69935 -24.69935 -24.69935
 -24.69935 -24.69935 -24.69935 -24.69935 -24.69935 -24.69935 -24.69935 -24.69935
 -24.69935 -24.69935 -24.69935 -24.69935 -24.69935 -24.69935 -24.69935 -24.69935
 -24.69935 -24.69935
 -24.55898 -24.55898 -24.55898 -24.55898 -24.55898 -24.55898 -24.55898 -24.55898
 -24.55898 -24.55898 -24.55898 -24.55898 -24.55898 -24.55898 -24.55898 -24.55898
 -24.55898 -24.55898 -24.55898 -24.55898 -24.55898 -24.55898 -24.55898 -24.55898
 -24.55898 -24.55898
 -24.45727 -24.45727 -24.45727 -24.45727 -24.45727 -24.45727 -24.45727 -24.45727
 -24.45727 -24.45727 -24.45727 -24.45727 -24.45727 -24.45727 -24.45727 -24.45727
 -24.45727 -24.45727 -24.45727 -24.45727 -24.45727 -24.45727 -24.45727 -24.45727
 -24.45727 -24.45727
 -24.38646 -24.38646 -24.38646 -24.38646 -24.38646 -24.38646 -24.38646 -24.38646
 -24.38646 -24.38646 -24.38646 -24.38646 -24.38646 -24.38646 -24.38646 -24.38646
 -24.38646 -24.38646 -24.38646 -24.38646 -24.38646 -24.38646 -24.38646 -24.38646
 -24.38646 -24.38646
 -24.34031 -24.34031 -24.34031 -24.34031 -24.34031 -24.34031 -24.34031 -24.34031
 -24.34031 -24.34031 -24.34031 -24.34031 -24.34031 -24.34031 -24.34031 -24.34031
 -24.34031 -24.34031 -24.34031 -24.34031 -24.34031 -24.34031 -24.34031 -24.34031
 -24.34031 -24.34031
 -24.31383 -24.31383 -24.31383 -24.31383 -24.31383 -24.31383 -24.31383 -24.31383
 -24.31383 -24.31383 -24.31383 -24.31383 -24.31383 -24.31383 -24.31383 -24.31383
 -24.31383 -24.31383 -24.31383 -24.31383 -24.31383 -24.31383 -24.31383 -24.31383
 -24.31383 -24.31383
 -24.30300 -24.30300 -24.30300 -24.30300 -24.30300 -24.30300 -24.30300 -24.30300
 -24.30300 -24.30300 -24.30300 -24.30300 -24.30300 -24.30300 -24.30300 -24.30300
 -24.30300 -24.30300 -24.30300 -24.30300 -24.30300 -24.30300 -24.30300 -24.30300
 -24.30300 -24.30300
 -24.30464 -24.30464 -24.30464 -24.30464 -24.30464 -24.30464 -24.30464 -24.30464
 -24.30464 -24.30464 -24.30464 -24.30464 -24.30464 -24.30464 -24.30464 -24.30464
 -24.30464 -24.30464 -24.30464 -24.30464 -24.30464 -24.30464 -24.30464 -24.30464
 -24.30464 -24.30464
 -24.31619 -24.31619 -24.31619 -24.31619 -24.31619 -24.31619 -24.31619 -24.31619
 -24.31619 -24.31619 -24.31619 -24.31619 -24.31619 -24.31619 -24.31619 -24.31619
 -24.31619 -24.31619 -24.31619 -24.31619 -24.31619 -24.31619 -24.31619 -24.31619
 -24.31619 -24.31619
 -24.33564 -24.33564 -24.33564 -24.33564 -24.33564 -24.33564 -24.33564 -24.33564
 -24.33564 -24.33564 -24.33564 -24.33564 -24.33564 -24.33564 -24.33564 -24.33564
 -24.33564 -24.33564 -24.33564 -24.33564 -24.33564 -24.33564 -24.33564 -24.33564
 -24.33564 -24.33564
 -24.36135 -24.36135 -24.36135 -24.36135 -24.36135 -24.36135 -24.36135 -24.36135
 -24.36135 -24.36135 -24.36135 -24.36135 -24.36135 -24.36135 -24.36135 -24.36135
 -24.36135 -24.36135 -24.36135 -24.36135 -24.36135 -24.36135 -24.36135 -24.36135
 -24.36135 -24.36135
 -24.39205 -24.39205 -24.39205 -24.39205 -24.39205 -24.39205 -24.39205 -24.39205
 -24.39205 -24.39205 -24.39205 -24.39205 -24.39205 -24.39205 -24.39205 -24.39205
 -24.39205 -24.39205 -24.39205 -24.39205 -24.39205 -24.39205 -24.39205 -24.39205
 -24.39205 -24.39205
 -24.42671 -24.42671 -24.42671 -24.42671 -24.42671 -24.42671 -24.42671 -24.42671
 -24.42671 -24.42671 -24.42671 -24.42671 -24.42671 -24.42671 -24.42671 -24.42671
 -24.42671 -24.42671 -24.42671 -24.42671 -24.42671 -24.42671 -24.42671 -24.42671
 -24.42671 -24.42671
 -24.46452 -24.46452 -24.46452 -24.46452 -24.46452 -24.46452 -24.46452 -24.46452
 -24.46452 -24.46452 -24.46452 -24.46452 -24.46452 -24.46452 -24.46452 -24.46452
 -24.46452 -24.46452 -24.46452 -24.46452 -24.46452 -24.46452 -24.46452 -24.46452
 -24.46452 -24.46452
 -24.50484 -24.50484 -24.50484 -24.50484 -24.50484 -24.50484 -24.50484 -24.50484
 -24.50484 -24.50484 -24.50484 -24.50484 -24.50484 -24.50484 -24.50484 -24.50484
 -24.50484 -24.50484 -24.50484 -24.50484 -24.50484 -24.50484 -24.50484 -24.50484
 -24.50484 -24.50484
 -24.54714 -24.54714 -24.54714 -24.54714 -24.54714 -24.54714 -24.54714 -24.54714
 -24.54714 -24.54714 -24.54714 -24.54714 -24.54714 -24.54714 -24.54714 -24.54714
 -24.54714 -24.54714 -24.54714 -24.54714 -24.54714 -24.54714 -24.54714 -24.54714
 -24.54714 -24.54714
 -24.59102 -24.59102 -24.59102 -24.59102 -24.59102 -24.59102 -24.59102 -24.59102
 -24.59102 -24.59102 -24.59102 -24.59102 -24.59102 -24.59102 -24.59102 -24.59102
 -24.59102 -24.59102 -24.59102 -24.59102 -24.59102 -24.59102 -24.59102 -24.59102
 -24.59102 -24.59102
 -24.63616 -24.63616 -24.63616 -24.63616 -24.63616 -24.63616 -24.63616 -24.63616
 -24.63616 -24.63616 -24.63616 -24.63616 -24.63616 -24.63616 -24.63616 -24.63616
 -24.63616 -24.63616 -24.63616 -24.63616 -24.63616 -24.63616 -24.63616 -24.63616
 -24.63616 -24.63616
 -24.68229 -24.68229 -24.68229 -24.68229 -24.68229 -24.68229 -24.68229 -24.68229
 -24.68229 -24.68229 -24.68229 -24.68229 -24.68229 -24.68229 -24.68229 -24.68229
 -24.68229 -24.68229 -24.68229 -24.68229 -24.68229 -24.68229 -24.68229 -24.68229
 -24.68229 -24.68229
 -24.72922 -24.72922 -24.72922 -24.72922 -24.72922 -24.72922 -24.72922 -24.72922
 -24.72922 -24.72922 -24.72922 -24.72922 -24.72922 -24.72922 -24.72922 -24.72922
