    6   24   30    1    6     /CARBON             /GCR PROJECT      
--------------------------------------------------------------------------------
    4    2    2    1    2    1    1                                             
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
   -.69877   -.52268   -.30083   -.15470    .00020    .17629    .30123    .47732
    .69917    .84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 1   / DATE= 04/11/99
 -25.47914 -25.47915 -25.47918 -25.47911 -25.47915 -25.47977 -25.48017 -25.48014
 -25.48068 -25.48123 -25.48111 -25.48028 -25.47851 -25.47312 -25.46381 -25.44463
 -25.69722 -25.69725 -25.69742 -25.69784 -25.69817 -25.69838 -25.69843 -25.69838
 -25.69833 -25.69834 -25.69837 -25.69830 -25.69835 -25.69896 -25.69936 -25.69933
 -25.69987 -25.70042 -25.70030 -25.69948 -25.69771 -25.69231 -25.68301 -25.66382
 -25.92957 -25.92960 -25.92977 -25.93019 -25.93052 -25.93073 -25.93078 -25.93073
 -25.93068 -25.93069 -25.93072 -25.93065 -25.93070 -25.93131 -25.93172 -25.93168
 -25.93222 -25.93277 -25.93265 -25.93183 -25.93006 -25.92467 -25.91536 -25.89617
 -26.19371 -26.19374 -26.19391 -26.19433 -26.19466 -26.19487 -26.19492 -26.19487
 -26.19482 -26.19483 -26.19486 -26.19479 -26.19484 -26.19545 -26.19585 -26.19582
 -26.19636 -26.19691 -26.19679 -26.19597 -26.19420 -26.18880 -26.17950 -26.16031
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 5   / DATE= 04/11/99
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -71.57254 -69.30095 -69.57618 -69.89384 -69.67314 -69.49174 -69.61098
 -69.76302 -69.81114 -69.86366 -69.91196 -69.96002 -70.05542 -70.19297 -70.37048
 -48.65058 -48.72708 -48.79484 -48.78414 -48.63495 -48.42145 -48.42859 -48.95654
 -49.93762 -51.25031 -51.71444 -51.65819 -51.59325 -51.63841 -51.67551 -51.65080
 -51.62047 -51.61269 -51.60498 -51.59886 -51.59663 -51.59737 -51.58987 -51.57489
 -44.93356 -44.91745 -44.90147 -44.90345 -44.93981 -44.99258 -44.99091 -44.85996
 -44.61644 -44.29053 -44.17530 -44.18930 -44.20544 -44.19420 -44.18498 -44.19124
 -44.19852 -44.20053 -44.20608 -44.21158 -44.21784 -44.23543 -44.25711 -44.28225
 -38.82693 -38.82121 -38.81554 -38.81624 -38.82914 -38.84786 -38.84727 -38.80082
 -38.71444 -38.59887 -38.55804 -38.56306 -38.56881 -38.56480 -38.56153 -38.56382
 -38.56629 -38.56697 -38.57029 -38.57391 -38.57816 -38.58919 -38.60410 -38.62298
 -34.20829 -34.20839 -34.20848 -34.20847 -34.20825 -34.20793 -34.20794 -34.20873
 -34.21018 -34.21196 -34.21229 -34.21179 -34.21158 -34.21170 -34.21174 -34.21173
 -34.21162 -34.21159 -34.21254 -34.21431 -34.21760 -34.22631 -34.23642 -34.24869
 -32.06755 -32.06681 -32.06632 -32.06647 -32.06748 -32.06885 -32.06878 -32.06542
 -32.05921 -32.05087 -32.04785 -32.04811 -32.04851 -32.04822 -32.04797 -32.04829
 -32.04848 -32.04851 -32.04948 -32.05075 -32.05310 -32.06108 -32.07041 -32.08117
 -29.89316 -29.89320 -29.89328 -29.89329 -29.89308 -29.89275 -29.89276 -29.89358
 -29.89512 -29.89719 -29.89796 -29.89789 -29.89774 -29.89793 -29.89803 -29.89684
 -29.89598 -29.89603 -29.89715 -29.89859 -29.90068 -29.90538 -29.91140 -29.91968
 -28.18971 -28.18972 -28.18973 -28.18974 -28.18969 -28.18962 -28.18962 -28.18980
 -28.19014 -28.19060 -28.19077 -28.19076 -28.19071 -28.19078 -28.19097 -28.19118
 -28.19135 -28.19136 -28.19065 -28.19122 -28.19331 -28.19615 -28.20017 -28.20653
 -27.46888 -27.46888 -27.46888 -27.46888 -27.46889 -27.46890 -27.46890 -27.46886
 -27.46879 -27.46867 -27.46861 -27.46861 -27.46869 -27.46852 -27.46815 -27.46806
 -27.46811 -27.46810 -27.46832 -27.46884 -27.46977 -27.47187 -27.47475 -27.47899
 -26.93575 -26.93575 -26.93575 -26.93575 -26.93575 -26.93575 -26.93575 -26.93576
 -26.93577 -26.93573 -26.93561 -26.93560 -26.93606 -26.93505 -26.93287 -26.93248
 -26.93270 -26.93258 -26.93467 -26.93582 -26.93571 -26.93760 -26.93983 -26.94194
 -26.52855 -26.52855 -26.52855 -26.52855 -26.52855 -26.52855 -26.52855 -26.52855
 -26.52854 -26.52854 -26.52855 -26.52855 -26.52851 -26.52860 -26.52860 -26.52761
 -26.52688 -26.52693 -26.52809 -26.52862 -26.52852 -26.52925 -26.53051 -26.53237
 -26.33054 -26.33054 -26.33054 -26.33054 -26.33055 -26.33055 -26.33055 -26.33054
 -26.33054 -26.33054 -26.33054 -26.33054 -26.33051 -26.33058 -26.33068 -26.33048
 -26.33032 -26.33034 -26.33039 -26.33065 -26.33114 -26.33168 -26.33254 -26.33430
 -26.14172 -26.14172 -26.14172 -26.14172 -26.14172 -26.14172 -26.14172 -26.14172
 -26.14172 -26.14172 -26.14172 -26.14172 -26.14172 -26.14173 -26.14177 -26.14183
 -26.14187 -26.14187 -26.14176 -26.14193 -26.14237 -26.14278 -26.14332 -26.14448
 -25.99842 -25.99842 -25.99842 -25.99842 -25.99842 -25.99842 -25.99842 -25.99841
 -25.99839 -25.99839 -25.99844 -25.99845 -25.99824 -25.99870 -25.99970 -26.00001
 -25.99985 -25.99986 -25.99984 -25.99991 -26.00012 -26.00041 -26.00051 -26.00089
 -25.93903 -25.93903 -25.93902 -25.93902 -25.93903 -25.93905 -25.93904 -25.93901
 -25.93896 -25.93896 -25.93908 -25.93910 -25.93856 -25.93976 -25.94243 -25.94320
 -25.94278 -25.94288 -25.94294 -25.94289 -25.94286 -25.94285 -25.94277 -25.94304
 -25.90154 -25.90154 -25.90154 -25.90154 -25.90154 -25.90154 -25.90154 -25.90154
 -25.90153 -25.90153 -25.90155 -25.90155 -25.90147 -25.90165 -25.90203 -25.90212
 -25.90210 -25.90220 -25.90217 -25.90221 -25.90223 -25.90167 -25.90288 -25.90533
 -25.87961 -25.87961 -25.87961 -25.87961 -25.87961 -25.87961 -25.87961 -25.87961
 -25.87961 -25.87961 -25.87961 -25.87961 -25.87961 -25.87960 -25.87960 -25.87960
 -25.87959 -25.87957 -25.87957 -25.87957 -25.87956 -25.87966 -25.87945 -25.87942
 -25.87169 -25.87169 -25.87169 -25.87169 -25.87169 -25.87169 -25.87169 -25.87169
 -25.87169 -25.87169 -25.87170 -25.87170 -25.87166 -25.87174 -25.87178 -25.87137
 -25.87230 -25.87432 -25.87465 -25.87416 -25.87423 -25.87431 -25.87422 -25.87417
 -25.86416 -25.86416 -25.86416 -25.86416 -25.86416 -25.86416 -25.86416 -25.86416
 -25.86416 -25.86416 -25.86416 -25.86416 -25.86417 -25.86416 -25.86415 -25.86418
 -25.86412 -25.86446 -25.86692 -25.86826 -25.86808 -25.86798 -25.86797 -25.86764
 -25.84404 -25.84404 -25.84404 -25.84404 -25.84404 -25.84404 -25.84404 -25.84404
 -25.84404 -25.84404 -25.84404 -25.84404 -25.84404 -25.84404 -25.84404 -25.84405
 -25.84403 -25.84408 -25.84467 -25.84507 -25.84504 -25.84465 -25.84547 -25.84713
 -25.93477 -25.93477 -25.93477 -25.93477 -25.93477 -25.93477 -25.93477 -25.93477
 -25.93478 -25.93478 -25.93477 -25.93477 -25.93478 -25.93476 -25.93476 -25.93487
 -25.93463 -25.93457 -25.93694 -25.93838 -25.93819 -25.93801 -25.93815 -25.93815
 -26.16713 -26.16713 -26.16713 -26.16713 -26.16713 -26.16713 -26.16713 -26.16713
 -26.16713 -26.16713 -26.16713 -26.16713 -26.16713 -26.16712 -26.16711 -26.16722
 -26.16698 -26.16692 -26.16930 -26.17073 -26.17055 -26.17037 -26.17050 -26.17050
 -26.43126 -26.43126 -26.43126 -26.43126 -26.43126 -26.43126 -26.43126 -26.43126
 -26.43126 -26.43126 -26.43126 -26.43126 -26.43127 -26.43125 -26.43125 -26.43136
 -26.43112 -26.43106 -26.43343 -26.43487 -26.43468 -26.43450 -26.43464 -26.43464
---------------------/ IGRD= 2  / IPRT= 0  /--------/ Z1= 5   / DATE= 04/11/99
 -21.98367 -22.26090 -22.55546 -22.95965 -23.26567 -23.56581 -23.95291 -24.23832
 -24.51220 -24.83546 -25.03410 -25.18386 -25.30827 -25.35917 -25.38693 -25.40752
 -25.41752 -25.42736 -25.45087 -25.48360 -25.54047 -25.68132 -25.84565 -26.05685
 -22.07171 -22.34895 -22.64351 -23.04770 -23.35372 -23.65386 -24.04096 -24.32636
 -24.60025 -24.92350 -25.12215 -25.27191 -25.39632 -25.44722 -25.47497 -25.49556
 -25.50557 -25.51541 -25.53892 -25.57165 -25.62852 -25.76936 -25.93370 -26.14490
 -22.18264 -22.45987 -22.75443 -23.15862 -23.46464 -23.76478 -24.15188 -24.43729
 -24.71117 -25.03443 -25.23307 -25.38283 -25.50724 -25.55814 -25.58590 -25.60649
 -25.61649 -25.62633 -25.64984 -25.68257 -25.73944 -25.88029 -26.04462 -26.25582
 -22.25570 -22.53294 -22.82750 -23.23169 -23.53771 -23.83784 -24.22495 -24.51035
 -24.78423 -25.10749 -25.30614 -25.45589 -25.58031 -25.63121 -25.65896 -25.67955
 -25.68956 -25.69940 -25.72291 -25.75564 -25.81251 -25.95335 -26.11769 -26.32889
 -22.33315 -22.61039 -22.90495 -23.30914 -23.61516 -23.91530 -24.30240 -24.58780
 -24.86168 -25.18494 -25.38359 -25.53334 -25.65776 -25.70866 -25.73641 -25.75700
 -25.76701 -25.77685 -25.80036 -25.83309 -25.88996 -26.03080 -26.19514 -26.40634
 -22.34860 -22.62512 -22.91872 -23.32113 -23.62523 -23.92027 -24.28489 -24.53289
 -24.74909 -24.97291 -25.08551 -25.15160 -25.19713 -25.21384 -25.22278 -25.22994
 -25.23492 -25.24195 -25.26024 -25.28896 -25.34108 -25.46762 -25.61990 -25.82256
 -22.34700 -22.62317 -22.91558 -23.31351 -23.61073 -23.89361 -24.22748 -24.43610
 -24.59977 -24.74842 -24.81141 -24.84141 -24.86178 -24.86946 -24.87248 -24.87610
 -24.87988 -24.88562 -24.90158 -24.92594 -24.97091 -25.08705 -25.23024 -25.42313
 -22.34683 -22.62257 -22.91397 -23.30472 -23.58823 -23.84813 -24.13742 -24.30178
 -24.41580 -24.50554 -24.54065 -24.55872 -24.57082 -24.57497 -24.57683 -24.58016
 -24.58317 -24.58715 -24.60010 -24.62204 -24.66256 -24.76357 -24.89247 -25.07318
 -22.34448 -22.61946 -22.90911 -23.29079 -23.55820 -23.79311 -24.04120 -24.17274
 -24.25613 -24.31352 -24.33387 -24.34517 -24.35246 -24.35510 -24.35688 -24.35902
 -24.36102 -24.36450 -24.37541 -24.39279 -24.42519 -24.51066 -24.62439 -24.78875
 -22.34353 -22.61793 -22.90631 -23.28354 -23.54417 -23.76929 -24.00239 -24.12311
 -24.19739 -24.24598 -24.26248 -24.27208 -24.27863 -24.28067 -24.28153 -24.28300
 -24.28489 -24.28816 -24.29768 -24.31297 -24.34181 -24.41832 -24.52164 -24.67427
 -22.34246 -22.61690 -22.90489 -23.27989 -23.53669 -23.75609 -23.98052 -24.09527
 -24.16488 -24.20932 -24.22422 -24.23307 -24.23853 -24.24036 -24.24167 -24.24272
 -24.24420 -24.24725 -24.25505 -24.26827 -24.29392 -24.36110 -24.45456 -24.59592
 -22.34233 -22.61681 -22.90474 -23.27895 -23.53422 -23.75128 -23.97217 -24.08457
 -24.15246 -24.19548 -24.20983 -24.21841 -24.22361 -24.22538 -24.22676 -24.22786
 -24.22894 -24.23132 -24.23858 -24.24967 -24.27053 -24.32828 -24.40976 -24.53340
 -22.34238 -22.61678 -22.90459 -23.27871 -23.53408 -23.75136 -23.97263 -24.08527
 -24.15329 -24.19637 -24.21071 -24.21930 -24.22463 -24.22617 -24.22713 -24.22860
 -24.22997 -24.23193 -24.23757 -24.24695 -24.26526 -24.31571 -24.38697 -24.49497
 -22.34225 -22.61693 -22.90520 -23.28028 -23.53667 -23.75523 -23.97831 -24.09222
 -24.16132 -24.20543 -24.22018 -24.22896 -24.23442 -24.23592 -24.23670 -24.23795
 -24.23898 -24.24042 -24.24531 -24.25293 -24.26727 -24.30733 -24.36339 -24.44738
 -22.34309 -22.61723 -22.90541 -23.28167 -23.54042 -23.76255 -23.99101 -24.10851
 -24.18028 -24.22669 -24.24241 -24.25163 -24.25722 -24.25914 -24.26054 -24.26133
 -24.26206 -24.26351 -24.26649 -24.27192 -24.28281 -24.31084 -24.35070 -24.41096
 -22.34388 -22.61832 -22.90672 -23.28402 -23.54480 -23.77017 -24.00366 -24.12466
 -24.19919 -24.24806 -24.26478 -24.27445 -24.28047 -24.28219 -24.28308 -24.28441
 -24.28534 -24.28624 -24.28889 -24.29321 -24.30147 -24.32425 -24.35620 -24.40369
 -22.34361 -22.61821 -22.90721 -23.28658 -23.55036 -23.77993 -24.01973 -24.14517
 -24.22333 -24.27561 -24.29376 -24.30407 -24.31047 -24.31235 -24.31337 -24.31479
 -24.31560 -24.31615 -24.31817 -24.32179 -24.32866 -24.34690 -24.37192 -24.40951
 -22.34488 -22.61988 -22.90935 -23.29064 -23.55778 -23.79252 -24.04044 -24.17181
 -24.25498 -24.31211 -24.33235 -24.34357 -24.35052 -24.35263 -24.35377 -24.35533
 -24.35625 -24.35681 -24.35840 -24.36113 -24.36632 -24.38029 -24.40053 -24.43134
 -22.34491 -22.62009 -22.91006 -23.29319 -23.56313 -23.80195 -24.05621 -24.19230
 -24.27957 -24.34077 -24.36280 -24.37480 -24.38221 -24.38456 -24.38580 -24.38685
 -24.38743 -24.38808 -24.39002 -24.39263 -24.39701 -24.40871 -24.42563 -24.45175
 -22.34458 -22.61981 -22.91030 -23.29596 -23.57010 -23.81517 -24.07932 -24.22288
 -24.31674 -24.38460 -24.40958 -24.42289 -24.43111 -24.43380 -24.43518 -24.43617
 -24.43677 -24.43752 -24.43910 -24.44104 -24.44437 -24.45350 -24.46697 -24.48817
 -22.34618 -22.62164 -22.91231 -23.30014 -23.57896 -23.83174 -24.10881 -24.26260
 -24.36592 -24.44366 -24.47314 -24.48849 -24.49798 -24.50116 -24.50277 -24.50403
 -24.50482 -24.50570 -24.50727 -24.50883 -24.51116 -24.51755 -24.52799 -24.54519
 -22.34611 -22.62169 -22.91284 -23.30273 -23.58484 -23.84257 -24.12798 -24.28880
 -24.39908 -24.48452 -24.51759 -24.53456 -24.54505 -24.54866 -24.55046 -24.55153
 -24.55227 -24.55329 -24.55445 -24.55539 -24.55717 -24.56308 -24.57190 -24.58569
 -22.34711 -22.62296 -22.91443 -23.30589 -23.59092 -23.85339 -24.14732 -24.31586
 -24.43423 -24.52893 -24.56641 -24.58535 -24.59705 -24.60126 -24.60332 -24.60348
 -24.60366 -24.60487 -24.60653 -24.60743 -24.60858 -24.61284 -24.61963 -24.63090
 -22.34728 -22.62298 -22.91437 -23.30732 -23.59581 -23.86414 -24.16843 -24.34590
 -24.47323 -24.57805 -24.62052 -24.64199 -24.65539 -24.66009 -24.66241 -24.66397
 -24.66523 -24.66656 -24.66674 -24.66696 -24.66833 -24.67178 -24.67731 -24.68682
 -22.34785 -22.62365 -22.91540 -23.30978 -23.60056 -23.87244 -24.18328 -24.36703
 -24.50127 -24.61436 -24.66101 -24.68457 -24.69933 -24.70451 -24.70707 -24.70911
 -24.71064 -24.71202 -24.71216 -24.71247 -24.71395 -24.71687 -24.72136 -24.72952
 -22.34457 -22.62056 -22.91298 -23.30956 -23.60344 -23.88001 -24.19991 -24.39293
 -24.53794 -24.66434 -24.71786 -24.74491 -24.76189 -24.76820 -24.77124 -24.77129
 -24.77198 -24.77418 -24.77416 -24.77442 -24.77654 -24.77860 -24.78100 -24.78639
 -22.31728 -22.59335 -22.88550 -23.28281 -23.57937 -23.86128 -24.19281 -24.39845
 -24.55839 -24.70334 -24.76626 -24.79802 -24.81859 -24.82607 -24.82968 -24.83287
 -24.83419 -24.83472 -24.83647 -24.83710 -24.83669 -24.83821 -24.84117 -24.84566
 -22.40041 -22.67672 -22.96944 -23.36793 -23.66559 -23.94898 -24.28416 -24.49467
 -24.66107 -24.81415 -24.88070 -24.91365 -24.93544 -24.94378 -24.94768 -24.95038
 -24.95252 -24.95479 -24.95548 -24.95493 -24.95492 -24.95731 -24.95913 -24.96118
 -22.63277 -22.90907 -23.20180 -23.60028 -23.89794 -24.18133 -24.51652 -24.72702
 -24.89342 -25.04650 -25.11305 -25.14600 -25.16779 -25.17613 -25.18004 -25.18273
 -25.18488 -25.18714 -25.18784 -25.18728 -25.18727 -25.18966 -25.19148 -25.19354
 -22.89690 -23.17321 -23.46593 -23.86442 -24.16208 -24.44547 -24.78065 -24.99116
 -25.15756 -25.31064 -25.37719 -25.41014 -25.43193 -25.44027 -25.44417 -25.44687
 -25.44901 -25.45128 -25.45197 -25.45142 -25.45140 -25.45380 -25.45562 -25.45767
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 6   / DATE= 04/11/99
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -70.55053 -64.24453
 -58.36508 -54.65610 -54.83373 -55.94499 -56.51574 -56.33458 -56.34058 -56.37931
 -56.36614 -56.36651 -56.36928 -56.36834 -56.36836 -56.36856 -56.36849 -56.36850
 -44.02263 -44.08127 -44.04299 -43.73393 -43.51541 -43.66310 -44.88823 -46.34986
 -47.71263 -48.57231 -48.53114 -48.27357 -48.14127 -48.18327 -48.18187 -48.17290
 -48.17595 -48.17587 -48.17522 -48.17544 -48.17544 -48.17539 -48.17541 -48.17540
 -42.07299 -42.05889 -42.06809 -42.14243 -42.19499 -42.15946 -41.86479 -41.51324
 -41.18547 -40.97869 -40.98860 -41.05055 -41.08237 -41.07227 -41.07260 -41.07476
 -41.07403 -41.07405 -41.07420 -41.07415 -41.07415 -41.07416 -41.07416 -41.07416
 -36.04853 -36.04638 -36.04778 -36.05910 -36.06710 -36.06169 -36.01683 -35.96331
 -35.91341 -35.88194 -35.88344 -35.89287 -35.89772 -35.89618 -35.89623 -35.89656
 -35.89645 -35.89645 -35.89648 -35.89647 -35.89647 -35.89647 -35.89647 -35.89647
 -33.19970 -33.20126 -33.20024 -33.19200 -33.18617 -33.19011 -33.22278 -33.26176
 -33.29810 -33.32103 -33.31993 -33.31306 -33.30954 -33.31066 -33.31062 -33.31038
 -33.31046 -33.31046 -33.31044 -33.31045 -33.31045 -33.31044 -33.31044 -33.31044
 -30.72400 -30.72384 -30.72394 -30.72479 -30.72540 -30.72499 -30.72161 -30.71757
 -30.71381 -30.71143 -30.71154 -30.71226 -30.71262 -30.71251 -30.71251 -30.71253
 -30.71253 -30.71253 -30.71253 -30.71253 -30.71253 -30.71253 -30.71254 -30.71254
 -28.66040 -28.66035 -28.66038 -28.66062 -28.66078 -28.66067 -28.65975 -28.65865
 -28.65763 -28.65699 -28.65702 -28.65721 -28.65731 -28.65728 -28.65728 -28.65729
 -28.65729 -28.65729 -28.65729 -28.65728 -28.65727 -28.65736 -28.65742 -28.65740
 -27.78359 -27.78361 -27.78360 -27.78349 -27.78341 -27.78346 -27.78389 -27.78440
 -27.78488 -27.78518 -27.78516 -27.78507 -27.78502 -27.78504 -27.78504 -27.78504
 -27.78504 -27.78503 -27.78505 -27.78502 -27.78498 -27.78527 -27.78554 -27.78555
 -27.13731 -27.13731 -27.13731 -27.13734 -27.13736 -27.13735 -27.13725 -27.13712
 -27.13701 -27.13694 -27.13694 -27.13697 -27.13698 -27.13697 -27.13697 -27.13697
 -27.13698 -27.13698 -27.13698 -27.13698 -27.13699 -27.13694 -27.13692 -27.13695
 -26.64920 -26.64920 -26.64920 -26.64921 -26.64921 -26.64922 -26.64920 -26.64918
 -26.64916 -26.64915 -26.64915 -26.64916 -26.64916 -26.64916 -26.64916 -26.64916
 -26.64916 -26.64917 -26.64917 -26.64916 -26.64917 -26.64916 -26.64918 -26.64920
 -26.41513 -26.41513 -26.41512 -26.41510 -26.41508 -26.41506 -26.41508 -26.41510
 -26.41512 -26.41513 -26.41511 -26.41509 -26.41508 -26.41509 -26.41509 -26.41510
 -26.41508 -26.41504 -26.41505 -26.41507 -26.41505 -26.41504 -26.41497 -26.41487
 -26.18212 -26.18210 -26.18213 -26.18232 -26.18254 -26.18271 -26.18277 -26.18272
 -26.18269 -26.18282 -26.18303 -26.18322 -26.18329 -26.18327 -26.18327 -26.18320
 -26.18334 -26.18373 -26.18382 -26.18381 -26.18413 -26.18459 -26.18503 -26.18569
 -25.98541 -25.98599 -25.98649 -25.98681 -25.98684 -25.98683 -25.98696 -25.98719
 -25.98747 -25.98785 -25.98808 -25.98825 -25.98833 -25.98828 -25.98838 -25.98963
 -25.99050 -25.99052 -25.99111 -25.99188 -25.99241 -25.99386 -25.99556 -25.99747
 -25.91464 -25.91573 -25.91685 -25.91785 -25.91816 -25.91821 -25.91812 -25.91801
 -25.91788 -25.91774 -25.91768 -25.91771 -25.91784 -25.91762 -25.91731 -25.91932
 -25.92134 -25.92189 -25.92172 -25.92125 -25.92087 -25.92306 -25.92585 -25.92812
 -25.86873 -25.86840 -25.86834 -25.86914 -25.87024 -25.87135 -25.87223 -25.87239
 -25.87234 -25.87222 -25.87218 -25.87216 -25.87213 -25.87223 -25.87234 -25.87167
 -25.87202 -25.87408 -25.87567 -25.87542 -25.87514 -25.87704 -25.87926 -25.88080
 -25.84289 -25.84289 -25.84285 -25.84265 -25.84255 -25.84273 -25.84370 -25.84479
 -25.84577 -25.84631 -25.84618 -25.84593 -25.84586 -25.84592 -25.84591 -25.84595
 -25.84575 -25.84557 -25.84781 -25.84927 -25.84884 -25.85067 -25.85243 -25.85219
 -25.83611 -25.83613 -25.83614 -25.83611 -25.83606 -25.83600 -25.83593 -25.83601
 -25.83636 -25.83741 -25.83841 -25.83915 -25.83920 -25.83893 -25.83893 -25.83902
 -25.83902 -25.83899 -25.83914 -25.83996 -25.84142 -25.84239 -25.84291 -25.84419
 -25.83822 -25.83822 -25.83824 -25.83824 -25.83825 -25.83828 -25.83842 -25.83849
 -25.83840 -25.83787 -25.83755 -25.83792 -25.84018 -25.84166 -25.84163 -25.84137
 -25.84146 -25.84141 -25.84091 -25.84164 -25.84378 -25.84438 -25.84442 -25.84634
 -25.85668 -25.85662 -25.85644 -25.85651 -25.85682 -25.85715 -25.85735 -25.85733
 -25.85726 -25.85728 -25.85734 -25.85736 -25.85718 -25.85708 -25.85713 -25.85689
 -25.85732 -25.85880 -25.86026 -25.86027 -25.85995 -25.86157 -25.86295 -25.86305
 -25.84276 -25.84263 -25.84276 -25.84354 -25.84443 -25.84527 -25.84582 -25.84581
 -25.84565 -25.84548 -25.84547 -25.84551 -25.84560 -25.84564 -25.84563 -25.84565
