    8   24   30    1    8     /OXYGEN             /GCR PROJECT      
--------------------------------------------------------------------------------
    4    3    4    2    2    1    2    1    1                                   
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.60226   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 1   / DATE= 26/07/01
 -24.84593 -24.84572 -24.84588 -24.84808 -24.84853 -24.84573 -24.84608 -24.84481
 -24.88028 -24.88028 -24.88028 -24.88028 -24.88028 -24.88028 -24.88028 -24.88028
 -24.88028 -24.88028 -24.88029 -24.88029 -24.88029 -24.88029 -24.88030 -24.88029
 -24.88023 -24.88028 -24.88024 -24.87972 -24.87973 -24.88028 -24.87898 -24.87695
 -24.90797 -24.90797 -24.90797 -24.90797 -24.90797 -24.90797 -24.90797 -24.90797
 -24.90797 -24.90797 -24.90797 -24.90797 -24.90797 -24.90797 -24.90797 -24.90797
 -24.90797 -24.90797 -24.90797 -24.90803 -24.90795 -24.90798 -24.90852 -24.90740
 -24.94290 -24.94290 -24.94290 -24.94291 -24.94290 -24.94290 -24.94290 -24.94290
 -24.94290 -24.94290 -24.94290 -24.94290 -24.94290 -24.94291 -24.94290 -24.94289
 -24.94290 -24.94289 -24.94290 -24.94293 -24.94283 -24.94291 -24.94348 -24.94211
 -24.98261 -24.98259 -24.98258 -24.98257 -24.98258 -24.98258 -24.98258 -24.98258
 -24.98258 -24.98258 -24.98258 -24.98258 -24.98258 -24.98256 -24.98260 -24.98269
 -24.98268 -24.98265 -24.98266 -24.98267 -24.98265 -24.98266 -24.98273 -24.98231
 -25.01435 -25.01431 -25.01427 -25.01426 -25.01427 -25.01428 -25.01428 -25.01428
 -25.01428 -25.01428 -25.01428 -25.01429 -25.01428 -25.01422 -25.01435 -25.01475
 -25.01477 -25.01470 -25.01471 -25.01471 -25.01471 -25.01471 -25.01448 -25.01343
 -25.04557 -25.04573 -25.04584 -25.04586 -25.04583 -25.04581 -25.04580 -25.04581
 -25.04581 -25.04581 -25.04581 -25.04581 -25.04581 -25.04584 -25.04578 -25.04575
 -25.04608 -25.04635 -25.04631 -25.04629 -25.04632 -25.04630 -25.04600 -25.04488
 -25.21885 -25.21886 -25.21887 -25.21887 -25.21887 -25.21887 -25.21887 -25.21887
 -25.21887 -25.21887 -25.21887 -25.21887 -25.21887 -25.21888 -25.21885 -25.21887
 -25.21920 -25.21945 -25.21941 -25.21938 -25.21943 -25.21941 -25.21902 -25.21791
 -25.43804 -25.43805 -25.43806 -25.43806 -25.43806 -25.43806 -25.43806 -25.43806
 -25.43806 -25.43806 -25.43806 -25.43806 -25.43806 -25.43808 -25.43804 -25.43806
 -25.43839 -25.43864 -25.43860 -25.43858 -25.43862 -25.43860 -25.43821 -25.43711
 -25.67039 -25.67040 -25.67042 -25.67042 -25.67041 -25.67041 -25.67041 -25.67041
 -25.67041 -25.67041 -25.67041 -25.67041 -25.67041 -25.67043 -25.67039 -25.67042
 -25.67074 -25.67099 -25.67095 -25.67093 -25.67097 -25.67095 -25.67056 -25.66946
 -25.93453 -25.93454 -25.93455 -25.93455 -25.93455 -25.93455 -25.93455 -25.93455
 -25.93455 -25.93455 -25.93455 -25.93455 -25.93455 -25.93457 -25.93453 -25.93455
 -25.93488 -25.93513 -25.93509 -25.93507 -25.93511 -25.93509 -25.93470 -25.93360
---------------------/ IGRD= 2  / IPRT= 0  /--------/ Z1= 4   / DATE= 26/07/01
 -22.25440 -22.56187 -22.86946 -23.26907 -23.56837 -23.86766 -24.26517 -24.56666
 -24.86812 -25.26596 -25.56659 -25.86763 -26.26597 -26.56615 -26.86559 -27.26007
 -27.55562 -27.84624 -28.21414 -28.46852 -28.69114 -28.92476 -29.05716 -29.17162
 -22.34245 -22.64991 -22.95750 -23.35711 -23.65642 -23.95570 -24.35321 -24.65470
 -24.95616 -25.35401 -25.65464 -25.95568 -26.35401 -26.65420 -26.95364 -27.34811
 -27.64366 -27.93428 -28.30219 -28.55657 -28.77918 -29.01281 -29.14521 -29.25966
 -22.45337 -22.76084 -23.06843 -23.46804 -23.76734 -24.06663 -24.46414 -24.76563
 -25.06709 -25.46493 -25.76556 -26.06660 -26.46494 -26.76512 -27.06456 -27.45904
 -27.75459 -28.04521 -28.41311 -28.66749 -28.89011 -29.12373 -29.25613 -29.37059
 -22.52618 -22.83364 -23.14123 -23.54084 -23.84015 -24.13943 -24.53695 -24.83844
 -25.13989 -25.53774 -25.83837 -26.13940 -26.53773 -26.83791 -27.13734 -27.53176
 -27.82717 -28.11750 -28.48473 -28.73842 -28.96033 -29.19316 -29.32514 -29.43933
 -22.52134 -22.82880 -23.13638 -23.53595 -23.83524 -24.13456 -24.53209 -24.83338
 -25.13426 -25.53120 -25.83149 -26.13053 -26.52178 -26.81284 -27.09401 -27.43700
 -27.66102 -27.84051 -27.99894 -28.06620 -28.10391 -28.13520 -28.16300 -28.20965
 -22.52406 -22.83149 -23.13898 -23.53837 -23.83752 -24.13671 -24.53397 -24.83467
 -25.13436 -25.52710 -25.81952 -26.10378 -26.45536 -26.68930 -26.88151 -27.05844
 -27.13679 -27.18093 -27.21041 -27.22469 -27.23812 -27.26037 -27.28548 -27.32641
 -22.52306 -22.83036 -23.13781 -23.53726 -23.83644 -24.13554 -24.53204 -24.83099
 -25.12733 -25.51122 -25.79030 -26.04945 -26.34122 -26.50857 -26.62609 -26.71448
 -26.74853 -26.76715 -26.78022 -26.78494 -26.79047 -26.80508 -26.82402 -26.85688
 -22.52303 -22.83033 -23.13769 -23.53681 -23.83548 -24.13379 -24.52789 -24.82247
 -25.11084 -25.47346 -25.72137 -25.93097 -26.13252 -26.22787 -26.28554 -26.32464
 -26.33837 -26.34520 -26.35017 -26.35345 -26.35714 -26.36520 -26.37808 -26.40278
 -22.52305 -22.83034 -23.13758 -23.53630 -23.83448 -24.13213 -24.52413 -24.81447
 -25.09474 -25.43643 -25.65711 -25.83299 -25.98862 -26.05457 -26.09124 -26.11583
 -26.12434 -26.12853 -26.13163 -26.13359 -26.13619 -26.14256 -26.15224 -26.17081
 -22.52286 -22.82997 -23.13698 -23.53509 -23.83215 -24.12773 -24.51345 -24.79319
 -25.05498 -25.35519 -25.52945 -25.65296 -25.74738 -25.78470 -25.80471 -25.81709
 -25.82100 -25.82334 -25.82562 -25.82570 -25.82582 -25.82865 -25.83401 -25.84369
 -22.52263 -22.82993 -23.13694 -23.53445 -23.83037 -24.12400 -24.50450 -24.77614
 -25.02432 -25.29669 -25.44444 -25.54399 -25.61699 -25.64329 -25.65654 -25.66550
 -25.66835 -25.66980 -25.67149 -25.67273 -25.67384 -25.67566 -25.67839 -25.68320
 -22.52246 -22.82951 -23.13616 -23.53281 -23.82732 -24.11849 -24.49205 -24.75257
 -24.98182 -25.21881 -25.33886 -25.41445 -25.46630 -25.48569 -25.49573 -25.50153
 -25.50352 -25.50473 -25.50563 -25.50553 -25.50565 -25.50689 -25.50823 -25.51024
 -22.52222 -22.82903 -23.13536 -23.53117 -23.82425 -24.11282 -24.47958 -24.73029
 -24.94386 -25.15350 -25.25453 -25.31607 -25.35767 -25.37281 -25.38005 -25.38384
 -25.38591 -25.38703 -25.38695 -25.38740 -25.38807 -25.38893 -25.39006 -25.39145
 -22.52185 -22.82844 -23.13470 -23.52989 -23.82055 -24.10360 -24.45669 -24.69156
 -24.88404 -25.06145 -25.14157 -25.18810 -25.21861 -25.22892 -25.23396 -25.23751
 -25.23904 -25.23970 -25.23972 -25.24000 -25.24077 -25.24225 -25.24327 -25.24432
 -22.52165 -22.82798 -23.13384 -23.52752 -23.81495 -24.09179 -24.43058 -24.64927
 -24.82038 -24.96695 -25.03050 -25.06628 -25.08882 -25.09702 -25.10125 -25.10350
 -25.10408 -25.10445 -25.10516 -25.10589 -25.10683 -25.10864 -25.11066 -25.11271
 -22.52135 -22.82746 -23.13315 -23.52624 -23.81202 -24.08533 -24.41619 -24.62708
 -24.78945 -24.92469 -24.98157 -25.01321 -25.03348 -25.04045 -25.04389 -25.04605
 -25.04678 -25.04711 -25.04749 -25.04819 -25.04931 -25.05145 -25.05362 -25.05611
 -22.52100 -22.82694 -23.13268 -23.52571 -23.81034 -24.08061 -24.40450 -24.60926
 -24.76608 -24.89571 -24.94933 -24.97881 -24.99741 -25.00283 -25.00515 -25.00711
 -25.00789 -25.00839 -25.00904 -25.00963 -25.01068 -25.01315 -25.01564 -25.01854
 -22.52078 -22.82657 -23.13218 -23.52497 -23.80897 -24.07790 -24.39873 -24.60037
 -24.75356 -24.87866 -24.93028 -24.95843 -24.97625 -24.98258 -24.98476 -24.98390
 -24.98375 -24.98551 -24.98874 -24.98831 -24.98874 -24.99305 -24.99548 -24.99758
 -22.52081 -22.82661 -23.13221 -23.52490 -23.80868 -24.07722 -24.39722 -24.59809
 -24.75044 -24.87457 -24.92570 -24.95356 -24.97117 -24.97743 -24.97930 -24.97882
 -24.98113 -24.98344 -24.98333 -24.98260 -24.98353 -24.98759 -24.99009 -24.99191
 -22.52082 -22.82665 -23.13231 -23.52514 -23.80912 -24.07795 -24.39863 -24.60043
 -24.75424 -24.87947 -24.92873 -24.95508 -24.97293 -24.97863 -24.98186 -24.98498
 -24.98485 -24.98409 -24.98519 -24.98801 -24.98918 -24.98889 -24.99354 -24.99864
 -22.52112 -22.82708 -23.13278 -23.52571 -23.81033 -24.08072 -24.40486 -24.60950
 -24.76555 -24.89395 -24.94781 -24.97769 -24.99662 -25.00320 -25.00567 -25.00537
 -25.00515 -25.00660 -25.00976 -25.00963 -25.00931 -25.01121 -25.01340 -25.01648
 -22.52106 -22.82703 -23.13271 -23.52584 -23.81125 -24.08341 -24.41136 -24.61924
 -24.77817 -24.90920 -24.96430 -24.99525 -25.01537 -25.02214 -25.02542 -25.02753
 -25.02817 -25.02859 -25.02931 -25.02982 -25.03047 -25.03216 -25.03460 -25.03780
 -22.52149 -22.82761 -23.13333 -23.52655 -23.81266 -24.08661 -24.41890 -24.63119
 -24.79515 -24.93241 -24.99036 -25.02269 -25.04333 -25.05020 -25.05349 -25.05569
 -25.05669 -25.05732 -25.05769 -25.05784 -25.05835 -25.06015 -25.06241 -25.06547
 -22.52004 -22.82618 -23.13202 -23.52589 -23.81324 -24.08947 -24.42650 -24.64345
 -24.81272 -24.95716 -25.01957 -25.05484 -25.07719 -25.08471 -25.08839 -25.09083
 -25.09184 -25.09243 -25.09284 -25.09310 -25.09357 -25.09490 -25.09670 -25.09939
 -22.52021 -22.82647 -23.13232 -23.52620 -23.81409 -24.09177 -24.43242 -24.65318
 -24.82699 -24.97723 -25.04233 -25.07917 -25.10291 -25.11115 -25.11526 -25.11779
 -25.11860 -25.11904 -25.11951 -25.11982 -25.12020 -25.12128 -25.12304 -25.12556
 -22.50475 -22.81123 -23.11744 -23.51212 -23.80092 -24.07982 -24.42341 -24.64876
 -24.83040 -24.99259 -25.06183 -25.10058 -25.12672 -25.13575 -25.14013 -25.14293
 -25.14381 -25.14429 -25.14480 -25.14512 -25.14559 -25.14673 -25.14817 -25.15041
 -22.64524 -22.95170 -23.25788 -23.65274 -23.94228 -24.22284 -24.57012 -24.79893
 -24.98417 -25.15142 -25.22501 -25.26701 -25.29460 -25.30387 -25.30837 -25.31137
 -25.31232 -25.31281 -25.31336 -25.31370 -25.31420 -25.31540 -25.31672 -25.31877
 -22.86443 -23.17089 -23.47708 -23.87194 -24.16147 -24.44203 -24.78931 -25.01812
 -25.20337 -25.37061 -25.44420 -25.48620 -25.51379 -25.52306 -25.52756 -25.53057
 -25.53151 -25.53200 -25.53255 -25.53289 -25.53340 -25.53459 -25.53591 -25.53796
 -23.09678 -23.40324 -23.70943 -24.10429 -24.39383 -24.67439 -25.02166 -25.25047
 -25.43572 -25.60296 -25.67655 -25.71855 -25.74615 -25.75542 -25.75991 -25.76292
 -25.76386 -25.76435 -25.76490 -25.76524 -25.76575 -25.76694 -25.76827 -25.77032
 -23.36092 -23.66738 -23.97357 -24.36843 -24.65796 -24.93852 -25.28580 -25.51461
 -25.69986 -25.86710 -25.94069 -25.98269 -26.01028 -26.01955 -26.02405 -26.02706
 -26.02800 -26.02849 -26.02904 -26.02938 -26.02989 -26.03108 -26.03240 -26.03445
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 5   / DATE= 26/07/01
 -31.77107 -31.77107 -31.77107 -31.77107 -31.77107 -31.77107 -31.77107 -31.77107
 -31.77107 -31.77107 -31.77107 -31.77107 -31.77106 -31.77107 -31.77108 -31.77100
 -31.77118 -31.77159 -31.77188 -31.77266 -31.77463 -31.77970 -31.78792 -31.80415
 -31.85911 -31.85911 -31.85911 -31.85911 -31.85911 -31.85911 -31.85911 -31.85911
 -31.85911 -31.85911 -31.85911 -31.85911 -31.85911 -31.85912 -31.85912 -31.85904
 -31.85923 -31.85964 -31.85993 -31.86071 -31.86267 -31.86774 -31.87597 -31.89220
 -31.97004 -31.97004 -31.97004 -31.97004 -31.97004 -31.97004 -31.97004 -31.97004
 -31.97004 -31.97004 -31.97004 -31.97004 -31.97003 -31.97004 -31.97005 -31.96997
 -31.97015 -31.97056 -31.97085 -31.97163 -31.97360 -31.97867 -31.98689 -32.00312
 -32.04310 -32.04310 -32.04310 -32.04310 -32.04310 -32.04310 -32.04310 -32.04310
 -32.04310 -32.04310 -32.04310 -32.04310 -32.04310 -32.04311 -32.04311 -32.04303
 -32.04321 -32.04363 -32.04391 -32.04470 -32.04666 -32.05173 -32.05996 -32.07619
 -32.12055 -32.12055 -32.12055 -32.12055 -32.12055 -32.12055 -32.12055 -32.12055
 -32.12055 -32.12055 -32.12055 -32.12055 -32.12055 -32.12056 -32.12056 -32.12048
 -32.12066 -32.12108 -32.12136 -32.12215 -32.12411 -32.12918 -32.13741 -32.15364
 -29.97997 -29.97997 -29.97997 -29.97997 -29.97997 -29.97997 -29.97997 -29.97997
 -29.97997 -29.97997 -29.97997 -29.97997 -29.97997 -29.97997 -29.97997 -29.97994
 -29.98000 -29.98002 -29.97964 -29.98051 -29.98306 -29.98785 -29.99417 -30.00691
 -28.54737 -28.54737 -28.54737 -28.54737 -28.54737 -28.54737 -28.54737 -28.54737
 -28.54737 -28.54737 -28.54737 -28.54737 -28.54737 -28.54738 -28.54739 -28.54727
 -28.54753 -28.54803 -28.54794 -28.54829 -28.54981 -28.55355 -28.55934 -28.57086
 -27.27568 -27.27568 -27.27568 -27.27568 -27.27568 -27.27568 -27.27568 -27.27568
 -27.27568 -27.27568 -27.27568 -27.27568 -27.27567 -27.27568 -27.27569 -27.27560
 -27.27580 -27.27627 -27.27658 -27.27677 -27.27744 -27.28036 -27.28521 -27.29454
 -26.60329 -26.60329 -26.60329 -26.60329 -26.60329 -26.60329 -26.60329 -26.60329
 -26.60329 -26.60329 -26.60329 -26.60329 -26.60329 -26.60329 -26.60329 -26.60331
 -26.60326 -26.60331 -26.60412 -26.60480 -26.60543 -26.60775 -26.61178 -26.61961
 -25.79449 -25.79449 -25.79449 -25.79449 -25.79449 -25.79449 -25.79449 -25.79449
 -25.79449 -25.79449 -25.79449 -25.79449 -25.79449 -25.79450 -25.79450 -25.79446
 -25.79454 -25.79458 -25.79412 -25.79524 -25.79742 -25.79709 -25.79851 -25.80497
 -25.48379 -25.48379 -25.48379 -25.48379 -25.48379 -25.48379 -25.48379 -25.48379
 -25.48379 -25.48379 -25.48379 -25.48379 -25.48379 -25.48379 -25.48379 -25.48383
 -25.48376 -25.48374 -25.48452 -25.48513 -25.48528 -25.48538 -25.48717 -25.49156
 -25.22918 -25.22918 -25.22918 -25.22918 -25.22918 -25.22918 -25.22918 -25.22918
 -25.22918 -25.22918 -25.22918 -25.22918 -25.22917 -25.22918 -25.22918 -25.22917
 -25.22918 -25.22918 -25.22910 -25.22931 -25.22981 -25.23028 -25.23099 -25.23291
 -25.07438 -25.07438 -25.07438 -25.07438 -25.07438 -25.07438 -25.07438 -25.07438
 -25.07438 -25.07438 -25.07438 -25.07438 -25.07438 -25.07438 -25.07437 -25.07445
 -25.07446 -25.07445 -25.07468 -25.07488 -25.07499 -25.07524 -25.07560 -25.07634
 -24.88004 -24.88004 -24.88004 -24.88004 -24.88004 -24.88004 -24.88004 -24.88004
 -24.88004 -24.88004 -24.88005 -24.88005 -24.88003 -24.88006 -24.88007 -24.87982
 -24.87965 -24.87966 -24.87980 -24.87973 -24.87967 -24.88034 -24.87968 -24.87755
 -24.68758 -24.68758 -24.68758 -24.68758 -24.68758 -24.68758 -24.68758 -24.68758
 -24.68759 -24.68759 -24.68757 -24.68757 -24.68764 -24.68750 -24.68746 -24.68884
 -24.68969 -24.68958 -24.68942 -24.68964 -24.68967 -24.68812 -24.68773 -24.68795
 -24.60451 -24.60451 -24.60451 -24.60451 -24.60451 -24.60451 -24.60451 -24.60451
 -24.60451 -24.60451 -24.60451 -24.60451 -24.60450 -24.60452 -24.60452 -24.60439
 -24.60431 -24.60432 -24.60435 -24.60433 -24.60432 -24.60450 -24.60427 -24.60289
 -24.54614 -24.54614 -24.54614 -24.54614 -24.54614 -24.54613 -24.54613 -24.54614
 -24.54614 -24.54614 -24.54613 -24.54613 -24.54617 -24.54609 -24.54607 -24.54692
 -24.54743 -24.54736 -24.54730 -24.54744 -24.54746 -24.54654 -24.54571 -24.54470
 -24.51310 -24.51310 -24.51310 -24.51310 -24.51310 -24.51310 -24.51310 -24.51310
 -24.51310 -24.51310 -24.51309 -24.51309 -24.51314 -24.51304 -24.51301 -24.51403
 -24.51465 -24.51457 -24.51450 -24.51452 -24.51451 -24.51457 -24.51438 -24.51346
 -24.50591 -24.50591 -24.50591 -24.50591 -24.50591 -24.50591 -24.50591 -24.50591
 -24.50591 -24.50591 -24.50590 -24.50590 -24.50595 -24.50595 -24.50594 -24.50614
 -24.50615 -24.50612 -24.50701 -24.50753 -24.50745 -24.50759 -24.50735 -24.50634
 -24.51289 -24.51289 -24.51289 -24.51289 -24.51289 -24.51289 -24.51289 -24.51288
 -24.51287 -24.51288 -24.51290 -24.51290 -24.51274 -24.51265 -24.51266 -24.51264
 -24.51260 -24.51260 -24.51277 -24.51289 -24.51288 -24.51279 -24.51291 -24.51283
 -24.54066 -24.54062 -24.54061 -24.54062 -24.54063 -24.54061 -24.54061 -24.54064
 -24.54070 -24.54070 -24.54056 -24.54055 -24.54145 -24.54199 -24.54191 -24.54184
 -24.54186 -24.54186 -24.54189 -24.54192 -24.54192 -24.54183 -24.54187 -24.54187
 -24.56959 -24.56948 -24.56945 -24.56949 -24.56952 -24.56953 -24.56952 -24.56951
 -24.56950 -24.56950 -24.56952 -24.56953 -24.56936 -24.56928 -24.56932 -24.56934
 -24.56933 -24.56933 -24.56932 -24.56931 -24.56931 -24.56939 -24.56956 -24.56959
 -24.60463 -24.60462 -24.60461 -24.60462 -24.60462 -24.60463 -24.60462 -24.60462
 -24.60462 -24.60462 -24.60463 -24.60463 -24.60456 -24.60455 -24.60461 -24.60464
 -24.60462 -24.60462 -24.60466 -24.60456 -24.60454 -24.60554 -24.60632 -24.60628
 -24.65106 -24.65106 -24.65106 -24.65106 -24.65106 -24.65106 -24.65106 -24.65106
 -24.65106 -24.65106 -24.65106 -24.65106 -24.65106 -24.65105 -24.65104 -24.65104
 -24.65103 -24.65103 -24.65109 -24.65095 -24.65091 -24.65232 -24.65319 -24.65308
 -24.68596 -24.68595 -24.68595 -24.68595 -24.68596 -24.68596 -24.68596 -24.68595
 -24.68592 -24.68592 -24.68598 -24.68599 -24.68572 -24.68632 -24.68766 -24.68806
 -24.68784 -24.68787 -24.68790 -24.68788 -24.68788 -24.68792 -24.68801 -24.68802
 -24.73543 -24.73543 -24.73543 -24.73543 -24.73543 -24.73543 -24.73543 -24.73543
 -24.73543 -24.73543 -24.73544 -24.73544 -24.73539 -24.73551 -24.73578 -24.73586
 -24.73580 -24.73581 -24.73589 -24.73573 -24.73568 -24.73729 -24.73843 -24.73833
 -24.77976 -24.77976 -24.77976 -24.77976 -24.77976 -24.77976 -24.77976 -24.77976
 -24.77976 -24.77976 -24.77976 -24.77976 -24.77975 -24.77977 -24.77982 -24.77983
 -24.77983 -24.77983 -24.77982 -24.77984 -24.77985 -24.77959 -24.77935 -24.77936
 -24.89068 -24.89068 -24.89068 -24.89068 -24.89068 -24.89068 -24.89068 -24.89068
 -24.89068 -24.89068 -24.89068 -24.89068 -24.89068 -24.89068 -24.89068 -24.89068
 -24.89068 -24.89068 -24.89068 -24.89067 -24.89067 -24.89070 -24.89064 -24.89062
 -25.12303 -25.12303 -25.12303 -25.12303 -25.12303 -25.12303 -25.12303 -25.12303
 -25.12303 -25.12303 -25.12303 -25.12303 -25.12303 -25.12303 -25.12303 -25.12303
 -25.12303 -25.12303 -25.12303 -25.12303 -25.12303 -25.12306 -25.12299 -25.12297
 -25.38717 -25.38717 -25.38717 -25.38717 -25.38717 -25.38717 -25.38717 -25.38717
 -25.38717 -25.38717 -25.38717 -25.38717 -25.38717 -25.38717 -25.38717 -25.38717
 -25.38717 -25.38717 -25.38717 -25.38716 -25.38716 -25.38719 -25.38713 -25.38711
---------------------/ IGRD= 2  / IPRT= 0  /--------/ Z1= 5   / DATE= 26/07/01
 -22.24554 -22.52308 -22.81829 -23.22379 -23.53110 -23.83368 -24.22959 -24.52898
 -24.82967 -25.22815 -25.52944 -25.83010 -26.22656 -26.52632 -26.82524 -27.21482
 -27.50351 -27.78213 -28.11670 -28.32798 -28.49289 -28.63855 -28.70659 -28.75536
 -22.33359 -22.61113 -22.90633 -23.31184 -23.61915 -23.92172 -24.31763 -24.61703
 -24.91771 -25.31619 -25.61749 -25.91814 -26.31461 -26.61437 -26.91329 -27.30287
 -27.59156 -27.87018 -28.20474 -28.41603 -28.58094 -28.72659 -28.79464 -28.84341
 -22.44451 -22.72205 -23.01726 -23.42276 -23.73007 -24.03265 -24.42856 -24.72795
 -25.02864 -25.42712 -25.72841 -26.02907 -26.42553 -26.72529 -27.02421 -27.41379
 -27.70248 -27.98110 -28.31567 -28.52695 -28.69186 -28.83752 -28.90556 -28.95433
 -22.51757 -22.79512 -23.09032 -23.49583 -23.80314 -24.10571 -24.50162 -24.80101
 -25.10170 -25.50018 -25.80148 -26.10213 -26.49860 -26.79836 -27.09728 -27.48685
 -27.77554 -28.05417 -28.38873 -28.60001 -28.76492 -28.91058 -28.97863 -29.02740
 -22.59502 -22.87257 -23.16777 -23.57328 -23.88059 -24.18316 -24.57907 -24.87847
 -25.17915 -25.57763 -25.87893 -26.17958 -26.57605 -26.87581 -27.17473 -27.56430
 -27.85300 -28.13162 -28.46618 -28.67746 -28.84238 -28.98803 -29.05608 -29.10485
 -22.61148 -22.88900 -23.18418 -23.58968 -23.89708 -24.19978 -24.59570 -24.89479
 -25.19484 -25.59214 -25.89241 -26.19133 -26.58141 -26.86982 -27.14729 -27.48146
 -27.69325 -27.85771 -27.99720 -28.05686 -28.09195 -28.11825 -28.13297 -28.15089
 -22.60959 -22.88721 -23.18251 -23.58797 -23.89495 -24.19691 -24.59187 -24.89067
 -25.19057 -25.58590 -25.88176 -26.17177 -26.53726 -26.78848 -27.00475 -27.21684
 -27.32130 -27.38499 -27.42513 -27.43597 -27.43966 -27.44235 -27.44743 -27.45908
 -22.61147 -22.88913 -23.18454 -23.59020 -23.89735 -24.19931 -24.59321 -24.88977
 -25.18461 -25.56382 -25.83627 -26.08624 -26.35710 -26.50636 -26.60712 -26.68101
 -26.70783 -26.72176 -26.73131 -26.73573 -26.73961 -26.74593 -26.75221 -26.76244
 -22.61113 -22.88850 -23.18333 -23.58789 -23.89407 -24.19484 -24.58618 -24.87948
 -25.16752 -25.52348 -25.76072 -25.95872 -26.14527 -26.23161 -26.28086 -26.31331
 -26.32506 -26.33161 -26.33530 -26.33643 -26.33761 -26.34073 -26.34569 -26.35531
 -22.61118 -22.88855 -23.18331 -23.58745 -23.89283 -24.19089 -24.56995 -24.84287
 -25.09738 -25.38413 -25.54683 -25.65747 -25.74012 -25.77140 -25.78837 -25.79933
 -25.80304 -25.80450 -25.80414 -25.80479 -25.80691 -25.80860 -25.81190 -25.82024
 -22.61146 -22.88823 -23.18182 -23.58418 -23.88850 -24.18477 -24.55526 -24.81298
 -25.04361 -25.28975 -25.41846 -25.49744 -25.55268 -25.57281 -25.58342 -25.59027
 -25.59257 -25.59339 -25.59323 -25.59364 -25.59488 -25.59635 -25.59981 -25.60755
 -22.61178 -22.88814 -23.18086 -23.58161 -23.88457 -24.17826 -24.53843 -24.77922
 -24.98469 -25.19228 -25.29377 -25.35135 -25.38990 -25.40392 -25.41109 -25.41459
 -25.41599 -25.41749 -25.41780 -25.41776 -25.41854 -25.42074 -25.42324 -25.42765
 -22.60969 -22.88602 -23.17935 -23.58037 -23.88195 -24.17193 -24.52235 -24.75112
 -24.94101 -25.12648 -25.21324 -25.25987 -25.29056 -25.30176 -25.30738 -25.31068
 -25.31181 -25.31250 -25.31306 -25.31348 -25.31406 -25.31524 -25.31702 -25.32048
 -22.60930 -22.88531 -23.17803 -23.57708 -23.87571 -24.16057 -24.49838 -24.71131
 -24.88051 -25.03789 -25.10816 -25.14449 -25.16776 -25.17617 -25.18037 -25.18305
 -25.18392 -25.18426 -25.18473 -25.18516 -25.18557 -25.18631 -25.18742 -25.18941
 -22.60943 -22.88535 -23.17755 -23.57419 -23.86881 -24.14699 -24.47042 -24.66727
 -24.81677 -24.94878 -25.00519 -25.03366 -25.05132 -25.05758 -25.06080 -25.06293
 -25.06373 -25.06413 -25.06430 -25.06447 -25.06482 -25.06542 -25.06595 -25.06660
 -22.60962 -22.88522 -23.17667 -23.57150 -23.86402 -24.13920 -24.45658 -24.64665
 -24.78789 -24.90956 -24.96089 -24.98699 -25.00262 -25.00797 -25.01084 -25.01232
 -25.01278 -25.01332 -25.01422 -25.01472 -25.01494 -25.01519 -25.01555 -25.01593
 -22.60961 -22.88522 -23.17658 -23.57068 -23.86182 -24.13472 -24.44772 -24.63351
 -24.76993 -24.88572 -24.93397 -24.95862 -24.97428 -24.97981 -24.98223 -24.98255
 -24.98190 -24.98194 -24.98508 -24.98688 -24.98668 -24.98661 -24.98680 -24.98644
 -22.60956 -22.88526 -23.17674 -23.57074 -23.86139 -24.13343 -24.44521 -24.63040
 -24.76644 -24.88080 -24.92629 -24.94764 -24.96242 -24.96801 -24.97018 -24.97340
 -24.97495 -24.97475 -24.97457 -24.97479 -24.97481 -24.97408 -24.97558 -24.97850
 -22.60936 -22.88545 -23.17765 -23.57263 -23.86362 -24.13560 -24.44728 -24.63288
 -24.76983 -24.88544 -24.93134 -24.95259 -24.96742 -24.97309 -24.97529 -24.97885
 -24.98056 -24.98030 -24.98004 -24.97979 -24.97969 -24.98210 -24.98424 -24.98472
 -22.60948 -22.88534 -23.17721 -23.57226 -23.86421 -24.13807 -24.45300 -24.64111
 -24.78048 -24.89974 -24.94923 -24.97403 -24.99040 -24.99618 -24.99849 -25.00054
 -25.00162 -25.00203 -25.00233 -25.00264 -25.00312 -25.00402 -25.00456 -25.00463
 -22.60937 -22.88542 -23.17779 -23.57424 -23.86808 -24.14468 -24.46479 -24.65814
 -24.80366 -24.93110 -24.98577 -25.01393 -25.03113 -25.03721 -25.04063 -25.04266
 -25.04343 -25.04405 -25.04443 -25.04472 -25.04524 -25.04592 -25.04631 -25.04645
