# ITER#1540 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 82.7 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   13   31  4.5502E+03 -2.8746E+03  1.312149E+15  8.099544E+15  7.664140E+15
   14   31  4.5550E+03 -2.8339E+03  2.224664E+15  8.090499E+15  2.021466E+16
   15   31  4.5584E+03 -2.7956E+03  3.543528E+15  5.244332E+15  2.010146E+16
   16   31  4.5604E+03 -2.7625E+03  1.549659E+15  0.000000E+00  1.986611E+16
   17   31  4.5615E+03 -2.7359E+03  3.506566E+15  0.000000E+00  1.780196E+15
   18   31  4.5620E+03 -2.7135E+03  4.092071E+15  0.000000E+00  2.566903E+14
   19   31  4.5623E+03 -2.6933E+03  4.293163E+15  0.000000E+00  1.339857E+14
   20   31  4.5624E+03 -2.6751E+03  3.002744E+15  0.000000E+00  4.746096E+13
   21   31  4.5623E+03 -2.6561E+03  1.260190E+15  2.959344E+12  2.823615E+13
   22   31  4.5617E+03 -2.6262E+03  3.144027E+15  8.165010E+12  3.763184E+13
   23   31  4.5512E+03 -2.4795E+03  7.576853E+15  3.811883E+13  1.035539E+14
   24   31  4.5178E+03 -2.1924E+03  5.212143E+15  4.801154E+13  1.991158E+14
   25   31  4.4637E+03 -1.8625E+03  2.315470E+15  2.495784E+13  2.234398E+14
   26   31  4.3989E+03 -1.5185E+03  5.482921E+15  2.499001E+13  2.189928E+14
   27   31  4.3315E+03 -1.1671E+03  6.877602E+15  2.069824E+13  3.668339E+14
   28   31  4.2668E+03 -8.1121E+02  7.680521E+15  1.360199E+13  4.142732E+14
   29   31  4.2086E+03 -4.5189E+02  8.204932E+15  2.484238E+13  3.873227E+14
   30   31  4.1594E+03 -8.9898E+01  7.372581E+15  2.132543E+13  4.085458E+14
   31   31  4.1208E+03  2.7413E+02  1.545461E+16  3.031283E+13  4.006507E+14
   32   31  4.0934E+03  6.3948E+02  2.286104E+16  4.406328E+13  6.236768E+14
   33   31  4.0765E+03  1.0057E+03  2.322821E+16  5.071485E+13  8.459686E+14
   34   31  4.0703E+03  1.3729E+03  2.315588E+16  6.885311E+13  8.058934E+14
   35   31  4.0752E+03  1.7409E+03  2.145558E+16  6.236141E+13  7.085428E+14
   36   31  4.0925E+03  2.1099E+03  2.625569E+16  4.841882E+13  8.965456E+14
   37   31  4.1240E+03  2.4805E+03  4.122261E+16  5.899512E+13  1.176310E+15
   38   31  4.1735E+03  2.8539E+03  4.575527E+16  1.114269E+14  1.713315E+15
   39   31  4.2489E+03  3.2345E+03  6.841249E+16  1.156394E+14  2.291917E+15
   40   31  4.3737E+03  3.6357E+03  1.054692E+17  5.163192E+13  3.334144E+15
   41   31  4.6323E+03  4.0460E+03  1.326285E+17  2.165681E+13  5.481158E+15
   42   31  5.0812E+03  4.2756E+03  2.415191E+17  5.830422E+13  6.912331E+15
   43   31  5.5665E+03  4.2396E+03  4.046045E+17  5.008789E+13  9.003513E+15
   44   31  5.9624E+03  4.0896E+03  4.301548E+17  8.750874E+12  1.013760E+16
   45   31  6.3055E+03  3.9014E+03  2.757850E+17  1.688644E+13  7.365685E+15
   46   31  6.6182E+03  3.6848E+03  1.042530E+17  9.807212E+13  3.328618E+15
   47   31  6.9058E+03  3.4430E+03  3.516758E+16  8.794952E+13  9.250771E+14
   48   31  7.1698E+03  3.1793E+03  1.989921E+16  7.709883E+13  3.944217E+14
   49   31  7.4105E+03  2.8959E+03  6.927902E+15  1.335673E+14  2.192192E+14
   50   31  7.6254E+03  2.5930E+03  4.038944E+15  1.269203E+14  1.569989E+14
   51   31  7.8116E+03  2.2726E+03  4.041150E+15  2.279052E+14  1.626204E+14
   52   31  7.9691E+03  1.9378E+03  3.257767E+15  1.939802E+14  2.479424E+14
   53   31  8.0956E+03  1.5902E+03  3.166340E+15  7.184760E+13  2.492243E+14
   54   31  8.1884E+03  1.2321E+03  2.314966E+15  1.281264E+14  1.633707E+14
   55   31  8.2470E+03  8.6711E+02  1.312776E+15  1.299896E+14  1.482524E+14
   56   31  8.2690E+03  4.9782E+02  9.622688E+14  9.800543E+13  1.158380E+14
   57   31  8.2517E+03  1.2814E+02  1.035682E+15  1.206862E+14  9.116646E+13
   58   31  8.1956E+03 -2.3764E+02  1.059642E+15  1.610673E+14  8.523919E+13
   59   31  8.1018E+03 -5.9585E+02  9.834799E+14  1.122615E+14  1.122185E+14
   60   31  7.9699E+03 -9.4190E+02  9.130481E+14  1.286134E+13  9.085887E+13
   61   31  7.8026E+03 -1.2717E+03  1.010073E+15  2.822893E+13  3.517472E+13
   62   31  7.6052E+03 -1.5833E+03  8.096127E+14  3.115409E+13  3.495981E+13
   63   31  7.3833E+03 -1.8765E+03  3.866940E+14  2.399461E+13  4.462168E+13
   64   31  7.1407E+03 -2.1508E+03  2.866240E+14  1.967637E+13  3.045823E+13
   65   31  6.8834E+03 -2.4055E+03  5.460455E+14  3.011864E+13  3.440870E+13
   66   31  6.6218E+03 -2.6442E+03  4.857499E+14  2.991842E+13  3.355934E+13
   67   31  6.3700E+03 -2.8674E+03  1.184097E+14  0.000000E+00  6.312725E+12
   68   31  6.2244E+03 -2.9965E+03  6.461637E+14  0.000000E+00  1.722960E+13
   69   31  6.1942E+03 -3.0240E+03  1.066483E+15  0.000000E+00  8.904274E+13
   70   31  6.1834E+03 -3.0339E+03  6.540218E+14  0.000000E+00  1.651973E+14
   71   31  6.1739E+03 -3.0428E+03  3.940442E+14  0.000000E+00  2.135068E+14
   72   31  6.1638E+03 -3.0522E+03  3.942231E+14  0.000000E+00  1.351844E+14
   73   31  6.1514E+03 -3.0637E+03  2.787513E+14  0.000000E+00  1.232674E+14
   74   31  6.1359E+03 -3.0783E+03  2.718648E+14  0.000000E+00  3.330820E+13
   75   31  6.1177E+03 -3.0956E+03  0.000000E+00  0.000000E+00  3.144768E+12
   76   31  6.0947E+03 -3.1177E+03  1.220750E+16  0.000000E+00  0.000000E+00
   77   31  6.0656E+03 -3.1463E+03  7.004572E+16  0.000000E+00  6.318923E+12
   78   31  6.0338E+03 -3.1782E+03  3.443776E+16  0.000000E+00  3.693664E+15
   79   31  6.0037E+03 -3.2093E+03  7.004572E+16  2.664044E+14  3.818367E+15
   80   31  5.9778E+03 -3.2369E+03  2.223026E+16  2.179333E+15  3.694331E+15
   81   31  5.9568E+03 -3.2599E+03  0.000000E+00  2.471373E+15  3.812711E+15
   82   31  5.9404E+03 -3.2783E+03  0.000000E+00  2.409684E+15  7.159452E+11
   83   31  5.9282E+03 -3.2924E+03  0.000000E+00  2.204968E+15  6.630421E+11
   84   31  5.9194E+03 -3.3027E+03  0.000000E+00  2.303509E+14  4.910292E+10
   85   31  5.9134E+03 -3.3099E+03  0.000000E+00  0.000000E+00  0.000000E+00
   86   31  5.9094E+03 -3.3146E+03  0.000000E+00  0.000000E+00  0.000000E+00
   87   31  5.9068E+03 -3.3178E+03  0.000000E+00  0.000000E+00  0.000000E+00
   88   31  5.9049E+03 -3.3200E+03  0.000000E+00  0.000000E+00  0.000000E+00
   89   31  5.9035E+03 -3.3218E+03  0.000000E+00  0.000000E+00  0.000000E+00
   90   31  5.9021E+03 -3.3234E+03  0.000000E+00  0.000000E+00  0.000000E+00
    1   32  4.5075E+03 -2.9946E+03  0.000000E+00  0.000000E+00  0.000000E+00
    2   32  4.5081E+03 -2.9926E+03  0.000000E+00  0.000000E+00  0.000000E+00
    3   32  4.5086E+03 -2.9906E+03  0.000000E+00  0.000000E+00  0.000000E+00
    4   32  4.5093E+03 -2.9880E+03  0.000000E+00  0.000000E+00  0.000000E+00
    5   32  4.5103E+03 -2.9843E+03  0.000000E+00  0.000000E+00  0.000000E+00
    6   32  4.5118E+03 -2.9787E+03  0.000000E+00  3.840057E+15  0.000000E+00
    7   32  4.5139E+03 -2.9704E+03  0.000000E+00  7.185150E+15  9.105609E+13
    8   32  4.5168E+03 -2.9583E+03  0.000000E+00  7.319332E+15  1.604414E+11
    9   32  4.5205E+03 -2.9416E+03  9.642306E+14  2.370260E+15  0.000000E+00
   10   32  4.5250E+03 -2.9195E+03  2.039004E+15  1.087984E+16  1.679600E+14
   11   32  4.5300E+03 -2.8913E+03  1.086073E+16  1.237344E+16  3.080858E+16
   12   32  4.5351E+03 -2.8569E+03  3.948595E+15  9.647184E+15  3.010418E+16
   13   32  4.5397E+03 -2.8168E+03  1.641766E+15  2.571213E+12  1.835000E+16
   14   32  4.5434E+03 -2.7737E+03  5.205202E+15  0.000000E+00  3.985391E+14
   15   32  4.5457E+03 -2.7320E+03  3.822748E+15  7.967451E+12  2.879856E+14
   16   32  4.5468E+03 -2.6960E+03  4.086769E+15  0.000000E+00  8.862862E+13
   17   32  4.5472E+03 -2.6668E+03  8.228587E+14  1.862795E+11  5.512714E+13
   18   32  4.5471E+03 -2.6439E+03  7.593477E+14  4.117364E+11  2.650825E+13
   19   32  4.5469E+03 -2.6250E+03  8.407287E+14  4.322213E+12  0.000000E+00
   20   32  4.5466E+03 -2.6077E+03  8.371479E+14  4.866836E+12  0.000000E+00
   21   32  4.5461E+03 -2.5908E+03  2.775407E+15  2.115760E+12  0.000000E+00
   22   32  4.5454E+03 -2.5702E+03  6.148996E+15  6.490865E+12  4.376474E+13
   23   32  4.5365E+03 -2.4521E+03  7.979279E+15  3.113055E+13  1.186865E+14
   24   32  4.5058E+03 -2.1877E+03  5.043110E+15  4.345622E+13  1.932297E+14
   25   32  4.4537E+03 -1.8605E+03  3.141298E+15  2.837288E+13  2.210881E+14
   26   32  4.3904E+03 -1.5178E+03  4.952619E+15  2.492488E+13  2.311326E+14
   27   32  4.3239E+03 -1.1671E+03  6.253232E+15  2.056637E+13  3.681182E+14
   28   32  4.2598E+03 -8.1141E+02  7.872125E+15  1.412520E+13  4.114282E+14
   29   32  4.2021E+03 -4.5217E+02  7.544258E+15  2.498234E+13  3.907983E+14
   30   32  4.1531E+03 -9.0157E+01  7.041573E+15  2.109639E+13  3.998611E+14
   31   32  4.1146E+03  2.7394E+02  1.152884E+16  3.025348E+13  4.001716E+14
   32   32  4.0871E+03  6.3938E+02  1.949480E+16  4.687292E+13  6.305175E+14
   33   32  4.0700E+03  1.0057E+03  2.482616E+16  5.836051E+13  8.474273E+14
   34   32  4.0634E+03  1.3730E+03  2.166707E+16  7.193382E+13  8.174331E+14
   35   32  4.0677E+03  1.7413E+03  1.932835E+16  5.773576E+13  7.103742E+14
   36   32  4.0841E+03  2.1106E+03  1.820647E+16  4.511831E+13  8.847662E+14
   37   32  4.1144E+03  2.4817E+03  2.300814E+16  5.624730E+13  1.121811E+15
   38   32  4.1623E+03  2.8558E+03  3.331279E+16  1.050670E+14  1.716030E+15
   39   32  4.2352E+03  3.2380E+03  5.364736E+16  1.057741E+14  2.447345E+15
   40   32  4.3565E+03  3.6438E+03  1.084071E+17  5.293905E+13  3.542169E+15
   41   32  4.6151E+03  4.0664E+03  1.619207E+17  3.397900E+13  5.405134E+15
   42   32  5.0747E+03  4.3002E+03  2.430890E+17  5.839936E+13  6.753130E+15
   43   32  5.5699E+03  4.2557E+03  4.032000E+17  4.467618E+13  9.305277E+15
   44   32  5.9672E+03  4.1000E+03  4.658740E+17  2.641824E+13  1.078006E+16
   45   32  6.3102E+03  3.9091E+03  3.308797E+17  1.558969E+14  8.348632E+15
   46   32  6.6227E+03  3.6907E+03  1.853168E+17  2.280937E+14  4.450550E+15
   47   32  6.9102E+03  3.4478E+03  8.226307E+16  9.731138E+13  1.457203E+15
   48   32  7.1740E+03  3.1832E+03  1.627527E+16  6.655262E+13  4.503062E+14
   49   32  7.4145E+03  2.8991E+03  7.055529E+15  1.229408E+14  2.395599E+14
   50   32  7.6293E+03  2.5956E+03  4.072626E+15  1.264767E+14  1.665205E+14
   51   32  7.8155E+03  2.2747E+03  3.636778E+15  1.559652E+14  2.042306E+14
   52   32  7.9728E+03  1.9395E+03  2.821572E+15  1.367140E+14  2.888868E+14
   53   32  8.0993E+03  1.5914E+03  2.995214E+15  6.982843E+13  2.636581E+14
   54   32  8.1922E+03  1.2331E+03  2.202808E+15  1.117684E+14  1.744622E+14
   55   32  8.2508E+03  8.6768E+02  1.447502E+15  1.297796E+14  1.491024E+14
   56   32  8.2729E+03  4.9802E+02  1.075799E+15  9.794090E+13  1.184323E+14
   57   32  8.2556E+03  1.2796E+02  1.035147E+15  1.205628E+14  1.016251E+14
   58   32  8.1996E+03 -2.3819E+02  1.273063E+15  1.607895E+14  9.062469E+13
   59   32  8.1058E+03 -5.9678E+02  9.498157E+14  1.123762E+14  1.161137E+14
   60   32  7.9740E+03 -9.4324E+02  7.605507E+14  1.277746E+13  9.448952E+13
   61   32  7.8068E+03 -1.2735E+03  1.106697E+15  2.787890E+13  4.034838E+13
   62   32  7.6096E+03 -1.5854E+03  8.115432E+14  3.119546E+13  4.020190E+13
   63   32  7.3880E+03 -1.8790E+03  4.002007E+14  2.395208E+13  4.296932E+13
   64   32  7.1460E+03 -2.1536E+03  3.005425E+14  1.963563E+13  3.013847E+13
   65   32  6.8897E+03 -2.4085E+03  4.549561E+14  3.026346E+13  3.705667E+13
   66   32  6.6297E+03 -2.6471E+03  3.939522E+14  3.006454E+13  3.443412E+13
   67   32  6.3871E+03 -2.8638E+03  0.000000E+00  0.000000E+00  1.429339E+13
   68   32  6.2622E+03 -2.9751E+03  0.000000E+00  0.000000E+00  8.459684E+12
   69   32  6.2448E+03 -2.9911E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   32  6.2338E+03 -3.0011E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   32  6.2237E+03 -3.0104E+03  0.000000E+00  0.000000E+00  1.066218E+13
   72   32  6.2129E+03 -3.0205E+03  6.642463E+13  0.000000E+00  1.265994E+14
   73   32  6.1991E+03 -3.0332E+03  3.621071E+14  0.000000E+00  1.088378E+14
   74   32  6.1813E+03 -3.0499E+03  6.642463E+13  0.000000E+00  1.267936E+14
   75   32  6.1598E+03 -3.0702E+03  3.621071E+14  0.000000E+00  9.817564E+13
   76   32  6.1330E+03 -3.0959E+03  0.000000E+00  0.000000E+00  1.942552E+11
   77   32  6.1005E+03 -3.1277E+03  0.000000E+00  0.000000E+00  0.000000E+00
   78   32  6.0664E+03 -3.1618E+03  5.910888E+16  0.000000E+00  0.000000E+00
   79   32  6.0350E+03 -3.1940E+03  8.212628E+16  0.000000E+00  2.257166E+15
   80   32  6.0086E+03 -3.2220E+03  5.910888E+16  0.000000E+00  6.941857E+15
   81   32  5.9874E+03 -3.2450E+03  8.212628E+16  1.558279E+14  3.664342E+15
   82   32  5.9709E+03 -3.2634E+03  0.000000E+00  2.425191E+15  6.942629E+15
   83   32  5.9586E+03 -3.2774E+03  0.000000E+00  2.756698E+15  1.408000E+15
   84   32  5.9497E+03 -3.2877E+03  0.000000E+00  5.028992E+15  1.596223E+12
   85   32  5.9437E+03 -3.2948E+03  0.000000E+00  5.207196E+15  1.649075E+12
   86   32  5.9397E+03 -3.2996E+03  0.000000E+00  5.211716E+15  1.650505E+12
   87   32  5.9370E+03 -3.3027E+03  0.000000E+00  5.176247E+15  1.639219E+12
   88   32  5.9351E+03 -3.3049E+03  0.000000E+00  5.173206E+15  1.638292E+12
   89   32  5.9337E+03 -3.3066E+03  0.000000E+00  2.569921E+15  8.138210E+11
   90   32  5.9323E+03 -3.3083E+03  0.000000E+00  2.565291E+15  8.124023E+11
    1   33  4.5002E+03 -2.9561E+03  0.000000E+00  7.857966E+15  3.729386E+16
    2   33  4.5007E+03 -2.9541E+03  0.000000E+00  7.902325E+15  3.721566E+16
    3   33  4.5012E+03 -2.9521E+03  0.000000E+00  7.914674E+15  3.759802E+16
    4   33  4.5018E+03 -2.9495E+03  0.000000E+00  7.908401E+15  3.787216E+16
    5   33  4.5027E+03 -2.9457E+03  0.000000E+00  8.410700E+15  3.783330E+16
    6   33  4.5040E+03 -2.9401E+03  0.000000E+00  1.150190E+16  3.738534E+16
    7   33  4.5059E+03 -2.9317E+03  0.000000E+00  7.958409E+15  3.708728E+16
    8   33  4.5084E+03 -2.9195E+03  1.994476E+15  1.389802E+16  3.686848E+16
    9   33  4.5117E+03 -2.9027E+03  2.138314E+15  1.458441E+16  3.658981E+16
   10   33  4.5157E+03 -2.8804E+03  2.671865E+14  1.899325E+15  3.600440E+16
   11   33  4.5200E+03 -2.8519E+03  2.960775E+15  0.000000E+00  7.880616E+13
   12   33  4.5244E+03 -2.8169E+03  1.160425E+16  2.543882E+12  2.388552E+14
   13   33  4.5284E+03 -2.7756E+03  1.316302E+16  0.000000E+00  4.004037E+14
   14   33  4.5314E+03 -2.7300E+03  2.219077E+15  2.723223E+12  1.921782E+14
   15   33  4.5331E+03 -2.6846E+03  1.259373E+15  1.140139E+13  1.023900E+14
   16   33  4.5337E+03 -2.6448E+03  3.542240E+15  5.783069E+11  2.091964E+13
   17   33  4.5335E+03 -2.6120E+03  1.062490E+15  3.714037E+12  0.000000E+00
   18   33  4.5330E+03 -2.5863E+03  5.085515E+14  5.806750E+12  0.000000E+00
   19   33  4.5325E+03 -2.5661E+03  2.781331E+15  4.453144E+11  0.000000E+00
   20   33  4.5318E+03 -2.5485E+03  2.774856E+15  5.965182E+11  0.000000E+00
   21   33  4.5311E+03 -2.5321E+03  8.632673E+14  3.398286E+12  1.737056E+13
   22   33  4.5302E+03 -2.5132E+03  5.629371E+15  8.786903E+12  7.163733E+13
   23   33  4.5229E+03 -2.4208E+03  9.720297E+15  3.308359E+13  1.320706E+14
   24   33  4.4950E+03 -2.1825E+03  5.484580E+15  4.478475E+13  1.970584E+14
   25   33  4.4446E+03 -1.8584E+03  3.157506E+15  2.905156E+13  2.220984E+14
   26   33  4.3825E+03 -1.5170E+03  6.087372E+15  2.611309E+13  2.318642E+14
   27   33  4.3170E+03 -1.1669E+03  7.452248E+15  2.048289E+13  3.763946E+14
   28   33  4.2535E+03 -8.1148E+02  7.955874E+15  1.940182E+13  3.984721E+14
   29   33  4.1962E+03 -4.5234E+02  7.958269E+15  2.959404E+13  3.895787E+14
   30   33  4.1474E+03 -9.0341E+01  7.280374E+15  2.053044E+13  4.194633E+14
   31   33  4.1090E+03  2.7380E+02  1.094046E+16  3.200014E+13  4.012856E+14
   32   33  4.0814E+03  6.3932E+02  1.825479E+16  5.022197E+13  6.280582E+14
   33   33  4.0642E+03  1.0058E+03  2.386901E+16  6.181984E+13  8.439689E+14
   34   33  4.0572E+03  1.3732E+03  2.257887E+16  6.988249E+13  8.314141E+14
   35   33  4.0610E+03  1.7416E+03  1.962904E+16  5.654359E+13  7.196794E+14
   36   33  4.0766E+03  2.1112E+03  2.037288E+16  5.027380E+13  8.757812E+14
   37   33  4.1058E+03  2.4827E+03  2.288764E+16  6.534188E+13  1.128901E+15
   38   33  4.1521E+03  2.8575E+03  2.558932E+16  1.197779E+14  1.855587E+15
   39   33  4.2227E+03  3.2411E+03  4.722850E+16  1.062054E+14  2.581322E+15
   40   33  4.3406E+03  3.6510E+03  1.272818E+17  4.719566E+13  3.681431E+15
   41   33  4.5991E+03  4.0856E+03  1.845500E+17  3.660881E+13  5.858149E+15
   42   33  5.0687E+03  4.3233E+03  2.549946E+17  5.134756E+13  7.260975E+15
   43   33  5.5731E+03  4.2703E+03  3.974215E+17  3.537629E+13  9.974747E+15
   44   33  5.9715E+03  4.1094E+03  4.352245E+17  4.815528E+13  1.159631E+16
   45   33  6.3144E+03  3.9160E+03  3.017348E+17  7.732035E+13  8.694519E+15
   46   33  6.6268E+03  3.6961E+03  1.225124E+17  1.446518E+14  4.742996E+15
   47   33  6.9141E+03  3.4522E+03  4.167056E+16  1.157167E+14  1.826598E+15
   48   33  7.1778E+03  3.1868E+03  2.384632E+16  6.635970E+13  5.474367E+14
   49   33  7.4181E+03  2.9020E+03  7.147023E+15  1.226185E+14  2.506546E+14
   50   33  7.6328E+03  2.5980E+03  4.133123E+15  1.264068E+14  1.679071E+14
   51   33  7.8189E+03  2.2766E+03  2.979390E+15  1.560322E+14  2.234464E+14
   52   33  7.9762E+03  1.9410E+03  2.710905E+15  1.366690E+14  3.184062E+14
   53   33  8.1027E+03  1.5926E+03  2.957547E+15  6.975165E+13  2.746016E+14
   54   33  8.1956E+03  1.2339E+03  2.266550E+15  1.117281E+14  1.789902E+14
   55   33  8.2543E+03  8.6820E+02  1.707360E+15  1.296903E+14  1.541853E+14
   56   33  8.2764E+03  4.9821E+02  1.172623E+15  9.779670E+13  1.262782E+14
   57   33  8.2592E+03  1.2781E+02  9.349199E+14  1.204187E+14  1.092074E+14
   58   33  8.2032E+03 -2.3867E+02  1.109880E+15  1.604572E+14  8.773835E+13
   59   33  8.1094E+03 -5.9759E+02  7.083413E+14  1.121933E+14  1.192336E+14
   60   33  7.9777E+03 -9.4442E+02  6.803820E+14  1.274267E+13  1.015386E+14
   61   33  7.8107E+03 -1.2751E+03  1.108651E+15  2.854132E+13  4.180632E+13
   62   33  7.6137E+03 -1.5873E+03  8.125965E+14  3.196992E+13  4.183504E+13
   63   33  7.3924E+03 -1.8811E+03  4.012612E+14  2.393227E+13  3.617173E+13
   64   33  7.1509E+03 -2.1560E+03  3.021550E+14  1.961193E+13  2.815093E+13
   65   33  6.8955E+03 -2.4111E+03  4.433841E+14  3.033630E+13  4.359015E+13
   66   33  6.6372E+03 -2.6495E+03  3.818362E+14  3.013872E+13  3.141552E+13
   67   33  6.4082E+03 -2.8552E+03  0.000000E+00  0.000000E+00  2.736263E+13
   68   33  6.2998E+03 -2.9524E+03  0.000000E+00  0.000000E+00  5.993533E+13
   69   33  6.2863E+03 -2.9647E+03  0.000000E+00  0.000000E+00  6.735988E+13
   70   33  6.2756E+03 -2.9745E+03  0.000000E+00  0.000000E+00  4.346325E+13
   71   33  6.2654E+03 -2.9840E+03  0.000000E+00  0.000000E+00  9.843940E+12
   72   33  6.2536E+03 -2.9948E+03  0.000000E+00  0.000000E+00  0.000000E+00
   73   33  6.2387E+03 -3.0087E+03  8.630088E+13  0.000000E+00  9.181088E+13
   74   33  6.2199E+03 -3.0263E+03  2.093925E+14  0.000000E+00  6.255179E+13
   75   33  6.1954E+03 -3.0493E+03  8.630088E+13  0.000000E+00  9.181088E+13
   76   33  6.1643E+03 -3.0791E+03  2.093925E+14  0.000000E+00  6.255179E+13
   77   33  6.1288E+03 -3.1137E+03  0.000000E+00  0.000000E+00  0.000000E+00
   78   33  6.0932E+03 -3.1493E+03  0.000000E+00  0.000000E+00  0.000000E+00
   79   33  6.0613E+03 -3.1820E+03  4.809918E+15  0.000000E+00  0.000000E+00
   80   33  6.0346E+03 -3.2101E+03  9.924998E+16  0.000000E+00  5.357670E+13
   81   33  6.0133E+03 -3.2332E+03  1.042255E+17  0.000000E+00  6.445714E+15
   82   33  5.9967E+03 -3.2516E+03  1.593234E+17  2.744632E+14  8.100109E+15
   83   33  5.9844E+03 -3.2656E+03  9.941562E+16  3.987381E+13  1.214401E+16
   84   33  5.9755E+03 -3.2758E+03  6.007343E+16  2.744632E+14  8.046532E+15
   85   33  5.9694E+03 -3.2829E+03  0.000000E+00  3.987381E+13  5.698298E+15
   86   33  5.9653E+03 -3.2876E+03  0.000000E+00  0.000000E+00  0.000000E+00
   87   33  5.9627E+03 -3.2907E+03  0.000000E+00  0.000000E+00  0.000000E+00
   88   33  5.9608E+03 -3.2929E+03  0.000000E+00  0.000000E+00  0.000000E+00
   89   33  5.9593E+03 -3.2947E+03  0.000000E+00  0.000000E+00  0.000000E+00
   90   33  5.9579E+03 -3.2963E+03  0.000000E+00  0.000000E+00  0.000000E+00
    1   34  4.4933E+03 -2.9223E+03  0.000000E+00  9.814206E+15  0.000000E+00
    2   34  4.4937E+03 -2.9203E+03  0.000000E+00  9.836022E+15  0.000000E+00
    3   34  4.4942E+03 -2.9182E+03  0.000000E+00  9.861953E+15  0.000000E+00
    4   34  4.4948E+03 -2.9156E+03  0.000000E+00  9.891304E+15  0.000000E+00
    5   34  4.4956E+03 -2.9119E+03  0.000000E+00  9.466897E+15  0.000000E+00
    6   34  4.4967E+03 -2.9062E+03  1.482426E+15  0.000000E+00  6.120987E+13
    7   34  4.4984E+03 -2.8978E+03  3.916551E+15  0.000000E+00  5.909123E+13
    8   34  4.5007E+03 -2.8855E+03  1.434386E+15  0.000000E+00  0.000000E+00
    9   34  4.5037E+03 -2.8686E+03  3.312860E+15  0.000000E+00  6.093967E+11
   10   34  4.5072E+03 -2.8462E+03  3.497914E+15  0.000000E+00  2.219395E+14
   11   34  4.5110E+03 -2.8176E+03  5.594583E+15  2.643063E+12  3.314219E+14
   12   34  4.5148E+03 -2.7823E+03  5.692298E+15  3.487906E+11  2.351777E+14
   13   34  4.5182E+03 -2.7403E+03  1.327150E+16  0.000000E+00  2.773224E+14
   14   34  4.5206E+03 -2.6933E+03  0.000000E+00  3.546197E+12  1.076843E+14
   15   34  4.5218E+03 -2.6455E+03  3.111910E+15  1.070611E+13  2.580470E+13
   16   34  4.5219E+03 -2.6025E+03  1.233965E+15  2.746437E+12  0.000000E+00
   17   34  4.5213E+03 -2.5671E+03  1.776711E+15  4.073647E+12  0.000000E+00
   18   34  4.5204E+03 -2.5377E+03  2.916386E+15  1.605584E+12  0.000000E+00
   19   34  4.5194E+03 -2.5142E+03  5.876853E+13  5.674636E+12  2.383518E+13
   20   34  4.5185E+03 -2.4958E+03  1.047212E+16  5.577727E+12  8.307049E+13
   21   34  4.5176E+03 -2.4787E+03  1.541169E+16  2.190481E+12  1.840968E+14
   22   34  4.5164E+03 -2.4596E+03  1.240691E+16  4.165221E+12  1.883877E+14
   23   34  4.5106E+03 -2.3899E+03  8.890634E+15  3.581460E+13  1.347505E+14
