    7   24   30    1    7     /NITROGEN           /GCR PROJECT      
 -25.54601 -25.54601 -25.54601 -25.54601 -25.54601 -25.54601 -25.54600 -25.54601
 -25.54604 -25.54597 -25.54605 -25.54689 -25.54773 -25.54919 -25.55304 -25.56175
 -25.29520 -25.29520 -25.29520 -25.29521 -25.29521 -25.29520 -25.29520 -25.29520
 -25.29520 -25.29520 -25.29520 -25.29520 -25.29520 -25.29519 -25.29521 -25.29520
 -25.29508 -25.29535 -25.29610 -25.29603 -25.29621 -25.29785 -25.30037 -25.30596
 -25.10792 -25.10792 -25.10792 -25.10791 -25.10791 -25.10792 -25.10794 -25.10795
 -25.10796 -25.10796 -25.10796 -25.10796 -25.10796 -25.10796 -25.10795 -25.10795
 -25.10798 -25.10791 -25.10783 -25.10818 -25.10848 -25.10881 -25.11004 -25.11264
 -25.01622 -25.01622 -25.01622 -25.01622 -25.01622 -25.01622 -25.01624 -25.01626
 -25.01627 -25.01626 -25.01626 -25.01626 -25.01626 -25.01627 -25.01626 -25.01626
 -25.01626 -25.01625 -25.01624 -25.01626 -25.01630 -25.01630 -25.01623 -25.01637
 -24.91661 -24.91661 -24.91658 -24.91653 -24.91653 -24.91662 -24.91688 -24.91707
 -24.91717 -24.91716 -24.91715 -24.91716 -24.91716 -24.91717 -24.91715 -24.91708
 -24.91707 -24.91709 -24.91708 -24.91700 -24.91721 -24.91708 -24.91502 -24.91245
 -24.82612 -24.82612 -24.82603 -24.82586 -24.82592 -24.82636 -24.82748 -24.82831
 -24.82873 -24.82867 -24.82864 -24.82868 -24.82867 -24.82856 -24.82880 -24.82956
 -24.82963 -24.82953 -24.82952 -24.82950 -24.82955 -24.82951 -24.82842 -24.82433
 -24.79496 -24.79496 -24.79496 -24.79495 -24.79494 -24.79493 -24.79489 -24.79487
 -24.79487 -24.79487 -24.79485 -24.79490 -24.79486 -24.79453 -24.79528 -24.79768
 -24.79792 -24.79760 -24.79766 -24.79759 -24.79776 -24.79763 -24.79534 -24.79047
 -24.78496 -24.78497 -24.78501 -24.78511 -24.78519 -24.78525 -24.78527 -24.78527
 -24.78527 -24.78527 -24.78525 -24.78529 -24.78526 -24.78497 -24.78563 -24.78773
 -24.78795 -24.78765 -24.78764 -24.78759 -24.78776 -24.78764 -24.78553 -24.78108
 -24.79380 -24.79374 -24.79407 -24.79512 -24.79598 -24.79655 -24.79666 -24.79651
 -24.79640 -24.79641 -24.79642 -24.79642 -24.79646 -24.79649 -24.79642 -24.79617
 -24.79606 -24.79629 -24.79687 -24.79679 -24.79659 -24.79663 -24.79613 -24.79194
 -24.81037 -24.81029 -24.81027 -24.81033 -24.81041 -24.81046 -24.81047 -24.81046
 -24.81045 -24.81045 -24.81044 -24.81046 -24.81049 -24.81048 -24.81051 -24.81043
 -24.81007 -24.81088 -24.81335 -24.81337 -24.81310 -24.81306 -24.81085 -24.80598
 -24.83724 -24.83823 -24.83890 -24.83910 -24.83896 -24.83881 -24.83877 -24.83881
 -24.83885 -24.83884 -24.83877 -24.83893 -24.83944 -24.83952 -24.83938 -24.83926
 -24.83937 -24.83911 -24.83887 -24.84047 -24.84211 -24.84172 -24.83910 -24.83505
 -24.88012 -24.87991 -24.87977 -24.87972 -24.87974 -24.87975 -24.87971 -24.87971
 -24.87979 -24.87975 -24.87943 -24.88015 -24.88232 -24.88233 -24.88249 -24.88406
 -24.88427 -24.88394 -24.88357 -24.88325 -24.88310 -24.88311 -24.88233 -24.87876
 -24.91156 -24.91157 -24.91157 -24.91157 -24.91157 -24.91157 -24.91157 -24.91157
 -24.91157 -24.91157 -24.91155 -24.91160 -24.91150 -24.91108 -24.91203 -24.91501
 -24.91529 -24.91493 -24.91515 -24.91513 -24.91517 -24.91511 -24.91375 -24.91028
 -24.94676 -24.94675 -24.94675 -24.94674 -24.94674 -24.94674 -24.94674 -24.94674
 -24.94674 -24.94674 -24.94673 -24.94674 -24.94677 -24.94676 -24.94677 -24.94653
 -24.94607 -24.94709 -24.95033 -24.95079 -24.95067 -24.95061 -24.94879 -24.94582
 -24.98604 -24.98605 -24.98607 -24.98612 -24.98616 -24.98618 -24.98618 -24.98616
 -24.98613 -24.98614 -24.98622 -24.98624 -24.98619 -24.98626 -24.98631 -24.98639
 -24.98662 -24.98632 -24.98610 -24.98836 -24.99039 -24.98999 -24.98829 -24.98494
 -25.01413 -25.01414 -25.01423 -25.01442 -25.01458 -25.01469 -25.01472 -25.01468
 -25.01460 -25.01463 -25.01493 -25.01509 -25.01504 -25.01533 -25.01553 -25.01549
 -25.01574 -25.01603 -25.01632 -25.01674 -25.01710 -25.01702 -25.01620 -25.01362
 -25.04194 -25.04191 -25.04186 -25.04183 -25.04186 -25.04195 -25.04214 -25.04229
 -25.04238 -25.04236 -25.04226 -25.04236 -25.04275 -25.04276 -25.04285 -25.04325
 -25.04328 -25.04333 -25.04375 -25.04413 -25.04441 -25.04434 -25.04362 -25.04159
 -25.21190 -25.21187 -25.21192 -25.21214 -25.21232 -25.21245 -25.21248 -25.21245
 -25.21242 -25.21243 -25.21244 -25.21241 -25.21243 -25.21276 -25.21298 -25.21296
 -25.21322 -25.21360 -25.21404 -25.21437 -25.21462 -25.21455 -25.21381 -25.21156
 -25.43109 -25.43106 -25.43111 -25.43133 -25.43152 -25.43164 -25.43167 -25.43164
 -25.43161 -25.43162 -25.43164 -25.43160 -25.43162 -25.43195 -25.43218 -25.43215
 -25.43241 -25.43279 -25.43323 -25.43356 -25.43381 -25.43375 -25.43300 -25.43075
 -25.66344 -25.66341 -25.66346 -25.66368 -25.66387 -25.66400 -25.66403 -25.66399
 -25.66397 -25.66397 -25.66399 -25.66395 -25.66398 -25.66431 -25.66453 -25.66451
 -25.66476 -25.66514 -25.66558 -25.66591 -25.66616 -25.66610 -25.66536 -25.66310
 -25.92758 -25.92755 -25.92760 -25.92782 -25.92801 -25.92813 -25.92816 -25.92813
 -25.92810 -25.92811 -25.92813 -25.92809 -25.92811 -25.92844 -25.92867 -25.92864
 -25.92890 -25.92928 -25.92972 -25.93005 -25.93030 -25.93024 -25.92949 -25.92724
---------------------/ IGRD= 2  / IPRT= 0  /--------/ Z1= 4   / DATE= 04/11/99
 -23.00559 -23.31306 -23.62070 -24.02040 -24.31970 -24.61880 -25.01595 -25.31748
 -25.61961 -26.01857 -26.31880 -26.61921 -27.01775 -27.31875 -27.61891 -28.01354
 -28.30886 -28.59946 -28.96933 -29.22781 -29.45366 -29.68568 -29.81058 -29.90731
 -23.09364 -23.40110 -23.70874 -24.10845 -24.40775 -24.70685 -25.10400 -25.40553
 -25.70766 -26.10661 -26.40685 -26.70726 -27.10580 -27.40680 -27.70695 -28.10158
 -28.39690 -28.68750 -29.05738 -29.31586 -29.54171 -29.77372 -29.89862 -29.99536
 -23.20456 -23.51203 -23.81967 -24.21937 -24.51867 -24.81777 -25.21492 -25.51645
 -25.81858 -26.21754 -26.51777 -26.81818 -27.21672 -27.51772 -27.81788 -28.21251
 -28.50783 -28.79843 -29.16830 -29.42678 -29.65263 -29.88465 -30.00955 -30.10628
 -23.27737 -23.58483 -23.89247 -24.29218 -24.59148 -24.89058 -25.28773 -25.58926
 -25.89139 -26.29034 -26.59057 -26.89099 -27.28952 -27.59052 -27.89068 -28.28524
 -28.58038 -28.87060 -29.23965 -29.49735 -29.72241 -29.95356 -30.07800 -30.17445
 -23.27254 -23.58000 -23.88759 -24.28720 -24.58652 -24.88585 -25.28342 -25.58487
 -25.88613 -26.28349 -26.58334 -26.88160 -27.27064 -27.55715 -27.83031 -28.15590
 -28.36062 -28.51702 -28.64471 -28.69378 -28.71747 -28.73257 -28.74517 -28.76861
 -23.27534 -23.58280 -23.89029 -24.28966 -24.58882 -24.88810 -25.28532 -25.58525
 -25.88300 -26.27020 -26.55421 -26.82154 -27.13223 -27.32191 -27.46300 -27.57410
 -27.61510 -27.63583 -27.65130 -27.65941 -27.66833 -27.68425 -27.69950 -27.72206
 -23.27471 -23.58216 -23.88939 -24.28798 -24.58641 -24.88499 -25.28010 -25.57501
 -25.86246 -26.22117 -26.46414 -26.66790 -26.86210 -26.95355 -27.00906 -27.04666
 -27.05843 -27.06373 -27.06828 -27.07106 -27.07431 -27.08162 -27.09218 -27.11161
 -23.27470 -23.58219 -23.88944 -24.28740 -24.58378 -24.87796 -25.25906 -25.53050
 -25.77741 -26.04766 -26.19545 -26.29469 -26.36584 -26.39215 -26.40593 -26.41518
 -26.41833 -26.41958 -26.42037 -26.42184 -26.42434 -26.43023 -26.43920 -26.45649
 -23.27422 -23.58105 -23.88709 -24.28044 -24.56743 -24.84388 -25.18264 -25.40205
 -25.57484 -25.72408 -25.78816 -25.82360 -25.84565 -25.85377 -25.85801 -25.86046
 -25.86174 -25.86260 -25.86316 -25.86382 -25.86502 -25.86910 -25.87678 -25.89135
 -23.27233 -23.57783 -23.88304 -24.27399 -24.55355 -24.81356 -25.11507 -25.29822
 -25.43132 -25.53249 -25.57284 -25.59425 -25.60693 -25.61183 -25.61439 -25.61569
 -25.61685 -25.61749 -25.61742 -25.61831 -25.61971 -25.62311 -25.62969 -25.64250
 -23.27172 -23.57614 -23.87938 -24.26428 -24.53342 -24.77509 -25.04051 -25.19271
 -25.29662 -25.36779 -25.39409 -25.40813 -25.41735 -25.42059 -25.42215 -25.42295
 -25.42303 -25.42285 -25.42295 -25.42407 -25.42576 -25.42889 -25.43344 -25.44300
 -23.26987 -23.57208 -23.87207 -24.24925 -24.50688 -24.72942 -24.95899 -25.08241
 -25.16199 -25.21279 -25.23150 -25.24132 -25.24678 -25.24881 -25.24993 -25.25061
 -25.25114 -25.25142 -25.25135 -25.25157 -25.25218 -25.25421 -25.25775 -25.26414
 -23.26922 -23.57009 -23.86753 -24.23830 -24.48745 -24.69722 -24.90457 -25.01139
 -25.07836 -25.12010 -25.13472 -25.14246 -25.14733 -25.14864 -25.14938 -25.15037
 -25.15050 -25.15035 -25.15035 -25.15064 -25.15106 -25.15223 -25.15452 -25.15876
 -23.26898 -23.56852 -23.86227 -24.22312 -24.46032 -24.65381 -24.83518 -24.92374
 -24.97800 -25.01232 -25.02390 -25.02961 -25.03340 -25.03513 -25.03596 -25.03604
 -25.03627 -25.03667 -25.03703 -25.03710 -25.03771 -25.03944 -25.04055 -25.04248
 -23.26593 -23.56411 -23.85417 -24.20568 -24.43300 -24.61474 -24.77934 -24.85640
 -24.90198 -24.92969 -24.93818 -24.94209 -24.94514 -24.94696 -24.94834 -24.94915
 -24.94909 -24.94906 -24.94905 -24.94847 -24.94963 -24.95321 -24.95301 -24.95335
 -23.26553 -23.56256 -23.85088 -24.19915 -24.42336 -24.60148 -24.76072 -24.83349
 -24.87481 -24.89892 -24.90842 -24.91393 -24.91626 -24.91591 -24.91671 -24.91991
 -24.92022 -24.91983 -24.91984 -24.91940 -24.92044 -24.92352 -24.92334 -24.92402
 -23.26601 -23.56305 -23.85069 -24.19686 -24.41887 -24.59456 -24.75074 -24.82172
 -24.86207 -24.88579 -24.89473 -24.89990 -24.90249 -24.90226 -24.90291 -24.90570
 -24.90592 -24.90567 -24.90596 -24.90557 -24.90640 -24.90921 -24.90926 -24.90985
 -23.26584 -23.56280 -23.85049 -24.19682 -24.41875 -24.59393 -24.74908 -24.82001
 -24.86181 -24.88765 -24.89482 -24.89908 -24.90456 -24.90539 -24.90493 -24.90468
 -24.90431 -24.90515 -24.90803 -24.90882 -24.90835 -24.90822 -24.91054 -24.91238
 -23.26557 -23.56255 -23.85066 -24.19839 -24.42201 -24.59942 -24.75771 -24.82995
 -24.87107 -24.89526 -24.90457 -24.90961 -24.91244 -24.91459 -24.91589 -24.91564
 -24.91565 -24.91558 -24.91598 -24.91811 -24.91941 -24.91926 -24.92130 -24.92333
 -23.26668 -23.56473 -23.85409 -24.20376 -24.42932 -24.60928 -24.77167 -24.84687
 -24.89021 -24.91576 -24.92523 -24.93052 -24.93394 -24.93590 -24.93693 -24.93675
 -24.93668 -24.93674 -24.93757 -24.93958 -24.94066 -24.94055 -24.94274 -24.94483
 -23.26575 -23.56392 -23.85506 -24.20994 -24.44061 -24.62576 -24.79456 -24.87475
 -24.92363 -24.95435 -24.96216 -24.96625 -24.97209 -24.97340 -24.97336 -24.97343
 -24.97321 -24.97428 -24.97726 -24.97745 -24.97687 -24.97748 -24.97941 -24.98107
 -23.26615 -23.56515 -23.85763 -24.21527 -24.44897 -24.63812 -24.81311 -24.89732
 -24.94851 -24.98034 -24.98970 -24.99363 -24.99705 -24.99984 -25.00159 -25.00176
 -25.00218 -25.00281 -25.00344 -25.00391 -25.00454 -25.00570 -25.00669 -25.00766
 -23.26727 -23.56719 -23.86101 -24.22144 -24.45850 -24.65250 -24.83535 -24.92444
 -24.97759 -25.00915 -25.02068 -25.02708 -25.03085 -25.03202 -25.03266 -25.03341
 -25.03400 -25.03445 -25.03484 -25.03529 -25.03599 -25.03715 -25.03795 -25.03883
 -23.26815 -23.56780 -23.86235 -24.22602 -24.46717 -24.66656 -24.85766 -24.95243
 -25.00953 -25.04340 -25.05578 -25.06261 -25.06665 -25.06814 -25.06889 -25.06933
 -25.06985 -25.07032 -25.07072 -25.07123 -25.07183 -25.07270 -25.07354 -25.07433
 -23.26722 -23.56695 -23.86250 -24.22914 -24.47345 -24.67646 -24.87259 -24.97104
 -25.03146 -25.06848 -25.08177 -25.08891 -25.09325 -25.09472 -25.09562 -25.09649
 -25.09681 -25.09709 -25.09755 -25.09782 -25.09828 -25.09926 -25.09991 -25.10055
 -23.25286 -23.55387 -23.85099 -24.22045 -24.46807 -24.67594 -24.88050 -24.98525
 -25.05043 -25.09073 -25.10527 -25.11308 -25.11785 -25.11955 -25.12031 -25.12070
 -25.12134 -25.12198 -25.12244 -25.12280 -25.12312 -25.12358 -25.12423 -25.12477
 -23.39393 -23.69557 -23.99352 -24.36463 -24.61443 -24.82573 -25.03645 -25.14585
 -25.21454 -25.25721 -25.27266 -25.28097 -25.28605 -25.28784 -25.28871 -25.28917
 -25.28952 -25.28992 -25.29045 -25.29081 -25.29119 -25.29172 -25.29210 -25.29245
 -23.61312 -23.91476 -24.21271 -24.58383 -24.83362 -25.04492 -25.25564 -25.36504
 -25.43373 -25.47640 -25.49185 -25.50017 -25.50525 -25.50703 -25.50790 -25.50836
 -25.50871 -25.50911 -25.50964 -25.51000 -25.51038 -25.51092 -25.51129 -25.51164
 -23.84548 -24.14712 -24.44507 -24.81618 -25.06597 -25.27727 -25.48799 -25.59739
 -25.66608 -25.70875 -25.72420 -25.73252 -25.73760 -25.73939 -25.74025 -25.74071
 -25.74106 -25.74146 -25.74199 -25.74236 -25.74273 -25.74327 -25.74364 -25.74400
 -24.10961 -24.41125 -24.70920 -25.08032 -25.33011 -25.54141 -25.75213 -25.86153
 -25.93022 -25.97289 -25.98834 -25.99666 -26.00174 -26.00352 -26.00439 -26.00485
 -26.00520 -26.00560 -26.00613 -26.00649 -26.00687 -26.00741 -26.00778 -26.00813
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 5   / DATE= 04/11/99
 -28.04444 -28.04444 -28.04444 -28.04444 -28.04444 -28.04444 -28.04444 -28.04444
 -28.04444 -28.04444 -28.04444 -28.04444 -28.04447 -28.04439 -28.04437 -28.04515
 -28.04569 -28.04633 -28.05008 -28.05582 -28.06618 -28.09663 -28.14379 -28.22427
 -28.13249 -28.13249 -28.13249 -28.13249 -28.13249 -28.13248 -28.13248 -28.13249
 -28.13249 -28.13249 -28.13248 -28.13248 -28.13252 -28.13244 -28.13242 -28.13320
 -28.13374 -28.13438 -28.13813 -28.14387 -28.15423 -28.18468 -28.23183 -28.31232
 -28.24341 -28.24341 -28.24341 -28.24341 -28.24341 -28.24341 -28.24341 -28.24341
 -28.24341 -28.24341 -28.24341 -28.24341 -28.24344 -28.24336 -28.24334 -28.24412
 -28.24466 -28.24530 -28.24905 -28.25479 -28.26515 -28.29560 -28.34276 -28.42324
 -28.31647 -28.31647 -28.31647 -28.31647 -28.31647 -28.31647 -28.31647 -28.31648
 -28.31648 -28.31648 -28.31647 -28.31647 -28.31651 -28.31643 -28.31641 -28.31719
 -28.31772 -28.31836 -28.32212 -28.32786 -28.33822 -28.36866 -28.41582 -28.49631
 -28.39393 -28.39393 -28.39393 -28.39393 -28.39393 -28.39392 -28.39392 -28.39393
 -28.39393 -28.39393 -28.39392 -28.39392 -28.39396 -28.39388 -28.39386 -28.39464
 -28.39517 -28.39581 -28.39957 -28.40531 -28.41567 -28.44612 -28.49327 -28.57376
 -27.34985 -27.34985 -27.34985 -27.34985 -27.34985 -27.34985 -27.34985 -27.34985
 -27.34985 -27.34985 -27.34985 -27.34985 -27.34988 -27.34981 -27.34979 -27.35045
 -27.35089 -27.35142 -27.35461 -27.35926 -27.36780 -27.39444 -27.43563 -27.50701
 -26.65241 -26.65241 -26.65241 -26.65241 -26.65241 -26.65241 -26.65241 -26.65241
 -26.65241 -26.65241 -26.65241 -26.65241 -26.65241 -26.65241 -26.65241 -26.65244
 -26.65269 -26.65344 -26.65599 -26.66022 -26.66841 -26.69159 -26.72701 -26.79034
 -26.04626 -26.04626 -26.04626 -26.04626 -26.04626 -26.04626 -26.04626 -26.04626
 -26.04626 -26.04626 -26.04626 -26.04626 -26.04623 -26.04630 -26.04632 -26.04586
 -26.04682 -26.04941 -26.05266 -26.05533 -26.06073 -26.07984 -26.11052 -26.16547
 -25.56567 -25.56567 -25.56567 -25.56567 -25.56567 -25.56567 -25.56567 -25.56567
 -25.56567 -25.56567 -25.56567 -25.56567 -25.56565 -25.56568 -25.56569 -25.56545
 -25.56585 -25.56686 -25.56777 -25.56994 -25.57554 -25.59158 -25.61600 -25.66076
 -25.38126 -25.38126 -25.38126 -25.38126 -25.38126 -25.38126 -25.38126 -25.38126
 -25.38126 -25.38126 -25.38126 -25.38127 -25.38127 -25.38127 -25.38127 -25.38127
 -25.38155 -25.38220 -25.38344 -25.38594 -25.39096 -25.40367 -25.42465 -25.46448
 -25.26079 -25.26079 -25.26079 -25.26079 -25.26079 -25.26078 -25.26078 -25.26078
 -25.26078 -25.26078 -25.26078 -25.26080 -25.26083 -25.26077 -25.26075 -25.26135
 -25.26159 -25.26154 -25.26279 -25.26489 -25.26851 -25.27926 -25.29729 -25.33123
 -25.17932 -25.17932 -25.17932 -25.17932 -25.17932 -25.17932 -25.17932 -25.17932
 -25.17932 -25.17932 -25.17932 -25.17932 -25.17931 -25.17932 -25.17932 -25.17926
 -25.17943 -25.17987 -25.18055 -25.18197 -25.18500 -25.19284 -25.20590 -25.23102
 -25.13869 -25.13869 -25.13868 -25.13868 -25.13869 -25.13871 -25.13869 -25.13861
 -25.13851 -25.13852 -25.13876 -25.13912 -25.13920 -25.13918 -25.13920 -25.13904
 -25.13921 -25.13970 -25.14004 -25.14089 -25.14309 -25.14880 -25.15776 -25.17468
 -25.09420 -25.09419 -25.09416 -25.09416 -25.09423 -25.09438 -25.09459 -25.09468
 -25.09468 -25.09465 -25.09467 -25.09476 -25.09480 -25.09473 -25.09468 -25.09506
 -25.09528 -25.09524 -25.09550 -25.09608 -25.09697 -25.09884 -25.10183 -25.10757
 -25.05356 -25.05354 -25.05349 -25.05347 -25.05355 -25.05371 -25.05393 -25.05399
 -25.05396 -25.05392 -25.05401 -25.05415 -25.05408 -25.05426 -25.05471 -25.05465
 -25.05472 -25.05515 -25.05523 -25.05509 -25.05484 -25.05330 -25.05037 -25.04470
 -25.03742 -25.03748 -25.03748 -25.03750 -25.03760 -25.03777 -25.03798 -25.03803
 -25.03798 -25.03798 -25.03819 -25.03851 -25.03858 -25.03867 -25.03893 -25.03901
 -25.03914 -25.03945 -25.03961 -25.03945 -25.03876 -25.03573 -25.03045 -25.02034
 -25.03056 -25.03059 -25.03072 -25.03095 -25.03112 -25.03126 -25.03144 -25.03159
 -25.03175 -25.03192 -25.03195 -25.03198 -25.03231 -25.03245 -25.03239 -25.03262
 -25.03296 -25.03325 -25.03340 -25.03319 -25.03231 -25.02856 -25.02174 -25.00885
 -25.03648 -25.03653 -25.03653 -25.03651 -25.03655 -25.03665 -25.03687 -25.03707
 -25.03727 -25.03745 -25.03746 -25.03745 -25.03773 -25.03806 -25.03836 -25.03870
 -25.03900 -25.03931 -25.03946 -25.03926 -25.03835 -25.03419 -25.02673 -25.01217
 -25.04776 -25.04789 -25.04800 -25.04815 -25.04826 -25.04838 -25.04857 -25.04875
 -25.04895 -25.04914 -25.04916 -25.04916 -25.04951 -25.04967 -25.04968 -25.05027
 -25.05082 -25.05110 -25.05121 -25.05105 -25.05013 -25.04572 -25.03820 -25.02347
 -25.07218 -25.07233 -25.07249 -25.07271 -25.07287 -25.07304 -25.07328 -25.07349
 -25.07372 -25.07392 -25.07389 -25.07382 -25.07418 -25.07454 -25.07479 -25.07521
 -25.07559 -25.07591 -25.07610 -25.07581 -25.07476 -25.07077 -25.06318 -25.04830
 -25.11534 -25.11552 -25.11573 -25.11599 -25.11611 -25.11616 -25.11617 -25.11619
 -25.11628 -25.11653 -25.11685 -25.11716 -25.11713 -25.11719 -25.11756 -25.11802
 -25.11838 -25.11875 -25.11889 -25.11875 -25.11807 -25.11440 -25.10730 -25.09319
 -25.14925 -25.14941 -25.14955 -25.14974 -25.14990 -25.15009 -25.15038 -25.15063
 -25.15088 -25.15113 -25.15120 -25.15114 -25.15102 -25.15120 -25.15165 -25.15214
 -25.15251 -25.15291 -25.15309 -25.15286 -25.15210 -25.14897 -25.14235 -25.12867
 -25.18978 -25.18987 -25.18985 -25.18979 -25.18983 -25.18998 -25.19032 -25.19061
 -25.19089 -25.19118 -25.19130 -25.19129 -25.19111 -25.19127 -25.19181 -25.19235
 -25.19277 -25.19322 -25.19333 -25.19324 -25.19279 -25.18971 -25.18352 -25.17094
 -25.23889 -25.23893 -25.23911 -25.23946 -25.23976 -25.24003 -25.24031 -25.24045
 -25.24051 -25.24048 -25.24037 -25.24036 -25.24092 -25.24121 -25.24116 -25.24156
 -25.24214 -25.24262 -25.24277 -25.24262 -25.24214 -25.23970 -25.23411 -25.22224
 -25.27635 -25.27649 -25.27651 -25.27654 -25.27669 -25.27699 -25.27736 -25.27746
 -25.27738 -25.27731 -25.27754 -25.27797 -25.27827 -25.27824 -25.27821 -25.27867
 -25.27931 -25.27988 -25.27998 -25.27978 -25.27929 -25.27675 -25.27167 -25.26094
 -25.32667 -25.32660 -25.32652 -25.32652 -25.32671 -25.32705 -25.32745 -25.32750
 -25.32732 -25.32727 -25.32777 -25.32854 -25.32864 -25.32836 -25.32838 -25.32907
 -25.32940 -25.32944 -25.33021 -25.33038 -25.32961 -25.32783 -25.32338 -25.31305
 -25.36991 -25.36992 -25.37002 -25.37024 -25.37046 -25.37069 -25.37093 -25.37102
 -25.37101 -25.37098 -25.37104 -25.37126 -25.37188 -25.37213 -25.37209 -25.37243
 -25.37289 -25.37320 -25.37308 -25.37315 -25.37329 -25.37151 -25.36747 -25.35893
 -25.48024 -25.48042 -25.48077 -25.48130 -25.48159 -25.48170 -25.48162 -25.48142
 -25.48118 -25.48121 -25.48176 -25.48255 -25.48276 -25.48266 -25.48269 -25.48253
 -25.48290 -25.48372 -25.48390 -25.48388 -25.48393 -25.48237 -25.47870 -25.47060
 -25.71260 -25.71278 -25.71313 -25.71365 -25.71394 -25.71406 -25.71398 -25.71377
 -25.71354 -25.71356 -25.71412 -25.71490 -25.71511 -25.71501 -25.71504 -25.71489
 -25.71525 -25.71607 -25.71626 -25.71623 -25.71628 -25.71472 -25.71105 -25.70296
 -25.97673 -25.97691 -25.97726 -25.97779 -25.97808 -25.97819 -25.97811 -25.97791
 -25.97767 -25.97770 -25.97825 -25.97904 -25.97925 -25.97915 -25.97918 -25.97902
 -25.97939 -25.98021 -25.98039 -25.98037 -25.98042 -25.97886 -25.97519 -25.96709
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 6   / DATE= 04/11/99
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -67.86534 -68.09084 -68.33740 -68.78139 -69.12552 -69.32176 -69.17580 -69.08668
 -69.56867 -71.70955 -73.23563 -72.62517 -66.22403 -61.83832 -61.88923 -62.61999
 -62.39429 -62.39812 -62.45108 -62.44352 -62.45814 -62.51261 -62.55957 -62.63965
 -50.28651 -50.23317 -50.17914 -50.07924 -49.99942 -49.95301 -49.98603 -50.00670
 -49.89523 -49.39922 -49.04548 -49.18692 -50.67058 -51.68712 -51.67531 -51.50597
 -51.55815 -51.55721 -51.54711 -51.55239 -51.55416 -51.55375 -51.56017 -51.56730
 -44.00594 -44.01866 -44.03203 -44.05642 -44.07561 -44.08666 -44.07862 -44.07365
 -44.10049 -44.21982 -44.30490 -44.27087 -43.91402 -43.66952 -43.67237 -43.71307
 -43.70071 -43.70153 -43.70527 -43.70595 -43.70939 -43.72020 -43.73373 -43.75415
 -37.62263 -37.62435 -37.62626 -37.62992 -37.63284 -37.63454 -37.63333 -37.63258
 -37.63666 -37.65481 -37.66775 -37.66258 -37.60829 -37.57102 -37.57139 -37.57807
 -37.57644 -37.57637 -37.57788 -37.57926 -37.58120 -37.58800 -37.59796 -37.61270
 -34.49489 -34.49343 -34.49192 -34.48920 -34.48708 -34.48585 -34.48675 -34.48730
 -34.48432 -34.47109 -34.46165 -34.46543 -34.50500 -34.53210 -34.53178 -34.52735
 -34.52884 -34.52882 -34.52828 -34.52931 -34.53225 -34.53799 -34.54520 -34.55669
 -31.49829 -31.49845 -31.49867 -31.49901 -31.49923 -31.49934 -31.49923 -31.49917
