
   65   129
 $r
 nr= 65
   9.43877E-01  1.20696E+00  1.47313E+00  1.74217E+00  2.01390E+00  2.28810E+00
   2.56458E+00  2.84317E+00  3.12374E+00  3.40618E+00  3.69035E+00  3.97615E+00
   2.31541E+00  2.15307E+00  1.98915E+00  1.82367E+00  1.65662E+00  1.48802E+00
   1.31786E+00  1.14617E+00  9.72977E-01  7.98288E-01  6.22125E-01  4.44625E-01
   2.66213E-01  8.73578E-02 -9.14739E-02 -2.69814E-01 -4.47139E-01 -6.22448E-01
  -7.94495E-01 -9.62029E-01 -1.12380E+00 -1.27857E+00 -1.42513E+00 -1.56239E+00
  -1.68924E+00 -1.80459E+00 -1.90734E+00 -1.99644E+00 -2.07110E+00 -2.13058E+00
  -2.17417E+00 -2.20115E+00 -2.21081E+00 -2.20279E+00 -2.17707E+00 -2.13365E+00
  -2.07252E+00 -1.99369E+00 -1.89730E+00 -1.78398E+00 -1.65443E+00 -1.50937E+00
  -1.34952E+00 -1.17561E+00 -9.88749E-01 -7.90238E-01 -5.81401E-01 -3.63556E-01
  -1.38022E-01  9.41161E-02  3.32220E-01  5.75704E-01  8.23981E-01  1.07647E+00
   1.33261E+00  1.59209E+00  1.85470E+00  2.12021E+00  2.38841E+00  2.65908E+00
   2.93204E+00  3.20715E+00  3.48428E+00  3.76330E+00  4.04409E+00  2.31431E+00
   2.15701E+00  1.99832E+00  1.83824E+00  1.67678E+00  1.51396E+00  1.34981E+00
   1.18437E+00  1.01769E+00  8.49813E-01  6.80779E-01  5.10737E-01  3.40076E-01
   1.69223E-01 -1.39501E-03 -1.71351E-01 -3.40166E-01 -5.06894E-01 -6.70352E-01
  -8.29354E-01 -9.82715E-01 -1.12925E+00 -1.26782E+00 -1.39738E+00 -1.51688E+00
  -1.62528E+00 -1.72151E+00 -1.80459E+00 -1.87375E+00 -1.92832E+00 -1.96762E+00
  -1.99095E+00 -1.99766E+00 -1.98741E+00 -1.96020E+00 -1.91602E+00 -1.85488E+00
  -1.77680E+00 -1.68192E+00 -1.57084E+00 -1.44425E+00 -1.30281E+00 -1.14723E+00
  -9.78209E-01 -7.96776E-01 -6.04168E-01 -4.01625E-01 -1.90385E-01  2.83139E-02
   2.53464E-01  4.84502E-01  7.20917E-01  9.62198E-01  1.20783E+00  1.45733E+00
   1.71040E+00  1.96680E+00  2.22629E+00  2.48866E+00  2.75366E+00  3.02110E+00
   3.29085E+00  3.56276E+00  3.83669E+00  4.11250E+00  2.31163E+00  2.15945E+00
   2.00602E+00  1.85138E+00  1.69553E+00  1.53850E+00  1.38034E+00  1.22111E+00
   1.06088E+00  8.99731E-01  7.37718E-01  5.75000E-01  4.11940E-01  2.48933E-01
   8.63745E-02 -7.53412E-02 -2.35768E-01 -3.94019E-01 -5.48978E-01 -6.99529E-01
  -8.44555E-01 -9.82939E-01 -1.11361E+00 -1.23556E+00 -1.34779E+00 -1.44931E+00
  -1.53912E+00 -1.61626E+00 -1.68001E+00 -1.72974E+00 -1.76480E+00 -1.78455E+00
  -1.78837E+00 -1.77594E+00 -1.74726E+00 -1.70234E+00 -1.64122E+00 -1.56389E+00
  -1.47052E+00 -1.36166E+00 -1.23799E+00 -1.10014E+00 -9.48767E-01 -7.84558E-01
  -6.08470E-01 -4.21652E-01 -2.25255E-01 -2.04277E-02  1.91679E-01  4.10137E-01
   6.34441E-01  8.64137E-01  1.09877E+00  1.33788E+00  1.58105E+00  1.82796E+00
   2.07837E+00  2.33205E+00  2.58875E+00  2.84823E+00  3.11028E+00  3.37477E+00
   3.64153E+00  3.91043E+00  4.18132E+00  2.30742E+00  2.16040E+00  2.01228E+00
   1.86309E+00  1.71286E+00  1.56161E+00  1.40941E+00  1.25635E+00  1.10251E+00
   9.47995E-01  7.92889E-01  6.37357E-01  4.81743E-01  3.26419E-01  1.71755E-01
   1.81227E-02 -1.34059E-01 -2.83959E-01 -4.30535E-01 -5.72743E-01 -7.09538E-01
  -8.39875E-01 -9.62746E-01 -1.07720E+00 -1.18227E+00 -1.27702E+00 -1.36049E+00
  -1.43178E+00 -1.49021E+00 -1.53518E+00 -1.56608E+00 -1.58232E+00 -1.58329E+00
  -1.56872E+00 -1.53861E+00 -1.49298E+00 -1.43187E+00 -1.35529E+00 -1.26339E+00
  -1.15672E+00 -1.03591E+00 -9.01576E-01 -7.54337E-01 -5.94840E-01 -4.23978E-01
  -2.42804E-01 -5.23752E-02  1.46253E-01  3.52027E-01  5.64094E-01  7.81994E-01
   1.00531E+00  1.23364E+00  1.46656E+00  1.70367E+00  1.94468E+00  2.18934E+00
   2.43740E+00  2.68861E+00  2.94271E+00  3.19950E+00  3.45883E+00  3.72054E+00
   3.98447E+00  4.25049E+00  2.30170E+00  2.15988E+00  2.01710E+00  1.87338E+00
   1.72876E+00  1.58328E+00  1.43700E+00  1.29005E+00  1.14253E+00  9.94560E-01
   8.46241E-01  6.97751E-01  5.49423E-01  4.01609E-01  2.54666E-01  1.08947E-01
  -3.51496E-02 -1.76849E-01 -3.15184E-01 -4.49183E-01 -5.77878E-01 -7.00299E-01
  -8.15499E-01 -9.22572E-01 -1.02061E+00 -1.10871E+00 -1.18596E+00 -1.25151E+00
  -1.30472E+00 -1.34501E+00 -1.37183E+00 -1.38461E+00 -1.38280E+00 -1.36612E+00
  -1.33461E+00 -1.28828E+00 -1.22717E+00 -1.15131E+00 -1.06085E+00 -9.56317E-01
  -8.38293E-01 -7.07374E-01 -5.64151E-01 -4.09234E-01 -2.43445E-01 -6.77382E-02
   1.16928E-01  3.09596E-01  5.09310E-01  7.15292E-01  9.27118E-01  1.14440E+00
   1.36675E+00  1.59379E+00  1.82514E+00  2.06050E+00  2.29963E+00  2.54227E+00
   2.78815E+00  3.03703E+00  3.28869E+00  3.54296E+00  3.79971E+00  4.05875E+00
   4.31996E+00  2.29447E+00  2.15791E+00  2.02049E+00  1.88225E+00  1.74323E+00
   1.60348E+00  1.46309E+00  1.32219E+00  1.18091E+00  1.03938E+00  8.97720E-01
   7.56125E-01  6.14916E-01  4.74435E-01  3.35028E-01  1.97037E-01  6.08467E-02
  -7.28249E-02 -2.03085E-01 -3.29038E-01 -4.49791E-01 -5.64448E-01 -6.72130E-01
  -7.71973E-01 -8.63116E-01 -9.44699E-01 -1.01586E+00 -1.07578E+00 -1.12387E+00
  -1.15959E+00 -1.18241E+00 -1.19180E+00 -1.18725E+00 -1.16851E+00 -1.13561E+00
  -1.08858E+00 -1.02747E+00 -9.52293E-01 -8.63217E-01 -7.60729E-01 -6.45393E-01
  -5.17769E-01 -3.78419E-01 -2.27919E-01 -6.70166E-02  1.03433E-01  2.82571E-01
   4.69539E-01  6.63480E-01  8.63692E-01  1.06977E+00  1.28135E+00  1.49805E+00
   1.71951E+00  1.94537E+00  2.17534E+00  2.40916E+00  2.64657E+00  2.88731E+00
   3.13111E+00  3.37776E+00  3.62710E+00  3.87897E+00  4.13321E+00  4.38966E+00
   2.28578E+00  2.15450E+00  2.02245E+00  1.88968E+00  1.75625E+00  1.62221E+00
   1.48765E+00  1.35274E+00  1.21761E+00  1.08240E+00  9.47277E-01  8.12422E-01
   6.78160E-01  5.44826E-01  4.12761E-01  2.82301E-01  1.53818E-01  2.79786E-02
  -9.43987E-02 -2.12495E-01 -3.25490E-01 -4.32564E-01 -5.32900E-01 -6.25680E-01
  -7.10087E-01 -7.85303E-01 -8.50512E-01 -9.04939E-01 -9.48020E-01 -9.79262E-01
  -9.98171E-01 -1.00425E+00 -9.97022E-01 -9.76257E-01 -9.41985E-01 -8.94250E-01
  -8.33093E-01 -7.58557E-01 -6.70786E-01 -5.70249E-01 -4.57477E-01 -3.33001E-01
  -1.97353E-01 -5.10738E-02  1.05162E-01  2.70595E-01  4.44468E-01  6.26020E-01
   8.14491E-01  1.00925E+00  1.20991E+00  1.41610E+00  1.62747E+00  1.84366E+00
   2.06430E+00  2.28912E+00  2.51786E+00  2.75023E+00  2.98599E+00  3.22488E+00
   3.46666E+00  3.71118E+00  3.95827E+00  4.20778E+00  4.45953E+00  2.27563E+00
   2.14966E+00  2.02299E+00  1.89569E+00  1.76782E+00  1.63944E+00  1.51066E+00
   1.38165E+00  1.25258E+00  1.12359E+00  9.94857E-01  8.66585E-01  7.39092E-01
   6.12713E-01  4.87785E-01  3.64643E-01  2.43651E-01  1.25426E-01  1.07129E-02
  -9.97413E-02 -2.05190E-01 -3.04886E-01 -3.98072E-01 -4.83976E-01 -5.61823E-01
  -6.30838E-01 -6.90248E-01 -7.39318E-01 -7.77521E-01 -8.04398E-01 -8.19487E-01
  -8.22329E-01 -8.12473E-01 -7.89712E-01 -7.54081E-01 -7.05627E-01 -6.44393E-01
  -5.70427E-01 -4.83870E-01 -3.85164E-01 -2.74810E-01 -1.53309E-01 -2.11617E-02
   1.21124E-01  2.72944E-01  4.33636E-01  6.02534E-01  7.78975E-01  9.62295E-01
   1.15193E+00  1.34749E+00  1.54862E+00  1.75497E+00  1.96616E+00  2.18186E+00
   2.40177E+00  2.62563E+00  2.85317E+00  3.08413E+00  3.31825E+00  3.55530E+00
   3.79512E+00  4.03754E+00  4.28239E+00  4.52953E+00  2.26406E+00  2.14341E+00
   2.02213E+00  1.90027E+00  1.77793E+00  1.65515E+00  1.53209E+00  1.40891E+00
   1.28578E+00  1.16289E+00  1.04041E+00  9.18556E-01  7.97649E-01  6.78026E-01
   5.60021E-01  4.43971E-01  3.30235E-01  2.19382E-01  1.12089E-01  9.03417E-03
  -8.91058E-02 -1.81653E-01 -2.67908E-01 -3.47143E-01 -4.18624E-01 -4.81619E-01
  -5.35396E-01 -5.79261E-01 -6.12722E-01 -6.35351E-01 -6.46719E-01 -6.46398E-01
  -6.33970E-01 -6.09244E-01 -5.72260E-01 -5.23064E-01 -4.61704E-01 -3.88230E-01
  -3.02778E-01 -2.05764E-01 -9.76587E-02  2.10671E-02  1.49943E-01  2.88494E-01
   4.36185E-01  5.92440E-01  7.56685E-01  9.28345E-01  1.10685E+00  1.29168E+00
   1.48247E+00  1.67885E+00  1.88047E+00  2.08696E+00  2.29797E+00  2.51321E+00
   2.73241E+00  2.95531E+00  3.18165E+00  3.41115E+00  3.64361E+00  3.87885E+00
   4.11670E+00  4.35700E+00  4.59959E+00  2.25108E+00  2.13577E+00  2.01986E+00
   1.90343E+00  1.78656E+00  1.66934E+00  1.55192E+00  1.43447E+00  1.31719E+00
   1.20026E+00  1.08388E+00  9.68279E-01  8.53770E-01  7.40694E-01  6.29388E-01
   5.20190E-01  4.13456E-01  3.09711E-01  2.09570E-01  1.13644E-01  2.25480E-02
  -6.31043E-02 -1.42670E-01 -2.15463E-01 -2.80790E-01 -3.37962E-01 -3.86286E-01
  -4.25111E-01 -4.53974E-01 -4.72480E-01 -4.80230E-01 -4.76826E-01 -4.61880E-01
  -4.35218E-01 -3.96878E-01 -3.46911E-01 -2.85366E-01 -2.12290E-01 -1.27817E-01
  -3.23359E-02  7.37127E-02  1.89889E-01  3.15752E-01  4.50860E-01  5.94738E-01
   7.46894E-01  9.06834E-01  1.07407E+00  1.24809E+00  1.42847E+00  1.61481E+00
   1.80675E+00  2.00394E+00  2.20599E+00  2.41256E+00  2.62336E+00  2.83811E+00
   3.05657E+00  3.27845E+00  3.50351E+00  3.73152E+00  3.96230E+00  4.19570E+00
   4.43154E+00  4.66965E+00  2.23672E+00  2.12675E+00  2.01619E+00  1.90515E+00
   1.79371E+00  1.68198E+00  1.57011E+00  1.45830E+00  1.34675E+00  1.23566E+00
   1.12523E+00  1.01570E+00  9.07391E-01  8.00648E-01  6.95807E-01  5.93207E-01
   4.93202E-01  3.96278E-01  3.02993E-01  2.13900E-01  1.29557E-01  5.05194E-02
  -2.26207E-02 -8.92179E-02 -1.48622E-01 -2.00182E-01 -2.43248E-01 -2.77206E-01
  -3.01627E-01 -3.16142E-01 -3.20382E-01 -3.13978E-01 -2.96569E-01 -2.67995E-01
  -2.28296E-01 -1.77520E-01 -1.15716E-01 -4.29334E-02  4.07036E-02  1.34831E-01
   2.39039E-01  3.52916E-01  4.76054E-01  6.08041E-01  7.48459E-01  8.96886E-01
   1.05290E+00  1.21608E+00  1.38599E+00  1.56225E+00  1.74446E+00  1.93227E+00
   2.12530E+00  2.32318E+00  2.52556E+00  2.73214E+00  2.94266E+00  3.15686E+00
   3.37448E+00  3.59525E+00  3.81895E+00  4.04541E+00  4.27446E+00  4.50593E+00
   4.73966E+00  2.22100E+00  2.11636E+00  2.01114E+00  1.90544E+00  1.79938E+00
   1.69306E+00  1.58666E+00  1.48037E+00  1.37443E+00  1.26903E+00  1.16439E+00
   1.06075E+00  9.58451E-01  8.57820E-01  7.59200E-01  6.62931E-01  5.69364E-01
   4.78953E-01  3.92203E-01  3.09622E-01  2.31714E-01  1.58987E-01  9.19876E-02
   3.13190E-02 -2.24082E-02 -6.85842E-02 -1.06599E-01 -1.35877E-01 -1.56019E-01
  -1.66683E-01 -1.67527E-01 -1.58207E-01 -1.38389E-01 -1.07926E-01 -6.68567E-02
  -1.52266E-02  4.69170E-02  1.19528E-01  2.02488E-01  2.95460E-01  3.98065E-01
   5.09921E-01  6.30648E-01  7.59867E-01  8.97208E-01  1.04231E+00  1.19480E+00
   1.35432E+00  1.52050E+00  1.69298E+00  1.87139E+00  2.05535E+00  2.24451E+00
   2.43847E+00  2.63690E+00  2.83949E+00  3.04599E+00  3.25612E+00  3.46965E+00
   3.68629E+00  3.90583E+00  4.12810E+00  4.35293E+00  4.58014E+00  4.80956E+00
   2.20402E+00  2.10469E+00  2.00476E+00  1.90435E+00  1.80359E+00  1.70260E+00
   1.60157E+00  1.50070E+00  1.40023E+00  1.30038E+00  1.20137E+00  1.10345E+00
   1.00695E+00  9.12204E-01  8.19560E-01  7.29354E-01  6.41932E-01  5.57719E-01
   4.77181E-01  4.00782E-01  3.28988E-01  2.62263E-01  2.01113E-01  1.46103E-01
   9.78012E-02  5.67790E-02  2.36061E-02 -1.17992E-03 -1.72079E-02 -2.41602E-02
  -2.17189E-02 -9.56641E-03  1.26076E-02  4.49402E-02  8.73959E-02  1.39931E-01
   2.02503E-01  2.75068E-01  3.57517E-01  4.49541E-01  5.50786E-01  6.60904E-01
   7.79543E-01  9.06355E-01  1.04101E+00  1.18318E+00  1.33256E+00  1.48882E+00
   1.65164E+00  1.82069E+00  1.99561E+00  2.17602E+00  2.36156E+00  2.55187E+00
   2.74657E+00  2.94539E+00  3.14807E+00  3.35434E+00  3.56394E+00  3.77662E+00
   3.99216E+00  4.21037E+00  4.43109E+00  4.65414E+00  4.87936E+00  2.18591E+00
   2.09185E+00  1.99716E+00  1.90197E+00  1.80643E+00  1.71068E+00  1.61490E+00
   1.51934E+00  1.42421E+00  1.32976E+00  1.23621E+00  1.14382E+00  1.05292E+00
   9.63853E-01  8.76948E-01  7.92545E-01  7.10986E-01  6.32674E-01  5.58038E-01
   4.87511E-01  4.21523E-01  3.60505E-01  3.04927E-01  2.55314E-01  2.12197E-01
   1.76108E-01  1.47576E-01  1.27102E-01  1.15031E-01  1.11659E-01  1.17280E-01
   1.32188E-01  1.56673E-01  1.90861E-01  2.34722E-01  2.88216E-01  3.51305E-01
   4.23950E-01  5.06052E-01  5.97326E-01  6.97450E-01  8.06102E-01  9.22960E-01
   1.04770E+00  1.18004E+00  1.31967E+00  1.46632E+00  1.61969E+00  1.77951E+00
   1.94546E+00  2.11719E+00  2.29434E+00  2.47653E+00  2.66341E+00  2.85463E+00
   3.04990E+00  3.24896E+00  3.45156E+00  3.65742E+00  3.86631E+00  4.07798E+00
   4.29228E+00  4.50901E+00  4.72802E+00  4.94911E+00  2.16683E+00  2.07798E+00
   1.98846E+00  1.89841E+00  1.80799E+00  1.71736E+00  1.62673E+00  1.53634E+00
   1.44641E+00  1.35721E+00  1.26895E+00  1.18192E+00  1.09643E+00  1.01282E+00
   9.31428E-01  8.52579E-01  7.76616E-01  7.03920E-01  6.34894E-01  5.69944E-01
   5.09471E-01  4.53880E-01  4.03609E-01  3.59145E-01  3.20982E-01  2.89612E-01
   2.65529E-01  2.49196E-01  2.40935E-01  2.41018E-01  2.49720E-01  2.67315E-01
   2.94070E-01  3.30106E-01  3.75395E-01  4.29905E-01  4.93601E-01  5.66450E-01
   6.48365E-01  7.39084E-01  8.38313E-01  9.45759E-01  1.06113E+00  1.18413E+00
   1.31448E+00  1.45193E+00  1.59621E+00  1.74706E+00  1.90422E+00  2.06739E+00
   2.23622E+00  2.41037E+00  2.58947E+00  2.77318E+00  2.96114E+00  3.15308E+00
   3.34873E+00  3.54784E+00  3.75015E+00  3.95540E+00  4.16337E+00  4.37388E+00
   4.58675E+00  4.80181E+00  5.01889E+00  2.14693E+00  2.06321E+00  1.97876E+00
   1.89375E+00  1.80834E+00  1.72273E+00  1.63711E+00  1.55175E+00  1.46689E+00
   1.38278E+00  1.29966E+00  1.21780E+00  1.13753E+00  1.05917E+00  9.83064E-01
   9.09531E-01  8.38907E-01  7.71559E-01  7.07868E-01  6.48215E-01  5.92984E-01
   5.42555E-01  4.97338E-01  4.57787E-01  4.24357E-01  3.97504E-01  3.77686E-01
   3.65331E-01  3.60738E-01  3.64161E-01  3.75854E-01  3.96072E-01  4.25064E-01
   4.62943E-01  5.09688E-01  5.65272E-01  6.29666E-01  7.02844E-01  7.84727E-01
   8.75079E-01  9.73633E-01  1.08012E+00  1.19428E+00  1.31583E+00  1.44454E+00
   1.58014E+00  1.72239E+00  1.87105E+00  2.02586E+00  2.18655E+00  2.35277E+00
   2.52419E+00  2.70046E+00  2.88123E+00  3.06616E+00  3.25498E+00  3.44743E+00
   3.64324E+00  3.84217E+00  4.04395E+00  4.24836E+00  4.45523E+00  4.66437E+00
   4.87560E+00  5.08874E+00  2.12636E+00  2.04767E+00  1.96818E+00  1.88808E+00
   1.80757E+00  1.72684E+00  1.64611E+00  1.56565E+00  1.48570E+00  1.40652E+00
   1.32836E+00  1.25150E+00  1.17626E+00  1.10296E+00  1.03192E+00  9.63474E-01
   8.97948E-01  8.35695E-01  7.77078E-01  7.22462E-01  6.72213E-01  6.26695E-01
   5.86295E-01  5.51430E-01  5.22523E-01  4.99994E-01  4.84266E-01  4.75735E-01
   4.74678E-01  4.81331E-01  4.95932E-01  5.18718E-01  5.49918E-01  5.89643E-01
   6.37875E-01  6.94594E-01  7.59778E-01  8.33406E-01  9.15411E-01  1.00558E+00
   1.10367E+00  1.20943E+00  1.32263E+00  1.44303E+00  1.57038E+00  1.70445E+00
   1.84499E+00  1.99177E+00  2.14454E+00  2.30303E+00  2.46692E+00  2.63588E+00
   2.80955E+00  2.98762E+00  3.16975E+00  3.35567E+00  3.54511E+00  3.73782E+00
   3.93355E+00  4.13203E+00  4.33304E+00  4.53640E+00  4.74192E+00  4.94943E+00
   5.15874E+00  2.10528E+00  2.03149E+00  1.95684E+00  1.88152E+00  1.80576E+00
   1.72977E+00  1.65379E+00  1.57807E+00  1.50288E+00  1.42848E+00  1.35512E+00
   1.28308E+00  1.21268E+00  1.14423E+00  1.07806E+00  1.01448E+00  9.53826E-01
   8.96429E-01  8.42643E-01  7.92820E-01  7.47311E-01  7.06469E-01  6.70658E-01
   6.40266E-01  6.15682E-01  5.97293E-01  5.85488E-01  5.80636E-01  5.82991E-01
   5.92774E-01  6.10207E-01  6.35509E-01  6.68897E-01  7.10474E-01  7.60228E-01
   8.18146E-01  8.84213E-01  9.58413E-01  1.04069E+00  1.13085E+00  1.22867E+00
   1.33394E+00  1.44643E+00  1.56593E+00  1.69221E+00  1.82503E+00  1.96415E+00
   2.10934E+00  2.26035E+00  2.41693E+00  2.57875E+00  2.74549E+00  2.91682E+00
   3.09242E+00  3.27197E+00  3.45520E+00  3.64184E+00  3.83164E+00  4.02434E+00
   4.21968E+00  4.41744E+00  4.61743E+00  4.81947E+00  5.02337E+00  5.22895E+00
   2.08384E+00  2.01480E+00  1.94483E+00  1.87415E+00  1.80300E+00  1.73160E+00
   1.66021E+00  1.58908E+00  1.51850E+00  1.44870E+00  1.37997E+00  1.31258E+00
   1.24683E+00  1.18305E+00  1.12155E+00  1.06263E+00  1.00663E+00  9.53864E-01
   9.04682E-01  8.59423E-01  8.18429E-01  7.82042E-01  7.50609E-01  7.24487E-01
   7.04035E-01  6.89611E-01  6.81573E-01  6.80261E-01  6.85912E-01  6.98733E-01
   7.18928E-01  7.46705E-01  7.82264E-01  8.25705E-01  8.77021E-01  9.36205E-01
   1.00325E+00  1.07814E+00  1.16083E+00  1.25115E+00  1.34890E+00  1.45388E+00
   1.56590E+00  1.68475E+00  1.81021E+00  1.94205E+00  2.08002E+00  2.22389E+00
   2.37341E+00  2.52833E+00  2.68833E+00  2.85310E+00  3.02232E+00  3.19569E+00
   3.37288E+00  3.55363E+00  3.73767E+00  3.92475E+00  4.11460E+00  4.30698E+00
   4.50164E+00  4.69840E+00  4.89708E+00  5.09748E+00  5.29942E+00  2.06218E+00
   1.99773E+00  1.93228E+00  1.86607E+00  1.79936E+00  1.73239E+00  1.66543E+00
   1.59874E+00  1.53259E+00  1.46724E+00  1.40297E+00  1.34005E+00  1.27878E+00
   1.21948E+00  1.16245E+00  1.10800E+00  1.05644E+00  1.00810E+00  9.63314E-01
   9.22409E-01  8.85720E-01  8.53582E-01  8.26326E-01  8.04283E-01  7.87784E-01
   7.77160E-01  7.72741E-01  7.74840E-01  7.83679E-01  7.99452E-01  8.22349E-01
   8.52564E-01  8.90284E-01  9.35605E-01  9.88527E-01  1.04905E+00  1.11716E+00
   1.19286E+00  1.27611E+00  1.36676E+00  1.46461E+00  1.56951E+00  1.68126E+00
   1.79968E+00  1.92456E+00  2.05566E+00  2.19273E+00  2.33552E+00  2.48381E+00
   2.63731E+00  2.79574E+00  2.95878E+00  3.12613E+00  3.29748E+00  3.47253E+00
   3.65101E+00  3.83266E+00  4.01720E+00  4.20439E+00  4.39396E+00  4.58568E+00
   4.77936E+00  4.97481E+00  5.17183E+00  5.37024E+00  2.04045E+00  1.98041E+00
   1.91930E+00  1.85738E+00  1.79493E+00  1.73222E+00  1.66952E+00  1.60709E+00
   1.54521E+00  1.48414E+00  1.42415E+00  1.36553E+00  1.30856E+00  1.25356E+00
   1.20082E+00  1.15065E+00  1.10335E+00  1.05925E+00  1.01866E+00  9.81912E-01
   9.49335E-01  9.21255E-01  8.97989E-01  8.79846E-01  8.67130E-01  8.60149E-01
   8.59209E-01  8.64600E-01  8.76528E-01  8.95174E-01  9.20719E-01  9.53342E-01
   9.93221E-01  1.04045E+00  1.09502E+00  1.15695E+00  1.22622E+00  1.30285E+00
   1.38680E+00  1.47793E+00  1.57607E+00  1.68106E+00  1.79275E+00  1.91095E+00
   2.03546E+00  2.16604E+00  2.30242E+00  2.44438E+00  2.59165E+00  2.74397E+00
   2.90106E+00  3.06260E+00  3.22830E+00  3.39787E+00  3.57100E+00  3.74742E+00
   3.92686E+00  4.10907E+00  4.29377E+00  4.48070E+00  4.66963E+00  4.86037E+00
   5.05271E+00  5.24647E+00  5.44144E+00  2.01882E+00  1.96297E+00  1.90599E+00
   1.84817E+00  1.78980E+00  1.73116E+00  1.67254E+00  1.61420E+00  1.55641E+00
   1.49945E+00  1.44358E+00  1.38908E+00  1.33624E+00  1.28536E+00  1.23674E+00
   1.19067E+00  1.14745E+00  1.10740E+00  1.07083E+00  1.03807E+00  1.00943E+00
   9.85228E-01  9.65779E-01  9.51366E-01  9.42276E-01  9.38792E-01  9.41199E-01
   9.49769E-01  9.64694E-01  9.86145E-01  1.01429E+00  1.04930E+00  1.09134E+00
   1.14049E+00  1.19677E+00  1.26018E+00  1.33072E+00  1.40839E+00  1.49318E+00
   1.58494E+00  1.68353E+00  1.78879E+00  1.90059E+00  2.01876E+00  2.14310E+00
   2.27334E+00  2.40925E+00  2.55056E+00  2.69703E+00  2.84839E+00  3.00436E+00
   3.16463E+00  3.32891E+00  3.49691E+00  3.66833E+00  3.84290E+00  4.02034E+00
   4.20039E+00  4.38279E+00  4.56725E+00  4.75355E+00  4.94148E+00  5.13085E+00
   5.32146E+00  5.51311E+00  1.99742E+00  1.94553E+00  1.89247E+00  1.83853E+00
   1.78404E+00  1.72928E+00  1.67455E+00  1.62012E+00  1.56625E+00  1.51322E+00
   1.46129E+00  1.41074E+00  1.36185E+00  1.31493E+00  1.27026E+00  1.22812E+00
   1.18882E+00  1.15266E+00  1.11995E+00  1.09101E+00  1.06614E+00  1.04566E+00
   1.02987E+00  1.01903E+00  1.01341E+00  1.01329E+00  1.01892E+00  1.03057E+00
   1.04841E+00  1.07260E+00  1.10330E+00  1.14068E+00  1.18489E+00  1.23601E+00
   1.29404E+00  1.35901E+00  1.43090E+00  1.50974E+00  1.59549E+00  1.68803E+00
   1.78722E+00  1.89293E+00  2.00501E+00  2.12332E+00  2.24764E+00  2.37773E+00
   2.51333E+00  2.65419E+00  2.80006E+00  2.95067E+00  3.10573E+00  3.26495E+00
   3.42802E+00  3.59467E+00  3.76459E+00  3.93751E+00  4.11316E+00  4.29125E+00
   4.47151E+00  4.65368E+00  4.83750E+00  5.02277E+00  5.20930E+00  5.39688E+00
   5.58531E+00  1.97631E+00  1.92814E+00  1.87876E+00  1.82850E+00  1.77768E+00
   1.72661E+00  1.67559E+00  1.62488E+00  1.57476E+00  1.52548E+00  1.47733E+00
   1.43056E+00  1.38546E+00  1.34232E+00  1.30143E+00  1.26307E+00  1.22752E+00
   1.19509E+00  1.16608E+00  1.14080E+00  1.11955E+00  1.10263E+00  1.09034E+00
   1.08293E+00  1.08065E+00  1.08376E+00  1.09250E+00  1.10712E+00  1.12780E+00
   1.15468E+00  1.18791E+00  1.22764E+00  1.27402E+00  1.32714E+00  1.38699E+00
   1.45358E+00  1.52693E+00  1.60704E+00  1.69388E+00  1.78734E+00  1.88729E+00
   1.99359E+00  2.10611E+00  2.22472E+00  2.34920E+00  2.47930E+00  2.61477E+00
   2.75536E+00  2.90082E+00  3.05089E+00  3.20525E+00  3.36364E+00  3.52573E+00
   3.69125E+00  3.85990E+00  4.03138E+00  4.20543E+00  4.38175E+00  4.56007E+00
   4.74010E+00  4.92161E+00  5.10438E+00  5.28820E+00  5.47286E+00  5.65817E+00
   1.95552E+00  1.91081E+00  1.86489E+00  1.81808E+00  1.77073E+00  1.72317E+00
   1.67567E+00  1.62852E+00  1.58197E+00  1.53629E+00  1.49174E+00  1.44858E+00
   1.40711E+00  1.36759E+00  1.33031E+00  1.29555E+00  1.26359E+00  1.23473E+00
   1.20927E+00  1.18749E+00  1.16970E+00  1.15620E+00  1.14727E+00  1.14314E+00
   1.14406E+00  1.15027E+00  1.16202E+00  1.17953E+00  1.20297E+00  1.23248E+00
   1.26820E+00  1.31028E+00  1.35885E+00  1.41398E+00  1.47570E+00  1.54399E+00
   1.61888E+00  1.70036E+00  1.78841E+00  1.88293E+00  1.98378E+00  2.09083E+00
   2.20396E+00  2.32302E+00  2.44783E+00  2.57812E+00  2.71365E+00  2.85416E+00
   2.99941E+00  3.14914E+00  3.30304E+00  3.46081E+00  3.62216E+00  3.78677E+00
   3.95436E+00  4.12463E+00  4.29729E+00  4.47205E+00  4.64861E+00  4.82670E+00
   5.00606E+00  5.18646E+00  5.36771E+00  5.54958E+00  5.73187E+00  1.93506E+00
   1.89355E+00  1.85084E+00  1.80728E+00  1.76321E+00  1.71897E+00  1.67483E+00
   1.63107E+00  1.58793E+00  1.54568E+00  1.50457E+00  1.46486E+00  1.42683E+00
   1.39076E+00  1.35693E+00  1.32561E+00  1.29708E+00  1.27163E+00  1.24954E+00
   1.23112E+00  1.21665E+00  1.20641E+00  1.20069E+00  1.19971E+00  1.20371E+00
   1.21291E+00  1.22757E+00  1.24788E+00  1.27402E+00  1.30611E+00  1.34429E+00
