# ITER#1525 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 68.9 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   62   29  7.5952E+03 -1.5784E+03  1.114360E+15  3.697456E+13  3.303032E+13
   63   29  7.3727E+03 -1.8708E+03  1.179089E+15  1.304683E+13  4.662122E+13
   64   29  7.1291E+03 -2.1443E+03  1.371588E+15  1.744165E+14  4.366276E+13
   65   29  6.8698E+03 -2.3984E+03  9.705884E+14  2.516955E+14  1.729975E+13
   66   29  6.6046E+03 -2.6369E+03  4.942049E+14  8.328510E+13  1.773621E+13
   67   29  6.3445E+03 -2.8633E+03  6.967195E+14  0.000000E+00  6.222973E+14
   68   29  6.1404E+03 -3.0431E+03  6.204950E+14  0.000000E+00  6.670362E+14
   69   29  6.0574E+03 -3.1186E+03  0.000000E+00  0.000000E+00  1.012527E+14
   70   29  6.0467E+03 -3.1288E+03  0.000000E+00  0.000000E+00  6.620790E+14
   71   29  6.0382E+03 -3.1369E+03  0.000000E+00  0.000000E+00  1.516713E+15
   72   29  6.0298E+03 -3.1449E+03  1.645502E+17  0.000000E+00  1.805967E+15
   73   29  6.0205E+03 -3.1540E+03  1.081217E+17  0.000000E+00  1.828565E+15
   74   29  6.0093E+03 -3.1650E+03  3.011959E+17  0.000000E+00  1.748815E+15
   75   29  5.9963E+03 -3.1777E+03  1.351437E+17  0.000000E+00  9.306507E+14
   76   29  5.9798E+03 -3.1943E+03  1.417804E+17  0.000000E+00  9.391217E+14
   77   29  5.9579E+03 -3.2167E+03  3.846020E+16  0.000000E+00  2.927579E+14
   78   29  5.9325E+03 -3.2432E+03  2.795231E+16  0.000000E+00  4.292662E+14
   79   29  5.9063E+03 -3.2715E+03  3.461527E+16  0.000000E+00  6.171714E+14
   80   29  5.8824E+03 -3.2984E+03  5.340795E+16  1.118190E+13  3.333645E+15
   81   29  5.8626E+03 -3.3216E+03  5.742266E+16  4.658217E+13  9.285883E+15
   82   29  5.8470E+03 -3.3405E+03  6.429932E+16  5.704362E+13  1.463790E+16
   83   29  5.8354E+03 -3.3551E+03  6.716762E+16  9.166957E+13  2.517499E+16
   84   29  5.8270E+03 -3.3658E+03  5.993344E+16  9.025994E+13  2.791762E+16
   85   29  5.8213E+03 -3.3733E+03  6.158800E+16  8.914408E+13  3.238113E+16
   86   29  5.8175E+03 -3.3783E+03  5.413807E+16  8.896120E+13  3.270421E+16
   87   29  5.8150E+03 -3.3816E+03  4.650082E+16  8.872633E+13  3.087018E+16
   88   29  5.8133E+03 -3.3839E+03  4.577678E+16  8.903680E+13  3.111716E+16
   89   29  5.8119E+03 -3.3858E+03  1.783483E+16  4.466965E+13  1.470256E+16
   90   29  5.8106E+03 -3.3875E+03  1.786321E+16  4.447383E+13  1.469663E+16
    1   30  4.5050E+03 -3.1228E+03  1.141079E+19  0.000000E+00  2.182147E+17
    2   30  4.5058E+03 -3.1209E+03  1.025464E+19  0.000000E+00  2.086314E+17
    3   30  4.5066E+03 -3.1190E+03  9.803990E+18  0.000000E+00  1.630371E+17
    4   30  4.5077E+03 -3.1165E+03  9.875616E+18  0.000000E+00  1.547029E+17
    5   30  4.5092E+03 -3.1130E+03  8.005407E+18  0.000000E+00  1.562169E+17
    6   30  4.5114E+03 -3.1077E+03  8.077488E+18  0.000000E+00  1.607406E+17
    7   30  4.5147E+03 -3.0997E+03  5.353863E+18  0.000000E+00  1.523344E+17
    8   30  4.5192E+03 -3.0881E+03  7.789781E+18  0.000000E+00  1.076612E+17
    9   30  4.5250E+03 -3.0720E+03  1.110519E+19  0.000000E+00  2.586506E+16
   10   30  4.5322E+03 -3.0508E+03  5.387958E+17  5.238278E+13  1.680164E+16
   11   30  4.5403E+03 -3.0240E+03  4.262627E+15  3.370668E+14  9.364038E+13
   12   30  4.5488E+03 -2.9914E+03  3.568067E+15  3.913899E+14  5.658126E+13
   13   30  4.5570E+03 -2.9542E+03  2.321366E+15  3.806567E+13  2.298585E+16
   14   30  4.5640E+03 -2.9150E+03  4.336705E+15  5.526765E+11  2.564978E+16
   15   30  4.5693E+03 -2.8775E+03  5.335630E+15  4.016417E+11  2.014888E+17
   16   30  4.5728E+03 -2.8452E+03  5.441279E+15  2.560293E+11  1.117663E+16
   17   30  4.5752E+03 -2.8174E+03  1.209953E+16  4.949069E+10  1.825282E+14
   18   30  4.5768E+03 -2.7932E+03  1.679724E+16  1.497202E+12  8.773480E+13
   19   30  4.5779E+03 -2.7719E+03  4.070768E+15  6.379974E+12  8.455526E+13
   20   30  4.5786E+03 -2.7510E+03  5.054556E+15  2.736216E+13  6.843947E+13
   21   30  4.5791E+03 -2.7280E+03  7.030544E+15  1.202955E+13  8.287734E+13
   22   30  4.5788E+03 -2.6763E+03  6.642093E+15  6.197155E+12  2.793192E+14
   23   30  4.5668E+03 -2.4980E+03  1.028413E+16  6.635509E+12  3.967469E+14
   24   30  4.5308E+03 -2.1968E+03  1.126626E+16  9.005164E+12  6.440555E+15
   25   30  4.4745E+03 -1.8641E+03  1.533002E+16  1.227583E+13  2.481028E+16
   26   30  4.4082E+03 -1.5189E+03  1.700693E+16  2.165652E+13  1.874321E+16
   27   30  4.3396E+03 -1.1671E+03  1.107782E+16  2.550822E+13  4.314298E+14
   28   30  4.2742E+03 -8.1091E+02  1.450115E+16  1.494483E+13  4.297888E+14
   29   30  4.2156E+03 -4.5153E+02  2.649006E+16  1.230282E+13  3.974201E+14
   30   30  4.1661E+03 -8.9583E+01  2.911634E+16  1.243693E+13  4.188152E+14
   31   30  4.1275E+03  2.7436E+02  2.270970E+16  2.993572E+13  4.981963E+14
   32   30  4.1002E+03  6.3960E+02  2.217181E+16  3.393878E+13  7.412401E+14
   33   30  4.0836E+03  1.0057E+03  1.779257E+16  1.757762E+13  7.229354E+14
   34   30  4.0777E+03  1.3727E+03  1.209912E+16  2.057826E+13  6.839920E+14
   35   30  4.0833E+03  1.7405E+03  6.416080E+16  1.538408E+13  1.261164E+15
   36   30  4.1014E+03  2.1092E+03  9.931620E+16  8.153599E+12  2.117194E+15
   37   30  4.1343E+03  2.4793E+03  1.571275E+17  2.124581E+13  3.173862E+15
   38   30  4.1856E+03  2.8517E+03  2.243046E+17  2.986810E+13  5.732120E+15
   39   30  4.2636E+03  3.2305E+03  2.949735E+17  1.692640E+13  1.283022E+16
   40   30  4.3920E+03  3.6268E+03  4.225291E+17  3.538956E+13  1.861735E+16
   41   30  4.6501E+03  4.0248E+03  5.805089E+17  6.202516E+13  2.042194E+16
   42   30  5.0879E+03  4.2500E+03  1.001367E+18  3.646160E+13  2.474744E+16
   43   30  5.5631E+03  4.2223E+03  1.376646E+18  1.223386E+13  2.913164E+16
   44   30  5.9574E+03  4.0783E+03  1.312378E+18  9.187839E+12  2.840736E+16
   45   30  6.3005E+03  3.8931E+03  8.496778E+17  4.909843E+12  2.082190E+16
   46   30  6.6134E+03  3.6783E+03  3.435249E+17  2.868439E+12  9.818136E+15
   47   30  6.9012E+03  3.4378E+03  1.183854E+17  2.553283E+13  3.266998E+15
   48   30  7.1653E+03  3.1750E+03  4.414496E+16  3.780252E+13  1.914669E+15
   49   30  7.4061E+03  2.8924E+03  1.807841E+16  1.654171E+13  1.494612E+15
   50   30  7.6212E+03  2.5902E+03  8.544020E+15  7.377962E+12  7.677215E+14
   51   30  7.8075E+03  2.2704E+03  4.435084E+15  1.978747E+13  9.276581E+14
   52   30  7.9650E+03  1.9360E+03  2.180363E+15  3.158777E+13  9.389187E+14
   53   30  8.0916E+03  1.5888E+03  1.797385E+15  6.637285E+13  2.165280E+14
   54   30  8.1844E+03  1.2312E+03  1.300436E+15  5.562939E+13  5.953530E+13
   55   30  8.2429E+03  8.6650E+02  2.659384E+14  4.863333E+12  2.221322E+13
   56   30  8.2649E+03  4.9761E+02  4.918938E+14  6.083464E+12  3.384144E+13
   57   30  8.2474E+03  1.2834E+02  6.650572E+14  1.068027E+13  6.162092E+13
   58   30  8.1913E+03 -2.3703E+02  2.167256E+15  1.304067E+14  1.538954E+14
   59   30  8.0974E+03 -5.9483E+02  3.701805E+15  2.014890E+14  1.736548E+14
   60   30  7.9655E+03 -9.4044E+02  2.413428E+15  1.185745E+14  7.664294E+13
   61   30  7.7980E+03 -1.2698E+03  1.469188E+15  7.264699E+13  3.612916E+13
   62   30  7.6004E+03 -1.5809E+03  1.242949E+15  3.688333E+13  3.681990E+13
   63   30  7.3781E+03 -1.8737E+03  9.971937E+14  1.303276E+13  5.178911E+13
   64   30  7.1351E+03 -2.1477E+03  1.021908E+15  1.774574E+14  4.912345E+13
   65   30  6.8768E+03 -2.4021E+03  7.656193E+14  2.550942E+14  2.064482E+13
   66   30  6.6134E+03 -2.6407E+03  4.093386E+14  8.363444E+13  2.197696E+13
   67   30  6.3568E+03 -2.8663E+03  5.715621E+14  0.000000E+00  8.028120E+14
   68   30  6.1844E+03 -3.0185E+03  5.706966E+14  0.000000E+00  2.289254E+15
   69   30  6.1315E+03 -3.0667E+03  0.000000E+00  0.000000E+00  1.521966E+15
   70   30  6.1213E+03 -3.0762E+03  0.000000E+00  0.000000E+00  3.701541E+13
   71   30  6.1126E+03 -3.0843E+03  0.000000E+00  0.000000E+00  4.341303E+13
   72   30  6.1034E+03 -3.0929E+03  0.000000E+00  0.000000E+00  4.856933E+13
   73   30  6.0927E+03 -3.1031E+03  0.000000E+00  0.000000E+00  8.093660E+13
   74   30  6.0798E+03 -3.1153E+03  0.000000E+00  0.000000E+00  2.682784E+14
   75   30  6.0645E+03 -3.1300E+03  1.622471E+17  0.000000E+00  1.341957E+15
   76   30  6.0444E+03 -3.1495E+03  3.253303E+16  0.000000E+00  8.933552E+14
   77   30  6.0186E+03 -3.1752E+03  1.765476E+17  0.000000E+00  1.381691E+15
   78   30  5.9898E+03 -3.2045E+03  3.253303E+16  0.000000E+00  7.216361E+14
   79   30  5.9613E+03 -3.2344E+03  1.430054E+16  0.000000E+00  2.794190E+14
   80   30  5.9361E+03 -3.2616E+03  0.000000E+00  0.000000E+00  8.280507E+13
   81   30  5.9155E+03 -3.2847E+03  0.000000E+00  0.000000E+00  4.523603E+14
   82   30  5.8995E+03 -3.3033E+03  0.000000E+00  0.000000E+00  3.067479E+14
   83   30  5.8874E+03 -3.3175E+03  0.000000E+00  0.000000E+00  5.571341E+14
   84   30  5.8788E+03 -3.3280E+03  1.547801E+16  0.000000E+00  5.820058E+14
   85   30  5.8728E+03 -3.3353E+03  2.801915E+16  0.000000E+00  5.781724E+14
   86   30  5.8689E+03 -3.3401E+03  4.496135E+16  0.000000E+00  1.426057E+15
   87   30  5.8663E+03 -3.3433E+03  7.104363E+16  0.000000E+00  3.676781E+15
   88   30  5.8645E+03 -3.3456E+03  7.249690E+16  0.000000E+00  4.511255E+15
   89   30  5.8631E+03 -3.3474E+03  4.302448E+16  0.000000E+00  3.387599E+15
   90   30  5.8618E+03 -3.3491E+03  4.301355E+16  0.000000E+00  3.374036E+15
    1   31  4.5108E+03 -3.0484E+03  8.484458E+15  0.000000E+00  1.123300E+14
    2   31  4.5114E+03 -3.0465E+03  8.552794E+15  0.000000E+00  1.130016E+14
    3   31  4.5121E+03 -3.0444E+03  8.624016E+15  0.000000E+00  1.136927E+14
    4   31  4.5129E+03 -3.0419E+03  8.713976E+15  0.000000E+00  1.145397E+14
    5   31  4.5141E+03 -3.0383E+03  8.845293E+15  0.000000E+00  1.157311E+14
    6   31  4.5159E+03 -3.0328E+03  7.710333E+15  0.000000E+00  1.162039E+14
    7   31  4.5184E+03 -3.0245E+03  5.595585E+15  1.429560E+14  1.201374E+14
    8   31  4.5219E+03 -3.0126E+03  5.633609E+15  4.343438E+14  8.780058E+13
    9   31  4.5265E+03 -2.9962E+03  3.748281E+15  4.646500E+14  2.047577E+16
   10   31  4.5319E+03 -2.9744E+03  1.061426E+15  4.178435E+14  3.264126E+16
   11   31  4.5380E+03 -2.9468E+03  0.000000E+00  3.578913E+12  3.323505E+16
   12   31  4.5443E+03 -2.9132E+03  3.838524E+14  1.717068E+12  3.369454E+16
   13   31  4.5502E+03 -2.8746E+03  5.073134E+15  4.146838E+11  2.456659E+15
   14   31  4.5550E+03 -2.8339E+03  4.486320E+15  4.942217E+10  1.649780E+14
   15   31  4.5584E+03 -2.7956E+03  6.017320E+15  4.846752E+12  1.287894E+17
   16   31  4.5604E+03 -2.7625E+03  5.338128E+15  1.131835E+13  1.243871E+17
   17   31  4.5615E+03 -2.7359E+03  4.671849E+15  2.535941E+13  7.801785E+13
   18   31  4.5620E+03 -2.7135E+03  7.061057E+15  2.539092E+13  8.181959E+13
   19   31  4.5623E+03 -2.6933E+03  7.549425E+15  2.710747E+13  8.893597E+13
   20   31  4.5624E+03 -2.6751E+03  6.230544E+15  1.674054E+13  7.328177E+13
   21   31  4.5623E+03 -2.6561E+03  1.268157E+15  1.864166E+13  2.066743E+14
   22   31  4.5617E+03 -2.6262E+03  4.006208E+15  1.014521E+13  3.206876E+14
   23   31  4.5512E+03 -2.4795E+03  8.127172E+15  5.477890E+12  4.503478E+14
   24   31  4.5178E+03 -2.1924E+03  9.183611E+15  8.213284E+12  2.807334E+16
   25   31  4.4637E+03 -1.8625E+03  8.646645E+15  1.196465E+13  2.792622E+16
   26   31  4.3989E+03 -1.5185E+03  9.696970E+15  1.929262E+13  3.228973E+14
   27   31  4.3315E+03 -1.1671E+03  1.043875E+16  2.261724E+13  4.300882E+14
   28   31  4.2668E+03 -8.1121E+02  1.033576E+16  1.442198E+13  4.364861E+14
   29   31  4.2086E+03 -4.5189E+02  1.604507E+16  1.407496E+13  3.975557E+14
   30   31  4.1594E+03 -8.9898E+01  1.740940E+16  1.399340E+13  4.191856E+14
   31   31  4.1208E+03  2.7413E+02  1.838717E+16  2.573889E+13  5.326544E+14
   32   31  4.0934E+03  6.3948E+02  2.654695E+16  3.582056E+13  7.327548E+14
   33   31  4.0765E+03  1.0057E+03  2.117633E+16  2.340610E+13  7.378134E+14
   34   31  4.0703E+03  1.3729E+03  1.390671E+16  2.082005E+13  6.934698E+14
   35   31  4.0752E+03  1.7409E+03  4.539491E+16  1.693368E+13  1.194082E+15
   36   31  4.0925E+03  2.1099E+03  7.377277E+16  9.351489E+12  2.146047E+15
   37   31  4.1240E+03  2.4805E+03  1.562224E+17  2.054195E+13  3.472854E+15
   38   31  4.1735E+03  2.8539E+03  2.080132E+17  2.893478E+13  6.315223E+15
   39   31  4.2489E+03  3.2345E+03  2.747457E+17  1.879718E+13  1.009632E+16
   40   31  4.3737E+03  3.6357E+03  4.522035E+17  3.831477E+13  1.540978E+16
   41   31  4.6323E+03  4.0460E+03  5.482058E+17  6.375776E+13  2.032238E+16
   42   31  5.0812E+03  4.2756E+03  9.251489E+17  3.721130E+13  2.396153E+16
   43   31  5.5665E+03  4.2396E+03  1.322202E+18  1.552283E+13  2.851855E+16
   44   31  5.9624E+03  4.0896E+03  1.239660E+18  1.252052E+13  2.963324E+16
   45   31  6.3055E+03  3.9014E+03  8.098977E+17  4.922092E+12  2.146629E+16
   46   31  6.6182E+03  3.6848E+03  3.346470E+17  2.889685E+12  9.832754E+15
   47   31  6.9058E+03  3.4430E+03  1.124110E+17  2.167088E+13  4.484360E+15
   48   31  7.1698E+03  3.1793E+03  4.134615E+16  3.393883E+13  2.871683E+15
   49   31  7.4105E+03  2.8959E+03  2.172532E+16  1.655028E+13  1.456118E+15
   50   31  7.6254E+03  2.5930E+03  1.201975E+16  7.396362E+12  6.852628E+14
   51   31  7.8116E+03  2.2726E+03  4.670191E+15  1.975005E+13  5.783696E+14
   52   31  7.9691E+03  1.9378E+03  2.350585E+15  3.151783E+13  5.364706E+14
   53   31  8.0956E+03  1.5902E+03  1.794441E+15  6.349494E+13  2.434373E+14
   54   31  8.1884E+03  1.2321E+03  1.230057E+15  5.491939E+13  6.066923E+13
   55   31  8.2470E+03  8.6711E+02  2.656119E+14  7.002347E+12  2.217892E+13
   56   31  8.2690E+03  4.9782E+02  4.708700E+14  6.075990E+12  3.379604E+13
   57   31  8.2517E+03  1.2814E+02  7.527018E+14  1.066206E+13  6.594017E+13
   58   31  8.1956E+03 -2.3764E+02  2.303104E+15  1.301907E+14  1.574368E+14
   59   31  8.1018E+03 -5.9585E+02  3.754971E+15  2.010480E+14  1.781769E+14
   60   31  7.9699E+03 -9.4190E+02  1.991269E+15  1.180228E+14  8.195757E+13
   61   31  7.8026E+03 -1.2717E+03  1.199802E+15  7.222560E+13  5.439751E+13
   62   31  7.6052E+03 -1.5833E+03  1.413422E+15  3.678097E+13  5.509880E+13
   63   31  7.3833E+03 -1.8765E+03  8.292282E+14  1.303117E+13  5.869138E+13
   64   31  7.1407E+03 -2.1508E+03  9.178364E+14  1.804977E+14  5.610277E+13
   65   31  6.8834E+03 -2.4055E+03  8.131435E+14  2.566022E+14  2.079324E+13
   66   31  6.6218E+03 -2.6442E+03  4.002373E+14  8.209729E+13  2.233087E+13
   67   31  6.3700E+03 -2.8674E+03  3.959092E+14  0.000000E+00  1.673396E+13
   68   31  6.2244E+03 -2.9965E+03  1.557665E+15  0.000000E+00  4.491846E+13
   69   31  6.1942E+03 -3.0240E+03  2.276731E+15  0.000000E+00  1.947003E+15
   70   31  6.1834E+03 -3.0339E+03  1.419826E+15  0.000000E+00  3.781393E+15
   71   31  6.1739E+03 -3.0428E+03  3.048509E+14  0.000000E+00  4.038485E+15
   72   31  6.1638E+03 -3.0522E+03  0.000000E+00  0.000000E+00  2.144797E+15
   73   31  6.1514E+03 -3.0637E+03  0.000000E+00  0.000000E+00  2.177477E+15
   74   31  6.1359E+03 -3.0783E+03  0.000000E+00  0.000000E+00  1.971729E+14
   75   31  6.1177E+03 -3.0956E+03  0.000000E+00  0.000000E+00  7.851642E+13
   76   31  6.0947E+03 -3.1177E+03  1.532708E+17  0.000000E+00  1.149743E+15
   77   31  6.0656E+03 -3.1463E+03  1.838841E+16  0.000000E+00  9.452418E+14
   78   31  6.0338E+03 -3.1782E+03  1.699896E+17  0.000000E+00  1.151861E+15
   79   31  6.0037E+03 -3.2093E+03  1.838841E+16  0.000000E+00  8.850265E+14
   80   31  5.9778E+03 -3.2369E+03  1.671878E+16  0.000000E+00  3.738904E+14
   81   31  5.9568E+03 -3.2599E+03  0.000000E+00  0.000000E+00  3.629896E+13
   82   31  5.9404E+03 -3.2783E+03  0.000000E+00  0.000000E+00  3.324756E+14
   83   31  5.9282E+03 -3.2924E+03  0.000000E+00  0.000000E+00  3.629896E+13
   84   31  5.9194E+03 -3.3027E+03  0.000000E+00  0.000000E+00  0.000000E+00
   85   31  5.9134E+03 -3.3099E+03  0.000000E+00  0.000000E+00  0.000000E+00
   86   31  5.9094E+03 -3.3146E+03  0.000000E+00  0.000000E+00  0.000000E+00
   87   31  5.9068E+03 -3.3178E+03  0.000000E+00  0.000000E+00  0.000000E+00
   88   31  5.9049E+03 -3.3200E+03  0.000000E+00  0.000000E+00  0.000000E+00
   89   31  5.9035E+03 -3.3218E+03  0.000000E+00  0.000000E+00  0.000000E+00
   90   31  5.9021E+03 -3.3234E+03  0.000000E+00  0.000000E+00  0.000000E+00
    1   32  4.5075E+03 -2.9946E+03  1.206642E+15  8.915224E+14  5.120257E+16
    2   32  4.5081E+03 -2.9926E+03  1.229674E+15  8.935812E+14  5.119406E+16
    3   32  4.5086E+03 -2.9906E+03  1.438117E+15  8.884254E+14  5.098889E+16
    4   32  4.5093E+03 -2.9880E+03  1.453546E+15  8.906836E+14  5.085481E+16
    5   32  4.5103E+03 -2.9843E+03  1.478098E+15  9.017546E+14  5.080416E+16
    6   32  4.5118E+03 -2.9787E+03  9.784526E+14  9.180336E+14  5.071517E+16
    7   32  4.5139E+03 -2.9704E+03  0.000000E+00  6.048315E+14  5.039186E+16
    8   32  4.5168E+03 -2.9583E+03  0.000000E+00  1.606958E+12  5.071659E+16
    9   32  4.5205E+03 -2.9416E+03  0.000000E+00  1.427590E+12  1.816367E+16
   10   32  4.5250E+03 -2.9195E+03  0.000000E+00  5.468620E+12  7.760397E+13
   11   32  4.5300E+03 -2.8913E+03  0.000000E+00  7.164770E+11  5.372747E+13
   12   32  4.5351E+03 -2.8569E+03  7.682766E+15  2.013184E+10  0.000000E+00
   13   32  4.5397E+03 -2.8168E+03  6.375336E+15  6.041927E+12  2.357358E+14
   14   32  4.5434E+03 -2.7737E+03  3.803796E+15  1.551559E+13  1.461128E+14
   15   32  4.5457E+03 -2.7320E+03  3.282640E+15  2.450844E+13  1.068960E+14
   16   32  4.5468E+03 -2.6960E+03  1.031682E+16  2.352823E+13  1.121981E+17
   17   32  4.5472E+03 -2.6668E+03  6.874798E+15  1.472593E+13  1.952268E+17
   18   32  4.5471E+03 -2.6439E+03  3.538865E+15  1.692355E+13  1.703893E+17
   19   32  4.5469E+03 -2.6250E+03  6.407512E+15  1.887779E+13  1.470090E+16
   20   32  4.5466E+03 -2.6077E+03  6.843802E+15  2.001155E+13  3.735137E+14
   21   32  4.5461E+03 -2.5908E+03  6.933536E+15  2.013040E+13  2.525661E+14
   22   32  4.5454E+03 -2.5702E+03  5.403155E+15  1.697469E+13  2.858459E+14
   23   32  4.5365E+03 -2.4521E+03  5.964430E+15  8.480806E+12  3.932885E+14
   24   32  4.5058E+03 -2.1877E+03  8.437929E+15  8.328947E+12  3.167125E+16
   25   32  4.4537E+03 -1.8605E+03  8.220453E+15  1.437209E+13  3.158771E+16
   26   32  4.3904E+03 -1.5178E+03  9.261256E+15  2.151665E+13  3.241488E+14
   27   32  4.3239E+03 -1.1671E+03  1.075625E+16  2.271883E+13  4.219661E+14
   28   32  4.2598E+03 -8.1141E+02  9.335914E+15  1.468044E+13  4.446889E+14
   29   32  4.2021E+03 -4.5217E+02  1.467523E+16  1.434700E+13  4.027920E+14
   30   32  4.1531E+03 -9.0157E+01  1.579834E+16  1.469362E+13  4.099399E+14
   31   32  4.1146E+03  2.7394E+02  1.424092E+16  2.861815E+13  5.158058E+14
   32   32  4.0871E+03  6.3938E+02  2.600051E+16  3.875244E+13  7.143410E+14
   33   32  4.0700E+03  1.0057E+03  2.246836E+16  2.279060E+13  7.685576E+14
   34   32  4.0634E+03  1.3730E+03  1.354584E+16  1.925177E+13  7.759384E+14
   35   32  4.0677E+03  1.7413E+03  4.466854E+16  1.670590E+13  1.162539E+15
   36   32  4.0841E+03  2.1106E+03  6.851967E+16  9.330180E+12  1.663511E+15
   37   32  4.1144E+03  2.4817E+03  1.355117E+17  2.190373E+13  3.297582E+15
   38   32  4.1623E+03  2.8558E+03  2.249729E+17  2.980957E+13  7.026152E+15
   39   32  4.2352E+03  3.2380E+03  2.877087E+17  2.595019E+13  9.488018E+15
   40   32  4.3565E+03  3.6438E+03  3.829426E+17  5.203942E+13  1.390178E+16
   41   32  4.6151E+03  4.0664E+03  5.025504E+17  6.910716E+13  2.000554E+16
   42   32  5.0747E+03  4.3002E+03  9.448593E+17  3.685307E+13  2.439596E+16
   43   32  5.5699E+03  4.2557E+03  1.292529E+18  1.314509E+13  2.927756E+16
   44   32  5.9672E+03  4.1000E+03  1.198106E+18  9.768863E+12  3.012776E+16
   45   32  6.3102E+03  3.9091E+03  8.111076E+17  4.938858E+12  2.152318E+16
   46   32  6.6227E+03  3.6907E+03  3.354410E+17  2.905427E+12  9.988587E+15
   47   32  6.9102E+03  3.4478E+03  1.145194E+17  1.555034E+13  3.937473E+15
   48   32  7.1740E+03  3.1832E+03  4.423661E+16  2.785730E+13  2.097124E+15
   49   32  7.4145E+03  2.8991E+03  3.927395E+16  1.373790E+13  1.343234E+15
   50   32  7.6293E+03  2.5956E+03  2.474905E+16  7.437685E+12  6.851572E+14
   51   32  7.8155E+03  2.2747E+03  5.455685E+15  2.260898E+13  5.679683E+14
   52   32  7.9728E+03  1.9395E+03  2.423944E+15  3.144151E+13  4.751579E+14
   53   32  8.0993E+03  1.5914E+03  1.804531E+15  6.334913E+13  2.688974E+14
   54   32  8.1922E+03  1.2331E+03  1.235254E+15  5.488762E+13  8.647710E+13
   55   32  8.2508E+03  8.6768E+02  2.652338E+14  7.069423E+12  2.214051E+13
   56   32  8.2729E+03  4.9802E+02  4.702491E+14  6.075930E+12  3.370592E+13
   57   32  8.2556E+03  1.2796E+02  7.597948E+14  1.065198E+13  6.742748E+13
   58   32  8.1996E+03 -2.3819E+02  2.301493E+15  1.299891E+14  1.499377E+14
   59   32  8.1058E+03 -5.9678E+02  2.963797E+15  2.006170E+14  1.846975E+14
   60   32  7.9740E+03 -9.4324E+02  1.435181E+15  1.175086E+14  1.163925E+14
   61   32  7.8068E+03 -1.2735E+03  1.434217E+15  7.182741E+13  8.259253E+13
   62   32  7.6096E+03 -1.5854E+03  1.504729E+15  3.666120E+13  7.419592E+13
   63   32  7.3880E+03 -1.8790E+03  7.548023E+14  1.303065E+13  7.298102E+13
   64   32  7.1460E+03 -2.1536E+03  7.621528E+14  1.833965E+14  6.071646E+13
   65   32  6.8897E+03 -2.4085E+03  8.083423E+14  2.591947E+14  2.454783E+13
   66   32  6.6297E+03 -2.6471E+03  3.938240E+14  8.178686E+13  2.606249E+13
   67   32  6.3871E+03 -2.8638E+03  0.000000E+00  0.000000E+00  2.551733E+13
   68   32  6.2622E+03 -2.9751E+03  2.084894E+14  0.000000E+00  8.718390E+12
   69   32  6.2448E+03 -2.9911E+03  4.910333E+14  0.000000E+00  0.000000E+00
   70   32  6.2338E+03 -3.0011E+03  1.710730E+15  0.000000E+00  0.000000E+00
   71   32  6.2237E+03 -3.0104E+03  1.721724E+15  0.000000E+00  4.207577E+12
   72   32  6.2129E+03 -3.0205E+03  1.885846E+15  0.000000E+00  2.431929E+15
   73   32  6.1991E+03 -3.0332E+03  2.935384E+14  0.000000E+00  1.812231E+15
   74   32  6.1813E+03 -3.0499E+03  0.000000E+00  0.000000E+00  2.436511E+15
   75   32  6.1598E+03 -3.0702E+03  0.000000E+00  0.000000E+00  1.853257E+15
   76   32  6.1330E+03 -3.0959E+03  1.452724E+17  0.000000E+00  5.098382E+13
   77   32  6.1005E+03 -3.1277E+03  0.000000E+00  0.000000E+00  1.798606E+15
   78   32  6.0664E+03 -3.1618E+03  1.792854E+17  0.000000E+00  4.669064E+14
   79   32  6.0350E+03 -3.1940E+03  5.014927E+15  0.000000E+00  1.753373E+15
   80   32  6.0086E+03 -3.2220E+03  3.401303E+16  0.000000E+00  4.205050E+14
   81   32  5.9874E+03 -3.2450E+03  5.014927E+15  0.000000E+00  4.413060E+14
   82   32  5.9709E+03 -3.2634E+03  0.000000E+00  0.000000E+00  5.798653E+13
   83   32  5.9586E+03 -3.2774E+03  0.000000E+00  0.000000E+00  4.413060E+14
   84   32  5.9497E+03 -3.2877E+03  0.000000E+00  0.000000E+00  5.798653E+13
   85   32  5.9437E+03 -3.2948E+03  0.000000E+00  0.000000E+00  0.000000E+00
   86   32  5.9397E+03 -3.2996E+03  0.000000E+00  0.000000E+00  0.000000E+00
   87   32  5.9370E+03 -3.3027E+03  0.000000E+00  0.000000E+00  0.000000E+00
   88   32  5.9351E+03 -3.3049E+03  0.000000E+00  0.000000E+00  0.000000E+00
   89   32  5.9337E+03 -3.3066E+03  0.000000E+00  0.000000E+00  0.000000E+00
   90   32  5.9323E+03 -3.3083E+03  0.000000E+00  0.000000E+00  0.000000E+00
    1   33  4.5002E+03 -2.9561E+03  0.000000E+00  1.951152E+12  0.000000E+00
    2   33  4.5007E+03 -2.9541E+03  0.000000E+00  1.960627E+12  0.000000E+00
    3   33  4.5012E+03 -2.9521E+03  0.000000E+00  1.979333E+12  0.000000E+00
    4   33  4.5018E+03 -2.9495E+03  0.000000E+00  1.990044E+12  0.000000E+00
    5   33  4.5027E+03 -2.9457E+03  0.000000E+00  1.995772E+12  0.000000E+00
