* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
2483.000 621.000   7.024  -0.532  -2.495
2484.000 621.000   7.016  -0.483  -2.485
2485.000 622.000   6.962  -0.434  -2.517
2486.000 622.000   6.966  -0.483  -2.523
2487.000 622.000   7.016  -0.483  -2.485
2488.000 622.000   7.011  -0.434  -2.478
2489.000 623.000   6.958  -0.384  -2.512
2490.000 623.000   6.962  -0.434  -2.517
2491.000 623.000   7.011  -0.434  -2.478
2492.000 623.000   7.007  -0.384  -2.474
2493.000 624.000   6.956  -0.335  -2.509
2494.000 624.000   6.958  -0.384  -2.512
2495.000 624.000   7.007  -0.384  -2.474
2496.000 624.000   7.005  -0.335  -2.471
2497.000 625.000   6.954  -0.286  -2.507
2498.000 625.000   6.956  -0.335  -2.509
2499.000 625.000   7.005  -0.335  -2.471
2500.000 625.000   7.003  -0.286  -2.468
2501.000 626.000   6.958  -0.237  -2.512
2502.000 626.000   6.954  -0.286  -2.507
2503.000 626.000   7.003  -0.286  -2.468
2504.000 626.000   7.007  -0.237  -2.474
2505.000 627.000   6.962  -0.188  -2.518
2506.000 627.000   6.958  -0.237  -2.512
2507.000 627.000   7.007  -0.237  -2.474
2508.000 627.000   7.011  -0.188  -2.479
2509.000 628.000   6.968  -0.138  -2.524
2510.000 628.000   6.962  -0.188  -2.518
2511.000 628.000   7.011  -0.188  -2.479
2512.000 628.000   7.017  -0.138  -2.486
2513.000 629.000   6.974  -0.089  -2.533
2514.000 629.000   6.968  -0.138  -2.524
2515.000 629.000   7.017  -0.138  -2.486
2516.000 629.000   7.024  -0.089  -2.495
2517.000 630.000   6.984  -0.040  -2.546
2518.000 630.000   6.974  -0.089  -2.533
2519.000 630.000   7.024  -0.089  -2.495
2520.000 630.000   7.034  -0.040  -2.508
2521.000 631.000   6.917  -0.483  -2.561
2522.000 631.000   6.925  -0.532  -2.571
2523.000 631.000   6.974  -0.532  -2.533
2524.000 631.000   6.966  -0.483  -2.523
2525.000 632.000   6.912  -0.434  -2.555
2526.000 632.000   6.917  -0.483  -2.561
2527.000 632.000   6.966  -0.483  -2.523
2528.000 632.000   6.962  -0.434  -2.517
2529.000 633.000   6.909  -0.384  -2.551
2530.000 633.000   6.912  -0.434  -2.555
2531.000 633.000   6.962  -0.434  -2.517
2532.000 633.000   6.958  -0.384  -2.512
2533.000 634.000   6.907  -0.335  -2.547
2534.000 634.000   6.909  -0.384  -2.551
2535.000 634.000   6.958  -0.384  -2.512
2536.000 634.000   6.956  -0.335  -2.509
2537.000 635.000   6.905  -0.286  -2.545
2538.000 635.000   6.907  -0.335  -2.547
2539.000 635.000   6.956  -0.335  -2.509
2540.000 635.000   6.954  -0.286  -2.507
2541.000 636.000   6.909  -0.237  -2.550
2542.000 636.000   6.905  -0.286  -2.545
2543.000 636.000   6.954  -0.286  -2.507
2544.000 636.000   6.958  -0.237  -2.512
2545.000 637.000   6.913  -0.188  -2.556
2546.000 637.000   6.909  -0.237  -2.550
2547.000 637.000   6.958  -0.237  -2.512
2548.000 637.000   6.962  -0.188  -2.518
2549.000 638.000   6.918  -0.138  -2.563
2550.000 638.000   6.913  -0.188  -2.556
2551.000 638.000   6.962  -0.188  -2.518
2552.000 638.000   6.968  -0.138  -2.524
2553.000 639.000   6.925  -0.089  -2.571
2554.000 639.000   6.918  -0.138  -2.563
2555.000 639.000   6.968  -0.138  -2.524
2556.000 639.000   6.974  -0.089  -2.533
2557.000 640.000   6.935  -0.040  -2.584
2558.000 640.000   6.925  -0.089  -2.571
2559.000 640.000   6.974  -0.089  -2.533
2560.000 640.000   6.984  -0.040  -2.546
2561.000 641.000   6.868  -0.483  -2.599
2562.000 641.000   6.876  -0.532  -2.609
2563.000 641.000   6.925  -0.532  -2.571
2564.000 641.000   6.917  -0.483  -2.561
2565.000 642.000   6.863  -0.434  -2.593
2566.000 642.000   6.868  -0.483  -2.599
2567.000 642.000   6.917  -0.483  -2.561
2568.000 642.000   6.912  -0.434  -2.555
2569.000 643.000   6.860  -0.384  -2.589
2570.000 643.000   6.863  -0.434  -2.593
2571.000 643.000   6.912  -0.434  -2.555
2572.000 643.000   6.909  -0.384  -2.551
2573.000 644.000   6.857  -0.335  -2.586
2574.000 644.000   6.860  -0.384  -2.589
2575.000 644.000   6.909  -0.384  -2.551
2576.000 644.000   6.907  -0.335  -2.547
2577.000 645.000   6.855  -0.286  -2.583
2578.000 645.000   6.857  -0.335  -2.586
2579.000 645.000   6.907  -0.335  -2.547
2580.000 645.000   6.905  -0.286  -2.545
2581.000 646.000   6.859  -0.237  -2.588
2582.000 646.000   6.855  -0.286  -2.583
2583.000 646.000   6.905  -0.286  -2.545
2584.000 646.000   6.909  -0.237  -2.550
2585.000 647.000   6.864  -0.188  -2.594
2586.000 647.000   6.859  -0.237  -2.588
2587.000 647.000   6.909  -0.237  -2.550
2588.000 647.000   6.913  -0.188  -2.556
2589.000 648.000   6.869  -0.138  -2.601
2590.000 648.000   6.864  -0.188  -2.594
2591.000 648.000   6.913  -0.188  -2.556
2592.000 648.000   6.918  -0.138  -2.563
2593.000 649.000   6.876  -0.089  -2.609
2594.000 649.000   6.869  -0.138  -2.601
2595.000 649.000   6.918  -0.138  -2.563
2596.000 649.000   6.925  -0.089  -2.571
2597.000 650.000   6.886  -0.040  -2.622
2598.000 650.000   6.876  -0.089  -2.609
2599.000 650.000   6.925  -0.089  -2.571
2600.000 650.000   6.935  -0.040  -2.584
2601.000 651.000   6.819  -0.483  -2.637
2602.000 651.000   6.827  -0.532  -2.648
2603.000 651.000   6.876  -0.532  -2.609
2604.000 651.000   6.868  -0.483  -2.599
2605.000 652.000   6.814  -0.434  -2.631
2606.000 652.000   6.819  -0.483  -2.637
2607.000 652.000   6.868  -0.483  -2.599
2608.000 652.000   6.863  -0.434  -2.593
2609.000 653.000   6.811  -0.384  -2.627
2610.000 653.000   6.814  -0.434  -2.631
2611.000 653.000   6.863  -0.434  -2.593
2612.000 653.000   6.860  -0.384  -2.589
2613.000 654.000   6.808  -0.335  -2.624
2614.000 654.000   6.811  -0.384  -2.627
2615.000 654.000   6.860  -0.384  -2.589
2616.000 654.000   6.857  -0.335  -2.586
2617.000 655.000   6.806  -0.286  -2.621
2618.000 655.000   6.808  -0.335  -2.624
2619.000 655.000   6.857  -0.335  -2.586
2620.000 655.000   6.855  -0.286  -2.583
2621.000 656.000   6.810  -0.237  -2.626
2622.000 656.000   6.806  -0.286  -2.621
2623.000 656.000   6.855  -0.286  -2.583
2624.000 656.000   6.859  -0.237  -2.588
2625.000 657.000   6.815  -0.188  -2.632
2626.000 657.000   6.810  -0.237  -2.626
2627.000 657.000   6.859  -0.237  -2.588
2628.000 657.000   6.864  -0.188  -2.594
2629.000 658.000   6.820  -0.138  -2.639
2630.000 658.000   6.815  -0.188  -2.632
2631.000 658.000   6.864  -0.188  -2.594
2632.000 658.000   6.869  -0.138  -2.601
2633.000 659.000   6.827  -0.089  -2.648
2634.000 659.000   6.820  -0.138  -2.639
2635.000 659.000   6.869  -0.138  -2.601
2636.000 659.000   6.876  -0.089  -2.609
2637.000 660.000   6.837  -0.040  -2.661
2638.000 660.000   6.827  -0.089  -2.648
2639.000 660.000   6.876  -0.089  -2.609
2640.000 660.000   6.886  -0.040  -2.622
2641.000 661.000   6.770  -0.483  -2.675
2642.000 661.000   6.778  -0.532  -2.686
2643.000 661.000   6.827  -0.532  -2.648
2644.000 661.000   6.819  -0.483  -2.637
2645.000 662.000   6.765  -0.434  -2.669
2646.000 662.000   6.770  -0.483  -2.675
2647.000 662.000   6.819  -0.483  -2.637
2648.000 662.000   6.814  -0.434  -2.631
2649.000 663.000   6.762  -0.384  -2.665
2650.000 663.000   6.765  -0.434  -2.669
2651.000 663.000   6.814  -0.434  -2.631
2652.000 663.000   6.811  -0.384  -2.627
2653.000 664.000   6.759  -0.335  -2.662
2654.000 664.000   6.762  -0.384  -2.665
2655.000 664.000   6.811  -0.384  -2.627
2656.000 664.000   6.808  -0.335  -2.624
2657.000 665.000   6.757  -0.286  -2.659
2658.000 665.000   6.759  -0.335  -2.662
2659.000 665.000   6.808  -0.335  -2.624
2660.000 665.000   6.806  -0.286  -2.621
2661.000 666.000   6.761  -0.237  -2.664
2662.000 666.000   6.757  -0.286  -2.659
2663.000 666.000   6.806  -0.286  -2.621
2664.000 666.000   6.810  -0.237  -2.626
2665.000 667.000   6.766  -0.188  -2.670
2666.000 667.000   6.761  -0.237  -2.664
2667.000 667.000   6.810  -0.237  -2.626
2668.000 667.000   6.815  -0.188  -2.632
2669.000 668.000   6.771  -0.138  -2.677
2670.000 668.000   6.766  -0.188  -2.670
2671.000 668.000   6.815  -0.188  -2.632
2672.000 668.000   6.820  -0.138  -2.639
2673.000 669.000   6.778  -0.089  -2.686
2674.000 669.000   6.771  -0.138  -2.677
2675.000 669.000   6.820  -0.138  -2.639
2676.000 669.000   6.827  -0.089  -2.648
2677.000 670.000   6.788  -0.040  -2.699
2678.000 670.000   6.778  -0.089  -2.686
2679.000 670.000   6.827  -0.089  -2.648
2680.000 670.000   6.837  -0.040  -2.661
2681.000 671.000   7.220  -0.532  -2.342
2682.000 671.000   7.223  -0.542  -2.345
2683.000 671.000   7.272  -0.542  -2.307
2684.000 671.000   7.269  -0.532  -2.304
2685.000 672.000   7.171  -0.532  -2.380
2686.000 672.000   7.173  -0.542  -2.384
2687.000 672.000   7.223  -0.542  -2.345
2688.000 672.000   7.220  -0.532  -2.342
2689.000 673.000   7.122  -0.532  -2.419
2690.000 673.000   7.124  -0.542  -2.422
2691.000 673.000   7.173  -0.542  -2.384
2692.000 673.000   7.171  -0.532  -2.380
2693.000 674.000   7.073  -0.532  -2.457
2694.000 674.000   7.075  -0.542  -2.460
2695.000 674.000   7.124  -0.542  -2.422
2696.000 674.000   7.122  -0.532  -2.419
2697.000 675.000   7.024  -0.532  -2.495
2698.000 675.000   7.026  -0.542  -2.498
2699.000 675.000   7.075  -0.542  -2.460
2700.000 675.000   7.073  -0.532  -2.457
2701.000 676.000   6.974  -0.532  -2.533
2702.000 676.000   6.977  -0.542  -2.536
2703.000 676.000   7.026  -0.542  -2.498
2704.000 676.000   7.024  -0.532  -2.495
2705.000 677.000   6.925  -0.532  -2.571
2706.000 677.000   6.928  -0.542  -2.574
2707.000 677.000   6.977  -0.542  -2.536
2708.000 677.000   6.974  -0.532  -2.533
2709.000 678.000   6.876  -0.532  -2.609
2710.000 678.000   6.878  -0.542  -2.613
2711.000 678.000   6.928  -0.542  -2.574
2712.000 678.000   6.925  -0.532  -2.571
2713.000 679.000   6.827  -0.532  -2.648
2714.000 679.000   6.829  -0.542  -2.651
2715.000 679.000   6.878  -0.542  -2.613
2716.000 679.000   6.876  -0.532  -2.609
2717.000 680.000   6.778  -0.532  -2.686
2718.000 680.000   6.780  -0.542  -2.689
2719.000 680.000   6.829  -0.542  -2.651
2720.000 680.000   6.827  -0.532  -2.648
2721.000 681.000   7.269  -0.532  -2.304
2722.000 681.000   7.272  -0.542  -2.307
2723.000 681.000   7.280  -0.542  -2.301
2724.000 681.000   7.277  -0.532  -2.298
2725.000 682.000   7.261  -0.483  -2.294
2726.000 682.000   7.269  -0.532  -2.304
2727.000 682.000   7.277  -0.532  -2.298
2728.000 682.000   7.269  -0.483  -2.288
2729.000 683.000   7.257  -0.434  -2.288
2730.000 683.000   7.261  -0.483  -2.294
2731.000 683.000   7.269  -0.483  -2.288
2732.000 683.000   7.265  -0.434  -2.281
2733.000 684.000   7.253  -0.384  -2.283
2734.000 684.000   7.257  -0.434  -2.288
2735.000 684.000   7.265  -0.434  -2.281
2736.000 684.000   7.261  -0.384  -2.277
2737.000 685.000   7.251  -0.335  -2.280
2738.000 685.000   7.253  -0.384  -2.283
2739.000 685.000   7.261  -0.384  -2.277
2740.000 685.000   7.259  -0.335  -2.274
2741.000 686.000   7.249  -0.286  -2.277
2742.000 686.000   7.251  -0.335  -2.280
2743.000 686.000   7.259  -0.335  -2.274
2744.000 686.000   7.257  -0.286  -2.271
2745.000 687.000   7.253  -0.237  -2.283
2746.000 687.000   7.249  -0.286  -2.277
2747.000 687.000   7.257  -0.286  -2.271
2748.000 687.000   7.261  -0.237  -2.277
2749.000 688.000   7.257  -0.188  -2.289
2750.000 688.000   7.253  -0.237  -2.283
2751.000 688.000   7.261  -0.237  -2.277
2752.000 688.000   7.265  -0.188  -2.282
2753.000 689.000   7.263  -0.138  -2.295
2754.000 689.000   7.257  -0.188  -2.289
2755.000 689.000   7.265  -0.188  -2.282
2756.000 689.000   7.271  -0.138  -2.289
2757.000 690.000   7.269  -0.089  -2.304
2758.000 690.000   7.263  -0.138  -2.295
2759.000 690.000   7.271  -0.138  -2.289
2760.000 690.000   7.277  -0.089  -2.298
2761.000 691.000   7.279  -0.040  -2.317
2762.000 691.000   7.269  -0.089  -2.304
2763.000 691.000   7.277  -0.089  -2.298
2764.000 691.000   7.287  -0.040  -2.311
2765.000 692.000   7.282  -0.030  -2.321
2766.000 692.000   7.279  -0.040  -2.317
2767.000 692.000   7.287  -0.040  -2.311
2768.000 692.000   7.290  -0.030  -2.315
2769.000 693.000   7.233  -0.030  -2.359
2770.000 693.000   7.230  -0.040  -2.355
2771.000 693.000   7.279  -0.040  -2.317
2772.000 693.000   7.282  -0.030  -2.321
2773.000 694.000   7.184  -0.030  -2.397
2774.000 694.000   7.181  -0.040  -2.393
2775.000 694.000   7.230  -0.040  -2.355
2776.000 694.000   7.233  -0.030  -2.359
2777.000 695.000   7.135  -0.030  -2.435
2778.000 695.000   7.132  -0.040  -2.432
2779.000 695.000   7.181  -0.040  -2.393
2780.000 695.000   7.184  -0.030  -2.397
2781.000 696.000   7.086  -0.030  -2.473
2782.000 696.000   7.083  -0.040  -2.470
2783.000 696.000   7.132  -0.040  -2.432
2784.000 696.000   7.135  -0.030  -2.435
2785.000 697.000   7.037  -0.030  -2.512
2786.000 697.000   7.034  -0.040  -2.508
2787.000 697.000   7.083  -0.040  -2.470
2788.000 697.000   7.086  -0.030  -2.473
2789.000 698.000   6.987  -0.030  -2.550
2790.000 698.000   6.984  -0.040  -2.546
2791.000 698.000   7.034  -0.040  -2.508
2792.000 698.000   7.037  -0.030  -2.512
2793.000 699.000   6.938  -0.030  -2.588
2794.000 699.000   6.935  -0.040  -2.584
2795.000 699.000   6.984  -0.040  -2.546
2796.000 699.000   6.987  -0.030  -2.550
2797.000 700.000   6.889  -0.030  -2.626
2798.000 700.000   6.886  -0.040  -2.622
2799.000 700.000   6.935  -0.040  -2.584
2800.000 700.000   6.938  -0.030  -2.588
2801.000 701.000   6.840  -0.030  -2.664
2802.000 701.000   6.837  -0.040  -2.661
2803.000 701.000   6.886  -0.040  -2.622
2804.000 701.000   6.889  -0.030  -2.626
2805.000 702.000   6.791  -0.030  -2.703
2806.000 702.000   6.788  -0.040  -2.699
2807.000 702.000   6.837  -0.040  -2.661
2808.000 702.000   6.840  -0.030  -2.664
2809.000 703.000   6.740  -0.542  -2.739
2810.000 703.000   6.789  -0.542  -2.701
2811.000 703.000   6.792  -0.542  -2.705
2812.000 703.000   6.743  -0.542  -2.743
2813.000 704.000   6.691  -0.542  -2.777
2814.000 704.000   6.740  -0.542  -2.739
2815.000 704.000   6.743  -0.542  -2.743
2816.000 704.000   6.694  -0.542  -2.781
2817.000 705.000   6.642  -0.542  -2.815
2818.000 705.000   6.691  -0.542  -2.777
2819.000 705.000   6.694  -0.542  -2.781
2820.000 705.000   6.645  -0.542  -2.819
2821.000 706.000   6.593  -0.542  -2.853
2822.000 706.000   6.642  -0.542  -2.815
2823.000 706.000   6.645  -0.542  -2.819
2824.000 706.000   6.596  -0.542  -2.857
2825.000 707.000   6.543  -0.542  -2.892
2826.000 707.000   6.593  -0.542  -2.853
2827.000 707.000   6.596  -0.542  -2.857
2828.000 707.000   6.547  -0.542  -2.896
2829.000 708.000   6.494  -0.542  -2.930
2830.000 708.000   6.543  -0.542  -2.892
2831.000 708.000   6.547  -0.542  -2.896
2832.000 708.000   6.497  -0.542  -2.934
2833.000 709.000   6.445  -0.542  -2.968
2834.000 709.000   6.494  -0.542  -2.930
2835.000 709.000   6.497  -0.542  -2.934
2836.000 709.000   6.448  -0.542  -2.972
2837.000 710.000   6.396  -0.542  -3.006
2838.000 710.000   6.445  -0.542  -2.968
2839.000 710.000   6.448  -0.542  -2.972
2840.000 710.000   6.399  -0.542  -3.010
2841.000 711.000   6.347  -0.542  -3.044
2842.000 711.000   6.396  -0.542  -3.006
2843.000 711.000   6.399  -0.542  -3.010
2844.000 711.000   6.350  -0.542  -3.048
2845.000 712.000   6.298  -0.542  -3.083
2846.000 712.000   6.347  -0.542  -3.044
2847.000 712.000   6.350  -0.542  -3.048
2848.000 712.000   6.301  -0.542  -3.086
2849.000 713.000   6.290  -0.542  -3.089
2850.000 713.000   6.298  -0.542  -3.083
2851.000 713.000   6.301  -0.542  -3.086
2852.000 713.000   6.293  -0.542  -3.093
2853.000 714.000   6.287  -0.532  -3.085
2854.000 714.000   6.290  -0.542  -3.089
2855.000 714.000   6.293  -0.542  -3.093
2856.000 714.000   6.290  -0.532  -3.089
2857.000 715.000   6.279  -0.483  -3.075
2858.000 715.000   6.287  -0.532  -3.085
2859.000 715.000   6.290  -0.532  -3.089
2860.000 715.000   6.282  -0.483  -3.079
2861.000 716.000   6.274  -0.434  -3.069
2862.000 716.000   6.279  -0.483  -3.075
2863.000 716.000   6.282  -0.483  -3.079
2864.000 716.000   6.277  -0.434  -3.073
2865.000 717.000   6.271  -0.384  -3.065
2866.000 717.000   6.274  -0.434  -3.069
2867.000 717.000   6.277  -0.434  -3.073
2868.000 717.000   6.274  -0.384  -3.069
2869.000 718.000   6.269  -0.335  -3.062
2870.000 718.000   6.271  -0.384  -3.065
2871.000 718.000   6.274  -0.384  -3.069
2872.000 718.000   6.272  -0.335  -3.066
2873.000 719.000   6.267  -0.286  -3.059
2874.000 719.000   6.269  -0.335  -3.062
2875.000 719.000   6.272  -0.335  -3.066
2876.000 719.000   6.270  -0.286  -3.063
2877.000 720.000   6.271  -0.237  -3.064
2878.000 720.000   6.267  -0.286  -3.059
2879.000 720.000   6.270  -0.286  -3.063
2880.000 720.000   6.274  -0.237  -3.068
2881.000 721.000   6.275  -0.188  -3.070
2882.000 721.000   6.271  -0.237  -3.064
2883.000 721.000   6.274  -0.237  -3.068
2884.000 721.000   6.278  -0.188  -3.074
2885.000 722.000   6.281  -0.138  -3.077
2886.000 722.000   6.275  -0.188  -3.070
2887.000 722.000   6.278  -0.188  -3.074
2888.000 722.000   6.284  -0.138  -3.081
2889.000 723.000   6.287  -0.089  -3.086
2890.000 723.000   6.281  -0.138  -3.077
2891.000 723.000   6.284  -0.138  -3.081
2892.000 723.000   6.290  -0.089  -3.089
2893.000 724.000   6.297  -0.040  -3.098
2894.000 724.000   6.287  -0.089  -3.086
2895.000 724.000   6.290  -0.089  -3.089
2896.000 724.000   6.300  -0.040  -3.102
2897.000 725.000   6.300  -0.030  -3.102
2898.000 725.000   6.297  -0.040  -3.098
2899.000 725.000   6.300  -0.040  -3.102
2900.000 725.000   6.303  -0.030  -3.106
2901.000 726.000   6.308  -0.030  -3.096
2902.000 726.000   6.300  -0.030  -3.102
2903.000 726.000   6.303  -0.030  -3.106
2904.000 726.000   6.311  -0.030  -3.100
2905.000 727.000   6.357  -0.030  -3.058
2906.000 727.000   6.308  -0.030  -3.096
2907.000 727.000   6.311  -0.030  -3.100
2908.000 727.000   6.360  -0.030  -3.062
2909.000 728.000   6.406  -0.030  -3.020
2910.000 728.000   6.357  -0.030  -3.058
2911.000 728.000   6.360  -0.030  -3.062
2912.000 728.000   6.410  -0.030  -3.024
2913.000 729.000   6.456  -0.030  -2.982
2914.000 729.000   6.406  -0.030  -3.020
2915.000 729.000   6.410  -0.030  -3.024
2916.000 729.000   6.459  -0.030  -2.985
2917.000 730.000   6.505  -0.030  -2.943
2918.000 730.000   6.456  -0.030  -2.982
2919.000 730.000   6.459  -0.030  -2.985
2920.000 730.000   6.508  -0.030  -2.947
2921.000 731.000   6.554  -0.030  -2.905
2922.000 731.000   6.505  -0.030  -2.943
2923.000 731.000   6.508  -0.030  -2.947
2924.000 731.000   6.557  -0.030  -2.909
2925.000 732.000   6.603  -0.030  -2.867
2926.000 732.000   6.554  -0.030  -2.905
2927.000 732.000   6.557  -0.030  -2.909
2928.000 732.000   6.606  -0.030  -2.871
2929.000 733.000   6.652  -0.030  -2.829
2930.000 733.000   6.603  -0.030  -2.867
2931.000 733.000   6.606  -0.030  -2.871
2932.000 733.000   6.655  -0.030  -2.833
2933.000 734.000   6.702  -0.030  -2.791
2934.000 734.000   6.652  -0.030  -2.829
2935.000 734.000   6.655  -0.030  -2.833
2936.000 734.000   6.705  -0.030  -2.795
2937.000 735.000   6.751  -0.030  -2.752
2938.000 735.000   6.702  -0.030  -2.791
2939.000 735.000   6.705  -0.030  -2.795
2940.000 735.000   6.754  -0.030  -2.756
2941.000 736.000   6.800  -0.030  -2.714
2942.000 736.000   6.751  -0.030  -2.752
2943.000 736.000   6.754  -0.030  -2.756
2944.000 736.000   6.803  -0.030  -2.718
2945.000 737.000   6.737  -0.542  -2.735
2946.000 737.000   6.786  -0.542  -2.697
2947.000 737.000   6.789  -0.542  -2.701
2948.000 737.000   6.740  -0.542  -2.739
2949.000 738.000   6.688  -0.542  -2.773
2950.000 738.000   6.737  -0.542  -2.735
2951.000 738.000   6.740  -0.542  -2.739
2952.000 738.000   6.691  -0.542  -2.777
2953.000 739.000   6.639  -0.542  -2.811
2954.000 739.000   6.688  -0.542  -2.773
2955.000 739.000   6.691  -0.542  -2.777
2956.000 739.000   6.642  -0.542  -2.815
2957.000 740.000   6.590  -0.542  -2.849
2958.000 740.000   6.639  -0.542  -2.811
2959.000 740.000   6.642  -0.542  -2.815
2960.000 740.000   6.593  -0.542  -2.853
2961.000 741.000   6.540  -0.542  -2.888
2962.000 741.000   6.590  -0.542  -2.849
2963.000 741.000   6.593  -0.542  -2.853
2964.000 741.000   6.543  -0.542  -2.892
2965.000 742.000   6.491  -0.542  -2.926
2966.000 742.000   6.540  -0.542  -2.888
2967.000 742.000   6.543  -0.542  -2.892
2968.000 742.000   6.494  -0.542  -2.930
2969.000 743.000   6.442  -0.542  -2.964
2970.000 743.000   6.491  -0.542  -2.926
2971.000 743.000   6.494  -0.542  -2.930
2972.000 743.000   6.445  -0.542  -2.968
2973.000 744.000   6.393  -0.542  -3.002
2974.000 744.000   6.442  -0.542  -2.964
2975.000 744.000   6.445  -0.542  -2.968
2976.000 744.000   6.396  -0.542  -3.006
2977.000 745.000   6.344  -0.542  -3.040
2978.000 745.000   6.393  -0.542  -3.002
2979.000 745.000   6.396  -0.542  -3.006
2980.000 745.000   6.347  -0.542  -3.044
2981.000 746.000   6.295  -0.542  -3.079
2982.000 746.000   6.344  -0.542  -3.040
2983.000 746.000   6.347  -0.542  -3.044
2984.000 746.000   6.298  -0.542  -3.083
2985.000 747.000   6.287  -0.542  -3.085
2986.000 747.000   6.295  -0.542  -3.079
2987.000 747.000   6.298  -0.542  -3.083
2988.000 747.000   6.290  -0.542  -3.089
2989.000 748.000   6.284  -0.532  -3.082
2990.000 748.000   6.287  -0.542  -3.085
2991.000 748.000   6.290  -0.542  -3.089
2992.000 748.000   6.287  -0.532  -3.085
2993.000 749.000   6.276  -0.483  -3.071
2994.000 749.000   6.284  -0.532  -3.082
2995.000 749.000   6.287  -0.532  -3.085
2996.000 749.000   6.279  -0.483  -3.075
2997.000 750.000   6.271  -0.434  -3.065
2998.000 750.000   6.276  -0.483  -3.071
2999.000 750.000   6.279  -0.483  -3.075
3000.000 750.000   6.274  -0.434  -3.069
3001.000 751.000   6.268  -0.384  -3.061
3002.000 751.000   6.271  -0.434  -3.065
3003.000 751.000   6.274  -0.434  -3.069
3004.000 751.000   6.271  -0.384  -3.065
3005.000 752.000   6.266  -0.335  -3.058
3006.000 752.000   6.268  -0.384  -3.061
3007.000 752.000   6.271  -0.384  -3.065
3008.000 752.000   6.269  -0.335  -3.062
3009.000 753.000   6.264  -0.286  -3.055
3010.000 753.000   6.266  -0.335  -3.058
3011.000 753.000   6.269  -0.335  -3.062
3012.000 753.000   6.267  -0.286  -3.059
3013.000 754.000   6.268  -0.237  -3.060
3014.000 754.000   6.264  -0.286  -3.055
3015.000 754.000   6.267  -0.286  -3.059
3016.000 754.000   6.271  -0.237  -3.064
3017.000 755.000   6.272  -0.188  -3.066
3018.000 755.000   6.268  -0.237  -3.060
3019.000 755.000   6.271  -0.237  -3.064
3020.000 755.000   6.275  -0.188  -3.070
3021.000 756.000   6.277  -0.138  -3.073
3022.000 756.000   6.272  -0.188  -3.066
3023.000 756.000   6.275  -0.188  -3.070
3024.000 756.000   6.281  -0.138  -3.077
3025.000 757.000   6.284  -0.089  -3.082
3026.000 757.000   6.277  -0.138  -3.073
3027.000 757.000   6.281  -0.138  -3.077
3028.000 757.000   6.287  -0.089  -3.086
3029.000 758.000   6.294  -0.040  -3.095
3030.000 758.000   6.284  -0.089  -3.082
3031.000 758.000   6.287  -0.089  -3.086
3032.000 758.000   6.297  -0.040  -3.098
3033.000 759.000   6.297  -0.030  -3.098
3034.000 759.000   6.294  -0.040  -3.095
3035.000 759.000   6.297  -0.040  -3.098
3036.000 759.000   6.300  -0.030  -3.102
3037.000 760.000   6.305  -0.030  -3.092
3038.000 760.000   6.297  -0.030  -3.098
3039.000 760.000   6.300  -0.030  -3.102
3040.000 760.000   6.308  -0.030  -3.096
3041.000 761.000   6.354  -0.030  -3.054
3042.000 761.000   6.305  -0.030  -3.092
3043.000 761.000   6.308  -0.030  -3.096
3044.000 761.000   6.357  -0.030  -3.058
3045.000 762.000   6.403  -0.030  -3.016
3046.000 762.000   6.354  -0.030  -3.054
3047.000 762.000   6.357  -0.030  -3.058
3048.000 762.000   6.406  -0.030  -3.020
3049.000 763.000   6.452  -0.030  -2.978
3050.000 763.000   6.403  -0.030  -3.016
3051.000 763.000   6.406  -0.030  -3.020
3052.000 763.000   6.456  -0.030  -2.982
3053.000 764.000   6.502  -0.030  -2.939
3054.000 764.000   6.452  -0.030  -2.978
3055.000 764.000   6.456  -0.030  -2.982
3056.000 764.000   6.505  -0.030  -2.943
3057.000 765.000   6.551  -0.030  -2.901
3058.000 765.000   6.502  -0.030  -2.939
3059.000 765.000   6.505  -0.030  -2.943
3060.000 765.000   6.554  -0.030  -2.905
3061.000 766.000   6.600  -0.030  -2.863
3062.000 766.000   6.551  -0.030  -2.901
3063.000 766.000   6.554  -0.030  -2.905
3064.000 766.000   6.603  -0.030  -2.867
3065.000 767.000   6.649  -0.030  -2.825
3066.000 767.000   6.600  -0.030  -2.863
3067.000 767.000   6.603  -0.030  -2.867
3068.000 767.000   6.652  -0.030  -2.829
3069.000 768.000   6.698  -0.030  -2.787
3070.000 768.000   6.649  -0.030  -2.825
3071.000 768.000   6.652  -0.030  -2.829
3072.000 768.000   6.702  -0.030  -2.791
3073.000 769.000   6.748  -0.030  -2.748
3074.000 769.000   6.698  -0.030  -2.787
3075.000 769.000   6.702  -0.030  -2.791
3076.000 769.000   6.751  -0.030  -2.752
