* BM 3D coordinates - CATIA meshed model BM13-16 (Houda) - extracted with CASTEM (waiting for CATIA licence...)
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 25/03/2011
* Date Matlab post-processing data : 29/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve
* Modif compared to latest version : Here, CATIA model and elements = triangles ! 
* 
* FIRST WALL GEOMETRY:
* Updated draft model CATIA (Houda - 2010) from DO
* spatial resolution chosen in CATIA - TRIANGLES
* 
* DATA
* 
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
4640.000 1547.000   8.071  -1.992   1.454
4641.000 1547.000   8.065  -1.991   1.506
4642.000 1548.000   8.099  -2.053   1.452
4643.000 1548.000   8.110  -2.025   1.468
4644.000 1548.000   8.093  -2.052   1.502
4645.000 1549.000   8.093  -2.052   1.502
4646.000 1549.000   8.110  -2.025   1.468
4647.000 1549.000   8.105  -2.025   1.502
4648.000 1550.000   8.102  -1.992   1.451
4649.000 1550.000   8.110  -2.025   1.468
4650.000 1550.000   8.114  -2.026   1.433
4651.000 1551.000   8.110  -2.025   1.468
4652.000 1551.000   8.096  -1.992   1.504
4653.000 1551.000   8.105  -2.025   1.502
4654.000 1552.000   8.077  -2.040   1.504
4655.000 1552.000   8.071  -1.992   1.454
4656.000 1552.000   8.083  -2.041   1.453
4657.000 1553.000   8.082  -2.050   1.603
4658.000 1553.000   8.072  -2.040   1.555
4659.000 1553.000   8.087  -2.051   1.553
4660.000 1554.000   8.083  -1.936   1.635
4661.000 1554.000   8.087  -1.880   1.664
4662.000 1554.000   8.077  -1.975   1.664
4663.000 1555.000   8.049  -1.992   1.650
4664.000 1555.000   8.056  -1.940   1.605
4665.000 1555.000   8.054  -1.990   1.599
4666.000 1556.000   8.091  -2.022   1.630
4667.000 1556.000   8.082  -2.050   1.603
4668.000 1556.000   8.095  -2.023   1.593
4669.000 1557.000   8.084  -1.990   1.606
4670.000 1557.000   8.091  -2.022   1.630
4671.000 1557.000   8.095  -2.023   1.593
4672.000 1558.000   8.049  -1.992   1.650
4673.000 1558.000   8.060  -2.028   1.602
4674.000 1558.000   8.059  -2.035   1.649
4675.000 1559.000   8.090  -1.992   1.554
4676.000 1559.000   8.087  -1.939   1.600
4677.000 1559.000   8.084  -1.990   1.606
4678.000 1560.000   8.054  -1.990   1.599
4679.000 1560.000   8.061  -1.941   1.566
4680.000 1560.000   8.060  -1.971   1.552
4681.000 1561.000   8.054  -1.990   1.599
4682.000 1561.000   8.060  -1.971   1.552
4683.000 1561.000   8.060  -1.995   1.553
4684.000 1562.000   8.095  -2.023   1.593
4685.000 1562.000   8.087  -2.051   1.553
4686.000 1562.000   8.100  -2.024   1.548
4687.000 1563.000   8.090  -1.992   1.554
4688.000 1563.000   8.095  -2.023   1.593
4689.000 1563.000   8.100  -2.024   1.548
4690.000 1564.000   8.072  -2.040   1.555
4691.000 1564.000   8.060  -2.028   1.602
4692.000 1564.000   8.060  -1.995   1.553
4693.000 1565.000   8.054  -1.990   1.599
4694.000 1565.000   8.060  -1.995   1.553
4695.000 1565.000   8.060  -2.028   1.602
4696.000 1566.000   8.397  -0.856   0.727
4697.000 1566.000   8.351  -0.895   0.755
4698.000 1566.000   8.391  -0.855   0.783
4699.000 1567.000   8.394  -0.885   0.777
4700.000 1567.000   8.397  -0.856   0.727
4701.000 1567.000   8.391  -0.855   0.783
4702.000 1568.000   8.394  -0.885   0.777
4703.000 1568.000   8.385  -0.912   0.681
4704.000 1568.000   8.402  -0.886   0.708
4705.000 1569.000   8.341  -0.945   0.703
4706.000 1569.000   8.351  -0.895   0.755
4707.000 1569.000   8.360  -0.893   0.687
4708.000 1570.000   8.402  -0.886   0.708
4709.000 1570.000   8.404  -0.857   0.671
4710.000 1570.000   8.397  -0.856   0.727
4711.000 1571.000   8.360  -0.893   0.687
4712.000 1571.000   8.397  -0.856   0.727
4713.000 1571.000   8.404  -0.857   0.671
4714.000 1572.000   8.360  -0.893   0.687
4715.000 1572.000   8.376  -0.876   0.635
4716.000 1572.000   8.365  -0.891   0.653
4717.000 1573.000   8.385  -0.912   0.681
4718.000 1573.000   8.381  -0.943   0.637
4719.000 1573.000   8.410  -0.887   0.639
4720.000 1574.000   8.341  -0.945   0.703
4721.000 1574.000   8.360  -0.893   0.687
4722.000 1574.000   8.346  -0.945   0.656
4723.000 1575.000   8.360  -0.893   0.687
4724.000 1575.000   8.360  -0.909   0.634
4725.000 1575.000   8.346  -0.945   0.656
4726.000 1576.000   8.316  -0.871   1.449
4727.000 1576.000   8.313  -0.841   1.452
4728.000 1576.000   8.310  -0.870   1.495
4729.000 1577.000   8.296  -0.838   1.600
4730.000 1577.000   8.294  -0.867   1.634
4731.000 1577.000   8.299  -0.868   1.593
4732.000 1578.000   8.294  -0.867   1.634
4733.000 1578.000   8.277  -0.894   1.605
4734.000 1578.000   8.299  -0.868   1.593
4735.000 1579.000   8.259  -0.863   1.602
4736.000 1579.000   8.240  -0.893   1.649
4737.000 1579.000   8.259  -0.854   1.649
4738.000 1580.000   8.277  -0.894   1.605
4739.000 1580.000   8.253  -0.950   1.664
4740.000 1580.000   8.260  -0.945   1.622
4741.000 1581.000   8.253  -0.950   1.664
4742.000 1581.000   8.277  -0.894   1.605
4743.000 1581.000   8.270  -0.893   1.665
4744.000 1582.000   8.240  -0.893   1.649
4745.000 1582.000   8.231  -0.945   1.605
4746.000 1582.000   8.225  -0.943   1.660
4747.000 1583.000   8.299  -0.868   1.593
4748.000 1583.000   8.284  -0.893   1.552
4749.000 1583.000   8.304  -0.869   1.544
4750.000 1584.000   8.301  -0.839   1.553
4751.000 1584.000   8.299  -0.868   1.593
4752.000 1584.000   8.304  -0.869   1.544
4753.000 1585.000   8.259  -0.863   1.602
4754.000 1585.000   8.284  -0.843   1.555
4755.000 1585.000   8.261  -0.870   1.552
4756.000 1586.000   8.246  -0.893   1.599
4757.000 1586.000   8.261  -0.870   1.552
4758.000 1586.000   8.251  -0.895   1.551
4759.000 1587.000   8.277  -0.894   1.605
4760.000 1587.000   8.268  -0.943   1.556
4761.000 1587.000   8.284  -0.893   1.552
4762.000 1588.000   8.238  -0.942   1.554
4763.000 1588.000   8.246  -0.893   1.599
4764.000 1588.000   8.251  -0.895   1.551
4765.000 1589.000   8.276  -0.843   1.605
4766.000 1589.000   8.290  -0.837   1.648
4767.000 1589.000   8.296  -0.838   1.600
4768.000 1590.000   8.284  -0.843   1.555
4769.000 1590.000   8.296  -0.838   1.600
4770.000 1590.000   8.301  -0.839   1.553
4771.000 1591.000   8.304  -0.869   1.544
4772.000 1591.000   8.290  -0.893   1.502
4773.000 1591.000   8.310  -0.870   1.495
4774.000 1592.000   8.307  -0.840   1.502
4775.000 1592.000   8.304  -0.869   1.544
4776.000 1592.000   8.310  -0.870   1.495
4777.000 1593.000   8.290  -0.844   1.503
4778.000 1593.000   8.261  -0.870   1.552
4779.000 1593.000   8.284  -0.843   1.555
4780.000 1594.000   8.284  -0.893   1.552
4781.000 1594.000   8.274  -0.945   1.504
4782.000 1594.000   8.290  -0.893   1.502
4783.000 1595.000   8.243  -0.945   1.502
4784.000 1595.000   8.251  -0.895   1.551
4785.000 1595.000   8.259  -0.889   1.505
4786.000 1596.000   8.297  -0.893   1.452
4787.000 1596.000   8.310  -0.870   1.495
4788.000 1596.000   8.290  -0.893   1.502
4789.000 1597.000   8.271  -0.869   1.477
4790.000 1597.000   8.261  -0.870   1.552
4791.000 1597.000   8.290  -0.844   1.503
4792.000 1598.000   8.271  -0.869   1.477
4793.000 1598.000   8.290  -0.844   1.503
4794.000 1598.000   8.313  -0.841   1.452
4795.000 1599.000   8.290  -0.893   1.502
4796.000 1599.000   8.281  -0.942   1.454
4797.000 1599.000   8.297  -0.893   1.452
4798.000 1600.000   8.243  -0.945   1.502
4799.000 1600.000   8.259  -0.889   1.505
4800.000 1600.000   8.261  -0.904   1.454
4801.000 1601.000   8.243  -0.945   1.502
4802.000 1601.000   8.261  -0.904   1.454
4803.000 1601.000   8.249  -0.944   1.451
4804.000 1602.000   8.290  -0.844   1.503
4805.000 1602.000   8.301  -0.839   1.553
4806.000 1602.000   8.307  -0.840   1.502
4807.000 1603.000   8.313  -0.841   1.452
4808.000 1603.000   8.290  -0.844   1.503
4809.000 1603.000   8.307  -0.840   1.502
4810.000 1604.000   8.327  -0.873   1.353
4811.000 1604.000   8.330  -0.844   1.303
4812.000 1604.000   8.324  -0.843   1.353
4813.000 1605.000   8.330  -0.844   1.303
4814.000 1605.000   8.308  -0.847   1.352
4815.000 1605.000   8.324  -0.843   1.353
4816.000 1606.000   8.309  -0.893   1.353
4817.000 1606.000   8.332  -0.874   1.303
4818.000 1606.000   8.327  -0.873   1.353
4819.000 1607.000   8.332  -0.874   1.303
4820.000 1607.000   8.321  -0.893   1.256
4821.000 1607.000   8.338  -0.875   1.252
4822.000 1608.000   8.332  -0.874   1.303
4823.000 1608.000   8.336  -0.845   1.252
4824.000 1608.000   8.330  -0.844   1.303
4825.000 1609.000   8.336  -0.845   1.252
4826.000 1609.000   8.308  -0.852   1.302
4827.000 1609.000   8.330  -0.844   1.303
4828.000 1610.000   8.321  -0.893   1.256
4829.000 1610.000   8.310  -0.907   1.303
4830.000 1610.000   8.309  -0.928   1.254
4831.000 1611.000   8.277  -0.893   1.352
4832.000 1611.000   8.308  -0.852   1.302
4833.000 1611.000   8.283  -0.893   1.302
4834.000 1612.000   8.294  -0.940   1.352
4835.000 1612.000   8.310  -0.907   1.303
4836.000 1612.000   8.309  -0.893   1.353
4837.000 1613.000   8.277  -0.893   1.352
4838.000 1613.000   8.267  -0.945   1.304
4839.000 1613.000   8.260  -0.944   1.366
4840.000 1614.000   8.283  -0.893   1.302
4841.000 1614.000   8.308  -0.858   1.251
4842.000 1614.000   8.290  -0.893   1.250
4843.000 1615.000   8.299  -0.945   1.303
4844.000 1615.000   8.309  -0.928   1.254
4845.000 1615.000   8.310  -0.907   1.303
4846.000 1616.000   8.283  -0.893   1.302
4847.000 1616.000   8.274  -0.945   1.250
4848.000 1616.000   8.267  -0.945   1.304
4849.000 1617.000   8.271  -0.891   1.403
4850.000 1617.000   8.313  -0.841   1.452
4851.000 1617.000   8.319  -0.842   1.403
4852.000 1618.000   8.316  -0.871   1.449
4853.000 1618.000   8.303  -0.894   1.402
4854.000 1618.000   8.321  -0.872   1.401
4855.000 1619.000   8.261  -0.904   1.454
4856.000 1619.000   8.271  -0.891   1.403
4857.000 1619.000   8.260  -0.925   1.404
4858.000 1620.000   8.297  -0.893   1.452
4859.000 1620.000   8.286  -0.945   1.404
4860.000 1620.000   8.303  -0.894   1.402
4861.000 1621.000   8.271  -0.869   1.477
4862.000 1621.000   8.271  -0.891   1.403
4863.000 1621.000   8.261  -0.904   1.454
4864.000 1622.000   8.303  -0.894   1.402
4865.000 1622.000   8.309  -0.893   1.353
4866.000 1622.000   8.321  -0.872   1.401
4867.000 1623.000   8.308  -0.847   1.352
4868.000 1623.000   8.271  -0.891   1.403
4869.000 1623.000   8.319  -0.842   1.403
4870.000 1624.000   8.277  -0.893   1.352
4871.000 1624.000   8.260  -0.944   1.366
4872.000 1624.000   8.260  -0.925   1.404
4873.000 1625.000   8.277  -0.893   1.352
4874.000 1625.000   8.260  -0.925   1.404
4875.000 1625.000   8.271  -0.891   1.403
4876.000 1626.000   8.294  -0.940   1.352
4877.000 1626.000   8.303  -0.894   1.402
4878.000 1626.000   8.286  -0.945   1.404
4879.000 1627.000   8.319  -0.842   1.403
4880.000 1627.000   8.316  -0.871   1.449
4881.000 1627.000   8.321  -0.872   1.401
4882.000 1628.000   8.324  -0.843   1.353
4883.000 1628.000   8.321  -0.872   1.401
4884.000 1628.000   8.327  -0.873   1.353
4885.000 1629.000   8.319  -0.842   1.403
4886.000 1629.000   8.324  -0.843   1.353
4887.000 1629.000   8.308  -0.847   1.352
4888.000 1630.000   8.243  -0.945   1.502
4889.000 1630.000   8.228  -1.042   1.452
4890.000 1630.000   8.216  -1.041   1.555
4891.000 1631.000   8.243  -0.945   1.502
4892.000 1631.000   8.216  -1.041   1.555
4893.000 1631.000   8.238  -0.942   1.554
4894.000 1632.000   8.259  -1.042   1.453
4895.000 1632.000   8.274  -0.945   1.504
4896.000 1632.000   8.247  -1.042   1.553
4897.000 1633.000   8.247  -1.042   1.553
4898.000 1633.000   8.274  -0.945   1.504
4899.000 1633.000   8.268  -0.943   1.556
4900.000 1634.000   8.228  -1.042   1.452
4901.000 1634.000   8.260  -0.925   1.404
4902.000 1634.000   8.240  -1.042   1.353
4903.000 1635.000   8.240  -1.042   1.353
4904.000 1635.000   8.260  -0.925   1.404
4905.000 1635.000   8.260  -0.944   1.366
4906.000 1636.000   8.286  -0.945   1.404
4907.000 1636.000   8.259  -1.042   1.453
4908.000 1636.000   8.271  -1.040   1.352
4909.000 1637.000   8.286  -0.945   1.404
4910.000 1637.000   8.271  -1.040   1.352
4911.000 1637.000   8.294  -0.940   1.352
4912.000 1638.000   8.060  -2.039   1.664
4913.000 1638.000   8.076  -2.049   1.653
4914.000 1638.000   8.074  -2.049   1.666
4915.000 1639.000   8.259  -0.852   1.662
4916.000 1639.000   8.290  -0.837   1.648
4917.000 1639.000   8.259  -0.854   1.649
4918.000 1640.000   8.226  -1.779   0.636
4919.000 1640.000   8.210  -1.840   0.683
4920.000 1640.000   8.211  -1.870   0.636
4921.000 1641.000   8.116  -1.940   1.102
4922.000 1641.000   8.110  -1.939   1.152
4923.000 1641.000   8.123  -1.842   1.152
4924.000 1642.000   8.116  -1.940   1.102
4925.000 1642.000   8.123  -1.842   1.152
4926.000 1642.000   8.135  -1.843   1.052
4927.000 1643.000   8.116  -1.940   1.102
4928.000 1643.000   8.135  -1.843   1.052
4929.000 1643.000   8.122  -1.943   1.052
4930.000 1644.000   8.146  -1.940   1.101
4931.000 1644.000   8.166  -1.843   1.053
4932.000 1644.000   8.153  -1.845   1.152
4933.000 1645.000   8.146  -1.940   1.101
4934.000 1645.000   8.153  -1.845   1.152
4935.000 1645.000   8.140  -1.943   1.151
4936.000 1646.000   8.110  -1.992   1.120
4937.000 1646.000   8.106  -1.992   1.153
4938.000 1646.000   8.110  -1.939   1.152
4939.000 1647.000   8.166  -1.843   1.053
4940.000 1647.000   8.160  -1.940   0.986
4941.000 1647.000   8.178  -1.843   0.953
4942.000 1648.000   8.178  -1.843   0.953
4943.000 1648.000   8.160  -1.940   0.986
4944.000 1648.000   8.164  -1.940   0.951
4945.000 1649.000   8.128  -1.940   1.001
4946.000 1649.000   8.135  -1.843   1.052
4947.000 1649.000   8.147  -1.845   0.952
4948.000 1650.000   8.128  -1.940   1.001
4949.000 1650.000   8.147  -1.845   0.952
4950.000 1650.000   8.133  -1.943   0.951
4951.000 1651.000   8.169  -2.065   0.855
4952.000 1651.000   8.136  -2.043   0.953
4953.000 1651.000   8.141  -2.040   0.900
4954.000 1652.000   8.136  -2.043   0.953
4955.000 1652.000   8.169  -2.065   0.855
4956.000 1652.000   8.157  -2.063   0.952
4957.000 1653.000   8.175  -2.037   0.902
4958.000 1653.000   8.157  -2.063   0.952
4959.000 1653.000   8.169  -2.065   0.855
4960.000 1654.000   8.175  -2.037   0.902
4961.000 1654.000   8.169  -2.065   0.855
4962.000 1654.000   8.185  -2.039   0.824
4963.000 1655.000   8.169  -2.065   0.855
4964.000 1655.000   8.157  -2.040   0.753
4965.000 1655.000   8.180  -2.067   0.758
4966.000 1656.000   8.180  -2.067   0.758
4967.000 1656.000   8.185  -2.039   0.824
4968.000 1656.000   8.169  -2.065   0.855
4969.000 1657.000   8.160  -1.986   0.952
4970.000 1657.000   8.165  -1.993   0.906
4971.000 1657.000   8.170  -1.940   0.902
4972.000 1658.000   8.160  -1.986   0.952
4973.000 1658.000   8.170  -1.940   0.902
4974.000 1658.000   8.164  -1.940   0.951
4975.000 1659.000   8.136  -1.992   0.903
4976.000 1659.000   8.133  -1.943   0.951
4977.000 1659.000   8.140  -1.940   0.901
4978.000 1660.000   8.165  -1.993   0.906
4979.000 1660.000   8.160  -2.010   0.952
4980.000 1660.000   8.175  -2.037   0.902
4981.000 1661.000   8.175  -2.037   0.902
4982.000 1661.000   8.160  -2.010   0.952
4983.000 1661.000   8.170  -2.036   0.952
4984.000 1662.000   8.136  -2.043   0.953
4985.000 1662.000   8.136  -1.992   0.903
4986.000 1662.000   8.141  -2.040   0.900
4987.000 1663.000   8.172  -1.992   0.849
4988.000 1663.000   8.170  -1.940   0.902
4989.000 1663.000   8.165  -1.993   0.906
4990.000 1664.000   8.140  -1.940   0.901
4991.000 1664.000   8.142  -1.994   0.850
4992.000 1664.000   8.136  -1.992   0.903
4993.000 1665.000   8.172  -1.992   0.849
4994.000 1665.000   8.175  -2.037   0.902
4995.000 1665.000   8.185  -2.039   0.824
4996.000 1666.000   8.141  -2.040   0.900
4997.000 1666.000   8.157  -2.040   0.753
4998.000 1666.000   8.169  -2.065   0.855
4999.000 1667.000   8.140  -1.940   0.901
5000.000 1667.000   8.147  -1.845   0.952
5001.000 1667.000   8.159  -1.843   0.852
5002.000 1668.000   8.140  -1.940   0.901
5003.000 1668.000   8.159  -1.843   0.852
5004.000 1668.000   8.146  -1.940   0.850
5005.000 1669.000   8.178  -1.843   0.953
5006.000 1669.000   8.170  -1.940   0.902
5007.000 1669.000   8.189  -1.845   0.853
5008.000 1670.000   8.189  -1.845   0.853
5009.000 1670.000   8.170  -1.940   0.902
5010.000 1670.000   8.176  -1.940   0.850
5011.000 1671.000   8.189  -1.845   0.853
5012.000 1671.000   8.188  -1.940   0.750
5013.000 1671.000   8.210  -1.789   0.754
5014.000 1672.000   8.157  -1.943   0.755
5015.000 1672.000   8.159  -1.843   0.852
5016.000 1672.000   8.172  -1.842   0.749
5017.000 1673.000   8.142  -1.994   0.850
5018.000 1673.000   8.157  -1.943   0.755
5019.000 1673.000   8.157  -2.040   0.753
5020.000 1674.000   8.157  -2.040   0.753
5021.000 1674.000   8.141  -2.040   0.900
5022.000 1674.000   8.142  -1.994   0.850
5023.000 1675.000   8.172  -1.992   0.849
5024.000 1675.000   8.190  -2.014   0.694
5025.000 1675.000   8.188  -1.940   0.750
5026.000 1676.000   8.172  -1.992   0.849
5027.000 1676.000   8.188  -1.940   0.750
5028.000 1676.000   8.176  -1.940   0.850
5029.000 1677.000   8.128  -1.940   1.255
5030.000 1677.000   8.131  -1.992   1.204
5031.000 1677.000   8.134  -1.940   1.202
5032.000 1678.000   8.131  -1.992   1.204
5033.000 1678.000   8.135  -2.030   1.252
5034.000 1678.000   8.140  -2.031   1.202
5035.000 1679.000   8.136  -1.992   1.154
5036.000 1679.000   8.134  -1.940   1.202
5037.000 1679.000   8.131  -1.992   1.204
5038.000 1680.000   8.136  -1.992   1.154
5039.000 1680.000   8.140  -2.031   1.202
5040.000 1680.000   8.146  -2.032   1.153
5041.000 1681.000   8.128  -1.940   1.255
5042.000 1681.000   8.129  -1.845   1.353
5043.000 1681.000   8.117  -1.944   1.349
5044.000 1682.000   8.110  -1.852   1.252
5045.000 1682.000   8.092  -1.940   1.301
5046.000 1682.000   8.099  -1.842   1.353
5047.000 1683.000   8.099  -1.842   1.353
5048.000 1683.000   8.092  -1.940   1.301
5049.000 1683.000   8.086  -1.943   1.351
5050.000 1684.000   8.123  -2.028   1.353
5051.000 1684.000   8.124  -1.992   1.256
5052.000 1684.000   8.114  -1.994   1.350
5053.000 1685.000   8.114  -1.994   1.350
5054.000 1685.000   8.124  -1.992   1.256
5055.000 1685.000   8.117  -1.944   1.349
5056.000 1686.000   8.117  -1.944   1.349
5057.000 1686.000   8.124  -1.992   1.256
5058.000 1686.000   8.128  -1.940   1.255
5059.000 1687.000   8.117  -2.056   1.303
5060.000 1687.000   8.135  -2.030   1.252
5061.000 1687.000   8.123  -2.028   1.353
5062.000 1688.000   8.123  -1.842   1.152
5063.000 1688.000   8.104  -1.940   1.201
5064.000 1688.000   8.110  -1.852   1.252
5065.000 1689.000   8.134  -1.940   1.202
5066.000 1689.000   8.153  -1.845   1.152
5067.000 1689.000   8.142  -1.843   1.252
5068.000 1690.000   8.134  -1.940   1.202
5069.000 1690.000   8.142  -1.843   1.252
5070.000 1690.000   8.128  -1.940   1.255
5071.000 1691.000   8.104  -1.940   1.201
5072.000 1691.000   8.123  -1.842   1.152
5073.000 1691.000   8.110  -1.939   1.152
5074.000 1692.000   8.117  -1.944   1.349
5075.000 1692.000   8.110  -1.944   1.405
5076.000 1692.000   8.110  -1.990   1.380
5077.000 1693.000   8.117  -1.944   1.349
5078.000 1693.000   8.110  -1.990   1.380
5079.000 1693.000   8.114  -1.994   1.350
5080.000 1694.000   8.117  -2.027   1.403
5081.000 1694.000   8.111  -2.055   1.353
5082.000 1694.000   8.123  -2.028   1.353
5083.000 1695.000   8.114  -1.994   1.350
5084.000 1695.000   8.110  -2.016   1.402
5085.000 1695.000   8.123  -2.028   1.353
5086.000 1696.000   8.123  -2.028   1.353
5087.000 1696.000   8.110  -2.016   1.402
5088.000 1696.000   8.117  -2.027   1.403
5089.000 1697.000   8.087  -1.843   1.452
5090.000 1697.000   8.068  -1.940   1.504
5091.000 1697.000   8.075  -1.842   1.554
5092.000 1698.000   8.075  -1.842   1.554
5093.000 1698.000   8.068  -1.940   1.504
5094.000 1698.000   8.061  -1.941   1.566
5095.000 1699.000   8.099  -1.940   1.500
5096.000 1699.000   8.110  -1.896   1.452
5097.000 1699.000   8.106  -1.842   1.552
5098.000 1700.000   8.099  -1.940   1.500
5099.000 1700.000   8.106  -1.842   1.552
