* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
1928.000 482.000   4.127  -0.032   4.165
1929.000 483.000   4.156  -0.037   4.222
1930.000 483.000   4.135  -0.034   4.162
1931.000 483.000   4.127  -0.032   4.165
1932.000 483.000   4.148  -0.036   4.225
1933.000 484.000   4.177  -0.041   4.281
1934.000 484.000   4.156  -0.037   4.222
1935.000 484.000   4.148  -0.036   4.225
1936.000 484.000   4.169  -0.039   4.284
1937.000 485.000   4.175  -0.041   4.291
1938.000 485.000   4.177  -0.041   4.281
1939.000 485.000   4.169  -0.039   4.284
1940.000 485.000   4.167  -0.039   4.294
1941.000 486.000   4.173  -0.040   4.301
1942.000 486.000   4.175  -0.041   4.291
1943.000 486.000   4.167  -0.039   4.294
1944.000 486.000   4.165  -0.039   4.304
1945.000 487.000   4.171  -0.040   4.311
1946.000 487.000   4.173  -0.040   4.301
1947.000 487.000   4.165  -0.039   4.304
1948.000 487.000   4.163  -0.039   4.314
1949.000 488.000   4.170  -0.040   4.321
1950.000 488.000   4.171  -0.040   4.311
1951.000 488.000   4.163  -0.039   4.314
1952.000 488.000   4.162  -0.038   4.323
1953.000 489.000   4.168  -0.039   4.330
1954.000 489.000   4.170  -0.040   4.321
1955.000 489.000   4.162  -0.038   4.323
1956.000 489.000   4.160  -0.038   4.333
1957.000 490.000   4.163  -0.038   4.337
1958.000 490.000   4.168  -0.039   4.330
1959.000 490.000   4.160  -0.038   4.333
1960.000 490.000   4.155  -0.037   4.340
1961.000 491.000   4.157  -0.037   4.343
1962.000 491.000   4.163  -0.038   4.337
1963.000 491.000   4.155  -0.037   4.340
1964.000 491.000   4.149  -0.036   4.346
1965.000 492.000   4.152  -0.037   4.349
1966.000 492.000   4.157  -0.037   4.343
1967.000 492.000   4.149  -0.036   4.346
1968.000 492.000   4.144  -0.035   4.352
1969.000 493.000   4.147  -0.036   4.355
1970.000 493.000   4.152  -0.037   4.349
1971.000 493.000   4.144  -0.035   4.352
1972.000 493.000   4.139  -0.034   4.358
1973.000 494.000   4.136  -0.034   4.368
1974.000 494.000   4.147  -0.036   4.355
1975.000 494.000   4.139  -0.034   4.358
1976.000 494.000   4.128  -0.032   4.371
1977.000 495.000   4.139  -0.043   4.367
1978.000 495.000   4.136  -0.034   4.368
1979.000 495.000   4.128  -0.032   4.371
1980.000 495.000   4.131  -0.042   4.370
1981.000 496.000   4.152  -0.099   4.359
1982.000 496.000   4.139  -0.043   4.367
1983.000 496.000   4.131  -0.042   4.370
1984.000 496.000   4.144  -0.098   4.362
1985.000 497.000   4.161  -0.155   4.352
1986.000 497.000   4.152  -0.099   4.359
1987.000 497.000   4.144  -0.098   4.362
1988.000 497.000   4.153  -0.153   4.355
1989.000 498.000   4.166  -0.210   4.347
1990.000 498.000   4.161  -0.155   4.352
1991.000 498.000   4.153  -0.153   4.355
1992.000 498.000   4.158  -0.208   4.350
1993.000 499.000   4.169  -0.264   4.343
1994.000 499.000   4.166  -0.210   4.347
1995.000 499.000   4.158  -0.208   4.350
1996.000 499.000   4.161  -0.263   4.345
1997.000 500.000   4.170  -0.318   4.339
1998.000 500.000   4.169  -0.264   4.343
1999.000 500.000   4.161  -0.263   4.345
2000.000 500.000   4.162  -0.317   4.341
2001.000 501.000   4.170  -0.372   4.335
2002.000 501.000   4.170  -0.318   4.339
2003.000 501.000   4.162  -0.317   4.341
2004.000 501.000   4.163  -0.371   4.338
2005.000 502.000   4.160  -0.424   4.336
2006.000 502.000   4.170  -0.372   4.335
2007.000 502.000   4.163  -0.371   4.338
2008.000 502.000   4.152  -0.423   4.339
2009.000 503.000   4.148  -0.476   4.337
2010.000 503.000   4.160  -0.424   4.336
2011.000 503.000   4.152  -0.423   4.339
2012.000 503.000   4.140  -0.475   4.340
2013.000 504.000   4.135  -0.528   4.338
2014.000 504.000   4.148  -0.476   4.337
2015.000 504.000   4.140  -0.475   4.340
2016.000 504.000   4.127  -0.527   4.341
2017.000 505.000   4.119  -0.579   4.341
2018.000 505.000   4.135  -0.528   4.338
2019.000 505.000   4.127  -0.527   4.341
2020.000 505.000   4.111  -0.578   4.343
2021.000 506.000   4.100  -0.630   4.344
2022.000 506.000   4.119  -0.579   4.341
2023.000 506.000   4.111  -0.578   4.343
2024.000 506.000   4.092  -0.628   4.347
2025.000 507.000   4.076  -0.680   4.349
2026.000 507.000   4.100  -0.630   4.344
2027.000 507.000   4.092  -0.628   4.347
2028.000 507.000   4.068  -0.678   4.352
2029.000 508.000   4.071  -0.687   4.351
2030.000 508.000   4.076  -0.680   4.349
2031.000 508.000   4.068  -0.678   4.352
2032.000 508.000   4.063  -0.686   4.354
2033.000 509.000   4.070  -0.697   4.351
2034.000 509.000   4.071  -0.687   4.351
2035.000 509.000   4.063  -0.686   4.354
2036.000 509.000   4.062  -0.696   4.354
2037.000 510.000   4.068  -0.707   4.351
2038.000 510.000   4.070  -0.697   4.351
2039.000 510.000   4.062  -0.696   4.354
2040.000 510.000   4.060  -0.706   4.354
2041.000 511.000   4.066  -0.717   4.351
2042.000 511.000   4.068  -0.707   4.351
2043.000 511.000   4.060  -0.706   4.354
2044.000 511.000   4.058  -0.716   4.354
2045.000 512.000   4.101  -0.028   4.041
2046.000 512.000   4.080  -0.024   3.982
2047.000 512.000   4.072  -0.022   3.984
2048.000 512.000   4.093  -0.026   4.044
2049.000 513.000   4.122  -0.031   4.100
2050.000 513.000   4.101  -0.028   4.041
2051.000 513.000   4.093  -0.026   4.044
2052.000 513.000   4.114  -0.030   4.103
2053.000 514.000   4.143  -0.035   4.160
2054.000 514.000   4.122  -0.031   4.100
2055.000 514.000   4.114  -0.030   4.103
2056.000 514.000   4.135  -0.034   4.162
2057.000 515.000   4.164  -0.039   4.219
2058.000 515.000   4.143  -0.035   4.160
2059.000 515.000   4.135  -0.034   4.162
2060.000 515.000   4.156  -0.037   4.222
2061.000 516.000   4.185  -0.042   4.278
2062.000 516.000   4.164  -0.039   4.219
2063.000 516.000   4.156  -0.037   4.222
2064.000 516.000   4.177  -0.041   4.281
2065.000 517.000   4.183  -0.042   4.288
2066.000 517.000   4.185  -0.042   4.278
2067.000 517.000   4.177  -0.041   4.281
2068.000 517.000   4.175  -0.041   4.291
2069.000 518.000   4.181  -0.042   4.298
2070.000 518.000   4.183  -0.042   4.288
2071.000 518.000   4.175  -0.041   4.291
2072.000 518.000   4.173  -0.040   4.301
2073.000 519.000   4.179  -0.041   4.308
2074.000 519.000   4.181  -0.042   4.298
2075.000 519.000   4.173  -0.040   4.301
2076.000 519.000   4.171  -0.040   4.311
2077.000 520.000   4.178  -0.041   4.318
2078.000 520.000   4.179  -0.041   4.308
2079.000 520.000   4.171  -0.040   4.311
2080.000 520.000   4.170  -0.040   4.321
2081.000 521.000   4.176  -0.041   4.327
2082.000 521.000   4.178  -0.041   4.318
2083.000 521.000   4.170  -0.040   4.321
2084.000 521.000   4.168  -0.039   4.330
2085.000 522.000   4.171  -0.040   4.334
2086.000 522.000   4.176  -0.041   4.327
2087.000 522.000   4.168  -0.039   4.330
2088.000 522.000   4.163  -0.038   4.337
2089.000 523.000   4.165  -0.039   4.340
2090.000 523.000   4.171  -0.040   4.334
2091.000 523.000   4.163  -0.038   4.337
2092.000 523.000   4.157  -0.037   4.343
2093.000 524.000   4.160  -0.038   4.346
2094.000 524.000   4.165  -0.039   4.340
2095.000 524.000   4.157  -0.037   4.343
2096.000 524.000   4.152  -0.037   4.349
2097.000 525.000   4.155  -0.037   4.353
2098.000 525.000   4.160  -0.038   4.346
2099.000 525.000   4.152  -0.037   4.349
2100.000 525.000   4.147  -0.036   4.355
2101.000 526.000   4.144  -0.035   4.366
2102.000 526.000   4.155  -0.037   4.353
2103.000 526.000   4.147  -0.036   4.355
2104.000 526.000   4.136  -0.034   4.368
2105.000 527.000   4.147  -0.044   4.364
2106.000 527.000   4.144  -0.035   4.366
2107.000 527.000   4.136  -0.034   4.368
2108.000 527.000   4.139  -0.043   4.367
2109.000 528.000   4.160  -0.101   4.356
2110.000 528.000   4.147  -0.044   4.364
2111.000 528.000   4.139  -0.043   4.367
2112.000 528.000   4.152  -0.099   4.359
2113.000 529.000   4.169  -0.156   4.349
2114.000 529.000   4.160  -0.101   4.356
2115.000 529.000   4.152  -0.099   4.359
2116.000 529.000   4.161  -0.155   4.352
2117.000 530.000   4.174  -0.211   4.344
2118.000 530.000   4.169  -0.156   4.349
2119.000 530.000   4.161  -0.155   4.352
2120.000 530.000   4.166  -0.210   4.347
2121.000 531.000   4.177  -0.266   4.340
2122.000 531.000   4.174  -0.211   4.344
2123.000 531.000   4.166  -0.210   4.347
2124.000 531.000   4.169  -0.264   4.343
2125.000 532.000   4.178  -0.320   4.336
2126.000 532.000   4.177  -0.266   4.340
2127.000 532.000   4.169  -0.264   4.343
2128.000 532.000   4.170  -0.318   4.339
2129.000 533.000   4.178  -0.374   4.332
2130.000 533.000   4.178  -0.320   4.336
2131.000 533.000   4.170  -0.318   4.339
2132.000 533.000   4.170  -0.372   4.335
2133.000 534.000   4.168  -0.426   4.333
2134.000 534.000   4.178  -0.374   4.332
2135.000 534.000   4.170  -0.372   4.335
2136.000 534.000   4.160  -0.424   4.336
2137.000 535.000   4.156  -0.478   4.334
2138.000 535.000   4.168  -0.426   4.333
2139.000 535.000   4.160  -0.424   4.336
2140.000 535.000   4.148  -0.476   4.337
2141.000 536.000   4.142  -0.529   4.335
2142.000 536.000   4.156  -0.478   4.334
2143.000 536.000   4.148  -0.476   4.337
2144.000 536.000   4.135  -0.528   4.338
2145.000 537.000   4.127  -0.581   4.338
2146.000 537.000   4.142  -0.529   4.335
2147.000 537.000   4.135  -0.528   4.338
2148.000 537.000   4.119  -0.579   4.341
2149.000 538.000   4.108  -0.631   4.341
2150.000 538.000   4.127  -0.581   4.338
2151.000 538.000   4.119  -0.579   4.341
2152.000 538.000   4.100  -0.630   4.344
2153.000 539.000   4.084  -0.681   4.347
2154.000 539.000   4.108  -0.631   4.341
2155.000 539.000   4.100  -0.630   4.344
2156.000 539.000   4.076  -0.680   4.349
2157.000 540.000   4.079  -0.689   4.348
2158.000 540.000   4.084  -0.681   4.347
2159.000 540.000   4.076  -0.680   4.349
2160.000 540.000   4.071  -0.687   4.351
2161.000 541.000   4.078  -0.699   4.348
2162.000 541.000   4.079  -0.689   4.348
2163.000 541.000   4.071  -0.687   4.351
2164.000 541.000   4.070  -0.697   4.351
2165.000 542.000   4.076  -0.709   4.348
2166.000 542.000   4.078  -0.699   4.348
2167.000 542.000   4.070  -0.697   4.351
2168.000 542.000   4.068  -0.707   4.351
2169.000 543.000   4.074  -0.718   4.348
2170.000 543.000   4.076  -0.709   4.348
2171.000 543.000   4.068  -0.707   4.351
2172.000 543.000   4.066  -0.717   4.351
2173.000 544.000   4.109  -0.029   4.038
2174.000 544.000   4.088  -0.025   3.979
2175.000 544.000   4.080  -0.024   3.982
2176.000 544.000   4.101  -0.028   4.041
2177.000 545.000   4.130  -0.033   4.097
2178.000 545.000   4.109  -0.029   4.038
2179.000 545.000   4.101  -0.028   4.041
2180.000 545.000   4.122  -0.031   4.100
2181.000 546.000   4.151  -0.036   4.157
2182.000 546.000   4.130  -0.033   4.097
2183.000 546.000   4.122  -0.031   4.100
2184.000 546.000   4.143  -0.035   4.160
2185.000 547.000   4.172  -0.040   4.216
2186.000 547.000   4.151  -0.036   4.157
2187.000 547.000   4.143  -0.035   4.160
2188.000 547.000   4.164  -0.039   4.219
2189.000 548.000   4.193  -0.044   4.275
2190.000 548.000   4.172  -0.040   4.216
2191.000 548.000   4.164  -0.039   4.219
2192.000 548.000   4.185  -0.042   4.278
2193.000 549.000   4.191  -0.043   4.285
2194.000 549.000   4.193  -0.044   4.275
2195.000 549.000   4.185  -0.042   4.278
2196.000 549.000   4.183  -0.042   4.288
2197.000 550.000   4.189  -0.043   4.295
2198.000 550.000   4.191  -0.043   4.285
2199.000 550.000   4.183  -0.042   4.288
2200.000 550.000   4.181  -0.042   4.298
2201.000 551.000   4.187  -0.043   4.305
2202.000 551.000   4.189  -0.043   4.295
2203.000 551.000   4.181  -0.042   4.298
2204.000 551.000   4.179  -0.041   4.308
2205.000 552.000   4.186  -0.042   4.315
2206.000 552.000   4.187  -0.043   4.305
2207.000 552.000   4.179  -0.041   4.308
2208.000 552.000   4.178  -0.041   4.318
2209.000 553.000   4.184  -0.042   4.325
2210.000 553.000   4.186  -0.042   4.315
2211.000 553.000   4.178  -0.041   4.318
2212.000 553.000   4.176  -0.041   4.327
2213.000 554.000   4.178  -0.041   4.331
2214.000 554.000   4.184  -0.042   4.325
2215.000 554.000   4.176  -0.041   4.327
2216.000 554.000   4.171  -0.040   4.334
2217.000 555.000   4.173  -0.040   4.337
2218.000 555.000   4.178  -0.041   4.331
2219.000 555.000   4.171  -0.040   4.334
2220.000 555.000   4.165  -0.039   4.340
2221.000 556.000   4.168  -0.039   4.343
2222.000 556.000   4.173  -0.040   4.337
2223.000 556.000   4.165  -0.039   4.340
2224.000 556.000   4.160  -0.038   4.346
2225.000 557.000   4.163  -0.038   4.350
2226.000 557.000   4.168  -0.039   4.343
2227.000 557.000   4.160  -0.038   4.346
2228.000 557.000   4.155  -0.037   4.353
2229.000 558.000   4.152  -0.037   4.363
2230.000 558.000   4.163  -0.038   4.350
2231.000 558.000   4.155  -0.037   4.353
2232.000 558.000   4.144  -0.035   4.366
2233.000 559.000   4.155  -0.046   4.361
2234.000 559.000   4.152  -0.037   4.363
2235.000 559.000   4.144  -0.035   4.366
2236.000 559.000   4.147  -0.044   4.364
2237.000 560.000   4.168  -0.102   4.353
2238.000 560.000   4.155  -0.046   4.361
2239.000 560.000   4.147  -0.044   4.364
2240.000 560.000   4.160  -0.101   4.356
2241.000 561.000   4.177  -0.158   4.346
2242.000 561.000   4.168  -0.102   4.353
2243.000 561.000   4.160  -0.101   4.356
2244.000 561.000   4.169  -0.156   4.349
2245.000 562.000   4.182  -0.212   4.341
2246.000 562.000   4.177  -0.158   4.346
2247.000 562.000   4.169  -0.156   4.349
2248.000 562.000   4.174  -0.211   4.344
2249.000 563.000   4.185  -0.267   4.337
2250.000 563.000   4.182  -0.212   4.341
2251.000 563.000   4.174  -0.211   4.344
2252.000 563.000   4.177  -0.266   4.340
2253.000 564.000   4.186  -0.321   4.333
2254.000 564.000   4.185  -0.267   4.337
2255.000 564.000   4.177  -0.266   4.340
2256.000 564.000   4.178  -0.320   4.336
2257.000 565.000   4.186  -0.375   4.330
2258.000 565.000   4.186  -0.321   4.333
2259.000 565.000   4.178  -0.320   4.336
2260.000 565.000   4.178  -0.374   4.332
2261.000 566.000   4.176  -0.427   4.330
2262.000 566.000   4.186  -0.375   4.330
2263.000 566.000   4.178  -0.374   4.332
2264.000 566.000   4.168  -0.426   4.333
2265.000 567.000   4.164  -0.479   4.331
2266.000 567.000   4.176  -0.427   4.330
2267.000 567.000   4.168  -0.426   4.333
2268.000 567.000   4.156  -0.478   4.334
2269.000 568.000   4.150  -0.531   4.332
2270.000 568.000   4.164  -0.479   4.331
2271.000 568.000   4.156  -0.478   4.334
2272.000 568.000   4.142  -0.529   4.335
2273.000 569.000   4.135  -0.582   4.335
2274.000 569.000   4.150  -0.531   4.332
2275.000 569.000   4.142  -0.529   4.335
2276.000 569.000   4.127  -0.581   4.338
2277.000 570.000   4.116  -0.633   4.338
2278.000 570.000   4.135  -0.582   4.335
2279.000 570.000   4.127  -0.581   4.338
2280.000 570.000   4.108  -0.631   4.341
2281.000 571.000   4.092  -0.682   4.344
2282.000 571.000   4.116  -0.633   4.338
2283.000 571.000   4.108  -0.631   4.341
2284.000 571.000   4.084  -0.681   4.347
2285.000 572.000   4.087  -0.690   4.345
2286.000 572.000   4.092  -0.682   4.344
2287.000 572.000   4.084  -0.681   4.347
2288.000 572.000   4.079  -0.689   4.348
2289.000 573.000   4.085  -0.700   4.345
2290.000 573.000   4.087  -0.690   4.345
2291.000 573.000   4.079  -0.689   4.348
2292.000 573.000   4.078  -0.699   4.348
2293.000 574.000   4.084  -0.710   4.345
2294.000 574.000   4.085  -0.700   4.345
2295.000 574.000   4.078  -0.699   4.348
2296.000 574.000   4.076  -0.709   4.348
2297.000 575.000   4.082  -0.720   4.345
2298.000 575.000   4.084  -0.710   4.345
2299.000 575.000   4.076  -0.709   4.348
2300.000 575.000   4.074  -0.718   4.348
2301.000 576.000   4.117  -0.030   4.035
2302.000 576.000   4.096  -0.027   3.976
2303.000 576.000   4.088  -0.025   3.979
2304.000 576.000   4.109  -0.029   4.038
2305.000 577.000   4.138  -0.034   4.094
2306.000 577.000   4.117  -0.030   4.035
2307.000 577.000   4.109  -0.029   4.038
2308.000 577.000   4.130  -0.033   4.097
2309.000 578.000   4.159  -0.038   4.154
2310.000 578.000   4.138  -0.034   4.094
2311.000 578.000   4.130  -0.033   4.097
2312.000 578.000   4.151  -0.036   4.157
2313.000 579.000   4.180  -0.041   4.213
2314.000 579.000   4.159  -0.038   4.154
2315.000 579.000   4.151  -0.036   4.157
2316.000 579.000   4.172  -0.040   4.216
2317.000 580.000   4.200  -0.045   4.273
2318.000 580.000   4.180  -0.041   4.213
2319.000 580.000   4.172  -0.040   4.216
2320.000 580.000   4.193  -0.044   4.275
2321.000 581.000   4.199  -0.045   4.282
2322.000 581.000   4.200  -0.045   4.273
2323.000 581.000   4.193  -0.044   4.275
2324.000 581.000   4.191  -0.043   4.285
2325.000 582.000   4.197  -0.044   4.292
2326.000 582.000   4.199  -0.045   4.282
2327.000 582.000   4.191  -0.043   4.285
2328.000 582.000   4.189  -0.043   4.295
2329.000 583.000   4.195  -0.044   4.302
2330.000 583.000   4.197  -0.044   4.292
2331.000 583.000   4.189  -0.043   4.295
2332.000 583.000   4.187  -0.043   4.305
2333.000 584.000   4.194  -0.044   4.312
2334.000 584.000   4.195  -0.044   4.302
2335.000 584.000   4.187  -0.043   4.305
2336.000 584.000   4.186  -0.042   4.315
2337.000 585.000   4.192  -0.044   4.322
2338.000 585.000   4.194  -0.044   4.312
2339.000 585.000   4.186  -0.042   4.315
2340.000 585.000   4.184  -0.042   4.325
2341.000 586.000   4.186  -0.043   4.328
2342.000 586.000   4.192  -0.044   4.322
2343.000 586.000   4.184  -0.042   4.325
2344.000 586.000   4.178  -0.041   4.331
2345.000 587.000   4.181  -0.042   4.334
2346.000 587.000   4.186  -0.043   4.328
2347.000 587.000   4.178  -0.041   4.331
2348.000 587.000   4.173  -0.040   4.337
2349.000 588.000   4.176  -0.041   4.340
2350.000 588.000   4.181  -0.042   4.334
2351.000 588.000   4.173  -0.040   4.337
2352.000 588.000   4.168  -0.039   4.343
2353.000 589.000   4.171  -0.040   4.347
2354.000 589.000   4.176  -0.041   4.340
2355.000 589.000   4.168  -0.039   4.343
2356.000 589.000   4.163  -0.038   4.350
2357.000 590.000   4.160  -0.038   4.360
2358.000 590.000   4.171  -0.040   4.347
2359.000 590.000   4.163  -0.038   4.350
2360.000 590.000   4.152  -0.037   4.363
2361.000 591.000   4.163  -0.047   4.358
2362.000 591.000   4.160  -0.038   4.360
2363.000 591.000   4.152  -0.037   4.363
2364.000 591.000   4.155  -0.046   4.361
2365.000 592.000   4.176  -0.103   4.350
2366.000 592.000   4.163  -0.047   4.358
2367.000 592.000   4.155  -0.046   4.361
2368.000 592.000   4.168  -0.102   4.353
2369.000 593.000   4.185  -0.159   4.344
2370.000 593.000   4.176  -0.103   4.350
2371.000 593.000   4.168  -0.102   4.353
2372.000 593.000   4.177  -0.158   4.346
2373.000 594.000   4.190  -0.214   4.338
2374.000 594.000   4.185  -0.159   4.344
2375.000 594.000   4.177  -0.158   4.346
2376.000 594.000   4.182  -0.212   4.341
2377.000 595.000   4.193  -0.268   4.334
2378.000 595.000   4.190  -0.214   4.338
2379.000 595.000   4.182  -0.212   4.341
2380.000 595.000   4.185  -0.267   4.337
2381.000 596.000   4.194  -0.323   4.330
2382.000 596.000   4.193  -0.268   4.334
2383.000 596.000   4.185  -0.267   4.337
2384.000 596.000   4.186  -0.321   4.333
2385.000 597.000   4.194  -0.377   4.327
2386.000 597.000   4.194  -0.323   4.330
2387.000 597.000   4.186  -0.321   4.333
2388.000 597.000   4.186  -0.375   4.330
2389.000 598.000   4.184  -0.429   4.327
2390.000 598.000   4.194  -0.377   4.327
2391.000 598.000   4.186  -0.375   4.330
2392.000 598.000   4.176  -0.427   4.330
2393.000 599.000   4.172  -0.481   4.328
2394.000 599.000   4.184  -0.429   4.327
2395.000 599.000   4.176  -0.427   4.330
2396.000 599.000   4.164  -0.479   4.331
2397.000 600.000   4.158  -0.532   4.330
2398.000 600.000   4.172  -0.481   4.328
2399.000 600.000   4.164  -0.479   4.331
2400.000 600.000   4.150  -0.531   4.332
2401.000 601.000   4.143  -0.583   4.332
2402.000 601.000   4.158  -0.532   4.330
2403.000 601.000   4.150  -0.531   4.332
2404.000 601.000   4.135  -0.582   4.335
