* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
3218.000 805.000   7.412  -0.554   3.150
3219.000 805.000   7.454  -0.554   3.112
3220.000 805.000   7.445  -0.503   3.102
3221.000 806.000   7.398  -0.451   3.135
3222.000 806.000   7.403  -0.503   3.140
3223.000 806.000   7.445  -0.503   3.102
3224.000 806.000   7.440  -0.451   3.096
3225.000 807.000   7.394  -0.400   3.131
3226.000 807.000   7.398  -0.451   3.135
3227.000 807.000   7.440  -0.451   3.096
3228.000 807.000   7.436  -0.400   3.092
3229.000 808.000   7.392  -0.348   3.127
3230.000 808.000   7.394  -0.400   3.131
3231.000 808.000   7.436  -0.400   3.092
3232.000 808.000   7.433  -0.348   3.089
3233.000 809.000   7.389  -0.297   3.125
3234.000 809.000   7.392  -0.348   3.127
3235.000 809.000   7.433  -0.348   3.089
3236.000 809.000   7.431  -0.297   3.087
3237.000 810.000   7.394  -0.246   3.130
3238.000 810.000   7.389  -0.297   3.125
3239.000 810.000   7.431  -0.297   3.087
3240.000 810.000   7.436  -0.246   3.091
3241.000 811.000   7.399  -0.194   3.135
3242.000 811.000   7.394  -0.246   3.130
3243.000 811.000   7.436  -0.246   3.091
3244.000 811.000   7.441  -0.194   3.097
3245.000 812.000   7.405  -0.143   3.142
3246.000 812.000   7.399  -0.194   3.135
3247.000 812.000   7.441  -0.194   3.097
3248.000 812.000   7.446  -0.143   3.103
3249.000 813.000   7.412  -0.091   3.150
3250.000 813.000   7.405  -0.143   3.142
3251.000 813.000   7.446  -0.143   3.103
3252.000 813.000   7.454  -0.091   3.111
3253.000 814.000   7.423  -0.040   3.162
3254.000 814.000   7.412  -0.091   3.150
3255.000 814.000   7.454  -0.091   3.111
3256.000 814.000   7.465  -0.040   3.123
3257.000 815.000   7.362  -0.503   3.179
3258.000 815.000   7.371  -0.554   3.188
3259.000 815.000   7.412  -0.554   3.150
3260.000 815.000   7.403  -0.503   3.140
3261.000 816.000   7.356  -0.451   3.173
3262.000 816.000   7.362  -0.503   3.179
3263.000 816.000   7.403  -0.503   3.140
3264.000 816.000   7.398  -0.451   3.135
3265.000 817.000   7.353  -0.400   3.169
3266.000 817.000   7.356  -0.451   3.173
3267.000 817.000   7.398  -0.451   3.135
3268.000 817.000   7.394  -0.400   3.131
3269.000 818.000   7.350  -0.348   3.166
3270.000 818.000   7.353  -0.400   3.169
3271.000 818.000   7.394  -0.400   3.131
3272.000 818.000   7.392  -0.348   3.127
3273.000 819.000   7.348  -0.297   3.163
3274.000 819.000   7.350  -0.348   3.166
3275.000 819.000   7.392  -0.348   3.127
3276.000 819.000   7.389  -0.297   3.125
3277.000 820.000   7.352  -0.246   3.168
3278.000 820.000   7.348  -0.297   3.163
3279.000 820.000   7.389  -0.297   3.125
3280.000 820.000   7.394  -0.246   3.130
3281.000 821.000   7.357  -0.194   3.174
3282.000 821.000   7.352  -0.246   3.168
3283.000 821.000   7.394  -0.246   3.130
3284.000 821.000   7.399  -0.194   3.135
3285.000 822.000   7.363  -0.143   3.180
3286.000 822.000   7.357  -0.194   3.174
3287.000 822.000   7.399  -0.194   3.135
3288.000 822.000   7.405  -0.143   3.142
3289.000 823.000   7.370  -0.091   3.188
3290.000 823.000   7.363  -0.143   3.180
3291.000 823.000   7.405  -0.143   3.142
3292.000 823.000   7.412  -0.091   3.150
3293.000 824.000   7.382  -0.040   3.200
3294.000 824.000   7.370  -0.091   3.188
3295.000 824.000   7.412  -0.091   3.150
3296.000 824.000   7.423  -0.040   3.162
3297.000 825.000   7.320  -0.503   3.217
3298.000 825.000   7.329  -0.554   3.227
3299.000 825.000   7.371  -0.554   3.188
3300.000 825.000   7.362  -0.503   3.179
3301.000 826.000   7.315  -0.451   3.211
3302.000 826.000   7.320  -0.503   3.217
3303.000 826.000   7.362  -0.503   3.179
3304.000 826.000   7.356  -0.451   3.173
3305.000 827.000   7.311  -0.400   3.207
3306.000 827.000   7.315  -0.451   3.211
3307.000 827.000   7.356  -0.451   3.173
3308.000 827.000   7.353  -0.400   3.169
3309.000 828.000   7.308  -0.348   3.204
3310.000 828.000   7.311  -0.400   3.207
3311.000 828.000   7.353  -0.400   3.169
3312.000 828.000   7.350  -0.348   3.166
3313.000 829.000   7.306  -0.297   3.202
3314.000 829.000   7.308  -0.348   3.204
3315.000 829.000   7.350  -0.348   3.166
3316.000 829.000   7.348  -0.297   3.163
3317.000 830.000   7.310  -0.246   3.207
3318.000 830.000   7.306  -0.297   3.202
3319.000 830.000   7.348  -0.297   3.163
3320.000 830.000   7.352  -0.246   3.168
3321.000 831.000   7.315  -0.194   3.212
3322.000 831.000   7.310  -0.246   3.207
3323.000 831.000   7.352  -0.246   3.168
3324.000 831.000   7.357  -0.194   3.174
3325.000 832.000   7.321  -0.143   3.218
3326.000 832.000   7.315  -0.194   3.212
3327.000 832.000   7.357  -0.194   3.174
3328.000 832.000   7.363  -0.143   3.180
3329.000 833.000   7.329  -0.091   3.227
3330.000 833.000   7.321  -0.143   3.218
3331.000 833.000   7.363  -0.143   3.180
3332.000 833.000   7.370  -0.091   3.188
3333.000 834.000   7.340  -0.040   3.239
3334.000 834.000   7.329  -0.091   3.227
3335.000 834.000   7.370  -0.091   3.188
3336.000 834.000   7.382  -0.040   3.200
3337.000 835.000   7.278  -0.503   3.256
3338.000 835.000   7.287  -0.554   3.265
3339.000 835.000   7.329  -0.554   3.227
3340.000 835.000   7.320  -0.503   3.217
3341.000 836.000   7.273  -0.451   3.250
3342.000 836.000   7.278  -0.503   3.256
3343.000 836.000   7.320  -0.503   3.217
3344.000 836.000   7.315  -0.451   3.211
3345.000 837.000   7.269  -0.400   3.246
3346.000 837.000   7.273  -0.451   3.250
3347.000 837.000   7.315  -0.451   3.211
3348.000 837.000   7.311  -0.400   3.207
3349.000 838.000   7.266  -0.348   3.243
3350.000 838.000   7.269  -0.400   3.246
3351.000 838.000   7.311  -0.400   3.207
3352.000 838.000   7.308  -0.348   3.204
3353.000 839.000   7.264  -0.297   3.240
3354.000 839.000   7.266  -0.348   3.243
3355.000 839.000   7.308  -0.348   3.204
3356.000 839.000   7.306  -0.297   3.202
3357.000 840.000   7.269  -0.246   3.245
3358.000 840.000   7.264  -0.297   3.240
3359.000 840.000   7.306  -0.297   3.202
3360.000 840.000   7.310  -0.246   3.207
3361.000 841.000   7.274  -0.194   3.250
3362.000 841.000   7.269  -0.246   3.245
3363.000 841.000   7.310  -0.246   3.207
3364.000 841.000   7.315  -0.194   3.212
3365.000 842.000   7.279  -0.143   3.257
3366.000 842.000   7.274  -0.194   3.250
3367.000 842.000   7.315  -0.194   3.212
3368.000 842.000   7.321  -0.143   3.218
3369.000 843.000   7.287  -0.091   3.265
3370.000 843.000   7.279  -0.143   3.257
3371.000 843.000   7.321  -0.143   3.218
3372.000 843.000   7.329  -0.091   3.227
3373.000 844.000   7.298  -0.040   3.277
3374.000 844.000   7.287  -0.091   3.265
3375.000 844.000   7.329  -0.091   3.227
3376.000 844.000   7.340  -0.040   3.239
3377.000 845.000   7.237  -0.503   3.294
3378.000 845.000   7.245  -0.554   3.304
3379.000 845.000   7.287  -0.554   3.265
3380.000 845.000   7.278  -0.503   3.256
3381.000 846.000   7.231  -0.451   3.288
3382.000 846.000   7.237  -0.503   3.294
3383.000 846.000   7.278  -0.503   3.256
3384.000 846.000   7.273  -0.451   3.250
3385.000 847.000   7.228  -0.400   3.284
3386.000 847.000   7.231  -0.451   3.288
3387.000 847.000   7.273  -0.451   3.250
3388.000 847.000   7.269  -0.400   3.246
3389.000 848.000   7.225  -0.348   3.281
3390.000 848.000   7.228  -0.400   3.284
3391.000 848.000   7.269  -0.400   3.246
3392.000 848.000   7.266  -0.348   3.243
3393.000 849.000   7.223  -0.297   3.279
3394.000 849.000   7.225  -0.348   3.281
3395.000 849.000   7.266  -0.348   3.243
3396.000 849.000   7.264  -0.297   3.240
3397.000 850.000   7.227  -0.246   3.283
3398.000 850.000   7.223  -0.297   3.279
3399.000 850.000   7.264  -0.297   3.240
3400.000 850.000   7.269  -0.246   3.245
3401.000 851.000   7.232  -0.194   3.289
3402.000 851.000   7.227  -0.246   3.283
3403.000 851.000   7.269  -0.246   3.245
3404.000 851.000   7.274  -0.194   3.250
3405.000 852.000   7.238  -0.143   3.295
3406.000 852.000   7.232  -0.194   3.289
3407.000 852.000   7.274  -0.194   3.250
3408.000 852.000   7.279  -0.143   3.257
3409.000 853.000   7.245  -0.091   3.303
3410.000 853.000   7.238  -0.143   3.295
3411.000 853.000   7.279  -0.143   3.257
3412.000 853.000   7.287  -0.091   3.265
3413.000 854.000   7.256  -0.040   3.316
3414.000 854.000   7.245  -0.091   3.303
3415.000 854.000   7.287  -0.091   3.265
3416.000 854.000   7.298  -0.040   3.277
3417.000 855.000   7.195  -0.503   3.332
3418.000 855.000   7.204  -0.554   3.342
3419.000 855.000   7.245  -0.554   3.304
3420.000 855.000   7.237  -0.503   3.294
3421.000 856.000   7.189  -0.451   3.326
3422.000 856.000   7.195  -0.503   3.332
3423.000 856.000   7.237  -0.503   3.294
3424.000 856.000   7.231  -0.451   3.288
3425.000 857.000   7.186  -0.400   3.322
3426.000 857.000   7.189  -0.451   3.326
3427.000 857.000   7.231  -0.451   3.288
3428.000 857.000   7.228  -0.400   3.284
3429.000 858.000   7.183  -0.348   3.320
3430.000 858.000   7.186  -0.400   3.322
3431.000 858.000   7.228  -0.400   3.284
3432.000 858.000   7.225  -0.348   3.281
3433.000 859.000   7.181  -0.297   3.317
3434.000 859.000   7.183  -0.348   3.320
3435.000 859.000   7.225  -0.348   3.281
3436.000 859.000   7.223  -0.297   3.279
3437.000 860.000   7.185  -0.246   3.322
3438.000 860.000   7.181  -0.297   3.317
3439.000 860.000   7.223  -0.297   3.279
3440.000 860.000   7.227  -0.246   3.283
3441.000 861.000   7.190  -0.194   3.327
3442.000 861.000   7.185  -0.246   3.322
3443.000 861.000   7.227  -0.246   3.283
3444.000 861.000   7.232  -0.194   3.289
3445.000 862.000   7.196  -0.143   3.334
3446.000 862.000   7.190  -0.194   3.327
3447.000 862.000   7.232  -0.194   3.289
3448.000 862.000   7.238  -0.143   3.295
3449.000 863.000   7.204  -0.091   3.342
3450.000 863.000   7.196  -0.143   3.334
3451.000 863.000   7.238  -0.143   3.295
3452.000 863.000   7.245  -0.091   3.303
3453.000 864.000   7.215  -0.040   3.354
3454.000 864.000   7.204  -0.091   3.342
3455.000 864.000   7.245  -0.091   3.303
3456.000 864.000   7.256  -0.040   3.316
3457.000 865.000   7.153  -0.503   3.371
3458.000 865.000   7.162  -0.554   3.381
3459.000 865.000   7.204  -0.554   3.342
3460.000 865.000   7.195  -0.503   3.332
3461.000 866.000   7.148  -0.451   3.365
3462.000 866.000   7.153  -0.503   3.371
3463.000 866.000   7.195  -0.503   3.332
3464.000 866.000   7.189  -0.451   3.326
3465.000 867.000   7.144  -0.400   3.361
3466.000 867.000   7.148  -0.451   3.365
3467.000 867.000   7.189  -0.451   3.326
3468.000 867.000   7.186  -0.400   3.322
3469.000 868.000   7.141  -0.348   3.358
3470.000 868.000   7.144  -0.400   3.361
3471.000 868.000   7.186  -0.400   3.322
3472.000 868.000   7.183  -0.348   3.320
3473.000 869.000   7.139  -0.297   3.355
3474.000 869.000   7.141  -0.348   3.358
3475.000 869.000   7.183  -0.348   3.320
3476.000 869.000   7.181  -0.297   3.317
3477.000 870.000   7.144  -0.246   3.360
3478.000 870.000   7.139  -0.297   3.355
3479.000 870.000   7.181  -0.297   3.317
3480.000 870.000   7.185  -0.246   3.322
3481.000 871.000   7.148  -0.194   3.366
3482.000 871.000   7.144  -0.246   3.360
3483.000 871.000   7.185  -0.246   3.322
3484.000 871.000   7.190  -0.194   3.327
3485.000 872.000   7.154  -0.143   3.372
3486.000 872.000   7.148  -0.194   3.366
3487.000 872.000   7.190  -0.194   3.327
3488.000 872.000   7.196  -0.143   3.334
3489.000 873.000   7.162  -0.091   3.380
3490.000 873.000   7.154  -0.143   3.372
3491.000 873.000   7.196  -0.143   3.334
3492.000 873.000   7.204  -0.091   3.342
3493.000 874.000   7.173  -0.040   3.392
3494.000 874.000   7.162  -0.091   3.380
3495.000 874.000   7.204  -0.091   3.342
3496.000 874.000   7.215  -0.040   3.354
3497.000 875.000   7.111  -0.503   3.409
3498.000 875.000   7.120  -0.554   3.419
3499.000 875.000   7.162  -0.554   3.381
3500.000 875.000   7.153  -0.503   3.371
3501.000 876.000   7.106  -0.451   3.403
3502.000 876.000   7.111  -0.503   3.409
3503.000 876.000   7.153  -0.503   3.371
3504.000 876.000   7.148  -0.451   3.365
3505.000 877.000   7.102  -0.400   3.399
3506.000 877.000   7.106  -0.451   3.403
3507.000 877.000   7.148  -0.451   3.365
3508.000 877.000   7.144  -0.400   3.361
3509.000 878.000   7.100  -0.348   3.396
3510.000 878.000   7.102  -0.400   3.399
3511.000 878.000   7.144  -0.400   3.361
3512.000 878.000   7.141  -0.348   3.358
3513.000 879.000   7.097  -0.297   3.394
3514.000 879.000   7.100  -0.348   3.396
3515.000 879.000   7.141  -0.348   3.358
3516.000 879.000   7.139  -0.297   3.355
3517.000 880.000   7.102  -0.246   3.399
3518.000 880.000   7.097  -0.297   3.394
3519.000 880.000   7.139  -0.297   3.355
3520.000 880.000   7.144  -0.246   3.360
3521.000 881.000   7.107  -0.194   3.404
3522.000 881.000   7.102  -0.246   3.399
3523.000 881.000   7.144  -0.246   3.360
3524.000 881.000   7.148  -0.194   3.366
3525.000 882.000   7.113  -0.143   3.410
3526.000 882.000   7.107  -0.194   3.404
3527.000 882.000   7.148  -0.194   3.366
3528.000 882.000   7.154  -0.143   3.372
3529.000 883.000   7.120  -0.091   3.418
3530.000 883.000   7.113  -0.143   3.410
3531.000 883.000   7.154  -0.143   3.372
3532.000 883.000   7.162  -0.091   3.380
3533.000 884.000   7.131  -0.040   3.431
3534.000 884.000   7.120  -0.091   3.418
3535.000 884.000   7.162  -0.091   3.380
3536.000 884.000   7.173  -0.040   3.392
3537.000 885.000   7.070  -0.503   3.447
3538.000 885.000   7.079  -0.554   3.457
3539.000 885.000   7.120  -0.554   3.419
3540.000 885.000   7.111  -0.503   3.409
3541.000 886.000   7.064  -0.451   3.442
3542.000 886.000   7.070  -0.503   3.447
3543.000 886.000   7.111  -0.503   3.409
3544.000 886.000   7.106  -0.451   3.403
3545.000 887.000   7.061  -0.400   3.438
3546.000 887.000   7.064  -0.451   3.442
3547.000 887.000   7.106  -0.451   3.403
3548.000 887.000   7.102  -0.400   3.399
3549.000 888.000   7.058  -0.348   3.435
3550.000 888.000   7.061  -0.400   3.438
3551.000 888.000   7.102  -0.400   3.399
3552.000 888.000   7.100  -0.348   3.396
3553.000 889.000   7.056  -0.297   3.432
3554.000 889.000   7.058  -0.348   3.435
3555.000 889.000   7.100  -0.348   3.396
3556.000 889.000   7.097  -0.297   3.394
3557.000 890.000   7.060  -0.246   3.437
3558.000 890.000   7.056  -0.297   3.432
3559.000 890.000   7.097  -0.297   3.394
3560.000 890.000   7.102  -0.246   3.399
3561.000 891.000   7.065  -0.194   3.442
3562.000 891.000   7.060  -0.246   3.437
3563.000 891.000   7.102  -0.246   3.399
3564.000 891.000   7.107  -0.194   3.404
3565.000 892.000   7.071  -0.143   3.449
3566.000 892.000   7.065  -0.194   3.442
3567.000 892.000   7.107  -0.194   3.404
3568.000 892.000   7.113  -0.143   3.410
3569.000 893.000   7.078  -0.091   3.457
3570.000 893.000   7.071  -0.143   3.449
3571.000 893.000   7.113  -0.143   3.410
3572.000 893.000   7.120  -0.091   3.418
3573.000 894.000   7.090  -0.040   3.469
3574.000 894.000   7.078  -0.091   3.457
3575.000 894.000   7.120  -0.091   3.418
3576.000 894.000   7.131  -0.040   3.431
3577.000 895.000   7.028  -0.503   3.486
3578.000 895.000   7.037  -0.554   3.496
3579.000 895.000   7.079  -0.554   3.457
3580.000 895.000   7.070  -0.503   3.447
3581.000 896.000   7.023  -0.451   3.480
3582.000 896.000   7.028  -0.503   3.486
3583.000 896.000   7.070  -0.503   3.447
3584.000 896.000   7.064  -0.451   3.442
3585.000 897.000   7.019  -0.400   3.476
3586.000 897.000   7.023  -0.451   3.480
3587.000 897.000   7.064  -0.451   3.442
3588.000 897.000   7.061  -0.400   3.438
3589.000 898.000   7.016  -0.348   3.473
3590.000 898.000   7.019  -0.400   3.476
3591.000 898.000   7.061  -0.400   3.438
3592.000 898.000   7.058  -0.348   3.435
3593.000 899.000   7.014  -0.297   3.471
3594.000 899.000   7.016  -0.348   3.473
3595.000 899.000   7.058  -0.348   3.435
3596.000 899.000   7.056  -0.297   3.432
3597.000 900.000   7.018  -0.246   3.475
3598.000 900.000   7.014  -0.297   3.471
3599.000 900.000   7.056  -0.297   3.432
3600.000 900.000   7.060  -0.246   3.437
3601.000 901.000   7.023  -0.194   3.481
3602.000 901.000   7.018  -0.246   3.475
3603.000 901.000   7.060  -0.246   3.437
3604.000 901.000   7.065  -0.194   3.442
3605.000 902.000   7.029  -0.143   3.487
3606.000 902.000   7.023  -0.194   3.481
3607.000 902.000   7.065  -0.194   3.442
3608.000 902.000   7.071  -0.143   3.449
3609.000 903.000   7.037  -0.091   3.495
3610.000 903.000   7.029  -0.143   3.487
3611.000 903.000   7.071  -0.143   3.449
3612.000 903.000   7.078  -0.091   3.457
3613.000 904.000   7.048  -0.040   3.507
3614.000 904.000   7.037  -0.091   3.495
3615.000 904.000   7.078  -0.091   3.457
3616.000 904.000   7.090  -0.040   3.469
3617.000 905.000   7.412  -0.554   3.150
3618.000 905.000   7.415  -0.564   3.153
3619.000 905.000   7.457  -0.564   3.115
3620.000 905.000   7.454  -0.554   3.112
3621.000 906.000   7.371  -0.554   3.188
3622.000 906.000   7.373  -0.564   3.191
3623.000 906.000   7.415  -0.564   3.153
3624.000 906.000   7.412  -0.554   3.150
3625.000 907.000   7.329  -0.554   3.227
3626.000 907.000   7.332  -0.564   3.230
3627.000 907.000   7.373  -0.564   3.191
3628.000 907.000   7.371  -0.554   3.188
3629.000 908.000   7.287  -0.554   3.265
3630.000 908.000   7.290  -0.564   3.268
3631.000 908.000   7.332  -0.564   3.230
3632.000 908.000   7.329  -0.554   3.227
3633.000 909.000   7.245  -0.554   3.304
3634.000 909.000   7.248  -0.564   3.307
3635.000 909.000   7.290  -0.564   3.268
3636.000 909.000   7.287  -0.554   3.265
3637.000 910.000   7.204  -0.554   3.342
3638.000 910.000   7.206  -0.564   3.345
3639.000 910.000   7.248  -0.564   3.307
3640.000 910.000   7.245  -0.554   3.304
3641.000 911.000   7.162  -0.554   3.381
3642.000 911.000   7.165  -0.564   3.383
3643.000 911.000   7.206  -0.564   3.345
3644.000 911.000   7.204  -0.554   3.342
3645.000 912.000   7.120  -0.554   3.419
3646.000 912.000   7.123  -0.564   3.422
3647.000 912.000   7.165  -0.564   3.383
3648.000 912.000   7.162  -0.554   3.381
3649.000 913.000   7.079  -0.554   3.457
3650.000 913.000   7.081  -0.564   3.460
3651.000 913.000   7.123  -0.564   3.422
3652.000 913.000   7.120  -0.554   3.419
3653.000 914.000   7.037  -0.554   3.496
3654.000 914.000   7.040  -0.564   3.498
3655.000 914.000   7.081  -0.564   3.460
3656.000 914.000   7.079  -0.554   3.457
3657.000 915.000   7.454  -0.554   3.112
3658.000 915.000   7.457  -0.564   3.115
3659.000 915.000   7.464  -0.564   3.108
3660.000 915.000   7.462  -0.554   3.105
3661.000 916.000   7.445  -0.503   3.102
3662.000 916.000   7.454  -0.554   3.112
3663.000 916.000   7.462  -0.554   3.105
3664.000 916.000   7.452  -0.503   3.095
3665.000 917.000   7.440  -0.451   3.096
3666.000 917.000   7.445  -0.503   3.102
3667.000 917.000   7.452  -0.503   3.095
3668.000 917.000   7.447  -0.451   3.089
3669.000 918.000   7.436  -0.400   3.092
3670.000 918.000   7.440  -0.451   3.096
3671.000 918.000   7.447  -0.451   3.089
3672.000 918.000   7.444  -0.400   3.085
3673.000 919.000   7.433  -0.348   3.089
3674.000 919.000   7.436  -0.400   3.092
3675.000 919.000   7.444  -0.400   3.085
3676.000 919.000   7.441  -0.348   3.082
3677.000 920.000   7.431  -0.297   3.087
3678.000 920.000   7.433  -0.348   3.089
3679.000 920.000   7.441  -0.348   3.082
3680.000 920.000   7.438  -0.297   3.080
3681.000 921.000   7.436  -0.246   3.091
3682.000 921.000   7.431  -0.297   3.087
3683.000 921.000   7.438  -0.297   3.080
3684.000 921.000   7.443  -0.246   3.085
3685.000 922.000   7.441  -0.194   3.097
3686.000 922.000   7.436  -0.246   3.091
3687.000 922.000   7.443  -0.246   3.085
3688.000 922.000   7.448  -0.194   3.090
3689.000 923.000   7.446  -0.143   3.103
3690.000 923.000   7.441  -0.194   3.097
3691.000 923.000   7.448  -0.194   3.090
3692.000 923.000   7.454  -0.143   3.096
3693.000 924.000   7.454  -0.091   3.111
3694.000 924.000   7.446  -0.143   3.103
3695.000 924.000   7.454  -0.143   3.096
3696.000 924.000   7.461  -0.091   3.105
3697.000 925.000   7.465  -0.040   3.123
3698.000 925.000   7.454  -0.091   3.111
3699.000 925.000   7.461  -0.091   3.105
3700.000 925.000   7.472  -0.040   3.117
3701.000 926.000   7.468  -0.030   3.127
3702.000 926.000   7.465  -0.040   3.123
3703.000 926.000   7.472  -0.040   3.117
3704.000 926.000   7.475  -0.030   3.120
3705.000 927.000   7.426  -0.030   3.165
3706.000 927.000   7.423  -0.040   3.162
3707.000 927.000   7.465  -0.040   3.123
3708.000 927.000   7.468  -0.030   3.127
3709.000 928.000   7.385  -0.030   3.204
3710.000 928.000   7.382  -0.040   3.200
3711.000 928.000   7.423  -0.040   3.162
3712.000 928.000   7.426  -0.030   3.165
3713.000 929.000   7.343  -0.030   3.242
3714.000 929.000   7.340  -0.040   3.239
3715.000 929.000   7.382  -0.040   3.200
3716.000 929.000   7.385  -0.030   3.204
3717.000 930.000   7.301  -0.030   3.280
3718.000 930.000   7.298  -0.040   3.277
3719.000 930.000   7.340  -0.040   3.239
3720.000 930.000   7.343  -0.030   3.242
3721.000 931.000   7.259  -0.030   3.319
3722.000 931.000   7.256  -0.040   3.316
3723.000 931.000   7.298  -0.040   3.277
3724.000 931.000   7.301  -0.030   3.280
3725.000 932.000   7.218  -0.030   3.357
3726.000 932.000   7.215  -0.040   3.354
3727.000 932.000   7.256  -0.040   3.316
3728.000 932.000   7.259  -0.030   3.319
3729.000 933.000   7.176  -0.030   3.396
3730.000 933.000   7.173  -0.040   3.392
3731.000 933.000   7.215  -0.040   3.354
3732.000 933.000   7.218  -0.030   3.357
3733.000 934.000   7.134  -0.030   3.434
3734.000 934.000   7.131  -0.040   3.431
3735.000 934.000   7.173  -0.040   3.392
3736.000 934.000   7.176  -0.030   3.396
3737.000 935.000   7.093  -0.030   3.472
3738.000 935.000   7.090  -0.040   3.469
3739.000 935.000   7.131  -0.040   3.431
3740.000 935.000   7.134  -0.030   3.434
3741.000 936.000   7.051  -0.030   3.511
3742.000 936.000   7.048  -0.040   3.507
3743.000 936.000   7.090  -0.040   3.469
3744.000 936.000   7.093  -0.030   3.472
