* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
2607.000 652.000   7.953  -0.313   2.320
2608.000 652.000   7.957  -0.258   2.322
2609.000 653.000   7.976  -0.204   2.292
2610.000 653.000   7.972  -0.258   2.289
2611.000 653.000   7.957  -0.258   2.322
2612.000 653.000   7.961  -0.204   2.324
2613.000 654.000   7.981  -0.149   2.294
2614.000 654.000   7.976  -0.204   2.292
2615.000 654.000   7.961  -0.204   2.324
2616.000 654.000   7.966  -0.149   2.326
2617.000 655.000   7.987  -0.095   2.297
2618.000 655.000   7.981  -0.149   2.294
2619.000 655.000   7.966  -0.149   2.326
2620.000 655.000   7.972  -0.095   2.329
2621.000 656.000   7.995  -0.040   2.301
2622.000 656.000   7.987  -0.095   2.297
2623.000 656.000   7.972  -0.095   2.329
2624.000 656.000   7.980  -0.040   2.333
2625.000 657.000   8.008  -0.617   2.267
2626.000 657.000   8.026  -0.668   2.276
2627.000 657.000   8.011  -0.668   2.308
2628.000 657.000   7.993  -0.617   2.300
2629.000 658.000   8.000  -0.567   2.263
2630.000 658.000   8.008  -0.617   2.267
2631.000 658.000   7.993  -0.617   2.300
2632.000 658.000   7.985  -0.567   2.296
2633.000 659.000   7.994  -0.516   2.261
2634.000 659.000   8.000  -0.567   2.263
2635.000 659.000   7.985  -0.567   2.296
2636.000 659.000   7.979  -0.516   2.293
2637.000 660.000   7.991  -0.465   2.259
2638.000 660.000   7.994  -0.516   2.261
2639.000 660.000   7.979  -0.516   2.293
2640.000 660.000   7.976  -0.465   2.291
2641.000 661.000   7.988  -0.414   2.257
2642.000 661.000   7.991  -0.465   2.259
2643.000 661.000   7.976  -0.465   2.291
2644.000 661.000   7.973  -0.414   2.290
2645.000 662.000   7.985  -0.364   2.256
2646.000 662.000   7.988  -0.414   2.257
2647.000 662.000   7.973  -0.414   2.290
2648.000 662.000   7.970  -0.364   2.289
2649.000 663.000   7.983  -0.313   2.255
2650.000 663.000   7.985  -0.364   2.256
2651.000 663.000   7.970  -0.364   2.289
2652.000 663.000   7.968  -0.313   2.288
2653.000 664.000   7.987  -0.258   2.257
2654.000 664.000   7.983  -0.313   2.255
2655.000 664.000   7.968  -0.313   2.288
2656.000 664.000   7.972  -0.258   2.289
2657.000 665.000   7.991  -0.204   2.259
2658.000 665.000   7.987  -0.258   2.257
2659.000 665.000   7.972  -0.258   2.289
2660.000 665.000   7.976  -0.204   2.292
2661.000 666.000   7.996  -0.149   2.261
2662.000 666.000   7.991  -0.204   2.259
2663.000 666.000   7.976  -0.204   2.292
2664.000 666.000   7.981  -0.149   2.294
2665.000 667.000   8.002  -0.095   2.264
2666.000 667.000   7.996  -0.149   2.261
2667.000 667.000   7.981  -0.149   2.294
2668.000 667.000   7.987  -0.095   2.297
2669.000 668.000   8.011  -0.040   2.268
2670.000 668.000   8.002  -0.095   2.264
2671.000 668.000   7.987  -0.095   2.297
2672.000 668.000   7.995  -0.040   2.301
2673.000 669.000   8.023  -0.617   2.235
2674.000 669.000   8.041  -0.668   2.243
2675.000 669.000   8.026  -0.668   2.276
2676.000 669.000   8.008  -0.617   2.267
2677.000 670.000   8.015  -0.567   2.231
2678.000 670.000   8.023  -0.617   2.235
2679.000 670.000   8.008  -0.617   2.267
2680.000 670.000   8.000  -0.567   2.263
2681.000 671.000   8.009  -0.516   2.228
2682.000 671.000   8.015  -0.567   2.231
2683.000 671.000   8.000  -0.567   2.263
2684.000 671.000   7.994  -0.516   2.261
2685.000 672.000   8.006  -0.465   2.227
2686.000 672.000   8.009  -0.516   2.228
2687.000 672.000   7.994  -0.516   2.261
2688.000 672.000   7.991  -0.465   2.259
2689.000 673.000   8.003  -0.414   2.225
2690.000 673.000   8.006  -0.465   2.227
2691.000 673.000   7.991  -0.465   2.259
2692.000 673.000   7.988  -0.414   2.257
2693.000 674.000   8.000  -0.364   2.224
2694.000 674.000   8.003  -0.414   2.225
2695.000 674.000   7.988  -0.414   2.257
2696.000 674.000   7.985  -0.364   2.256
2697.000 675.000   7.998  -0.313   2.223
2698.000 675.000   8.000  -0.364   2.224
2699.000 675.000   7.985  -0.364   2.256
2700.000 675.000   7.983  -0.313   2.255
2701.000 676.000   8.002  -0.258   2.225
2702.000 676.000   7.998  -0.313   2.223
2703.000 676.000   7.983  -0.313   2.255
2704.000 676.000   7.987  -0.258   2.257
2705.000 677.000   8.006  -0.204   2.227
2706.000 677.000   8.002  -0.258   2.225
2707.000 677.000   7.987  -0.258   2.257
2708.000 677.000   7.991  -0.204   2.259
2709.000 678.000   8.011  -0.149   2.229
2710.000 678.000   8.006  -0.204   2.227
2711.000 678.000   7.991  -0.204   2.259
2712.000 678.000   7.996  -0.149   2.261
2713.000 679.000   8.017  -0.095   2.232
2714.000 679.000   8.011  -0.149   2.229
2715.000 679.000   7.996  -0.149   2.261
2716.000 679.000   8.002  -0.095   2.264
2717.000 680.000   8.026  -0.040   2.236
2718.000 680.000   8.017  -0.095   2.232
2719.000 680.000   8.002  -0.095   2.264
2720.000 680.000   8.011  -0.040   2.268
2721.000 681.000   8.038  -0.617   2.203
2722.000 681.000   8.056  -0.668   2.211
2723.000 681.000   8.041  -0.668   2.243
2724.000 681.000   8.023  -0.617   2.235
2725.000 682.000   8.030  -0.567   2.199
2726.000 682.000   8.038  -0.617   2.203
2727.000 682.000   8.023  -0.617   2.235
2728.000 682.000   8.015  -0.567   2.231
2729.000 683.000   8.025  -0.516   2.196
2730.000 683.000   8.030  -0.567   2.199
2731.000 683.000   8.015  -0.567   2.231
2732.000 683.000   8.009  -0.516   2.228
2733.000 684.000   8.021  -0.465   2.194
2734.000 684.000   8.025  -0.516   2.196
2735.000 684.000   8.009  -0.516   2.228
2736.000 684.000   8.006  -0.465   2.227
2737.000 685.000   8.018  -0.414   2.193
2738.000 685.000   8.021  -0.465   2.194
2739.000 685.000   8.006  -0.465   2.227
2740.000 685.000   8.003  -0.414   2.225
2741.000 686.000   8.015  -0.364   2.192
2742.000 686.000   8.018  -0.414   2.193
2743.000 686.000   8.003  -0.414   2.225
2744.000 686.000   8.000  -0.364   2.224
2745.000 687.000   8.013  -0.313   2.191
2746.000 687.000   8.015  -0.364   2.192
2747.000 687.000   8.000  -0.364   2.224
2748.000 687.000   7.998  -0.313   2.223
2749.000 688.000   8.017  -0.258   2.192
2750.000 688.000   8.013  -0.313   2.191
2751.000 688.000   7.998  -0.313   2.223
2752.000 688.000   8.002  -0.258   2.225
2753.000 689.000   8.021  -0.204   2.195
2754.000 689.000   8.017  -0.258   2.192
2755.000 689.000   8.002  -0.258   2.225
2756.000 689.000   8.006  -0.204   2.227
2757.000 690.000   8.026  -0.149   2.197
2758.000 690.000   8.021  -0.204   2.195
2759.000 690.000   8.006  -0.204   2.227
2760.000 690.000   8.011  -0.149   2.229
2761.000 691.000   8.033  -0.095   2.200
2762.000 691.000   8.026  -0.149   2.197
2763.000 691.000   8.011  -0.149   2.229
2764.000 691.000   8.017  -0.095   2.232
2765.000 692.000   8.041  -0.040   2.204
2766.000 692.000   8.033  -0.095   2.200
2767.000 692.000   8.017  -0.095   2.232
2768.000 692.000   8.026  -0.040   2.236
2769.000 693.000   8.053  -0.617   2.170
2770.000 693.000   8.071  -0.668   2.178
2771.000 693.000   8.056  -0.668   2.211
2772.000 693.000   8.038  -0.617   2.203
2773.000 694.000   8.045  -0.567   2.166
2774.000 694.000   8.053  -0.617   2.170
2775.000 694.000   8.038  -0.617   2.203
2776.000 694.000   8.030  -0.567   2.199
2777.000 695.000   8.040  -0.516   2.164
2778.000 695.000   8.045  -0.567   2.166
2779.000 695.000   8.030  -0.567   2.199
2780.000 695.000   8.025  -0.516   2.196
2781.000 696.000   8.036  -0.465   2.162
2782.000 696.000   8.040  -0.516   2.164
2783.000 696.000   8.025  -0.516   2.196
2784.000 696.000   8.021  -0.465   2.194
2785.000 697.000   8.033  -0.414   2.160
2786.000 697.000   8.036  -0.465   2.162
2787.000 697.000   8.021  -0.465   2.194
2788.000 697.000   8.018  -0.414   2.193
2789.000 698.000   8.030  -0.364   2.159
2790.000 698.000   8.033  -0.414   2.160
2791.000 698.000   8.018  -0.414   2.193
2792.000 698.000   8.015  -0.364   2.192
2793.000 699.000   8.028  -0.313   2.158
2794.000 699.000   8.030  -0.364   2.159
2795.000 699.000   8.015  -0.364   2.192
2796.000 699.000   8.013  -0.313   2.191
2797.000 700.000   8.032  -0.258   2.160
2798.000 700.000   8.028  -0.313   2.158
2799.000 700.000   8.013  -0.313   2.191
2800.000 700.000   8.017  -0.258   2.192
2801.000 701.000   8.037  -0.204   2.162
2802.000 701.000   8.032  -0.258   2.160
2803.000 701.000   8.017  -0.258   2.192
2804.000 701.000   8.021  -0.204   2.195
2805.000 702.000   8.041  -0.149   2.164
2806.000 702.000   8.037  -0.204   2.162
2807.000 702.000   8.021  -0.204   2.195
2808.000 702.000   8.026  -0.149   2.197
2809.000 703.000   8.048  -0.095   2.167
2810.000 703.000   8.041  -0.149   2.164
2811.000 703.000   8.026  -0.149   2.197
2812.000 703.000   8.033  -0.095   2.200
2813.000 704.000   8.056  -0.040   2.171
2814.000 704.000   8.048  -0.095   2.167
2815.000 704.000   8.033  -0.095   2.200
2816.000 704.000   8.041  -0.040   2.204
2817.000 705.000   8.069  -0.617   2.138
2818.000 705.000   8.086  -0.668   2.146
2819.000 705.000   8.071  -0.668   2.178
2820.000 705.000   8.053  -0.617   2.170
2821.000 706.000   8.060  -0.567   2.134
2822.000 706.000   8.069  -0.617   2.138
2823.000 706.000   8.053  -0.617   2.170
2824.000 706.000   8.045  -0.567   2.166
2825.000 707.000   8.055  -0.516   2.131
2826.000 707.000   8.060  -0.567   2.134
2827.000 707.000   8.045  -0.567   2.166
2828.000 707.000   8.040  -0.516   2.164
2829.000 708.000   8.051  -0.465   2.130
2830.000 708.000   8.055  -0.516   2.131
2831.000 708.000   8.040  -0.516   2.164
2832.000 708.000   8.036  -0.465   2.162
2833.000 709.000   8.048  -0.414   2.128
2834.000 709.000   8.051  -0.465   2.130
2835.000 709.000   8.036  -0.465   2.162
2836.000 709.000   8.033  -0.414   2.160
2837.000 710.000   8.046  -0.364   2.127
2838.000 710.000   8.048  -0.414   2.128
2839.000 710.000   8.033  -0.414   2.160
2840.000 710.000   8.030  -0.364   2.159
2841.000 711.000   8.043  -0.313   2.126
2842.000 711.000   8.046  -0.364   2.127
2843.000 711.000   8.030  -0.364   2.159
2844.000 711.000   8.028  -0.313   2.158
2845.000 712.000   8.047  -0.258   2.128
2846.000 712.000   8.043  -0.313   2.126
2847.000 712.000   8.028  -0.313   2.158
2848.000 712.000   8.032  -0.258   2.160
2849.000 713.000   8.052  -0.204   2.130
2850.000 713.000   8.047  -0.258   2.128
2851.000 713.000   8.032  -0.258   2.160
2852.000 713.000   8.037  -0.204   2.162
2853.000 714.000   8.057  -0.149   2.132
2854.000 714.000   8.052  -0.204   2.130
2855.000 714.000   8.037  -0.204   2.162
2856.000 714.000   8.041  -0.149   2.164
2857.000 715.000   8.063  -0.095   2.135
2858.000 715.000   8.057  -0.149   2.132
2859.000 715.000   8.041  -0.149   2.164
2860.000 715.000   8.048  -0.095   2.167
2861.000 716.000   8.071  -0.040   2.139
2862.000 716.000   8.063  -0.095   2.135
2863.000 716.000   8.048  -0.095   2.167
2864.000 716.000   8.056  -0.040   2.171
2865.000 717.000   8.084  -0.617   2.105
2866.000 717.000   8.102  -0.668   2.114
2867.000 717.000   8.086  -0.668   2.146
2868.000 717.000   8.069  -0.617   2.138
2869.000 718.000   8.075  -0.567   2.102
2870.000 718.000   8.084  -0.617   2.105
2871.000 718.000   8.069  -0.617   2.138
2872.000 718.000   8.060  -0.567   2.134
2873.000 719.000   8.070  -0.516   2.099
2874.000 719.000   8.075  -0.567   2.102
2875.000 719.000   8.060  -0.567   2.134
2876.000 719.000   8.055  -0.516   2.131
2877.000 720.000   8.066  -0.465   2.097
2878.000 720.000   8.070  -0.516   2.099
2879.000 720.000   8.055  -0.516   2.131
2880.000 720.000   8.051  -0.465   2.130
2881.000 721.000   8.063  -0.414   2.096
2882.000 721.000   8.066  -0.465   2.097
2883.000 721.000   8.051  -0.465   2.130
2884.000 721.000   8.048  -0.414   2.128
2885.000 722.000   8.061  -0.364   2.095
2886.000 722.000   8.063  -0.414   2.096
2887.000 722.000   8.048  -0.414   2.128
2888.000 722.000   8.046  -0.364   2.127
2889.000 723.000   8.059  -0.313   2.094
2890.000 723.000   8.061  -0.364   2.095
2891.000 723.000   8.046  -0.364   2.127
2892.000 723.000   8.043  -0.313   2.126
2893.000 724.000   8.062  -0.258   2.095
2894.000 724.000   8.059  -0.313   2.094
2895.000 724.000   8.043  -0.313   2.126
2896.000 724.000   8.047  -0.258   2.128
2897.000 725.000   8.067  -0.204   2.098
2898.000 725.000   8.062  -0.258   2.095
2899.000 725.000   8.047  -0.258   2.128
2900.000 725.000   8.052  -0.204   2.130
2901.000 726.000   8.072  -0.149   2.100
2902.000 726.000   8.067  -0.204   2.098
2903.000 726.000   8.052  -0.204   2.130
2904.000 726.000   8.057  -0.149   2.132
2905.000 727.000   8.078  -0.095   2.103
2906.000 727.000   8.072  -0.149   2.100
2907.000 727.000   8.057  -0.149   2.132
2908.000 727.000   8.063  -0.095   2.135
2909.000 728.000   8.086  -0.040   2.107
2910.000 728.000   8.078  -0.095   2.103
2911.000 728.000   8.063  -0.095   2.135
2912.000 728.000   8.071  -0.040   2.139
2913.000 729.000   8.099  -0.617   2.073
2914.000 729.000   8.117  -0.668   2.081
2915.000 729.000   8.102  -0.668   2.114
2916.000 729.000   8.084  -0.617   2.105
2917.000 730.000   8.090  -0.567   2.069
2918.000 730.000   8.099  -0.617   2.073
2919.000 730.000   8.084  -0.617   2.105
2920.000 730.000   8.075  -0.567   2.102
2921.000 731.000   8.085  -0.516   2.067
2922.000 731.000   8.090  -0.567   2.069
2923.000 731.000   8.075  -0.567   2.102
2924.000 731.000   8.070  -0.516   2.099
2925.000 732.000   8.081  -0.465   2.065
2926.000 732.000   8.085  -0.516   2.067
2927.000 732.000   8.070  -0.516   2.099
2928.000 732.000   8.066  -0.465   2.097
2929.000 733.000   8.078  -0.414   2.063
2930.000 733.000   8.081  -0.465   2.065
2931.000 733.000   8.066  -0.465   2.097
2932.000 733.000   8.063  -0.414   2.096
2933.000 734.000   8.076  -0.364   2.062
2934.000 734.000   8.078  -0.414   2.063
2935.000 734.000   8.063  -0.414   2.096
2936.000 734.000   8.061  -0.364   2.095
2937.000 735.000   8.074  -0.313   2.061
2938.000 735.000   8.076  -0.364   2.062
2939.000 735.000   8.061  -0.364   2.095
2940.000 735.000   8.059  -0.313   2.094
2941.000 736.000   8.078  -0.258   2.063
2942.000 736.000   8.074  -0.313   2.061
2943.000 736.000   8.059  -0.313   2.094
2944.000 736.000   8.062  -0.258   2.095
2945.000 737.000   8.082  -0.204   2.065
2946.000 737.000   8.078  -0.258   2.063
2947.000 737.000   8.062  -0.258   2.095
2948.000 737.000   8.067  -0.204   2.098
2949.000 738.000   8.087  -0.149   2.067
2950.000 738.000   8.082  -0.204   2.065
2951.000 738.000   8.067  -0.204   2.098
2952.000 738.000   8.072  -0.149   2.100
2953.000 739.000   8.093  -0.095   2.070
2954.000 739.000   8.087  -0.149   2.067
2955.000 739.000   8.072  -0.149   2.100
2956.000 739.000   8.078  -0.095   2.103
2957.000 740.000   8.101  -0.040   2.074
2958.000 740.000   8.093  -0.095   2.070
2959.000 740.000   8.078  -0.095   2.103
2960.000 740.000   8.086  -0.040   2.107
2961.000 741.000   8.114  -0.617   2.041
2962.000 741.000   8.132  -0.668   2.049
2963.000 741.000   8.117  -0.668   2.081
2964.000 741.000   8.099  -0.617   2.073
2965.000 742.000   8.105  -0.567   2.037
2966.000 742.000   8.114  -0.617   2.041
2967.000 742.000   8.099  -0.617   2.073
2968.000 742.000   8.090  -0.567   2.069
2969.000 743.000   8.100  -0.516   2.034
2970.000 743.000   8.105  -0.567   2.037
2971.000 743.000   8.090  -0.567   2.069
2972.000 743.000   8.085  -0.516   2.067
2973.000 744.000   8.096  -0.465   2.033
2974.000 744.000   8.100  -0.516   2.034
2975.000 744.000   8.085  -0.516   2.067
2976.000 744.000   8.081  -0.465   2.065
2977.000 745.000   8.093  -0.414   2.031
2978.000 745.000   8.096  -0.465   2.033
2979.000 745.000   8.081  -0.465   2.065
2980.000 745.000   8.078  -0.414   2.063
2981.000 746.000   8.091  -0.364   2.030
2982.000 746.000   8.093  -0.414   2.031
2983.000 746.000   8.078  -0.414   2.063
2984.000 746.000   8.076  -0.364   2.062
2985.000 747.000   8.089  -0.313   2.029
2986.000 747.000   8.091  -0.364   2.030
2987.000 747.000   8.076  -0.364   2.062
2988.000 747.000   8.074  -0.313   2.061
2989.000 748.000   8.093  -0.258   2.031
2990.000 748.000   8.089  -0.313   2.029
2991.000 748.000   8.074  -0.313   2.061
2992.000 748.000   8.078  -0.258   2.063
2993.000 749.000   8.097  -0.204   2.033
2994.000 749.000   8.093  -0.258   2.031
2995.000 749.000   8.078  -0.258   2.063
2996.000 749.000   8.082  -0.204   2.065
2997.000 750.000   8.102  -0.149   2.035
2998.000 750.000   8.097  -0.204   2.033
2999.000 750.000   8.082  -0.204   2.065
3000.000 750.000   8.087  -0.149   2.067
3001.000 751.000   8.108  -0.095   2.038
3002.000 751.000   8.102  -0.149   2.035
3003.000 751.000   8.087  -0.149   2.067
3004.000 751.000   8.093  -0.095   2.070
3005.000 752.000   8.116  -0.040   2.042
3006.000 752.000   8.108  -0.095   2.038
3007.000 752.000   8.093  -0.095   2.070
3008.000 752.000   8.101  -0.040   2.074
3009.000 753.000   7.996  -0.668   2.340
3010.000 753.000   8.003  -0.678   2.344
3011.000 753.000   7.988  -0.678   2.376
3012.000 753.000   7.981  -0.668   2.373
3013.000 754.000   8.011  -0.668   2.308
3014.000 754.000   8.018  -0.678   2.311
3015.000 754.000   8.003  -0.678   2.344
3016.000 754.000   7.996  -0.668   2.340
3017.000 755.000   8.026  -0.668   2.276
3018.000 755.000   8.033  -0.678   2.279
3019.000 755.000   8.018  -0.678   2.311
3020.000 755.000   8.011  -0.668   2.308
3021.000 756.000   8.041  -0.668   2.243
3022.000 756.000   8.048  -0.678   2.247
3023.000 756.000   8.033  -0.678   2.279
3024.000 756.000   8.026  -0.668   2.276
3025.000 757.000   8.056  -0.668   2.211
3026.000 757.000   8.063  -0.678   2.214
3027.000 757.000   8.048  -0.678   2.247
3028.000 757.000   8.041  -0.668   2.243
3029.000 758.000   8.071  -0.668   2.178
3030.000 758.000   8.079  -0.678   2.182
3031.000 758.000   8.063  -0.678   2.214
3032.000 758.000   8.056  -0.668   2.211
3033.000 759.000   8.086  -0.668   2.146
3034.000 759.000   8.094  -0.678   2.150
3035.000 759.000   8.079  -0.678   2.182
3036.000 759.000   8.071  -0.668   2.178
3037.000 760.000   8.102  -0.668   2.114
3038.000 760.000   8.109  -0.678   2.117
3039.000 760.000   8.094  -0.678   2.150
3040.000 760.000   8.086  -0.668   2.146
3041.000 761.000   8.117  -0.668   2.081
3042.000 761.000   8.124  -0.678   2.085
3043.000 761.000   8.109  -0.678   2.117
3044.000 761.000   8.102  -0.668   2.114
3045.000 762.000   8.132  -0.668   2.049
3046.000 762.000   8.139  -0.678   2.052
3047.000 762.000   8.124  -0.678   2.085
3048.000 762.000   8.117  -0.668   2.081
3049.000 763.000   7.981  -0.668   2.373
3050.000 763.000   7.988  -0.678   2.376
3051.000 763.000   7.984  -0.678   2.385
3052.000 763.000   7.977  -0.668   2.382
3053.000 764.000   7.963  -0.617   2.364
3054.000 764.000   7.981  -0.668   2.373
3055.000 764.000   7.977  -0.668   2.382
3056.000 764.000   7.959  -0.617   2.373
3057.000 765.000   7.955  -0.567   2.360
3058.000 765.000   7.963  -0.617   2.364
3059.000 765.000   7.959  -0.617   2.373
3060.000 765.000   7.950  -0.567   2.369
3061.000 766.000   7.949  -0.516   2.358
3062.000 766.000   7.955  -0.567   2.360
3063.000 766.000   7.950  -0.567   2.369
3064.000 766.000   7.945  -0.516   2.367
3065.000 767.000   7.945  -0.465   2.356
3066.000 767.000   7.949  -0.516   2.358
3067.000 767.000   7.945  -0.516   2.367
3068.000 767.000   7.941  -0.465   2.365
3069.000 768.000   7.942  -0.414   2.354
3070.000 768.000   7.945  -0.465   2.356
3071.000 768.000   7.941  -0.465   2.365
3072.000 768.000   7.938  -0.414   2.364
3073.000 769.000   7.940  -0.364   2.353
3074.000 769.000   7.942  -0.414   2.354
3075.000 769.000   7.938  -0.414   2.364
3076.000 769.000   7.936  -0.364   2.362
3077.000 770.000   7.938  -0.313   2.352
3078.000 770.000   7.940  -0.364   2.353
3079.000 770.000   7.936  -0.364   2.362
3080.000 770.000   7.934  -0.313   2.361
3081.000 771.000   7.942  -0.258   2.354
3082.000 771.000   7.938  -0.313   2.352
3083.000 771.000   7.934  -0.313   2.361
3084.000 771.000   7.937  -0.258   2.363
3085.000 772.000   7.946  -0.204   2.356
3086.000 772.000   7.942  -0.258   2.354
3087.000 772.000   7.937  -0.258   2.363
3088.000 772.000   7.942  -0.204   2.365
3089.000 773.000   7.951  -0.149   2.359
3090.000 773.000   7.946  -0.204   2.356
3091.000 773.000   7.942  -0.204   2.365
3092.000 773.000   7.947  -0.149   2.368
3093.000 774.000   7.957  -0.095   2.361
3094.000 774.000   7.951  -0.149   2.359
3095.000 774.000   7.947  -0.149   2.368
3096.000 774.000   7.953  -0.095   2.370
3097.000 775.000   7.965  -0.040   2.365
3098.000 775.000   7.957  -0.095   2.361
3099.000 775.000   7.953  -0.095   2.370
3100.000 775.000   7.961  -0.040   2.374
3101.000 776.000   7.967  -0.030   2.366
3102.000 776.000   7.965  -0.040   2.365
3103.000 776.000   7.961  -0.040   2.374
3104.000 776.000   7.963  -0.030   2.375
3105.000 777.000   7.982  -0.030   2.334
3106.000 777.000   7.980  -0.040   2.333
3107.000 777.000   7.965  -0.040   2.365
3108.000 777.000   7.967  -0.030   2.366
3109.000 778.000   7.997  -0.030   2.301
3110.000 778.000   7.995  -0.040   2.301
3111.000 778.000   7.980  -0.040   2.333
3112.000 778.000   7.982  -0.030   2.334
3113.000 779.000   8.012  -0.030   2.269
3114.000 779.000   8.011  -0.040   2.268
3115.000 779.000   7.995  -0.040   2.301
3116.000 779.000   7.997  -0.030   2.301
3117.000 780.000   8.028  -0.030   2.237
3118.000 780.000   8.026  -0.040   2.236
3119.000 780.000   8.011  -0.040   2.268
3120.000 780.000   8.012  -0.030   2.269
3121.000 781.000   8.043  -0.030   2.204
3122.000 781.000   8.041  -0.040   2.204
3123.000 781.000   8.026  -0.040   2.236
3124.000 781.000   8.028  -0.030   2.237
3125.000 782.000   8.058  -0.030   2.172
3126.000 782.000   8.056  -0.040   2.171
3127.000 782.000   8.041  -0.040   2.204
3128.000 782.000   8.043  -0.030   2.204
3129.000 783.000   8.073  -0.030   2.140
3130.000 783.000   8.071  -0.040   2.139
3131.000 783.000   8.056  -0.040   2.171
3132.000 783.000   8.058  -0.030   2.172
3133.000 784.000   8.088  -0.030   2.107
3134.000 784.000   8.086  -0.040   2.107
3135.000 784.000   8.071  -0.040   2.139
3136.000 784.000   8.073  -0.030   2.140
3137.000 785.000   8.103  -0.030   2.075
3138.000 785.000   8.101  -0.040   2.074
3139.000 785.000   8.086  -0.040   2.107
3140.000 785.000   8.088  -0.030   2.107
3141.000 786.000   8.118  -0.030   2.043
3142.000 786.000   8.116  -0.040   2.042
3143.000 786.000   8.101  -0.040   2.074
3144.000 786.000   8.103  -0.030   2.075
3145.000 787.000   8.168  -0.678   2.026
3146.000 787.000   8.153  -0.678   2.059
3147.000 787.000   8.157  -0.678   2.061
3148.000 787.000   8.172  -0.678   2.029
3149.000 788.000   8.183  -0.678   1.994
3150.000 788.000   8.168  -0.678   2.026
3151.000 788.000   8.172  -0.678   2.029
3152.000 788.000   8.187  -0.678   1.996
3153.000 789.000   8.198  -0.678   1.962
3154.000 789.000   8.183  -0.678   1.994
3155.000 789.000   8.187  -0.678   1.996
3156.000 789.000   8.202  -0.678   1.964
3157.000 790.000   8.213  -0.678   1.929
3158.000 790.000   8.198  -0.678   1.962
3159.000 790.000   8.202  -0.678   1.964
3160.000 790.000   8.217  -0.678   1.932
3161.000 791.000   8.228  -0.678   1.897
3162.000 791.000   8.213  -0.678   1.929
3163.000 791.000   8.217  -0.678   1.932
3164.000 791.000   8.233  -0.678   1.899
3165.000 792.000   8.243  -0.678   1.865
3166.000 792.000   8.228  -0.678   1.897
3167.000 792.000   8.233  -0.678   1.899
3168.000 792.000   8.248  -0.678   1.867
3169.000 793.000   8.258  -0.678   1.832
3170.000 793.000   8.243  -0.678   1.865
3171.000 793.000   8.248  -0.678   1.867
3172.000 793.000   8.263  -0.678   1.834
3173.000 794.000   8.273  -0.678   1.800
3174.000 794.000   8.258  -0.678   1.832
3175.000 794.000   8.263  -0.678   1.834
3176.000 794.000   8.278  -0.678   1.802
3177.000 795.000   8.289  -0.678   1.768
3178.000 795.000   8.273  -0.678   1.800
3179.000 795.000   8.278  -0.678   1.802
3180.000 795.000   8.293  -0.678   1.770
3181.000 796.000   8.304  -0.678   1.735
3182.000 796.000   8.289  -0.678   1.768
3183.000 796.000   8.293  -0.678   1.770
3184.000 796.000   8.308  -0.678   1.737
3185.000 797.000   8.308  -0.678   1.726
3186.000 797.000   8.304  -0.678   1.735
3187.000 797.000   8.308  -0.678   1.737
3188.000 797.000   8.312  -0.678   1.728
3189.000 798.000   8.301  -0.668   1.723
3190.000 798.000   8.308  -0.678   1.726
3191.000 798.000   8.312  -0.678   1.728
3192.000 798.000   8.305  -0.668   1.725
3193.000 799.000   8.283  -0.617   1.714
3194.000 799.000   8.301  -0.668   1.723
3195.000 799.000   8.305  -0.668   1.725
3196.000 799.000   8.287  -0.617   1.717
3197.000 800.000   8.274  -0.567   1.710
3198.000 800.000   8.283  -0.617   1.714
3199.000 800.000   8.287  -0.617   1.717
3200.000 800.000   8.279  -0.567   1.713
3201.000 801.000   8.269  -0.516   1.708
3202.000 801.000   8.274  -0.567   1.710
3203.000 801.000   8.279  -0.567   1.713
3204.000 801.000   8.274  -0.516   1.710
3205.000 802.000   8.265  -0.465   1.706
3206.000 802.000   8.269  -0.516   1.708
3207.000 802.000   8.274  -0.516   1.710
3208.000 802.000   8.270  -0.465   1.708
3209.000 803.000   8.262  -0.414   1.705
3210.000 803.000   8.265  -0.465   1.706
3211.000 803.000   8.270  -0.465   1.708
3212.000 803.000   8.267  -0.414   1.707
3213.000 804.000   8.260  -0.364   1.704
3214.000 804.000   8.262  -0.414   1.705
3215.000 804.000   8.267  -0.414   1.707
3216.000 804.000   8.264  -0.364   1.706
3217.000 805.000   8.258  -0.313   1.703
3218.000 805.000   8.260  -0.364   1.704
3219.000 805.000   8.264  -0.364   1.706
3220.000 805.000   8.262  -0.313   1.705
3221.000 806.000   8.261  -0.258   1.704
3222.000 806.000   8.258  -0.313   1.703
3223.000 806.000   8.262  -0.313   1.705
3224.000 806.000   8.266  -0.258   1.707
3225.000 807.000   8.266  -0.204   1.706
3226.000 807.000   8.261  -0.258   1.704
3227.000 807.000   8.266  -0.258   1.707
