# 
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   56   12  8.1945E+03  4.9532E+02  2.744991E+13  2.439862E+12  0.000000E+00
   57   12  8.1757E+03  1.3338E+02  1.099050E+13  6.687808E+10  0.000000E+00
   58   12  8.1189E+03 -2.2476E+02  3.161117E+13  4.866628E+12  0.000000E+00
   59   12  8.0250E+03 -5.7494E+02  5.609316E+13  4.866628E+12  0.000000E+00
   60   12  7.8922E+03 -9.1218E+02  3.547249E+13  0.000000E+00  0.000000E+00
   61   12  7.7231E+03 -1.2329E+03  6.430016E+12  9.429835E+10  0.000000E+00
   62   12  7.5230E+03 -1.5354E+03  3.345876E+13  9.429835E+10  0.000000E+00
   63   12  7.2976E+03 -1.8198E+03  2.702874E+13  5.591602E+10  0.000000E+00
   64   12  7.0494E+03 -2.0843E+03  0.000000E+00  5.591602E+10  0.000000E+00
   65   12  6.7801E+03 -2.3277E+03  0.000000E+00  0.000000E+00  0.000000E+00
   66   12  6.4971E+03 -2.5555E+03  7.979382E+12  4.880442E+12  0.000000E+00
   67   12  6.2048E+03 -2.7712E+03  7.979382E+12  4.880442E+12  0.000000E+00
   68   12  5.9046E+03 -2.9757E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   12  5.5958E+03 -3.1654E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   12  5.2909E+03 -3.3075E+03  2.205444E+18  1.144496E+16  3.061918E+16
   71   12  5.1415E+03 -3.5143E+03  3.257631E+18  3.605859E+16  3.450224E+16
   72   12  5.2087E+03 -3.6418E+03  2.463066E+18  5.395224E+16  2.013872E+16
   73   12  5.2670E+03 -3.7653E+03  4.960498E+18  7.967779E+16  2.781448E+16
   74   12  5.3181E+03 -3.8747E+03  8.770329E+18  7.479078E+16  7.247272E+16
   75   12  5.3625E+03 -3.9705E+03  1.461920E+19  1.221299E+17  1.437864E+17
   76   12  5.4008E+03 -4.0535E+03  1.694981E+19  1.437761E+17  1.864473E+17
   77   12  5.4334E+03 -4.1249E+03  2.090955E+19  1.448605E+17  2.282311E+17
   78   12  5.4608E+03 -4.1853E+03  2.046763E+19  1.742178E+17  2.157502E+17
   79   12  5.4835E+03 -4.2355E+03  2.234994E+19  1.556340E+17  2.421543E+17
   80   12  5.5019E+03 -4.2766E+03  2.783242E+19  1.899438E+17  2.888219E+17
   81   12  5.5165E+03 -4.3093E+03  4.744468E+19  3.438319E+17  5.292090E+17
   82   12  5.5278E+03 -4.3348E+03  1.034379E+20  5.488093E+17  2.694943E+18
   83   12  5.5363E+03 -4.3539E+03  3.459384E+20  9.410194E+17  6.378471E+18
   84   12  5.5424E+03 -4.3677E+03  4.784238E+20  1.216888E+18  1.013319E+19
   85   12  5.5466E+03 -4.3773E+03  7.925047E+20  1.483210E+18  1.435553E+19
   86   12  5.5493E+03 -4.3834E+03  7.724513E+20  1.518455E+18  1.533264E+19
   87   12  5.5510E+03 -4.3873E+03  8.291648E+20  2.099178E+18  1.640797E+19
   88   12  5.5520E+03 -4.3898E+03  6.030792E+20  2.237133E+18  1.502483E+19
   89   12  5.5529E+03 -4.3917E+03  3.473051E+20  1.290994E+18  8.035481E+18
   90   12  5.5538E+03 -4.3937E+03  2.224057E+20  1.502165E+18  7.328048E+18
    1   13  4.2214E+03 -3.8001E+03  8.736469E+20  1.622677E+19  1.630688E+19
    2   13  4.2233E+03 -3.7992E+03  1.279131E+21  1.188923E+19  1.726946E+19
    3   13  4.2250E+03 -3.7984E+03  1.536237E+21  1.071362E+19  1.306476E+19
    4   13  4.2273E+03 -3.7974E+03  2.034107E+21  1.001973E+19  1.273449E+19
    5   13  4.2309E+03 -3.7958E+03  2.074208E+21  7.900911E+18  1.068150E+19
    6   13  4.2367E+03 -3.7932E+03  9.957956E+20  4.374030E+18  9.201830E+18
    7   13  4.2455E+03 -3.7893E+03  3.779728E+20  3.519056E+18  6.339950E+18
    8   13  4.2583E+03 -3.7836E+03  8.885806E+19  1.453667E+18  2.051986E+18
    9   13  4.2760E+03 -3.7757E+03  5.147725E+19  9.963400E+17  8.453065E+17
   10   13  4.2995E+03 -3.7653E+03  3.219242E+19  5.473507E+17  4.525858E+17
   11   13  4.3296E+03 -3.7520E+03  2.670587E+19  1.508605E+17  3.921793E+17
   12   13  4.3672E+03 -3.7354E+03  7.694022E+18  2.574608E+17  1.320732E+17
   13   13  4.4131E+03 -3.7153E+03  1.241828E+19  1.315689E+17  1.959742E+17
   14   13  4.4682E+03 -3.6913E+03  1.479406E+19  2.142978E+17  1.500767E+17
   15   13  4.5334E+03 -3.6630E+03  7.899438E+18  2.075400E+17  4.689429E+16
   16   13  4.6097E+03 -3.6301E+03  1.472655E+18  9.896139E+16  4.456577E+15
   17   13  4.6980E+03 -3.5923E+03  2.480362E+17  1.929324E+16  9.552777E+13
   18   13  4.7993E+03 -3.5491E+03  8.136357E+16  4.993924E+15  1.884143E+14
   19   13  4.9130E+03 -3.4994E+03  5.817096E+16  4.920771E+15  1.788491E+14
   20   13  5.0255E+03 -3.4393E+03  6.366736E+16  9.121207E+14  1.823889E+14
   21   13  5.0312E+03 -3.2448E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   13  4.9333E+03 -2.9097E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   13  4.8350E+03 -2.5603E+03  8.309511E+12  0.000000E+00  0.000000E+00
   24   13  4.7403E+03 -2.2095E+03  8.309511E+12  0.000000E+00  0.000000E+00
   25   13  4.6462E+03 -1.8584E+03  0.000000E+00  0.000000E+00  0.000000E+00
   26   13  4.5551E+03 -1.5065E+03  1.782156E+13  0.000000E+00  0.000000E+00
   27   13  4.4702E+03 -1.1531E+03  5.870851E+13  0.000000E+00  0.000000E+00
   28   13  4.3938E+03 -7.9773E+02  7.640673E+13  0.000000E+00  0.000000E+00
   29   13  4.3283E+03 -4.4024E+02  3.694951E+13  1.761711E+12  0.000000E+00
   30   13  4.2750E+03 -8.0735E+01  1.429732E+12  1.761711E+12  0.000000E+00
   31   13  4.2354E+03  2.8049E+02  1.016449E+13  0.000000E+00  0.000000E+00
   32   13  4.2095E+03  6.4298E+02  4.042817E+13  0.000000E+00  0.000000E+00
   33   13  4.1965E+03  1.0061E+03  5.939172E+13  3.380973E+11  0.000000E+00
   34   13  4.1972E+03  1.3695E+03  9.464577E+13  3.380973E+11  0.000000E+00
   35   13  4.2128E+03  1.7325E+03  6.551773E+13  0.000000E+00  0.000000E+00
   36   13  4.2451E+03  2.0944E+03  3.387773E+13  0.000000E+00  0.000000E+00
   37   13  4.2972E+03  2.4539E+03  3.387773E+13  0.000000E+00  0.000000E+00
   38   13  4.3744E+03  2.8088E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39   13  4.4840E+03  3.1547E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40   13  4.6433E+03  3.4793E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41   13  4.8748E+03  3.7529E+03  0.000000E+00  0.000000E+00  0.000000E+00
   42   13  5.1843E+03  3.9243E+03  4.738757E+13  0.000000E+00  0.000000E+00
   43   13  5.5383E+03  3.9640E+03  3.112277E+14  0.000000E+00  0.000000E+00
   44   13  5.8920E+03  3.8955E+03  8.462316E+14  0.000000E+00  0.000000E+00
   45   13  6.2263E+03  3.7565E+03  7.947623E+14  0.000000E+00  0.000000E+00
   46   13  6.5381E+03  3.5714E+03  3.526473E+14  4.180108E+12  0.000000E+00
   47   13  6.8267E+03  3.3516E+03  2.310313E+14  9.340629E+12  0.000000E+00
   48   13  7.0924E+03  3.1042E+03  1.796149E+14  5.195158E+12  0.000000E+00
   49   13  7.3357E+03  2.8349E+03  1.269305E+14  3.463668E+10  0.000000E+00
   50   13  7.5527E+03  2.5440E+03  1.101799E+14  7.310661E+12  0.000000E+00
   51   13  7.7400E+03  2.2332E+03  1.271380E+14  1.514686E+13  0.000000E+00
   52   13  7.8985E+03  1.9066E+03  7.531781E+13  1.094877E+13  0.000000E+00
   53   13  8.0256E+03  1.5668E+03  1.258749E+14  3.112577E+12  0.000000E+00
   54   13  8.1175E+03  1.2157E+03  1.131010E+14  1.260850E+11  0.000000E+00
   55   13  8.1753E+03  8.5739E+02  4.158763E+13  4.684014E+12  0.000000E+00
   56   13  8.1969E+03  4.9533E+02  4.572968E+13  4.624721E+12  0.000000E+00
   57   13  8.1781E+03  1.3313E+02  2.263684E+13  6.679175E+10  0.000000E+00
   58   13  8.1214E+03 -2.2527E+02  3.157102E+13  4.900976E+12  0.000000E+00
   59   13  8.0275E+03 -5.7574E+02  6.432464E+13  4.900976E+12  0.000000E+00
   60   13  7.8946E+03 -9.1329E+02  4.373321E+13  0.000000E+00  0.000000E+00
   61   13  7.7256E+03 -1.2343E+03  6.432292E+12  9.425860E+10  0.000000E+00
   62   13  7.5255E+03 -1.5371E+03  3.341565E+13  9.425860E+10  0.000000E+00
   63   13  7.3001E+03 -1.8219E+03  2.698336E+13  5.579879E+10  0.000000E+00
   64   13  7.0519E+03 -2.0869E+03  4.256464E+12  5.579879E+10  0.000000E+00
   65   13  6.7828E+03 -2.3308E+03  4.256464E+12  0.000000E+00  0.000000E+00
   66   13  6.5001E+03 -2.5592E+03  7.976654E+12  1.068923E+13  0.000000E+00
   67   13  6.2084E+03 -2.7759E+03  7.976654E+12  1.068923E+13  0.000000E+00
   68   13  5.9092E+03 -2.9821E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   13  5.6028E+03 -3.1769E+03  2.682002E+12  0.000000E+00  0.000000E+00
   70   13  5.3019E+03 -3.3543E+03  5.082204E+16  8.079097E+14  9.478304E+13
   71   13  5.1746E+03 -3.5040E+03  9.632633E+16  3.904954E+15  9.478304E+13
   72   13  5.2201E+03 -3.6365E+03  1.191115E+17  5.155378E+15  3.256508E+13
   73   13  5.2735E+03 -3.7612E+03  2.602372E+17  2.471752E+16  9.206434E+13
   74   13  5.3225E+03 -3.8708E+03  9.373271E+17  3.333953E+16  1.048362E+15
   75   13  5.3657E+03 -3.9662E+03  2.385286E+18  7.049115E+16  1.369622E+16
   76   13  5.4030E+03 -4.0486E+03  5.329393E+18  9.404500E+16  4.280740E+16
   77   13  5.4348E+03 -4.1191E+03  7.286081E+18  1.034500E+17  6.103383E+16
   78   13  5.4616E+03 -4.1788E+03  1.121266E+19  1.093093E+17  1.011974E+17
   79   13  5.4839E+03 -4.2286E+03  1.146117E+19  1.177030E+17  1.474622E+17
   80   13  5.5020E+03 -4.2694E+03  1.623541E+19  1.379427E+17  1.433090E+17
   81   13  5.5165E+03 -4.3022E+03  1.755103E+19  2.553950E+17  3.147930E+17
   82   13  5.5277E+03 -4.3278E+03  4.380957E+19  4.649131E+17  1.075244E+18
   83   13  5.5362E+03 -4.3471E+03  2.016814E+20  8.018380E+17  4.406397E+18
   84   13  5.5424E+03 -4.3611E+03  4.258906E+20  1.174106E+18  8.366477E+18
   85   13  5.5466E+03 -4.3707E+03  7.028974E+20  1.613979E+18  1.356405E+19
   86   13  5.5493E+03 -4.3769E+03  9.128976E+20  1.970199E+18  1.753298E+19
   87   13  5.5510E+03 -4.3808E+03  9.636890E+20  2.283201E+18  1.964380E+19
   88   13  5.5521E+03 -4.3833E+03  9.147931E+20  2.873772E+18  2.076648E+19
   89   13  5.5529E+03 -4.3852E+03  4.512675E+20  1.278788E+18  1.027139E+19
   90   13  5.5538E+03 -4.3873E+03  3.934780E+20  1.705414E+18  1.060862E+19
    1   14  4.2253E+03 -3.7919E+03  1.710632E+21  2.666430E+19  3.086826E+19
    2   14  4.2273E+03 -3.7910E+03  2.939413E+21  1.609422E+19  2.471309E+19
    3   14  4.2294E+03 -3.7900E+03  3.253075E+21  1.326829E+19  2.056155E+19
    4   14  4.2320E+03 -3.7889E+03  2.769023E+21  1.084888E+19  1.867293E+19
    5   14  4.2357E+03 -3.7872E+03  1.177229E+21  7.167940E+18  1.122736E+19
    6   14  4.2415E+03 -3.7846E+03  2.867136E+20  4.349923E+18  4.516573E+18
    7   14  4.2502E+03 -3.7806E+03  7.620293E+19  2.041822E+18  1.358246E+18
    8   14  4.2629E+03 -3.7749E+03  1.310880E+19  8.524077E+17  2.248187E+17
    9   14  4.2804E+03 -3.7670E+03  6.490637E+18  5.767204E+17  5.725705E+16
   10   14  4.3037E+03 -3.7565E+03  5.350117E+18  3.154456E+17  1.533878E+16
   11   14  4.3335E+03 -3.7431E+03  2.338781E+18  1.352710E+17  9.008553E+15
   12   14  4.3707E+03 -3.7265E+03  7.084075E+17  1.114489E+17  3.462447E+15
   13   14  4.4160E+03 -3.7062E+03  4.450381E+17  6.093712E+16  7.129400E+14
   14   14  4.4703E+03 -3.6820E+03  3.811733E+17  4.042063E+16  4.232133E+14
   15   14  4.5344E+03 -3.6534E+03  1.347502E+17  2.284453E+16  6.970232E+13
   16   14  4.6092E+03 -3.6200E+03  7.609458E+15  2.470212E+16  0.000000E+00
   17   14  4.6957E+03 -3.5809E+03  0.000000E+00  9.814530E+14  0.000000E+00
   18   14  4.7942E+03 -3.5350E+03  0.000000E+00  8.770307E+13  0.000000E+00
   19   14  4.9005E+03 -3.4796E+03  8.027912E+15  0.000000E+00  0.000000E+00
   20   14  4.9862E+03 -3.4121E+03  5.707533E+15  0.000000E+00  0.000000E+00
   21   14  4.9944E+03 -3.2292E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   14  4.9232E+03 -2.9097E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   14  4.8290E+03 -2.5608E+03  3.133295E+13  0.000000E+00  0.000000E+00
   24   14  4.7357E+03 -2.2101E+03  3.133295E+13  0.000000E+00  0.000000E+00
   25   14  4.6425E+03 -1.8590E+03  0.000000E+00  0.000000E+00  0.000000E+00
   26   14  4.5519E+03 -1.5071E+03  1.784143E+13  0.000000E+00  0.000000E+00
   27   14  4.4673E+03 -1.1536E+03  5.872656E+13  0.000000E+00  0.000000E+00
   28   14  4.3912E+03 -7.9817E+02  7.641992E+13  2.930030E+11  0.000000E+00
   29   14  4.3258E+03 -4.4060E+02  6.520421E+13  2.054620E+12  0.000000E+00
   30   14  4.2726E+03 -8.1006E+01  2.966941E+13  1.761617E+12  0.000000E+00
   31   14  4.2330E+03  2.8031E+02  1.016569E+13  0.000000E+00  0.000000E+00
   32   14  4.2071E+03  6.4287E+02  4.045050E+13  0.000000E+00  0.000000E+00
   33   14  4.1940E+03  1.0061E+03  5.950619E+13  7.432066E+11  0.000000E+00
   34   14  4.1946E+03  1.3696E+03  9.473443E+13  7.432066E+11  0.000000E+00
   35   14  4.2100E+03  1.7327E+03  6.551305E+13  0.000000E+00  0.000000E+00
   36   14  4.2419E+03  2.0948E+03  3.384924E+13  0.000000E+00  0.000000E+00
   37   14  4.2937E+03  2.4546E+03  3.384924E+13  0.000000E+00  0.000000E+00
   38   14  4.3704E+03  2.8099E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39   14  4.4795E+03  3.1565E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40   14  4.6385E+03  3.4825E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41   14  4.8707E+03  3.7580E+03  1.503418E+13  0.000000E+00  0.000000E+00
   42   14  5.1823E+03  3.9302E+03  1.036014E+14  0.000000E+00  0.000000E+00
   43   14  5.5384E+03  3.9692E+03  3.768609E+14  0.000000E+00  0.000000E+00
   44   14  5.8932E+03  3.8996E+03  8.366230E+14  0.000000E+00  0.000000E+00
   45   14  6.2278E+03  3.7596E+03  7.733258E+14  0.000000E+00  0.000000E+00
   46   14  6.5397E+03  3.5738E+03  3.687117E+14  4.168978E+12  0.000000E+00
   47   14  6.8283E+03  3.3535E+03  2.356092E+14  9.329697E+12  0.000000E+00
   48   14  7.0940E+03  3.1058E+03  1.529155E+14  5.195281E+12  0.000000E+00
   49   14  7.3373E+03  2.8362E+03  9.904822E+13  3.456214E+10  0.000000E+00
   50   14  7.5542E+03  2.5450E+03  9.263146E+13  7.308963E+12  0.000000E+00
   51   14  7.7416E+03  2.2340E+03  1.104619E+14  1.139101E+13  0.000000E+00
   52   14  7.9000E+03  1.9073E+03  7.613528E+13  1.092434E+13  0.000000E+00
   53   14  8.0271E+03  1.5672E+03  1.258038E+14  6.842293E+12  0.000000E+00
   54   14  8.1190E+03  1.2160E+03  1.217767E+14  1.259836E+11  0.000000E+00
   55   14  8.1768E+03  8.5757E+02  4.396755E+13  4.681119E+12  0.000000E+00
   56   14  8.1985E+03  4.9535E+02  4.438481E+13  4.621868E+12  0.000000E+00
   57   14  8.1797E+03  1.3298E+02  2.764152E+13  6.673180E+10  0.000000E+00
   58   14  8.1229E+03 -2.2559E+02  3.154856E+13  4.898040E+12  0.000000E+00
   59   14  8.0291E+03 -5.7624E+02  6.253518E+13  2.136291E+13  0.000000E+00
   60   14  7.8962E+03 -9.1398E+02  4.195990E+13  1.646487E+13  0.000000E+00
   61   14  7.7271E+03 -1.2352E+03  6.431263E+12  9.395372E+10  0.000000E+00
   62   14  7.5271E+03 -1.5382E+03  3.330514E+13  9.395372E+10  0.000000E+00
   63   14  7.3018E+03 -1.8232E+03  2.687388E+13  5.570589E+10  0.000000E+00
   64   14  7.0536E+03 -2.0885E+03  6.582284E+12  5.570589E+10  0.000000E+00
   65   14  6.7846E+03 -2.3327E+03  6.582284E+12  0.000000E+00  0.000000E+00
   66   14  6.5022E+03 -2.5615E+03  7.979226E+12  1.070040E+13  0.000000E+00
   67   14  6.2110E+03 -2.7787E+03  7.979226E+12  1.070040E+13  0.000000E+00
   68   14  5.9127E+03 -2.9858E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   14  5.6092E+03 -3.1829E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   14  5.3378E+03 -3.3682E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   14  5.2189E+03 -3.5115E+03  0.000000E+00  0.000000E+00  0.000000E+00
   72   14  5.2396E+03 -3.6307E+03  0.000000E+00  2.324231E+14  0.000000E+00
   73   14  5.2844E+03 -3.7547E+03  7.674409E+14  1.672112E+15  0.000000E+00
   74   14  5.3299E+03 -3.8639E+03  2.381579E+16  6.362786E+15  0.000000E+00
   75   14  5.3708E+03 -3.9584E+03  4.640073E+16  9.794845E+15  5.927839E+12
   76   14  5.4065E+03 -4.0398E+03  1.198102E+17  1.805310E+16  2.930999E+14
   77   14  5.4371E+03 -4.1094E+03  2.445779E+17  1.893742E+16  4.368085E+14
   78   14  5.4631E+03 -4.1684E+03  5.183313E+17  3.060816E+16  1.037713E+15
   79   14  5.4848E+03 -4.2177E+03  6.063854E+17  4.242532E+16  2.397666E+15
   80   14  5.5025E+03 -4.2582E+03  1.579037E+18  6.782326E+16  2.340994E+15
   81   14  5.5167E+03 -4.2908E+03  2.048885E+18  1.317439E+17  5.722140E+15
   82   14  5.5278E+03 -4.3162E+03  2.937043E+18  2.260617E+17  6.710453E+15
   83   14  5.5361E+03 -4.3354E+03  1.043228E+19  4.406395E+17  3.042570E+17
   84   14  5.5421E+03 -4.3493E+03  7.469658E+19  7.432360E+17  2.872529E+18
   85   14  5.5462E+03 -4.3589E+03  2.547578E+20  1.087709E+18  6.837118E+18
   86   14  5.5489E+03 -4.3651E+03  5.642717E+20  1.580506E+18  1.304877E+19
   87   14  5.5507E+03 -4.3692E+03  9.467056E+20  2.279672E+18  1.954083E+19
   88   14  5.5519E+03 -4.3720E+03  1.153959E+21  3.347060E+18  2.578022E+19
   89   14  5.5529E+03 -4.3742E+03  7.007387E+20  1.532469E+18  1.300421E+19
   90   14  5.5538E+03 -4.3764E+03  6.626032E+20  2.332787E+18  1.559887E+19
    1   15  4.2309E+03 -3.7805E+03  2.161232E+21  3.954394E+19  4.009518E+19
    2   15  4.2329E+03 -3.7796E+03  2.440982E+21  1.892314E+19  2.889128E+19
    3   15  4.2349E+03 -3.7786E+03  1.891659E+21  1.008330E+19  2.281776E+19
    4   15  4.2375E+03 -3.7774E+03  8.653512E+20  6.090698E+18  1.499375E+19
    5   15  4.2412E+03 -3.7757E+03  8.788744E+19  3.915495E+18  1.977215E+18
    6   15  4.2469E+03 -3.7731E+03  4.073017E+18  1.458472E+18  2.221287E+16
    7   15  4.2556E+03 -3.7691E+03  6.337676E+17  5.366312E+17  1.708150E+15
    8   15  4.2681E+03 -3.7633E+03  8.116490E+16  1.511597E+17  1.924893E+14
    9   15  4.2855E+03 -3.7553E+03  1.823411E+17  8.210795E+16  0.000000E+00
   10   15  4.3086E+03 -3.7447E+03  3.573330E+16  5.845653E+16  0.000000E+00
   11   15  4.3381E+03 -3.7312E+03  1.055758E+16  4.724613E+16  0.000000E+00
   12   15  4.3748E+03 -3.7143E+03  3.628289E+16  1.406244E+16  0.000000E+00
   13   15  4.4196E+03 -3.6937E+03  3.273435E+16  2.103021E+16  0.000000E+00
   14   15  4.4730E+03 -3.6691E+03  0.000000E+00  2.219678E+15  0.000000E+00
   15   15  4.5359E+03 -3.6399E+03  0.000000E+00  4.272280E+12  0.000000E+00
   16   15  4.6090E+03 -3.6055E+03  0.000000E+00  4.754650E+15  0.000000E+00
   17   15  4.6928E+03 -3.5649E+03  0.000000E+00  0.000000E+00  0.000000E+00
   18   15  4.7870E+03 -3.5159E+03  0.000000E+00  0.000000E+00  0.000000E+00
   19   15  4.8828E+03 -3.4553E+03  0.000000E+00  0.000000E+00  0.000000E+00
   20   15  4.9526E+03 -3.3858E+03  0.000000E+00  0.000000E+00  0.000000E+00
   21   15  4.9645E+03 -3.2157E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   15  4.9094E+03 -2.9089E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   15  4.8206E+03 -2.5613E+03  2.618339E+13  0.000000E+00  0.000000E+00
   24   15  4.7294E+03 -2.2109E+03  2.618339E+13  0.000000E+00  0.000000E+00
   25   15  4.6374E+03 -1.8599E+03  0.000000E+00  0.000000E+00  0.000000E+00
   26   15  4.5475E+03 -1.5079E+03  1.786926E+13  0.000000E+00  0.000000E+00
   27   15  4.4634E+03 -1.1543E+03  5.875371E+13  0.000000E+00  0.000000E+00
   28   15  4.3876E+03 -7.9877E+02  7.640998E+13  6.360362E+11  0.000000E+00
   29   15  4.3224E+03 -4.4108E+02  6.405945E+13  2.396260E+12  0.000000E+00
   30   15  4.2693E+03 -8.1375E+01  2.853392E+13  1.760223E+12  0.000000E+00
   31   15  4.2297E+03  2.8005E+02  1.017213E+13  0.000000E+00  0.000000E+00
   32   15  4.2037E+03  6.4273E+02  4.047182E+13  0.000000E+00  0.000000E+00
   33   15  4.1906E+03  1.0061E+03  5.955980E+13  7.432977E+11  0.000000E+00
   34   15  4.1909E+03  1.3697E+03  1.042048E+14  7.795146E+11  0.000000E+00
   35   15  4.2061E+03  1.7330E+03  7.494472E+13  3.621691E+10  0.000000E+00
   36   15  4.2376E+03  2.0953E+03  3.892534E+13  0.000000E+00  0.000000E+00
   37   15  4.2889E+03  2.4555E+03  3.892534E+13  0.000000E+00  0.000000E+00
   38   15  4.3648E+03  2.8113E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39   15  4.4733E+03  3.1590E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40   15  4.6318E+03  3.4869E+03  4.064632E+12  0.000000E+00  0.000000E+00
   41   15  4.8651E+03  3.7649E+03  4.561465E+13  0.000000E+00  0.000000E+00
   42   15  5.1796E+03  3.9385E+03  2.149801E+14  0.000000E+00  0.000000E+00
   43   15  5.5386E+03  3.9765E+03  6.720562E+14  0.000000E+00  0.000000E+00
   44   15  5.8948E+03  3.9051E+03  1.338884E+15  0.000000E+00  0.000000E+00
   45   15  6.2299E+03  3.7639E+03  1.093428E+15  0.000000E+00  0.000000E+00
   46   15  6.5419E+03  3.5771E+03  4.136039E+14  4.158647E+12  0.000000E+00
   47   15  6.8305E+03  3.3562E+03  2.522104E+14  9.312603E+12  0.000000E+00
   48   15  7.0962E+03  3.1080E+03  1.706808E+14  5.188403E+12  0.000000E+00
   49   15  7.3395E+03  2.8379E+03  1.227695E+14  1.930488E+12  0.000000E+00
   50   15  7.5564E+03  2.5465E+03  9.631911E+13  9.267990E+12  0.000000E+00
   51   15  7.7436E+03  2.2352E+03  1.082592E+14  1.098874E+13  0.000000E+00
   52   15  7.9021E+03  1.9082E+03  9.268624E+13  1.095423E+13  0.000000E+00
   53   15  8.0292E+03  1.5679E+03  1.409730E+14  8.113816E+12  0.000000E+00
   54   15  8.1211E+03  1.2165E+03  1.316343E+14  9.021781E+11  0.000000E+00
   55   15  8.1789E+03  8.5781E+02  5.520244E+13  4.677345E+12  0.000000E+00
   56   15  8.2006E+03  4.9537E+02  4.424533E+13  4.618280E+12  0.000000E+00
   57   15  8.1818E+03  1.3277E+02  2.754855E+13  6.674521E+10  0.000000E+00
   58   15  8.1251E+03 -2.2603E+02  3.150096E+13  4.893168E+12  0.000000E+00
   59   15  8.0312E+03 -5.7693E+02  6.085270E+13  2.857352E+13  0.000000E+00
   60   15  7.8984E+03 -9.1493E+02  4.031556E+13  2.368035E+13  0.000000E+00
   61   15  7.7293E+03 -1.2365E+03  6.430664E+12  9.368580E+10  0.000000E+00
   62   15  7.5292E+03 -1.5397E+03  3.324611E+13  9.368580E+10  0.000000E+00
   63   15  7.3040E+03 -1.8250E+03  2.681544E+13  5.561532E+10  0.000000E+00
   64   15  7.0560E+03 -2.0906E+03  6.563936E+12  5.561532E+10  0.000000E+00
   65   15  6.7871E+03 -2.3353E+03  6.563936E+12  0.000000E+00  0.000000E+00
