# ITER#1515 (F57 ref-20-NF-C0, tau=0.36e-6, ntime=150)  - 82.6 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
    4   24  4.3549E+03 -3.5339E+03 -1.005467E+04 -1.003973E+04 -1.003018E+04 -1.000651E+04 -1.001546E+04 -1.001980E+04 -1.002235E+04 -1.002356E+04 -1.002421E+04
    5   24  4.3581E+03 -3.5316E+03 -9.414414E+03 -9.432401E+03 -9.404478E+03 -9.423931E+03 -9.402487E+03 -9.396349E+03 -9.394302E+03 -9.393251E+03 -9.392564E+03
    6   24  4.3630E+03 -3.5280E+03 -9.333788E+03 -9.337327E+03 -9.323318E+03 -9.320691E+03 -9.319900E+03 -9.317136E+03 -9.315628E+03 -9.314658E+03 -9.314099E+03
    7   24  4.3703E+03 -3.5226E+03 -9.630224E+03 -9.616192E+03 -9.617935E+03 -9.594608E+03 -9.612610E+03 -9.614435E+03 -9.614478E+03 -9.614247E+03 -9.614140E+03
    8   24  4.3809E+03 -3.5148E+03 -1.017864E+04 -1.017724E+04 -1.017097E+04 -1.018572E+04 -1.017344E+04 -1.016995E+04 -1.016849E+04 -1.016766E+04 -1.016729E+04
    9   24  4.3954E+03 -3.5038E+03 -1.126189E+04 -1.127974E+04 -1.125795E+04 -1.132356E+04 -1.127016E+04 -1.125888E+04 -1.125520E+04 -1.125346E+04 -1.125270E+04
   10   24  4.4144E+03 -3.4891E+03 -1.297392E+04 -1.302860E+04 -1.298674E+04 -1.308939E+04 -1.301364E+04 -1.299073E+04 -1.298149E+04 -1.297670E+04 -1.297415E+04
   11   24  4.4382E+03 -3.4699E+03 -1.516204E+04 -1.526342E+04 -1.519414E+04 -1.531381E+04 -1.523595E+04 -1.519907E+04 -1.518202E+04 -1.517253E+04 -1.516710E+04
   12   24  4.4668E+03 -3.4455E+03 -1.764859E+04 -1.781288E+04 -1.769780E+04 -1.783954E+04 -1.776714E+04 -1.770582E+04 -1.767774E+04 -1.766300E+04 -1.765503E+04
   13   24  4.5000E+03 -3.4151E+03 -2.051104E+04 -2.073516E+04 -2.057830E+04 -2.074140E+04 -2.067750E+04 -2.059212E+04 -2.055368E+04 -2.053435E+04 -2.052447E+04
   14   24  4.5365E+03 -3.3782E+03 -2.369114E+04 -2.385076E+04 -2.373334E+04 -2.373409E+04 -2.380693E+04 -2.374387E+04 -2.371549E+04 -2.370101E+04 -2.369364E+04
   15   24  4.5741E+03 -3.3348E+03 -2.666308E+04 -2.672870E+04 -2.667558E+04 -2.647401E+04 -2.671038E+04 -2.668106E+04 -2.666740E+04 -2.665988E+04 -2.665584E+04
   16   24  4.6096E+03 -3.2860E+03 -2.903335E+04 -2.908667E+04 -2.903380E+04 -2.875666E+04 -2.906852E+04 -2.903604E+04 -2.902387E+04 -2.901755E+04 -2.901427E+04
   17   24  4.6399E+03 -3.2345E+03 -3.095049E+04 -3.101710E+04 -3.094608E+04 -3.049685E+04 -3.098943E+04 -3.094446E+04 -3.093019E+04 -3.092339E+04 -3.092000E+04
   18   24  4.6634E+03 -3.1830E+03 -3.254501E+04 -3.258454E+04 -3.253702E+04 -3.177916E+04 -3.256378E+04 -3.252931E+04 -3.251708E+04 -3.251063E+04 -3.250678E+04
   19   24  4.6808E+03 -3.1323E+03 -3.348915E+04 -3.353431E+04 -3.351205E+04 -3.215400E+04 -3.352488E+04 -3.349782E+04 -3.347996E+04 -3.346757E+04 -3.345864E+04
   20   24  4.6937E+03 -3.0797E+03 -3.388998E+04 -3.397064E+04 -3.395383E+04 -3.248476E+04 -3.399493E+04 -3.395002E+04 -3.392244E+04 -3.390430E+04 -3.389162E+04
   21   24  4.7037E+03 -3.0106E+03 -3.515376E+04 -3.515638E+04 -3.518074E+04 -3.366031E+04 -3.522063E+04 -3.517646E+04 -3.515853E+04 -3.514869E+04 -3.514181E+04
   22   24  4.7041E+03 -2.8395E+03 -3.538160E+04 -3.511199E+04 -3.531850E+04 -3.210619E+04 -3.525550E+04 -3.528326E+04 -3.527668E+04 -3.527191E+04 -3.527057E+04
   23   24  4.6767E+03 -2.5476E+03 -3.347117E+04 -3.318178E+04 -3.335862E+04 -3.038703E+04 -3.328283E+04 -3.331103E+04 -3.331008E+04 -3.330883E+04 -3.330787E+04
   24   24  4.6198E+03 -2.2143E+03 -3.195188E+04 -3.170276E+04 -3.186723E+04 -2.977012E+04 -3.174615E+04 -3.181923E+04 -3.183031E+04 -3.183058E+04 -3.183127E+04
   25   24  4.5480E+03 -1.8689E+03 -3.057785E+04 -3.031127E+04 -3.051164E+04 -2.790910E+04 -3.033177E+04 -3.046656E+04 -3.048468E+04 -3.048847E+04 -3.049222E+04
   26   24  4.4710E+03 -1.5182E+03 -2.861242E+04 -2.844188E+04 -2.858972E+04 -2.642506E+04 -2.842137E+04 -2.855313E+04 -2.857744E+04 -2.858420E+04 -2.858883E+04
   27   24  4.3953E+03 -1.1642E+03 -2.635767E+04 -2.618352E+04 -2.638144E+04 -2.450575E+04 -2.621212E+04 -2.635989E+04 -2.638085E+04 -2.638563E+04 -2.639160E+04
   28   24  4.3252E+03 -8.0745E+02 -2.404876E+04 -2.387740E+04 -2.410100E+04 -2.258938E+04 -2.396889E+04 -2.409506E+04 -2.411496E+04 -2.412152E+04 -2.412827E+04
   29   24  4.2636E+03 -4.4828E+02 -2.177070E+04 -2.164005E+04 -2.185230E+04 -2.085391E+04 -2.174662E+04 -2.185527E+04 -2.187509E+04 -2.188007E+04 -2.188654E+04
   30   24  4.2124E+03 -8.6936E+01 -1.953291E+04 -1.946387E+04 -1.961004E+04 -1.891625E+04 -1.954682E+04 -1.962183E+04 -1.963370E+04 -1.963755E+04 -1.964315E+04
   31   24  4.1733E+03  2.7617E+02 -1.743486E+04 -1.738794E+04 -1.749883E+04 -1.707680E+04 -1.746206E+04 -1.750965E+04 -1.751930E+04 -1.752198E+04 -1.752619E+04
   32   24  4.1465E+03  6.4049E+02 -1.562936E+04 -1.561044E+04 -1.567257E+04 -1.546228E+04 -1.565676E+04 -1.568186E+04 -1.568704E+04 -1.568836E+04 -1.569113E+04
   33   24  4.1314E+03  1.0056E+03 -1.423019E+04 -1.422038E+04 -1.425577E+04 -1.415275E+04 -1.425057E+04 -1.426172E+04 -1.426496E+04 -1.426564E+04 -1.426718E+04
   34   24  4.1284E+03  1.3713E+03 -1.334291E+04 -1.333636E+04 -1.335634E+04 -1.331240E+04 -1.335516E+04 -1.335992E+04 -1.336160E+04 -1.336178E+04 -1.336256E+04
   35   24  4.1382E+03  1.7373E+03 -1.301015E+04 -1.300605E+04 -1.301670E+04 -1.299705E+04 -1.301735E+04 -1.301893E+04 -1.301965E+04 -1.301958E+04 -1.301993E+04
   36   24  4.1626E+03  2.1035E+03 -1.334562E+04 -1.334268E+04 -1.334857E+04 -1.334100E+04 -1.334999E+04 -1.335020E+04 -1.335022E+04 -1.334995E+04 -1.335007E+04
   37   24  4.2039E+03  2.4696E+03 -1.442780E+04 -1.442596E+04 -1.442928E+04 -1.442653E+04 -1.443154E+04 -1.443091E+04 -1.443028E+04 -1.442977E+04 -1.442976E+04
   38   24  4.2669E+03  2.8353E+03 -1.622584E+04 -1.622543E+04 -1.622689E+04 -1.622583E+04 -1.622974E+04 -1.622854E+04 -1.622753E+04 -1.622673E+04 -1.622660E+04
   39   24  4.3606E+03  3.2008E+03 -1.858338E+04 -1.858458E+04 -1.858420E+04 -1.857900E+04 -1.858727E+04 -1.858551E+04 -1.858434E+04 -1.858322E+04 -1.858292E+04
   40   24  4.5074E+03  3.5646E+03 -2.081819E+04 -2.082061E+04 -2.081689E+04 -2.078513E+04 -2.082042E+04 -2.081679E+04 -2.081531E+04 -2.081369E+04 -2.081313E+04
   41   24  4.7570E+03  3.8969E+03 -2.240160E+04 -2.239828E+04 -2.238178E+04 -2.214245E+04 -2.238898E+04 -2.237509E+04 -2.237224E+04 -2.236999E+04 -2.236827E+04
   42   24  5.1308E+03  4.0958E+03 -2.386007E+04 -2.385543E+04 -2.373302E+04 -2.194289E+04 -2.369119E+04 -2.369659E+04 -2.367611E+04 -2.367318E+04 -2.366699E+04
   43   24  5.5469E+03  4.1078E+03 -2.227109E+04 -2.250289E+04 -2.164010E+04 -1.594682E+04 -2.128795E+04 -2.140667E+04 -2.129870E+04 -2.126997E+04 -2.124186E+04
   44   24  5.9264E+03  4.0007E+03 -1.554328E+04 -1.778337E+04 -1.360468E+04 -6.831321E+03 -1.270743E+04 -1.246300E+04 -1.189305E+04 -1.152695E+04 -1.142582E+04
   45   24  6.2677E+03  3.8358E+03 -7.258669E+03 -1.374481E+04 -4.736885E+03 -1.493382E+03 -2.274404E+03 -4.251798E+02  1.322141E+03  2.633855E+03  3.150320E+03
   46   24  6.5809E+03  3.6335E+03 -1.395347E+03 -1.149756E+04  2.811676E+02  1.007890E+03  5.495681E+03  8.597776E+03  1.097093E+04  1.288060E+04  1.405091E+04
   47   24  6.8695E+03  3.4016E+03  1.203337E+03 -1.012577E+04  2.188423E+03  2.394190E+03  9.762525E+03  1.265968E+04  1.428586E+04  1.579036E+04  1.736878E+04
   48   24  7.1344E+03  3.1453E+03  2.336791E+03 -8.840680E+03  3.125808E+03  2.795635E+03  1.175587E+04  1.417704E+04  1.464113E+04  1.555854E+04  1.723943E+04
   49   24  7.3764E+03  2.8682E+03  3.122030E+03 -7.642651E+03  3.846704E+03  2.823116E+03  1.266402E+04  1.469689E+04  1.411584E+04  1.478514E+04  1.639962E+04
   50   24  7.5924E+03  2.5707E+03  3.824161E+03 -6.701231E+03  4.487136E+03  2.905586E+03  1.313685E+04  1.473378E+04  1.337744E+04  1.406179E+04  1.554435E+04
   51   24  7.7792E+03  2.2546E+03  4.475848E+03 -5.845754E+03  5.052085E+03  2.968349E+03  1.334420E+04  1.439548E+04  1.256181E+04  1.331778E+04  1.462148E+04
   52   24  7.9372E+03  1.9234E+03  5.161735E+03 -4.811714E+03  5.631005E+03  3.043497E+03  1.355970E+04  1.406812E+04  1.197854E+04  1.278271E+04  1.390077E+04
   53   24  8.0642E+03  1.5793E+03  5.935075E+03 -3.879948E+03  6.232366E+03  2.875104E+03  1.373465E+04  1.384795E+04  1.161358E+04  1.244240E+04  1.340558E+04
   54   24  8.1565E+03  1.2242E+03  6.721439E+03 -3.248429E+03  6.752444E+03  2.989075E+03  1.380625E+04  1.350598E+04  1.119898E+04  1.200099E+04  1.281314E+04
   55   24  8.2146E+03  8.6216E+02  7.575950E+03 -2.482605E+03  7.317431E+03  3.199666E+03  1.386907E+04  1.329070E+04  1.097661E+04  1.173891E+04  1.241844E+04
   56   24  8.2363E+03  4.9601E+02  8.565577E+03 -1.711666E+03  7.954093E+03  3.024840E+03  1.404934E+04  1.326962E+04  1.093180E+04  1.165330E+04  1.223014E+04
   57   24  8.2183E+03  1.2958E+02  9.533292E+03 -1.005367E+03  8.490346E+03  2.529362E+03  1.412757E+04  1.310618E+04  1.076167E+04  1.140574E+04  1.187005E+04
   58   24  8.1618E+03 -2.3301E+02  1.056786E+04 -3.267162E+02  9.102814E+03  2.206357E+03  1.409114E+04  1.306701E+04  1.076659E+04  1.133402E+04  1.169111E+04
   59   24  8.0679E+03 -5.8794E+02  1.174726E+04  4.332111E+01  9.819548E+03  2.448754E+03  1.426977E+04  1.322758E+04  1.095418E+04  1.145205E+04  1.171681E+04
   60   24  7.9352E+03 -9.3036E+02  1.292046E+04  1.186384E+02  1.046296E+04  2.747982E+03  1.453870E+04  1.330450E+04  1.105839E+04  1.147127E+04  1.164534E+04
   61   24  7.7666E+03 -1.2565E+03  1.413944E+04 -1.170192E+02  1.110789E+04  2.840267E+03  1.472959E+04  1.337486E+04  1.117632E+04  1.149362E+04  1.158568E+04
   62   24  7.5675E+03 -1.5644E+03  1.536616E+04 -5.321809E+02  1.173460E+04  2.529048E+03  1.463192E+04  1.342505E+04  1.129587E+04  1.149778E+04  1.150435E+04
   63   24  7.3434E+03 -1.8543E+03  1.667986E+04 -8.451724E+02  1.247747E+04 -2.346412E+03  1.415067E+04  1.363344E+04  1.161136E+04  1.170738E+04  1.163402E+04
   64   24  7.0973E+03 -2.1253E+03  1.815825E+04 -3.431393E+01  1.330218E+04 -6.467914E+03  1.511982E+04  1.406397E+04  1.204490E+04  1.205436E+04  1.194095E+04
   65   24  6.8328E+03 -2.3765E+03  1.957822E+04  8.495528E+01  1.390989E+04 -1.602052E+03  1.564284E+04  1.425848E+04  1.232484E+04  1.219643E+04  1.201250E+04
   66   24  6.5590E+03 -2.6131E+03  2.092213E+04 -1.191416E+03  1.435889E+04  7.082754E+02  1.328806E+04  1.398973E+04  1.263166E+04  1.253074E+04  1.233194E+04
   67   24  6.2835E+03 -2.8398E+03  2.239183E+04 -1.509001E+02  1.461171E+04 -2.984530E+03  8.248250E+03  1.298462E+04  1.192030E+04  1.180202E+04  1.169877E+04
   68   24  6.0175E+03 -3.0591E+03  2.348997E+04  1.545694E+03  1.681232E+04 -3.164915E+03  4.439143E+03  1.055352E+04  1.183171E+04  1.126962E+04  1.089617E+04
   69   24  5.7916E+03 -3.2646E+03  2.724520E+04  9.199096E+03  2.274445E+04  1.690838E+03  1.240179E+04  1.622029E+04  1.810491E+04  1.760869E+04  1.721239E+04
   70   24  5.6679E+03 -3.3966E+03  3.014547E+04  1.743337E+04  2.585847E+04  4.848612E+03  2.146761E+04  2.338912E+04  2.336446E+04  2.324587E+04  2.313306E+04
   71   24  5.6281E+03 -3.4527E+03  2.991050E+04  1.862510E+04  2.585710E+04  5.911609E+03  2.336487E+04  2.388798E+04  2.374254E+04  2.359333E+04  2.344644E+04
   72   24  5.6040E+03 -3.4940E+03  3.042530E+04  1.975449E+04  2.691265E+04  7.672230E+03  2.508560E+04  2.505393E+04  2.477655E+04  2.456712E+04  2.437722E+04
   73   24  5.5844E+03 -3.5349E+03  3.062485E+04  2.131241E+04  2.747884E+04  7.272627E+03  2.575204E+04  2.586209E+04  2.553003E+04  2.531461E+04  2.512194E+04
   74   24  5.5678E+03 -3.5787E+03  3.054669E+04  2.242474E+04  2.751315E+04  6.090290E+03  2.578464E+04  2.616210E+04  2.580523E+04  2.562200E+04  2.546263E+04
   75   24  5.5544E+03 -3.6273E+03  3.026532E+04  2.309360E+04  2.710927E+04  5.663669E+03  2.540639E+04  2.592983E+04  2.550666E+04  2.530542E+04  2.514113E+04
   76   24  5.5448E+03 -3.6802E+03  2.981899E+04  2.392918E+04  2.659972E+04  6.187301E+03  2.486150E+04  2.547912E+04  2.496628E+04  2.471191E+04  2.451756E+04
   77   24  5.5397E+03 -3.7346E+03  2.947598E+04  2.454344E+04  2.638089E+04  7.587332E+03  2.462785E+04  2.527846E+04  2.476005E+04  2.450308E+04  2.431069E+04
   78   24  5.5388E+03 -3.7868E+03  2.916138E+04  2.499113E+04  2.628567E+04  8.469670E+03  2.452264E+04  2.520271E+04  2.470857E+04  2.446200E+04  2.428386E+04
   79   24  5.5408E+03 -3.8335E+03  2.872254E+04  2.556434E+04  2.599197E+04  8.869903E+03  2.425132E+04  2.495602E+04  2.446065E+04  2.420988E+04  2.403658E+04
   80   24  5.5443E+03 -3.8733E+03  2.854901E+04  2.618204E+04  2.570561E+04  9.841546E+03  2.411306E+04  2.470888E+04  2.426731E+04  2.405097E+04  2.389778E+04
   81   24  5.5482E+03 -3.9059E+03  2.840359E+04  2.667110E+04  2.553775E+04  1.062029E+04  2.415379E+04  2.453246E+04  2.411636E+04  2.391302E+04  2.376739E+04
   82   24  5.5519E+03 -3.9315E+03  2.812581E+04  2.708379E+04  2.537623E+04  1.114500E+04  2.415561E+04  2.433429E+04  2.389538E+04  2.366969E+04  2.351305E+04
   83   24  5.5550E+03 -3.9510E+03  2.783455E+04  2.733786E+04  2.506536E+04  1.176365E+04  2.399547E+04  2.397738E+04  2.355591E+04  2.333407E+04  2.317894E+04
   84   24  5.5575E+03 -3.9651E+03  2.756717E+04  2.747473E+04  2.479022E+04  1.235236E+04  2.386814E+04  2.361345E+04  2.317699E+04  2.294062E+04  2.277358E+04
   85   24  5.5592E+03 -3.9747E+03  2.749798E+04  2.766251E+04  2.495166E+04  1.298278E+04  2.406778E+04  2.364401E+04  2.316267E+04  2.288329E+04  2.268652E+04
   86   24  5.5604E+03 -3.9811E+03  2.743670E+04  2.772184E+04  2.515459E+04  1.352301E+04  2.424021E+04  2.377847E+04  2.334691E+04  2.309564E+04  2.291858E+04
   87   24  5.5612E+03 -3.9853E+03  2.700247E+04  2.752589E+04  2.503015E+04  1.377764E+04  2.404646E+04  2.344182E+04  2.306523E+04  2.288753E+04  2.277664E+04
   88   24  5.5618E+03 -3.9882E+03  2.657034E+04  2.730311E+04  2.501396E+04  1.405257E+04  2.388379E+04  2.304038E+04  2.256908E+04  2.232535E+04  2.216370E+04
   89   24  5.5623E+03 -3.9906E+03  2.651638E+04  2.704452E+04  2.545760E+04  1.692456E+04  2.454919E+04  2.379170E+04  2.328151E+04  2.293256E+04  2.265727E+04
   90   24  5.5627E+03 -3.9928E+03  2.650426E+04  2.667700E+04  2.615732E+04  2.300169E+04  2.584924E+04  2.556662E+04  2.533825E+04  2.515713E+04  2.500338E+04
    1   25  4.3688E+03 -3.4939E+03 -1.095101E+04 -1.093582E+04 -1.093219E+04 -1.090978E+04 -1.092430E+04 -1.092418E+04 -1.092292E+04 -1.092160E+04 -1.092077E+04
    2   25  4.3704E+03 -3.4926E+03 -1.143443E+04 -1.140123E+04 -1.140391E+04 -1.131063E+04 -1.137731E+04 -1.138785E+04 -1.139054E+04 -1.139114E+04 -1.139106E+04
    3   25  4.3721E+03 -3.4912E+03 -1.147009E+04 -1.141889E+04 -1.144446E+04 -1.128303E+04 -1.140390E+04 -1.142789E+04 -1.143613E+04 -1.143969E+04 -1.144133E+04
    4   25  4.3743E+03 -3.4895E+03 -1.099700E+04 -1.093463E+04 -1.096836E+04 -1.080647E+04 -1.092809E+04 -1.095288E+04 -1.096099E+04 -1.096428E+04 -1.096586E+04
    5   25  4.3774E+03 -3.4871E+03 -1.026090E+04 -1.023980E+04 -1.023899E+04 -1.018887E+04 -1.022068E+04 -1.022862E+04 -1.023095E+04 -1.023164E+04 -1.023178E+04
    6   25  4.3821E+03 -3.4833E+03 -9.934774E+03 -9.935077E+03 -9.923838E+03 -9.938893E+03 -9.920888E+03 -9.919578E+03 -9.918867E+03 -9.918192E+03 -9.917741E+03
    7   25  4.3891E+03 -3.4776E+03 -9.957088E+03 -9.944888E+03 -9.950762E+03 -9.942749E+03 -9.946366E+03 -9.949406E+03 -9.950425E+03 -9.950709E+03 -9.950824E+03
    8   25  4.3992E+03 -3.4693E+03 -9.850296E+03 -9.871373E+03 -9.851459E+03 -9.898171E+03 -9.860389E+03 -9.851226E+03 -9.848198E+03 -9.846785E+03 -9.846095E+03
    9   25  4.4130E+03 -3.4577E+03 -1.025138E+04 -1.029953E+04 -1.025681E+04 -1.035130E+04 -1.027739E+04 -1.025742E+04 -1.025057E+04 -1.024745E+04 -1.024589E+04
   10   25  4.4310E+03 -3.4421E+03 -1.127769E+04 -1.130426E+04 -1.127603E+04 -1.132924E+04 -1.128897E+04 -1.127597E+04 -1.127131E+04 -1.126901E+04 -1.126785E+04
   11   25  4.4534E+03 -3.4218E+03 -1.243392E+04 -1.246152E+04 -1.243470E+04 -1.247607E+04 -1.245006E+04 -1.243633E+04 -1.243150E+04 -1.242915E+04 -1.242802E+04
   12   25  4.4800E+03 -3.3958E+03 -1.394691E+04 -1.400781E+04 -1.395720E+04 -1.402995E+04 -1.399008E+04 -1.396203E+04 -1.395151E+04 -1.394677E+04 -1.394457E+04
   13   25  4.5104E+03 -3.3636E+03 -1.578497E+04 -1.585466E+04 -1.579771E+04 -1.586318E+04 -1.583643E+04 -1.580371E+04 -1.579050E+04 -1.578456E+04 -1.578194E+04
   14   25  4.5432E+03 -3.3246E+03 -1.784570E+04 -1.790189E+04 -1.785794E+04 -1.785994E+04 -1.788916E+04 -1.786259E+04 -1.784967E+04 -1.784309E+04 -1.783991E+04
   15   25  4.5759E+03 -3.2795E+03 -2.000270E+04 -2.004747E+04 -2.001990E+04 -1.991919E+04 -2.004466E+04 -2.002455E+04 -2.001137E+04 -2.000366E+04 -1.999941E+04
   16   25  4.6054E+03 -3.2303E+03 -2.171975E+04 -2.177303E+04 -2.173781E+04 -2.161297E+04 -2.176888E+04 -2.174418E+04 -2.173228E+04 -2.172585E+04 -2.172239E+04
   17   25  4.6296E+03 -3.1802E+03 -2.336579E+04 -2.343386E+04 -2.338489E+04 -2.330455E+04 -2.342333E+04 -2.339223E+04 -2.338180E+04 -2.337696E+04 -2.337460E+04
   18   25  4.6479E+03 -3.1315E+03 -2.499996E+04 -2.507260E+04 -2.503918E+04 -2.487237E+04 -2.506848E+04 -2.504561E+04 -2.503446E+04 -2.502742E+04 -2.502288E+04
   19   25  4.6614E+03 -3.0844E+03 -2.608483E+04 -2.617142E+04 -2.614409E+04 -2.589933E+04 -2.616619E+04 -2.614815E+04 -2.613434E+04 -2.612389E+04 -2.611632E+04
   20   25  4.6714E+03 -3.0358E+03 -2.663521E+04 -2.673456E+04 -2.668712E+04 -2.660796E+04 -2.672370E+04 -2.669441E+04 -2.667922E+04 -2.666956E+04 -2.666332E+04
   21   25  4.6793E+03 -2.9766E+03 -2.798640E+04 -2.805990E+04 -2.800999E+04 -2.796803E+04 -2.804112E+04 -2.801541E+04 -2.800572E+04 -2.800105E+04 -2.799841E+04
   22   25  4.6804E+03 -2.8220E+03 -2.920543E+04 -2.920074E+04 -2.919923E+04 -2.876088E+04 -2.919347E+04 -2.919371E+04 -2.919273E+04 -2.919197E+04 -2.919206E+04
   23   25  4.6573E+03 -2.5420E+03 -2.801046E+04 -2.797268E+04 -2.798859E+04 -2.767235E+04 -2.796648E+04 -2.797742E+04 -2.797988E+04 -2.798026E+04 -2.798105E+04
   24   25  4.6044E+03 -2.2127E+03 -2.644135E+04 -2.640917E+04 -2.642536E+04 -2.623640E+04 -2.640024E+04 -2.641490E+04 -2.641642E+04 -2.641583E+04 -2.641617E+04
   25   25  4.5354E+03 -1.8689E+03 -2.564193E+04 -2.560779E+04 -2.563056E+04 -2.526987E+04 -2.560306E+04 -2.562096E+04 -2.562353E+04 -2.562355E+04 -2.562428E+04
   26   25  4.4603E+03 -1.5189E+03 -2.435576E+04 -2.431607E+04 -2.435107E+04 -2.403619E+04 -2.431431E+04 -2.434088E+04 -2.434663E+04 -2.434759E+04 -2.434904E+04
   27   25  4.3858E+03 -1.1650E+03 -2.257461E+04 -2.253096E+04 -2.257892E+04 -2.224330E+04 -2.254289E+04 -2.257227E+04 -2.257729E+04 -2.257816E+04 -2.257991E+04
   28   25  4.3165E+03 -8.0828E+02 -2.060961E+04 -2.057569E+04 -2.062053E+04 -2.036639E+04 -2.059454E+04 -2.061758E+04 -2.062258E+04 -2.062395E+04 -2.062576E+04
   29   25  4.2553E+03 -4.4900E+02 -1.868258E+04 -1.865423E+04 -1.869931E+04 -1.851289E+04 -1.867800E+04 -1.869878E+04 -1.870373E+04 -1.870481E+04 -1.870658E+04
   30   25  4.2045E+03 -8.7501E+01 -1.681643E+04 -1.680040E+04 -1.683214E+04 -1.671037E+04 -1.682086E+04 -1.683387E+04 -1.683714E+04 -1.683810E+04 -1.683945E+04
   31   25  4.1654E+03  2.7578E+02 -1.507774E+04 -1.506812E+04 -1.509059E+04 -1.502047E+04 -1.508370E+04 -1.509227E+04 -1.509507E+04 -1.509578E+04 -1.509683E+04
   32   25  4.1385E+03  6.4029E+02 -1.360991E+04 -1.360513E+04 -1.361843E+04 -1.358236E+04 -1.361548E+04 -1.362019E+04 -1.362170E+04 -1.362208E+04 -1.362272E+04
   33   25  4.1232E+03  1.0056E+03 -1.246583E+04 -1.246287E+04 -1.247100E+04 -1.245243E+04 -1.246983E+04 -1.247223E+04 -1.247325E+04 -1.247348E+04 -1.247386E+04
   34   25  4.1197E+03  1.3715E+03 -1.166083E+04 -1.165869E+04 -1.166371E+04 -1.165503E+04 -1.166350E+04 -1.166471E+04 -1.166518E+04 -1.166522E+04 -1.166542E+04
   35   25  4.1288E+03  1.7379E+03 -1.123574E+04 -1.123433E+04 -1.123734E+04 -1.123391E+04 -1.123775E+04 -1.123816E+04 -1.123834E+04 -1.123827E+04 -1.123836E+04
   36   25  4.1521E+03  2.1045E+03 -1.125428E+04 -1.125324E+04 -1.125512E+04 -1.125523E+04 -1.125592E+04 -1.125592E+04 -1.125585E+04 -1.125568E+04 -1.125572E+04
   37   25  4.1920E+03  2.4714E+03 -1.181397E+04 -1.181307E+04 -1.181443E+04 -1.181643E+04 -1.181560E+04 -1.181529E+04 -1.181509E+04 -1.181481E+04 -1.181480E+04
   38   25  4.2531E+03  2.8383E+03 -1.293351E+04 -1.293295E+04 -1.293392E+04 -1.293726E+04 -1.293538E+04 -1.293481E+04 -1.293454E+04 -1.293416E+04 -1.293411E+04
   39   25  4.3443E+03  3.2062E+03 -1.446826E+04 -1.446835E+04 -1.446871E+04 -1.447276E+04 -1.447035E+04 -1.446956E+04 -1.446922E+04 -1.446874E+04 -1.446862E+04
   40   25  4.4886E+03  3.5754E+03 -1.594795E+04 -1.594869E+04 -1.594808E+04 -1.595190E+04 -1.594978E+04 -1.594870E+04 -1.594817E+04 -1.594753E+04 -1.594733E+04
   41   25  4.7401E+03  3.9173E+03 -1.711816E+04 -1.712046E+04 -1.711558E+04 -1.711671E+04 -1.711849E+04 -1.711556E+04 -1.711421E+04 -1.711300E+04 -1.711249E+04
   42   25  5.1237E+03  4.1202E+03 -1.904926E+04 -1.906359E+04 -1.902449E+04 -1.887316E+04 -1.902546E+04 -1.901693E+04 -1.901279E+04 -1.901030E+04 -1.900762E+04
   43   25  5.5490E+03  4.1270E+03 -1.991709E+04 -2.004358E+04 -1.970189E+04 -1.838711E+04 -1.964527E+04 -1.961392E+04 -1.959831E+04 -1.959095E+04 -1.957791E+04
   44   25  5.9314E+03  4.0141E+03 -1.648270E+04 -1.780960E+04 -1.528123E+04 -1.195472E+04 -1.493591E+04 -1.465906E+04 -1.448285E+04 -1.438373E+04 -1.433847E+04
   45   25  6.2732E+03  3.8457E+03 -9.738327E+03 -1.441317E+04 -7.445798E+03 -3.765414E+03 -5.471186E+03 -4.128737E+03 -2.623720E+03 -1.706247E+03 -1.310269E+03
   46   25  6.5865E+03  3.6412E+03 -3.862863E+03 -1.188357E+04 -1.721889E+03  1.287102E+03  3.365876E+03  5.534380E+03  8.027596E+03  9.903888E+03  1.093777E+04
   47   25  6.8749E+03  3.4079E+03 -1.013267E+03 -1.023113E+04  5.657049E+02  3.545040E+03  8.266086E+03  1.011087E+04  1.183559E+04  1.355757E+04  1.503837E+04
   48   25  7.1397E+03  3.1504E+03  3.493692E+02 -8.839685E+03  1.707761E+03  4.306240E+03  1.055641E+04  1.189285E+04  1.246934E+04  1.349936E+04  1.513028E+04
   49   25  7.3815E+03  2.8723E+03  1.396050E+03 -7.611440E+03  2.608925E+03  4.426668E+03  1.177836E+04  1.276239E+04  1.231844E+04  1.294087E+04  1.454576E+04
   50   25  7.5974E+03  2.5741E+03  2.351394E+03 -6.612601E+03  3.433078E+03  4.426546E+03  1.247903E+04  1.314024E+04  1.193778E+04  1.247221E+04  1.395877E+04
   51   25  7.7841E+03  2.2573E+03  3.225986E+03 -5.700421E+03  4.172554E+03  4.499300E+03  1.277962E+04  1.305058E+04  1.138673E+04  1.195161E+04  1.325315E+04
