   10   24   30    1   10     /NEON               /GCR PROJECT      
 -28.19981 -28.19981 -28.19984 -28.19990 -28.19989 -28.19976 -28.19942 -28.19920
 -28.19915 -28.19916 -28.19882 -28.19834 -28.19780 -28.19747 -28.19702 -28.19652
 -28.19684 -28.19735 -28.19879 -28.20226 -28.20786 -28.21746 -28.22481 -28.22946
 -28.15006 -28.15006 -28.14996 -28.14971 -28.14951 -28.14937 -28.14934 -28.14939
 -28.14946 -28.14937 -28.14902 -28.14877 -28.14884 -28.14886 -28.14888 -28.14894
 -28.14907 -28.15001 -28.15431 -28.16136 -28.17232 -28.19277 -28.21172 -28.23151
 -28.11871 -28.11871 -28.11868 -28.11863 -28.11862 -28.11867 -28.11878 -28.11876
 -28.11853 -28.11809 -28.11808 -28.11817 -28.11814 -28.11808 -28.11818 -28.11876
 -28.11963 -28.12135 -28.12697 -28.13619 -28.15089 -28.17894 -28.20541 -28.23455
 -28.11525 -28.11524 -28.11515 -28.11491 -28.11472 -28.11460 -28.11458 -28.11461
 -28.11462 -28.11458 -28.11458 -28.11460 -28.11459 -28.11455 -28.11463 -28.11518
 -28.11617 -28.11819 -28.12448 -28.13441 -28.15016 -28.18024 -28.20870 -28.24037
 -28.13807 -28.13807 -28.13809 -28.13813 -28.13816 -28.13819 -28.13819 -28.13819
 -28.13818 -28.13816 -28.13816 -28.13817 -28.13816 -28.13810 -28.13824 -28.13882
 -28.13941 -28.14121 -28.14778 -28.15774 -28.17362 -28.20427 -28.23301 -28.26495
 -28.22567 -28.22567 -28.22566 -28.22564 -28.22563 -28.22562 -28.22561 -28.22562
 -28.22562 -28.22563 -28.22563 -28.22562 -28.22563 -28.22564 -28.22561 -28.22589
 -28.22704 -28.22912 -28.23496 -28.24446 -28.25948 -28.28811 -28.31557 -28.34611
 -28.31709 -28.31709 -28.31709 -28.31709 -28.31709 -28.31709 -28.31709 -28.31709
 -28.31709 -28.31709 -28.31710 -28.31709 -28.31709 -28.31713 -28.31705 -28.31715
 -28.31831 -28.32049 -28.32629 -28.33529 -28.34917 -28.37560 -28.40156 -28.43088
 -28.43368 -28.43368 -28.43368 -28.43368 -28.43368 -28.43368 -28.43368 -28.43368
 -28.43368 -28.43368 -28.43367 -28.43369 -28.43368 -28.43354 -28.43386 -28.43484
 -28.43510 -28.43666 -28.44295 -28.45112 -28.46341 -28.48724 -28.51068 -28.53827
 -28.57830 -28.57830 -28.57830 -28.57830 -28.57830 -28.57830 -28.57830 -28.57830
 -28.57830 -28.57830 -28.57831 -28.57830 -28.57830 -28.57837 -28.57822 -28.57795
 -28.57850 -28.57971 -28.58382 -28.59137 -28.60279 -28.62373 -28.64448 -28.66809
 -28.67567 -28.67567 -28.67567 -28.67567 -28.67567 -28.67567 -28.67567 -28.67567
 -28.67567 -28.67567 -28.67567 -28.67567 -28.67567 -28.67568 -28.67565 -28.67543
 -28.67520 -28.67588 -28.67994 -28.68645 -28.69625 -28.71415 -28.73116 -28.75175
 -28.78784 -28.78784 -28.78784 -28.78784 -28.78784 -28.78784 -28.78783 -28.78783
 -28.78784 -28.78784 -28.78781 -28.78786 -28.78783 -28.78753 -28.78821 -28.79036
 -28.79058 -28.79037 -28.79223 -28.79692 -28.80415 -28.81735 -28.83045 -28.84471
 -28.87187 -28.87187 -28.87187 -28.87187 -28.87187 -28.87187 -28.87187 -28.87187
 -28.87187 -28.87187 -28.87188 -28.87187 -28.87187 -28.87193 -28.87181 -28.87133
 -28.87112 -28.87152 -28.87269 -28.87356 -28.87710 -28.88659 -28.89368 -28.90114
 -28.88260 -28.88260 -28.88260 -28.88260 -28.88260 -28.88260 -28.88260 -28.88260
 -28.88260 -28.88260 -28.88260 -28.88260 -28.88260 -28.88257 -28.88264 -28.88261
 -28.88218 -28.88316 -28.88591 -28.88558 -28.88673 -28.89259 -28.89614 -28.90070
 -28.86723 -28.86723 -28.86723 -28.86723 -28.86723 -28.86723 -28.86723 -28.86723
 -28.86723 -28.86723 -28.86723 -28.86723 -28.86723 -28.86723 -28.86722 -28.86722
 -28.86731 -28.86710 -28.86702 -28.86860 -28.87086 -28.87339 -28.87493 -28.87742
 -28.82406 -28.82406 -28.82406 -28.82406 -28.82406 -28.82406 -28.82406 -28.82406
 -28.82406 -28.82406 -28.82406 -28.82406 -28.82406 -28.82406 -28.82407 -28.82407
 -28.82403 -28.82412 -28.82418 -28.82367 -28.82400 -28.82629 -28.82777 -28.82922
 -28.78570 -28.78570 -28.78570 -28.78570 -28.78570 -28.78570 -28.78570 -28.78570
 -28.78570 -28.78570 -28.78570 -28.78570 -28.78570 -28.78570 -28.78570 -28.78570
 -28.78569 -28.78570 -28.78571 -28.78564 -28.78568 -28.78581 -28.78570 -28.78627
 -28.70194 -28.70194 -28.70194 -28.70194 -28.70194 -28.70194 -28.70194 -28.70194
 -28.70194 -28.70194 -28.70194 -28.70194 -28.70194 -28.70194 -28.70194 -28.70194
 -28.70194 -28.70195 -28.70195 -28.70191 -28.70195 -28.70198 -28.70176 -28.70240
 -28.79114 -28.79114 -28.79114 -28.79114 -28.79114 -28.79114 -28.79114 -28.79114
 -28.79114 -28.79114 -28.79114 -28.79114 -28.79114 -28.79114 -28.79114 -28.79114
 -28.79114 -28.79115 -28.79114 -28.79113 -28.79117 -28.79114 -28.79090 -28.79144
 -29.01034 -29.01034 -29.01034 -29.01034 -29.01034 -29.01034 -29.01034 -29.01034
 -29.01034 -29.01034 -29.01034 -29.01034 -29.01034 -29.01034 -29.01034 -29.01034
 -29.01034 -29.01034 -29.01034 -29.01032 -29.01036 -29.01033 -29.01010 -29.01063
 -29.24269 -29.24269 -29.24269 -29.24269 -29.24269 -29.24269 -29.24269 -29.24269
 -29.24269 -29.24269 -29.24269 -29.24269 -29.24269 -29.24269 -29.24269 -29.24269
 -29.24269 -29.24269 -29.24269 -29.24267 -29.24271 -29.24268 -29.24245 -29.24299
 -29.50683 -29.50683 -29.50683 -29.50683 -29.50683 -29.50683 -29.50683 -29.50683
 -29.50683 -29.50683 -29.50683 -29.50683 -29.50683 -29.50683 -29.50683 -29.50683
 -29.50683 -29.50683 -29.50683 -29.50681 -29.50685 -29.50682 -29.50659 -29.50712
---------------------/ IPRT= 3  / IGRD= 0  /--------/ Z1= 4   / DATE= 20/12/00
 -27.76023 -27.75885 -27.75721 -27.75468 -27.75250 -27.75014 -27.74630 -27.74203
 -27.73587 -27.72685 -27.72246 -27.71613 -27.70162 -27.68913 -27.67300 -27.64436
 -27.62000 -27.59275 -27.55151 -27.51568 -27.46772 -27.36914 -27.25382 -27.08525
 -27.84827 -27.84690 -27.84526 -27.84272 -27.84055 -27.83819 -27.83435 -27.83008
 -27.82391 -27.81489 -27.81050 -27.80418 -27.78967 -27.77718 -27.76105 -27.73241
 -27.70804 -27.68080 -27.63956 -27.60373 -27.55576 -27.45718 -27.34187 -27.17329
 -27.95920 -27.95782 -27.95618 -27.95365 -27.95147 -27.94911 -27.94527 -27.94100
 -27.93484 -27.92582 -27.92143 -27.91510 -27.90059 -27.88810 -27.87197 -27.84333
 -27.81897 -27.79172 -27.75048 -27.71465 -27.66669 -27.56811 -27.45279 -27.28422
 -28.03217 -28.03079 -28.02916 -28.02662 -28.02445 -28.02209 -28.01825 -28.01399
 -28.00784 -27.99883 -27.99444 -27.98812 -27.97363 -27.96115 -27.94504 -27.91645
 -27.89211 -27.86488 -27.82369 -27.78790 -27.73999 -27.64152 -27.52631 -27.35790
 -28.08027 -28.07948 -28.07853 -28.07702 -28.07562 -28.07394 -28.07119 -28.06858
 -28.06539 -28.06028 -28.05584 -28.05078 -28.04223 -28.03347 -28.02384 -28.00846
 -27.99106 -27.97101 -27.94325 -27.91888 -27.88664 -27.82054 -27.74065 -27.62080
 -28.15785 -28.15730 -28.15673 -28.15588 -28.15505 -28.15395 -28.15199 -28.15015
 -28.14802 -28.14492 -28.14240 -28.13917 -28.13330 -28.12781 -28.12094 -28.10894
 -28.09761 -28.08510 -28.06716 -28.05102 -28.02876 -27.98319 -27.93077 -27.85276
 -28.23631 -28.23576 -28.23532 -28.23491 -28.23444 -28.23357 -28.23175 -28.23019
 -28.22878 -28.22675 -28.22427 -28.22153 -28.21759 -28.21324 -28.20781 -28.19893
 -28.19026 -28.18053 -28.16664 -28.15432 -28.13784 -28.10463 -28.06621 -28.00953
 -28.34717 -28.34691 -28.34655 -28.34592 -28.34535 -28.34471 -28.34376 -28.34299
 -28.34216 -28.34069 -28.33888 -28.33690 -28.33405 -28.33097 -28.32716 -28.32105
 -28.31536 -28.30894 -28.29939 -28.29081 -28.27980 -28.25873 -28.23482 -28.19987
 -28.46978 -28.46981 -28.46968 -28.46923 -28.46875 -28.46826 -28.46762 -28.46715
 -28.46664 -28.46569 -28.46451 -28.46335 -28.46187 -28.46007 -28.45806 -28.45486
 -28.45093 -28.44648 -28.44078 -28.43615 -28.43075 -28.42107 -28.41012 -28.39412
 -28.53443 -28.53442 -28.53415 -28.53347 -28.53299 -28.53283 -28.53307 -28.53314
 -28.53267 -28.53136 -28.53054 -28.52971 -28.52848 -28.52778 -28.52668 -28.52420
 -28.52201 -28.51905 -28.51441 -28.51198 -28.50965 -28.50494 -28.49956 -28.49234
 -28.58397 -28.58397 -28.58395 -28.58390 -28.58394 -28.58411 -28.58441 -28.58430
 -28.58359 -28.58237 -28.58244 -28.58231 -28.58087 -28.57981 -28.57897 -28.57756
 -28.57566 -28.57421 -28.57319 -28.57139 -28.56972 -28.56886 -28.56841 -28.56807
 -28.60966 -28.60967 -28.60973 -28.60984 -28.60981 -28.60955 -28.60886 -28.60830
 -28.60793 -28.60776 -28.60765 -28.60780 -28.60803 -28.60732 -28.60633 -28.60509
 -28.60391 -28.60337 -28.60345 -28.60259 -28.60230 -28.60456 -28.60772 -28.61160
 -28.61095 -28.61095 -28.61090 -28.61080 -28.61081 -28.61098 -28.61132 -28.61123
 -28.61045 -28.60897 -28.60880 -28.60905 -28.60916 -28.60907 -28.60911 -28.60895
 -28.60781 -28.60700 -28.60711 -28.60684 -28.60743 -28.61060 -28.61398 -28.61939
 -28.61824 -28.61824 -28.61826 -28.61831 -28.61830 -28.61821 -28.61799 -28.61786
 -28.61786 -28.61815 -28.61839 -28.61788 -28.61638 -28.61622 -28.61637 -28.61631
 -28.61645 -28.61660 -28.61657 -28.61654 -28.61721 -28.62029 -28.62484 -28.63201
 -28.67596 -28.67596 -28.67603 -28.67616 -28.67614 -28.67590 -28.67525 -28.67473
 -28.67443 -28.67435 -28.67431 -28.67441 -28.67473 -28.67477 -28.67474 -28.67476
 -28.67474 -28.67459 -28.67466 -28.67557 -28.67636 -28.67796 -28.68249 -28.69024
 -28.74082 -28.74082 -28.74082 -28.74081 -28.74081 -28.74082 -28.74083 -28.74085
 -28.74086 -28.74086 -28.74086 -28.74086 -28.74084 -28.74084 -28.74085 -28.74084
 -28.74084 -28.74086 -28.74084 -28.74071 -28.74095 -28.74333 -28.74802 -28.75516
 -28.82054 -28.82054 -28.82054 -28.82055 -28.82055 -28.82054 -28.82053 -28.82053
 -28.82052 -28.82052 -28.82052 -28.82052 -28.82053 -28.82053 -28.82053 -28.82053
 -28.82052 -28.82054 -28.82052 -28.82040 -28.82073 -28.82327 -28.82766 -28.83320
 -28.90524 -28.90524 -28.90524 -28.90523 -28.90523 -28.90524 -28.90524 -28.90524
 -28.90525 -28.90525 -28.90525 -28.90525 -28.90524 -28.90524 -28.90524 -28.90524
 -28.90526 -28.90523 -28.90525 -28.90543 -28.90500 -28.90497 -28.90853 -28.91335
 -28.95031 -28.95031 -28.95031 -28.95031 -28.95031 -28.95031 -28.95031 -28.95031
 -28.95031 -28.95031 -28.95031 -28.95031 -28.95031 -28.95031 -28.95031 -28.95031
 -28.95033 -28.95029 -28.95032 -28.95054 -28.95004 -28.95033 -28.95502 -28.95912
 -28.98717 -28.98717 -28.98717 -28.98717 -28.98717 -28.98717 -28.98717 -28.98717
 -28.98717 -28.98717 -28.98717 -28.98717 -28.98717 -28.98717 -28.98717 -28.98717
 -28.98718 -28.98717 -28.98718 -28.98727 -28.98706 -28.98718 -28.98919 -28.99150
 -28.97806 -28.97806 -28.97806 -28.97806 -28.97806 -28.97806 -28.97806 -28.97806
 -28.97806 -28.97806 -28.97806 -28.97806 -28.97806 -28.97806 -28.97806 -28.97806
 -28.97806 -28.97805 -28.97806 -28.97814 -28.97796 -28.97809 -28.97986 -28.98131
 -28.94915 -28.94915 -28.94915 -28.94915 -28.94915 -28.94915 -28.94915 -28.94915
 -28.94915 -28.94915 -28.94915 -28.94915 -28.94915 -28.94915 -28.94915 -28.94915
 -28.94915 -28.94915 -28.94915 -28.94911 -28.94919 -28.94914 -28.94862 -28.94967
 -28.90535 -28.90535 -28.90535 -28.90535 -28.90535 -28.90535 -28.90535 -28.90535
 -28.90535 -28.90535 -28.90535 -28.90535 -28.90535 -28.90535 -28.90535 -28.90535
 -28.90535 -28.90535 -28.90535 -28.90536 -28.90534 -28.90535 -28.90553 -28.90521
 -28.84188 -28.84188 -28.84188 -28.84188 -28.84188 -28.84188 -28.84188 -28.84188
 -28.84188 -28.84188 -28.84188 -28.84188 -28.84188 -28.84188 -28.84188 -28.84188
 -28.84187 -28.84188 -28.84187 -28.84186 -28.84189 -28.84187 -28.84173 -28.84202
 -28.79437 -28.79437 -28.79437 -28.79437 -28.79437 -28.79437 -28.79437 -28.79437
 -28.79437 -28.79437 -28.79437 -28.79437 -28.79437 -28.79437 -28.79437 -28.79437
 -28.79437 -28.79437 -28.79437 -28.79434 -28.79440 -28.79436 -28.79403 -28.79478
 -28.70637 -28.70637 -28.70637 -28.70637 -28.70637 -28.70637 -28.70637 -28.70637
 -28.70637 -28.70637 -28.70637 -28.70637 -28.70637 -28.70637 -28.70637 -28.70637
 -28.70637 -28.70637 -28.70637 -28.70637 -28.70636 -28.70637 -28.70642 -28.70630
 -28.79520 -28.79520 -28.79520 -28.79520 -28.79520 -28.79520 -28.79520 -28.79520
 -28.79520 -28.79520 -28.79520 -28.79520 -28.79520 -28.79520 -28.79520 -28.79520
 -28.79520 -28.79520 -28.79520 -28.79520 -28.79520 -28.79520 -28.79521 -28.79520
 -29.01440 -29.01440 -29.01440 -29.01440 -29.01440 -29.01440 -29.01440 -29.01440
 -29.01440 -29.01440 -29.01440 -29.01440 -29.01440 -29.01440 -29.01440 -29.01440
 -29.01440 -29.01440 -29.01440 -29.01440 -29.01440 -29.01440 -29.01440 -29.01439
 -29.24675 -29.24675 -29.24675 -29.24675 -29.24675 -29.24675 -29.24675 -29.24675
 -29.24675 -29.24675 -29.24675 -29.24675 -29.24675 -29.24675 -29.24675 -29.24675
 -29.24675 -29.24675 -29.24675 -29.24675 -29.24675 -29.24675 -29.24675 -29.24675
 -29.51089 -29.51089 -29.51089 -29.51089 -29.51089 -29.51089 -29.51089 -29.51089
 -29.51089 -29.51089 -29.51089 -29.51089 -29.51089 -29.51089 -29.51089 -29.51089
 -29.51089 -29.51089 -29.51089 -29.51089 -29.51089 -29.51089 -29.51089 -29.51088
---------------------/ IPRT= 4  / IGRD= 0  /--------/ Z1= 4   / DATE= 20/12/00
 -28.26421 -28.26145 -28.25539 -28.24262 -28.23162 -28.22159 -28.21087 -28.20317
 -28.19436 -28.17566 -28.15191 -28.12762 -28.09548 -28.05798 -28.01341 -27.94674
 -27.88396 -27.81987 -27.73564 -27.65515 -27.55158 -27.36963 -27.18847 -26.95442
 -28.35619 -28.35385 -28.34914 -28.33938 -28.33086 -28.32278 -28.31349 -28.30651
 -28.29860 -28.28288 -28.26377 -28.24378 -28.21634 -28.18536 -28.14835 -28.09224
 -28.04001 -27.98634 -27.91474 -27.84682 -27.75926 -27.60478 -27.45119 -27.25195
 -28.47207 -28.47027 -28.46725 -28.46130 -28.45590 -28.45027 -28.44277 -28.43670
 -28.42992 -28.41795 -28.40470 -28.39011 -28.36860 -28.34584 -28.31836 -28.27554
 -28.23662 -28.19606 -28.14039 -28.08830 -28.02089 -27.90103 -27.78217 -27.62679
 -28.54840 -28.54695 -28.54504 -28.54160 -28.53825 -28.53424 -28.52793 -28.52245
 -28.51642 -28.50692 -28.49753 -28.48650 -28.46890 -28.45154 -28.43033 -28.39627
 -28.36612 -28.33421 -28.28901 -28.24736 -28.19323 -28.09617 -28.00017 -27.87370
 -28.62973 -28.62874 -28.62779 -28.62631 -28.62463 -28.62210 -28.61730 -28.61284
 -28.60792 -28.60095 -28.59504 -28.58733 -28.57378 -28.56192 -28.54705 -28.52157
 -28.49956 -28.47617 -28.44213 -28.41066 -28.36978 -28.29625 -28.22317 -28.12613
 -28.72447 -28.72375 -28.72288 -28.72144 -28.72013 -28.71863 -28.71618 -28.71368
 -28.71037 -28.70517 -28.70131 -28.69600 -28.68618 -28.67829 -28.66834 -28.65044
 -28.63488 -28.61866 -28.59497 -28.57194 -28.54279 -28.49154 -28.43884 -28.36925
 -28.79242 -28.79144 -28.79047 -28.78935 -28.78855 -28.78769 -28.78616 -28.78428
 -28.78139 -28.77674 -28.77387 -28.77031 -28.76305 -28.75607 -28.74772 -28.73482
 -28.72418 -28.71186 -28.69214 -28.67470 -28.65274 -28.61294 -28.57231 -28.51850
 -28.88664 -28.88670 -28.88625 -28.88490 -28.88369 -28.88271 -28.88188 -28.88125
 -28.88027 -28.87749 -28.87375 -28.87088 -28.86878 -28.86492 -28.85930 -28.84985
 -28.84067 -28.83110 -28.81857 -28.80712 -28.79203 -28.76443 -28.73681 -28.70103
 -29.00775 -29.00762 -29.00701 -29.00555 -29.00455 -29.00418 -29.00460 -29.00462
 -29.00349 -29.00070 -28.99926 -28.99742 -28.99405 -28.99244 -28.99027 -28.98488
 -28.97971 -28.97440 -28.96681 -28.95898 -28.94919 -28.93303 -28.91738 -28.89721
 -29.08529 -29.08510 -29.08486 -29.08451 -29.08419 -29.08383 -29.08325 -29.08274
 -29.08218 -29.08136 -29.08061 -29.07945 -29.07730 -29.07565 -29.07361 -29.06966
 -29.06573 -29.06173 -29.05640 -29.05111 -29.04453 -29.03380 -29.02368 -29.01090
 -29.15996 -29.15976 -29.15958 -29.15939 -29.15922 -29.15898 -29.15854 -29.15816
 -29.15781 -29.15725 -29.15660 -29.15589 -29.15488 -29.15374 -29.15200 -29.14901
 -29.14681 -29.14436 -29.14043 -29.13715 -29.13304 -29.12604 -29.12018 -29.11376
 -29.20880 -29.20886 -29.20893 -29.20900 -29.20901 -29.20895 -29.20875 -29.20850
 -29.20816 -29.20769 -29.20741 -29.20685 -29.20568 -29.20502 -29.20430 -29.20284
 -29.20141 -29.19974 -29.19728 -29.19533 -29.19332 -29.19059 -29.18859 -29.18684
 -29.21074 -29.21074 -29.21078 -29.21086 -29.21085 -29.21072 -29.21037 -29.21012
 -29.21002 -29.20999 -29.20966 -29.20916 -29.20849 -29.20804 -29.20770 -29.20702
 -29.20579 -29.20451 -29.20334 -29.20252 -29.20152 -29.20022 -29.20004 -29.20094
 -29.19451 -29.19455 -29.19459 -29.19460 -29.19459 -29.19458 -29.19460 -29.19464
 -29.19471 -29.19467 -29.19431 -29.19407 -29.19405 -29.19377 -29.19333 -29.19285
 -29.19267 -29.19218 -29.19106 -29.19066 -29.19071 -29.19160 -29.19339 -29.19670
 -29.20860 -29.20859 -29.20858 -29.20858 -29.20858 -29.20858 -29.20858 -29.20856
 -29.20852 -29.20855 -29.20868 -29.20856 -29.20806 -29.20812 -29.20839 -29.20842
 -29.20795 -29.20739 -29.20721 -29.20774 -29.20817 -29.20895 -29.21155 -29.21678
 -29.24702 -29.24702 -29.24702 -29.24702 -29.24702 -29.24702 -29.24702 -29.24702
 -29.24702 -29.24702 -29.24702 -29.24703 -29.24703 -29.24699 -29.24701 -29.24698
 -29.24656 -29.24618 -29.24627 -29.24665 -29.24718 -29.24862 -29.25137 -29.25648
 -29.30139 -29.30139 -29.30139 -29.30139 -29.30139 -29.30139 -29.30139 -29.30139
 -29.30139 -29.30139 -29.30137 -29.30142 -29.30137 -29.30087 -29.30048 -29.30055
 -29.30061 -29.30056 -29.30059 -29.30100 -29.30169 -29.30318 -29.30540 -29.30988
 -29.35987 -29.35987 -29.35987 -29.35987 -29.35987 -29.35987 -29.35987 -29.35987
 -29.35987 -29.35987 -29.35987 -29.35987 -29.35988 -29.35995 -29.36000 -29.35999
 -29.35999 -29.35994 -29.35997 -29.36043 -29.36088 -29.36172 -29.36381 -29.36765
 -29.39091 -29.39091 -29.39091 -29.39091 -29.39091 -29.39091 -29.39091 -29.39091
 -29.39091 -29.39091 -29.39091 -29.39091 -29.39091 -29.39092 -29.39093 -29.39093
 -29.39092 -29.39093 -29.39092 -29.39088 -29.39107 -29.39206 -29.39359 -29.39641
 -29.40895 -29.40895 -29.40895 -29.40895 -29.40895 -29.40895 -29.40895 -29.40895
 -29.40895 -29.40895 -29.40895 -29.40895 -29.40895 -29.40895 -29.40896 -29.40895
 -29.40895 -29.40896 -29.40895 -29.40887 -29.40911 -29.41009 -29.41101 -29.41265
 -29.38831 -29.38831 -29.38831 -29.38831 -29.38831 -29.38830 -29.38830 -29.38830
 -29.38830 -29.38830 -29.38830 -29.38831 -29.38830 -29.38830 -29.38830 -29.38830
 -29.38829 -29.38831 -29.38830 -29.38817 -29.38845 -29.38950 -29.38991 -29.39015
 -29.35373 -29.35373 -29.35373 -29.35373 -29.35373 -29.35373 -29.35373 -29.35373
 -29.35373 -29.35373 -29.35373 -29.35373 -29.35373 -29.35373 -29.35373 -29.35373
 -29.35372 -29.35374 -29.35373 -29.35361 -29.35388 -29.35469 -29.35470 -29.35473
 -29.30656 -29.30656 -29.30656 -29.30656 -29.30656 -29.30656 -29.30656 -29.30656
 -29.30656 -29.30656 -29.30656 -29.30656 -29.30656 -29.30656 -29.30656 -29.30656
 -29.30656 -29.30656 -29.30656 -29.30656 -29.30655 -29.30650 -29.30644 -29.30660
 -29.24140 -29.24140 -29.24140 -29.24140 -29.24140 -29.24140 -29.24140 -29.24140
 -29.24140 -29.24140 -29.24140 -29.24140 -29.24140 -29.24140 -29.24140 -29.24140
 -29.24139 -29.24140 -29.24140 -29.24139 -29.24141 -29.24142 -29.24133 -29.24145
 -29.19436 -29.19436 -29.19436 -29.19436 -29.19436 -29.19436 -29.19436 -29.19436
 -29.19436 -29.19436 -29.19436 -29.19436 -29.19436 -29.19436 -29.19436 -29.19436
 -29.19436 -29.19436 -29.19436 -29.19436 -29.19436 -29.19437 -29.19435 -29.19429
 -29.10449 -29.10449 -29.10449 -29.10449 -29.10449 -29.10449 -29.10449 -29.10449
 -29.10449 -29.10449 -29.10449 -29.10449 -29.10449 -29.10449 -29.10449 -29.10449
 -29.10449 -29.10449 -29.10449 -29.10451 -29.10447 -29.10450 -29.10482 -29.10510
 -29.19263 -29.19263 -29.19263 -29.19263 -29.19263 -29.19263 -29.19263 -29.19263
 -29.19263 -29.19263 -29.19263 -29.19263 -29.19263 -29.19263 -29.19263 -29.19263
 -29.19263 -29.19263 -29.19263 -29.19263 -29.19263 -29.19263 -29.19264 -29.19263
 -29.41183 -29.41183 -29.41183 -29.41183 -29.41183 -29.41183 -29.41183 -29.41183
 -29.41183 -29.41183 -29.41183 -29.41183 -29.41183 -29.41183 -29.41183 -29.41183
 -29.41183 -29.41183 -29.41183 -29.41183 -29.41183 -29.41183 -29.41183 -29.41182
 -29.64418 -29.64418 -29.64418 -29.64418 -29.64418 -29.64418 -29.64418 -29.64418
 -29.64418 -29.64418 -29.64418 -29.64418 -29.64418 -29.64418 -29.64418 -29.64418
 -29.64418 -29.64418 -29.64418 -29.64418 -29.64418 -29.64418 -29.64418 -29.64418
 -29.90832 -29.90832 -29.90832 -29.90832 -29.90832 -29.90832 -29.90832 -29.90832
 -29.90832 -29.90832 -29.90832 -29.90832 -29.90832 -29.90832 -29.90832 -29.90832
 -29.90832 -29.90832 -29.90832 -29.90832 -29.90832 -29.90832 -29.90832 -29.90831
---------------------/ IPRT= 1  / IGRD= 0  /--------/ Z1= 5   / DATE= 20/12/00
 -27.16647 -27.16106 -27.15446 -27.14306 -27.13175 -27.11772 -27.09477 -27.07396
 -27.05013 -27.01418 -26.98372 -26.94828 -26.88585 -26.82568 -26.75494 -26.64558
 -26.54956 -26.44094 -26.27617 -26.12908 -25.95828 -25.69767 -25.47937 -25.24597
 -27.25452 -27.24911 -27.24251 -27.23111 -27.21979 -27.20576 -27.18282 -27.16201
 -27.13817 -27.10222 -27.07176 -27.03632 -26.97390 -26.91373 -26.84298 -26.73362
 -26.63760 -26.52898 -26.36421 -26.21713 -26.04633 -25.78571 -25.56741 -25.33402
 -27.36544 -27.36003 -27.35343 -27.34203 -27.33072 -27.31669 -27.29374 -27.27293
 -27.24910 -27.21315 -27.18269 -27.14725 -27.08482 -27.02465 -26.95391 -26.84455
 -26.74853 -26.63991 -26.47514 -26.32805 -26.15725 -25.89664 -25.67834 -25.44494
 -27.43850 -27.43309 -27.42650 -27.41509 -27.40378 -27.38975 -27.36681 -27.34599
 -27.32216 -27.28621 -27.25575 -27.22031 -27.15789 -27.09771 -27.02697 -26.91761
 -26.82159 -26.71297 -26.54820 -26.40112 -26.23032 -25.96970 -25.75140 -25.51801
 -27.51596 -27.51055 -27.50395 -27.49255 -27.48123 -27.46720 -27.44426 -27.42344
 -27.39961 -27.36366 -27.33320 -27.29776 -27.23534 -27.17517 -27.10442 -26.99506
 -26.89904 -26.79042 -26.62565 -26.47857 -26.30777 -26.04715 -25.82885 -25.59546
 -27.59828 -27.59467 -27.59057 -27.58348 -27.57613 -27.56671 -27.55109 -27.53697
 -27.52087 -27.49658 -27.47589 -27.45155 -27.40788 -27.36503 -27.31394 -27.23391
 -27.16351 -27.08337 -26.95820 -26.84341 -26.70829 -26.50014 -26.32126 -26.12434
 -27.63876 -27.63618 -27.63310 -27.62802 -27.62325 -27.61748 -27.60793 -27.59894
 -27.58830 -27.57187 -27.55777 -27.54118 -27.51135 -27.48189 -27.44640 -27.38987
 -27.33944 -27.28118 -27.18790 -27.10097 -26.99736 -26.83392 -26.69056 -26.52969
 -27.69057 -27.68951 -27.68820 -27.68613 -27.68433 -27.68218 -27.67825 -27.67399
 -27.66848 -27.65974 -27.65235 -27.64335 -27.62532 -27.60826 -27.58857 -27.55460
 -27.52330 -27.48727 -27.42861 -27.37227 -27.30354 -27.19336 -27.09432 -26.98007
 -27.55542 -27.56154 -27.56797 -27.57667 -27.58315 -27.58941 -27.59742 -27.60333
 -27.60898 -27.61541 -27.61896 -27.62112 -27.62202 -27.62174 -27.62019 -27.61366
 -27.60591 -27.59593 -27.57681 -27.55638 -27.52953 -27.48186 -27.43555 -27.37874
 -27.34430 -27.35463 -27.36546 -27.38057 -27.39257 -27.40506 -27.42231 -27.43590
 -27.44966 -27.46681 -27.47801 -27.48764 -27.49993 -27.50982 -27.51978 -27.53034
 -27.53661 -27.54156 -27.54430 -27.54296 -27.53848 -27.52695 -27.51172 -27.48878
 -27.14945 -27.16236 -27.17604 -27.19528 -27.21064 -27.22669 -27.24910 -27.26705
 -27.28557 -27.30959 -27.32633 -27.34164 -27.36123 -27.37664 -27.39288 -27.41456
 -27.42993 -27.44378 -27.46003 -27.47063 -27.47982 -27.49018 -27.49489 -27.49506
 -27.03924 -27.05287 -27.06758 -27.08850 -27.10529 -27.12289 -27.14771 -27.16788
 -27.18895 -27.21645 -27.23561 -27.25315 -27.27609 -27.29474 -27.31467 -27.34088
 -27.35968 -27.37741 -27.39983 -27.41627 -27.43216 -27.45157 -27.46419 -27.47445
 -27.02082 -27.03452 -27.04910 -27.06969 -27.08622 -27.10363 -27.12836 -27.14862
 -27.16991 -27.19776 -27.21712 -27.23492 -27.25876 -27.27793 -27.29783 -27.32357
 -27.34290 -27.36196 -27.38476 -27.40150 -27.41845 -27.43891 -27.45304 -27.46598
