    8   24   30    1    8     /OXYGEN             /GCR PROJECT      
 -28.59669 -28.59669 -28.59672 -28.59666 -28.59663 -28.59697 -28.59770 -28.59826
 -28.59932 -28.60214 -28.60683 -28.61684 -28.64723 -28.69338 -28.77112 -28.94100
 -29.12449 -29.34266 -29.65908 -29.90199 -30.13699 -30.42729 -30.62449 -30.79143
 -28.67123 -28.67124 -28.67125 -28.67125 -28.67125 -28.67123 -28.67120 -28.67127
 -28.67165 -28.67475 -28.68090 -28.69135 -28.71835 -28.76003 -28.83591 -29.00408
 -29.18464 -29.40390 -29.72803 -29.97901 -30.22465 -30.53089 -30.74002 -30.91988
 -28.77524 -28.77508 -28.77502 -28.77504 -28.77503 -28.77508 -28.77494 -28.77486
 -28.77581 -28.77857 -28.78272 -28.79230 -28.81960 -28.86015 -28.93187 -29.09398
 -29.27285 -29.49155 -29.81785 -30.07374 -30.32536 -30.64030 -30.85665 -31.04364
 -28.92025 -28.92024 -28.92024 -28.92023 -28.92022 -28.92030 -28.92004 -28.91990
 -28.92143 -28.92495 -28.92895 -28.93860 -28.96471 -29.00209 -29.06953 -29.22563
 -29.40063 -29.61704 -29.94414 -30.20379 -30.46089 -30.78370 -31.00587 -31.19964
 -29.12308 -29.12310 -29.12312 -29.12307 -29.12304 -29.12336 -29.12384 -29.12401
 -29.12475 -29.12716 -29.13114 -29.13958 -29.16288 -29.19782 -29.26081 -29.40832
 -29.57712 -29.79010 -30.11731 -30.37950 -30.64065 -30.97107 -31.20069 -31.40256
 -29.28572 -29.28571 -29.28571 -29.28570 -29.28569 -29.28579 -29.28634 -29.28697
 -29.28730 -29.28892 -29.29287 -29.30011 -29.32099 -29.35434 -29.41417 -29.55508
 -29.71878 -29.92853 -30.25462 -30.51784 -30.78193 -31.11804 -31.35213 -31.55836
 -29.53321 -29.53321 -29.53321 -29.53322 -29.53322 -29.53319 -29.53319 -29.53343
 -29.53414 -29.53609 -29.53924 -29.54595 -29.56549 -29.59557 -29.64936 -29.77998
 -29.93645 -30.14065 -30.46291 -30.72647 -30.99440 -31.33835 -31.57829 -31.79065
 -29.86405 -29.86404 -29.86404 -29.86405 -29.86405 -29.86401 -29.86404 -29.86405
 -29.86363 -29.86479 -29.86879 -29.87509 -29.89050 -29.91541 -29.96375 -30.08374
 -30.22855 -30.42271 -30.73916 -31.00397 -31.27476 -31.62522 -31.87298 -32.09336
 -30.08885 -30.08886 -30.08887 -30.08884 -30.08882 -30.08904 -30.08951 -30.08982
 -30.09021 -30.09159 -30.09420 -30.09929 -30.11408 -30.13781 -30.18161 -30.29200
 -30.42950 -30.61691 -30.92777 -31.19217 -31.46473 -31.81876 -32.06982 -32.29552
 -30.33460 -30.33459 -30.33457 -30.33459 -30.33460 -30.33452 -30.33475 -30.33536
 -30.33589 -30.33707 -30.33933 -30.34360 -30.35692 -30.37881 -30.41830 -30.51930
 -30.64846 -30.82786 -31.13125 -31.39342 -31.66588 -32.02351 -32.28002 -32.51126
 -30.59893 -30.59891 -30.59889 -30.59891 -30.59892 -30.59884 -30.59906 -30.59968
 -30.60020 -30.60138 -30.60364 -30.60791 -30.62119 -30.64306 -30.68250 -30.78339
 -30.91245 -31.09175 -31.39504 -31.65718 -31.92963 -32.28730 -32.54389 -32.77520
 -30.78634 -30.78632 -30.78630 -30.78632 -30.78633 -30.78624 -30.78647 -30.78709
 -30.78761 -30.78878 -30.79105 -30.79531 -30.80860 -30.83046 -30.86991 -30.97080
 -31.09986 -31.27916 -31.58245 -31.84459 -32.11704 -32.47471 -32.73130 -32.96261
 -31.05047 -31.05045 -31.05044 -31.05046 -31.05047 -31.05038 -31.05060 -31.05122
 -31.05175 -31.05292 -31.05519 -31.05945 -31.07274 -31.09460 -31.13404 -31.23494
 -31.36400 -31.54330 -31.84659 -32.10873 -32.38118 -32.73885 -32.99544 -33.22675
 -31.38325 -31.38323 -31.38321 -31.38323 -31.38324 -31.38315 -31.38338 -31.38400
 -31.38452 -31.38569 -31.38796 -31.39222 -31.40551 -31.42737 -31.46682 -31.56771
 -31.69677 -31.87607 -32.17936 -32.44150 -32.71395 -33.07162 -33.32821 -33.55952
 -31.60244 -31.60242 -31.60241 -31.60242 -31.60243 -31.60235 -31.60257 -31.60319
 -31.60371 -31.60489 -31.60715 -31.61142 -31.62470 -31.64657 -31.68601 -31.78690
 -31.91596 -32.09526 -32.39855 -32.66069 -32.93314 -33.29081 -33.54740 -33.77871
 -31.83479 -31.83477 -31.83476 -31.83478 -31.83479 -31.83470 -31.83492 -31.83554
 -31.83607 -31.83724 -31.83950 -31.84377 -31.85706 -31.87892 -31.91836 -32.01926
 -32.14831 -32.32762 -32.63090 -32.89304 -33.16549 -33.52317 -33.77976 -34.01107
 -32.09893 -32.09891 -32.09889 -32.09891 -32.09892 -32.09884 -32.09906 -32.09968
 -32.10020 -32.10138 -32.10364 -32.10791 -32.12119 -32.14306 -32.18250 -32.28339
 -32.41245 -32.59175 -32.89504 -33.15718 -33.42963 -33.78730 -34.04389 -34.27520
---------------------/ IPRT= 2  / JPRT= 3  /--------/ Z1= 2   / DATE= 26/07/01
 -44.23533 -44.23533 -44.23531 -44.23532 -44.23532 -44.23520 -44.23507 -44.23517
 -44.23525 -44.23478 -44.23395 -44.23350 -44.23426 -44.22409 -44.17373 -43.96990
 -43.74649 -43.64115 -43.56926 -43.47706 -43.55442 -43.93250 -44.18887 -44.12290
 -38.76319 -38.76319 -38.76324 -38.76333 -38.76338 -38.76339 -38.76304 -38.76214
 -38.76040 -38.75718 -38.75372 -38.74772 -38.73519 -38.72478 -38.71964 -38.73915
 -38.77228 -38.79234 -38.81781 -38.85117 -38.86391 -38.85579 -38.87987 -38.98369
 -35.52424 -35.52414 -35.52369 -35.52287 -35.52236 -35.52176 -35.51966 -35.51567
 -35.50812 -35.49010 -35.46757 -35.43392 -35.37188 -35.31499 -35.25492 -35.18504
 -35.15094 -35.13916 -35.14712 -35.15422 -35.14837 -35.11707 -35.08839 -35.07826
 -34.04862 -34.04840 -34.04811 -34.04764 -34.04703 -34.04559 -34.04105 -34.03392
 -34.02120 -33.98875 -33.94747 -33.89059 -33.79201 -33.70503 -33.61862 -33.52452
 -33.48092 -33.46674 -33.47668 -33.48313 -33.47050 -33.42323 -33.38267 -33.36529
 -32.85472 -32.85478 -32.85504 -32.85441 -32.85286 -32.85184 -32.84802 -32.83963
 -32.82537 -32.79051 -32.74518 -32.67959 -32.56653 -32.47106 -32.37883 -32.28393
 -32.24600 -32.24022 -32.26157 -32.27539 -32.26934 -32.22846 -32.18948 -32.16988
 -31.62647 -31.62655 -31.62664 -31.62654 -31.62617 -31.62545 -31.62325 -31.61953
 -31.61256 -31.59466 -31.57067 -31.53389 -31.46595 -31.40585 -31.34843 -31.30039
 -31.29918 -31.32800 -31.39085 -31.43513 -31.46207 -31.46589 -31.45421 -31.44778
 -30.88486 -30.88487 -30.88484 -30.88492 -30.88506 -30.88480 -30.88389 -30.88269
 -30.88019 -30.87292 -30.86277 -30.84719 -30.81781 -30.79237 -30.77245 -30.77570
 -30.81223 -30.87546 -30.97903 -31.05313 -31.11176 -31.15942 -31.17726 -31.18993
 -30.07298 -30.07298 -30.07299 -30.07298 -30.07295 -30.07296 -30.07317 -30.07298
 -30.07121 -30.06880 -30.06862 -30.06817 -30.06949 -30.07807 -30.10172 -30.17323
 -30.26376 -30.37692 -30.53957 -30.65597 -30.75644 -30.85952 -30.91660 -30.95989
 -29.60988 -29.60985 -29.60983 -29.60986 -29.60989 -29.60974 -29.61002 -29.61047
 -29.60950 -29.60904 -29.61197 -29.61667 -29.62924 -29.65146 -29.69547 -29.80278
 -29.92351 -30.06611 -30.26494 -30.40730 -30.53334 -30.66900 -30.74816 -30.80965
 -28.88274 -28.88275 -28.88275 -28.88274 -28.88273 -28.88281 -28.88261 -28.88248
 -28.88385 -28.88726 -28.89109 -28.89938 -28.92491 -28.96388 -29.03038 -29.17661
 -29.33324 -29.51506 -29.76706 -29.94901 -30.11448 -30.29991 -30.41227 -30.50177
 -28.54006 -28.54005 -28.54005 -28.54006 -28.54007 -28.54000 -28.54020 -28.54095
 -28.54228 -28.54543 -28.55019 -28.55960 -28.58712 -28.62962 -28.70382 -28.86514
 -29.03485 -29.23163 -29.50642 -29.70761 -29.89387 -30.10702 -30.23827 -30.34352
 -28.27116 -28.27120 -28.27120 -28.27123 -28.27125 -28.27105 -28.27137 -28.27244
 -28.27332 -28.27607 -28.28174 -28.29191 -28.32097 -28.36617 -28.44408 -28.61343
 -28.79252 -29.00040 -29.29350 -29.51203 -29.71700 -29.95624 -30.10726 -30.22932
 -28.16774 -28.16776 -28.16778 -28.16776 -28.16776 -28.16782 -28.16818 -28.16878
 -28.16971 -28.17291 -28.17862 -28.18903 -28.21878 -28.26461 -28.34334 -28.51406
 -28.69529 -28.90847 -29.21249 -29.44051 -29.65614 -29.91078 -30.07336 -30.20575
 -28.13537 -28.13540 -28.13543 -28.13537 -28.13534 -28.13569 -28.13620 -28.13637
 -28.13730 -28.14057 -28.14584 -28.15631 -28.18604 -28.23102 -28.30916 -28.47995
 -28.66245 -28.87974 -29.19406 -29.43280 -29.66095 -29.93322 -30.10895 -30.25399
 -28.22131 -28.22133 -28.22134 -28.22135 -28.22136 -28.22126 -28.22159 -28.22250
 -28.22346 -28.22615 -28.23128 -28.24110 -28.26902 -28.31190 -28.38656 -28.55339
 -28.73573 -28.95496 -29.27579 -29.52360 -29.76488 -30.05665 -30.24562 -30.40309
 -28.33154 -28.33181 -28.33189 -28.33186 -28.33187 -28.33184 -28.33194 -28.33244
 -28.33360 -28.33663 -28.34130 -28.35067 -28.37706 -28.41728 -28.48878 -28.65122
 -28.83070 -29.04903 -29.37317 -29.62625 -29.87284 -30.17392 -30.37295 -30.53939
 -28.48437 -28.48439 -28.48439 -28.48441 -28.48442 -28.48431 -28.48459 -28.48538
 -28.48604 -28.48824 -28.49296 -28.50195 -28.52671 -28.56479 -28.63285 -28.78880
 -28.96349 -29.18002 -29.50687 -29.76438 -30.01636 -30.32633 -30.53364 -30.70848
 -28.69353 -28.69350 -28.69346 -28.69355 -28.69361 -28.69327 -28.69415 -28.69609
 -28.69595 -28.69660 -28.70183 -28.70993 -28.73223 -28.76842 -28.83171 -28.97862
 -29.14747 -29.35977 -29.68582 -29.94711 -30.20472 -30.52443 -30.74055 -30.92335
 -28.85977 -28.85976 -28.85974 -28.85973 -28.85969 -28.85957 -28.85985 -28.86071
 -28.86183 -28.86385 -28.86712 -28.87453 -28.89648 -28.93008 -28.98976 -29.13063
 -29.29445 -29.50350 -29.82849 -30.09095 -30.35180 -30.67779 -30.89907 -31.08721
 -29.11406 -29.11387 -29.11381 -29.11402 -29.11433 -29.11451 -29.11431 -29.11427
 -29.11545 -29.11786 -29.12038 -29.12698 -29.14686 -29.17689 -29.23112 -29.36250
 -29.51889 -29.72250 -30.04436 -30.30757 -30.57244 -30.90684 -31.13503 -31.33064
 -29.45377 -29.45373 -29.45360 -29.45352 -29.45357 -29.45348 -29.45377 -29.45464
 -29.45540 -29.45702 -29.46000 -29.46538 -29.48125 -29.50741 -29.55575 -29.67473
 -29.81949 -30.01364 -30.32918 -30.59249 -30.86144 -31.20488 -31.44144 -31.64761
 -29.68392 -29.68422 -29.68542 -29.68680 -29.68671 -29.68654 -29.68666 -29.68667
 -29.68627 -29.68741 -29.69110 -29.69651 -29.71122 -29.73537 -29.77873 -29.88824
 -30.02600 -30.21357 -30.52441 -30.78849 -31.05902 -31.40580 -31.64704 -31.85899
 -29.93653 -29.93655 -29.93659 -29.93660 -29.93659 -29.93669 -29.93643 -29.93626
 -29.93799 -29.94124 -29.94329 -29.94811 -29.96165 -29.98191 -30.02079 -30.12212
 -30.25100 -30.43030 -30.73370 -30.99557 -31.26741 -31.62017 -31.86753 -32.08584
 -30.20093 -30.20096 -30.20097 -30.20095 -30.20094 -30.20105 -30.20078 -30.20061
 -30.20238 -30.20567 -30.20769 -30.21250 -30.22602 -30.24623 -30.28506 -30.38630
 -30.51507 -30.69426 -30.99756 -31.25939 -31.53125 -31.88409 -32.13153 -32.34992
 -30.38834 -30.38836 -30.38838 -30.38836 -30.38834 -30.38845 -30.38819 -30.38802
 -30.38979 -30.39308 -30.39510 -30.39991 -30.41343 -30.43364 -30.47246 -30.57371
 -30.70247 -30.88167 -31.18496 -31.44680 -31.71866 -32.07150 -32.31894 -32.53733
 -30.65248 -30.65250 -30.65252 -30.65249 -30.65248 -30.65259 -30.65232 -30.65216
 -30.65392 -30.65722 -30.65924 -30.66404 -30.67757 -30.69778 -30.73660 -30.83784
 -30.96661 -31.14580 -31.44910 -31.71094 -31.98279 -32.33564 -32.58307 -32.80147
 -30.98525 -30.98527 -30.98529 -30.98527 -30.98525 -30.98536 -30.98510 -30.98493
 -30.98670 -30.98999 -30.99201 -30.99682 -31.01034 -31.03055 -31.06937 -31.17062
 -31.29938 -31.47858 -31.78187 -32.04371 -32.31557 -32.66841 -32.91585 -33.13424
 -31.20444 -31.20447 -31.20448 -31.20446 -31.20445 -31.20456 -31.20429 -31.20412
 -31.20589 -31.20918 -31.21120 -31.21601 -31.22953 -31.24974 -31.28857 -31.38981
 -31.51858 -31.69777 -32.00107 -32.26290 -32.53476 -32.88760 -33.13504 -33.35343
 -31.43680 -31.43682 -31.43683 -31.43681 -31.43680 -31.43691 -31.43664 -31.43647
 -31.43824 -31.44153 -31.44355 -31.44836 -31.46189 -31.48210 -31.52092 -31.62216
 -31.75093 -31.93012 -32.23342 -32.49525 -32.76711 -33.11996 -33.36739 -33.58578
 -31.70093 -31.70096 -31.70097 -31.70095 -31.70094 -31.70105 -31.70078 -31.70061
 -31.70238 -31.70567 -31.70769 -31.71250 -31.72602 -31.74623 -31.78506 -31.88630
 -32.01507 -32.19426 -32.49756 -32.75939 -33.03125 -33.38409 -33.63153 -33.84992
---------------------/ IPRT= 4  / JPRT= 3  /--------/ Z1= 2   / DATE= 26/07/01
 -14.26900 -14.04837 -13.79445 -13.42724 -13.14023 -12.85178 -12.47681 -12.20361
 -11.94317 -11.62380 -11.40300 -11.19856 -10.95312 -10.78553 -10.63043 -10.44268
 -10.31225 -10.18828 -10.03124  -9.91597  -9.80134  -9.64856  -9.53021  -9.40678
 -14.54148 -14.34589 -14.10816 -13.75107 -13.46796 -13.18109 -12.80466 -12.52794
 -12.26293 -11.93507 -11.70619 -11.49551 -11.24458 -11.07404 -10.91862 -10.73305
 -10.60476 -10.48443 -10.33400 -10.22468 -10.11826  -9.97841  -9.87093  -9.76231
 -14.86371 -14.70306 -14.49330 -14.15859 -13.88288 -13.59915 -13.22296 -12.94337
 -12.67226 -12.33325 -12.09540 -11.87545 -11.61353 -11.43705 -11.27795 -11.09079
 -10.96314 -10.84399 -10.69773 -10.59418 -10.49304 -10.36230 -10.26542 -10.16716
 -15.06495 -14.92847 -14.73950 -14.42398 -14.15652 -13.87691 -13.50132 -13.21942
 -12.94462 -12.59949 -12.35595 -12.12873 -11.85812 -11.67790 -11.51567 -11.32486
 -11.19589 -11.07745 -10.93247 -10.82893 -10.72988 -10.60394 -10.51039 -10.41658
 -15.26598 -15.15357 -14.98933 -14.70018 -14.44389 -14.16959 -13.79626 -13.51431
 -13.23700 -12.88528 -12.63568 -12.40242 -12.12236 -11.93408 -11.76703 -11.57298
 -11.44125 -11.32150 -11.17718 -11.07507 -10.97827 -10.85541 -10.76368 -10.67210
 -15.48277 -15.39522 -15.26051 -15.00645 -14.76648 -14.50209 -14.13393 -13.85108
 -13.57165 -13.21392 -12.95637 -12.71565 -12.42697 -12.23165 -12.05703 -11.85525
 -11.72087 -11.59916 -11.45317 -11.35106 -11.25416 -11.13227 -11.04316 -10.95468
 -15.63193 -15.56008 -15.44484 -15.21664 -14.99138 -14.73621 -14.37337 -14.09133
 -13.81082 -13.44974 -13.18830 -12.94190 -12.64539 -12.44538 -12.26561 -12.05770
 -11.92065 -11.79684 -11.64894 -11.54629 -11.44889 -11.32684 -11.23853 -11.15121
 -15.83440 -15.78092 -15.69198 -15.50259 -15.30131 -15.06216 -14.71000 -14.43101
 -14.15006 -13.78566 -13.52058 -13.26765 -12.95986 -12.75176 -12.56430 -12.34744
 -12.20512 -12.07740 -11.92580 -11.82108 -11.72252 -11.60046 -11.51273 -11.42529
 -15.97617 -15.93304 -15.85988 -15.69658 -15.51419 -15.28920 -14.94767 -14.67219
 -14.39202 -14.02506 -13.75613 -13.49958 -13.18608 -12.97185 -12.77852 -12.55515
 -12.40875 -12.27817 -12.12391 -12.01739 -11.91767 -11.79453 -11.70617 -11.61926
 -16.25199 -16.22451 -16.17616 -16.05808 -15.91319 -15.71955 -15.40413 -15.13791
 -14.86169 -14.49393 -14.22036 -13.95722 -13.63134 -13.40517 -13.20099 -12.96481
 -12.80909 -12.67167 -12.51178 -12.40220 -12.30044 -12.17527 -12.08507 -11.99618
 -16.42870 -16.40805 -16.37108 -16.27721 -16.15595 -15.98418 -15.68961 -15.43249
 -15.16089 -14.79409 -14.51829 -14.25107 -13.91821 -13.68602 -13.47480 -13.22958
 -13.06846 -12.92598 -12.76094 -12.64922 -12.54533 -12.41779 -12.32703 -12.23796
 -16.63050 -16.61539 -16.58886 -16.51868 -16.42188 -16.27538 -16.00827 -15.76412
 -15.49869 -15.13482 -14.85987 -14.58932 -14.24807 -14.00936 -13.79006 -13.53392
 -13.36643 -13.21811 -13.04561 -12.92939 -12.82357 -12.69519 -12.60303 -12.51307
 -16.77606 -16.76417 -16.74326 -16.68586 -16.60369 -16.47551 -16.23074 -15.99706
 -15.73789 -15.37701 -15.10130 -14.82958 -14.48482 -14.24089 -14.01640 -13.75321
 -13.57967 -13.42655 -13.24997 -13.13149 -13.02365 -12.89315 -12.80005 -12.70946
 -16.98534 -16.97673 -16.96100 -16.91803 -16.85481 -16.74984 -16.53545 -16.31999
 -16.07340 -15.71918 -15.44230 -15.16830 -14.81901 -14.56915 -14.33797 -14.06503
 -13.88343 -13.72311 -13.54016 -13.41893 -13.30775 -13.17303 -13.07844 -12.98668
 -17.25329 -17.24783 -17.23741 -17.20736 -17.16139 -17.08288 -16.90849 -16.71747
 -16.48741 -16.14469 -15.87125 -15.59687 -15.24332 -14.98814 -14.74833 -14.46217
 -14.27208 -14.10344 -13.91005 -13.78272 -13.66793 -13.52973 -13.43196 -13.33833
 -17.43305 -17.42868 -17.42020 -17.39654 -17.36010 -17.29502 -17.14455 -16.97341
 -16.75740 -16.42455 -16.15528 -15.88119 -15.52397 -15.26514 -15.02092 -14.72749
 -14.53112 -14.35642 -14.15642 -14.02515 -13.90647 -13.76478 -13.66637 -13.57181
 -17.62513 -17.62177 -17.61572 -17.59786 -17.56898 -17.51682 -17.39028 -17.23823
 -17.03767 -16.71808 -16.45444 -16.18277 -15.82386 -15.56066 -15.31131 -15.01064
 -14.80813 -14.62698 -14.41912 -14.28332 -14.16175 -14.01774 -13.91769 -13.82141
 -17.84807 -17.84478 -17.83970 -17.82677 -17.80584 -17.76533 -17.66160 -17.53163
 -17.35205 -17.05051 -16.79181 -16.52271 -16.16417 -15.89763 -15.64372 -15.33507
 -15.12466 -14.93580 -14.71979 -14.57958 -14.45443 -14.30605 -14.20303 -14.10512
 -18.00866 -18.00611 -18.00197 -17.99113 -17.97355 -17.93955 -17.85086 -17.73611
 -17.57127 -17.28418 -17.03140 -16.76476 -16.40623 -16.13824 -15.88135 -15.56678
 -15.35129 -15.15773 -14.93540 -14.79016 -14.66148 -14.51047 -14.40600 -14.30718
 -18.23705 -18.23546 -18.23270 -18.22446 -18.21050 -18.18404 -18.11358 -18.01777
 -17.87235 -17.60736 -17.36614 -17.10451 -16.74672 -16.47816 -16.21774 -15.89466
 -15.67206 -15.47188 -15.24146 -15.09018 -14.95585 -14.79997 -14.69419 -14.59392
 -18.52835 -18.52757 -18.52596 -18.52018 -18.50997 -18.49093 -18.43837 -18.36300
 -18.24302 -18.00962 -17.78399 -17.53140 -17.17699 -16.90615 -16.64210 -16.31219
 -16.08182 -15.87229 -15.63011 -15.47201 -15.33192 -15.16941 -15.05949 -14.95618
 -18.72370 -18.72347 -18.72204 -18.71653 -18.70789 -18.69317 -18.65063 -18.58618
 -18.48150 -18.26972 -18.05612 -17.81091 -17.46094 -17.19076 -16.92448 -16.58879
 -16.35335 -16.13783 -15.88770 -15.72475 -15.58036 -15.41310 -15.30050 -15.19512
 -18.93138 -18.92992 -18.92811 -18.92387 -18.91740 -18.90581 -18.87213 -18.82012
 -18.73183 -18.54316 -18.34424 -18.10915 -17.76545 -17.49590 -17.22780 -16.88728
 -16.64699 -16.42580 -16.16660 -15.99612 -15.84561 -15.67341 -15.55881 -15.45179
 -19.19521 -19.19373 -19.19192 -19.18770 -19.18126 -19.16970 -19.13612 -19.08427
 -18.99618 -18.80779 -18.60906 -18.37410 -18.03047 -17.76093 -17.49281 -17.15223
 -16.91189 -16.69063 -16.43133 -16.26074 -16.11015 -15.93789 -15.82327 -15.71623
 -19.38262 -19.38114 -19.37933 -19.37511 -19.36867 -19.35711 -19.32353 -19.27168
 -19.18359 -18.99519 -18.79647 -18.56151 -18.21788 -17.94834 -17.68021 -17.33964
 -17.09930 -16.87804 -16.61873 -16.44815 -16.29756 -16.12530 -16.01068 -15.90364
 -19.64676 -19.64528 -19.64347 -19.63924 -19.63280 -19.62125 -19.58767 -19.53582
 -19.44773 -19.25933 -19.06060 -18.82564 -18.48202 -18.21247 -17.94435 -17.60378
 -17.36344 -17.14218 -16.88287 -16.71229 -16.56170 -16.38944 -16.27482 -16.16778
 -19.97953 -19.97805 -19.97624 -19.97202 -19.96558 -19.95402 -19.92044 -19.86859
 -19.78050 -19.59210 -19.39338 -19.15842 -18.81479 -18.54525 -18.27712 -17.93655
 -17.69621 -17.47495 -17.21564 -17.04506 -16.89447 -16.72221 -16.60759 -16.50055
 -20.19872 -20.19724 -20.19543 -20.19121 -20.18477 -20.17321 -20.13963 -20.08778
 -19.99969 -19.81130 -19.61257 -19.37761 -19.03398 -18.76444 -18.49632 -18.15574
 -17.91540 -17.69414 -17.43484 -17.26425 -17.11366 -16.94140 -16.82678 -16.71974
 -20.43108 -20.42960 -20.42779 -20.42356 -20.41712 -20.40557 -20.37199 -20.32014
 -20.23204 -20.04365 -19.84492 -19.60996 -19.26633 -18.99679 -18.72867 -18.38810
 -18.14775 -17.92650 -17.66719 -17.49660 -17.34601 -17.17375 -17.05914 -16.95210
 -20.69521 -20.69373 -20.69192 -20.68770 -20.68126 -20.66970 -20.63612 -20.58427
 -20.49618 -20.30779 -20.10906 -19.87410 -19.53047 -19.26093 -18.99281 -18.65223
 -18.41189 -18.19063 -17.93133 -17.76074 -17.61015 -17.43789 -17.32327 -17.21623
---------------------/ IPRT= 1  / JPRT= 4  /--------/ Z1= 2   / DATE= 26/07/01
 -72.34848 -72.34937 -72.35030 -72.35174 -72.35316 -72.35502 -72.35802 -72.36062
 -72.36364 -72.36825 -72.37222 -72.37681 -72.38409 -72.39054 -72.39782 -72.40862
 -72.41754 -72.42680 -72.43897 -72.44765 -72.45560 -72.46731 -72.47999 -72.49852
 -68.92722 -68.91807 -68.90854 -68.89364 -68.87867 -68.85943 -68.82838 -68.80126
 -68.76980 -68.72175 -68.68038 -68.63245 -68.55661 -68.48908 -68.41303 -68.30003
 -68.20665 -68.10955 -67.98214 -67.89123 -67.80661 -67.68718 -67.55623 -67.34305
 -54.87017 -54.86138 -54.85386 -54.83933 -54.82139 -54.80216 -54.77206 -54.74199
 -54.70759 -54.65494 -54.60798 -54.55434 -54.46760 -54.38713 -54.29683 -54.16200
 -54.04771 -53.92640 -53.76511 -53.65004 -53.54425 -53.39805 -53.23324 -52.94731
 -47.86699 -47.86203 -47.85652 -47.84780 -47.83920 -47.82801 -47.80954 -47.79301
 -47.77322 -47.74256 -47.71548 -47.68173 -47.62435 -47.57161 -47.51220 -47.42121
 -47.34164 -47.25566 -47.14069 -47.05975 -46.98757 -46.88959 -46.77139 -46.54877
 -42.61351 -42.61102 -42.60809 -42.60331 -42.59878 -42.59326 -42.58383 -42.57474
 -42.56398 -42.54738 -42.53231 -42.51323 -42.48117 -42.45175 -42.41695 -42.36129
 -42.31230 -42.25998 -42.18988 -42.14084 -42.10088 -42.04597 -41.96805 -41.81125
 -38.49201 -38.49110 -38.49004 -38.48809 -38.48605 -38.48365 -38.47919 -38.47466
 -38.47014 -38.46307 -38.45555 -38.44631 -38.43107 -38.41679 -38.39999 -38.37319
 -38.34937 -38.32372 -38.29136 -38.27266 -38.26255 -38.24788 -38.21161 -38.12576
 -36.41225 -36.41277 -36.41307 -36.41295 -36.41244 -36.41164 -36.40997 -36.40815
 -36.40601 -36.40240 -36.39872 -36.39409 -36.38582 -36.37769 -36.36847 -36.35419
 -36.34146 -36.32790 -36.31377 -36.31023 -36.31407 -36.31890 -36.30596 -36.26160
 -34.21230 -34.21864 -34.22383 -34.22928 -34.23323 -34.23772 -34.24390 -34.24802
 -34.25170 -34.25576 -34.25808 -34.25980 -34.26141 -34.26212 -34.26208 -34.26105
 -34.26018 -34.26022 -34.26501 -34.27486 -34.29090 -34.31330 -34.32241 -34.32009
 -33.03072 -33.04313 -33.05408 -33.06686 -33.07640 -33.08644 -33.10005 -33.11013
 -33.12024 -33.13252 -33.14032 -33.14767 -33.15719 -33.16421 -33.17105 -33.17910
 -33.18473 -33.19214 -33.20788 -33.22557 -33.24755 -33.27735 -33.29524 -33.30692
 -31.40685 -31.42856 -31.44899 -31.47365 -31.49168 -31.51126 -31.53895 -31.56010
 -31.58191 -31.61044 -31.63082 -31.65096 -31.67780 -31.69782 -31.71664 -31.74226
 -31.76407 -31.78670 -31.82056 -31.85216 -31.88903 -31.93551 -31.96133 -31.98052
 -30.76026 -30.78424 -30.80704 -30.83548 -30.85711 -30.88064 -30.91281 -30.93685
 -30.96319 -30.99861 -31.02338 -31.04911 -31.08478 -31.11165 -31.13843 -31.17419
 -31.20233 -31.23272 -31.27956 -31.32125 -31.36636 -31.42209 -31.45455 -31.47791
 -30.29750 -30.32305 -30.34781 -30.37897 -30.40229 -30.42715 -30.46239 -30.49037
 -30.52001 -30.55916 -30.58753 -30.61742 -30.65966 -30.69240 -30.72535 -30.76906
 -30.80308 -30.83997 -30.89790 -30.94961 -31.00361 -31.06946 -31.10909 -31.13805
 -30.10327 -30.12944 -30.15530 -30.18780 -30.21153 -30.23665 -30.27299 -30.30246
 -30.33314 -30.37407 -30.40478 -30.43634 -30.48076 -30.51628 -30.55202 -30.59917
 -30.63630 -30.67735 -30.74046 -30.79570 -30.85661 -30.93246 -30.97636 -31.00964
 -29.96710 -29.99391 -30.02152 -30.05599 -30.07980 -30.10510 -30.14215 -30.17209
 -30.20334 -30.24579 -30.27825 -30.31124 -30.35775 -30.39562 -30.43357 -30.48439
 -30.52535 -30.56978 -30.63798 -30.69898 -30.76667 -30.85379 -30.90708 -30.94648
 -29.96704 -29.99336 -30.02035 -30.05485 -30.07942 -30.10459 -30.14086 -30.17101
 -30.20309 -30.24631 -30.27897 -30.31341 -30.36179 -30.39994 -30.43995 -30.49471
 -30.53755 -30.58431 -30.65695 -30.72273 -30.79781 -30.89583 -30.95667 -31.00618
 -30.03791 -30.06411 -30.09145 -30.12617 -30.15036 -30.17571 -30.21228 -30.24191
 -30.27353 -30.31677 -30.34970 -30.38421 -30.43328 -30.47271 -30.51332 -30.56872
 -30.61298 -30.66112 -30.73499 -30.80192 -30.87964 -30.98429 -31.05152 -31.10638
 -30.15812 -30.18405 -30.21146 -30.24675 -30.27128 -30.29613 -30.33207 -30.36202
 -30.39319 -30.43588 -30.46949 -30.50410 -30.55257 -30.59208 -30.63347 -30.68902
 -30.73233 -30.78135 -30.85803 -30.92627 -31.00531 -31.11430 -31.18737 -31.24795
