# ITER#1542 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 61.0 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   10   23  4.3968E+03 -3.5328E+03  2.631864E+18  3.990458E+15  9.696525E+16
   11   23  4.4218E+03 -3.5147E+03  1.172846E+18  9.883464E+14  6.567866E+16
   12   23  4.4521E+03 -3.4918E+03  1.869306E+18  2.921613E+15  5.631185E+16
   13   23  4.4877E+03 -3.4632E+03  2.500774E+17  6.016428E+15  4.244392E+16
   14   23  4.5276E+03 -3.4283E+03  6.310421E+14  5.560005E+15  4.856083E+15
   15   23  4.5700E+03 -3.3867E+03  0.000000E+00  6.736666E+15  0.000000E+00
   16   23  4.6117E+03 -3.3388E+03  1.863081E+14  6.688001E+15  0.000000E+00
   17   23  4.6490E+03 -3.2863E+03  2.532605E+17  4.989540E+15  0.000000E+00
   18   23  4.6789E+03 -3.2320E+03  9.306156E+14  4.773864E+15  0.000000E+00
   19   23  4.7011E+03 -3.1777E+03  6.934453E+14  1.791971E+15  0.000000E+00
   20   23  4.7172E+03 -3.1213E+03  4.457223E+13  0.000000E+00  7.945952E+12
   21   23  4.7295E+03 -3.0416E+03  3.609094E+14  2.284808E+15  2.145537E+09
   22   23  4.7285E+03 -2.8540E+03  9.407288E+14  1.918753E+14  1.865533E+14
   23   23  4.6960E+03 -2.5519E+03  3.590668E+14  3.905479E+13  0.000000E+00
   24   23  4.6349E+03 -2.2150E+03  1.498708E+15  3.176041E+12  6.401406E+12
   25   23  4.5603E+03 -1.8683E+03  7.887391E+14  3.030673E+12  1.453898E+12
   26   23  4.4816E+03 -1.5172E+03  4.575232E+15  2.489421E+12  1.577348E+13
   27   23  4.4047E+03 -1.1631E+03  1.992537E+15  2.205667E+12  6.637532E+12
   28   23  4.3338E+03 -8.0646E+02  2.393180E+15  4.079366E+12  1.062345E+13
   29   23  4.2716E+03 -4.4743E+02  2.795153E+15  4.058357E+12  2.101763E+13
   30   23  4.2202E+03 -8.6269E+01  1.255987E+15  2.930730E+12  1.929586E+13
   31   23  4.1810E+03  2.7664E+02  2.674533E+15  3.241250E+12  3.028309E+13
   32   23  4.1543E+03  6.4076E+02  3.208532E+15  4.442067E+12  1.542089E+13
   33   23  4.1395E+03  1.0056E+03  8.168880E+14  5.118316E+12  2.323814E+13
   34   23  4.1369E+03  1.3711E+03  2.738954E+15  6.336452E+12  1.888334E+13
   35   23  4.1476E+03  1.7368E+03  2.489058E+15  6.623340E+12  3.773474E+13
   36   23  4.1729E+03  2.1025E+03  5.499056E+15  7.948470E+12  3.368855E+13
   37   23  4.2157E+03  2.4678E+03  1.793006E+16  3.231171E+12  2.380925E+13
   38   23  4.2805E+03  2.8322E+03  5.563238E+15  7.586189E+12  7.582410E+13
   39   23  4.3765E+03  3.1954E+03  1.317114E+16  1.217101E+13  3.959575E+13
   40   23  4.5255E+03  3.5539E+03  2.388290E+16  9.762684E+12  1.818948E+13
   41   23  4.7731E+03  3.8774E+03  2.292730E+16  2.124530E+12  3.062428E+13
   42   23  5.1377E+03  4.0724E+03  3.040595E+16  7.253558E+12  1.800772E+13
   43   23  5.5451E+03  4.0891E+03  5.372875E+16  1.391280E+12  1.913412E+13
   44   23  5.9216E+03  3.9875E+03  7.434365E+16  1.372414E+12  8.414922E+10
   45   23  6.2623E+03  3.8260E+03  5.801370E+16  2.750264E+12  5.162769E+12
   46   23  6.5755E+03  3.6258E+03  4.697798E+16  9.074964E+12  1.055869E+13
   47   23  6.8641E+03  3.3954E+03  6.907102E+15  1.086129E+13  3.821308E+12
   48   23  7.1292E+03  3.1402E+03  6.976800E+15  1.583790E+13  3.884329E+13
   49   23  7.3714E+03  2.8641E+03  6.244988E+15  2.920347E+13  1.793874E+12
   50   23  7.5875E+03  2.5674E+03  1.303448E+15  7.748477E+12  0.000000E+00
   51   23  7.7744E+03  2.2519E+03  5.177820E+14  6.738046E+12  2.985848E+12
   52   23  7.9325E+03  1.9214E+03  2.034085E+14  4.010284E+12  0.000000E+00
   53   23  8.0594E+03  1.5777E+03  9.149466E+14  5.187422E+12  3.752017E+11
   54   23  8.1517E+03  1.2232E+03  2.695404E+14  3.120773E+13  4.856870E+11
   55   23  8.2097E+03  8.6154E+02  4.144538E+14  7.617459E+12  3.870633E+12
   56   23  8.2314E+03  4.9589E+02  6.936256E+14  3.820103E+13  3.284538E+08
   57   23  8.2133E+03  1.2996E+02  1.186557E+14  3.099089E+12  1.129801E+12
   58   23  8.1568E+03 -2.3212E+02  4.429023E+14  5.064406E+12  7.976310E+10
   59   23  8.0629E+03 -5.8652E+02  1.556203E+14  2.179641E+13  8.246456E+09
   60   23  7.9302E+03 -9.2836E+02  2.235716E+14  1.442961E+13  1.382971E+12
   61   23  7.7615E+03 -1.2538E+03  8.397233E+14  2.838860E+11  1.312902E+12
   62   23  7.5622E+03 -1.5611E+03  6.244559E+14  1.885078E+13  6.232400E+11
   63   23  7.3379E+03 -1.8505E+03  1.338843E+14  2.563241E+12  7.381321E+07
   64   23  7.0914E+03 -2.1208E+03  5.549890E+13  3.303291E+11  3.973389E+11
   65   23  6.8263E+03 -2.3712E+03  7.350677E+13  5.201600E+12  2.084420E+08
   66   23  6.5512E+03 -2.6070E+03  1.837315E+14  2.073519E+12  1.661171E+09
   67   23  6.2733E+03 -2.8330E+03  3.423730E+12  0.000000E+00  0.000000E+00
   68   23  6.0026E+03 -3.0518E+03  0.000000E+00  0.000000E+00  1.016098E+12
   69   23  5.7670E+03 -3.2607E+03  6.897338E+16  8.607911E+09  6.064456E+13
   70   23  5.6303E+03 -3.4048E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   23  5.5832E+03 -3.4728E+03  0.000000E+00  0.000000E+00  0.000000E+00
   72   23  5.5582E+03 -3.5210E+03  0.000000E+00  0.000000E+00  0.000000E+00
   73   23  5.5389E+03 -3.5701E+03  0.000000E+00  0.000000E+00  0.000000E+00
   74   23  5.5246E+03 -3.6229E+03  0.000000E+00  0.000000E+00  0.000000E+00
   75   23  5.5155E+03 -3.6796E+03  0.000000E+00  0.000000E+00  0.000000E+00
   76   23  5.5118E+03 -3.7386E+03  0.000000E+00  0.000000E+00  0.000000E+00
   77   23  5.5130E+03 -3.7966E+03  0.000000E+00  0.000000E+00  0.000000E+00
   78   23  5.5175E+03 -3.8505E+03  0.000000E+00  0.000000E+00  0.000000E+00
   79   23  5.5239E+03 -3.8979E+03  0.000000E+00  0.000000E+00  0.000000E+00
   80   23  5.5307E+03 -3.9378E+03  2.512324E+17  0.000000E+00  8.781353E+13
   81   23  5.5371E+03 -3.9704E+03  5.801788E+17  0.000000E+00  7.694877E+14
   82   23  5.5425E+03 -3.9959E+03  1.543596E+18  5.900826E+16  2.620476E+16
   83   23  5.5469E+03 -4.0153E+03  1.073976E+18  8.847325E+14  2.028033E+16
   84   23  5.5502E+03 -4.0293E+03  2.711128E+18  2.753004E+16  2.357742E+15
   85   23  5.5525E+03 -4.0389E+03  6.383703E+17  4.422616E+16  3.609635E+14
   86   23  5.5540E+03 -4.0453E+03  3.266574E+17  6.695072E+16  3.967438E+16
   87   23  5.5551E+03 -4.0494E+03  6.900833E+17  2.229787E+17  8.980168E+16
   88   23  5.5558E+03 -4.0523E+03  1.913149E+18  1.126922E+17  1.198562E+17
   89   23  5.5564E+03 -4.0546E+03  2.631435E+18  1.080142E+17  1.367745E+17
   90   23  5.5569E+03 -4.0568E+03  2.045889E+18  1.074435E+17  1.724769E+17
    1   24  4.3491E+03 -3.5380E+03  5.544195E+18  3.361516E+15  1.205029E+17
    2   24  4.3508E+03 -3.5368E+03  5.893308E+18  3.366267E+15  1.137574E+17
    3   24  4.3526E+03 -3.5355E+03  4.890220E+18  3.372960E+15  1.017363E+17
    4   24  4.3549E+03 -3.5339E+03  4.692514E+18  3.356573E+15  1.155243E+17
    5   24  4.3581E+03 -3.5316E+03  5.144385E+18  3.358394E+15  8.935713E+16
    6   24  4.3630E+03 -3.5280E+03  7.224683E+18  2.259989E+15  8.900962E+16
    7   24  4.3703E+03 -3.5226E+03  6.457494E+18  0.000000E+00  8.665789E+16
    8   24  4.3809E+03 -3.5148E+03  4.778826E+18  1.029237E+14  1.154497E+17
    9   24  4.3954E+03 -3.5038E+03  2.519290E+18  2.531007E+15  1.545144E+17
   10   24  4.4144E+03 -3.4891E+03  4.289426E+18  1.353216E+16  1.211112E+17
   11   24  4.4382E+03 -3.4699E+03  3.387560E+18  1.259670E+16  1.370604E+17
   12   24  4.4668E+03 -3.4455E+03  1.493578E+18  1.548066E+16  1.364561E+17
   13   24  4.5000E+03 -3.4151E+03  0.000000E+00  1.977258E+15  5.346240E+16
   14   24  4.5365E+03 -3.3782E+03  0.000000E+00  2.771539E+15  1.017355E+16
   15   24  4.5741E+03 -3.3348E+03  1.473988E+14  1.694124E+15  1.509130E+16
   16   24  4.6096E+03 -3.2860E+03  6.781824E+13  6.305891E+15  0.000000E+00
   17   24  4.6399E+03 -3.2345E+03  0.000000E+00  4.471310E+15  0.000000E+00
   18   24  4.6634E+03 -3.1830E+03  1.745033E+15  1.800514E+15  9.540549E+11
   19   24  4.6808E+03 -3.1323E+03  1.159424E+15  3.998078E+15  1.979486E+13
   20   24  4.6937E+03 -3.0797E+03  8.446964E+14  3.732658E+15  1.707217E+16
   21   24  4.7037E+03 -3.0106E+03  1.498589E+15  4.268487E+13  4.307207E+15
   22   24  4.7041E+03 -2.8395E+03  1.229849E+15  2.782637E+14  4.154065E+15
   23   24  4.6767E+03 -2.5476E+03  7.952133E+14  1.406214E+12  1.392596E+13
   24   24  4.6198E+03 -2.2143E+03  1.886805E+15  3.827611E+12  6.558674E+13
   25   24  4.5480E+03 -1.8689E+03  1.393049E+15  2.699408E+12  3.031080E+13
   26   24  4.4710E+03 -1.5182E+03  5.526988E+15  2.052225E+12  1.064954E+14
   27   24  4.3953E+03 -1.1642E+03  2.334739E+15  2.934028E+12  7.698607E+13
   28   24  4.3252E+03 -8.0745E+02  3.393156E+15  5.510268E+12  8.500452E+13
   29   24  4.2636E+03 -4.4828E+02  5.073602E+15  7.864678E+12  8.033516E+13
   30   24  4.2124E+03 -8.6936E+01  3.037893E+15  3.280166E+12  9.589751E+13
   31   24  4.1733E+03  2.7617E+02  4.595032E+15  3.157486E+12  1.351353E+14
   32   24  4.1465E+03  6.4049E+02  5.863328E+15  4.747235E+12  1.181021E+14
   33   24  4.1314E+03  1.0056E+03  2.790029E+15  5.260652E+12  1.443256E+14
   34   24  4.1284E+03  1.3713E+03  3.031399E+15  1.843652E+13  1.103062E+14
   35   24  4.1382E+03  1.7373E+03  7.520508E+15  8.173800E+12  1.742776E+14
   36   24  4.1626E+03  2.1035E+03  8.342869E+15  1.024819E+13  1.878233E+14
   37   24  4.2039E+03  2.4696E+03  2.348332E+16  3.814142E+12  4.589287E+14
   38   24  4.2669E+03  2.8353E+03  3.625941E+16  7.856701E+12  9.591707E+14
   39   24  4.3606E+03  3.2008E+03  4.538867E+16  1.192437E+13  7.079040E+14
   40   24  4.5074E+03  3.5646E+03  5.604495E+16  1.177588E+13  1.011475E+15
   41   24  4.7570E+03  3.8969E+03  7.818447E+16  6.169280E+12  1.347052E+15
   42   24  5.1308E+03  4.0958E+03  9.074586E+16  9.804962E+12  4.444272E+14
   43   24  5.5469E+03  4.1078E+03  1.159054E+17  1.591354E+12  2.822241E+14
   44   24  5.9264E+03  4.0007E+03  1.375600E+17  2.878801E+12  5.656020E+13
   45   24  6.2677E+03  3.8358E+03  1.082971E+17  2.967461E+12  3.785291E+13
   46   24  6.5809E+03  3.6335E+03  8.201654E+16  1.107448E+13  5.087422E+13
   47   24  6.8695E+03  3.4016E+03  8.834642E+15  1.351932E+13  2.014849E+13
   48   24  7.1344E+03  3.1453E+03  6.314586E+15  2.450526E+13  5.134665E+13
   49   24  7.3764E+03  2.8682E+03  5.501027E+15  4.337241E+13  7.251470E+12
   50   24  7.5924E+03  2.5707E+03  3.051147E+15  7.714451E+12  9.223222E+10
   51   24  7.7792E+03  2.2546E+03  4.863418E+14  1.576734E+12  2.976235E+12
   52   24  7.9372E+03  1.9234E+03  4.125772E+14  6.481593E+12  3.820279E+10
   53   24  8.0642E+03  1.5793E+03  9.947173E+14  1.050978E+12  1.679086E+12
   54   24  8.1565E+03  1.2242E+03  2.905536E+14  3.556839E+13  1.085879E+12
   55   24  8.2146E+03  8.6216E+02  5.754908E+14  4.265926E+13  8.325302E+12
   56   24  8.2363E+03  4.9601E+02  8.326156E+14  4.314643E+13  2.999865E+11
   57   24  8.2183E+03  1.2958E+02  2.126956E+14  7.150805E+12  3.964310E+12
   58   24  8.1618E+03 -2.3301E+02  5.043186E+14  9.321044E+12  1.353575E+12
   59   24  8.0679E+03 -5.8794E+02  2.047698E+14  2.175690E+13  1.123930E+10
   60   24  7.9352E+03 -9.3036E+02  3.368214E+14  1.439017E+13  2.783398E+12
   61   24  7.7666E+03 -1.2565E+03  6.781818E+14  5.003308E+11  2.387847E+12
   62   24  7.5675E+03 -1.5644E+03  7.916673E+14  5.859445E+13  2.182550E+12
   63   24  7.3434E+03 -1.8543E+03  1.730558E+14  2.567599E+12  3.000475E+09
   64   24  7.0973E+03 -2.1253E+03  5.818058E+14  2.377413E+12  3.980026E+11
   65   24  6.8328E+03 -2.3765E+03  7.053426E+13  4.857926E+12  0.000000E+00
   66   24  6.5590E+03 -2.6131E+03  2.304298E+14  2.047533E+12  4.429136E+10
   67   24  6.2835E+03 -2.8398E+03  7.922440E+13  0.000000E+00  0.000000E+00
   68   24  6.0175E+03 -3.0591E+03  0.000000E+00  0.000000E+00  1.024060E+12
   69   24  5.7916E+03 -3.2646E+03  7.308287E+16  9.248847E+09  2.367307E+15
   70   24  5.6679E+03 -3.3966E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   24  5.6281E+03 -3.4527E+03  0.000000E+00  0.000000E+00  0.000000E+00
   72   24  5.6040E+03 -3.4940E+03  0.000000E+00  0.000000E+00  0.000000E+00
   73   24  5.5844E+03 -3.5349E+03  0.000000E+00  0.000000E+00  0.000000E+00
   74   24  5.5678E+03 -3.5787E+03  0.000000E+00  0.000000E+00  0.000000E+00
   75   24  5.5544E+03 -3.6273E+03  0.000000E+00  0.000000E+00  4.453621E+14
   76   24  5.5448E+03 -3.6802E+03  0.000000E+00  0.000000E+00  9.498774E+14
   77   24  5.5397E+03 -3.7346E+03  0.000000E+00  0.000000E+00  0.000000E+00
   78   24  5.5388E+03 -3.7868E+03  0.000000E+00  0.000000E+00  8.283560E+15
   79   24  5.5408E+03 -3.8335E+03  0.000000E+00  0.000000E+00  1.768763E+15
   80   24  5.5443E+03 -3.8733E+03  0.000000E+00  0.000000E+00  0.000000E+00
   81   24  5.5482E+03 -3.9059E+03  0.000000E+00  0.000000E+00  3.634195E+12
   82   24  5.5519E+03 -3.9315E+03  5.425946E+17  9.004864E+15  5.835346E+15
   83   24  5.5550E+03 -3.9510E+03  7.988829E+17  6.469796E+16  6.679609E+16
   84   24  5.5575E+03 -3.9651E+03  1.370194E+18  5.979307E+16  1.474648E+17
   85   24  5.5592E+03 -3.9747E+03  1.952075E+18  5.683656E+16  1.771717E+17
   86   24  5.5604E+03 -3.9811E+03  2.326023E+18  5.461927E+16  1.758953E+17
   87   24  5.5612E+03 -3.9853E+03  2.753107E+18  5.390013E+16  1.747455E+17
   88   24  5.5618E+03 -3.9882E+03  3.606849E+18  5.335328E+16  1.741738E+17
   89   24  5.5623E+03 -3.9906E+03  4.003446E+18  5.268064E+16  1.737103E+17
   90   24  5.5627E+03 -3.9928E+03  3.970575E+18  5.200619E+16  1.732351E+17
    1   25  4.3688E+03 -3.4939E+03  9.509852E+18  1.371403E+14  2.940204E+17
    2   25  4.3704E+03 -3.4926E+03  1.795768E+19  3.079711E+14  2.686602E+17
    3   25  4.3721E+03 -3.4912E+03  1.953215E+19  3.282172E+14  2.670120E+17
    4   25  4.3743E+03 -3.4895E+03  1.719586E+19  3.299340E+14  2.520699E+17
    5   25  4.3774E+03 -3.4871E+03  2.271980E+19  3.325607E+14  2.649595E+17
    6   25  4.3821E+03 -3.4833E+03  7.773498E+18  3.372002E+14  2.771445E+17
    7   25  4.3891E+03 -3.4776E+03  8.053784E+18  3.438275E+14  2.805902E+17
    8   25  4.3992E+03 -3.4693E+03  2.470790E+18  2.354693E+14  2.055182E+17
    9   25  4.4130E+03 -3.4577E+03  3.996560E+18  9.170352E+12  1.336807E+17
   10   25  4.4310E+03 -3.4421E+03  3.755521E+18  1.744300E+15  8.531047E+16
   11   25  4.4534E+03 -3.4218E+03  4.365825E+17  2.013346E+15  2.302676E+16
   12   25  4.4800E+03 -3.3958E+03  0.000000E+00  7.174872E+15  5.080840E+16
   13   25  4.5104E+03 -3.3636E+03  0.000000E+00  1.465651E+16  5.196441E+16
   14   25  4.5432E+03 -3.3246E+03  0.000000E+00  2.164576E+15  1.393556E+16
   15   25  4.5759E+03 -3.2795E+03  4.718304E+14  1.197984E+15  3.280473E+13
   16   25  4.6054E+03 -3.2303E+03  0.000000E+00  6.513487E+14  0.000000E+00
   17   25  4.6296E+03 -3.1802E+03  0.000000E+00  0.000000E+00  1.139072E+16
   18   25  4.6479E+03 -3.1315E+03  5.891486E+14  0.000000E+00  1.783871E+16
   19   25  4.6614E+03 -3.0844E+03  9.312547E+14  0.000000E+00  2.121596E+16
   20   25  4.6714E+03 -3.0358E+03  1.533162E+14  0.000000E+00  2.048432E+16
   21   25  4.6793E+03 -2.9766E+03  8.017398E+14  0.000000E+00  1.217483E+16
   22   25  4.6804E+03 -2.8220E+03  2.010136E+15  3.231819E+14  4.580397E+15
   23   25  4.6573E+03 -2.5420E+03  1.325036E+15  1.840889E+12  5.911792E+13
   24   25  4.6044E+03 -2.2127E+03  2.233353E+15  4.784714E+12  1.457196E+14
   25   25  4.5354E+03 -1.8689E+03  2.832443E+15  4.244456E+12  9.864376E+13
   26   25  4.4603E+03 -1.5189E+03  7.328546E+15  1.817314E+12  2.010658E+14
   27   25  4.3858E+03 -1.1650E+03  3.712582E+15  2.939004E+12  1.549049E+14
   28   25  4.3165E+03 -8.0828E+02  3.963584E+15  1.201059E+13  1.906839E+14
   29   25  4.2553E+03 -4.4900E+02  8.735005E+15  1.052160E+13  1.582121E+14
   30   25  4.2045E+03 -8.7501E+01  6.829107E+15  1.072418E+13  2.366446E+14
   31   25  4.1654E+03  2.7578E+02  4.819228E+15  5.427025E+12  2.273914E+14
   32   25  4.1385E+03  6.4029E+02  1.049853E+16  5.231812E+12  2.337262E+14
   33   25  4.1232E+03  1.0056E+03  3.577986E+15  5.832928E+12  2.489322E+14
   34   25  4.1197E+03  1.3715E+03  3.462355E+15  8.417696E+12  1.453364E+14
   35   25  4.1288E+03  1.7379E+03  8.463231E+15  1.100076E+13  2.478905E+14
   36   25  4.1521E+03  2.1045E+03  9.563982E+15  1.069371E+13  2.375661E+14
   37   25  4.1920E+03  2.4714E+03  3.663937E+16  4.866752E+12  6.420040E+14
   38   25  4.2531E+03  2.8383E+03  6.813448E+16  1.123037E+13  1.117944E+15
   39   25  4.3443E+03  3.2062E+03  5.453952E+16  1.690500E+13  1.218625E+15
   40   25  4.4886E+03  3.5754E+03  8.341160E+16  6.683955E+12  2.344526E+15
   41   25  4.7401E+03  3.9173E+03  1.083039E+17  8.411602E+12  3.550505E+15
   42   25  5.1237E+03  4.1202E+03  1.122304E+17  8.933917E+12  2.631556E+15
   43   25  5.5490E+03  4.1270E+03  1.873136E+17  1.638132E+12  2.770966E+15
   44   25  5.9314E+03  4.0141E+03  2.273793E+17  3.415999E+12  1.273495E+15
   45   25  6.2732E+03  3.8457E+03  1.857667E+17  2.434693E+12  5.475758E+14
   46   25  6.5865E+03  3.6412E+03  1.129439E+17  1.295196E+13  2.827330E+14
   47   25  6.8749E+03  3.4079E+03  2.637315E+16  2.468676E+13  7.308800E+13
   48   25  7.1397E+03  3.1504E+03  7.264047E+15  3.472391E+13  8.762826E+13
   49   25  7.3815E+03  2.8723E+03  8.677052E+15  4.320938E+13  3.615942E+13
   50   25  7.5974E+03  2.5741E+03  3.126349E+15  7.679542E+12  1.688852E+12
   51   25  7.7841E+03  2.2573E+03  5.203583E+14  1.827325E+12  2.969124E+12
   52   25  7.9421E+03  1.9256E+03  3.937105E+14  6.438118E+12  4.584334E+11
   53   25  8.0689E+03  1.5809E+03  1.010692E+15  1.049044E+12  3.021207E+12
   54   25  8.1613E+03  1.2254E+03  5.161952E+14  3.561458E+13  1.085634E+12
   55   25  8.2195E+03  8.6285E+02  7.056057E+14  4.473489E+13  1.165665E+13
   56   25  8.2412E+03  4.9621E+02  8.409606E+14  4.963451E+13  1.799102E+12
   57   25  8.2233E+03  1.2927E+02  2.122401E+14  8.302922E+12  5.227582E+12
   58   25  8.1669E+03 -2.3382E+02  4.291383E+14  1.104521E+13  1.090358E+13
   59   25  8.0729E+03 -5.8926E+02  2.356007E+14  2.172604E+13  1.286592E+12
   60   25  7.9404E+03 -9.3226E+02  3.124228E+14  3.882306E+13  6.559898E+12
   61   25  7.7719E+03 -1.2590E+03  6.531369E+14  1.089135E+13  1.645152E+13
   62   25  7.5730E+03 -1.5675E+03  1.068255E+15  3.117226E+13  1.171726E+13
   63   25  7.3491E+03 -1.8580E+03  1.486931E+14  2.561228E+12  3.264494E+12
   64   25  7.1034E+03 -2.1296E+03  4.453527E+14  3.422479E+12  3.987730E+11
   65   25  6.8398E+03 -2.3815E+03  1.236872E+14  4.874185E+12  8.596541E+10
   66   25  6.5675E+03 -2.6188E+03  1.781655E+14  3.488206E+12  1.573200E+11
   67   25  6.2947E+03 -2.8460E+03  1.817997E+14  0.000000E+00  0.000000E+00
   68   25  6.0338E+03 -3.0650E+03  0.000000E+00  0.000000E+00  1.035538E+12
   69   25  5.8193E+03 -3.2641E+03  7.819322E+16  1.031192E+10  1.460715E+15
   70   25  5.7106E+03 -3.3802E+03  0.000000E+00  0.000000E+00  3.901743E+15
   71   25  5.6799E+03 -3.4215E+03  0.000000E+00  0.000000E+00  0.000000E+00
   72   25  5.6592E+03 -3.4531E+03  0.000000E+00  0.000000E+00  0.000000E+00
   73   25  5.6418E+03 -3.4832E+03  0.000000E+00  0.000000E+00  0.000000E+00
   74   25  5.6258E+03 -3.5148E+03  0.000000E+00  0.000000E+00  0.000000E+00
   75   25  5.6111E+03 -3.5497E+03  0.000000E+00  0.000000E+00  0.000000E+00
   76   25  5.5975E+03 -3.5893E+03  0.000000E+00  0.000000E+00  4.733483E+14
   77   25  5.5859E+03 -3.6326E+03  0.000000E+00  0.000000E+00  9.389069E+14
   78   25  5.5774E+03 -3.6760E+03  0.000000E+00  0.000000E+00  5.043337E+14
   79   25  5.5720E+03 -3.7173E+03  0.000000E+00  0.000000E+00  6.039250E+15
   80   25  5.5690E+03 -3.7544E+03  0.000000E+00  0.000000E+00  6.447074E+15
   81   25  5.5677E+03 -3.7856E+03  0.000000E+00  0.000000E+00  5.396488E+15
   82   25  5.5676E+03 -3.8107E+03  0.000000E+00  0.000000E+00  4.546681E+15
   83   25  5.5680E+03 -3.8299E+03  0.000000E+00  0.000000E+00  3.958755E+15
   84   25  5.5685E+03 -3.8439E+03  0.000000E+00  0.000000E+00  3.856697E+15
   85   25  5.5690E+03 -3.8536E+03  0.000000E+00  0.000000E+00  3.665718E+15
   86   25  5.5693E+03 -3.8601E+03  0.000000E+00  0.000000E+00  3.710107E+15
   87   25  5.5696E+03 -3.8643E+03  0.000000E+00  0.000000E+00  3.567086E+15
   88   25  5.5698E+03 -3.8672E+03  0.000000E+00  0.000000E+00  3.401799E+15
   89   25  5.5700E+03 -3.8695E+03  0.000000E+00  0.000000E+00  3.269248E+15
   90   25  5.5702E+03 -3.8718E+03  0.000000E+00  0.000000E+00  3.141303E+15
    1   26  4.3868E+03 -3.4475E+03  2.715566E+18  1.995903E+14  1.925533E+17
    2   26  4.3883E+03 -3.4461E+03  2.568385E+18  1.976339E+13  1.904632E+17
    3   26  4.3899E+03 -3.4447E+03  2.715180E+18  0.000000E+00  1.883338E+17
    4   26  4.3920E+03 -3.4429E+03  3.899031E+18  0.000000E+00  2.165695E+17
    5   26  4.3949E+03 -3.4403E+03  2.499013E+18  0.000000E+00  1.952314E+17
    6   26  4.3994E+03 -3.4364E+03  2.038255E+18  0.000000E+00  1.736916E+17
    7   26  4.4060E+03 -3.4303E+03  2.006943E+18  0.000000E+00  1.537256E+17
    8   26  4.4155E+03 -3.4215E+03  1.960802E+18  6.403026E+14  1.106504E+17
    9   26  4.4284E+03 -3.4092E+03  1.495693E+18  4.083298E+15  1.092957E+17
   10   26  4.4452E+03 -3.3927E+03  0.000000E+00  5.464004E+15  1.101263E+17
   11   26  4.4659E+03 -3.3712E+03  0.000000E+00  7.260587E+15  1.012399E+17
   12   26  4.4904E+03 -3.3437E+03  0.000000E+00  9.619516E+15  4.197402E+16
   13   26  4.5178E+03 -3.3097E+03  0.000000E+00  1.355348E+15  2.862053E+16
   14   26  4.5467E+03 -3.2690E+03  1.382041E+15  6.201548E+14  2.494647E+16
   15   26  4.5746E+03 -3.2227E+03  2.386775E+14  0.000000E+00  2.224458E+16
   16   26  4.5989E+03 -3.1735E+03  0.000000E+00  0.000000E+00  2.087612E+16
   17   26  4.6181E+03 -3.1249E+03  0.000000E+00  0.000000E+00  2.509356E+16
   18   26  4.6322E+03 -3.0790E+03  0.000000E+00  0.000000E+00  2.091569E+16
   19   26  4.6426E+03 -3.0351E+03  1.885442E+15  0.000000E+00  1.862981E+16
   20   26  4.6503E+03 -2.9907E+03  1.135499E+15  0.000000E+00  6.912429E+14
