# ITER#1515 (F57 ref-20-NF-C0, tau=0.36e-6, ntime=150)  - 82.6 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   59   23  8.0629E+03 -5.8652E+02  3.061907E+13  5.708744E+12  1.779938E+12
   60   23  7.9302E+03 -9.2836E+02  1.597317E+14  3.264633E+12  4.012937E+10
   61   23  7.7615E+03 -1.2538E+03  3.358700E+14  1.097060E+13  6.023286E+10
   62   23  7.5622E+03 -1.5611E+03  0.000000E+00  2.795501E+12  6.428254E+08
   63   23  7.3379E+03 -1.8505E+03  3.606333E+14  1.972660E+12  3.181608E+12
   64   23  7.0914E+03 -2.1208E+03  2.797594E+14  1.000606E+14  2.170941E+11
   65   23  6.8263E+03 -2.3712E+03  1.621189E+14  0.000000E+00  2.048470E+08
   66   23  6.5512E+03 -2.6070E+03  1.614559E+14  5.390519E+12  2.651699E+11
   67   23  6.2733E+03 -2.8330E+03  8.508636E+13  0.000000E+00  0.000000E+00
   68   23  6.0026E+03 -3.0518E+03  2.621335E+13  1.980979E+12  8.856722E+11
   69   23  5.7670E+03 -3.2607E+03  3.148544E+16  8.133681E+13  3.787508E+14
   70   23  5.6303E+03 -3.4048E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   23  5.5832E+03 -3.4728E+03  0.000000E+00  1.807539E+16  0.000000E+00
   72   23  5.5582E+03 -3.5210E+03  0.000000E+00  6.978701E+15  0.000000E+00
   73   23  5.5389E+03 -3.5701E+03  0.000000E+00  0.000000E+00  0.000000E+00
   74   23  5.5246E+03 -3.6229E+03  0.000000E+00  0.000000E+00  9.165412E+12
   75   23  5.5155E+03 -3.6796E+03  0.000000E+00  0.000000E+00  2.538787E+13
   76   23  5.5118E+03 -3.7386E+03  8.674617E+16  0.000000E+00  0.000000E+00
   77   23  5.5130E+03 -3.7966E+03  1.562201E+17  0.000000E+00  1.639285E+15
   78   23  5.5175E+03 -3.8505E+03  1.082861E+17  0.000000E+00  1.191021E+15
   79   23  5.5239E+03 -3.8979E+03  3.154310E+16  0.000000E+00  4.391160E+13
   80   23  5.5307E+03 -3.9378E+03  2.601169E+16  0.000000E+00  6.487212E+15
   81   23  5.5371E+03 -3.9704E+03  1.358716E+17  0.000000E+00  2.820220E+16
   82   23  5.5425E+03 -3.9959E+03  1.260707E+18  0.000000E+00  3.703434E+16
   83   23  5.5469E+03 -4.0153E+03  8.959641E+17  0.000000E+00  3.316213E+16
   84   23  5.5502E+03 -4.0293E+03  1.011418E+18  5.095292E+14  3.011678E+16
   85   23  5.5525E+03 -4.0389E+03  2.478377E+18  9.720350E+14  6.934695E+16
   86   23  5.5540E+03 -4.0453E+03  3.014922E+18  9.583752E+14  1.098120E+17
   87   23  5.5551E+03 -4.0494E+03  4.664851E+18  3.627818E+15  1.796481E+17
   88   23  5.5558E+03 -4.0523E+03  6.513342E+18  5.055803E+15  2.624432E+17
   89   23  5.5564E+03 -4.0546E+03  5.695366E+18  5.022152E+15  3.282538E+17
   90   23  5.5569E+03 -4.0568E+03  5.195964E+18  1.740841E+17  3.658047E+17
    1   24  4.3491E+03 -3.5380E+03  1.858172E+18  1.795850E+16  3.713462E+16
    2   24  4.3508E+03 -3.5368E+03  1.862443E+18  1.802351E+16  3.720967E+16
    3   24  4.3526E+03 -3.5355E+03  1.866329E+18  1.809544E+16  3.727647E+16
    4   24  4.3549E+03 -3.5339E+03  1.869572E+18  1.808914E+16  3.733452E+16
    5   24  4.3581E+03 -3.5316E+03  1.873480E+18  4.402264E+16  1.166575E+17
    6   24  4.3630E+03 -3.5280E+03  1.074617E+18  9.590169E+15  1.589076E+17
    7   24  4.3703E+03 -3.5226E+03  0.000000E+00  1.004438E+16  3.815101E+16
    8   24  4.3809E+03 -3.5148E+03  1.076149E+13  2.000899E+16  6.748594E+15
    9   24  4.3954E+03 -3.5038E+03  0.000000E+00  8.914611E+15  0.000000E+00
   10   24  4.4144E+03 -3.4891E+03  0.000000E+00  8.659129E+15  1.175095E+13
   11   24  4.4382E+03 -3.4699E+03  4.639116E+18  1.537355E+15  1.493398E+16
   12   24  4.4668E+03 -3.4455E+03  1.630910E+18  0.000000E+00  1.011466E+17
   13   24  4.5000E+03 -3.4151E+03  1.713589E+18  2.254806E+14  5.206920E+16
   14   24  4.5365E+03 -3.3782E+03  1.871976E+18  0.000000E+00  4.012132E+16
   15   24  4.5741E+03 -3.3348E+03  2.887165E+17  6.007892E+13  1.791111E+16
   16   24  4.6096E+03 -3.2860E+03  4.375744E+16  2.138443E+14  2.778481E+16
   17   24  4.6399E+03 -3.2345E+03  1.034692E+15  5.119903E+14  1.259698E+16
   18   24  4.6634E+03 -3.1830E+03  2.114575E+15  4.769966E+13  7.023457E+15
   19   24  4.6808E+03 -3.1323E+03  2.277085E+17  5.344488E+12  2.664047E+16
   20   24  4.6937E+03 -3.0797E+03  8.201186E+17  5.196219E+12  6.395131E+12
   21   24  4.7037E+03 -3.0106E+03  2.970552E+15  7.956264E+11  2.876589E+13
   22   24  4.7041E+03 -2.8395E+03  1.067383E+15  5.630428E+14  8.367803E+15
   23   24  4.6767E+03 -2.5476E+03  1.312617E+15  6.373293E+14  5.199842E+13
   24   24  4.6198E+03 -2.2143E+03  2.565807E+15  2.763683E+12  4.114341E+13
   25   24  4.5480E+03 -1.8689E+03  1.184714E+15  6.862964E+12  7.980740E+13
   26   24  4.4710E+03 -1.5182E+03  1.926936E+15  1.423905E+12  3.515619E+13
   27   24  4.3953E+03 -1.1642E+03  1.753664E+15  3.327085E+12  5.433998E+13
   28   24  4.3252E+03 -8.0745E+02  4.754265E+15  5.269593E+12  1.146425E+14
   29   24  4.2636E+03 -4.4828E+02  5.468463E+15  7.385938E+12  1.381336E+14
   30   24  4.2124E+03 -8.6936E+01  2.973056E+15  5.823135E+12  1.135803E+14
   31   24  4.1733E+03  2.7617E+02  1.557723E+15  2.333331E+12  1.798579E+14
   32   24  4.1465E+03  6.4049E+02  4.509020E+15  4.144136E+12  1.648071E+14
   33   24  4.1314E+03  1.0056E+03  1.679164E+15  3.637636E+12  1.251823E+14
   34   24  4.1284E+03  1.3713E+03  5.631458E+15  4.273776E+12  8.355426E+14
   35   24  4.1382E+03  1.7373E+03  1.914253E+15  1.568093E+13  1.232898E+14
   36   24  4.1626E+03  2.1035E+03  6.211009E+15  1.172863E+13  4.769593E+14
   37   24  4.2039E+03  2.4696E+03  1.553990E+16  6.481906E+12  5.271531E+14
   38   24  4.2669E+03  2.8353E+03  6.555142E+16  1.131557E+13  1.481820E+15
   39   24  4.3606E+03  3.2008E+03  7.274489E+16  8.270248E+12  2.169430E+15
   40   24  4.5074E+03  3.5646E+03  1.191821E+17  9.251519E+12  3.062380E+15
   41   24  4.7570E+03  3.8969E+03  9.793260E+16  6.790682E+12  3.326302E+15
   42   24  5.1308E+03  4.0958E+03  9.629943E+16  7.859130E+12  2.379423E+15
   43   24  5.5469E+03  4.1078E+03  1.203909E+17  1.457499E+12  7.373702E+14
   44   24  5.9264E+03  4.0007E+03  1.634426E+17  6.098412E+12  2.487104E+14
   45   24  6.2677E+03  3.8358E+03  1.359708E+17  7.957937E+12  2.183756E+14
   46   24  6.5809E+03  3.6335E+03  5.604172E+16  1.317716E+13  1.411914E+14
   47   24  6.8695E+03  3.4016E+03  1.107972E+16  1.767644E+13  1.524809E+14
   48   24  7.1344E+03  3.1453E+03  8.777418E+15  1.096282E+13  1.549762E+14
   49   24  7.3764E+03  2.8682E+03  3.678036E+15  2.647265E+13  4.991092E+13
   50   24  7.5924E+03  2.5707E+03  1.944741E+15  1.518351E+12  3.100028E+13
   51   24  7.7792E+03  2.2546E+03  4.088227E+14  6.101342E+12  1.083400E+13
   52   24  7.9372E+03  1.9234E+03  2.699373E+14  6.459446E+13  1.044620E+12
   53   24  8.0642E+03  1.5793E+03  2.374057E+15  3.342315E+12  7.068726E+12
   54   24  8.1565E+03  1.2242E+03  1.335273E+13  1.572633E+10  2.715660E+11
   55   24  8.2146E+03  8.6216E+02  1.029528E+14  3.294003E+13  1.995759E+11
   56   24  8.2363E+03  4.9601E+02  1.175383E+14  7.441747E+13  3.482197E+12
   57   24  8.2183E+03  1.2958E+02  1.147023E+15  1.663371E+13  5.036507E+12
   58   24  8.1618E+03 -2.3301E+02  2.389566E+14  1.274338E+14  2.103352E+12
   59   24  8.0679E+03 -5.8794E+02  4.772375E+13  5.699863E+12  1.848213E+12
   60   24  7.9352E+03 -9.3036E+02  1.688872E+14  1.073783E+13  6.218601E+12
   61   24  7.7666E+03 -1.2565E+03  3.230126E+14  1.103409E+13  6.010426E+10
   62   24  7.5675E+03 -1.5644E+03  4.876518E+13  2.792266E+12  7.427116E+09
   63   24  7.3434E+03 -1.8543E+03  3.602064E+14  1.979805E+12  4.292957E+12
   64   24  7.0973E+03 -2.1253E+03  2.785978E+14  1.180739E+14  2.164186E+11
   65   24  6.8328E+03 -2.3765E+03  2.346394E+14  0.000000E+00  1.751927E+11
   66   24  6.5590E+03 -2.6131E+03  2.410952E+14  5.355125E+12  4.363835E+12
   67   24  6.2835E+03 -2.8398E+03  1.195935E+14  0.000000E+00  0.000000E+00
   68   24  6.0175E+03 -3.0591E+03  4.706003E+13  2.030500E+12  8.928479E+11
   69   24  5.7916E+03 -3.2646E+03  3.352447E+16  1.596908E+14  1.639816E+15
   70   24  5.6679E+03 -3.3966E+03  0.000000E+00  1.759899E+14  0.000000E+00
   71   24  5.6281E+03 -3.4527E+03  0.000000E+00  0.000000E+00  0.000000E+00
   72   24  5.6040E+03 -3.4940E+03  0.000000E+00  1.133403E+16  0.000000E+00
   73   24  5.5844E+03 -3.5349E+03  0.000000E+00  1.617021E+16  0.000000E+00
   74   24  5.5678E+03 -3.5787E+03  0.000000E+00  5.420974E+15  0.000000E+00
   75   24  5.5544E+03 -3.6273E+03  0.000000E+00  0.000000E+00  1.305502E+14
   76   24  5.5448E+03 -3.6802E+03  0.000000E+00  0.000000E+00  1.371440E+14
   77   24  5.5397E+03 -3.7346E+03  5.923321E+16  0.000000E+00  1.265430E+14
   78   24  5.5388E+03 -3.7868E+03  1.631697E+17  7.910714E+15  3.539771E+15
   79   24  5.5408E+03 -3.8335E+03  4.353534E+17  0.000000E+00  9.498356E+15
   80   24  5.5443E+03 -3.8733E+03  5.393633E+17  0.000000E+00  1.529767E+16
   81   24  5.5482E+03 -3.9059E+03  2.681713E+17  0.000000E+00  1.666008E+16
   82   24  5.5519E+03 -3.9315E+03  1.414160E+17  0.000000E+00  1.269919E+16
   83   24  5.5550E+03 -3.9510E+03  2.757019E+17  0.000000E+00  4.662829E+16
   84   24  5.5575E+03 -3.9651E+03  4.278852E+17  0.000000E+00  7.358168E+16
   85   24  5.5592E+03 -3.9747E+03  7.665816E+17  0.000000E+00  7.842730E+16
   86   24  5.5604E+03 -3.9811E+03  9.674992E+17  0.000000E+00  8.526278E+16
   87   24  5.5612E+03 -3.9853E+03  9.842109E+17  0.000000E+00  8.698295E+16
   88   24  5.5618E+03 -3.9882E+03  1.001935E+18  0.000000E+00  8.603171E+16
   89   24  5.5623E+03 -3.9906E+03  1.045508E+18  0.000000E+00  9.114119E+16
   90   24  5.5627E+03 -3.9928E+03  1.098975E+18  0.000000E+00  9.600420E+16
    1   25  4.3688E+03 -3.4939E+03  0.000000E+00  0.000000E+00  0.000000E+00
    2   25  4.3704E+03 -3.4926E+03  0.000000E+00  0.000000E+00  0.000000E+00
    3   25  4.3721E+03 -3.4912E+03  0.000000E+00  0.000000E+00  0.000000E+00
    4   25  4.3743E+03 -3.4895E+03  0.000000E+00  0.000000E+00  0.000000E+00
    5   25  4.3774E+03 -3.4871E+03  0.000000E+00  1.200945E+16  0.000000E+00
    6   25  4.3821E+03 -3.4833E+03  0.000000E+00  1.543666E+16  2.983794E+16
    7   25  4.3891E+03 -3.4776E+03  0.000000E+00  1.797862E+16  7.916673E+16
    8   25  4.3992E+03 -3.4693E+03  0.000000E+00  0.000000E+00  3.593469E+16
    9   25  4.4130E+03 -3.4577E+03  6.740416E+18  3.918443E+11  2.047146E+16
   10   25  4.4310E+03 -3.4421E+03  3.114862E+18  2.700860E+12  5.425032E+16
   11   25  4.4534E+03 -3.4218E+03  2.296745E+18  1.925494E+12  1.059830E+17
   12   25  4.4800E+03 -3.3958E+03  1.479528E+18  3.112842E+13  5.624978E+16
   13   25  4.5104E+03 -3.3636E+03  2.018067E+18  2.113841E+14  4.552344E+16
   14   25  4.5432E+03 -3.3246E+03  1.253433E+18  0.000000E+00  1.404013E+16
   15   25  4.5759E+03 -3.2795E+03  6.736409E+17  1.307973E+14  1.654990E+16
   16   25  4.6054E+03 -3.2303E+03  1.793958E+15  6.387624E+14  2.182566E+16
   17   25  4.6296E+03 -3.1802E+03  1.838867E+15  7.940278E+13  1.637336E+15
   18   25  4.6479E+03 -3.1315E+03  2.050443E+17  2.473918E+12  3.410079E+16
   19   25  4.6614E+03 -3.0844E+03  9.726119E+17  3.601607E+12  2.452559E+13
   20   25  4.6714E+03 -3.0358E+03  5.343541E+17  3.366944E+12  3.489205E+13
   21   25  4.6793E+03 -2.9766E+03  4.495675E+15  4.102904E+12  1.202352E+16
   22   25  4.6804E+03 -2.8220E+03  1.049902E+15  1.170276E+15  6.282864E+15
   23   25  4.6573E+03 -2.5420E+03  1.521251E+15  3.268779E+14  8.909069E+13
   24   25  4.6044E+03 -2.2127E+03  2.993228E+15  1.899157E+12  5.747256E+13
   25   25  4.5354E+03 -1.8689E+03  1.359171E+15  7.199888E+12  1.005003E+14
   26   25  4.4603E+03 -1.5189E+03  1.743545E+15  1.424438E+12  7.488353E+13
   27   25  4.3858E+03 -1.1650E+03  1.570963E+15  3.206981E+12  1.150168E+14
   28   25  4.3165E+03 -8.0828E+02  3.212022E+15  5.584484E+12  2.068119E+14
   29   25  4.2553E+03 -4.4900E+02  5.151353E+15  4.097993E+12  1.857905E+14
   30   25  4.2045E+03 -8.7501E+01  3.504314E+15  1.082097E+13  1.569912E+14
   31   25  4.1654E+03  2.7578E+02  2.998067E+15  2.373832E+12  2.602688E+14
   32   25  4.1385E+03  6.4029E+02  7.296048E+15  5.932709E+12  2.553539E+14
   33   25  4.1232E+03  1.0056E+03  4.076609E+15  5.202799E+12  2.417292E+14
   34   25  4.1197E+03  1.3715E+03  4.319275E+15  5.832611E+12  2.935072E+14
   35   25  4.1288E+03  1.7379E+03  3.792670E+15  1.740650E+13  5.324151E+14
   36   25  4.1521E+03  2.1045E+03  7.718479E+15  1.445222E+13  8.487429E+14
   37   25  4.1920E+03  2.4714E+03  6.972121E+15  6.559422E+12  5.973726E+14
   38   25  4.2531E+03  2.8383E+03  7.875108E+16  8.000654E+12  1.828200E+15
   39   25  4.3443E+03  3.2062E+03  6.608997E+16  9.707276E+12  2.569192E+15
   40   25  4.4886E+03  3.5754E+03  1.917890E+17  9.037553E+12  4.362285E+15
   41   25  4.7401E+03  3.9173E+03  1.613107E+17  7.084248E+12  4.506252E+15
   42   25  5.1237E+03  4.1202E+03  1.837441E+17  7.724947E+12  6.026918E+15
   43   25  5.5490E+03  4.1270E+03  2.368573E+17  2.852563E+12  4.355356E+15
   44   25  5.9314E+03  4.0141E+03  2.574863E+17  2.316063E+13  2.042145E+15
   45   25  6.2732E+03  3.8457E+03  2.269966E+17  9.247470E+12  1.042147E+15
   46   25  6.5865E+03  3.6412E+03  9.649502E+16  9.816508E+12  5.898913E+14
   47   25  6.8749E+03  3.4079E+03  1.826274E+16  2.927062E+13  2.717570E+14
   48   25  7.1397E+03  3.1504E+03  1.023891E+16  1.099396E+13  2.250596E+14
   49   25  7.3815E+03  2.8723E+03  5.013272E+15  2.422750E+13  1.034147E+14
   50   25  7.5974E+03  2.5741E+03  2.855660E+15  1.561380E+12  7.080946E+13
   51   25  7.7841E+03  2.2573E+03  1.370906E+15  6.088622E+12  1.844521E+13
   52   25  7.9421E+03  1.9256E+03  2.669166E+14  6.706585E+13  5.784499E+12
   53   25  8.0689E+03  1.5809E+03  2.422218E+15  1.391722E+13  8.692666E+12
   54   25  8.1613E+03  1.2254E+03  1.332313E+13  1.569942E+10  3.399446E+12
   55   25  8.2195E+03  8.6285E+02  1.028732E+14  3.769554E+13  2.040690E+11
   56   25  8.2412E+03  4.9621E+02  1.090670E+14  7.067094E+13  3.473308E+12
   57   25  8.2233E+03  1.2927E+02  1.514945E+15  1.962413E+13  7.645606E+12
   58   25  8.1669E+03 -2.3382E+02  3.475815E+14  1.193165E+14  8.856444E+12
   59   25  8.0729E+03 -5.8926E+02  4.771596E+13  1.314349E+13  3.376952E+12
   60   25  7.9404E+03 -9.3226E+02  1.439522E+14  6.044334E+13  1.900819E+13
   61   25  7.7719E+03 -1.2590E+03  5.282893E+14  1.102873E+13  3.352582E+12
   62   25  7.5730E+03 -1.5675E+03  1.128891E+14  2.789060E+12  7.428454E+09
   63   25  7.3491E+03 -1.8580E+03  3.708197E+14  1.977236E+12  4.206846E+12
   64   25  7.1034E+03 -2.1296E+03  3.414283E+14  1.261889E+14  2.159975E+11
   65   25  6.8398E+03 -2.3815E+03  2.449536E+14  0.000000E+00  2.458749E+12
   66   25  6.5675E+03 -2.6188E+03  2.405351E+14  5.324054E+12  8.523365E+12
   67   25  6.2947E+03 -2.8460E+03  1.968359E+14  0.000000E+00  0.000000E+00
   68   25  6.0338E+03 -3.0650E+03  4.631759E+13  2.090804E+12  4.186006E+14
   69   25  5.8193E+03 -3.2641E+03  5.662620E+16  3.087553E+13  2.192677E+15
   70   25  5.7106E+03 -3.3802E+03  0.000000E+00  8.211593E+14  1.962066E+14
   71   25  5.6799E+03 -3.4215E+03  0.000000E+00  1.279957E+14  0.000000E+00
   72   25  5.6592E+03 -3.4531E+03  0.000000E+00  0.000000E+00  0.000000E+00
   73   25  5.6418E+03 -3.4832E+03  0.000000E+00  1.541706E+13  0.000000E+00
   74   25  5.6258E+03 -3.5148E+03  0.000000E+00  9.056674E+15  0.000000E+00
   75   25  5.6111E+03 -3.5497E+03  0.000000E+00  1.241349E+16  0.000000E+00
   76   25  5.5975E+03 -3.5893E+03  0.000000E+00  9.306140E+15  7.134426E+13
   77   25  5.5859E+03 -3.6326E+03  0.000000E+00  5.831383E+15  2.896900E+14
   78   25  5.5774E+03 -3.6760E+03  3.720911E+16  4.443579E+15  5.396815E+15
   79   25  5.5720E+03 -3.7173E+03  2.258894E+17  1.460440E+16  4.615084E+15
   80   25  5.5690E+03 -3.7544E+03  5.736795E+17  9.769584E+15  1.038000E+16
   81   25  5.5677E+03 -3.7856E+03  4.242974E+17  6.498858E+15  2.187312E+16
   82   25  5.5676E+03 -3.8107E+03  3.180949E+17  4.340152E+15  3.596224E+16
   83   25  5.5680E+03 -3.8299E+03  3.051496E+17  2.763716E+15  3.435375E+16
   84   25  5.5685E+03 -3.8439E+03  3.005879E+17  3.424536E+14  3.104388E+16
   85   25  5.5690E+03 -3.8536E+03  2.801743E+17  0.000000E+00  2.937716E+16
   86   25  5.5693E+03 -3.8601E+03  2.664694E+17  0.000000E+00  3.159247E+16
   87   25  5.5696E+03 -3.8643E+03  2.580929E+17  0.000000E+00  3.067769E+16
   88   25  5.5698E+03 -3.8672E+03  2.515835E+17  0.000000E+00  2.991798E+16
   89   25  5.5700E+03 -3.8695E+03  2.462276E+17  0.000000E+00  2.928242E+16
   90   25  5.5702E+03 -3.8718E+03  2.409393E+17  0.000000E+00  2.864908E+16
    1   26  4.3868E+03 -3.4475E+03  5.609707E+17  0.000000E+00  2.064146E+16
    2   26  4.3883E+03 -3.4461E+03  5.602986E+17  0.000000E+00  2.065603E+16
    3   26  4.3899E+03 -3.4447E+03  5.595027E+17  0.000000E+00  2.066650E+16
    4   26  4.3920E+03 -3.4429E+03  5.586309E+17  0.000000E+00  2.070130E+16
    5   26  4.3949E+03 -3.4403E+03  5.573746E+17  0.000000E+00  2.073956E+16
    6   26  4.3994E+03 -3.4364E+03  5.555697E+17  5.977498E+15  2.078589E+16
    7   26  4.4060E+03 -3.4303E+03  5.542131E+17  2.367092E+16  3.221886E+16
    8   26  4.4155E+03 -3.4215E+03  2.231443E+18  7.421550E+15  8.262390E+16
    9   26  4.4284E+03 -3.4092E+03  5.336490E+18  0.000000E+00  1.498158E+17
   10   26  4.4452E+03 -3.3927E+03  3.315924E+18  0.000000E+00  1.245268E+17
   11   26  4.4659E+03 -3.3712E+03  4.403613E+18  2.532491E+11  7.540011E+16
   12   26  4.4904E+03 -3.3437E+03  9.516521E+17  3.165190E+14  2.616839E+16
   13   26  4.5178E+03 -3.3097E+03  8.761152E+17  1.461958E+12  1.126898E+16
   14   26  4.5467E+03 -3.2690E+03  2.470653E+17  6.618841E+13  1.621084E+16
   15   26  4.5746E+03 -3.2227E+03  1.715473E+17  7.347644E+14  1.839131E+16
   16   26  4.5989E+03 -3.1735E+03  1.086881E+18  9.762470E+13  4.714523E+14
   17   26  4.6181E+03 -3.1249E+03  4.163269E+17  1.233204E+12  3.583369E+16
   18   26  4.6322E+03 -3.0790E+03  1.164435E+18  2.130854E+12  3.665576E+15
   19   26  4.6426E+03 -3.0351E+03  2.469558E+17  0.000000E+00  1.141333E+16
   20   26  4.6503E+03 -2.9907E+03  1.291713E+15  0.000000E+00  1.738793E+16
   21   26  4.6563E+03 -2.9397E+03  2.939780E+15  8.043145E+14  2.203488E+16
   22   26  4.6577E+03 -2.8015E+03  1.280561E+15  1.633215E+15  5.157284E+13
   23   26  4.6380E+03 -2.5353E+03  1.887930E+15  3.603058E+12  1.045465E+14
   24   26  4.5891E+03 -2.2104E+03  3.499026E+15  1.421008E+12  6.996152E+13
   25   26  4.5228E+03 -1.8685E+03  1.479555E+15  1.244386E+13  1.196691E+14
   26   26  4.4495E+03 -1.5192E+03  2.189580E+15  1.547264E+12  7.822748E+13
   27   26  4.3762E+03 -1.1657E+03  1.725672E+15  3.043478E+12  1.388728E+14
   28   26  4.3077E+03 -8.0895E+02  5.866183E+15  7.699324E+12  2.200275E+14
   29   26  4.2471E+03 -4.4960E+02  4.752117E+15  7.917063E+12  2.040530E+14
   30   26  4.1965E+03 -8.7982E+01  3.557084E+15  1.134093E+13  1.880624E+14
   31   26  4.1575E+03  2.7546E+02  3.967473E+15  4.136856E+12  2.310561E+14
   32   26  4.1305E+03  6.4013E+02  5.448061E+15  7.994910E+12  3.085728E+14
   33   26  4.1150E+03  1.0056E+03  7.188603E+15  4.513531E+12  2.597097E+14
   34   26  4.1109E+03  1.3718E+03  3.048316E+15  5.975005E+12  1.410361E+15
   35   26  4.1193E+03  1.7385E+03  5.558311E+15  1.867127E+13  3.495466E+15
   36   26  4.1416E+03  2.1056E+03  9.389525E+15  1.152133E+13  6.842092E+14
   37   26  4.1801E+03  2.4731E+03  4.885961E+15  7.342971E+12  9.304243E+14
   38   26  4.2392E+03  2.8413E+03  9.400170E+16  9.793262E+12  1.184486E+15
   39   26  4.3278E+03  3.2115E+03  7.372594E+16  2.090685E+13  2.870605E+15
   40   26  4.4694E+03  3.5862E+03  1.568016E+17  3.515406E+13  3.224408E+15
   41   26  4.7227E+03  3.9382E+03  2.247698E+17  6.141984E+12  4.507437E+15
   42   26  5.1166E+03  4.1454E+03  2.377586E+17  7.772932E+12  9.029479E+15
   43   26  5.5514E+03  4.1464E+03  2.906128E+17  1.234189E+13  7.163836E+15
   44   26  5.9365E+03  4.0275E+03  3.302219E+17  1.474332E+13  4.607542E+15
   45   26  6.2788E+03  3.8556E+03  2.935588E+17  1.102892E+13  2.919596E+15
   46   26  6.5920E+03  3.6490E+03  1.159689E+17  1.014391E+13  1.360099E+15
   47   26  6.8803E+03  3.4141E+03  3.169919E+16  4.066817E+13  5.552636E+14
   48   26  7.1450E+03  3.1556E+03  9.751506E+15  1.095686E+13  2.310041E+14
   49   26  7.3867E+03  2.8765E+03  4.702552E+15  2.436469E+13  2.120611E+14
   50   26  7.6023E+03  2.5774E+03  3.360786E+15  1.560011E+12  1.068657E+14
   51   26  7.7890E+03  2.2600E+03  1.914540E+15  2.961920E+13  2.901115E+13
   52   26  7.9468E+03  1.9277E+03  6.031480E+14  6.528264E+13  1.152429E+13
   53   26  8.0737E+03  1.5825E+03  3.317040E+15  1.405734E+13  1.230374E+13
   54   26  8.1661E+03  1.2266E+03  4.609421E+14  2.094678E+11  4.773048E+12
   55   26  8.2244E+03  8.6359E+02  2.399808E+14  3.781331E+13  6.643085E+12
   56   26  8.2461E+03  4.9648E+02  1.061469E+14  6.998180E+13  4.996672E+12
   57   26  8.2283E+03  1.2905E+02  1.493126E+15  2.006431E+13  7.671824E+12
   58   26  8.1720E+03 -2.3452E+02  5.602925E+14  1.167426E+14  1.718678E+13
   59   26  8.0780E+03 -5.9047E+02  4.768362E+13  1.878864E+13  7.020735E+12
   60   26  7.9456E+03 -9.3403E+02  1.019912E+14  5.488642E+13  2.788714E+13
   61   26  7.7773E+03 -1.2613E+03  7.160445E+14  1.102214E+13  7.335232E+12
   62   26  7.5786E+03 -1.5704E+03  1.558348E+14  1.316672E+13  2.076840E+12
   63   26  7.3551E+03 -1.8614E+03  5.591700E+14  1.972009E+12  4.159298E+12
   64   26  7.1098E+03 -2.1335E+03  3.918441E+14  1.258573E+14  4.690688E+12
   65   26  6.8472E+03 -2.3861E+03  2.457370E+14  0.000000E+00  4.349286E+12
   66   26  6.5766E+03 -2.6239E+03  2.402539E+14  5.299830E+12  1.446573E+13
   67   26  6.3067E+03 -2.8514E+03  2.051259E+14  0.000000E+00  6.188613E+10
   68   26  6.0515E+03 -3.0693E+03  4.607275E+13  2.397847E+12  4.889139E+14
   69   26  5.8547E+03 -3.2536E+03  7.515992E+16  8.688332E+12  2.223150E+15
