# 
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   50    2  7.4639E+03  2.4825E+03 -7.136461E+01 -1.700451E+03 -7.032215E+01 -4.388650E+02 -4.355954E+02 -4.110413E+02 -3.491050E+02  1.001114E+02  4.299548E+02
   51    2  7.6523E+03  2.1844E+03 -6.503561E+01 -3.438649E+03 -6.752310E+01 -4.053605E+02 -4.034222E+02 -3.815908E+02 -3.259238E+02  7.473955E+01  3.670437E+02
   52    2  7.8110E+03  1.8685E+03 -5.749360E+01 -5.098246E+03 -6.404841E+01 -3.432268E+02 -3.411797E+02 -3.226875E+02 -2.764928E+02  5.225410E+01  2.906556E+02
   53    2  7.9375E+03  1.5384E+03 -4.899219E+01 -4.519420E+03 -5.998936E+01 -2.623365E+02 -2.608426E+02 -2.467758E+02 -2.120710E+02  2.991188E+01  2.034849E+02
   54    2  8.0294E+03  1.1968E+03 -4.056524E+01 -6.383466E+03 -5.654455E+01 -1.683673E+02 -1.677710E+02 -1.593728E+02 -1.383173E+02  8.686114E+00  1.114751E+02
   55    2  8.0870E+03  8.4756E+02 -3.179013E+01  4.376558E+02 -5.291932E+01 -6.549836E+01 -6.457315E+01 -6.184177E+01 -5.575101E+01 -1.144348E+01  1.491961E+01
   56    2  8.1079E+03  4.9508E+02 -2.289472E+01  4.496585E+03 -4.919374E+01  3.753603E+01  3.754666E+01  3.428568E+01  2.583139E+01 -3.222038E+01 -8.269741E+01
   57    2  8.0884E+03  1.4286E+02 -1.454582E+01  5.290933E+03 -4.629091E+01  1.365649E+02  1.356497E+02  1.266048E+02  1.040652E+02 -5.326977E+01 -1.785909E+02
   58    2  8.0306E+03 -2.0553E+02 -6.443293E+00  1.125730E+04 -4.344180E+01  2.268282E+02  2.255878E+02  2.114371E+02  1.757582E+02 -7.395256E+01 -2.686494E+02
   59    2  7.9361E+03 -5.4503E+02  1.119515E+00  7.897358E+03 -4.097923E+01  3.017102E+02  2.987479E+02  2.798353E+02  2.332010E+02 -9.606283E+01 -3.510515E+02
   60    2  7.8038E+03 -8.7092E+02  7.728091E+00  2.720917E+03 -3.939952E+01  3.601027E+02  3.553265E+02  3.325680E+02  2.770928E+02 -1.199400E+02 -4.270916E+02
   61    2  7.6358E+03 -1.1800E+03  1.335606E+01 -3.198958E+03 -3.851396E+01  4.015365E+02  3.959762E+02  3.704908E+02  3.079889E+02 -1.445289E+02 -4.949789E+02
   62    2  7.4355E+03 -1.4700E+03  1.790950E+01 -1.185792E+04 -3.849518E+01  4.218045E+02  4.165799E+02  3.897493E+02  3.225100E+02 -1.709151E+02 -5.542785E+02
   63    2  7.2082E+03 -1.7395E+03  2.130831E+01 -8.377520E+03 -3.855165E+01  4.101227E+02  4.044814E+02  3.774569E+02  3.093198E+02 -1.981265E+02 -5.946883E+02
   64    2  6.9574E+03 -1.9858E+03  2.340322E+01  5.627421E+03 -3.940231E+01  3.590700E+02  3.523845E+02  3.263956E+02  2.612326E+02 -2.328935E+02 -6.234502E+02
   65    2  6.6846E+03 -2.2077E+03  2.418918E+01  7.163133E+03 -4.163941E+01  2.648716E+02  2.580209E+02  2.346011E+02  1.756165E+02 -2.816008E+02 -6.494776E+02
   66    2  6.3937E+03 -2.4047E+03  2.369879E+01  2.171233E+03 -4.412120E+01  1.179186E+02  1.113673E+02  9.214111E+01  4.362396E+01 -3.439548E+02 -6.629876E+02
   67    2  6.0901E+03 -2.5695E+03  2.198949E+01  4.695933E+02 -4.633802E+01 -9.096057E+01 -9.672430E+01 -1.100230E+02 -1.435267E+02 -4.273386E+02 -6.670266E+02
   68    2  5.7913E+03 -2.6785E+03  1.923479E+01  5.177194E+01 -4.689130E+01 -3.434460E+02 -3.466917E+02 -3.522413E+02 -3.672758E+02 -5.235818E+02 -6.572527E+02
   69    2  5.5486E+03 -2.7044E+03  1.686244E+01 -2.704036E+01 -4.750722E+01 -5.870333E+02 -5.874372E+02 -5.855909E+02 -5.838393E+02 -6.267125E+02 -6.597684E+02
   70    2  5.4379E+03 -2.6895E+03  1.631941E+01 -4.146913E+01 -4.976553E+01 -7.163730E+02 -7.214386E+02 -7.210507E+02 -7.140703E+02 -7.046968E+02 -6.895730E+02
   71    2  5.0436E+03 -3.7142E+03 -2.656475E+02 -2.615594E+02 -2.636371E+02 -2.631379E+02 -2.624777E+02 -2.634654E+02 -2.640116E+02 -2.643159E+02 -2.644998E+02
   72    2  5.1166E+03 -3.7678E+03 -3.111179E+02 -2.954545E+02 -3.053425E+02 -2.863922E+02 -2.998445E+02 -3.046644E+02 -3.066453E+02 -3.076245E+02 -3.081895E+02
   73    2  5.1977E+03 -3.8547E+03 -4.964085E+01 -3.039933E+01 -4.316137E+01 -1.253694E+01 -3.625511E+01 -4.219992E+01 -4.462599E+01 -4.572339E+01 -4.634395E+01
   74    2  5.2696E+03 -3.9551E+03  4.753281E+02  4.941321E+02  4.813840E+02  5.142103E+02  4.887077E+02  4.827308E+02  4.802514E+02  4.792365E+02  4.786313E+02
   75    2  5.3305E+03 -4.0538E+03  9.278670E+02  9.469677E+02  9.348297E+02  9.682662E+02  9.434702E+02  9.366203E+02  9.338959E+02  9.327002E+02  9.319618E+02
   76    2  5.3816E+03 -4.1440E+03  1.323190E+03  1.332735E+03  1.327362E+03  1.344215E+03  1.332501E+03  1.328523E+03  1.326933E+03  1.326151E+03  1.325669E+03
   77    2  5.4232E+03 -4.2214E+03  1.516238E+03  1.510799E+03  1.515203E+03  1.504754E+03  1.514172E+03  1.515411E+03  1.515770E+03  1.515896E+03  1.515945E+03
   78    2  5.4560E+03 -4.2846E+03  1.794770E+03  1.774739E+03  1.789489E+03  1.752270E+03  1.782406E+03  1.788927E+03  1.791233E+03  1.792281E+03  1.792841E+03
   79    2  5.4814E+03 -4.3349E+03  2.642339E+03  2.605288E+03  2.631873E+03  2.572456E+03  2.617658E+03  2.630445E+03  2.635499E+03  2.637944E+03  2.639295E+03
   80    2  5.5010E+03 -4.3744E+03  3.668359E+03  3.629300E+03  3.653181E+03  3.609310E+03  3.639055E+03  3.651579E+03  3.657524E+03  3.660629E+03  3.662414E+03
   81    2  5.5161E+03 -4.4052E+03  3.646927E+03  3.618170E+03  3.631533E+03  3.610820E+03  3.622803E+03  3.630403E+03  3.634274E+03  3.636313E+03  3.637486E+03
   82    2  5.5275E+03 -4.4288E+03  2.747764E+03  2.732913E+03  2.738624E+03  2.727035E+03  2.734631E+03  2.737923E+03  2.739210E+03  2.739778E+03  2.740062E+03
   83    2  5.5360E+03 -4.4464E+03  2.038241E+03  2.036533E+03  2.035405E+03  2.035917E+03  2.035363E+03  2.035082E+03  2.034892E+03  2.034748E+03  2.034638E+03
   84    2  5.5420E+03 -4.4590E+03  1.429497E+03  1.427005E+03  1.427701E+03  1.423326E+03  1.426906E+03  1.427396E+03  1.427521E+03  1.427550E+03  1.427550E+03
   85    2  5.5461E+03 -4.4677E+03  1.142018E+03  1.137259E+03  1.140083E+03  1.129402E+03  1.138100E+03  1.139633E+03  1.140141E+03  1.140359E+03  1.140470E+03
   86    2  5.5488E+03 -4.4734E+03  1.019494E+03  1.018404E+03  1.018952E+03  1.015731E+03  1.018302E+03  1.018706E+03  1.018828E+03  1.018875E+03  1.018895E+03
   87    2  5.5506E+03 -4.4771E+03  8.045075E+02  8.061513E+02  8.049022E+02  8.070897E+02  8.051889E+02  8.047496E+02  8.045773E+02  8.044886E+02  8.044359E+02
   88    2  5.5519E+03 -4.4798E+03  9.687399E+02  9.676138E+02  9.679428E+02  9.624993E+02  9.665932E+02  9.672517E+02  9.674421E+02  9.674976E+02  9.675181E+02
   89    2  5.5529E+03 -4.4818E+03  1.476738E+03  1.477123E+03  1.476400E+03  1.471889E+03  1.475020E+03  1.475443E+03  1.475529E+03  1.475527E+03  1.475512E+03
   90    2  5.5538E+03 -4.4838E+03  2.427896E+03  2.430091E+03  2.428449E+03  2.429882E+03  2.428420E+03  2.428034E+03  2.427862E+03  2.427766E+03  2.427705E+03
    1    3  4.1893E+03 -3.8655E+03 -2.645226E+03 -2.655267E+03 -2.648988E+03 -2.662964E+03 -2.651125E+03 -2.648680E+03 -2.647715E+03 -2.647332E+03 -2.647084E+03
    2    3  4.1912E+03 -3.8647E+03 -1.259214E+03 -1.272935E+03 -1.264272E+03 -1.284408E+03 -1.267420E+03 -1.263970E+03 -1.262633E+03 -1.262085E+03 -1.261741E+03
    3    3  4.1932E+03 -3.8639E+03 -3.775351E+02 -3.813271E+02 -3.788472E+02 -3.845069E+02 -3.797201E+02 -3.787435E+02 -3.783746E+02 -3.782071E+02 -3.781076E+02
    4    3  4.1957E+03 -3.8629E+03 -3.774180E+02 -3.776359E+02 -3.772832E+02 -3.768618E+02 -3.771491E+02 -3.771068E+02 -3.770736E+02 -3.770486E+02 -3.770303E+02
    5    3  4.1993E+03 -3.8614E+03 -6.248651E+02 -6.240089E+02 -6.241296E+02 -6.224613E+02 -6.237658E+02 -6.239376E+02 -6.239776E+02 -6.239836E+02 -6.239816E+02
    6    3  4.2048E+03 -3.8592E+03 -9.276514E+02 -9.281710E+02 -9.268120E+02 -9.294831E+02 -9.270239E+02 -9.266034E+02 -9.264332E+02 -9.263326E+02 -9.262674E+02
    7    3  4.2130E+03 -3.8559E+03 -1.522512E+03 -1.536999E+03 -1.525635E+03 -1.558814E+03 -1.531412E+03 -1.526190E+03 -1.524358E+03 -1.523489E+03 -1.522998E+03
    8    3  4.2250E+03 -3.8511E+03 -2.057649E+03 -2.077473E+03 -2.061909E+03 -2.103911E+03 -2.070115E+03 -2.062779E+03 -2.060129E+03 -2.058861E+03 -2.058144E+03
    9    3  4.2415E+03 -3.8445E+03 -2.638963E+03 -2.614897E+03 -2.628730E+03 -2.593674E+03 -2.621073E+03 -2.627796E+03 -2.630307E+03 -2.631476E+03 -2.632112E+03
   10    3  4.2637E+03 -3.8357E+03 -3.118666E+03 -3.062193E+03 -3.098094E+03 -3.010362E+03 -3.078061E+03 -3.095642E+03 -3.102394E+03 -3.105632E+03 -3.107423E+03
   11    3  4.2926E+03 -3.8244E+03 -2.624987E+03 -2.593509E+03 -2.614014E+03 -2.560830E+03 -2.602642E+03 -2.612585E+03 -2.616385E+03 -2.618213E+03 -2.619218E+03
   12    3  4.3294E+03 -3.8101E+03 -1.952744E+03 -1.949227E+03 -1.952589E+03 -1.937766E+03 -1.951660E+03 -1.952690E+03 -1.952856E+03 -1.952897E+03 -1.952905E+03
   13    3  4.3758E+03 -3.7925E+03 -1.674679E+03 -1.681804E+03 -1.677769E+03 -1.684355E+03 -1.680885E+03 -1.678428E+03 -1.677360E+03 -1.676833E+03 -1.676523E+03
   14    3  4.4339E+03 -3.7712E+03 -1.710958E+03 -1.716908E+03 -1.712899E+03 -1.723725E+03 -1.715761E+03 -1.713591E+03 -1.712806E+03 -1.712462E+03 -1.712257E+03
   15    3  4.5056E+03 -3.7461E+03 -1.632133E+03 -1.632470E+03 -1.631741E+03 -1.636991E+03 -1.632564E+03 -1.632217E+03 -1.632219E+03 -1.632288E+03 -1.632328E+03
   16    3  4.5916E+03 -3.7182E+03 -1.278894E+03 -1.274481E+03 -1.276028E+03 -1.278529E+03 -1.274897E+03 -1.276094E+03 -1.276856E+03 -1.277349E+03 -1.277637E+03
   17    3  4.6904E+03 -3.6904E+03 -1.063342E+03 -1.053356E+03 -1.058305E+03 -1.050360E+03 -1.054926E+03 -1.057832E+03 -1.059144E+03 -1.059894E+03 -1.060320E+03
   18    3  4.7988E+03 -3.6682E+03 -8.550209E+02 -8.489119E+02 -8.525998E+02 -8.436917E+02 -8.504881E+02 -8.522667E+02 -8.529166E+02 -8.532533E+02 -8.534496E+02
   19    3  4.9058E+03 -3.6608E+03 -6.581619E+02 -6.591939E+02 -6.590248E+02 -6.595741E+02 -6.595395E+02 -6.591204E+02 -6.588948E+02 -6.587569E+02 -6.586784E+02
   20    3  4.9882E+03 -3.6704E+03 -4.912059E+02 -4.915560E+02 -4.916623E+02 -4.924385E+02 -4.918596E+02 -4.916993E+02 -4.915661E+02 -4.914699E+02 -4.914009E+02
   21    3  5.3781E+03 -2.7440E+03 -8.268668E+01 -1.403056E+02 -1.500881E+02  2.393986E+02  2.347946E+02  2.230846E+02  1.920921E+02 -6.456204E+01 -2.455605E+02
   22    3  5.2724E+03 -2.6541E+03 -8.379842E+01 -1.472947E+02 -1.491595E+02 -1.561590E+01 -1.958597E+01 -2.465905E+01 -3.693749E+01 -1.610347E+02 -2.446578E+02
   23    3  5.1044E+03 -2.4345E+03 -9.157437E+01 -1.601227E+02 -1.581303E+02 -3.994542E+02 -3.992860E+02 -3.937333E+02 -3.807561E+02 -3.200977E+02 -2.592638E+02
   24    3  4.9526E+03 -2.1336E+03 -9.925132E+01 -1.708841E+02 -1.670631E+02 -6.883311E+02 -6.863786E+02 -6.732809E+02 -6.413274E+02 -4.429811E+02 -2.704442E+02
   25    3  4.8209E+03 -1.8034E+03 -1.044712E+02 -1.783062E+02 -1.725943E+02 -8.495338E+02 -8.469497E+02 -8.292768E+02 -7.857919E+02 -5.068784E+02 -2.711055E+02
   26    3  4.7051E+03 -1.4641E+03 -1.089182E+02 -1.840572E+02 -1.773759E+02 -9.099192E+02 -9.077206E+02 -8.882490E+02 -8.397950E+02 -5.264398E+02 -2.659008E+02
   27    3  4.6042E+03 -1.1197E+03 -1.131647E+02 -1.887937E+02 -1.823410E+02 -8.924507E+02 -8.908679E+02 -8.717933E+02 -8.238252E+02 -5.124424E+02 -2.555935E+02
   28    3  4.5178E+03 -7.7138E+02 -1.167081E+02 -1.925329E+02 -1.867747E+02 -8.145260E+02 -8.128510E+02 -7.953349E+02 -7.517665E+02 -4.709927E+02 -2.391194E+02
   29    3  4.4465E+03 -4.1968E+02 -1.200525E+02 -1.955727E+02 -1.912748E+02 -6.939988E+02 -6.925655E+02 -6.780946E+02 -6.422594E+02 -4.121755E+02 -2.193322E+02
   30    3  4.3893E+03 -6.5464E+01 -1.230644E+02 -1.977536E+02 -1.953199E+02 -5.429513E+02 -5.417262E+02 -5.312974E+02 -5.056753E+02 -3.414509E+02 -1.980676E+02
   31    3  4.3484E+03  2.9069E+02 -1.256626E+02 -1.989834E+02 -1.987290E+02 -3.715012E+02 -3.695624E+02 -3.635010E+02 -3.497695E+02 -2.622881E+02 -1.760526E+02
   32    3  4.3247E+03  6.4862E+02 -1.274290E+02 -1.992647E+02 -2.009044E+02 -1.953486E+02 -1.924825E+02 -1.908715E+02 -1.893911E+02 -1.804079E+02 -1.524259E+02
   33    3  4.3161E+03  1.0072E+03 -1.281145E+02 -1.986817E+02 -2.013118E+02 -3.121258E+01 -2.812850E+01 -3.065936E+01 -4.011303E+01 -1.023509E+02 -1.280349E+02
   34    3  4.3231E+03  1.3653E+03 -1.289027E+02 -1.978338E+02 -2.019237E+02  1.082511E+02  1.109597E+02  1.046442E+02  8.589613E+01 -3.458694E+01 -1.055554E+02
   35    3  4.3474E+03  1.7213E+03 -1.287205E+02 -1.961925E+02 -2.010093E+02  2.109623E+02  2.133149E+02  2.043899E+02  1.792652E+02  1.905146E+01 -8.496106E+01
   36    3  4.3931E+03  2.0732E+03 -1.276838E+02 -1.929436E+02 -1.984674E+02  2.632508E+02  2.649392E+02  2.547820E+02  2.271212E+02  5.246923E+01 -6.735491E+01
   37    3  4.4630E+03  2.4181E+03 -1.260381E+02 -1.893702E+02 -1.946808E+02  2.527975E+02  2.536418E+02  2.438101E+02  2.179552E+02  5.994387E+01 -5.317455E+01
   38    3  4.5600E+03  2.7503E+03 -1.238618E+02 -1.870624E+02 -1.900392E+02  1.728251E+02  1.735384E+02  1.660315E+02  1.467739E+02  4.008763E+01 -4.006424E+01
   39    3  4.6895E+03  3.0586E+03 -1.207578E+02 -1.864696E+02 -1.838927E+02  1.851392E+01  2.055052E+01  1.784810E+01  1.055746E+01 -7.250105E+00 -2.637866E+01
   40    3  4.8547E+03  3.3241E+03 -1.167860E+02 -1.918658E+02 -1.760156E+02 -2.118219E+02 -2.072485E+02 -2.027454E+02 -1.925959E+02 -8.249633E+01 -1.496784E+01
   41    3  5.0526E+03  3.5264E+03 -1.128576E+02 -2.141851E+02 -1.680449E+02 -5.059947E+02 -4.974999E+02 -4.835168E+02 -4.509855E+02 -1.775170E+02 -7.211546E+00
   42    3  5.2811E+03  3.6559E+03 -1.088764E+02 -2.811660E+02 -1.599748E+02 -8.552821E+02 -8.412703E+02 -8.152085E+02 -7.550016E+02 -2.827249E+02 -2.720247E+00
   43    3  5.5464E+03  3.7110E+03 -1.060009E+02 -4.918007E+02 -1.534240E+02 -1.270244E+03 -1.250548E+03 -1.210066E+03 -1.115835E+03 -3.955540E+02 -5.772586E-01
   44    3  5.8449E+03  3.6888E+03 -1.029810E+02 -1.197411E+03 -1.471976E+02 -1.728405E+03 -1.702474E+03 -1.644976E+03 -1.510834E+03 -5.021949E+02  7.149673E-01
   45    3  6.1557E+03  3.5950E+03 -9.925239E+01 -3.345075E+03 -1.412127E+02 -2.177191E+03 -2.146930E+03 -2.072104E+03 -1.896184E+03 -5.881180E+02  1.656013E+00
   46    3  6.4598E+03  3.4450E+03 -9.529263E+01 -8.179674E+03 -1.356758E+02 -2.552509E+03 -2.519140E+03 -2.427728E+03 -2.213163E+03 -6.424710E+02  1.880854E+00
   47    3  6.7469E+03  3.2513E+03 -9.188313E+01 -4.157334E+03 -1.310567E+02 -2.816515E+03 -2.784930E+03 -2.681431E+03 -2.436516E+03 -6.664896E+02  7.155810E-01
   48    3  7.0137E+03  3.0235E+03 -8.885023E+01  1.284464E+03 -1.272220E+02 -2.942637E+03 -2.914629E+03 -2.803453E+03 -2.539629E+03 -6.613857E+02 -3.091827E+00
   49    3  7.2582E+03  2.7691E+03 -8.538906E+01 -2.245549E+03 -1.232922E+02 -2.917683E+03 -2.891613E+03 -2.776558E+03 -2.506700E+03 -6.275491E+02 -9.473531E+00
   50    3  7.4758E+03  2.4910E+03 -8.227358E+01 -5.947620E+02 -1.203831E+02 -2.760004E+03 -2.739289E+03 -2.627577E+03 -2.365643E+03 -5.752403E+02 -1.755654E+01
   51    3  7.6641E+03  2.1911E+03 -7.938447E+01  1.033155E+03 -1.182002E+02 -2.472548E+03 -2.457336E+03 -2.355565E+03 -2.116460E+03 -5.059225E+02 -2.722817E+01
   52    3  7.8228E+03  1.8737E+03 -7.615114E+01 -2.560233E+03 -1.159743E+02 -2.064180E+03 -2.050984E+03 -1.963650E+03 -1.761453E+03 -4.215639E+02 -3.891732E+01
   53    3  7.9493E+03  1.5423E+03 -7.272226E+01 -4.062303E+03 -1.137699E+02 -1.561307E+03 -1.551278E+03 -1.483951E+03 -1.329934E+03 -3.282910E+02 -5.257721E+01
   54    3  8.0412E+03  1.1994E+03 -7.012248E+01 -7.374298E+03 -1.130471E+02 -9.909085E+02 -9.864244E+02 -9.454643E+02 -8.501513E+02 -2.309598E+02 -6.794537E+01
   55    3  8.0988E+03  8.4888E+02 -6.707771E+01 -1.067544E+03 -1.116396E+02 -3.746566E+02 -3.711810E+02 -3.569758E+02 -3.262677E+02 -1.275289E+02 -8.361384E+01
   56    3  8.1200E+03  4.9511E+02 -6.397530E+01  2.889852E+03 -1.099669E+02  2.477022E+02  2.474181E+02  2.335323E+02  1.996655E+02 -2.398322E+01 -9.933203E+01
   57    3  8.1004E+03  1.4153E+02 -6.232564E+01  1.479414E+03 -1.108649E+02  8.496570E+02  8.459746E+02  8.053959E+02  7.094345E+02  7.698649E+01 -1.164786E+02
   58    3  8.0428E+03 -2.0822E+02 -6.043108E+01  8.746819E+03 -1.115038E+02  1.401810E+03  1.394733E+03  1.330258E+03  1.178106E+03  1.734903E+02 -1.319946E+02
   59    3  7.9484E+03 -5.4922E+02 -5.841611E+01  5.321172E+03 -1.116991E+02  1.875965E+03  1.860067E+03  1.773684E+03  1.575481E+03  2.612981E+02 -1.453984E+02
   60    3  7.8161E+03 -8.7671E+02 -5.755908E+01  2.931199E+03 -1.134473E+02  2.270123E+03  2.248370E+03  2.146633E+03  1.913269E+03  3.423016E+02 -1.593958E+02
   61    3  7.6479E+03 -1.1875E+03 -5.724577E+01 -1.454175E+03 -1.155038E+02  2.573744E+03  2.548759E+03  2.436988E+03  2.178516E+03  4.142257E+02 -1.726657E+02
   62    3  7.4477E+03 -1.4793E+03 -5.758266E+01 -1.594172E+04 -1.181283E+02  2.772734E+03  2.746628E+03  2.630710E+03  2.358794E+03  4.738418E+02 -1.852048E+02
   63    3  7.2206E+03 -1.7509E+03 -5.804276E+01 -1.811454E+03 -1.203049E+02  2.845315E+03  2.815197E+03  2.699649E+03  2.428214E+03  5.169700E+02 -1.910791E+02
   64    3  6.9701E+03 -2.0000E+03 -5.956590E+01  1.249140E+04 -1.238056E+02  2.792552E+03  2.759176E+03  2.649273E+03  2.390935E+03  5.392944E+02 -1.964750E+02
   65    3  6.6978E+03 -2.2253E+03 -6.255959E+01  3.980627E+03 -1.293524E+02  2.614396E+03  2.582444E+03  2.483760E+03  2.248796E+03  5.338308E+02 -2.069855E+02
   66    3  6.4078E+03 -2.4277E+03 -6.592132E+01  1.010948E+03 -1.346285E+02  2.288513E+03  2.257885E+03  2.173596E+03  1.973050E+03  4.915560E+02 -2.143515E+02
   67    3  6.1048E+03 -2.6019E+03 -6.989807E+01  1.492298E+02 -1.397785E+02  1.807886E+03  1.781444E+03  1.716060E+03  1.560793E+03  3.997580E+02 -2.200048E+02
   68    3  5.8017E+03 -2.7278E+03 -7.281875E+01 -6.668196E+01 -1.410786E+02  1.193542E+03  1.172587E+03  1.128286E+03  1.024941E+03  2.450779E+02 -2.226731E+02
   69    3  5.5424E+03 -2.7704E+03 -7.612824E+01 -1.210669E+02 -1.421341E+02  6.124291E+02  5.979572E+02  5.723635E+02  5.143940E+02  6.713862E+01 -2.288650E+02
   70    3  5.4148E+03 -2.7596E+03 -8.162133E+01 -1.369298E+02 -1.492531E+02  3.279084E+02  3.214386E+02  3.065557E+02  2.689119E+02 -3.301696E+01 -2.436238E+02
   71    3  5.0508E+03 -3.6957E+03 -3.606734E+02 -3.570891E+02 -3.593899E+02 -3.572390E+02 -3.581735E+02 -3.592403E+02 -3.596702E+02 -3.598646E+02 -3.599666E+02
   72    3  5.1244E+03 -3.7520E+03 -3.460735E+02 -3.343188E+02 -3.413172E+02 -3.312252E+02 -3.371751E+02 -3.407715E+02 -3.423937E+02 -3.432246E+02 -3.436920E+02
   73    3  5.2048E+03 -3.8420E+03 -6.273488E+01 -5.195392E+01 -5.814967E+01 -4.795986E+01 -5.456592E+01 -5.759459E+01 -5.918381E+01 -5.998211E+01 -6.045032E+01
   74    3  5.2747E+03 -3.9436E+03  4.727005E+02  4.784909E+02  4.754001E+02  4.789036E+02  4.776210E+02  4.760170E+02  4.749161E+02  4.744386E+02  4.741062E+02
   75    3  5.3338E+03 -4.0421E+03  8.844887E+02  8.915065E+02  8.876656E+02  8.928788E+02  8.915270E+02  8.886719E+02  8.873410E+02  8.867573E+02  8.863745E+02
   76    3  5.3835E+03 -4.1318E+03  1.308149E+03  1.311116E+03  1.309463E+03  1.313613E+03  1.312025E+03  1.310164E+03  1.309547E+03  1.309279E+03  1.309122E+03
   77    3  5.4243E+03 -4.2090E+03  1.677577E+03  1.676285E+03  1.677235E+03  1.676814E+03  1.677793E+03  1.677576E+03  1.677587E+03  1.677601E+03  1.677609E+03
   78    3  5.4566E+03 -4.2723E+03  1.902477E+03  1.902856E+03  1.903070E+03  1.902439E+03  1.903825E+03  1.903364E+03  1.903152E+03  1.903034E+03  1.902965E+03
   79    3  5.4818E+03 -4.3228E+03  2.617086E+03  2.614948E+03  2.617543E+03  2.608609E+03  2.616942E+03  2.617667E+03  2.617887E+03  2.617985E+03  2.618036E+03
   80    3  5.5013E+03 -4.3625E+03  3.714847E+03  3.677804E+03  3.704174E+03  3.638791E+03  3.690035E+03  3.702794E+03  3.707855E+03  3.710341E+03  3.711731E+03
   81    3  5.5162E+03 -4.3934E+03  4.010782E+03  3.949610E+03  3.989057E+03  3.897845E+03  3.966750E+03  3.986576E+03  3.994472E+03  3.998310E+03  4.000448E+03
   82    3  5.5276E+03 -4.4171E+03  3.426043E+03  3.385970E+03  3.408906E+03  3.357115E+03  3.395479E+03  3.407260E+03  3.411847E+03  3.414015E+03  3.415201E+03
   83    3  5.5361E+03 -4.4348E+03  2.689666E+03  2.669050E+03  2.680289E+03  2.649826E+03  2.673380E+03  2.679242E+03  2.681368E+03  2.682324E+03  2.682827E+03
   84    3  5.5421E+03 -4.4475E+03  1.855869E+03  1.847287E+03  1.851585E+03  1.837164E+03  1.848449E+03  1.850879E+03  1.851707E+03  1.852056E+03  1.852228E+03
   85    3  5.5462E+03 -4.4562E+03  1.257371E+03  1.258380E+03  1.256787E+03  1.259278E+03  1.257054E+03  1.256531E+03  1.256312E+03  1.256187E+03  1.256107E+03
   86    3  5.5489E+03 -4.4619E+03  1.097228E+03  1.101746E+03  1.098145E+03  1.106758E+03  1.099579E+03  1.098059E+03  1.097490E+03  1.097215E+03  1.097056E+03
   87    3  5.5506E+03 -4.4657E+03  1.204002E+03  1.209052E+03  1.205117E+03  1.213896E+03  1.206522E+03  1.204938E+03  1.204336E+03  1.204044E+03  1.203874E+03
   88    3  5.5519E+03 -4.4683E+03  1.389560E+03  1.393314E+03  1.390312E+03  1.395645E+03  1.391020E+03  1.389971E+03  1.389553E+03  1.389344E+03  1.389217E+03
   89    3  5.5529E+03 -4.4704E+03  1.637555E+03  1.644725E+03  1.639724E+03  1.650025E+03  1.641204E+03  1.639331E+03  1.638594E+03  1.638263E+03  1.638059E+03
   90    3  5.5538E+03 -4.4724E+03  2.619625E+03  2.625199E+03  2.621395E+03  2.629706E+03  2.622645E+03  2.621167E+03  2.620588E+03  2.620336E+03  2.620181E+03
    1    4  4.1936E+03 -3.8567E+03 -2.912088E+03 -2.915716E+03 -2.912923E+03 -2.915971E+03 -2.913123E+03 -2.912359E+03 -2.912027E+03 -2.911852E+03 -2.911741E+03
    2    4  4.1955E+03 -3.8559E+03 -1.985158E+03 -1.990014E+03 -1.986402E+03 -1.990686E+03 -1.986732E+03 -1.985711E+03 -1.985275E+03 -1.985049E+03 -1.984906E+03
    3    4  4.1975E+03 -3.8551E+03 -1.486655E+03 -1.488116E+03 -1.486851E+03 -1.487874E+03 -1.486840E+03 -1.486527E+03 -1.486385E+03 -1.486305E+03 -1.486253E+03
    4    4  4.2001E+03 -3.8541E+03 -1.266798E+03 -1.269191E+03 -1.266857E+03 -1.270609E+03 -1.267325E+03 -1.266546E+03 -1.266229E+03 -1.266059E+03 -1.265955E+03
    5    4  4.2037E+03 -3.8526E+03 -1.557338E+03 -1.558680E+03 -1.556675E+03 -1.560442E+03 -1.557022E+03 -1.556385E+03 -1.556130E+03 -1.555988E+03 -1.555898E+03
    6    4  4.2091E+03 -3.8504E+03 -2.169077E+03 -2.166808E+03 -2.166892E+03 -2.166658E+03 -2.166369E+03 -2.166629E+03 -2.166720E+03 -2.166742E+03 -2.166744E+03
    7    4  4.2173E+03 -3.8470E+03 -2.641529E+03 -2.638644E+03 -2.639289E+03 -2.638190E+03 -2.639039E+03 -2.639291E+03 -2.639349E+03 -2.639354E+03 -2.639349E+03
    8    4  4.2293E+03 -3.8421E+03 -2.883781E+03 -2.868865E+03 -2.877015E+03 -2.854906E+03 -2.872323E+03 -2.876367E+03 -2.877792E+03 -2.878432E+03 -2.878777E+03
    9    4  4.2459E+03 -3.8354E+03 -3.316451E+03 -3.266583E+03 -3.297619E+03 -3.220517E+03 -3.279669E+03 -3.295231E+03 -3.301201E+03 -3.304047E+03 -3.305622E+03
