# AUG16Fluids FromSolPSToSteve.py generated @ Monday, 07. January 2013 09:19
# electron temperature (eV)
   ix   iy      x           y           z01
   33   19  1.8993E+00 -5.7361E-01  1.497527E+01
   34   19  1.8068E+00 -6.8853E-01  1.477720E+01
   35   19  1.7436E+00 -7.6711E-01  1.461086E+01
   36   19  1.7176E+00 -8.0204E-01  1.451961E+01
   37   19  1.7088E+00 -8.1529E-01  1.448454E+01
   38   19  1.7023E+00 -8.2570E-01  1.445833E+01
   39   19  1.6967E+00 -8.3519E-01  1.443382E+01
   40   19  1.6916E+00 -8.4434E-01  1.441212E+01
   41   19  1.6870E+00 -8.5348E-01  1.439095E+01
   42   19  1.6825E+00 -8.6275E-01  1.436981E+01
   43   19  1.6783E+00 -8.7228E-01  1.434780E+01
   44   19  1.6744E+00 -8.8218E-01  1.432763E+01
   45   19  1.6708E+00 -8.9244E-01  1.430689E+01
   46   19  1.6675E+00 -9.0300E-01  1.428554E+01
   47   19  1.6645E+00 -9.1385E-01  1.426369E+01
   48   19  1.6619E+00 -9.2507E-01  1.424259E+01
   49   19  1.6597E+00 -9.3691E-01  1.422302E+01
   50   19  1.6588E+00 -9.4309E-01  1.422302E+01
    1   20  1.1957E+00 -7.4273E-01  9.792195E+00
    2   20  1.1951E+00 -7.3872E-01  9.792195E+00
    3   20  1.1938E+00 -7.3063E-01  9.825290E+00
    4   20  1.1923E+00 -7.2208E-01  9.862582E+00
    5   20  1.1906E+00 -7.1292E-01  9.904944E+00
    6   20  1.1886E+00 -7.0312E-01  9.951376E+00
    7   20  1.1864E+00 -6.9277E-01  1.000101E+01
    8   20  1.1839E+00 -6.8211E-01  1.005309E+01
    9   20  1.1814E+00 -6.7138E-01  1.010665E+01
   10   20  1.1787E+00 -6.6079E-01  1.015834E+01
   11   20  1.1761E+00 -6.5045E-01  1.020845E+01
   12   20  1.1734E+00 -6.4032E-01  1.025793E+01
   13   20  1.1706E+00 -6.3024E-01  1.030758E+01
   14   20  1.1677E+00 -6.1997E-01  1.035914E+01
   15   20  1.1645E+00 -6.0863E-01  1.041651E+01
   16   20  1.1592E+00 -5.9034E-01  1.053710E+01
   17   20  1.1371E+00 -5.1481E-01  1.088868E+01
   18   20  1.0983E+00 -3.6809E-01  1.146161E+01
   19   20  1.0647E+00 -1.8981E-01  1.197250E+01
   20   20  1.0509E+00  8.1512E-03  1.238402E+01
   21   20  1.0666E+00  2.1866E-01  1.271237E+01
   22   20  1.1178E+00  4.3434E-01  1.298737E+01
   23   20  1.2107E+00  6.5151E-01  1.325367E+01
   24   20  1.3860E+00  8.5459E-01  1.361894E+01
   25   20  1.6391E+00  8.8694E-01  1.416883E+01
   26   20  1.8628E+00  7.3960E-01  1.463739E+01
   27   20  2.0157E+00  5.5704E-01  1.496485E+01
   28   20  2.1188E+00  3.5300E-01  1.518349E+01
   29   20  2.1645E+00  1.3633E-01  1.529847E+01
   30   20  2.1512E+00 -7.6083E-02  1.532256E+01
   31   20  2.0906E+00 -2.6887E-01  1.527285E+01
   32   20  2.0021E+00 -4.3521E-01  1.515114E+01
   33   20  1.9042E+00 -5.7516E-01  1.497527E+01
   34   20  1.8141E+00 -6.8961E-01  1.477720E+01
   35   20  1.7583E+00 -7.6051E-01  1.461086E+01
   36   20  1.7394E+00 -7.8610E-01  1.451961E+01
   37   20  1.7327E+00 -7.9584E-01  1.448454E+01
   38   20  1.7273E+00 -8.0392E-01  1.445833E+01
   39   20  1.7224E+00 -8.1137E-01  1.443382E+01
   40   20  1.7179E+00 -8.1858E-01  1.441212E+01
   41   20  1.7135E+00 -8.2579E-01  1.439095E+01
   42   20  1.7092E+00 -8.3314E-01  1.436981E+01
   43   20  1.7049E+00 -8.4075E-01  1.434780E+01
   44   20  1.7005E+00 -8.4879E-01  1.432763E+01
   45   20  1.6962E+00 -8.5736E-01  1.430689E+01
   46   20  1.6918E+00 -8.6648E-01  1.428554E+01
   47   20  1.6875E+00 -8.7620E-01  1.426369E+01
   48   20  1.6833E+00 -8.8658E-01  1.424259E+01
   49   20  1.6793E+00 -8.9782E-01  1.422302E+01
   50   20  1.6773E+00 -9.0377E-01  1.422302E+01
