# ITER#1537 (F57 ref-20-NF-C0, tau=0.4e-6, ntime=150)  - 57.3 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   65   19  6.8031E+03 -2.3509E+03  1.141096E+04 -5.118877E+03  8.971990E+02  5.098390E+02  7.110712E+03 -6.559441E+03 -7.850050E+03 -2.651364E+03 -2.016017E+03
   66   19  6.5237E+03 -2.5831E+03  1.286102E+04 -8.838945E+03  7.987109E+02 -3.208033E+03 -2.549147E+03 -7.718765E+03 -8.130808E+03 -3.343445E+03 -3.017871E+03
   67   19  6.2381E+03 -2.8050E+03  1.447049E+04 -7.833390E+03  6.623164E+02 -9.358258E+03 -1.021872E+04 -8.230700E+03 -8.178640E+03 -4.085232E+03 -4.032732E+03
   68   19  5.9512E+03 -3.0193E+03  1.619102E+04 -5.937690E+03  5.173545E+02 -9.886859E+03 -9.966241E+03 -7.921899E+03 -7.722397E+03 -4.666941E+03 -4.871157E+03
   69   19  5.6796E+03 -3.2297E+03  1.769985E+04  7.580780E+02  4.379926E+02 -5.115955E+03 -2.975261E+02 -6.597445E+03 -6.745656E+03 -4.646688E+03 -5.172159E+03
   70   19  5.4904E+03 -3.4081E+03  1.772364E+04  2.472292E+03  4.214202E+02  4.236937E+02  2.293258E+03 -5.416781E+03 -5.961104E+03 -4.416887E+03 -5.443322E+03
   71   19  5.4170E+03 -3.5160E+03  1.746855E+04 -3.189663E+03  4.329301E+02 -2.056681E+03 -4.388229E+03 -5.704423E+03 -6.095800E+03 -5.067844E+03 -6.659142E+03
   72   19  5.3974E+03 -3.5921E+03  1.778038E+04 -7.303857E+03  4.441460E+02 -6.390209E+03 -6.534286E+03 -6.288079E+03 -6.224499E+03 -5.724585E+03 -7.428270E+03
   73   19  5.3935E+03 -3.6808E+03  1.749812E+04 -1.231786E+04  4.187471E+02 -6.586054E+03 -7.821798E+03 -6.763239E+03 -5.875713E+03 -5.634571E+03 -7.081785E+03
   74   19  5.4035E+03 -3.7707E+03  1.683597E+04 -1.573965E+04  4.024511E+02 -7.138067E+03 -1.168269E+04 -8.456956E+03 -5.623937E+03 -5.443852E+03 -6.729890E+03
   75   19  5.4210E+03 -3.8533E+03  1.605510E+04 -1.660559E+04  4.302041E+02 -3.469261E+04 -2.200827E+04 -1.133379E+04 -5.478807E+03 -5.293183E+03 -6.485005E+03
   76   19  5.4410E+03 -3.9272E+03  1.529162E+04 -1.785158E+04  5.092619E+02 -4.607582E+04 -2.220201E+04 -1.344220E+04 -5.407810E+03 -5.169740E+03 -6.295078E+03
   77   19  5.4612E+03 -3.9925E+03  1.455611E+04 -1.686951E+04  6.809257E+02 -2.834688E+04 -1.455431E+04 -1.363192E+04 -5.330776E+03 -5.009265E+03 -6.093783E+03
   78   19  5.4799E+03 -4.0492E+03  1.391836E+04 -1.428980E+04  9.952031E+02 -2.036461E+04 -1.464770E+04 -1.259827E+04 -5.154837E+03 -4.791988E+03 -5.848506E+03
   79   19  5.4965E+03 -4.0974E+03  1.339486E+04 -1.129286E+04  1.452112E+03 -1.116352E+04 -1.293216E+04 -1.091738E+04 -4.847539E+03 -4.538774E+03 -5.575813E+03
   80   19  5.5107E+03 -4.1373E+03  1.305437E+04 -8.071929E+03  2.077357E+03 -5.839467E+03 -1.110526E+04 -9.081348E+03 -4.386018E+03 -4.240191E+03 -5.273102E+03
   81   19  5.5224E+03 -4.1695E+03  1.291890E+04 -4.545414E+03  2.861215E+03 -4.638202E+03 -1.058487E+04 -7.252998E+03 -3.759612E+03 -3.893887E+03 -4.943860E+03
   82   19  5.5316E+03 -4.1948E+03  1.289741E+04 -9.919985E+02  3.790760E+03 -5.267065E+03 -9.065350E+03 -5.376880E+03 -2.958514E+03 -3.483395E+03 -4.586274E+03
   83   19  5.5387E+03 -4.2138E+03  1.323156E+04  2.486110E+03  5.107660E+03 -5.267472E+03 -7.309822E+03 -3.286396E+03 -1.693233E+03 -2.533290E+03 -3.601547E+03
   84   19  5.5438E+03 -4.2276E+03  1.401414E+04  5.948770E+03  6.760395E+03 -4.677392E+03 -4.603783E+03 -8.478814E+02  7.175606E+01 -8.923878E+02 -1.827888E+03
   85   19  5.5473E+03 -4.2371E+03  1.496332E+04  9.018662E+03  8.386154E+03 -4.117839E+03 -1.923651E+03  1.547405E+03  1.918893E+03  9.114937E+02  7.932187E+01
   86   19  5.5496E+03 -4.2434E+03  1.597259E+04  1.161134E+04  9.910918E+03 -3.317700E+03  4.192365E+02  3.622931E+03  3.595168E+03  2.593381E+03  1.842239E+03
   87   19  5.5511E+03 -4.2475E+03  1.714785E+04  1.382575E+04  1.145207E+04 -2.312885E+03  2.486710E+03  5.315640E+03  4.959741E+03  3.999374E+03  3.334405E+03
   88   19  5.5522E+03 -4.2503E+03  1.861475E+04  1.650263E+04  1.365644E+04 -1.073230E+03  4.627953E+03  7.121720E+03  6.079843E+03  4.881926E+03  4.092720E+03
   89   19  5.5530E+03 -4.2525E+03  2.150782E+04  2.171336E+04  1.928578E+04  1.357633E+03  1.046153E+04  1.220742E+04  9.575615E+03  7.394104E+03  5.884102E+03
   90   19  5.5538E+03 -4.2547E+03  2.904113E+04  2.990581E+04  2.900061E+04  1.878085E+04  2.480415E+04  2.536681E+04  2.351432E+04  2.206153E+04  2.103229E+04
    1   20  4.2808E+03 -3.6782E+03 -1.885554E+04 -1.950188E+04 -1.877944E+04 -1.599695E+04 -1.846477E+04 -1.856021E+04 -1.842812E+04 -1.835265E+04 -1.830426E+04
    2   20  4.2826E+03 -3.6772E+03 -1.546708E+04 -1.634454E+04 -1.495355E+04 -9.105606E+03 -1.414571E+04 -1.447709E+04 -1.429579E+04 -1.417868E+04 -1.410295E+04
    3   20  4.2846E+03 -3.6761E+03 -1.349517E+04 -1.394287E+04 -1.273784E+04 -6.240987E+03 -1.153853E+04 -1.217736E+04 -1.202535E+04 -1.190226E+04 -1.181996E+04
    4   20  4.2871E+03 -3.6748E+03 -1.196848E+04 -1.222148E+04 -1.112815E+04 -4.067067E+03 -9.579381E+03 -1.042465E+04 -1.027381E+04 -1.011989E+04 -1.001815E+04
    5   20  4.2906E+03 -3.6728E+03 -1.055926E+04 -1.052198E+04 -9.437670E+03 -1.995015E+03 -7.700941E+03 -8.555817E+03 -8.438940E+03 -8.266662E+03 -8.152809E+03
    6   20  4.2960E+03 -3.6699E+03 -9.173057E+03 -8.723799E+03 -7.813315E+03 -3.077598E+02 -5.764326E+03 -6.620421E+03 -6.560874E+03 -6.338846E+03 -6.185664E+03
    7   20  4.3041E+03 -3.6654E+03 -8.100780E+03 -6.672271E+03 -6.309584E+03  8.365717E+02 -3.503637E+03 -4.691056E+03 -4.830279E+03 -4.568565E+03 -4.375149E+03
    8   20  4.3159E+03 -3.6589E+03 -7.522874E+03 -4.469002E+03 -5.174657E+03  4.367950E+02 -1.532863E+03 -3.105362E+03 -3.562150E+03 -3.262313E+03 -3.026292E+03
    9   20  4.3322E+03 -3.6498E+03 -7.444602E+03 -2.413010E+03 -4.478087E+03  2.442964E+03  1.266494E+02 -1.977787E+03 -2.792599E+03 -2.438428E+03 -2.162717E+03
   10   20  4.3537E+03 -3.6377E+03 -7.796598E+03 -7.968764E+02 -4.106547E+03  3.250647E+03  1.508420E+03 -1.215836E+03 -2.412822E+03 -2.018573E+03 -1.721236E+03
   11   20  4.3810E+03 -3.6221E+03 -8.133182E+03  8.248136E+02 -3.642316E+03 -3.265885E+03  1.942796E+03 -5.227048E+02 -1.955517E+03 -1.529458E+03 -1.217347E+03
   12   20  4.4148E+03 -3.6025E+03 -8.295845E+03  2.498824E+03 -3.033677E+03 -2.002767E+04  1.283507E+03 -6.745714E+01 -1.368805E+03 -9.010201E+02 -5.720366E+02
   13   20  4.4552E+03 -3.5782E+03 -8.484445E+03  4.173862E+03 -2.568047E+03 -2.597749E+04  1.931745E+03 -7.848745E-01 -9.423538E+02 -4.408300E+02 -1.010110E+02
   14   20  4.5023E+03 -3.5486E+03 -8.754424E+03  4.939758E+03 -2.376719E+03 -1.570464E+04  3.079859E+03 -2.852437E+02 -7.524707E+02 -2.185986E+02  1.344653E+02
   15   20  4.5554E+03 -3.5129E+03 -9.109162E+03  4.114997E+03 -2.396311E+03 -5.445596E+03  1.555871E+03 -7.107467E+02 -7.331012E+02 -1.828256E+02  1.808916E+02
   16   20  4.6130E+03 -3.4702E+03 -9.493651E+03  2.089422E+03 -2.445040E+03  3.676521E+02 -3.401687E+02 -9.096032E+02 -7.188617E+02 -1.681876E+02  2.003408E+02
   17   20  4.6716E+03 -3.4195E+03 -9.819839E+03 -3.960033E+02 -2.466196E+03 -6.094181E+02 -8.304055E+02 -8.865702E+02 -6.526511E+02 -9.839602E+01  2.781203E+02
   18   20  4.7255E+03 -3.3611E+03 -1.016632E+04 -2.756971E+03 -2.516831E+03 -9.361399E+02 -9.037719E+02 -8.649110E+02 -6.114492E+02 -4.690017E+01  3.378836E+02
   19   20  4.7676E+03 -3.2984E+03 -1.046655E+04 -3.841884E+03 -2.572694E+03  3.434048E+02 -9.617228E+02 -8.916791E+02 -5.868708E+02 -1.221442E+01  3.731320E+02
   20   20  4.7957E+03 -3.2338E+03 -1.036579E+04 -2.762979E+03 -2.491569E+03  1.378977E+03 -1.018297E+03 -8.910008E+02 -5.196235E+02  3.444336E+01  3.891515E+02
   21   20  4.8137E+03 -3.1215E+03 -1.061477E+04 -1.543871E+02 -2.437090E+03 -6.035052E+02 -9.104641E+02 -7.598121E+02 -4.583644E+02  6.370691E+01  3.898714E+02
   22   20  4.8032E+03 -2.8863E+03 -1.133973E+04  3.449287E+03 -2.567216E+03 -1.851810E+03 -8.303934E+02 -7.327581E+02 -4.436360E+02  1.351228E+01  3.931584E+02
   23   20  4.7514E+03 -2.5599E+03 -1.166901E+04  5.989445E+03 -2.731279E+03  8.934814E+02 -1.494431E+03 -8.905512E+02 -3.886484E+02 -6.727113E+01  4.518696E+02
   24   20  4.6773E+03 -2.2150E+03 -1.171548E+04  3.776079E+03 -2.874675E+03  4.381215E+03 -5.283677E+03 -1.059982E+03 -2.677421E+02 -1.432515E+02  4.430329E+02
   25   20  4.5949E+03 -1.8656E+03 -1.163699E+04  4.666835E+02 -3.001049E+03 -3.036954E+03 -1.182809E+04 -1.179037E+03 -1.363718E+02 -2.544600E+02  2.272978E+02
   26   20  4.5112E+03 -1.5137E+03 -1.142930E+04  2.983692E+01 -3.084102E+03 -6.698372E+03 -5.776506E+03 -1.066788E+03  3.496659E+00 -3.543006E+02 -7.969927E+01
   27   20  4.4311E+03 -1.1596E+03 -1.111233E+04  9.236774E+02 -3.103713E+03  2.571126E+03  4.280594E+03 -9.680460E+02  1.458155E+02 -4.270103E+02 -3.954393E+02
   28   20  4.3580E+03 -8.0330E+02 -1.073806E+04 -9.496306E+02 -3.070460E+03  2.919982E+03 -1.251205E+03 -1.187546E+03  2.805908E+02 -4.779950E+02 -6.679714E+02
   29   20  4.2944E+03 -4.4478E+02 -1.029830E+04 -8.357874E+02 -2.980535E+03 -8.102066E+03 -1.212962E+04 -1.550478E+03  4.043421E+02 -5.021508E+02 -8.538778E+02
   30   20  4.2422E+03 -8.4216E+01 -9.814141E+03  3.527759E+02 -2.836681E+03 -8.539988E+03 -1.541722E+04 -1.634827E+03  5.212854E+02 -4.922982E+02 -9.343828E+02
   31   20  4.2028E+03  2.7808E+02 -9.306617E+03 -4.378007E+03 -2.666520E+03  2.634972E+03 -1.728397E+03 -4.363532E+02  6.154453E+02 -4.641730E+02 -9.296045E+02
   32   20  4.1764E+03  6.4158E+02 -8.783532E+03 -5.042264E+03 -2.472518E+03  6.173478E+03  1.236107E+04  1.032077E+03  6.946173E+02 -4.070928E+02 -8.407080E+02
   33   20  4.1624E+03  1.0058E+03 -8.266312E+03  3.138590E+03 -2.264583E+03  7.083861E+03  1.088540E+04  1.475338E+03  7.647320E+02 -3.248861E+02 -6.925787E+02
   34   20  4.1611E+03  1.3705E+03 -7.735523E+03  7.930012E+03 -2.050120E+03  3.480772E+03  1.555293E+03  1.505701E+03  8.219228E+02 -2.199698E+02 -4.974565E+02
   35   20  4.1738E+03  1.7352E+03 -7.204891E+03  4.375416E+03 -1.836511E+03 -2.840213E+03 -8.468389E+03  1.376859E+03  8.671908E+02 -9.152929E+01 -2.650206E+02
   36   20  4.2020E+03  2.0994E+03 -6.703001E+03  2.701020E+02 -1.633729E+03 -4.883330E+02 -5.453759E+03  1.374851E+03  9.118009E+02  6.365509E+01 -2.834644E+00
   37   20  4.2486E+03  2.4625E+03 -6.219117E+03 -3.331175E+03 -1.447347E+03  2.042118E+03  1.329410E+02  1.370705E+03  9.518663E+02  2.397117E+02  2.746319E+02
   38   20  4.3186E+03  2.8232E+03 -5.756651E+03 -5.113910E+02 -1.278808E+03  3.628139E+02 -8.773963E+01  1.233679E+03  9.835042E+02  4.325501E+02  5.528292E+02
   39   20  4.4206E+03  3.1795E+03 -5.338997E+03  1.036838E+03 -1.135594E+03 -2.915840E+03  1.014740E+03  1.128623E+03  1.020400E+03  6.499699E+02  8.271294E+02
   40   20  4.5747E+03  3.5239E+03 -4.848625E+03 -2.943808E+03 -9.944216E+02  4.583645E+03  8.401964E+02  9.940809E+02  1.042214E+03  8.696956E+02  1.041081E+03
   41   20  4.8161E+03  3.8251E+03 -4.276091E+03 -2.603315E+03 -8.417337E+02  1.230480E+04 -1.072784E+02  7.331536E+02  1.029807E+03  1.055577E+03  1.111406E+03
   42   20  5.1568E+03  4.0097E+03 -3.827373E+03 -1.115149E+03 -7.226888E+02  3.777714E+03 -4.828548E+03 -1.333311E+02  1.014523E+03  1.239295E+03  1.082114E+03
   43   20  5.5412E+03  4.0375E+03 -3.440029E+03 -3.275155E+03 -6.312178E+02 -3.649671E+02 -9.211122E+03 -3.236226E+03  9.830894E+02  1.453099E+03  1.073325E+03
   44   20  5.9090E+03  3.9505E+03 -2.885258E+03 -6.181984E+03 -5.151128E+02 -1.535097E+03 -8.665766E+03 -5.449949E+03  8.731486E+02  1.645924E+03  1.123030E+03
   45   20  6.2475E+03  3.7983E+03 -2.192446E+03 -6.538156E+03 -3.615510E+02 -5.487964E+03 -6.609149E+03 -3.919570E+03  6.947557E+02  1.788881E+03  1.225100E+03
   46   20  6.5604E+03  3.6041E+03 -1.500040E+03 -8.173380E+03 -1.826895E+02 -2.931716E+03 -2.203113E+03 -7.060706E+02  4.909841E+02  1.907328E+03  1.369993E+03
   47   20  6.8490E+03  3.3779E+03 -8.292680E+02 -8.975985E+03  1.633549E+01  2.671098E+03  1.616806E+02  2.879960E+01  2.777933E+02  2.008890E+03  1.535612E+03
   48   20  7.1144E+03  3.1258E+03 -1.471289E+02 -8.106125E+03  2.396229E+02  3.645342E+03 -8.454032E+01 -3.200891E+03  6.313620E+01  2.095637E+03  1.711142E+03
   49   20  7.3571E+03  2.8524E+03  5.599171E+02 -8.029260E+03  4.917186E+02  2.536451E+03 -3.465270E+03 -7.857668E+03 -1.410168E+02  2.202200E+03  1.926364E+03
   50   20  7.5736E+03  2.5581E+03  1.305652E+03 -8.980453E+03  7.663912E+02 -1.528157E+03 -1.286174E+04 -1.239504E+04 -3.356883E+02  2.301393E+03  2.155599E+03
   51   20  7.7607E+03  2.2445E+03  2.076518E+03 -1.124824E+04  1.058753E+03 -7.102227E+03 -1.733692E+04 -1.398740E+04 -5.103552E+02  2.380165E+03  2.380491E+03
   52   20  7.9190E+03  1.9155E+03  2.877992E+03 -1.223788E+04  1.372346E+03 -4.947849E+03 -3.881242E+03 -2.418793E+03 -6.428029E+02  2.467958E+03  2.624232E+03
   53   20  8.0460E+03  1.5733E+03  3.705654E+03 -1.166736E+04  1.700919E+03 -5.591087E+03 -5.372227E+02  5.428427E+03 -7.579908E+02  2.554829E+03  2.872732E+03
   54   20  8.1381E+03  1.2202E+03  4.539298E+03 -8.193151E+03  2.026164E+03 -6.149406E+03 -1.716801E+03  3.699192E+03 -8.660142E+02  2.609057E+03  3.076540E+03
   55   20  8.1960E+03  8.5984E+02  5.404742E+03 -1.765512E+03  2.375256E+03 -9.392725E+03 -3.406798E+03  3.458436E+03 -9.521722E+02  2.694907E+03  3.310704E+03
   56   20  8.2177E+03  4.9560E+02  6.325989E+03  3.983655E+03  2.754031E+03 -1.350836E+04 -1.242528E+04  1.029196E+03 -1.013324E+03  2.808896E+03  3.570020E+03
   57   20  8.1993E+03  1.3114E+02  7.254156E+03  3.464055E+03  3.113318E+03 -7.430197E+03 -2.843544E+03  2.709165E+03 -1.040160E+03  2.865488E+03  3.730869E+03
   58   20  8.1427E+03 -2.2950E+02  8.222040E+03  2.313257E+02  3.495812E+03 -4.657503E+03  5.093852E+03  5.619003E+03 -1.051417E+03  2.953965E+03  3.902439E+03
   59   20  8.0488E+03 -5.8236E+02  9.268722E+03  6.098625E+02  3.900141E+03 -3.646878E+02  8.977005E+03  6.901216E+03 -1.063177E+03  3.046866E+03  4.047928E+03
   60   20  7.9160E+03 -9.2251E+02  1.034987E+04 -1.007819E+02  4.297647E+03  4.475529E+03  1.300307E+04  7.063736E+03 -1.054667E+03  3.093321E+03  4.080506E+03
   61   20  7.7470E+03 -1.2462E+03  1.150147E+04  1.891693E+03  4.705362E+03  7.607375E+03  1.733920E+04  6.217394E+03 -1.032906E+03  3.112929E+03  4.019301E+03
   62   20  7.5474E+03 -1.5518E+03  1.269599E+04  3.339043E+03  5.089637E+03  3.073359E+03  1.109664E+04  4.454024E+03 -1.030100E+03  3.050799E+03  3.802108E+03
   63   20  7.3226E+03 -1.8394E+03  1.400588E+04  2.660313E+03  5.502192E+03 -6.458201E+03 -7.557421E+03  1.375807E+03 -1.032466E+03  2.962672E+03  3.511027E+03
   64   20  7.0754E+03 -2.1077E+03  1.548674E+04 -3.933422E+03  5.916173E+03 -5.327906E+03 -3.343597E+03  1.585360E+03 -1.015079E+03  2.799898E+03  3.105191E+03
   65   20  6.8084E+03 -2.3557E+03  1.699695E+04 -1.296213E+04  6.247071E+03 -2.629209E+03  9.088348E+03  2.124988E+03 -9.476444E+02  2.512486E+03  2.558270E+03
   66   20  6.5299E+03 -2.5888E+03  1.855605E+04 -1.393115E+04  6.539824E+03 -4.930439E+03  5.264083E+02 -4.423426E+02 -8.175402E+02  2.174996E+03  2.003896E+03
   67   20  6.2459E+03 -2.8118E+03  2.022675E+04 -1.360980E+04  6.824638E+03 -6.256277E+03 -1.081905E+04 -2.598450E+03 -5.607420E+02  1.831721E+03  1.494564E+03
   68   20  5.9626E+03 -3.0276E+03  2.197729E+04 -1.076055E+04  7.075756E+03 -4.755125E+03 -1.033888E+04 -3.597578E+03 -1.210620E+02  1.546733E+03  1.129435E+03
   69   20  5.6995E+03 -3.2391E+03  2.359089E+04 -4.101661E+03  7.043712E+03 -1.476337E+03  2.073811E+03  2.811743E+03  3.458337E+02  1.232035E+03  7.422440E+02
   70   20  5.5241E+03 -3.4111E+03  2.356123E+04 -6.249679E+03  6.640072E+03  1.984198E+03  1.251098E+04  6.413350E+03  6.211205E+02  9.695361E+02  3.286882E+02
   71   20  5.4574E+03 -3.5104E+03  2.315713E+04 -1.538844E+04  6.631828E+03 -2.632231E+03  8.374131E+03  2.196473E+03  7.477221E+02  1.020001E+03  1.914051E+02
   72   20  5.4349E+03 -3.5795E+03  2.348709E+04 -1.962945E+04  6.732438E+03 -8.554404E+03 -2.328092E+03 -3.544485E+02  7.885563E+02  1.121953E+03  1.863302E+02
   73   20  5.4248E+03 -3.6581E+03  2.321650E+04 -2.189639E+04  6.441796E+03 -6.937164E+03 -8.759545E+03 -3.173751E+03  7.645335E+02  1.088472E+03  1.424364E+02
   74   20  5.4270E+03 -3.7399E+03  2.256570E+04 -2.306735E+04  6.207738E+03 -4.337943E+03 -1.166370E+04 -6.834411E+03  7.489505E+02  1.052297E+03  1.108342E+02
   75   20  5.4378E+03 -3.8178E+03  2.170570E+04 -2.261734E+04  6.059402E+03 -1.862688E+04 -1.973354E+04 -9.974968E+03  7.309538E+02  1.020582E+03  1.014626E+02
   76   20  5.4529E+03 -3.8893E+03  2.074631E+04 -2.169849E+04  6.005892E+03 -2.225372E+04 -1.618037E+04 -1.030835E+04  7.180622E+02  1.015113E+03  1.227393E+02
   77   20  5.4695E+03 -3.9535E+03  1.974115E+04 -1.947474E+04  6.104122E+03 -8.231037E+03 -7.060676E+03 -8.979583E+03  7.429661E+02  1.062898E+03  1.943716E+02
   78   20  5.4858E+03 -4.0097E+03  1.883023E+04 -1.593865E+04  6.394214E+03 -5.390668E+03 -9.225831E+03 -7.763606E+03  8.396456E+02  1.170422E+03  3.212895E+02
   79   20  5.5006E+03 -4.0578E+03  1.808867E+04 -1.155487E+04  6.863899E+03 -5.632491E+03 -1.043696E+04 -6.003945E+03  1.062077E+03  1.348941E+03  5.198301E+02
   80   20  5.5136E+03 -4.0977E+03  1.754873E+04 -7.114747E+03  7.497977E+03 -5.060355E+03 -8.992176E+03 -4.031060E+03  1.444676E+03  1.607089E+03  7.956994E+02
   81   20  5.5243E+03 -4.1299E+03  1.723841E+04 -3.350392E+03  8.198129E+03 -4.384948E+03 -7.850874E+03 -2.296183E+03  1.914266E+03  1.868975E+03  1.071407E+03
   82   20  5.5329E+03 -4.1552E+03  1.708880E+04  5.114066E+02  8.982013E+03 -4.528473E+03 -6.308890E+03 -5.904731E+02  2.499685E+03  2.197819E+03  1.411204E+03
   83   20  5.5396E+03 -4.1743E+03  1.734270E+04  4.479817E+03  1.009401E+04 -4.427992E+03 -4.260773E+03  1.226945E+03  3.339499E+03  2.770333E+03  1.980356E+03
   84   20  5.5444E+03 -4.1881E+03  1.810718E+04  8.147956E+03  1.150578E+04 -4.032429E+03 -1.869458E+03  3.134003E+03  4.399217E+03  3.606979E+03  2.808808E+03
   85   20  5.5477E+03 -4.1977E+03  1.917472E+04  1.133966E+04  1.308472E+04 -3.591388E+03  5.222808E+02  5.055520E+03  5.634749E+03  4.691945E+03  3.888466E+03
   86   20  5.5499E+03 -4.2039E+03  2.042155E+04  1.401880E+04  1.493264E+04 -2.878709E+03  2.743717E+03  6.951657E+03  7.010682E+03  5.953342E+03  5.132890E+03
   87   20  5.5513E+03 -4.2080E+03  2.188119E+04  1.644246E+04  1.724788E+04 -1.763467E+03  4.833988E+03  8.898094E+03  8.599339E+03  7.450190E+03  6.599073E+03
   88   20  5.5523E+03 -4.2108E+03  2.362484E+04  1.924431E+04  2.072360E+04 -1.989395E+02  7.517456E+03  1.180646E+04  1.107683E+04  9.719939E+03  8.711782E+03
   89   20  5.5531E+03 -4.2131E+03  2.670150E+04  2.473170E+04  2.695877E+04  2.995106E+03  1.486365E+04  1.883005E+04  1.751589E+04  1.577730E+04  1.437740E+04
   90   20  5.5539E+03 -4.2153E+03  3.303003E+04  3.289343E+04  3.411959E+04  2.124940E+04  2.888686E+04  3.058946E+04  2.978737E+04  2.881138E+04  2.798526E+04
    1   21  4.2952E+03 -3.6487E+03 -2.380397E+04 -2.442913E+04 -2.342928E+04 -1.755140E+04 -2.212025E+04 -2.250940E+04 -2.216560E+04 -2.192004E+04 -2.175244E+04
    2   21  4.2970E+03 -3.6476E+03 -1.974220E+04 -2.034888E+04 -1.806790E+04 -6.849971E+03 -1.505676E+04 -1.629119E+04 -1.585294E+04 -1.552288E+04 -1.530870E+04
    3   21  4.2989E+03 -3.6465E+03 -1.748320E+04 -1.714806E+04 -1.507512E+04 -4.374040E+03 -1.184797E+04 -1.358494E+04 -1.342702E+04 -1.323865E+04 -1.311172E+04
    4   21  4.3014E+03 -3.6451E+03 -1.593642E+04 -1.528169E+04 -1.386396E+04 -3.093208E+03 -1.074979E+04 -1.248578E+04 -1.227964E+04 -1.202749E+04 -1.185580E+04
    5   21  4.3048E+03 -3.6431E+03 -1.469121E+04 -1.368383E+04 -1.268199E+04 -1.790154E+03 -9.370179E+03 -1.110636E+04 -1.088868E+04 -1.059786E+04 -1.041047E+04
    6   21  4.3101E+03 -3.6400E+03 -1.360196E+04 -1.183859E+04 -1.136958E+04 -4.026898E+02 -7.697027E+03 -9.539978E+03 -9.465220E+03 -9.151408E+03 -8.935262E+03
    7   21  4.3181E+03 -3.6354E+03 -1.249951E+04 -9.792643E+03 -9.943431E+03  7.696604E+02 -5.639130E+03 -7.729895E+03 -7.820093E+03 -7.453962E+03 -7.188489E+03
    8   21  4.3297E+03 -3.6286E+03 -1.168081E+04 -7.624066E+03 -8.627356E+03  1.199775E+03 -3.701028E+03 -5.955801E+03 -6.258753E+03 -5.851408E+03 -5.535087E+03
    9   21  4.3456E+03 -3.6192E+03 -1.142266E+04 -5.465891E+03 -7.628501E+03 -1.030699E+03 -2.461768E+03 -4.474629E+03 -5.088849E+03 -4.671814E+03 -4.323697E+03
   10   21  4.3667E+03 -3.6066E+03 -1.158564E+04 -3.312391E+03 -6.903072E+03 -3.771432E+03 -9.649599E+02 -3.111350E+03 -4.281082E+03 -3.854238E+03 -3.483443E+03
   11   21  4.3933E+03 -3.5903E+03 -1.184171E+04 -1.118634E+03 -6.340352E+03 -4.617577E+03  5.073384E+02 -1.891551E+03 -3.694333E+03 -3.212704E+03 -2.811519E+03
   12   21  4.4261E+03 -3.5697E+03 -1.221706E+04  1.278902E+03 -5.932123E+03 -9.595051E+03 -1.541861E+02 -1.219114E+03 -3.353629E+03 -2.821853E+03 -2.408484E+03
   13   21  4.4652E+03 -3.5441E+03 -1.275492E+04  3.648714E+03 -5.716236E+03 -1.594634E+04  5.403525E+02 -6.056866E+02 -3.242081E+03 -2.678510E+03 -2.264535E+03
   14   21  4.5103E+03 -3.5129E+03 -1.330538E+04  5.497101E+03 -5.732094E+03 -1.358264E+04  3.833843E+03 -1.186712E+02 -3.332749E+03 -2.746472E+03 -2.335551E+03
   15   21  4.5605E+03 -3.4754E+03 -1.378802E+04  5.810180E+03 -5.804807E+03 -1.154181E+03  5.463906E+03 -9.698538E+02 -3.439948E+03 -2.852497E+03 -2.456768E+03
   16   21  4.6133E+03 -3.4307E+03 -1.421731E+04  5.128197E+03 -5.845360E+03  9.764371E+03  4.282746E+03 -2.449473E+03 -3.490488E+03 -2.916436E+03 -2.541855E+03
   17   21  4.6650E+03 -3.3787E+03 -1.459753E+04  4.659862E+03 -5.927484E+03  1.669376E+01  5.856044E+02 -3.325542E+03 -3.586978E+03 -3.026028E+03 -2.667842E+03
   18   21  4.7102E+03 -3.3209E+03 -1.492453E+04  3.860887E+03 -6.082369E+03 -7.472610E+03 -2.803028E+03 -3.788699E+03 -3.732560E+03 -3.175745E+03 -2.827392E+03
   19   21  4.7446E+03 -3.2606E+03 -1.518626E+04  3.617755E+03 -6.321889E+03  1.205133E+04 -1.958951E+03 -4.092239E+03 -3.943900E+03 -3.392779E+03 -3.052417E+03
   20   21  4.7682E+03 -3.1983E+03 -1.503970E+04  3.541655E+03 -6.321478E+03  3.026563E+04 -1.613930E+03 -4.182126E+03 -3.962945E+03 -3.427128E+03 -3.094436E+03
   21   21  4.7847E+03 -3.0968E+03 -1.541869E+04  3.092689E+03 -6.435174E+03  1.106733E+04 -5.727129E+03 -4.324978E+03 -4.078286E+03 -3.588863E+03 -3.287367E+03
   22   21  4.7784E+03 -2.8773E+03 -1.622809E+04  6.284909E+03 -6.905302E+03 -6.823642E+03 -4.393582E+03 -4.823824E+03 -4.556770E+03 -4.155673E+03 -3.850305E+03
