   54   26   48    1   54     /                   /                        ADF11
 -24.53248 -24.53248 -24.53248 -24.53248 -24.53248 -24.53248 -24.53248 -24.53248
 -24.53248 -24.53248 -24.53248 -24.53248 -24.53248 -24.53248 -24.53248 -24.53248
 -24.53248 -24.53248 -24.53248 -24.53248 -24.53248 -24.53248 -24.53248 -24.53248
 -24.53248 -24.53248
 -24.48249 -24.48249 -24.48249 -24.48249 -24.48249 -24.48249 -24.48249 -24.48249
 -24.48249 -24.48249 -24.48249 -24.48249 -24.48249 -24.48249 -24.48249 -24.48249
 -24.48249 -24.48249 -24.48249 -24.48249 -24.48249 -24.48249 -24.48249 -24.48249
 -24.48249 -24.48249
 -24.43250 -24.43250 -24.43250 -24.43250 -24.43250 -24.43250 -24.43250 -24.43250
 -24.43250 -24.43250 -24.43250 -24.43250 -24.43250 -24.43250 -24.43250 -24.43250
 -24.43250 -24.43250 -24.43250 -24.43250 -24.43250 -24.43250 -24.43250 -24.43250
 -24.43250 -24.43250
 -24.38251 -24.38251 -24.38251 -24.38251 -24.38251 -24.38251 -24.38251 -24.38251
 -24.38251 -24.38251 -24.38251 -24.38251 -24.38251 -24.38251 -24.38251 -24.38251
 -24.38251 -24.38251 -24.38251 -24.38251 -24.38251 -24.38251 -24.38251 -24.38251
 -24.38251 -24.38251
 -24.33252 -24.33252 -24.33252 -24.33252 -24.33252 -24.33252 -24.33252 -24.33252
 -24.33252 -24.33252 -24.33252 -24.33252 -24.33252 -24.33252 -24.33252 -24.33252
 -24.33252 -24.33252 -24.33252 -24.33252 -24.33252 -24.33252 -24.33252 -24.33252
 -24.33252 -24.33252
 -24.28253 -24.28253 -24.28253 -24.28253 -24.28253 -24.28253 -24.28253 -24.28253
 -24.28253 -24.28253 -24.28253 -24.28253 -24.28253 -24.28253 -24.28253 -24.28253
 -24.28253 -24.28253 -24.28253 -24.28253 -24.28253 -24.28253 -24.28253 -24.28253
 -24.28253 -24.28253
 -24.23254 -24.23254 -24.23254 -24.23254 -24.23254 -24.23254 -24.23254 -24.23254
 -24.23254 -24.23254 -24.23254 -24.23254 -24.23254 -24.23254 -24.23254 -24.23254
 -24.23254 -24.23254 -24.23254 -24.23254 -24.23254 -24.23254 -24.23254 -24.23254
 -24.23254 -24.23254
 -24.18255 -24.18255 -24.18255 -24.18255 -24.18255 -24.18255 -24.18255 -24.18255
 -24.18255 -24.18255 -24.18255 -24.18255 -24.18255 -24.18255 -24.18255 -24.18255
 -24.18255 -24.18255 -24.18255 -24.18255 -24.18255 -24.18255 -24.18255 -24.18255
 -24.18255 -24.18255
 -24.13257 -24.13257 -24.13257 -24.13257 -24.13257 -24.13257 -24.13257 -24.13257
 -24.13257 -24.13257 -24.13257 -24.13257 -24.13257 -24.13257 -24.13257 -24.13257
 -24.13257 -24.13257 -24.13257 -24.13257 -24.13257 -24.13257 -24.13257 -24.13257
 -24.13257 -24.13257
 -24.08258 -24.08258 -24.08258 -24.08258 -24.08258 -24.08258 -24.08258 -24.08258
 -24.08258 -24.08258 -24.08258 -24.08258 -24.08258 -24.08258 -24.08258 -24.08258
 -24.08258 -24.08258 -24.08258 -24.08258 -24.08258 -24.08258 -24.08258 -24.08258
 -24.08258 -24.08258
 -24.03259 -24.03259 -24.03259 -24.03259 -24.03259 -24.03259 -24.03259 -24.03259
 -24.03259 -24.03259 -24.03259 -24.03259 -24.03259 -24.03259 -24.03259 -24.03259
 -24.03259 -24.03259 -24.03259 -24.03259 -24.03259 -24.03259 -24.03259 -24.03259
 -24.03259 -24.03259
 -23.98260 -23.98260 -23.98260 -23.98260 -23.98260 -23.98260 -23.98260 -23.98260
 -23.98260 -23.98260 -23.98260 -23.98260 -23.98260 -23.98260 -23.98260 -23.98260
 -23.98260 -23.98260 -23.98260 -23.98260 -23.98260 -23.98260 -23.98260 -23.98260
 -23.98260 -23.98260
 --------------------/ IPRT= 1  / IGRD= 1  /        / Z1= 3   / DATE= 26.01.98
 -25.97004 -25.97004 -25.97004 -25.97004 -25.97004 -25.97004 -25.97004 -25.97004
 -25.97004 -25.97004 -25.97004 -25.97004 -25.97004 -25.97004 -25.97004 -25.97004
 -25.97004 -25.97004 -25.97004 -25.97004 -25.97004 -25.97004 -25.97004 -25.97004
 -25.97004 -25.97004
 -25.92005 -25.92005 -25.92005 -25.92005 -25.92005 -25.92005 -25.92005 -25.92005
 -25.92005 -25.92005 -25.92005 -25.92005 -25.92005 -25.92005 -25.92005 -25.92005
 -25.92005 -25.92005 -25.92005 -25.92005 -25.92005 -25.92005 -25.92005 -25.92005
 -25.92005 -25.92005
 -25.87006 -25.87006 -25.87006 -25.87006 -25.87006 -25.87006 -25.87006 -25.87006
 -25.87006 -25.87006 -25.87006 -25.87006 -25.87006 -25.87006 -25.87006 -25.87006
 -25.87006 -25.87006 -25.87006 -25.87006 -25.87006 -25.87006 -25.87006 -25.87006
 -25.87006 -25.87006
 -25.82007 -25.82007 -25.82007 -25.82007 -25.82007 -25.82007 -25.82007 -25.82007
 -25.82007 -25.82007 -25.82007 -25.82007 -25.82007 -25.82007 -25.82007 -25.82007
 -25.82007 -25.82007 -25.82007 -25.82007 -25.82007 -25.82007 -25.82007 -25.82007
 -25.82007 -25.82007
 -25.77009 -25.77009 -25.77009 -25.77009 -25.77009 -25.77009 -25.77009 -25.77009
 -25.77009 -25.77009 -25.77009 -25.77009 -25.77009 -25.77009 -25.77009 -25.77009
 -25.77009 -25.77009 -25.77009 -25.77009 -25.77009 -25.77009 -25.77009 -25.77009
 -25.77009 -25.77009
 -25.72010 -25.72010 -25.72010 -25.72010 -25.72010 -25.72010 -25.72010 -25.72010
 -25.72010 -25.72010 -25.72010 -25.72010 -25.72010 -25.72010 -25.72010 -25.72010
 -25.72010 -25.72010 -25.72010 -25.72010 -25.72010 -25.72010 -25.72010 -25.72010
 -25.72010 -25.72010
 -25.67011 -25.67011 -25.67011 -25.67011 -25.67011 -25.67011 -25.67011 -25.67011
 -25.67011 -25.67011 -25.67011 -25.67011 -25.67011 -25.67011 -25.67011 -25.67011
 -25.67011 -25.67011 -25.67011 -25.67011 -25.67011 -25.67011 -25.67011 -25.67011
 -25.67011 -25.67011
 -25.62012 -25.62012 -25.62012 -25.62012 -25.62012 -25.62012 -25.62012 -25.62012
 -25.62012 -25.62012 -25.62012 -25.62012 -25.62012 -25.62012 -25.62012 -25.62012
 -25.62012 -25.62012 -25.62012 -25.62012 -25.62012 -25.62012 -25.62012 -25.62012
 -25.62012 -25.62012
 -25.57013 -25.57013 -25.57013 -25.57013 -25.57013 -25.57013 -25.57013 -25.57013
 -25.57013 -25.57013 -25.57013 -25.57013 -25.57013 -25.57013 -25.57013 -25.57013
 -25.57013 -25.57013 -25.57013 -25.57013 -25.57013 -25.57013 -25.57013 -25.57013
 -25.57013 -25.57013
 -25.52014 -25.52014 -25.52014 -25.52014 -25.52014 -25.52014 -25.52014 -25.52014
 -25.52014 -25.52014 -25.52014 -25.52014 -25.52014 -25.52014 -25.52014 -25.52014
 -25.52014 -25.52014 -25.52014 -25.52014 -25.52014 -25.52014 -25.52014 -25.52014
 -25.52014 -25.52014
 -25.47015 -25.47015 -25.47015 -25.47015 -25.47015 -25.47015 -25.47015 -25.47015
 -25.47015 -25.47015 -25.47015 -25.47015 -25.47015 -25.47015 -25.47015 -25.47015
 -25.47015 -25.47015 -25.47015 -25.47015 -25.47015 -25.47015 -25.47015 -25.47015
 -25.47015 -25.47015
 -25.42016 -25.42016 -25.42016 -25.42016 -25.42016 -25.42016 -25.42016 -25.42016
 -25.42016 -25.42016 -25.42016 -25.42016 -25.42016 -25.42016 -25.42016 -25.42016
 -25.42016 -25.42016 -25.42016 -25.42016 -25.42016 -25.42016 -25.42016 -25.42016
 -25.42016 -25.42016
 -25.37017 -25.37017 -25.37017 -25.37017 -25.37017 -25.37017 -25.37017 -25.37017
 -25.37017 -25.37017 -25.37017 -25.37017 -25.37017 -25.37017 -25.37017 -25.37017
 -25.37017 -25.37017 -25.37017 -25.37017 -25.37017 -25.37017 -25.37017 -25.37017
 -25.37017 -25.37017
 -25.32018 -25.32018 -25.32018 -25.32018 -25.32018 -25.32018 -25.32018 -25.32018
 -25.32018 -25.32018 -25.32018 -25.32018 -25.32018 -25.32018 -25.32018 -25.32018
 -25.32018 -25.32018 -25.32018 -25.32018 -25.32018 -25.32018 -25.32018 -25.32018
 -25.32018 -25.32018
 -25.27020 -25.27020 -25.27020 -25.27020 -25.27020 -25.27020 -25.27020 -25.27020
 -25.27020 -25.27020 -25.27020 -25.27020 -25.27020 -25.27020 -25.27020 -25.27020
 -25.27020 -25.27020 -25.27020 -25.27020 -25.27020 -25.27020 -25.27020 -25.27020
 -25.27020 -25.27020
 -25.22021 -25.22021 -25.22021 -25.22021 -25.22021 -25.22021 -25.22021 -25.22021
 -25.22021 -25.22021 -25.22021 -25.22021 -25.22021 -25.22021 -25.22021 -25.22021
 -25.22021 -25.22021 -25.22021 -25.22021 -25.22021 -25.22021 -25.22021 -25.22021
 -25.22021 -25.22021
 -25.17022 -25.17022 -25.17022 -25.17022 -25.17022 -25.17022 -25.17022 -25.17022
 -25.17022 -25.17022 -25.17022 -25.17022 -25.17022 -25.17022 -25.17022 -25.17022
 -25.17022 -25.17022 -25.17022 -25.17022 -25.17022 -25.17022 -25.17022 -25.17022
 -25.17022 -25.17022
 -25.12023 -25.12023 -25.12023 -25.12023 -25.12023 -25.12023 -25.12023 -25.12023
 -25.12023 -25.12023 -25.12023 -25.12023 -25.12023 -25.12023 -25.12023 -25.12023
 -25.12023 -25.12023 -25.12023 -25.12023 -25.12023 -25.12023 -25.12023 -25.12023
 -25.12023 -25.12023
 -25.07024 -25.07024 -25.07024 -25.07024 -25.07024 -25.07024 -25.07024 -25.07024
 -25.07024 -25.07024 -25.07024 -25.07024 -25.07024 -25.07024 -25.07024 -25.07024
 -25.07024 -25.07024 -25.07024 -25.07024 -25.07024 -25.07024 -25.07024 -25.07024
 -25.07024 -25.07024
 -25.02025 -25.02025 -25.02025 -25.02025 -25.02025 -25.02025 -25.02025 -25.02025
 -25.02025 -25.02025 -25.02025 -25.02025 -25.02025 -25.02025 -25.02025 -25.02025
 -25.02025 -25.02025 -25.02025 -25.02025 -25.02025 -25.02025 -25.02025 -25.02025
 -25.02025 -25.02025
 -24.97026 -24.97026 -24.97026 -24.97026 -24.97026 -24.97026 -24.97026 -24.97026
 -24.97026 -24.97026 -24.97026 -24.97026 -24.97026 -24.97026 -24.97026 -24.97026
 -24.97026 -24.97026 -24.97026 -24.97026 -24.97026 -24.97026 -24.97026 -24.97026
 -24.97026 -24.97026
 -24.92027 -24.92027 -24.92027 -24.92027 -24.92027 -24.92027 -24.92027 -24.92027
 -24.92027 -24.92027 -24.92027 -24.92027 -24.92027 -24.92027 -24.92027 -24.92027
 -24.92027 -24.92027 -24.92027 -24.92027 -24.92027 -24.92027 -24.92027 -24.92027
 -24.92027 -24.92027
 -24.87028 -24.87028 -24.87028 -24.87028 -24.87028 -24.87028 -24.87028 -24.87028
 -24.87028 -24.87028 -24.87028 -24.87028 -24.87028 -24.87028 -24.87028 -24.87028
 -24.87028 -24.87028 -24.87028 -24.87028 -24.87028 -24.87028 -24.87028 -24.87028
 -24.87028 -24.87028
 -24.82029 -24.82029 -24.82029 -24.82029 -24.82029 -24.82029 -24.82029 -24.82029
 -24.82029 -24.82029 -24.82029 -24.82029 -24.82029 -24.82029 -24.82029 -24.82029
 -24.82029 -24.82029 -24.82029 -24.82029 -24.82029 -24.82029 -24.82029 -24.82029
 -24.82029 -24.82029
 -24.77030 -24.77030 -24.77030 -24.77030 -24.77030 -24.77030 -24.77030 -24.77030
 -24.77030 -24.77030 -24.77030 -24.77030 -24.77030 -24.77030 -24.77030 -24.77030
 -24.77030 -24.77030 -24.77030 -24.77030 -24.77030 -24.77030 -24.77030 -24.77030
 -24.77030 -24.77030
 -24.72032 -24.72032 -24.72032 -24.72032 -24.72032 -24.72032 -24.72032 -24.72032
 -24.72032 -24.72032 -24.72032 -24.72032 -24.72032 -24.72032 -24.72032 -24.72032
 -24.72032 -24.72032 -24.72032 -24.72032 -24.72032 -24.72032 -24.72032 -24.72032
 -24.72032 -24.72032
 -24.67033 -24.67033 -24.67033 -24.67033 -24.67033 -24.67033 -24.67033 -24.67033
 -24.67033 -24.67033 -24.67033 -24.67033 -24.67033 -24.67033 -24.67033 -24.67033
 -24.67033 -24.67033 -24.67033 -24.67033 -24.67033 -24.67033 -24.67033 -24.67033
 -24.67033 -24.67033
 -24.62034 -24.62034 -24.62034 -24.62034 -24.62034 -24.62034 -24.62034 -24.62034
 -24.62034 -24.62034 -24.62034 -24.62034 -24.62034 -24.62034 -24.62034 -24.62034
 -24.62034 -24.62034 -24.62034 -24.62034 -24.62034 -24.62034 -24.62034 -24.62034
 -24.62034 -24.62034
 -24.57035 -24.57035 -24.57035 -24.57035 -24.57035 -24.57035 -24.57035 -24.57035
 -24.57035 -24.57035 -24.57035 -24.57035 -24.57035 -24.57035 -24.57035 -24.57035
 -24.57035 -24.57035 -24.57035 -24.57035 -24.57035 -24.57035 -24.57035 -24.57035
 -24.57035 -24.57035
 -24.52036 -24.52036 -24.52036 -24.52036 -24.52036 -24.52036 -24.52036 -24.52036
 -24.52036 -24.52036 -24.52036 -24.52036 -24.52036 -24.52036 -24.52036 -24.52036
 -24.52036 -24.52036 -24.52036 -24.52036 -24.52036 -24.52036 -24.52036 -24.52036
 -24.52036 -24.52036
 -24.47037 -24.47037 -24.47037 -24.47037 -24.47037 -24.47037 -24.47037 -24.47037
 -24.47037 -24.47037 -24.47037 -24.47037 -24.47037 -24.47037 -24.47037 -24.47037
 -24.47037 -24.47037 -24.47037 -24.47037 -24.47037 -24.47037 -24.47037 -24.47037
 -24.47037 -24.47037
 -24.42038 -24.42038 -24.42038 -24.42038 -24.42038 -24.42038 -24.42038 -24.42038
 -24.42038 -24.42038 -24.42038 -24.42038 -24.42038 -24.42038 -24.42038 -24.42038
 -24.42038 -24.42038 -24.42038 -24.42038 -24.42038 -24.42038 -24.42038 -24.42038
 -24.42038 -24.42038
 -24.37039 -24.37039 -24.37039 -24.37039 -24.37039 -24.37039 -24.37039 -24.37039
 -24.37039 -24.37039 -24.37039 -24.37039 -24.37039 -24.37039 -24.37039 -24.37039
 -24.37039 -24.37039 -24.37039 -24.37039 -24.37039 -24.37039 -24.37039 -24.37039
 -24.37039 -24.37039
 -24.32040 -24.32040 -24.32040 -24.32040 -24.32040 -24.32040 -24.32040 -24.32040
 -24.32040 -24.32040 -24.32040 -24.32040 -24.32040 -24.32040 -24.32040 -24.32040
 -24.32040 -24.32040 -24.32040 -24.32040 -24.32040 -24.32040 -24.32040 -24.32040
 -24.32040 -24.32040
 -24.27041 -24.27041 -24.27041 -24.27041 -24.27041 -24.27041 -24.27041 -24.27041
 -24.27041 -24.27041 -24.27041 -24.27041 -24.27041 -24.27041 -24.27041 -24.27041
 -24.27041 -24.27041 -24.27041 -24.27041 -24.27041 -24.27041 -24.27041 -24.27041
 -24.27041 -24.27041
 -24.22043 -24.22043 -24.22043 -24.22043 -24.22043 -24.22043 -24.22043 -24.22043
 -24.22043 -24.22043 -24.22043 -24.22043 -24.22043 -24.22043 -24.22043 -24.22043
 -24.22043 -24.22043 -24.22043 -24.22043 -24.22043 -24.22043 -24.22043 -24.22043
 -24.22043 -24.22043
 -24.17044 -24.17044 -24.17044 -24.17044 -24.17044 -24.17044 -24.17044 -24.17044
 -24.17044 -24.17044 -24.17044 -24.17044 -24.17044 -24.17044 -24.17044 -24.17044
 -24.17044 -24.17044 -24.17044 -24.17044 -24.17044 -24.17044 -24.17044 -24.17044
 -24.17044 -24.17044
 -24.12045 -24.12045 -24.12045 -24.12045 -24.12045 -24.12045 -24.12045 -24.12045
 -24.12045 -24.12045 -24.12045 -24.12045 -24.12045 -24.12045 -24.12045 -24.12045
 -24.12045 -24.12045 -24.12045 -24.12045 -24.12045 -24.12045 -24.12045 -24.12045
 -24.12045 -24.12045
 -24.07046 -24.07046 -24.07046 -24.07046 -24.07046 -24.07046 -24.07046 -24.07046
 -24.07046 -24.07046 -24.07046 -24.07046 -24.07046 -24.07046 -24.07046 -24.07046
 -24.07046 -24.07046 -24.07046 -24.07046 -24.07046 -24.07046 -24.07046 -24.07046
 -24.07046 -24.07046
 -24.02047 -24.02047 -24.02047 -24.02047 -24.02047 -24.02047 -24.02047 -24.02047
 -24.02047 -24.02047 -24.02047 -24.02047 -24.02047 -24.02047 -24.02047 -24.02047
 -24.02047 -24.02047 -24.02047 -24.02047 -24.02047 -24.02047 -24.02047 -24.02047
 -24.02047 -24.02047
 -23.97048 -23.97048 -23.97048 -23.97048 -23.97048 -23.97048 -23.97048 -23.97048
 -23.97048 -23.97048 -23.97048 -23.97048 -23.97048 -23.97048 -23.97048 -23.97048
 -23.97048 -23.97048 -23.97048 -23.97048 -23.97048 -23.97048 -23.97048 -23.97048
 -23.97048 -23.97048
 -23.92049 -23.92049 -23.92049 -23.92049 -23.92049 -23.92049 -23.92049 -23.92049
 -23.92049 -23.92049 -23.92049 -23.92049 -23.92049 -23.92049 -23.92049 -23.92049
 -23.92049 -23.92049 -23.92049 -23.92049 -23.92049 -23.92049 -23.92049 -23.92049
 -23.92049 -23.92049
 -23.87050 -23.87050 -23.87050 -23.87050 -23.87050 -23.87050 -23.87050 -23.87050
 -23.87050 -23.87050 -23.87050 -23.87050 -23.87050 -23.87050 -23.87050 -23.87050
 -23.87050 -23.87050 -23.87050 -23.87050 -23.87050 -23.87050 -23.87050 -23.87050
 -23.87050 -23.87050
 -23.82051 -23.82051 -23.82051 -23.82051 -23.82051 -23.82051 -23.82051 -23.82051
 -23.82051 -23.82051 -23.82051 -23.82051 -23.82051 -23.82051 -23.82051 -23.82051
 -23.82051 -23.82051 -23.82051 -23.82051 -23.82051 -23.82051 -23.82051 -23.82051
 -23.82051 -23.82051
 -23.77052 -23.77052 -23.77052 -23.77052 -23.77052 -23.77052 -23.77052 -23.77052
 -23.77052 -23.77052 -23.77052 -23.77052 -23.77052 -23.77052 -23.77052 -23.77052
 -23.77052 -23.77052 -23.77052 -23.77052 -23.77052 -23.77052 -23.77052 -23.77052
 -23.77052 -23.77052
 -23.72053 -23.72053 -23.72053 -23.72053 -23.72053 -23.72053 -23.72053 -23.72053
 -23.72053 -23.72053 -23.72053 -23.72053 -23.72053 -23.72053 -23.72053 -23.72053
 -23.72053 -23.72053 -23.72053 -23.72053 -23.72053 -23.72053 -23.72053 -23.72053
 -23.72053 -23.72053
 -23.67055 -23.67055 -23.67055 -23.67055 -23.67055 -23.67055 -23.67055 -23.67055
 -23.67055 -23.67055 -23.67055 -23.67055 -23.67055 -23.67055 -23.67055 -23.67055
 -23.67055 -23.67055 -23.67055 -23.67055 -23.67055 -23.67055 -23.67055 -23.67055
 -23.67055 -23.67055
 -23.62056 -23.62056 -23.62056 -23.62056 -23.62056 -23.62056 -23.62056 -23.62056
 -23.62056 -23.62056 -23.62056 -23.62056 -23.62056 -23.62056 -23.62056 -23.62056
 -23.62056 -23.62056 -23.62056 -23.62056 -23.62056 -23.62056 -23.62056 -23.62056
 -23.62056 -23.62056
 --------------------/ IPRT= 1  / IGRD= 1  /        / Z1= 4   / DATE= 26.01.98
 -25.71266 -25.71266 -25.71266 -25.71266 -25.71266 -25.71266 -25.71266 -25.71266
 -25.71266 -25.71266 -25.71266 -25.71266 -25.71266 -25.71266 -25.71266 -25.71266
 -25.71266 -25.71266 -25.71266 -25.71266 -25.71266 -25.71266 -25.71266 -25.71266
 -25.71266 -25.71266
 -25.66267 -25.66267 -25.66267 -25.66267 -25.66267 -25.66267 -25.66267 -25.66267
 -25.66267 -25.66267 -25.66267 -25.66267 -25.66267 -25.66267 -25.66267 -25.66267
 -25.66267 -25.66267 -25.66267 -25.66267 -25.66267 -25.66267 -25.66267 -25.66267
 -25.66267 -25.66267
 -25.61268 -25.61268 -25.61268 -25.61268 -25.61268 -25.61268 -25.61268 -25.61268
 -25.61268 -25.61268 -25.61268 -25.61268 -25.61268 -25.61268 -25.61268 -25.61268
 -25.61268 -25.61268 -25.61268 -25.61268 -25.61268 -25.61268 -25.61268 -25.61268
 -25.61268 -25.61268
 -25.56269 -25.56269 -25.56269 -25.56269 -25.56269 -25.56269 -25.56269 -25.56269
 -25.56269 -25.56269 -25.56269 -25.56269 -25.56269 -25.56269 -25.56269 -25.56269
 -25.56269 -25.56269 -25.56269 -25.56269 -25.56269 -25.56269 -25.56269 -25.56269
 -25.56269 -25.56269
 -25.51270 -25.51270 -25.51270 -25.51270 -25.51270 -25.51270 -25.51270 -25.51270
 -25.51270 -25.51270 -25.51270 -25.51270 -25.51270 -25.51270 -25.51270 -25.51270
 -25.51270 -25.51270 -25.51270 -25.51270 -25.51270 -25.51270 -25.51270 -25.51270
 -25.51270 -25.51270
 -25.46271 -25.46271 -25.46271 -25.46271 -25.46271 -25.46271 -25.46271 -25.46271
 -25.46271 -25.46271 -25.46271 -25.46271 -25.46271 -25.46271 -25.46271 -25.46271
 -25.46271 -25.46271 -25.46271 -25.46271 -25.46271 -25.46271 -25.46271 -25.46271
 -25.46271 -25.46271
 -25.41272 -25.41272 -25.41272 -25.41272 -25.41272 -25.41272 -25.41272 -25.41272
 -25.41272 -25.41272 -25.41272 -25.41272 -25.41272 -25.41272 -25.41272 -25.41272
 -25.41272 -25.41272 -25.41272 -25.41272 -25.41272 -25.41272 -25.41272 -25.41272
 -25.41272 -25.41272
 -25.36273 -25.36273 -25.36273 -25.36273 -25.36273 -25.36273 -25.36273 -25.36273
 -25.36273 -25.36273 -25.36273 -25.36273 -25.36273 -25.36273 -25.36273 -25.36273
 -25.36273 -25.36273 -25.36273 -25.36273 -25.36273 -25.36273 -25.36273 -25.36273
 -25.36273 -25.36273
 -25.31274 -25.31274 -25.31274 -25.31274 -25.31274 -25.31274 -25.31274 -25.31274
 -25.31274 -25.31274 -25.31274 -25.31274 -25.31274 -25.31274 -25.31274 -25.31274
 -25.31274 -25.31274 -25.31274 -25.31274 -25.31274 -25.31274 -25.31274 -25.31274
 -25.31274 -25.31274
 -25.26276 -25.26276 -25.26276 -25.26276 -25.26276 -25.26276 -25.26276 -25.26276
 -25.26276 -25.26276 -25.26276 -25.26276 -25.26276 -25.26276 -25.26276 -25.26276
 -25.26276 -25.26276 -25.26276 -25.26276 -25.26276 -25.26276 -25.26276 -25.26276
 -25.26276 -25.26276
 -25.21277 -25.21277 -25.21277 -25.21277 -25.21277 -25.21277 -25.21277 -25.21277
 -25.21277 -25.21277 -25.21277 -25.21277 -25.21277 -25.21277 -25.21277 -25.21277
 -25.21277 -25.21277 -25.21277 -25.21277 -25.21277 -25.21277 -25.21277 -25.21277
 -25.21277 -25.21277
 -25.16278 -25.16278 -25.16278 -25.16278 -25.16278 -25.16278 -25.16278 -25.16278
 -25.16278 -25.16278 -25.16278 -25.16278 -25.16278 -25.16278 -25.16278 -25.16278
 -25.16278 -25.16278 -25.16278 -25.16278 -25.16278 -25.16278 -25.16278 -25.16278
 -25.16278 -25.16278
 -25.11279 -25.11279 -25.11279 -25.11279 -25.11279 -25.11279 -25.11279 -25.11279
 -25.11279 -25.11279 -25.11279 -25.11279 -25.11279 -25.11279 -25.11279 -25.11279
 -25.11279 -25.11279 -25.11279 -25.11279 -25.11279 -25.11279 -25.11279 -25.11279
 -25.11279 -25.11279
 -25.06280 -25.06280 -25.06280 -25.06280 -25.06280 -25.06280 -25.06280 -25.06280
 -25.06280 -25.06280 -25.06280 -25.06280 -25.06280 -25.06280 -25.06280 -25.06280
 -25.06280 -25.06280 -25.06280 -25.06280 -25.06280 -25.06280 -25.06280 -25.06280
 -25.06280 -25.06280
 -25.01281 -25.01281 -25.01281 -25.01281 -25.01281 -25.01281 -25.01281 -25.01281
 -25.01281 -25.01281 -25.01281 -25.01281 -25.01281 -25.01281 -25.01281 -25.01281
 -25.01281 -25.01281 -25.01281 -25.01281 -25.01281 -25.01281 -25.01281 -25.01281
 -25.01281 -25.01281
 -24.96282 -24.96282 -24.96282 -24.96282 -24.96282 -24.96282 -24.96282 -24.96282
 -24.96282 -24.96282 -24.96282 -24.96282 -24.96282 -24.96282 -24.96282 -24.96282
 -24.96282 -24.96282 -24.96282 -24.96282 -24.96282 -24.96282 -24.96282 -24.96282
 -24.96282 -24.96282
 -24.91283 -24.91283 -24.91283 -24.91283 -24.91283 -24.91283 -24.91283 -24.91283
 -24.91283 -24.91283 -24.91283 -24.91283 -24.91283 -24.91283 -24.91283 -24.91283
 -24.91283 -24.91283 -24.91283 -24.91283 -24.91283 -24.91283 -24.91283 -24.91283
 -24.91283 -24.91283
 -24.86284 -24.86284 -24.86284 -24.86284 -24.86284 -24.86284 -24.86284 -24.86284
 -24.86284 -24.86284 -24.86284 -24.86284 -24.86284 -24.86284 -24.86284 -24.86284
 -24.86284 -24.86284 -24.86284 -24.86284 -24.86284 -24.86284 -24.86284 -24.86284
 -24.86284 -24.86284
 -24.81285 -24.81285 -24.81285 -24.81285 -24.81285 -24.81285 -24.81285 -24.81285
 -24.81285 -24.81285 -24.81285 -24.81285 -24.81285 -24.81285 -24.81285 -24.81285
 -24.81285 -24.81285 -24.81285 -24.81285 -24.81285 -24.81285 -24.81285 -24.81285
 -24.81285 -24.81285
 -24.76287 -24.76287 -24.76287 -24.76287 -24.76287 -24.76287 -24.76287 -24.76287
 -24.76287 -24.76287 -24.76287 -24.76287 -24.76287 -24.76287 -24.76287 -24.76287
 -24.76287 -24.76287 -24.76287 -24.76287 -24.76287 -24.76287 -24.76287 -24.76287
 -24.76287 -24.76287
 -24.71288 -24.71288 -24.71288 -24.71288 -24.71288 -24.71288 -24.71288 -24.71288
 -24.71288 -24.71288 -24.71288 -24.71288 -24.71288 -24.71288 -24.71288 -24.71288
 -24.71288 -24.71288 -24.71288 -24.71288 -24.71288 -24.71288 -24.71288 -24.71288
 -24.71288 -24.71288
 -24.66289 -24.66289 -24.66289 -24.66289 -24.66289 -24.66289 -24.66289 -24.66289
 -24.66289 -24.66289 -24.66289 -24.66289 -24.66289 -24.66289 -24.66289 -24.66289
 -24.66289 -24.66289 -24.66289 -24.66289 -24.66289 -24.66289 -24.66289 -24.66289
