    7   24   30    1    7     /NITROGEN           /GCR PROJECT      
 -33.50907 -33.50057 -33.48934 -33.47161 -33.43603 -33.39752 -33.34660 -33.25738
 -33.15168 -32.98387 -32.65195 -32.33856 -32.01671 -31.68374 -31.43760 -31.13657
 -33.12864 -33.12869 -33.12878 -33.12876 -33.12871 -33.12878 -33.12835 -33.12733
 -33.12555 -33.12058 -33.11391 -33.10383 -33.08154 -33.05560 -33.02026 -32.95360
 -32.87485 -32.75423 -32.50787 -32.25922 -31.98702 -31.70832 -31.48203 -31.18100
 -32.78899 -32.78896 -32.78892 -32.78899 -32.78887 -32.78835 -32.78854 -32.78876
 -32.78747 -32.78407 -32.78025 -32.77437 -32.75979 -32.74131 -32.71430 -32.65717
 -32.59167 -32.50255 -32.34144 -32.17709 -31.98371 -31.80805 -31.62180 -31.32077
 -32.61500 -32.61499 -32.61497 -32.61510 -32.61503 -32.61441 -32.61320 -32.61289
 -32.61343 -32.61162 -32.60786 -32.60295 -32.58963 -32.56971 -32.53686 -32.46284
 -32.38289 -32.28959 -32.16959 -32.07346 -31.96763 -31.93218 -31.80359 -31.50256
 -32.61083 -32.61084 -32.61086 -32.61074 -32.61073 -32.61100 -32.61049 -32.60974
 -32.60955 -32.60741 -32.60356 -32.59779 -32.58203 -32.55733 -32.51437 -32.41799
 -32.31892 -32.21222 -32.09572 -32.02005 -31.94954 -32.00240 -31.91798 -31.61695
 -32.67272 -32.67271 -32.67266 -32.67292 -32.67314 -32.67304 -32.67337 -32.67333
 -32.67184 -32.66923 -32.66583 -32.65852 -32.63862 -32.60730 -32.55150 -32.43114
 -32.31325 -32.19225 -32.07163 -32.00494 -31.95513 -32.07776 -32.03135 -31.73032
 -32.80549 -32.80553 -32.80570 -32.80480 -32.80375 -32.80362 -32.80380 -32.80375
 -32.80348 -32.80069 -32.79556 -32.78669 -32.76194 -32.72276 -32.65488 -32.51348
 -32.37989 -32.24815 -32.12351 -32.06091 -32.02320 -32.19713 -32.18008 -31.87905
 -32.92934 -32.92941 -32.92969 -32.92819 -32.92648 -32.92633 -32.92639 -32.92630
 -32.92660 -32.92296 -32.91612 -32.90611 -32.87904 -32.83618 -32.76242 -32.61057
 -32.46928 -32.33262 -32.20620 -32.14480 -32.11111 -32.30777 -32.30447 -32.00344
 -33.13193 -33.13193 -33.13189 -33.13208 -33.13234 -33.13242 -33.13177 -33.13070
 -33.12923 -33.12586 -33.12012 -33.10859 -33.07711 -33.02994 -32.95071 -32.79043
 -32.64290 -32.50130 -32.37218 -32.31094 -32.27950 -32.49581 -32.50500 -32.20397
 -33.42983 -33.42985 -33.42995 -33.42945 -33.42898 -33.42917 -33.42896 -33.42816
 -33.42709 -33.42293 -33.41586 -33.40332 -33.36925 -33.31820 -33.23376 -33.06778
 -32.91734 -32.77297 -32.64053 -32.57706 -32.54476 -32.77189 -32.78879 -32.48776
 -33.64530 -33.64532 -33.64540 -33.64502 -33.64422 -33.64329 -33.64319 -33.64333
 -33.64199 -33.63698 -33.62967 -33.61707 -33.58209 -33.52992 -33.44463 -33.27652
 -33.12399 -32.97823 -32.84377 -32.77775 -32.74249 -32.97116 -32.99049 -32.68946
 -33.88812 -33.88809 -33.88797 -33.88842 -33.88842 -33.88696 -33.88579 -33.88570
 -33.88461 -33.88027 -33.87326 -33.86053 -33.82593 -33.77406 -33.68819 -33.52090
 -33.36907 -33.22136 -33.08442 -33.01670 -32.97784 -33.20289 -33.22164 -32.92061
 -34.17710 -34.17713 -34.17727 -34.17705 -34.17672 -34.17671 -34.17637 -34.17563
 -34.17447 -34.17039 -34.16347 -34.15090 -34.11712 -34.06662 -33.98287 -33.81916
 -33.66912 -33.52077 -33.38098 -33.31059 -33.26846 -33.48650 -33.50185 -33.20082
 -34.39887 -34.39881 -34.39842 -34.39781 -34.39754 -34.39751 -34.39753 -34.39709
 -34.39570 -34.39160 -34.38508 -34.37276 -34.33917 -34.28998 -34.20957 -34.04880
 -33.89888 -33.75013 -33.60720 -33.53266 -33.48610 -33.69617 -33.70786 -33.40683
 -34.68554 -34.68537 -34.68427 -34.68351 -34.68369 -34.68366 -34.68392 -34.68369
 -34.68190 -34.67799 -34.67211 -34.65994 -34.62678 -34.57848 -34.49916 -34.33932
 -34.18958 -34.04062 -33.89551 -33.81824 -33.76897 -33.97387 -33.98305 -33.68202
 -35.01831 -35.01814 -35.01704 -35.01628 -35.01646 -35.01643 -35.01669 -35.01646
 -35.01467 -35.01076 -35.00488 -34.99271 -34.95955 -34.91125 -34.83193 -34.67209
 -34.52235 -34.37339 -34.22828 -34.15101 -34.10174 -34.30664 -34.31582 -34.01479
 -35.23751 -35.23734 -35.23624 -35.23547 -35.23566 -35.23562 -35.23588 -35.23566
 -35.23386 -35.22995 -35.22407 -35.21191 -35.17874 -35.13044 -35.05113 -34.89128
 -34.74154 -34.59259 -34.44747 -34.37020 -34.32093 -34.52583 -34.53501 -34.23398
 -35.46986 -35.46969 -35.46859 -35.46782 -35.46801 -35.46798 -35.46823 -35.46801
 -35.46622 -35.46230 -35.45643 -35.44426 -35.41109 -35.36279 -35.28348 -35.12363
 -34.97390 -34.82494 -34.67982 -34.60255 -34.55329 -34.75819 -34.76736 -34.46633
 -35.73399 -35.73383 -35.73273 -35.73196 -35.73215 -35.73211 -35.73237 -35.73215
 -35.73035 -35.72644 -35.72056 -35.70840 -35.67523 -35.62693 -35.54762 -35.38777
 -35.23803 -35.08908 -34.94396 -34.86669 -34.81742 -35.02232 -35.03150 -34.73047
 -35.92140 -35.92123 -35.92013 -35.91937 -35.91955 -35.91952 -35.91978 -35.91955
 -35.91776 -35.91385 -35.90797 -35.89580 -35.86264 -35.81434 -35.73502 -35.57518
 -35.42544 -35.27648 -35.13137 -35.05410 -35.00483 -35.20973 -35.21891 -34.91788
 -36.18554 -36.18537 -36.18427 -36.18351 -36.18369 -36.18366 -36.18392 -36.18369
 -36.18190 -36.17799 -36.17211 -36.15994 -36.12678 -36.07848 -35.99916 -35.83932
 -35.68958 -35.54062 -35.39551 -35.31824 -35.26897 -35.47387 -35.48305 -35.18202
 -36.51831 -36.51814 -36.51704 -36.51628 -36.51646 -36.51643 -36.51669 -36.51646
 -36.51467 -36.51076 -36.50488 -36.49271 -36.45955 -36.41125 -36.33193 -36.17209
 -36.02235 -35.87339 -35.72828 -35.65101 -35.60174 -35.80664 -35.81582 -35.51479
 -36.73751 -36.73734 -36.73624 -36.73547 -36.73566 -36.73562 -36.73588 -36.73566
 -36.73386 -36.72995 -36.72407 -36.71191 -36.67874 -36.63044 -36.55113 -36.39128
 -36.24154 -36.09259 -35.94747 -35.87020 -35.82093 -36.02583 -36.03501 -35.73398
 -36.96986 -36.96969 -36.96859 -36.96782 -36.96801 -36.96798 -36.96823 -36.96801
 -36.96622 -36.96230 -36.95643 -36.94426 -36.91109 -36.86279 -36.78348 -36.62363
 -36.47390 -36.32494 -36.17982 -36.10255 -36.05329 -36.25819 -36.26736 -35.96633
 -37.23399 -37.23383 -37.23273 -37.23196 -37.23215 -37.23211 -37.23237 -37.23215
 -37.23035 -37.22644 -37.22056 -37.20840 -37.17523 -37.12693 -37.04762 -36.88777
 -36.73803 -36.58908 -36.44396 -36.36669 -36.31742 -36.52232 -36.53150 -36.23047
---------------------/ IPRT= 2  / JPRT= 3  /--------/ Z1= 1   / DATE= 04/11/99
 -41.24104 -40.98702 -40.71351 -40.33068 -40.03302 -39.73644 -39.36729 -39.10736
 -38.85781 -38.55672 -38.34851 -38.14947 -37.92596 -37.77427 -37.60773 -37.38020
 -37.19710 -36.98126 -36.62214 -36.29641 -35.93500 -35.40363 -35.04092 -34.73989
 -38.70981 -38.62858 -38.50185 -38.27734 -38.07668 -37.85836 -37.54760 -37.30285
 -37.05906 -36.75032 -36.53654 -36.34519 -36.11226 -35.95043 -35.80579 -35.61654
 -35.46353 -35.29804 -35.03086 -34.77646 -34.47182 -33.99570 -33.65039 -33.34936
 -35.85734 -35.85958 -35.86281 -35.86447 -35.85698 -35.83340 -35.76304 -35.67279
 -35.54951 -35.35070 -35.18508 -35.01539 -34.79997 -34.64838 -34.50491 -34.32165
 -34.18229 -34.03598 -33.81358 -33.60667 -33.35197 -32.93287 -32.60588 -32.30485
 -34.67859 -34.67714 -34.67466 -34.67019 -34.66602 -34.66084 -34.64973 -34.63204
 -34.59881 -34.52274 -34.43894 -34.33498 -34.17969 -34.05716 -33.93432 -33.76951
 -33.64047 -33.50443 -33.30024 -33.11191 -32.87729 -32.46982 -32.14211 -31.84108
 -33.80957 -33.80970 -33.81044 -33.81117 -33.81099 -33.80995 -33.80562 -33.79928
 -33.78946 -33.76569 -33.73552 -33.69218 -33.61232 -33.53674 -33.45144 -33.32349
 -33.21616 -33.10116 -32.93235 -32.77706 -32.58253 -32.27283 -31.99523 -31.69420
 -33.20556 -33.20551 -33.20539 -33.20531 -33.20525 -33.20495 -33.20362 -33.20173
 -33.19881 -33.19026 -33.17843 -33.16069 -33.12333 -33.08256 -33.03045 -32.94093
 -32.85979 -32.77251 -32.65279 -32.54566 -32.41574 -32.28402 -32.10054 -31.79951
 -32.94675 -32.94686 -32.94687 -32.94690 -32.94692 -32.94680 -32.94634 -32.94546
 -32.94366 -32.93882 -32.93155 -32.91921 -32.89312 -32.86240 -32.81813 -32.73715
 -32.66225 -32.58189 -32.47879 -32.39104 -32.28644 -32.21014 -32.05361 -31.75258
 -32.74697 -32.74653 -32.74665 -32.74688 -32.74679 -32.74667 -32.74708 -32.74701
 -32.74539 -32.74203 -32.73655 -32.72510 -32.70020 -32.66800 -32.61658 -32.52263
 -32.44057 -32.35966 -32.27263 -32.20994 -32.14337 -32.16838 -32.06430 -31.76327
 -32.69121 -32.69033 -32.68946 -32.68902 -32.68914 -32.68927 -32.68971 -32.68931
 -32.68696 -32.68186 -32.67489 -32.66117 -32.62225 -32.56882 -32.49010 -32.35691
 -32.25040 -32.15709 -32.07581 -32.03128 -31.99629 -32.12641 -32.08018 -31.77915
 -32.73660 -32.73660 -32.73554 -32.73495 -32.73499 -32.73410 -32.73394 -32.73404
 -32.73191 -32.72482 -32.71410 -32.69461 -32.64267 -32.57373 -32.47477 -32.31603
 -32.19549 -32.09397 -32.01124 -31.97070 -31.94522 -32.12386 -32.10664 -31.80561
 -32.83350 -32.83347 -32.83364 -32.83410 -32.83389 -32.83260 -32.83145 -32.83050
 -32.82745 -32.81910 -32.80548 -32.77920 -32.71314 -32.62936 -32.51175 -32.33033
 -32.19765 -32.08847 -32.00220 -31.96225 -31.94127 -32.15384 -32.15783 -31.85680
 -32.99152 -32.99153 -32.99153 -32.99133 -32.99125 -32.99141 -32.99025 -32.98772
 -32.98371 -32.97350 -32.95685 -32.92524 -32.84469 -32.74504 -32.61084 -32.41019
 -32.26690 -32.15116 -32.06082 -32.02064 -32.00371 -32.24031 -32.25863 -31.95760
 -33.12866 -33.12867 -33.12875 -33.12844 -33.12798 -33.12763 -33.12650 -33.12445
 -33.12050 -33.10822 -33.08877 -33.05406 -32.96532 -32.85665 -32.71363 -32.50292
 -32.35387 -32.23443 -32.14150 -32.10060 -32.08481 -32.33212 -32.35713 -32.05610
 -33.34808 -33.34808 -33.34811 -33.34790 -33.34746 -33.34680 -33.34540 -33.34325
 -33.33892 -33.32550 -33.30354 -33.26375 -33.16649 -33.04970 -32.89611 -32.67420
 -32.51976 -32.39538 -32.29882 -32.25689 -32.24049 -32.49614 -32.52726 -32.22623
 -33.65679 -33.65678 -33.65677 -33.65684 -33.65686 -33.65656 -33.65476 -33.65188
 -33.64698 -33.63259 -33.60902 -33.56607 -33.46102 -33.33659 -33.17572 -32.94392
 -32.78200 -32.65125 -32.54839 -32.50308 -32.48458 -32.74239 -32.77571 -32.47468
 -33.87575 -33.87576 -33.87579 -33.87564 -33.87562 -33.87581 -33.87397 -33.87047
 -33.86523 -33.85017 -33.82575 -33.78187 -33.67474 -33.54810 -33.38465 -33.14729
 -32.97983 -32.84391 -32.73636 -32.68822 -32.66602 -32.92072 -32.95366 -32.65263
 -34.12132 -34.12134 -34.12140 -34.12108 -34.12058 -34.12005 -34.11845 -34.11584
 -34.11097 -34.09554 -34.07065 -34.02660 -33.92004 -33.79309 -33.62715 -33.38554
 -33.21410 -33.07236 -32.95828 -32.90572 -32.87729 -33.12599 -33.15781 -32.85678
 -34.41061 -34.41061 -34.41063 -34.41051 -34.41018 -34.40960 -34.40846 -34.40605
 -34.40040 -34.38556 -34.36245 -34.31965 -34.21431 -34.08814 -33.92225 -33.67681
 -33.50021 -33.35350 -33.23138 -33.17220 -33.13812 -33.37625 -33.40286 -33.10183
 -34.63134 -34.63133 -34.63126 -34.63157 -34.63146 -34.63019 -34.62860 -34.62662
 -34.62146 -34.60734 -34.58488 -34.54294 -34.43959 -34.31514 -34.14997 -33.90202
 -33.72067 -33.56770 -33.43783 -33.37294 -33.33149 -33.55740 -33.57897 -33.27794
 -34.91803 -34.91801 -34.91794 -34.91826 -34.91801 -34.91630 -34.91405 -34.91230
 -34.90836 -34.89452 -34.87168 -34.83076 -34.72916 -34.60563 -34.44119 -34.19178
 -34.00709 -33.84983 -33.71502 -33.64674 -33.60082 -33.81877 -33.83692 -33.53589
 -35.25080 -35.25079 -35.25071 -35.25104 -35.25079 -35.24907 -35.24683 -35.24507
 -35.24113 -35.22730 -35.20445 -35.16354 -35.06194 -34.93840 -34.77397 -34.52455
 -34.33986 -34.18260 -34.04779 -33.97951 -33.93359 -34.15154 -34.16969 -33.86866
 -35.47000 -35.46998 -35.46991 -35.47023 -35.46998 -35.46826 -35.46602 -35.46426
 -35.46033 -35.44649 -35.42365 -35.38273 -35.28113 -35.15759 -34.99316 -34.74374
 -34.55905 -34.40179 -34.26698 -34.19871 -34.15278 -34.37074 -34.38888 -34.08785
 -35.70235 -35.70233 -35.70226 -35.70258 -35.70233 -35.70061 -35.69837 -35.69662
 -35.69268 -35.67884 -35.65600 -35.61508 -35.51348 -35.38995 -35.22551 -34.97610
 -34.79140 -34.63415 -34.49933 -34.43106 -34.38514 -34.60309 -34.62124 -34.32021
 -35.96649 -35.96647 -35.96640 -35.96672 -35.96647 -35.96475 -35.96251 -35.96075
 -35.95682 -35.94298 -35.92014 -35.87922 -35.77762 -35.65408 -35.48965 -35.24023
 -35.05554 -34.89828 -34.76347 -34.69520 -34.64927 -34.86722 -34.88537 -34.58434
 -36.15389 -36.15388 -36.15380 -36.15413 -36.15388 -36.15216 -36.14992 -36.14816
 -36.14422 -36.13039 -36.10754 -36.06663 -35.96503 -35.84149 -35.67706 -35.42764
 -35.24295 -35.08569 -34.95088 -34.88260 -34.83668 -35.05463 -35.07278 -34.77175
 -36.41803 -36.41801 -36.41794 -36.41826 -36.41801 -36.41630 -36.41405 -36.41230
 -36.40836 -36.39452 -36.37168 -36.33076 -36.22916 -36.10563 -35.94119 -35.69178
 -35.50709 -35.34983 -35.21502 -35.14674 -35.10082 -35.31877 -35.33692 -35.03589
 -36.75080 -36.75079 -36.75071 -36.75104 -36.75079 -36.74907 -36.74683 -36.74507
 -36.74113 -36.72730 -36.70445 -36.66354 -36.56194 -36.43840 -36.27397 -36.02455
 -35.83986 -35.68260 -35.54779 -35.47951 -35.43359 -35.65154 -35.66969 -35.36866
 -36.97000 -36.96998 -36.96991 -36.97023 -36.96998 -36.96826 -36.96602 -36.96426
 -36.96033 -36.94649 -36.92365 -36.88273 -36.78113 -36.65759 -36.49316 -36.24374
 -36.05905 -35.90179 -35.76698 -35.69871 -35.65278 -35.87074 -35.88888 -35.58785
 -37.20235 -37.20233 -37.20226 -37.20258 -37.20233 -37.20061 -37.19837 -37.19662
 -37.19268 -37.17884 -37.15600 -37.11508 -37.01348 -36.88995 -36.72551 -36.47610
 -36.29140 -36.13415 -35.99933 -35.93106 -35.88514 -36.10309 -36.12124 -35.82021
 -37.46649 -37.46647 -37.46640 -37.46672 -37.46647 -37.46475 -37.46251 -37.46075
 -37.45682 -37.44298 -37.42014 -37.37922 -37.27762 -37.15408 -36.98965 -36.74023
 -36.55554 -36.39828 -36.26347 -36.19520 -36.14927 -36.36722 -36.38537 -36.08434
---------------------/ IPRT= 4  / JPRT= 3  /--------/ Z1= 1   / DATE= 04/11/99
 -54.03734 -53.68723 -53.27675 -52.64045 -52.09894 -51.52269 -50.73884 -50.14392
 -49.54399 -48.67594 -47.92420 -47.08891 -45.95674 -45.14399 -44.40217 -43.56343
 -43.04571 -42.62295 -42.17084 -41.87971 -41.59496 -41.08660 -40.70075 -40.39972
 -51.60960 -51.28285 -50.87996 -50.26665 -49.76711 -49.25119 -48.54282 -47.98432
 -47.39935 -46.53341 -45.78112 -44.94945 -43.82982 -43.02675 -42.28637 -41.42743
 -40.87136 -40.38445 -39.79300 -39.32690 -38.78569 -37.89428 -37.36551 -37.06448
 -47.88782 -47.59198 -47.29643 -46.90000 -46.58656 -46.25047 -45.75076 -45.31258
 -44.80593 -44.01115 -43.31748 -42.56192 -41.52284 -40.74852 -40.01563 -39.14032
 -38.55511 -38.02486 -37.34547 -36.81929 -36.27727 -35.54263 -35.11220 -34.81117
 -45.76758 -45.46492 -45.16020 -44.75310 -44.44031 -44.12043 -43.67367 -43.29779
 -42.86606 -42.17748 -41.56365 -40.88408 -39.92791 -39.19740 -38.49259 -37.64656
 -37.09181 -36.61253 -36.06077 -35.66804 -35.26590 -34.71804 -34.35805 -34.05702
 -44.01041 -43.70889 -43.40804 -43.00767 -42.70115 -42.39007 -41.95962 -41.60748
 -41.21953 -40.61962 -40.08593 -39.48447 -38.61666 -37.93807 -37.27270 -36.46659
 -35.94116 -35.50137 -35.04716 -34.76683 -34.50893 -34.24784 -34.02148 -33.72045
 -42.63937 -42.33827 -42.03625 -41.63652 -41.33220 -41.02316 -40.60315 -40.26773
 -39.90362 -39.34907 -38.85888 -38.30476 -37.49977 -36.86690 -36.24572 -35.49664
 -35.01664 -34.62976 -34.26957 -34.07659 -33.92646 -33.94375 -33.86275 -33.56172
 -41.96826 -41.66697 -41.36490 -40.96626 -40.66313 -40.35482 -39.93887 -39.60990
 -39.25484 -38.71989 -38.24973 -37.71680 -36.93826 -36.32392 -35.72098 -34.99658
 -34.53806 -34.17774 -33.85975 -33.70127 -33.58830 -33.68091 -33.63632 -33.33529
 -41.34184 -41.04010 -40.73808 -40.33836 -40.03479 -39.72879 -39.31648 -38.99222
 -38.64774 -38.13435 -37.68381 -37.17139 -36.41873 -35.82204 -35.23525 -34.53272
 -34.09523 -33.76332 -33.49152 -33.36924 -33.29297 -33.46469 -33.45980 -33.15877
 -40.92602 -40.62488 -40.32334 -39.92357 -39.62029 -39.31589 -38.90659 -38.58618
 -38.24925 -37.75437 -37.32274 -36.82980 -36.10038 -35.51849 -34.94451 -34.25820
 -33.83581 -33.52441 -33.28570 -33.18951 -33.13972 -33.36258 -33.38216 -33.08113
 -40.80760 -40.50664 -40.20511 -39.80556 -39.50286 -39.19935 -38.79094 -38.47204
 -38.13911 -37.65345 -37.23149 -36.75002 -36.03529 -35.46200 -34.89382 -34.21401
 -33.79764 -33.49383 -33.26678 -33.18010 -33.14094 -33.38447 -33.41376 -33.11273
 -40.78166 -40.48046 -40.17903 -39.78011 -39.47788 -39.17460 -38.76744 -38.45060
 -38.12081 -37.64375 -37.23214 -36.76288 -36.06294 -35.49803 -34.93561 -34.26056
 -33.84678 -33.54585 -33.32504 -33.24453 -33.21206 -33.46993 -33.50635 -33.20532
 -40.84824 -40.54713 -40.24563 -39.84705 -39.54491 -39.24095 -38.83508 -38.52110
 -38.19477 -37.72810 -37.32938 -36.87479 -36.19274 -35.63754 -35.08035 -34.40846
 -33.99543 -33.69390 -33.47361 -33.39536 -33.36637 -33.63322 -33.67424 -33.37321
 -40.94353 -40.64210 -40.34136 -39.94286 -39.64033 -39.33731 -38.93233 -38.61948
 -38.29697 -37.83793 -37.44722 -37.00354 -36.33524 -35.78718 -35.23366 -34.56123
 -34.14570 -33.84228 -33.61977 -33.54066 -33.51300 -33.78367 -33.82636 -33.52533
 -41.13002 -40.82923 -40.52821 -40.12927 -39.82687 -39.52416 -39.12161 -38.81133
 -38.49085 -38.04095 -37.66378 -37.23659 -36.58741 -36.04961 -35.50299 -34.83030
 -34.40814 -34.09644 -33.86604 -33.78448 -33.75642 -34.02875 -34.07245 -33.77142
 -41.42891 -41.12769 -40.82698 -40.42866 -40.12633 -39.82349 -39.42135 -39.11281
 -38.79635 -38.35724 -37.99361 -37.58470 -36.96186 -36.43944 -35.89925 -35.22352
 -34.79207 -34.46660 -34.22094 -34.13218 -34.09835 -34.36644 -34.40949 -34.10846
 -41.65538 -41.35394 -41.05330 -40.65477 -40.35229 -40.05000 -39.64865 -39.34131
 -39.02775 -38.59337 -38.23622 -37.83943 -37.23391 -36.72098 -36.18543 -35.50641
 -35.06661 -34.73072 -34.47176 -34.37516 -34.33588 -34.59729 -34.63757 -34.33654
 -41.92246 -41.62096 -41.32020 -40.92206 -40.62016 -40.31817 -39.91732 -39.61110
 -39.29976 -38.87007 -38.51957 -38.13396 -37.54606 -37.04431 -36.51457 -35.83159
 -35.38156 -35.03314 -34.75793 -34.65074 -34.60249 -34.85340 -34.88987 -34.58884
 -42.24998 -41.94877 -41.64797 -41.25002 -40.94854 -40.64683 -40.24603 -39.94011
 -39.63013 -39.20544 -38.86199 -38.48662 -37.91631 -37.42687 -36.90362 -36.21865
 -35.75847 -35.39302 -35.09595 -34.97662 -34.91854 -35.15640 -35.18759 -34.88656
 -42.50851 -42.20734 -41.90643 -41.50844 -41.20694 -40.90500 -40.50446 -40.19947
 -39.89104 -39.46987 -39.13160 -38.76484 -38.20907 -37.72983 -37.21281 -36.52644
 -36.05703 -35.67647 -35.35739 -35.22414 -35.15555 -35.37870 -35.40346 -35.10243
 -42.81783 -42.51607 -42.21571 -41.81817 -41.51607 -41.21336 -40.81327 -40.50928
 -40.20122 -39.78168 -39.44668 -39.08496 -38.53695 -38.06357 -37.55152 -36.86500
 -36.38942 -35.99955 -35.66729 -35.52528 -35.44927 -35.66277 -35.68369 -35.38266
 -43.15060 -42.84884 -42.54848 -42.15095 -41.84884 -41.54613 -41.14604 -40.84205
 -40.53399 -40.11446 -39.77946 -39.41773 -38.86972 -38.39634 -37.88429 -37.19777
 -36.72219 -36.33232 -36.00007 -35.85805 -35.78205 -35.99554 -36.01646 -35.71543
 -43.36979 -43.06803 -42.76768 -42.37014 -42.06803 -41.76533 -41.36524 -41.06124
 -40.75319 -40.33365 -39.99865 -39.63692 -39.08891 -38.61553 -38.10349 -37.41697
 -36.94139 -36.55152 -36.21926 -36.07725 -36.00124 -36.21473 -36.23566 -35.93463
 -43.60215 -43.30038 -43.00003 -42.60249 -42.30038 -41.99768 -41.59759 -41.29360
 -40.98554 -40.56600 -40.23100 -39.86927 -39.32126 -38.84788 -38.33584 -37.64932
 -37.17374 -36.78387 -36.45161 -36.30960 -36.23359 -36.44709 -36.46801 -36.16698
 -43.86628 -43.56452 -43.26417 -42.86663 -42.56452 -42.26182 -41.86173 -41.55773
 -41.24968 -40.83014 -40.49514 -40.13341 -39.58540 -39.11202 -38.59998 -37.91346
 -37.43788 -37.04801 -36.71575 -36.57374 -36.49773 -36.71122 -36.73215 -36.43112
 -44.05369 -43.75193 -43.45157 -43.05404 -42.75193 -42.44922 -42.04913 -41.74514
 -41.43708 -41.01755 -40.68255 -40.32082 -39.77281 -39.29943 -38.78738 -38.10086
 -37.62528 -37.23541 -36.90316 -36.76114 -36.68514 -36.89863 -36.91955 -36.61852
 -44.31783 -44.01607 -43.71571 -43.31817 -43.01607 -42.71336 -42.31327 -42.00928
 -41.70122 -41.28168 -40.94668 -40.58496 -40.03695 -39.56357 -39.05152 -38.36500
 -37.88942 -37.49955 -37.16729 -37.02528 -36.94927 -37.16277 -37.18369 -36.88266
 -44.65060 -44.34884 -44.04848 -43.65095 -43.34884 -43.04613 -42.64604 -42.34205
 -42.03399 -41.61446 -41.27946 -40.91773 -40.36972 -39.89634 -39.38429 -38.69777
 -38.22219 -37.83232 -37.50007 -37.35805 -37.28205 -37.49554 -37.51646 -37.21543
 -44.86979 -44.56803 -44.26768 -43.87014 -43.56803 -43.26533 -42.86524 -42.56124
 -42.25319 -41.83365 -41.49865 -41.13692 -40.58891 -40.11553 -39.60349 -38.91697
 -38.44139 -38.05152 -37.71926 -37.57725 -37.50124 -37.71473 -37.73566 -37.43463
 -45.10215 -44.80038 -44.50003 -44.10249 -43.80038 -43.49768 -43.09759 -42.79360
 -42.48554 -42.06600 -41.73100 -41.36927 -40.82126 -40.34788 -39.83584 -39.14932
 -38.67374 -38.28387 -37.95161 -37.80960 -37.73359 -37.94709 -37.96801 -37.66698
 -45.36628 -45.06452 -44.76417 -44.36663 -44.06452 -43.76182 -43.36173 -43.05773
 -42.74968 -42.33014 -41.99514 -41.63341 -41.08540 -40.61202 -40.09998 -39.41346
 -38.93788 -38.54801 -38.21575 -38.07374 -37.99773 -38.21122 -38.23215 -37.93112
---------------------/ IPRT= 1  / JPRT= 4  /--------/ Z1= 1   / DATE= 04/11/99
 -50.85115 -50.82556 -50.79658 -50.75307 -50.71579 -50.67390 -50.60966 -50.55539
 -50.49894 -50.42496 -50.37115 -50.31524 -50.19941 -50.03810 -49.77898 -49.28716
 -48.82757 -48.32768 -47.66830 -47.20529 -46.79476 -46.37452 -46.09527 -45.79424
 -44.17135 -44.15166 -44.12856 -44.09394 -44.06416 -44.02979 -43.97665 -43.93301
 -43.88983 -43.83462 -43.79618 -43.75816 -43.66614 -43.52115 -43.27746 -42.80920
 -42.36773 -41.88164 -41.23849 -40.78516 -40.37952 -39.97432 -39.70448 -39.40345
 -38.80708 -38.79477 -38.78033 -38.75845 -38.73920 -38.71661 -38.68239 -38.65473
 -38.62777 -38.59997 -38.58617 -38.57220 -38.51261 -38.39576 -38.18615 -37.77408
 -37.38251 -36.95013 -36.37921 -35.97751 -35.61863 -35.27149 -35.02317 -34.72214
 -36.51741 -36.50889 -36.49834 -36.48216 -36.46835 -36.45257 -36.42816 -36.40855
 -36.39089 -36.37612 -36.37376 -36.37423 -36.33448 -36.23222 -36.03858 -35.65543
 -35.29362 -34.89724 -34.38072 -34.02022 -33.69953 -33.41321 -33.19178 -32.89075
 -34.79181 -34.78695 -34.77943 -34.76877 -34.76035 -34.74976 -34.73383 -34.72265
 -34.71479 -34.71389 -34.72286 -34.73624 -34.71615 -34.63029 -34.45455 -34.10274
 -33.77387 -33.41932 -32.96629 -32.65306 -32.37578 -32.15958 -31.96946 -31.66843
 -33.33274 -33.33730 -33.33971 -33.34148 -33.34198 -33.34098 -33.34069 -33.34297
 -33.34854 -33.36842 -33.39586 -33.42872 -33.43573 -33.37192 -33.22060 -32.90824
 -32.61892 -32.31461 -31.93213 -31.66795 -31.43621 -31.29430 -31.13733 -30.83630
 -32.38991 -32.40500 -32.42041 -32.43911 -32.45139 -32.46292 -32.48107 -32.49811
 -32.51864 -32.56189 -32.61016 -32.66536 -32.70562 -32.66954 -32.54746 -32.28095
 -32.03332 -31.77457 -31.44690 -31.21699 -31.01654 -30.92011 -30.78200 -30.48097
 -31.18527 -31.21093 -31.23727 -31.27271 -31.30004 -31.32818 -31.36708 -31.39998
 -31.43941 -31.50861 -31.57761 -31.65848 -31.74806 -31.76045 -31.69273 -31.51166
 -31.34070 -31.16652 -30.94850 -30.78931 -30.64417 -30.60748 -30.49035 -30.18932
 -30.13081 -30.15976 -30.18917 -30.22839 -30.25865 -30.29004 -30.33555 -30.37482
 -30.42022 -30.49578 -30.56933 -30.65714 -30.76969 -30.81553 -30.79643 -30.69699
 -30.60196 -30.52069 -30.44891 -30.40112 -30.34926 -30.41489 -30.33316 -30.03213
 -29.71788 -29.74725 -29.77833 -29.81888 -29.84963 -29.88276 -29.93051 -29.97100
