* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
3034.000 759.000   7.301  -0.505  -2.258
3035.000 759.000   7.305  -0.505  -2.260
3036.000 759.000   7.302  -0.450  -2.259
3037.000 760.000   7.296  -0.395  -2.255
3038.000 760.000   7.298  -0.450  -2.256
3039.000 760.000   7.302  -0.450  -2.259
3040.000 760.000   7.300  -0.395  -2.257
3041.000 761.000   7.295  -0.340  -2.253
3042.000 761.000   7.296  -0.395  -2.255
3043.000 761.000   7.300  -0.395  -2.257
3044.000 761.000   7.299  -0.340  -2.256
3045.000 762.000   7.294  -0.286  -2.253
3046.000 762.000   7.295  -0.340  -2.253
3047.000 762.000   7.299  -0.340  -2.256
3048.000 762.000   7.298  -0.286  -2.256
3049.000 763.000   7.296  -0.237  -2.255
3050.000 763.000   7.294  -0.286  -2.253
3051.000 763.000   7.298  -0.286  -2.256
3052.000 763.000   7.301  -0.237  -2.257
3053.000 764.000   7.299  -0.187  -2.257
3054.000 764.000   7.296  -0.237  -2.255
3055.000 764.000   7.301  -0.237  -2.257
3056.000 764.000   7.303  -0.187  -2.259
3057.000 765.000   7.303  -0.138  -2.259
3058.000 765.000   7.299  -0.187  -2.257
3059.000 765.000   7.303  -0.187  -2.259
3060.000 765.000   7.307  -0.138  -2.261
3061.000 766.000   7.306  -0.089  -2.261
3062.000 766.000   7.303  -0.138  -2.259
3063.000 766.000   7.307  -0.138  -2.261
3064.000 766.000   7.311  -0.089  -2.264
3065.000 767.000   7.311  -0.040  -2.265
3066.000 767.000   7.306  -0.089  -2.261
3067.000 767.000   7.311  -0.089  -2.264
3068.000 767.000   7.316  -0.040  -2.268
3069.000 768.000   7.313  -0.030  -2.266
3070.000 768.000   7.311  -0.040  -2.265
3071.000 768.000   7.316  -0.040  -2.268
3072.000 768.000   7.317  -0.030  -2.268
3073.000 769.000   7.318  -0.030  -2.257
3074.000 769.000   7.313  -0.030  -2.266
3075.000 769.000   7.317  -0.030  -2.268
3076.000 769.000   7.322  -0.030  -2.260
3077.000 770.000   7.348  -0.030  -2.214
3078.000 770.000   7.318  -0.030  -2.257
3079.000 770.000   7.322  -0.030  -2.260
3080.000 770.000   7.352  -0.030  -2.217
3081.000 771.000   7.377  -0.030  -2.171
3082.000 771.000   7.348  -0.030  -2.214
3083.000 771.000   7.352  -0.030  -2.217
3084.000 771.000   7.381  -0.030  -2.174
3085.000 772.000   7.406  -0.030  -2.128
3086.000 772.000   7.377  -0.030  -2.171
3087.000 772.000   7.381  -0.030  -2.174
3088.000 772.000   7.410  -0.030  -2.131
3089.000 773.000   7.435  -0.030  -2.085
3090.000 773.000   7.406  -0.030  -2.128
3091.000 773.000   7.410  -0.030  -2.131
3092.000 773.000   7.439  -0.030  -2.087
3093.000 774.000   7.464  -0.030  -2.041
3094.000 774.000   7.435  -0.030  -2.085
3095.000 774.000   7.439  -0.030  -2.087
3096.000 774.000   7.468  -0.030  -2.044
3097.000 775.000   7.493  -0.030  -1.998
3098.000 775.000   7.464  -0.030  -2.041
3099.000 775.000   7.468  -0.030  -2.044
3100.000 775.000   7.497  -0.030  -2.001
3101.000 776.000   7.522  -0.030  -1.955
3102.000 776.000   7.493  -0.030  -1.998
3103.000 776.000   7.497  -0.030  -2.001
3104.000 776.000   7.526  -0.030  -1.958
3105.000 777.000   7.551  -0.030  -1.912
3106.000 777.000   7.522  -0.030  -1.955
3107.000 777.000   7.526  -0.030  -1.958
3108.000 777.000   7.555  -0.030  -1.915
3109.000 778.000   7.580  -0.030  -1.869
3110.000 778.000   7.551  -0.030  -1.912
3111.000 778.000   7.555  -0.030  -1.915
3112.000 778.000   7.584  -0.030  -1.871
3113.000 779.000   7.609  -0.030  -1.825
3114.000 779.000   7.580  -0.030  -1.869
3115.000 779.000   7.584  -0.030  -1.871
3116.000 779.000   7.613  -0.030  -1.828
3117.000 780.000   7.593  -0.624  -1.877
3118.000 780.000   7.622  -0.624  -1.834
3119.000 780.000   7.626  -0.624  -1.837
3120.000 780.000   7.597  -0.624  -1.880
3121.000 781.000   7.564  -0.624  -1.921
3122.000 781.000   7.593  -0.624  -1.877
3123.000 781.000   7.597  -0.624  -1.880
3124.000 781.000   7.568  -0.624  -1.923
3125.000 782.000   7.535  -0.624  -1.964
3126.000 782.000   7.564  -0.624  -1.921
3127.000 782.000   7.568  -0.624  -1.923
3128.000 782.000   7.539  -0.624  -1.967
3129.000 783.000   7.506  -0.624  -2.007
3130.000 783.000   7.535  -0.624  -1.964
3131.000 783.000   7.539  -0.624  -1.967
3132.000 783.000   7.510  -0.624  -2.010
3133.000 784.000   7.477  -0.624  -2.050
3134.000 784.000   7.506  -0.624  -2.007
3135.000 784.000   7.510  -0.624  -2.010
3136.000 784.000   7.481  -0.624  -2.053
3137.000 785.000   7.448  -0.624  -2.093
3138.000 785.000   7.477  -0.624  -2.050
3139.000 785.000   7.481  -0.624  -2.053
3140.000 785.000   7.452  -0.624  -2.096
3141.000 786.000   7.419  -0.624  -2.137
3142.000 786.000   7.448  -0.624  -2.093
3143.000 786.000   7.452  -0.624  -2.096
3144.000 786.000   7.423  -0.624  -2.139
3145.000 787.000   7.390  -0.624  -2.180
3146.000 787.000   7.419  -0.624  -2.137
3147.000 787.000   7.423  -0.624  -2.139
3148.000 787.000   7.394  -0.624  -2.183
3149.000 788.000   7.361  -0.624  -2.223
3150.000 788.000   7.390  -0.624  -2.180
3151.000 788.000   7.394  -0.624  -2.183
3152.000 788.000   7.365  -0.624  -2.226
3153.000 789.000   7.331  -0.624  -2.266
3154.000 789.000   7.361  -0.624  -2.223
3155.000 789.000   7.365  -0.624  -2.226
3156.000 789.000   7.336  -0.624  -2.269
3157.000 790.000   7.326  -0.624  -2.274
3158.000 790.000   7.331  -0.624  -2.266
3159.000 790.000   7.336  -0.624  -2.269
3160.000 790.000   7.330  -0.624  -2.277
3161.000 791.000   7.317  -0.614  -2.268
3162.000 791.000   7.326  -0.624  -2.274
3163.000 791.000   7.330  -0.624  -2.277
3164.000 791.000   7.321  -0.614  -2.271
3165.000 792.000   7.302  -0.559  -2.258
3166.000 792.000   7.317  -0.614  -2.268
3167.000 792.000   7.321  -0.614  -2.271
3168.000 792.000   7.306  -0.559  -2.261
3169.000 793.000   7.297  -0.505  -2.255
3170.000 793.000   7.302  -0.559  -2.258
3171.000 793.000   7.306  -0.559  -2.261
3172.000 793.000   7.301  -0.505  -2.258
3173.000 794.000   7.294  -0.450  -2.253
3174.000 794.000   7.297  -0.505  -2.255
3175.000 794.000   7.301  -0.505  -2.258
3176.000 794.000   7.298  -0.450  -2.256
3177.000 795.000   7.292  -0.395  -2.252
3178.000 795.000   7.294  -0.450  -2.253
3179.000 795.000   7.298  -0.450  -2.256
3180.000 795.000   7.296  -0.395  -2.255
3181.000 796.000   7.291  -0.340  -2.251
3182.000 796.000   7.292  -0.395  -2.252
3183.000 796.000   7.296  -0.395  -2.255
3184.000 796.000   7.295  -0.340  -2.253
3185.000 797.000   7.290  -0.286  -2.250
3186.000 797.000   7.291  -0.340  -2.251
3187.000 797.000   7.295  -0.340  -2.253
3188.000 797.000   7.294  -0.286  -2.253
3189.000 798.000   7.292  -0.237  -2.252
3190.000 798.000   7.290  -0.286  -2.250
3191.000 798.000   7.294  -0.286  -2.253
3192.000 798.000   7.296  -0.237  -2.255
3193.000 799.000   7.295  -0.187  -2.254
3194.000 799.000   7.292  -0.237  -2.252
3195.000 799.000   7.296  -0.237  -2.255
3196.000 799.000   7.299  -0.187  -2.257
3197.000 800.000   7.298  -0.138  -2.256
3198.000 800.000   7.295  -0.187  -2.254
3199.000 800.000   7.299  -0.187  -2.257
3200.000 800.000   7.303  -0.138  -2.259
3201.000 801.000   7.302  -0.089  -2.259
3202.000 801.000   7.298  -0.138  -2.256
3203.000 801.000   7.303  -0.138  -2.259
3204.000 801.000   7.306  -0.089  -2.261
3205.000 802.000   7.307  -0.040  -2.262
3206.000 802.000   7.302  -0.089  -2.259
3207.000 802.000   7.306  -0.089  -2.261
3208.000 802.000   7.311  -0.040  -2.265
3209.000 803.000   7.309  -0.030  -2.263
3210.000 803.000   7.307  -0.040  -2.262
3211.000 803.000   7.311  -0.040  -2.265
3212.000 803.000   7.313  -0.030  -2.266
3213.000 804.000   7.314  -0.030  -2.255
3214.000 804.000   7.309  -0.030  -2.263
3215.000 804.000   7.313  -0.030  -2.266
3216.000 804.000   7.318  -0.030  -2.257
3217.000 805.000   7.343  -0.030  -2.211
3218.000 805.000   7.314  -0.030  -2.255
3219.000 805.000   7.318  -0.030  -2.257
3220.000 805.000   7.348  -0.030  -2.214
3221.000 806.000   7.372  -0.030  -2.168
3222.000 806.000   7.343  -0.030  -2.211
3223.000 806.000   7.348  -0.030  -2.214
3224.000 806.000   7.377  -0.030  -2.171
3225.000 807.000   7.401  -0.030  -2.125
3226.000 807.000   7.372  -0.030  -2.168
3227.000 807.000   7.377  -0.030  -2.171
3228.000 807.000   7.406  -0.030  -2.128
3229.000 808.000   7.431  -0.030  -2.082
3230.000 808.000   7.401  -0.030  -2.125
3231.000 808.000   7.406  -0.030  -2.128
3232.000 808.000   7.435  -0.030  -2.085
3233.000 809.000   7.460  -0.030  -2.039
3234.000 809.000   7.431  -0.030  -2.082
3235.000 809.000   7.435  -0.030  -2.085
3236.000 809.000   7.464  -0.030  -2.041
3237.000 810.000   7.489  -0.030  -1.996
3238.000 810.000   7.460  -0.030  -2.039
3239.000 810.000   7.464  -0.030  -2.041
3240.000 810.000   7.493  -0.030  -1.998
3241.000 811.000   7.518  -0.030  -1.952
3242.000 811.000   7.489  -0.030  -1.996
3243.000 811.000   7.493  -0.030  -1.998
3244.000 811.000   7.522  -0.030  -1.955
3245.000 812.000   7.547  -0.030  -1.909
3246.000 812.000   7.518  -0.030  -1.952
3247.000 812.000   7.522  -0.030  -1.955
3248.000 812.000   7.551  -0.030  -1.912
3249.000 813.000   7.576  -0.030  -1.866
3250.000 813.000   7.547  -0.030  -1.909
3251.000 813.000   7.551  -0.030  -1.912
3252.000 813.000   7.580  -0.030  -1.869
3253.000 814.000   7.605  -0.030  -1.823
3254.000 814.000   7.576  -0.030  -1.866
3255.000 814.000   7.580  -0.030  -1.869
3256.000 814.000   7.609  -0.030  -1.825
3257.000 815.000   7.585  -0.624  -1.872
3258.000 815.000   7.614  -0.624  -1.829
3259.000 815.000   7.622  -0.624  -1.834
3260.000 815.000   7.593  -0.624  -1.877
3261.000 816.000   7.556  -0.624  -1.915
3262.000 816.000   7.585  -0.624  -1.872
3263.000 816.000   7.593  -0.624  -1.877
3264.000 816.000   7.564  -0.624  -1.921
3265.000 817.000   7.527  -0.624  -1.958
3266.000 817.000   7.556  -0.624  -1.915
3267.000 817.000   7.564  -0.624  -1.921
3268.000 817.000   7.535  -0.624  -1.964
3269.000 818.000   7.497  -0.624  -2.001
3270.000 818.000   7.527  -0.624  -1.958
3271.000 818.000   7.535  -0.624  -1.964
3272.000 818.000   7.506  -0.624  -2.007
3273.000 819.000   7.468  -0.624  -2.045
3274.000 819.000   7.497  -0.624  -2.001
3275.000 819.000   7.506  -0.624  -2.007
3276.000 819.000   7.477  -0.624  -2.050
3277.000 820.000   7.439  -0.624  -2.088
3278.000 820.000   7.468  -0.624  -2.045
3279.000 820.000   7.477  -0.624  -2.050
3280.000 820.000   7.448  -0.624  -2.093
3281.000 821.000   7.410  -0.624  -2.131
3282.000 821.000   7.439  -0.624  -2.088
3283.000 821.000   7.448  -0.624  -2.093
3284.000 821.000   7.419  -0.624  -2.137
3285.000 822.000   7.381  -0.624  -2.174
3286.000 822.000   7.410  -0.624  -2.131
3287.000 822.000   7.419  -0.624  -2.137
3288.000 822.000   7.390  -0.624  -2.180
3289.000 823.000   7.352  -0.624  -2.217
3290.000 823.000   7.381  -0.624  -2.174
3291.000 823.000   7.390  -0.624  -2.180
3292.000 823.000   7.361  -0.624  -2.223
3293.000 824.000   7.323  -0.624  -2.261
3294.000 824.000   7.352  -0.624  -2.217
3295.000 824.000   7.361  -0.624  -2.223
3296.000 824.000   7.331  -0.624  -2.266
3297.000 825.000   7.317  -0.624  -2.269
3298.000 825.000   7.323  -0.624  -2.261
3299.000 825.000   7.331  -0.624  -2.266
3300.000 825.000   7.326  -0.624  -2.274
3301.000 826.000   7.309  -0.614  -2.263
3302.000 826.000   7.317  -0.624  -2.269
3303.000 826.000   7.326  -0.624  -2.274
3304.000 826.000   7.317  -0.614  -2.268
3305.000 827.000   7.294  -0.559  -2.253
3306.000 827.000   7.309  -0.614  -2.263
3307.000 827.000   7.317  -0.614  -2.268
3308.000 827.000   7.302  -0.559  -2.258
3309.000 828.000   7.288  -0.505  -2.249
3310.000 828.000   7.294  -0.559  -2.253
3311.000 828.000   7.302  -0.559  -2.258
3312.000 828.000   7.297  -0.505  -2.255
3313.000 829.000   7.286  -0.450  -2.247
3314.000 829.000   7.288  -0.505  -2.249
3315.000 829.000   7.297  -0.505  -2.255
3316.000 829.000   7.294  -0.450  -2.253
3317.000 830.000   7.284  -0.395  -2.246
3318.000 830.000   7.286  -0.450  -2.247
3319.000 830.000   7.294  -0.450  -2.253
3320.000 830.000   7.292  -0.395  -2.252
3321.000 831.000   7.282  -0.340  -2.245
3322.000 831.000   7.284  -0.395  -2.246
3323.000 831.000   7.292  -0.395  -2.252
3324.000 831.000   7.291  -0.340  -2.251
3325.000 832.000   7.281  -0.286  -2.244
3326.000 832.000   7.282  -0.340  -2.245
3327.000 832.000   7.291  -0.340  -2.251
3328.000 832.000   7.290  -0.286  -2.250
3329.000 833.000   7.284  -0.237  -2.246
3330.000 833.000   7.281  -0.286  -2.244
3331.000 833.000   7.290  -0.286  -2.250
3332.000 833.000   7.292  -0.237  -2.252
3333.000 834.000   7.287  -0.187  -2.248
3334.000 834.000   7.284  -0.237  -2.246
3335.000 834.000   7.292  -0.237  -2.252
3336.000 834.000   7.295  -0.187  -2.254
3337.000 835.000   7.290  -0.138  -2.250
3338.000 835.000   7.287  -0.187  -2.248
3339.000 835.000   7.295  -0.187  -2.254
3340.000 835.000   7.298  -0.138  -2.256
3341.000 836.000   7.294  -0.089  -2.253
3342.000 836.000   7.290  -0.138  -2.250
3343.000 836.000   7.298  -0.138  -2.256
3344.000 836.000   7.302  -0.089  -2.259
3345.000 837.000   7.299  -0.040  -2.256
3346.000 837.000   7.294  -0.089  -2.253
3347.000 837.000   7.302  -0.089  -2.259
3348.000 837.000   7.307  -0.040  -2.262
3349.000 838.000   7.300  -0.030  -2.257
3350.000 838.000   7.299  -0.040  -2.256
3351.000 838.000   7.307  -0.040  -2.262
3352.000 838.000   7.309  -0.030  -2.263
3353.000 839.000   7.306  -0.030  -2.249
3354.000 839.000   7.300  -0.030  -2.257
3355.000 839.000   7.309  -0.030  -2.263
3356.000 839.000   7.314  -0.030  -2.255
3357.000 840.000   7.335  -0.030  -2.206
3358.000 840.000   7.306  -0.030  -2.249
3359.000 840.000   7.314  -0.030  -2.255
3360.000 840.000   7.343  -0.030  -2.211
3361.000 841.000   7.364  -0.030  -2.163
3362.000 841.000   7.335  -0.030  -2.206
3363.000 841.000   7.343  -0.030  -2.211
3364.000 841.000   7.372  -0.030  -2.168
3365.000 842.000   7.393  -0.030  -2.119
3366.000 842.000   7.364  -0.030  -2.163
3367.000 842.000   7.372  -0.030  -2.168
3368.000 842.000   7.401  -0.030  -2.125
3369.000 843.000   7.422  -0.030  -2.076
3370.000 843.000   7.393  -0.030  -2.119
3371.000 843.000   7.401  -0.030  -2.125
3372.000 843.000   7.431  -0.030  -2.082
3373.000 844.000   7.451  -0.030  -2.033
3374.000 844.000   7.422  -0.030  -2.076
3375.000 844.000   7.431  -0.030  -2.082
3376.000 844.000   7.460  -0.030  -2.039
3377.000 845.000   7.480  -0.030  -1.990
3378.000 845.000   7.451  -0.030  -2.033
3379.000 845.000   7.460  -0.030  -2.039
3380.000 845.000   7.489  -0.030  -1.996
3381.000 846.000   7.509  -0.030  -1.947
3382.000 846.000   7.480  -0.030  -1.990
3383.000 846.000   7.489  -0.030  -1.996
3384.000 846.000   7.518  -0.030  -1.952
3385.000 847.000   7.538  -0.030  -1.904
3386.000 847.000   7.509  -0.030  -1.947
3387.000 847.000   7.518  -0.030  -1.952
3388.000 847.000   7.547  -0.030  -1.909
3389.000 848.000   7.567  -0.030  -1.860
3390.000 848.000   7.538  -0.030  -1.904
3391.000 848.000   7.547  -0.030  -1.909
3392.000 848.000   7.576  -0.030  -1.866
3393.000 849.000   7.597  -0.030  -1.817
3394.000 849.000   7.567  -0.030  -1.860
3395.000 849.000   7.576  -0.030  -1.866
3396.000 849.000   7.605  -0.030  -1.823
3397.000 850.000   7.328  -0.559  -2.201
3398.000 850.000   7.343  -0.614  -2.211
3399.000 850.000   7.314  -0.614  -2.255
3400.000 850.000   7.299  -0.559  -2.244
3401.000 851.000   7.323  -0.505  -2.198
3402.000 851.000   7.328  -0.559  -2.201
3403.000 851.000   7.299  -0.559  -2.244
3404.000 851.000   7.294  -0.505  -2.241
3405.000 852.000   7.320  -0.450  -2.196
3406.000 852.000   7.323  -0.505  -2.198
3407.000 852.000   7.294  -0.505  -2.241
3408.000 852.000   7.291  -0.450  -2.239
3409.000 853.000   7.318  -0.395  -2.195
3410.000 853.000   7.320  -0.450  -2.196
3411.000 853.000   7.291  -0.450  -2.239
3412.000 853.000   7.289  -0.395  -2.238
3413.000 854.000   7.317  -0.340  -2.194
3414.000 854.000   7.318  -0.395  -2.195
3415.000 854.000   7.289  -0.395  -2.238
3416.000 854.000   7.288  -0.340  -2.237
3417.000 855.000   7.316  -0.286  -2.193
3418.000 855.000   7.317  -0.340  -2.194
3419.000 855.000   7.288  -0.340  -2.237
3420.000 855.000   7.287  -0.286  -2.236
3421.000 856.000   7.319  -0.237  -2.195
3422.000 856.000   7.316  -0.286  -2.193
3423.000 856.000   7.287  -0.286  -2.236
3424.000 856.000   7.290  -0.237  -2.238
3425.000 857.000   7.322  -0.187  -2.197
3426.000 857.000   7.319  -0.237  -2.195
3427.000 857.000   7.290  -0.237  -2.238
3428.000 857.000   7.293  -0.187  -2.240
3429.000 858.000   7.325  -0.138  -2.199
3430.000 858.000   7.322  -0.187  -2.197
3431.000 858.000   7.293  -0.187  -2.240
3432.000 858.000   7.296  -0.138  -2.242
3433.000 859.000   7.329  -0.089  -2.201
3434.000 859.000   7.325  -0.138  -2.199
3435.000 859.000   7.296  -0.138  -2.242
3436.000 859.000   7.300  -0.089  -2.245
3437.000 860.000   7.334  -0.040  -2.205
3438.000 860.000   7.329  -0.089  -2.201
3439.000 860.000   7.300  -0.089  -2.245
3440.000 860.000   7.305  -0.040  -2.248
3441.000 861.000   7.357  -0.559  -2.158
3442.000 861.000   7.372  -0.614  -2.168
3443.000 861.000   7.343  -0.614  -2.211
3444.000 861.000   7.328  -0.559  -2.201
3445.000 862.000   7.352  -0.505  -2.155
3446.000 862.000   7.357  -0.559  -2.158
3447.000 862.000   7.328  -0.559  -2.201
3448.000 862.000   7.323  -0.505  -2.198
3449.000 863.000   7.349  -0.450  -2.153
3450.000 863.000   7.352  -0.505  -2.155
3451.000 863.000   7.323  -0.505  -2.198
3452.000 863.000   7.320  -0.450  -2.196
3453.000 864.000   7.348  -0.395  -2.151
3454.000 864.000   7.349  -0.450  -2.153
3455.000 864.000   7.320  -0.450  -2.196
3456.000 864.000   7.318  -0.395  -2.195
3457.000 865.000   7.346  -0.340  -2.151
3458.000 865.000   7.348  -0.395  -2.151
3459.000 865.000   7.318  -0.395  -2.195
3460.000 865.000   7.317  -0.340  -2.194
3461.000 866.000   7.345  -0.286  -2.150
3462.000 866.000   7.346  -0.340  -2.151
3463.000 866.000   7.317  -0.340  -2.194
3464.000 866.000   7.316  -0.286  -2.193
3465.000 867.000   7.348  -0.237  -2.152
3466.000 867.000   7.345  -0.286  -2.150
3467.000 867.000   7.316  -0.286  -2.193
3468.000 867.000   7.319  -0.237  -2.195
3469.000 868.000   7.351  -0.187  -2.154
3470.000 868.000   7.348  -0.237  -2.152
3471.000 868.000   7.319  -0.237  -2.195
3472.000 868.000   7.322  -0.187  -2.197
3473.000 869.000   7.354  -0.138  -2.156
3474.000 869.000   7.351  -0.187  -2.154
3475.000 869.000   7.322  -0.187  -2.197
3476.000 869.000   7.325  -0.138  -2.199
3477.000 870.000   7.358  -0.089  -2.158
3478.000 870.000   7.354  -0.138  -2.156
3479.000 870.000   7.325  -0.138  -2.199
3480.000 870.000   7.329  -0.089  -2.201
3481.000 871.000   7.363  -0.040  -2.162
3482.000 871.000   7.358  -0.089  -2.158
3483.000 871.000   7.329  -0.089  -2.201
3484.000 871.000   7.334  -0.040  -2.205
3485.000 872.000   7.386  -0.559  -2.115
3486.000 872.000   7.401  -0.614  -2.125
3487.000 872.000   7.372  -0.614  -2.168
3488.000 872.000   7.357  -0.559  -2.158
3489.000 873.000   7.381  -0.505  -2.111
3490.000 873.000   7.386  -0.559  -2.115
3491.000 873.000   7.357  -0.559  -2.158
3492.000 873.000   7.352  -0.505  -2.155
3493.000 874.000   7.378  -0.450  -2.110
3494.000 874.000   7.381  -0.505  -2.111
3495.000 874.000   7.352  -0.505  -2.155
3496.000 874.000   7.349  -0.450  -2.153
3497.000 875.000   7.377  -0.395  -2.108
3498.000 875.000   7.378  -0.450  -2.110
3499.000 875.000   7.349  -0.450  -2.153
3500.000 875.000   7.348  -0.395  -2.151
3501.000 876.000   7.375  -0.340  -2.107
3502.000 876.000   7.377  -0.395  -2.108
3503.000 876.000   7.348  -0.395  -2.151
3504.000 876.000   7.346  -0.340  -2.151
3505.000 877.000   7.374  -0.286  -2.107
3506.000 877.000   7.375  -0.340  -2.107
3507.000 877.000   7.346  -0.340  -2.151
3508.000 877.000   7.345  -0.286  -2.150
3509.000 878.000   7.377  -0.237  -2.108
3510.000 878.000   7.374  -0.286  -2.107
3511.000 878.000   7.345  -0.286  -2.150
3512.000 878.000   7.348  -0.237  -2.152
3513.000 879.000   7.380  -0.187  -2.110
3514.000 879.000   7.377  -0.237  -2.108
3515.000 879.000   7.348  -0.237  -2.152
3516.000 879.000   7.351  -0.187  -2.154
3517.000 880.000   7.383  -0.138  -2.112
3518.000 880.000   7.380  -0.187  -2.110
3519.000 880.000   7.351  -0.187  -2.154
3520.000 880.000   7.354  -0.138  -2.156
3521.000 881.000   7.387  -0.089  -2.115
3522.000 881.000   7.383  -0.138  -2.112
3523.000 881.000   7.354  -0.138  -2.156
3524.000 881.000   7.358  -0.089  -2.158
3525.000 882.000   7.392  -0.040  -2.119
3526.000 882.000   7.387  -0.089  -2.115
3527.000 882.000   7.358  -0.089  -2.158
3528.000 882.000   7.363  -0.040  -2.162
3529.000 883.000   7.415  -0.559  -2.072
3530.000 883.000   7.430  -0.614  -2.082
3531.000 883.000   7.401  -0.614  -2.125
3532.000 883.000   7.386  -0.559  -2.115
3533.000 884.000   7.410  -0.505  -2.068
3534.000 884.000   7.415  -0.559  -2.072
3535.000 884.000   7.386  -0.559  -2.115
3536.000 884.000   7.381  -0.505  -2.111
3537.000 885.000   7.407  -0.450  -2.066
3538.000 885.000   7.410  -0.505  -2.068
3539.000 885.000   7.381  -0.505  -2.111
3540.000 885.000   7.378  -0.450  -2.110
3541.000 886.000   7.406  -0.395  -2.065
3542.000 886.000   7.407  -0.450  -2.066
3543.000 886.000   7.378  -0.450  -2.110
3544.000 886.000   7.377  -0.395  -2.108
3545.000 887.000   7.404  -0.340  -2.064
3546.000 887.000   7.406  -0.395  -2.065
3547.000 887.000   7.377  -0.395  -2.108
3548.000 887.000   7.375  -0.340  -2.107
3549.000 888.000   7.403  -0.286  -2.063
3550.000 888.000   7.404  -0.340  -2.064
3551.000 888.000   7.375  -0.340  -2.107
3552.000 888.000   7.374  -0.286  -2.107
3553.000 889.000   7.406  -0.237  -2.065
3554.000 889.000   7.403  -0.286  -2.063
3555.000 889.000   7.374  -0.286  -2.107
3556.000 889.000   7.377  -0.237  -2.108
3557.000 890.000   7.409  -0.187  -2.067
3558.000 890.000   7.406  -0.237  -2.065
3559.000 890.000   7.377  -0.237  -2.108
3560.000 890.000   7.380  -0.187  -2.110
3561.000 891.000   7.412  -0.138  -2.069
3562.000 891.000   7.409  -0.187  -2.067
3563.000 891.000   7.380  -0.187  -2.110
3564.000 891.000   7.383  -0.138  -2.112
3565.000 892.000   7.416  -0.089  -2.072
3566.000 892.000   7.412  -0.138  -2.069
3567.000 892.000   7.383  -0.138  -2.112
3568.000 892.000   7.387  -0.089  -2.115
3569.000 893.000   7.421  -0.040  -2.075
3570.000 893.000   7.416  -0.089  -2.072
3571.000 893.000   7.387  -0.089  -2.115
3572.000 893.000   7.392  -0.040  -2.119
3573.000 894.000   7.444  -0.559  -2.029
3574.000 894.000   7.459  -0.614  -2.039
3575.000 894.000   7.430  -0.614  -2.082
3576.000 894.000   7.415  -0.559  -2.072
3577.000 895.000   7.439  -0.505  -2.025
3578.000 895.000   7.444  -0.559  -2.029
3579.000 895.000   7.415  -0.559  -2.072
3580.000 895.000   7.410  -0.505  -2.068
3581.000 896.000   7.436  -0.450  -2.023
3582.000 896.000   7.439  -0.505  -2.025
3583.000 896.000   7.410  -0.505  -2.068
3584.000 896.000   7.407  -0.450  -2.066
3585.000 897.000   7.435  -0.395  -2.022
3586.000 897.000   7.436  -0.450  -2.023
3587.000 897.000   7.407  -0.450  -2.066
3588.000 897.000   7.406  -0.395  -2.065
3589.000 898.000   7.433  -0.340  -2.021
3590.000 898.000   7.435  -0.395  -2.022
3591.000 898.000   7.406  -0.395  -2.065
3592.000 898.000   7.404  -0.340  -2.064
3593.000 899.000   7.432  -0.286  -2.020
3594.000 899.000   7.433  -0.340  -2.021
3595.000 899.000   7.404  -0.340  -2.064
3596.000 899.000   7.403  -0.286  -2.063
3597.000 900.000   7.435  -0.237  -2.022
3598.000 900.000   7.432  -0.286  -2.020
3599.000 900.000   7.403  -0.286  -2.063
3600.000 900.000   7.406  -0.237  -2.065
3601.000 901.000   7.438  -0.187  -2.024
3602.000 901.000   7.435  -0.237  -2.022
3603.000 901.000   7.406  -0.237  -2.065
3604.000 901.000   7.409  -0.187  -2.067
3605.000 902.000   7.441  -0.138  -2.026
3606.000 902.000   7.438  -0.187  -2.024
3607.000 902.000   7.409  -0.187  -2.067
3608.000 902.000   7.412  -0.138  -2.069
3609.000 903.000   7.445  -0.089  -2.029
3610.000 903.000   7.441  -0.138  -2.026
3611.000 903.000   7.412  -0.138  -2.069
3612.000 903.000   7.416  -0.089  -2.072
3613.000 904.000   7.450  -0.040  -2.032
3614.000 904.000   7.445  -0.089  -2.029
3615.000 904.000   7.416  -0.089  -2.072
3616.000 904.000   7.421  -0.040  -2.075
3617.000 905.000   7.473  -0.559  -1.985
3618.000 905.000   7.489  -0.614  -1.995
3619.000 905.000   7.459  -0.614  -2.039
3620.000 905.000   7.444  -0.559  -2.029
3621.000 906.000   7.468  -0.505  -1.982
3622.000 906.000   7.473  -0.559  -1.985
3623.000 906.000   7.444  -0.559  -2.029
3624.000 906.000   7.439  -0.505  -2.025
3625.000 907.000   7.465  -0.450  -1.980
3626.000 907.000   7.468  -0.505  -1.982
3627.000 907.000   7.439  -0.505  -2.025
