* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
4053.000 1014.000   4.799  -1.157   4.813
4054.000 1014.000   4.786  -1.222   4.806
4055.000 1014.000   4.787  -1.223   4.815
4056.000 1014.000   4.801  -1.157   4.822
4057.000 1015.000   4.812  -1.091   4.821
4058.000 1015.000   4.799  -1.157   4.813
4059.000 1015.000   4.801  -1.157   4.822
4060.000 1015.000   4.814  -1.092   4.830
4061.000 1016.000   4.826  -1.026   4.831
4062.000 1016.000   4.812  -1.091   4.821
4063.000 1016.000   4.814  -1.092   4.830
4064.000 1016.000   4.827  -1.026   4.839
4065.000 1017.000   4.840  -0.960   4.843
4066.000 1017.000   4.826  -1.026   4.831
4067.000 1017.000   4.827  -1.026   4.839
4068.000 1017.000   4.842  -0.961   4.851
4069.000 1018.000   4.855  -0.895   4.860
4070.000 1018.000   4.840  -0.960   4.843
4071.000 1018.000   4.842  -0.961   4.851
4072.000 1018.000   4.857  -0.896   4.868
4073.000 1019.000   4.857  -0.887   4.862
4074.000 1019.000   4.855  -0.895   4.860
4075.000 1019.000   4.857  -0.896   4.868
4076.000 1019.000   4.859  -0.887   4.871
4077.000 1020.000   4.859  -0.877   4.862
4078.000 1020.000   4.857  -0.887   4.862
4079.000 1020.000   4.859  -0.887   4.871
4080.000 1020.000   4.861  -0.877   4.871
4081.000 1021.000   4.861  -0.867   4.862
4082.000 1021.000   4.859  -0.877   4.862
4083.000 1021.000   4.861  -0.877   4.871
4084.000 1021.000   4.862  -0.867   4.871
4085.000 1022.000   4.862  -0.857   4.862
4086.000 1022.000   4.861  -0.867   4.862
4087.000 1022.000   4.862  -0.867   4.871
4088.000 1022.000   4.864  -0.858   4.871
4089.000 1023.000   5.040  -1.751   4.700
4090.000 1023.000   5.109  -1.764   4.685
4091.000 1023.000   5.111  -1.764   4.694
4092.000 1023.000   5.042  -1.752   4.708
4093.000 1024.000   4.971  -1.739   4.715
4094.000 1024.000   5.040  -1.751   4.700
4095.000 1024.000   5.042  -1.752   4.708
4096.000 1024.000   4.972  -1.739   4.723
4097.000 1025.000   4.901  -1.727   4.730
4098.000 1025.000   4.971  -1.739   4.715
4099.000 1025.000   4.972  -1.739   4.723
4100.000 1025.000   4.903  -1.727   4.738
4101.000 1026.000   4.832  -1.714   4.745
4102.000 1026.000   4.901  -1.727   4.730
4103.000 1026.000   4.903  -1.727   4.738
4104.000 1026.000   4.833  -1.715   4.753
4105.000 1027.000   4.762  -1.702   4.759
4106.000 1027.000   4.832  -1.714   4.745
4107.000 1027.000   4.833  -1.715   4.753
4108.000 1027.000   4.764  -1.703   4.768
4109.000 1028.000   4.755  -1.701   4.766
4110.000 1028.000   4.762  -1.702   4.759
4111.000 1028.000   4.764  -1.703   4.768
4112.000 1028.000   4.757  -1.701   4.774
4113.000 1029.000   4.747  -1.700   4.773
4114.000 1029.000   4.755  -1.701   4.766
4115.000 1029.000   4.757  -1.701   4.774
4116.000 1029.000   4.749  -1.700   4.781
4117.000 1030.000   4.740  -1.698   4.779
4118.000 1030.000   4.747  -1.700   4.773
4119.000 1030.000   4.749  -1.700   4.781
4120.000 1030.000   4.742  -1.699   4.788
4121.000 1031.000   4.733  -1.697   4.786
4122.000 1031.000   4.740  -1.698   4.779
4123.000 1031.000   4.742  -1.699   4.788
4124.000 1031.000   4.734  -1.697   4.795
4125.000 1032.000   4.725  -1.696   4.793
4126.000 1032.000   4.733  -1.697   4.786
4127.000 1032.000   4.734  -1.697   4.795
4128.000 1032.000   4.727  -1.696   4.801
4129.000 1033.000   4.723  -1.695   4.801
4130.000 1033.000   4.725  -1.696   4.793
4131.000 1033.000   4.727  -1.696   4.801
4132.000 1033.000   4.725  -1.696   4.809
4133.000 1034.000   4.720  -1.695   4.809
4134.000 1034.000   4.723  -1.695   4.801
4135.000 1034.000   4.725  -1.696   4.809
4136.000 1034.000   4.722  -1.695   4.817
4137.000 1035.000   4.718  -1.694   4.816
4138.000 1035.000   4.720  -1.695   4.809
4139.000 1035.000   4.722  -1.695   4.817
4140.000 1035.000   4.720  -1.695   4.825
4141.000 1036.000   4.715  -1.694   4.824
4142.000 1036.000   4.718  -1.694   4.816
4143.000 1036.000   4.720  -1.695   4.825
4144.000 1036.000   4.717  -1.694   4.832
4145.000 1037.000   4.710  -1.693   4.840
4146.000 1037.000   4.715  -1.694   4.824
4147.000 1037.000   4.717  -1.694   4.832
4148.000 1037.000   4.712  -1.693   4.849
4149.000 1038.000   4.711  -1.685   4.838
4150.000 1038.000   4.710  -1.693   4.840
4151.000 1038.000   4.712  -1.693   4.849
4152.000 1038.000   4.713  -1.685   4.846
4153.000 1039.000   4.720  -1.618   4.823
4154.000 1039.000   4.711  -1.685   4.838
4155.000 1039.000   4.713  -1.685   4.846
4156.000 1039.000   4.721  -1.619   4.832
4157.000 1040.000   4.729  -1.552   4.814
4158.000 1040.000   4.720  -1.618   4.823
4159.000 1040.000   4.721  -1.619   4.832
4160.000 1040.000   4.731  -1.552   4.822
4161.000 1041.000   4.739  -1.486   4.806
4162.000 1041.000   4.729  -1.552   4.814
4163.000 1041.000   4.731  -1.552   4.822
4164.000 1041.000   4.741  -1.486   4.815
4165.000 1042.000   4.750  -1.420   4.801
4166.000 1042.000   4.739  -1.486   4.806
4167.000 1042.000   4.741  -1.486   4.815
4168.000 1042.000   4.752  -1.420   4.809
4169.000 1043.000   4.760  -1.354   4.796
4170.000 1043.000   4.750  -1.420   4.801
4171.000 1043.000   4.752  -1.420   4.809
4172.000 1043.000   4.762  -1.354   4.804
4173.000 1044.000   4.771  -1.288   4.792
4174.000 1044.000   4.760  -1.354   4.796
4175.000 1044.000   4.762  -1.354   4.804
4176.000 1044.000   4.773  -1.288   4.800
4177.000 1045.000   4.784  -1.222   4.798
4178.000 1045.000   4.771  -1.288   4.792
4179.000 1045.000   4.773  -1.288   4.800
4180.000 1045.000   4.786  -1.222   4.806
4181.000 1046.000   4.797  -1.157   4.805
4182.000 1046.000   4.784  -1.222   4.798
4183.000 1046.000   4.786  -1.222   4.806
4184.000 1046.000   4.799  -1.157   4.813
4185.000 1047.000   4.810  -1.091   4.813
4186.000 1047.000   4.797  -1.157   4.805
4187.000 1047.000   4.799  -1.157   4.813
4188.000 1047.000   4.812  -1.091   4.821
4189.000 1048.000   4.824  -1.026   4.822
4190.000 1048.000   4.810  -1.091   4.813
4191.000 1048.000   4.812  -1.091   4.821
4192.000 1048.000   4.826  -1.026   4.831
4193.000 1049.000   4.838  -0.960   4.835
4194.000 1049.000   4.824  -1.026   4.822
4195.000 1049.000   4.826  -1.026   4.831
4196.000 1049.000   4.840  -0.960   4.843
4197.000 1050.000   4.853  -0.895   4.851
4198.000 1050.000   4.838  -0.960   4.835
4199.000 1050.000   4.840  -0.960   4.843
4200.000 1050.000   4.855  -0.895   4.860
4201.000 1051.000   4.855  -0.887   4.854
4202.000 1051.000   4.853  -0.895   4.851
4203.000 1051.000   4.855  -0.895   4.860
4204.000 1051.000   4.857  -0.887   4.862
4205.000 1052.000   4.857  -0.877   4.854
4206.000 1052.000   4.855  -0.887   4.854
4207.000 1052.000   4.857  -0.887   4.862
4208.000 1052.000   4.859  -0.877   4.862
4209.000 1053.000   4.859  -0.867   4.854
4210.000 1053.000   4.857  -0.877   4.854
4211.000 1053.000   4.859  -0.877   4.862
4212.000 1053.000   4.861  -0.867   4.862
4213.000 1054.000   4.861  -0.857   4.854
4214.000 1054.000   4.859  -0.867   4.854
4215.000 1054.000   4.861  -0.867   4.862
4216.000 1054.000   4.862  -0.857   4.862
4217.000 1055.000   5.038  -1.751   4.692
4218.000 1055.000   5.108  -1.763   4.677
4219.000 1055.000   5.109  -1.764   4.685
4220.000 1055.000   5.040  -1.751   4.700
4221.000 1056.000   4.969  -1.739   4.706
4222.000 1056.000   5.038  -1.751   4.692
4223.000 1056.000   5.040  -1.751   4.700
4224.000 1056.000   4.971  -1.739   4.715
4225.000 1057.000   4.899  -1.726   4.721
4226.000 1057.000   4.969  -1.739   4.706
4227.000 1057.000   4.971  -1.739   4.715
4228.000 1057.000   4.901  -1.727   4.730
4229.000 1058.000   4.830  -1.714   4.736
4230.000 1058.000   4.899  -1.726   4.721
4231.000 1058.000   4.901  -1.727   4.730
4232.000 1058.000   4.832  -1.714   4.745
4233.000 1059.000   4.760  -1.702   4.751
4234.000 1059.000   4.830  -1.714   4.736
4235.000 1059.000   4.832  -1.714   4.745
4236.000 1059.000   4.762  -1.702   4.759
4237.000 1060.000   4.753  -1.701   4.758
4238.000 1060.000   4.760  -1.702   4.751
4239.000 1060.000   4.762  -1.702   4.759
4240.000 1060.000   4.755  -1.701   4.766
4241.000 1061.000   4.746  -1.699   4.764
4242.000 1061.000   4.753  -1.701   4.758
4243.000 1061.000   4.755  -1.701   4.766
4244.000 1061.000   4.747  -1.700   4.773
4245.000 1062.000   4.738  -1.698   4.771
4246.000 1062.000   4.746  -1.699   4.764
4247.000 1062.000   4.747  -1.700   4.773
4248.000 1062.000   4.740  -1.698   4.779
4249.000 1063.000   4.731  -1.697   4.778
4250.000 1063.000   4.738  -1.698   4.771
4251.000 1063.000   4.740  -1.698   4.779
4252.000 1063.000   4.733  -1.697   4.786
4253.000 1064.000   4.724  -1.696   4.785
4254.000 1064.000   4.731  -1.697   4.778
4255.000 1064.000   4.733  -1.697   4.786
4256.000 1064.000   4.725  -1.696   4.793
4257.000 1065.000   4.721  -1.695   4.792
4258.000 1065.000   4.724  -1.696   4.785
4259.000 1065.000   4.725  -1.696   4.793
4260.000 1065.000   4.723  -1.695   4.801
4261.000 1066.000   4.719  -1.695   4.800
4262.000 1066.000   4.721  -1.695   4.792
4263.000 1066.000   4.723  -1.695   4.801
4264.000 1066.000   4.720  -1.695   4.809
4265.000 1067.000   4.716  -1.694   4.808
4266.000 1067.000   4.719  -1.695   4.800
4267.000 1067.000   4.720  -1.695   4.809
4268.000 1067.000   4.718  -1.694   4.816
4269.000 1068.000   4.714  -1.694   4.816
4270.000 1068.000   4.716  -1.694   4.808
4271.000 1068.000   4.718  -1.694   4.816
4272.000 1068.000   4.715  -1.694   4.824
4273.000 1069.000   4.708  -1.693   4.832
4274.000 1069.000   4.714  -1.694   4.816
4275.000 1069.000   4.715  -1.694   4.824
4276.000 1069.000   4.710  -1.693   4.840
4277.000 1070.000   4.709  -1.684   4.830
4278.000 1070.000   4.708  -1.693   4.832
4279.000 1070.000   4.710  -1.693   4.840
4280.000 1070.000   4.711  -1.685   4.838
4281.000 1071.000   4.718  -1.618   4.815
4282.000 1071.000   4.709  -1.684   4.830
4283.000 1071.000   4.711  -1.685   4.838
4284.000 1071.000   4.720  -1.618   4.823
4285.000 1072.000   4.728  -1.552   4.805
4286.000 1072.000   4.718  -1.618   4.815
4287.000 1072.000   4.720  -1.618   4.823
4288.000 1072.000   4.729  -1.552   4.814
4289.000 1073.000   4.738  -1.486   4.798
4290.000 1073.000   4.728  -1.552   4.805
4291.000 1073.000   4.729  -1.552   4.814
4292.000 1073.000   4.739  -1.486   4.806
4293.000 1074.000   4.748  -1.420   4.792
4294.000 1074.000   4.738  -1.486   4.798
4295.000 1074.000   4.739  -1.486   4.806
4296.000 1074.000   4.750  -1.420   4.801
4297.000 1075.000   4.759  -1.353   4.787
4298.000 1075.000   4.748  -1.420   4.792
4299.000 1075.000   4.750  -1.420   4.801
4300.000 1075.000   4.760  -1.354   4.796
4301.000 1076.000   4.769  -1.288   4.783
4302.000 1076.000   4.759  -1.353   4.787
4303.000 1076.000   4.760  -1.354   4.796
4304.000 1076.000   4.771  -1.288   4.792
4305.000 1077.000   4.782  -1.222   4.790
4306.000 1077.000   4.769  -1.288   4.783
4307.000 1077.000   4.771  -1.288   4.792
4308.000 1077.000   4.784  -1.222   4.798
4309.000 1078.000   4.795  -1.156   4.797
4310.000 1078.000   4.782  -1.222   4.790
4311.000 1078.000   4.784  -1.222   4.798
4312.000 1078.000   4.797  -1.157   4.805
4313.000 1079.000   4.809  -1.091   4.805
4314.000 1079.000   4.795  -1.156   4.797
4315.000 1079.000   4.797  -1.157   4.805
4316.000 1079.000   4.810  -1.091   4.813
4317.000 1080.000   4.822  -1.025   4.814
4318.000 1080.000   4.809  -1.091   4.805
4319.000 1080.000   4.810  -1.091   4.813
4320.000 1080.000   4.824  -1.026   4.822
4321.000 1081.000   4.836  -0.960   4.826
4322.000 1081.000   4.822  -1.025   4.814
4323.000 1081.000   4.824  -1.026   4.822
4324.000 1081.000   4.838  -0.960   4.835
4325.000 1082.000   4.851  -0.895   4.843
4326.000 1082.000   4.836  -0.960   4.826
4327.000 1082.000   4.838  -0.960   4.835
4328.000 1082.000   4.853  -0.895   4.851
4329.000 1083.000   4.854  -0.886   4.846
4330.000 1083.000   4.851  -0.895   4.843
4331.000 1083.000   4.853  -0.895   4.851
4332.000 1083.000   4.855  -0.887   4.854
4333.000 1084.000   4.855  -0.876   4.846
4334.000 1084.000   4.854  -0.886   4.846
4335.000 1084.000   4.855  -0.887   4.854
4336.000 1084.000   4.857  -0.877   4.854
4337.000 1085.000   4.857  -0.867   4.846
4338.000 1085.000   4.855  -0.876   4.846
4339.000 1085.000   4.857  -0.877   4.854
4340.000 1085.000   4.859  -0.867   4.854
4341.000 1086.000   4.859  -0.857   4.846
4342.000 1086.000   4.857  -0.867   4.846
4343.000 1086.000   4.859  -0.867   4.854
4344.000 1086.000   4.861  -0.857   4.854
4345.000 1087.000   5.037  -1.751   4.683
4346.000 1087.000   5.106  -1.763   4.668
4347.000 1087.000   5.108  -1.763   4.677
4348.000 1087.000   5.038  -1.751   4.692
4349.000 1088.000   4.967  -1.738   4.698
4350.000 1088.000   5.037  -1.751   4.683
4351.000 1088.000   5.038  -1.751   4.692
4352.000 1088.000   4.969  -1.739   4.706
4353.000 1089.000   4.898  -1.726   4.713
4354.000 1089.000   4.967  -1.738   4.698
4355.000 1089.000   4.969  -1.739   4.706
4356.000 1089.000   4.899  -1.726   4.721
4357.000 1090.000   4.828  -1.714   4.728
4358.000 1090.000   4.898  -1.726   4.713
4359.000 1090.000   4.899  -1.726   4.721
4360.000 1090.000   4.830  -1.714   4.736
4361.000 1091.000   4.759  -1.702   4.743
4362.000 1091.000   4.828  -1.714   4.728
4363.000 1091.000   4.830  -1.714   4.736
4364.000 1091.000   4.760  -1.702   4.751
4365.000 1092.000   4.751  -1.700   4.749
4366.000 1092.000   4.759  -1.702   4.743
4367.000 1092.000   4.760  -1.702   4.751
4368.000 1092.000   4.753  -1.701   4.758
4369.000 1093.000   4.744  -1.699   4.756
4370.000 1093.000   4.751  -1.700   4.749
4371.000 1093.000   4.753  -1.701   4.758
4372.000 1093.000   4.746  -1.699   4.764
4373.000 1094.000   4.737  -1.698   4.763
4374.000 1094.000   4.744  -1.699   4.756
4375.000 1094.000   4.746  -1.699   4.764
4376.000 1094.000   4.738  -1.698   4.771
4377.000 1095.000   4.729  -1.696   4.769
4378.000 1095.000   4.737  -1.698   4.763
4379.000 1095.000   4.738  -1.698   4.771
4380.000 1095.000   4.731  -1.697   4.778
4381.000 1096.000   4.722  -1.695   4.776
4382.000 1096.000   4.729  -1.696   4.769
4383.000 1096.000   4.731  -1.697   4.778
4384.000 1096.000   4.724  -1.696   4.785
4385.000 1097.000   4.719  -1.695   4.784
4386.000 1097.000   4.722  -1.695   4.776
4387.000 1097.000   4.724  -1.696   4.785
4388.000 1097.000   4.721  -1.695   4.792
4389.000 1098.000   4.717  -1.694   4.792
4390.000 1098.000   4.719  -1.695   4.784
4391.000 1098.000   4.721  -1.695   4.792
4392.000 1098.000   4.719  -1.695   4.800
4393.000 1099.000   4.714  -1.694   4.800
4394.000 1099.000   4.717  -1.694   4.792
4395.000 1099.000   4.719  -1.695   4.800
4396.000 1099.000   4.716  -1.694   4.808
4397.000 1100.000   4.712  -1.693   4.807
4398.000 1100.000   4.714  -1.694   4.800
4399.000 1100.000   4.716  -1.694   4.808
4400.000 1100.000   4.714  -1.694   4.816
4401.000 1101.000   4.707  -1.692   4.824
4402.000 1101.000   4.712  -1.693   4.807
4403.000 1101.000   4.714  -1.694   4.816
4404.000 1101.000   4.708  -1.693   4.832
4405.000 1102.000   4.708  -1.684   4.821
4406.000 1102.000   4.707  -1.692   4.824
4407.000 1102.000   4.708  -1.693   4.832
4408.000 1102.000   4.709  -1.684   4.830
4409.000 1103.000   4.716  -1.618   4.806
4410.000 1103.000   4.708  -1.684   4.821
4411.000 1103.000   4.709  -1.684   4.830
4412.000 1103.000   4.718  -1.618   4.815
4413.000 1104.000   4.726  -1.551   4.797
4414.000 1104.000   4.716  -1.618   4.806
4415.000 1104.000   4.718  -1.618   4.815
4416.000 1104.000   4.728  -1.552   4.805
4417.000 1105.000   4.736  -1.485   4.790
4418.000 1105.000   4.726  -1.551   4.797
4419.000 1105.000   4.728  -1.552   4.805
4420.000 1105.000   4.738  -1.486   4.798
4421.000 1106.000   4.746  -1.419   4.784
4422.000 1106.000   4.736  -1.485   4.790
4423.000 1106.000   4.738  -1.486   4.798
4424.000 1106.000   4.748  -1.420   4.792
4425.000 1107.000   4.757  -1.353   4.779
4426.000 1107.000   4.746  -1.419   4.784
4427.000 1107.000   4.748  -1.420   4.792
4428.000 1107.000   4.759  -1.353   4.787
4429.000 1108.000   4.768  -1.287   4.775
4430.000 1108.000   4.757  -1.353   4.779
4431.000 1108.000   4.759  -1.353   4.787
4432.000 1108.000   4.769  -1.288   4.783
4433.000 1109.000   4.781  -1.222   4.781
4434.000 1109.000   4.768  -1.287   4.775
4435.000 1109.000   4.769  -1.288   4.783
4436.000 1109.000   4.782  -1.222   4.790
4437.000 1110.000   4.794  -1.156   4.788
4438.000 1110.000   4.781  -1.222   4.781
4439.000 1110.000   4.782  -1.222   4.790
4440.000 1110.000   4.795  -1.156   4.797
4441.000 1111.000   4.807  -1.090   4.796
4442.000 1111.000   4.794  -1.156   4.788
4443.000 1111.000   4.795  -1.156   4.797
4444.000 1111.000   4.809  -1.091   4.805
4445.000 1112.000   4.821  -1.025   4.806
4446.000 1112.000   4.807  -1.090   4.796
4447.000 1112.000   4.809  -1.091   4.805
4448.000 1112.000   4.822  -1.025   4.814
4449.000 1113.000   4.835  -0.960   4.818
4450.000 1113.000   4.821  -1.025   4.806
4451.000 1113.000   4.822  -1.025   4.814
4452.000 1113.000   4.836  -0.960   4.826
4453.000 1114.000   4.850  -0.894   4.835
4454.000 1114.000   4.835  -0.960   4.818
4455.000 1114.000   4.836  -0.960   4.826
4456.000 1114.000   4.851  -0.895   4.843
4457.000 1115.000   4.852  -0.886   4.837
4458.000 1115.000   4.850  -0.894   4.835
4459.000 1115.000   4.851  -0.895   4.843
4460.000 1115.000   4.854  -0.886   4.846
4461.000 1116.000   4.854  -0.876   4.837
4462.000 1116.000   4.852  -0.886   4.837
4463.000 1116.000   4.854  -0.886   4.846
4464.000 1116.000   4.855  -0.876   4.846
4465.000 1117.000   4.855  -0.866   4.837
4466.000 1117.000   4.854  -0.876   4.837
4467.000 1117.000   4.855  -0.876   4.846
4468.000 1117.000   4.857  -0.867   4.846
4469.000 1118.000   4.857  -0.856   4.837
4470.000 1118.000   4.855  -0.866   4.837
4471.000 1118.000   4.857  -0.867   4.846
4472.000 1118.000   4.859  -0.857   4.846
4473.000 1119.000   5.035  -1.750   4.675
4474.000 1119.000   5.104  -1.763   4.660
4475.000 1119.000   5.106  -1.763   4.668
4476.000 1119.000   5.037  -1.751   4.683
4477.000 1120.000   4.965  -1.738   4.690
4478.000 1120.000   5.035  -1.750   4.675
4479.000 1120.000   5.037  -1.751   4.683
4480.000 1120.000   4.967  -1.738   4.698
4481.000 1121.000   4.896  -1.726   4.705
4482.000 1121.000   4.965  -1.738   4.690
4483.000 1121.000   4.967  -1.738   4.698
4484.000 1121.000   4.898  -1.726   4.713
4485.000 1122.000   4.826  -1.714   4.719
4486.000 1122.000   4.896  -1.726   4.705
4487.000 1122.000   4.898  -1.726   4.713
4488.000 1122.000   4.828  -1.714   4.728
4489.000 1123.000   4.757  -1.701   4.734
4490.000 1123.000   4.826  -1.714   4.719
4491.000 1123.000   4.828  -1.714   4.728
4492.000 1123.000   4.759  -1.702   4.743
4493.000 1124.000   4.750  -1.700   4.741
4494.000 1124.000   4.757  -1.701   4.734
4495.000 1124.000   4.759  -1.702   4.743
4496.000 1124.000   4.751  -1.700   4.749
4497.000 1125.000   4.742  -1.699   4.748
4498.000 1125.000   4.750  -1.700   4.741
4499.000 1125.000   4.751  -1.700   4.749
4500.000 1125.000   4.744  -1.699   4.756
4501.000 1126.000   4.735  -1.698   4.754
4502.000 1126.000   4.742  -1.699   4.748
4503.000 1126.000   4.744  -1.699   4.756
4504.000 1126.000   4.737  -1.698   4.763
4505.000 1127.000   4.728  -1.696   4.761
4506.000 1127.000   4.735  -1.698   4.754
4507.000 1127.000   4.737  -1.698   4.763
4508.000 1127.000   4.729  -1.696   4.769
4509.000 1128.000   4.720  -1.695   4.768
4510.000 1128.000   4.728  -1.696   4.761
4511.000 1128.000   4.729  -1.696   4.769
4512.000 1128.000   4.722  -1.695   4.776
4513.000 1129.000   4.718  -1.694   4.776
4514.000 1129.000   4.720  -1.695   4.768
4515.000 1129.000   4.722  -1.695   4.776
4516.000 1129.000   4.719  -1.695   4.784
4517.000 1130.000   4.715  -1.694   4.783
4518.000 1130.000   4.718  -1.694   4.776
4519.000 1130.000   4.719  -1.695   4.784
