# ITER#1540 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 82.7 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
    3   22  4.3149E+03 -3.6135E+03 -1.152287E+04 -1.156523E+04 -1.149647E+04 -1.155085E+04 -1.150806E+04 -1.148659E+04 -1.147809E+04 -1.147333E+04 -1.147045E+04
    4   22  4.3173E+03 -3.6121E+03 -1.242420E+04 -1.245500E+04 -1.237531E+04 -1.230791E+04 -1.238213E+04 -1.235801E+04 -1.234873E+04 -1.234322E+04 -1.233968E+04
    5   22  4.3207E+03 -3.6099E+03 -1.334223E+04 -1.337909E+04 -1.325061E+04 -1.285609E+04 -1.325254E+04 -1.321418E+04 -1.320023E+04 -1.319213E+04 -1.318669E+04
    6   22  4.3258E+03 -3.6067E+03 -1.388713E+04 -1.394176E+04 -1.368450E+04 -1.237989E+04 -1.362990E+04 -1.361300E+04 -1.357458E+04 -1.355972E+04 -1.354938E+04
    7   22  4.3337E+03 -3.6019E+03 -1.351846E+04 -1.357830E+04 -1.313284E+04 -1.043333E+04 -1.280220E+04 -1.294669E+04 -1.290682E+04 -1.287581E+04 -1.285461E+04
    8   22  4.3450E+03 -3.5948E+03 -1.241147E+04 -1.224155E+04 -1.164244E+04 -7.221509E+03 -1.083316E+04 -1.121461E+04 -1.116840E+04 -1.108870E+04 -1.103528E+04
    9   22  4.3605E+03 -3.5849E+03 -1.146468E+04 -1.064748E+04 -1.019184E+04 -4.801180E+03 -8.860045E+03 -9.532523E+03 -9.474954E+03 -9.348929E+03 -9.264993E+03
   10   22  4.3810E+03 -3.5717E+03 -1.097865E+04 -9.104528E+03 -9.311762E+03 -4.556315E+03 -7.767239E+03 -8.551963E+03 -8.426874E+03 -8.261624E+03 -8.155946E+03
   11   22  4.4069E+03 -3.5546E+03 -1.089330E+04 -7.509649E+03 -8.876361E+03 -5.031057E+03 -7.715438E+03 -8.063997E+03 -7.906893E+03 -7.704001E+03 -7.577932E+03
   12   22  4.4386E+03 -3.5329E+03 -1.106964E+04 -5.984962E+03 -8.731753E+03 -6.606597E+03 -8.025578E+03 -7.918173E+03 -7.820450E+03 -7.621239E+03 -7.503510E+03
   13   22  4.4760E+03 -3.5060E+03 -1.145725E+04 -4.660953E+03 -8.857286E+03 -7.662037E+03 -8.083740E+03 -8.063172E+03 -8.002100E+03 -7.821543E+03 -7.726042E+03
   14   22  4.5188E+03 -3.4730E+03 -1.201681E+04 -3.821627E+03 -9.294494E+03 -8.195817E+03 -8.529992E+03 -8.518563E+03 -8.503985E+03 -8.338790E+03 -8.255450E+03
   15   22  4.5654E+03 -3.4334E+03 -1.252018E+04 -3.951104E+03 -9.840309E+03 -8.963239E+03 -9.525290E+03 -9.141793E+03 -9.122168E+03 -8.958859E+03 -8.876619E+03
   16   22  4.6129E+03 -3.3869E+03 -1.293381E+04 -4.862063E+03 -1.033566E+04 -7.743594E+03 -1.028574E+04 -9.694686E+03 -9.625279E+03 -9.455942E+03 -9.375184E+03
   17   22  4.6574E+03 -3.3343E+03 -1.338881E+04 -5.595705E+03 -1.086260E+04 -9.373555E+03 -1.091864E+04 -1.028471E+04 -1.014978E+04 -9.980094E+03 -9.901368E+03
   18   22  4.6945E+03 -3.2779E+03 -1.388721E+04 -6.415415E+03 -1.138370E+04 -1.556018E+04 -1.174810E+04 -1.093341E+04 -1.069978E+04 -1.053340E+04 -1.045607E+04
   19   22  4.7224E+03 -3.2204E+03 -1.421940E+04 -7.912375E+03 -1.174757E+04 -1.980230E+04 -1.260199E+04 -1.142421E+04 -1.102321E+04 -1.085533E+04 -1.077790E+04
   20   22  4.7420E+03 -3.1608E+03 -1.411385E+04 -7.943258E+03 -1.166028E+04 -1.706477E+04 -1.313399E+04 -1.151776E+04 -1.089271E+04 -1.072309E+04 -1.064891E+04
   21   22  4.7566E+03 -3.0702E+03 -1.459314E+04 -7.468802E+03 -1.207052E+04 -1.778556E+03 -1.449874E+04 -1.239227E+04 -1.142754E+04 -1.126459E+04 -1.121157E+04
   22   22  4.7534E+03 -2.8665E+03 -1.576649E+04 -4.608843E+03 -1.321531E+04 -1.002176E+04 -1.686273E+04 -1.429288E+04 -1.261987E+04 -1.243233E+04 -1.237614E+04
   23   22  4.7151E+03 -2.5553E+03 -1.674142E+04 -8.884466E+01 -1.410366E+04 -3.992789E+04 -1.994264E+04 -1.590976E+04 -1.336161E+04 -1.315896E+04 -1.309524E+04
   24   22  4.6496E+03 -2.2154E+03 -1.757746E+04 -3.260824E+03 -1.480353E+04 -2.987942E+04 -2.273893E+04 -1.727494E+04 -1.416027E+04 -1.393978E+04 -1.391762E+04
   25   22  4.5723E+03 -1.8676E+03 -1.824244E+04 -6.666621E+03 -1.546385E+04  8.768676E+03 -2.371049E+04 -1.848880E+04 -1.506583E+04 -1.478703E+04 -1.478806E+04
   26   22  4.4918E+03 -1.5161E+03 -1.874491E+04 -7.350190E+03 -1.603528E+04  1.264648E+04 -2.402150E+04 -1.937702E+04 -1.582354E+04 -1.548946E+04 -1.550968E+04
   27   22  4.4139E+03 -1.1620E+03 -1.904739E+04 -1.057172E+04 -1.644289E+04 -9.455614E+03 -2.384108E+04 -1.997003E+04 -1.645987E+04 -1.606783E+04 -1.610650E+04
   28   22  4.3422E+03 -8.0542E+02 -1.919086E+04 -1.191529E+04 -1.670300E+04 -8.484300E+03 -2.317880E+04 -2.026713E+04 -1.693378E+04 -1.649442E+04 -1.653078E+04
   29   22  4.2795E+03 -4.4655E+02 -1.913562E+04 -1.186838E+04 -1.678696E+04  3.871122E+02 -2.270979E+04 -2.024413E+04 -1.720414E+04 -1.674121E+04 -1.676870E+04
   30   22  4.2278E+03 -8.5582E+01 -1.887719E+04 -1.056708E+04 -1.666435E+04  1.235004E+03 -2.151144E+04 -1.986195E+04 -1.719850E+04 -1.673600E+04 -1.673953E+04
   31   22  4.1886E+03  2.7712E+02 -1.840490E+04 -9.326043E+03 -1.627709E+04  2.881075E+01 -2.014365E+04 -1.909481E+04 -1.684359E+04 -1.643098E+04 -1.641360E+04
   32   22  4.1620E+03  6.4104E+02 -1.779639E+04 -9.154636E+03 -1.574367E+04 -3.101241E+02 -1.810180E+04 -1.793674E+04 -1.626986E+04 -1.596331E+04 -1.592804E+04
   33   22  4.1475E+03  1.0057E+03 -1.707474E+04 -8.426184E+03 -1.511138E+04 -1.468470E+02 -1.633505E+04 -1.644159E+04 -1.549124E+04 -1.534273E+04 -1.529568E+04
   34   22  4.1453E+03  1.3709E+03 -1.622272E+04 -7.460368E+03 -1.432182E+04  2.490200E+03 -1.502873E+04 -1.459289E+04 -1.443139E+04 -1.449690E+04 -1.444721E+04
   35   22  4.1567E+03  1.7362E+03 -1.531990E+04 -5.901018E+03 -1.345488E+04  5.052166E+03 -1.272244E+04 -1.241506E+04 -1.322917E+04 -1.353657E+04 -1.349632E+04
   36   22  4.1830E+03  2.1014E+03 -1.441723E+04 -4.502981E+03 -1.258280E+04  3.427509E+03 -1.043187E+04 -1.014060E+04 -1.203637E+04 -1.255234E+04 -1.252939E+04
   37   22  4.2271E+03  2.4660E+03 -1.350797E+04 -3.740022E+03 -1.169526E+04  2.548740E+03 -8.364479E+03 -7.878557E+03 -1.089742E+04 -1.152073E+04 -1.151370E+04
   38   22  4.2938E+03  2.8292E+03 -1.261474E+04 -3.223977E+03 -1.079498E+04  6.276796E+03 -6.729398E+03 -5.875177E+03 -9.852912E+03 -1.041080E+04 -1.040748E+04
   39   22  4.3919E+03  3.1900E+03 -1.177622E+04 -3.215274E+03 -9.962541E+03  3.737725E+03 -6.061754E+03 -4.549706E+03 -8.984304E+03 -9.315938E+03 -9.306585E+03
   40   22  4.5429E+03  3.5435E+03 -1.076489E+04 -3.874136E+03 -8.993603E+03 -6.258353E+03 -6.148560E+03 -4.454323E+03 -7.939302E+03 -7.985897E+03 -7.963039E+03
   41   22  4.7884E+03  3.8589E+03 -9.434740E+03 -6.083522E+03 -7.671757E+03 -6.989757E+03 -7.327597E+03 -6.208680E+03 -6.366175E+03 -6.156417E+03 -6.119788E+03
   42   22  5.1444E+03  4.0501E+03 -8.241341E+03 -8.420385E+03 -6.514904E+03 -2.407150E+03 -6.161437E+03 -9.174769E+03 -4.767731E+03 -4.368560E+03 -4.333551E+03
   43   22  5.5435E+03  4.0710E+03 -7.001573E+03 -1.173456E+04 -5.702569E+03  6.503649E+02 -2.389369E+03 -1.021690E+04 -3.269740E+03 -2.658348E+03 -2.563251E+03
   44   22  5.9171E+03  3.9747E+03 -5.070806E+03 -1.550630E+04 -4.750030E+03 -2.873582E+03 -5.019219E+03 -7.746030E+03 -1.354397E+03 -4.319590E+02 -1.302187E+02
   45   22  6.2571E+03  3.8164E+03 -2.876963E+03 -1.659070E+04 -3.658553E+03 -8.171570E+03 -6.661408E+03 -3.242301E+03  6.905073E+02  1.886191E+03  2.458863E+03
   46   22  6.5702E+03  3.6183E+03 -1.267385E+03 -1.623919E+04 -2.675710E+03 -6.994230E+03 -1.195040E+03  1.670701E+03  2.177949E+03  3.467719E+03  4.208457E+03
   47   22  6.8589E+03  3.3894E+03 -3.946059E+02 -1.526755E+04 -1.894645E+03 -3.736795E+03  2.758800E+03  4.766874E+03  2.887753E+03  4.144463E+03  4.909826E+03
   48   22  7.1240E+03  3.1352E+03  1.778693E+02 -1.312522E+04 -1.258347E+03 -1.516355E+02  4.279920E+03  5.783052E+03  3.172242E+03  4.358878E+03  5.091049E+03
   49   22  7.3664E+03  2.8600E+03  6.856632E+02 -1.006578E+04 -7.138564E+02  2.105265E+02  4.514396E+03  6.329970E+03  3.341170E+03  4.466871E+03  5.170603E+03
   50   22  7.5827E+03  2.5642E+03  1.208215E+03 -8.430159E+03 -2.026420E+02  5.247357E+02  4.762039E+03  6.806898E+03  3.431156E+03  4.504467E+03  5.188025E+03
   51   22  7.7697E+03  2.2493E+03  1.756490E+03 -7.911048E+03  2.883950E+02  4.619564E+03  5.913909E+03  7.195962E+03  3.473810E+03  4.500165E+03  5.164488E+03
   52   22  7.9278E+03  1.9193E+03  2.331377E+03 -6.713465E+03  7.569205E+02 -2.782703E+02  5.907955E+03  7.686977E+03  3.517093E+03  4.519820E+03  5.172939E+03
   53   22  8.0548E+03  1.5762E+03  2.950116E+03 -5.958364E+03  1.208589E+03 -7.026715E+03  5.242537E+03  8.273163E+03  3.557843E+03  4.560340E+03  5.207974E+03
   54   22  8.1470E+03  1.2221E+03  3.577929E+03 -4.853808E+03  1.620010E+03 -4.504685E+03  5.648834E+03  8.769139E+03  3.534064E+03  4.526322E+03  5.148522E+03
   55   22  8.2050E+03  8.6095E+02  4.212900E+03 -3.592106E+03  2.009136E+03 -9.524337E+02  7.031011E+03  9.205217E+03  3.522063E+03  4.519639E+03  5.109184E+03
   56   22  8.2267E+03  4.9578E+02  4.889643E+03 -2.362009E+03  2.379717E+03  8.753075E+02  8.954583E+03  9.642491E+03  3.523047E+03  4.539597E+03  5.087830E+03
   57   22  8.2085E+03  1.3036E+02  5.552905E+03 -1.026914E+03  2.687787E+03  1.682016E+03  9.545917E+03  9.852788E+03  3.441741E+03  4.440863E+03  4.906255E+03
   58   22  8.1520E+03 -2.3123E+02  6.234553E+03 -1.090224E+03  2.984037E+03 -1.787976E+03  8.746952E+03  9.977663E+03  3.407495E+03  4.400434E+03  4.763893E+03
   59   22  8.0580E+03 -5.8510E+02  6.947668E+03 -1.876641E+03  3.244236E+03 -5.326629E+03  5.604439E+03  1.008790E+04  3.352931E+03  4.331180E+03  4.565647E+03
   60   22  7.9253E+03 -9.2636E+02  7.647539E+03 -2.317354E+03  3.442114E+03 -2.229118E+03  6.227995E+03  1.041821E+04  3.220105E+03  4.145647E+03  4.216046E+03
   61   22  7.7565E+03 -1.2512E+03  8.367860E+03 -3.518169E+03  3.604851E+03  1.717230E+03  9.964783E+03  1.074019E+04  3.060631E+03  3.911859E+03  3.803699E+03
   62   22  7.5570E+03 -1.5579E+03  9.086127E+03 -4.122772E+03  3.719910E+03  3.689819E+03  1.061150E+04  1.064661E+04  2.856536E+03  3.611781E+03  3.328589E+03
   63   22  7.3326E+03 -1.8467E+03  9.819618E+03 -4.465059E+03  3.811945E+03  6.650312E+03  1.178807E+04  1.051801E+04  2.628760E+03  3.290361E+03  2.864727E+03
   64   22  7.0858E+03 -2.1164E+03  1.060716E+04 -6.963667E+03  3.876545E+03 -1.429129E+03  1.003647E+04  1.025249E+04  2.343557E+03  2.898816E+03  2.370919E+03
   65   22  6.8200E+03 -2.3659E+03  1.132053E+04 -8.815700E+03  3.858775E+03 -5.251961E+03  8.261889E+03  8.918129E+03  1.939808E+03  2.372488E+03  1.785373E+03
   66   22  6.5437E+03 -2.6009E+03  1.203565E+04 -1.118312E+04  3.854021E+03 -4.384365E+03  2.415471E+03  4.714104E+03  1.520508E+03  1.874613E+03  1.276659E+03
   67   22  6.2636E+03 -2.8259E+03  1.275280E+04 -1.530759E+04  3.863919E+03 -6.762972E+03 -7.158631E+03 -1.755445E+03  1.105823E+03  1.448442E+03  8.195915E+02
   68   22  5.9884E+03 -3.0440E+03  1.330949E+04 -1.471238E+04  3.891396E+03  9.656143E+02 -7.683311E+03 -4.891191E+03  8.015553E+02  1.494872E+03  9.052677E+02
   69   22  5.7434E+03 -3.2549E+03  1.421858E+04 -6.312441E+03  4.119751E+03  1.924576E+04  3.703488E+03  2.462061E+03  1.119329E+03  1.627389E+03  1.189441E+03
   70   22  5.5940E+03 -3.4096E+03  1.449089E+04 -1.312744E+03  4.155922E+03  1.958397E+04  1.163172E+04  8.869322E+03  1.401344E+03  1.216783E+03  8.256674E+02
   71   22  5.5402E+03 -3.4889E+03  1.438207E+04 -2.692975E+03  4.194860E+03  6.761137E+03  1.180897E+04  8.192238E+03  1.390827E+03  9.945698E+02  5.397715E+02
   72   22  5.5150E+03 -3.5441E+03  1.466726E+04 -4.158870E+03  4.308555E+03  9.111884E+03  1.084172E+04  7.221354E+03  1.390048E+03  9.192170E+02  4.200888E+02
   73   22  5.4974E+03 -3.6023E+03  1.449482E+04 -5.672752E+03  4.186950E+03 -3.640555E+03  5.490200E+03  4.783791E+03  1.200426E+03  6.973693E+02  1.797711E+02
   74   22  5.4871E+03 -3.6648E+03  1.413935E+04 -6.569335E+03  4.105646E+03 -1.945318E+04  1.877171E+03  1.869031E+03  9.811972E+02  4.637508E+02 -8.297187E+01
   75   22  5.4839E+03 -3.7292E+03  1.382235E+04 -6.568682E+03  4.172849E+03 -1.273506E+04 -8.551978E+02 -6.728260E+02  8.609166E+02  3.345735E+02 -2.475980E+02
   76   22  5.4867E+03 -3.7930E+03  1.355608E+04 -5.939012E+03  4.358711E+03 -4.808371E+03 -3.951012E+03 -2.197803E+03  8.414451E+02  3.131292E+02 -2.981216E+02
   77   22  5.4937E+03 -3.8533E+03  1.323598E+04 -4.787639E+03  4.555428E+03 -3.967294E+03 -6.027617E+03 -2.770717E+03  7.795423E+02  2.184637E+02 -4.291627E+02
   78   22  5.5029E+03 -3.9079E+03  1.287444E+04 -3.268992E+03  4.855913E+03 -2.729751E+03 -6.724147E+03 -2.500732E+03  8.228076E+02  2.237873E+02 -4.483512E+02
   79   22  5.5127E+03 -3.9553E+03  1.248914E+04 -1.242142E+03  5.246979E+03 -1.905585E+03 -5.597954E+03 -1.599495E+03  9.483979E+02  2.801387E+02 -4.138267E+02
   80   22  5.5219E+03 -3.9951E+03  1.226005E+04  1.559185E+03  5.837044E+03 -2.807893E+03 -4.171210E+03 -3.501263E+02  1.394360E+03  6.484901E+02 -3.611955E+01
   81   22  5.5301E+03 -4.0275E+03  1.258121E+04  4.448286E+03  6.900056E+03 -4.456624E+03 -2.476140E+03  1.393285E+03  2.543676E+03  1.771260E+03  1.133722E+03
   82   22  5.5368E+03 -4.0529E+03  1.345503E+04  7.429296E+03  8.368692E+03 -4.195302E+03 -2.293458E+02  3.562428E+03  4.232255E+03  3.461625E+03  2.874216E+03
   83   22  5.5421E+03 -4.0721E+03  1.462901E+04  1.068155E+04  1.001653E+04 -2.964578E+03  2.553265E+03  5.890938E+03  6.116538E+03  5.365596E+03  4.831674E+03
   84   22  5.5460E+03 -4.0861E+03  1.594882E+04  1.375531E+04  1.178651E+04 -1.306741E+03  5.337464E+03  8.243374E+03  8.092675E+03  7.389546E+03  6.912845E+03
   85   22  5.5487E+03 -4.0956E+03  1.747155E+04  1.631999E+04  1.372929E+04  5.312037E+02  8.051890E+03  1.068804E+04  1.035560E+04  9.775943E+03  9.400667E+03
   86   22  5.5506E+03 -4.1020E+03  1.899700E+04  1.836061E+04  1.547864E+04  2.058415E+03  1.024108E+04  1.279795E+04  1.241287E+04  1.191493E+04  1.158682E+04
   87   22  5.5518E+03 -4.1061E+03  2.041167E+04  2.015411E+04  1.684508E+04  3.547491E+03  1.175824E+04  1.415403E+04  1.377330E+04  1.334681E+04  1.305373E+04
   88   22  5.5526E+03 -4.1090E+03  2.208187E+04  2.214654E+04  1.834797E+04  4.957980E+03  1.324017E+04  1.511259E+04  1.449175E+04  1.398157E+04  1.366553E+04
   89   22  5.5533E+03 -4.1112E+03  2.458434E+04  2.510269E+04  2.191601E+04  8.521259E+03  1.766619E+04  1.851921E+04  1.745100E+04  1.660784E+04  1.603170E+04
   90   22  5.5539E+03 -4.1134E+03  2.797599E+04  2.837970E+04  2.721238E+04  2.060176E+04  2.550490E+04  2.563478E+04  2.501555E+04  2.450542E+04  2.412499E+04
    1   23  4.3291E+03 -3.5791E+03 -1.187951E+04 -1.192729E+04 -1.187230E+04 -1.193797E+04 -1.188387E+04 -1.186412E+04 -1.185659E+04 -1.185212E+04 -1.184973E+04
    2   23  4.3308E+03 -3.5779E+03 -1.197471E+04 -1.208980E+04 -1.197392E+04 -1.213783E+04 -1.200679E+04 -1.196465E+04 -1.194806E+04 -1.193961E+04 -1.193452E+04
    3   23  4.3327E+03 -3.5767E+03 -1.217438E+04 -1.230819E+04 -1.218435E+04 -1.236253E+04 -1.222528E+04 -1.217751E+04 -1.215900E+04 -1.214966E+04 -1.214432E+04
    4   23  4.3350E+03 -3.5752E+03 -1.258352E+04 -1.271584E+04 -1.258048E+04 -1.270571E+04 -1.261834E+04 -1.256809E+04 -1.254875E+04 -1.253860E+04 -1.253279E+04
    5   23  4.3383E+03 -3.5730E+03 -1.323990E+04 -1.337876E+04 -1.321044E+04 -1.319151E+04 -1.325007E+04 -1.319078E+04 -1.316817E+04 -1.315626E+04 -1.314928E+04
    6   23  4.3433E+03 -3.5696E+03 -1.406639E+04 -1.426654E+04 -1.401620E+04 -1.355777E+04 -1.407269E+04 -1.398148E+04 -1.394495E+04 -1.392502E+04 -1.391311E+04
    7   23  4.3510E+03 -3.5645E+03 -1.486143E+04 -1.511699E+04 -1.474208E+04 -1.319334E+04 -1.476601E+04 -1.467551E+04 -1.461439E+04 -1.458238E+04 -1.456232E+04
    8   23  4.3620E+03 -3.5571E+03 -1.510636E+04 -1.532831E+04 -1.483986E+04 -1.167926E+04 -1.463807E+04 -1.469468E+04 -1.462134E+04 -1.457624E+04 -1.454691E+04
    9   23  4.3771E+03 -3.5467E+03 -1.467670E+04 -1.465719E+04 -1.415575E+04 -9.123830E+03 -1.351845E+04 -1.384287E+04 -1.380726E+04 -1.374290E+04 -1.370014E+04
   10   23  4.3968E+03 -3.5328E+03 -1.435047E+04 -1.366070E+04 -1.341256E+04 -6.361303E+03 -1.222806E+04 -1.291611E+04 -1.287845E+04 -1.278037E+04 -1.271734E+04
   11   23  4.4218E+03 -3.5147E+03 -1.441777E+04 -1.274880E+04 -1.313832E+04 -5.716692E+03 -1.200053E+04 -1.261132E+04 -1.247467E+04 -1.234835E+04 -1.227242E+04
   12   23  4.4521E+03 -3.4918E+03 -1.455682E+04 -1.182962E+04 -1.306167E+04 -7.736588E+03 -1.242440E+04 -1.257201E+04 -1.241263E+04 -1.228726E+04 -1.221443E+04
   13   23  4.4877E+03 -3.4632E+03 -1.482938E+04 -1.119763E+04 -1.320197E+04 -8.702772E+03 -1.244080E+04 -1.268152E+04 -1.256436E+04 -1.242654E+04 -1.235040E+04
   14   23  4.5276E+03 -3.4283E+03 -1.523868E+04 -1.085648E+04 -1.361279E+04 -9.312683E+03 -1.308500E+04 -1.316691E+04 -1.300825E+04 -1.286290E+04 -1.278544E+04
   15   23  4.5700E+03 -3.3867E+03 -1.567075E+04 -1.060423E+04 -1.404713E+04 -9.628049E+03 -1.460406E+04 -1.375353E+04 -1.349284E+04 -1.335519E+04 -1.328385E+04
   16   23  4.6117E+03 -3.3388E+03 -1.619863E+04 -1.044770E+04 -1.451847E+04 -7.106396E+03 -1.547503E+04 -1.430535E+04 -1.395841E+04 -1.381384E+04 -1.374049E+04
   17   23  4.6490E+03 -3.2863E+03 -1.675856E+04 -1.069910E+04 -1.501647E+04 -9.456259E+03 -1.594894E+04 -1.491763E+04 -1.447196E+04 -1.433009E+04 -1.426062E+04
   18   23  4.6789E+03 -3.2320E+03 -1.723104E+04 -1.145072E+04 -1.549783E+04 -1.805602E+04 -1.683283E+04 -1.551239E+04 -1.496630E+04 -1.483462E+04 -1.477140E+04
   19   23  4.7011E+03 -3.1777E+03 -1.743476E+04 -1.159743E+04 -1.575160E+04 -2.454467E+04 -1.746414E+04 -1.575629E+04 -1.512297E+04 -1.498718E+04 -1.492072E+04
   20   23  4.7172E+03 -3.1213E+03 -1.723052E+04 -1.056363E+04 -1.553293E+04 -2.171546E+04 -1.735668E+04 -1.563416E+04 -1.492646E+04 -1.479104E+04 -1.472885E+04
   21   23  4.7295E+03 -3.0416E+03 -1.776604E+04 -9.996967E+03 -1.600943E+04 -3.920349E+03 -1.737987E+04 -1.629830E+04 -1.556129E+04 -1.543349E+04 -1.538200E+04
   22   23  4.7285E+03 -2.8540E+03 -1.884014E+04 -7.582221E+03 -1.705900E+04 -8.354899E+03 -1.838390E+04 -1.757584E+04 -1.655013E+04 -1.639006E+04 -1.633086E+04
   23   23  4.6960E+03 -2.5519E+03 -1.966476E+04 -4.858815E+03 -1.772089E+04 -3.551357E+04 -2.149005E+04 -1.865916E+04 -1.717913E+04 -1.702169E+04 -1.697397E+04
   24   23  4.6349E+03 -2.2150E+03 -2.058740E+04 -8.764209E+03 -1.863358E+04 -2.514030E+04 -2.427266E+04 -2.004815E+04 -1.838598E+04 -1.822038E+04 -1.820929E+04
   25   23  4.5603E+03 -1.8683E+03 -2.138522E+04 -1.214756E+04 -1.965089E+04 -2.721725E+03 -2.501418E+04 -2.143477E+04 -1.965984E+04 -1.943865E+04 -1.944240E+04
   26   23  4.4816E+03 -1.5172E+03 -2.197402E+04 -1.315284E+04 -2.040472E+04 -2.149490E+03 -2.532619E+04 -2.243026E+04 -2.062297E+04 -2.037436E+04 -2.040932E+04
   27   23  4.4047E+03 -1.1631E+03 -2.229442E+04 -1.592340E+04 -2.089361E+04 -3.330215E+03 -2.497925E+04 -2.308326E+04 -2.139662E+04 -2.111388E+04 -2.117305E+04
   28   23  4.3338E+03 -8.0646E+02 -2.242475E+04 -1.727850E+04 -2.117464E+04 -2.132373E+03 -2.427801E+04 -2.341217E+04 -2.191282E+04 -2.160699E+04 -2.168063E+04
   29   23  4.2716E+03 -4.4743E+02 -2.228181E+04 -1.739417E+04 -2.118358E+04 -1.946089E+03 -2.370457E+04 -2.338230E+04 -2.214085E+04 -2.183436E+04 -2.192703E+04
   30   23  4.2202E+03 -8.6269E+01 -2.185368E+04 -1.542198E+04 -2.088244E+04 -2.494111E+03 -2.288802E+04 -2.297111E+04 -2.199363E+04 -2.169643E+04 -2.179577E+04
   31   23  4.1810E+03  2.7664E+02 -2.120833E+04 -1.384808E+04 -2.033947E+04 -3.966948E+03 -2.169818E+04 -2.222217E+04 -2.153033E+04 -2.126838E+04 -2.137843E+04
   32   23  4.1543E+03  6.4076E+02 -2.032901E+04 -1.375498E+04 -1.952868E+04 -4.905892E+03 -2.015929E+04 -2.106854E+04 -2.069519E+04 -2.049358E+04 -2.060548E+04
   33   23  4.1395E+03  1.0056E+03 -1.925072E+04 -1.273137E+04 -1.848543E+04 -5.342922E+03 -1.850103E+04 -1.954381E+04 -1.949981E+04 -1.938189E+04 -1.948882E+04
   34   23  4.1369E+03  1.3711E+03 -1.797212E+04 -1.139330E+04 -1.717561E+04 -5.410586E+03 -1.672771E+04 -1.765545E+04 -1.790730E+04 -1.788867E+04 -1.797954E+04
   35   23  4.1476E+03  1.7368E+03 -1.655790E+04 -9.436049E+03 -1.564891E+04 -4.730965E+03 -1.464283E+04 -1.547308E+04 -1.601376E+04 -1.611139E+04 -1.617729E+04
   36   23  4.1729E+03  2.1025E+03 -1.515835E+04 -7.566616E+03 -1.409112E+04 -4.421895E+03 -1.270571E+04 -1.327392E+04 -1.408601E+04 -1.430004E+04 -1.433931E+04
   37   23  4.2157E+03  2.4678E+03 -1.384792E+04 -6.368249E+03 -1.257676E+04 -3.519866E+03 -1.106132E+04 -1.118932E+04 -1.224205E+04 -1.255057E+04 -1.256700E+04
   38   23  4.2805E+03  2.8322E+03 -1.267087E+04 -5.194491E+03 -1.116753E+04 -1.866412E+03 -9.808874E+03 -9.359192E+03 -1.057956E+04 -1.091675E+04 -1.091074E+04
   39   23  4.3765E+03  3.1954E+03 -1.166680E+04 -4.267493E+03 -9.953061E+03 -3.322972E+03 -9.321898E+03 -7.924941E+03 -9.212722E+03 -9.481270E+03 -9.455758E+03
   40   23  4.5255E+03  3.5539E+03 -1.051419E+04 -4.028245E+03 -8.634583E+03 -1.013344E+04 -9.035104E+03 -6.709021E+03 -7.738172E+03 -7.847998E+03 -7.802803E+03
   41   23  4.7731E+03  3.8774E+03 -9.033068E+03 -6.060963E+03 -6.979707E+03 -1.373673E+04 -8.679591E+03 -6.359035E+03 -5.816475E+03 -5.712836E+03 -5.648735E+03
   42   23  5.1377E+03  4.0724E+03 -7.647271E+03 -7.942522E+03 -5.477804E+03 -5.855810E+03 -7.054811E+03 -7.132753E+03 -3.830804E+03 -3.532892E+03 -3.459176E+03
   43   23  5.5451E+03  4.0891E+03 -5.974977E+03 -1.101881E+04 -4.133378E+03  1.809379E+03 -4.890841E+03 -6.274778E+03 -1.395771E+03 -9.290697E+02 -7.748196E+02
   44   23  5.9216E+03  3.9875E+03 -3.406484E+03 -1.549396E+04 -2.589700E+03 -1.106378E+02 -4.037635E+03 -2.619696E+03  1.997683E+03  2.677810E+03  3.085959E+03
   45   23  6.2623E+03  3.8260E+03 -5.751212E+02 -1.626516E+04 -1.078567E+03 -2.928459E+03 -1.779162E+03  2.146079E+03  5.401866E+03  6.261402E+03  7.039254E+03
   46   23  6.5755E+03  3.6258E+03  1.418941E+03 -1.540179E+04  9.884154E+01 -2.930838E+03  2.786071E+03  6.620944E+03  7.521152E+03  8.421728E+03  9.460473E+03
   47   23  6.8641E+03  3.3954E+03  2.331114E+03 -1.427190E+04  8.760757E+02 -8.152816E+02  6.286365E+03  9.195960E+03  8.092154E+03  8.978105E+03  1.006296E+04
   48   23  7.1292E+03  3.1402E+03  2.783170E+03 -1.207025E+04  1.426870E+03  1.626682E+03  7.696147E+03  9.941347E+03  7.956740E+03  8.823088E+03  9.845173E+03
   49   23  7.3714E+03  2.8641E+03  3.163906E+03 -9.541083E+03  1.903367E+03  1.236592E+03  7.985212E+03  1.016835E+04  7.745680E+03  8.598795E+03  9.547857E+03
   50   23  7.5875E+03  2.5674E+03  3.576230E+03 -8.225845E+03  2.356685E+03  1.014880E+03  8.161020E+03  1.030260E+04  7.524070E+03  8.370124E+03  9.255859E+03
   51   23  7.7744E+03  2.2519E+03  4.028393E+03 -7.651687E+03  2.790194E+03  1.893910E+03  8.495916E+03  1.032299E+04  7.279933E+03  8.107877E+03  8.927962E+03
