    8   24   30    1    8     /OXYGEN             /GCR PROJECT      
 -27.46645 -27.48233 -27.49838 -27.51991 -27.53696 -27.55513 -27.58037 -27.59869
 -27.61482 -27.63319 -27.64758 -27.66285 -27.68381 -27.69944 -27.71393 -27.73141
 -27.74459 -27.75641 -27.76914 -27.77787 -27.78402 -27.78614 -27.78374 -27.77714
 -27.36729 -27.38437 -27.40205 -27.42635 -27.44559 -27.46568 -27.49309 -27.51342
 -27.53247 -27.55540 -27.57211 -27.58969 -27.61478 -27.63373 -27.65149 -27.67315
 -27.68943 -27.70513 -27.72409 -27.73707 -27.74858 -27.76124 -27.76875 -27.77296
 -27.35595 -27.37366 -27.39204 -27.41740 -27.43743 -27.45824 -27.48652 -27.50767
 -27.52784 -27.55232 -27.56953 -27.58733 -27.61316 -27.63333 -27.65257 -27.67559
 -27.69212 -27.70935 -27.73223 -27.74643 -27.75951 -27.77619 -27.78602 -27.79374
 -27.39485 -27.41237 -27.43055 -27.45556 -27.47531 -27.49585 -27.52381 -27.54480
 -27.56494 -27.58947 -27.60665 -27.62454 -27.65015 -27.66912 -27.68779 -27.71145
 -27.72739 -27.74401 -27.76711 -27.78132 -27.79422 -27.81025 -27.81909 -27.82696
 -27.49839 -27.51572 -27.53345 -27.55738 -27.57615 -27.59576 -27.62270 -27.64294
 -27.66222 -27.68558 -27.70200 -27.71851 -27.74224 -27.76177 -27.77953 -27.79972
 -27.81666 -27.83282 -27.85103 -27.86506 -27.87870 -27.89378 -27.90195 -27.90871
 -27.68908 -27.70541 -27.72176 -27.74347 -27.76066 -27.77916 -27.80533 -27.82488
 -27.84277 -27.86371 -27.87917 -27.89476 -27.91627 -27.93381 -27.95048 -27.96957
 -27.98323 -27.99691 -28.01522 -28.02875 -28.04074 -28.05367 -28.06242 -28.07021
 -27.83913 -27.85561 -27.87183 -27.89256 -27.90859 -27.92577 -27.95028 -27.96891
 -27.98643 -28.00722 -28.02189 -28.03652 -28.05675 -28.07274 -28.08823 -28.10711
 -28.12085 -28.13408 -28.15067 -28.16271 -28.17375 -28.18639 -28.19483 -28.20215
 -28.01128 -28.02647 -28.04178 -28.06196 -28.07763 -28.09407 -28.11694 -28.13432
 -28.15105 -28.17136 -28.18530 -28.19906 -28.21810 -28.23282 -28.24719 -28.26506
 -28.27785 -28.29016 -28.30583 -28.31713 -28.32728 -28.33897 -28.34741 -28.35447
 -28.21396 -28.22812 -28.24227 -28.26080 -28.27511 -28.29010 -28.31099 -28.32701
 -28.34265 -28.36184 -28.37479 -28.38712 -28.40398 -28.41769 -28.43077 -28.44636
 -28.45829 -28.46934 -28.48256 -28.49343 -28.50320 -28.51337 -28.52114 -28.52792
 -28.35393 -28.36735 -28.38075 -28.39813 -28.41148 -28.42546 -28.44487 -28.45953
 -28.47350 -28.49041 -28.50227 -28.51350 -28.52865 -28.54158 -28.55358 -28.56709
 -28.57816 -28.58842 -28.60003 -28.60982 -28.61876 -28.62799 -28.63496 -28.64121
 -28.53469 -28.54609 -28.55756 -28.57250 -28.58377 -28.59514 -28.61048 -28.62239
 -28.63461 -28.65008 -28.65966 -28.66837 -28.68038 -28.69011 -28.69958 -28.71096
 -28.71908 -28.72695 -28.73734 -28.74531 -28.75213 -28.75908 -28.76445 -28.76958
 -28.70647 -28.71395 -28.72167 -28.73225 -28.74047 -28.74883 -28.75989 -28.76800
 -28.77567 -28.78548 -28.79322 -28.79984 -28.80668 -28.81267 -28.81863 -28.82559
 -28.83099 -28.83606 -28.84221 -28.84726 -28.85124 -28.85547 -28.86080 -28.86435
 -28.77261 -28.77803 -28.78348 -28.79068 -28.79620 -28.80188 -28.80959 -28.81539
 -28.82099 -28.82807 -28.83327 -28.83781 -28.84254 -28.84583 -28.84943 -28.85457
 -28.85801 -28.86175 -28.86688 -28.86902 -28.87028 -28.87308 -28.87723 -28.87969
 -28.80073 -28.80490 -28.80880 -28.81326 -28.81634 -28.81940 -28.82362 -28.82694
 -28.83035 -28.83500 -28.83850 -28.84131 -28.84352 -28.84482 -28.84745 -28.85247
 -28.85433 -28.85559 -28.85822 -28.86025 -28.86120 -28.86120 -28.86243 -28.86470
 -28.78738 -28.78952 -28.79190 -28.79521 -28.79753 -28.79942 -28.80123 -28.80249
 -28.80405 -28.80631 -28.80746 -28.80883 -28.81125 -28.81258 -28.81420 -28.81632
 -28.81596 -28.81621 -28.81840 -28.81844 -28.81906 -28.82149 -28.82135 -28.82147
 -28.76226 -28.76312 -28.76443 -28.76677 -28.76847 -28.76965 -28.77038 -28.77106
 -28.77255 -28.77478 -28.77473 -28.77523 -28.77747 -28.77748 -28.77797 -28.78038
 -28.78055 -28.77999 -28.78033 -28.78189 -28.78311 -28.78312 -28.78312 -28.78302
 -28.69122 -28.69182 -28.69241 -28.69317 -28.69377 -28.69440 -28.69527 -28.69582
 -28.69615 -28.69616 -28.69597 -28.69647 -28.69808 -28.69838 -28.69795 -28.69780
 -28.69929 -28.70056 -28.70040 -28.70010 -28.70000 -28.70010 -28.70015 -28.70002
 -28.78482 -28.78488 -28.78529 -28.78626 -28.78691 -28.78712 -28.78675 -28.78669
 -28.78746 -28.78915 -28.78932 -28.78908 -28.78913 -28.78920 -28.78906 -28.78915
 -28.79035 -28.79129 -28.79114 -28.79110 -28.79116 -28.79114 -28.79114 -28.79114
 -29.00401 -29.00407 -29.00448 -29.00545 -29.00611 -29.00631 -29.00594 -29.00588
 -29.00665 -29.00834 -29.00851 -29.00828 -29.00832 -29.00839 -29.00825 -29.00834
 -29.00955 -29.01048 -29.01033 -29.01029 -29.01035 -29.01034 -29.01034 -29.01033
 -29.23637 -29.23642 -29.23683 -29.23781 -29.23846 -29.23866 -29.23829 -29.23823
 -29.23900 -29.24069 -29.24086 -29.24063 -29.24068 -29.24075 -29.24060 -29.24069
 -29.24190 -29.24284 -29.24269 -29.24264 -29.24270 -29.24269 -29.24269 -29.24269
 -29.50050 -29.50056 -29.50097 -29.50194 -29.50260 -29.50280 -29.50243 -29.50237
 -29.50314 -29.50483 -29.50500 -29.50477 -29.50481 -29.50488 -29.50474 -29.50483
 -29.50604 -29.50697 -29.50682 -29.50678 -29.50684 -29.50683 -29.50683 -29.50682
---------------------/ IPRT= 2  / IGRD= 0  /--------/ Z1= 4   / DATE= 26/07/01
 -27.84185 -27.83949 -27.83668 -27.83213 -27.82791 -27.82289 -27.81474 -27.80716
 -27.79808 -27.78306 -27.76843 -27.75024 -27.72217 -27.70019 -27.67370 -27.62649
 -27.58071 -27.52286 -27.42162 -27.32151 -27.19478 -26.96809 -26.72935 -26.40981
 -27.92989 -27.92754 -27.92473 -27.92018 -27.91596 -27.91094 -27.90279 -27.89520
 -27.88613 -27.87110 -27.85648 -27.83828 -27.81021 -27.78823 -27.76175 -27.71453
 -27.66875 -27.61090 -27.50966 -27.40955 -27.28283 -27.05614 -26.81739 -26.49786
 -28.04082 -28.03846 -28.03565 -28.03110 -28.02688 -28.02186 -28.01371 -28.00613
 -27.99705 -27.98203 -27.96740 -27.94921 -27.92114 -27.89916 -27.87267 -27.82546
 -27.77968 -27.72183 -27.62059 -27.52048 -27.39375 -27.16706 -26.92832 -26.60878
 -28.11373 -28.11138 -28.10857 -28.10403 -28.09982 -28.09480 -28.08666 -28.07908
 -28.07003 -28.05502 -28.04041 -28.02224 -27.99421 -27.97225 -27.94580 -27.89864
 -27.85291 -27.79513 -27.69401 -27.59401 -27.46742 -27.24094 -27.00240 -26.68310
 -28.14525 -28.14378 -28.14210 -28.13946 -28.13696 -28.13389 -28.12876 -28.12402
 -28.11849 -28.10946 -28.10052 -28.08947 -28.07207 -28.05740 -28.04037 -28.01075
 -27.97986 -27.94169 -27.87699 -27.81040 -27.72340 -27.56283 -27.38715 -27.14071
 -28.20480 -28.20407 -28.20308 -28.20130 -28.19966 -28.19783 -28.19499 -28.19214
 -28.18837 -28.18208 -28.17671 -28.16975 -28.15808 -28.14906 -28.13837 -28.11908
 -28.09983 -28.07524 -28.03221 -27.98935 -27.93281 -27.82488 -27.70312 -27.52487
 -28.26574 -28.26519 -28.26434 -28.26274 -28.26139 -28.26011 -28.25840 -28.25654
 -28.25369 -28.24873 -28.24497 -28.23997 -28.23110 -28.22439 -28.21652 -28.20221
 -28.18786 -28.16997 -28.13891 -28.10704 -28.06494 -27.98504 -27.89406 -27.75842
 -28.36853 -28.36786 -28.36720 -28.36640 -28.36565 -28.36460 -28.36274 -28.36127
 -28.36000 -28.35782 -28.35448 -28.35074 -28.34584 -28.34082 -28.33511 -28.32604
 -28.31603 -28.30339 -28.28233 -28.26114 -28.23294 -28.17939 -28.11907 -28.02810
 -28.44723 -28.44684 -28.44652 -28.44615 -28.44575 -28.44509 -28.44374 -28.44247
 -28.44109 -28.43901 -28.43696 -28.43436 -28.43019 -28.42677 -28.42280 -28.41545
 -28.40729 -28.39752 -28.38194 -28.36593 -28.34427 -28.30317 -28.25772 -28.18985
 -28.57897 -28.57905 -28.57893 -28.57834 -28.57777 -28.57729 -28.57682 -28.57634
 -28.57552 -28.57416 -28.57343 -28.57215 -28.56936 -28.56760 -28.56567 -28.56152
 -28.55660 -28.55076 -28.54183 -28.53290 -28.52079 -28.49812 -28.47383 -28.43761
 -28.59760 -28.59759 -28.59762 -28.59770 -28.59773 -28.59768 -28.59732 -28.59668
 -28.59558 -28.59433 -28.59462 -28.59399 -28.59108 -28.59008 -28.58908 -28.58623
 -28.58367 -28.58067 -28.57531 -28.56964 -28.56256 -28.54980 -28.53511 -28.51399
 -28.56083 -28.56083 -28.56090 -28.56101 -28.56097 -28.56072 -28.56008 -28.55964
 -28.55952 -28.55982 -28.55997 -28.55958 -28.55826 -28.55742 -28.55673 -28.55549
 -28.55385 -28.55221 -28.55001 -28.54715 -28.54368 -28.53824 -28.53214 -28.52327
 -28.53491 -28.53491 -28.53491 -28.53492 -28.53492 -28.53490 -28.53485 -28.53483
 -28.53483 -28.53498 -28.53518 -28.53472 -28.53340 -28.53332 -28.53316 -28.53183
 -28.53081 -28.52999 -28.52869 -28.52694 -28.52507 -28.52238 -28.51905 -28.51511
 -28.53836 -28.53836 -28.53831 -28.53823 -28.53824 -28.53839 -28.53870 -28.53866
 -28.53804 -28.53683 -28.53669 -28.53690 -28.53706 -28.53703 -28.53649 -28.53547
 -28.53558 -28.53556 -28.53446 -28.53359 -28.53293 -28.53197 -28.53061 -28.52958
 -28.61555 -28.61555 -28.61556 -28.61558 -28.61558 -28.61554 -28.61548 -28.61549
 -28.61563 -28.61589 -28.61588 -28.61591 -28.61578 -28.61497 -28.61443 -28.61472
 -28.61478 -28.61454 -28.61380 -28.61304 -28.61262 -28.61284 -28.61315 -28.61409
 -28.69641 -28.69641 -28.69641 -28.69641 -28.69641 -28.69641 -28.69642 -28.69642
 -28.69641 -28.69640 -28.69640 -28.69640 -28.69640 -28.69644 -28.69642 -28.69643
 -28.69668 -28.69612 -28.69431 -28.69418 -28.69437 -28.69436 -28.69527 -28.69725
 -28.78928 -28.78928 -28.78928 -28.78928 -28.78928 -28.78928 -28.78927 -28.78927
 -28.78928 -28.78928 -28.78928 -28.78928 -28.78928 -28.78927 -28.78926 -28.78927
 -28.78925 -28.78928 -28.78941 -28.78945 -28.78933 -28.78941 -28.79053 -28.79232
 -28.88780 -28.88780 -28.88780 -28.88780 -28.88780 -28.88780 -28.88780 -28.88780
 -28.88780 -28.88780 -28.88780 -28.88780 -28.88780 -28.88781 -28.88781 -28.88781
 -28.88782 -28.88780 -28.88773 -28.88772 -28.88776 -28.88774 -28.88770 -28.88897
 -28.93827 -28.93827 -28.93827 -28.93827 -28.93827 -28.93827 -28.93827 -28.93827
 -28.93827 -28.93827 -28.93827 -28.93827 -28.93827 -28.93827 -28.93827 -28.93827
 -28.93828 -28.93826 -28.93826 -28.93835 -28.93815 -28.93829 -28.94036 -28.94269
 -28.97976 -28.97976 -28.97976 -28.97976 -28.97976 -28.97976 -28.97976 -28.97976
 -28.97976 -28.97976 -28.97976 -28.97976 -28.97976 -28.97976 -28.97976 -28.97976
 -28.97976 -28.97976 -28.97975 -28.97971 -28.97981 -28.97974 -28.97896 -28.97955
 -28.97580 -28.97580 -28.97580 -28.97580 -28.97580 -28.97580 -28.97580 -28.97580
 -28.97580 -28.97580 -28.97580 -28.97580 -28.97580 -28.97580 -28.97580 -28.97580
 -28.97580 -28.97580 -28.97581 -28.97579 -28.97582 -28.97580 -28.97568 -28.97648
 -28.94919 -28.94919 -28.94919 -28.94919 -28.94919 -28.94919 -28.94919 -28.94919
 -28.94919 -28.94919 -28.94919 -28.94919 -28.94919 -28.94919 -28.94919 -28.94919
 -28.94919 -28.94919 -28.94919 -28.94919 -28.94920 -28.94919 -28.94917 -28.94921
 -28.90533 -28.90533 -28.90533 -28.90533 -28.90533 -28.90533 -28.90533 -28.90533
 -28.90533 -28.90533 -28.90533 -28.90533 -28.90533 -28.90533 -28.90533 -28.90533
 -28.90533 -28.90533 -28.90533 -28.90533 -28.90533 -28.90533 -28.90530 -28.90537
 -28.84186 -28.84186 -28.84186 -28.84186 -28.84186 -28.84186 -28.84186 -28.84186
 -28.84186 -28.84186 -28.84186 -28.84186 -28.84186 -28.84186 -28.84186 -28.84186
 -28.84186 -28.84186 -28.84186 -28.84186 -28.84186 -28.84186 -28.84187 -28.84185
 -28.79434 -28.79434 -28.79434 -28.79434 -28.79434 -28.79434 -28.79434 -28.79434
 -28.79434 -28.79434 -28.79434 -28.79434 -28.79434 -28.79434 -28.79434 -28.79434
 -28.79434 -28.79434 -28.79434 -28.79434 -28.79434 -28.79434 -28.79432 -28.79436
 -28.70596 -28.70596 -28.70596 -28.70596 -28.70596 -28.70596 -28.70596 -28.70596
 -28.70596 -28.70596 -28.70596 -28.70596 -28.70596 -28.70596 -28.70596 -28.70596
 -28.70596 -28.70596 -28.70596 -28.70596 -28.70596 -28.70596 -28.70596 -28.70596
 -28.79317 -28.79317 -28.79317 -28.79317 -28.79317 -28.79317 -28.79317 -28.79317
 -28.79317 -28.79317 -28.79317 -28.79317 -28.79317 -28.79317 -28.79317 -28.79317
 -28.79317 -28.79317 -28.79317 -28.79317 -28.79317 -28.79317 -28.79315 -28.79319
 -29.01236 -29.01236 -29.01236 -29.01236 -29.01236 -29.01236 -29.01236 -29.01236
 -29.01236 -29.01236 -29.01236 -29.01236 -29.01236 -29.01236 -29.01236 -29.01236
 -29.01236 -29.01236 -29.01236 -29.01236 -29.01236 -29.01236 -29.01235 -29.01238
 -29.24471 -29.24471 -29.24471 -29.24471 -29.24471 -29.24471 -29.24471 -29.24471
 -29.24471 -29.24471 -29.24471 -29.24471 -29.24471 -29.24471 -29.24471 -29.24471
 -29.24471 -29.24471 -29.24471 -29.24471 -29.24472 -29.24471 -29.24470 -29.24473
 -29.50885 -29.50885 -29.50885 -29.50885 -29.50885 -29.50885 -29.50885 -29.50885
 -29.50885 -29.50885 -29.50885 -29.50885 -29.50885 -29.50885 -29.50885 -29.50885
 -29.50885 -29.50885 -29.50885 -29.50885 -29.50885 -29.50885 -29.50884 -29.50887
---------------------/ IPRT= 1  / IGRD= 0  /--------/ Z1= 5   / DATE= 26/07/01
 -27.21093 -27.20605 -27.20022 -27.19024 -27.18036 -27.16806 -27.14776 -27.12909
 -27.10750 -27.07463 -27.04658 -27.01372 -26.95527 -26.89878 -26.83178 -26.72566
 -26.63334 -26.52981 -26.36793 -26.22188 -26.05305 -25.79490 -25.57725 -25.34365
 -27.29898 -27.29410 -27.28826 -27.27828 -27.26840 -27.25611 -27.23580 -27.21714
 -27.19555 -27.16267 -27.13463 -27.10176 -27.04331 -26.98683 -26.91982 -26.81371
 -26.72138 -26.61786 -26.45598 -26.30993 -26.14109 -25.88295 -25.66530 -25.43169
 -27.40990 -27.40502 -27.39919 -27.38921 -27.37933 -27.36703 -27.34673 -27.32806
 -27.30647 -27.27360 -27.24555 -27.21269 -27.15424 -27.09775 -27.03075 -26.92463
 -26.83231 -26.72878 -26.56690 -26.42085 -26.25202 -25.99387 -25.77622 -25.54262
 -27.48296 -27.47809 -27.47225 -27.46227 -27.45239 -27.44010 -27.41979 -27.40113
 -27.37953 -27.34666 -27.31862 -27.28575 -27.22730 -27.17082 -27.10381 -26.99770
 -26.90537 -26.80185 -26.63997 -26.49392 -26.32508 -26.06694 -25.84929 -25.61568
 -27.56041 -27.55554 -27.54970 -27.53972 -27.52984 -27.51755 -27.49724 -27.47858
 -27.45699 -27.42411 -27.39607 -27.36320 -27.30475 -27.24827 -27.18126 -27.07515
 -26.98282 -26.87930 -26.71742 -26.57137 -26.40253 -26.14439 -25.92674 -25.69313
 -27.61231 -27.61016 -27.60731 -27.60196 -27.59633 -27.58908 -27.57684 -27.56548
 -27.55220 -27.53162 -27.51365 -27.49228 -27.45415 -27.41661 -27.37124 -27.29838
 -27.23327 -27.15813 -27.03782 -26.92733 -26.79755 -26.59399 -26.41690 -26.22118
 -27.55770 -27.55865 -27.55907 -27.55873 -27.55768 -27.55583 -27.55185 -27.54745
 -27.54177 -27.53253 -27.52437 -27.51423 -27.49394 -27.47275 -27.44652 -27.40340
 -27.36310 -27.31461 -27.23458 -27.15781 -27.06406 -26.91244 -26.77607 -26.62042
 -27.35216 -27.35767 -27.36314 -27.37011 -27.37504 -27.37961 -27.38505 -27.38871
 -27.39186 -27.39470 -27.39544 -27.39477 -27.39177 -27.38746 -27.38097 -27.36868
 -27.35581 -27.33890 -27.30806 -27.27556 -27.23294 -27.15866 -27.08609 -26.99656
 -27.21066 -27.21829 -27.22592 -27.23589 -27.24324 -27.25039 -27.25961 -27.26645
 -27.27305 -27.28074 -27.28526 -27.28853 -27.29161 -27.29329 -27.29431 -27.29366
 -27.29099 -27.28612 -27.27580 -27.26317 -27.24497 -27.21147 -27.17625 -27.12954
 -27.09243 -27.10162 -27.11100 -27.12357 -27.13307 -27.14248 -27.15486 -27.16421
 -27.17336 -27.18434 -27.19116 -27.19690 -27.20464 -27.21037 -27.21554 -27.22145
 -27.22508 -27.22782 -27.22990 -27.23012 -27.22888 -27.22414 -27.21770 -27.20815
 -27.11796 -27.12763 -27.13756 -27.15089 -27.16093 -27.17083 -27.18373 -27.19339
 -27.20285 -27.21458 -27.22246 -27.22944 -27.23782 -27.24384 -27.24976 -27.25733
 -27.26223 -27.26609 -27.27005 -27.27223 -27.27362 -27.27387 -27.27226 -27.26876
 -27.21391 -27.22382 -27.23397 -27.24755 -27.25772 -27.26774 -27.28094 -27.29106
 -27.30118 -27.31363 -27.32165 -27.32850 -27.33718 -27.34356 -27.34964 -27.35730
 -27.36282 -27.36791 -27.37321 -27.37597 -27.37785 -27.37963 -27.38053 -27.38049
 -27.31020 -27.31988 -27.32994 -27.34358 -27.35390 -27.36408 -27.37737 -27.38735
 -27.39719 -27.40952 -27.41799 -27.42558 -27.43450 -27.44083 -27.44713 -27.45544
 -27.46085 -27.46518 -27.47038 -27.47400 -27.47715 -27.48042 -27.48211 -27.48293
 -27.47060 -27.48045 -27.49068 -27.50428 -27.51416 -27.52358 -27.53601 -27.54590
 -27.55618 -27.56908 -27.57728 -27.58392 -27.59188 -27.59865 -27.60607 -27.61413
 -27.61899 -27.62349 -27.62950 -27.63378 -27.63765 -27.64251 -27.64479 -27.64564
 -27.69858 -27.70782 -27.71697 -27.72909 -27.73834 -27.74765 -27.75992 -27.76903
 -27.77787 -27.78892 -27.79662 -27.80398 -27.81380 -27.81942 -27.82340 -27.83089
 -27.83766 -27.84390 -27.85045 -27.85437 -27.85814 -27.86426 -27.86934 -27.87379
 -27.85551 -27.86459 -27.87364 -27.88545 -27.89417 -27.90271 -27.91391 -27.92247
 -27.93105 -27.94181 -27.94903 -27.95554 -27.96399 -27.96942 -27.97422 -27.98259
 -27.98866 -27.99323 -27.99907 -28.00421 -28.00972 -28.01603 -28.02126 -28.02684
 -28.02125 -28.02920 -28.03755 -28.04876 -28.05702 -28.06495 -28.07525 -28.08315
 -28.09114 -28.10128 -28.10816 -28.11424 -28.12154 -28.12686 -28.13213 -28.13884
 -28.14381 -28.14871 -28.15505 -28.16050 -28.16659 -28.17394 -28.17940 -28.18487
 -28.19295 -28.19974 -28.20694 -28.21668 -28.22387 -28.23074 -28.23953 -28.24610
 -28.25264 -28.26105 -28.26708 -28.27270 -28.27930 -28.28375 -28.28798 -28.29378
 -28.29825 -28.30265 -28.30849 -28.31354 -28.31931 -28.32716 -28.33280 -28.33811
 -28.29416 -28.29976 -28.30588 -28.31424 -28.32033 -28.32604 -28.33325 -28.33868
 -28.34417 -28.35134 -28.35656 -28.36136 -28.36662 -28.37050 -28.37468 -28.37999
 -28.38375 -28.38739 -28.39240 -28.39692 -28.40216 -28.40922 -28.41492 -28.42088
 -28.40623 -28.41043 -28.41497 -28.42109 -28.42544 -28.42941 -28.43443 -28.43831
 -28.44235 -28.44768 -28.45151 -28.45504 -28.45925 -28.46207 -28.46480 -28.46895
 -28.47197 -28.47463 -28.47852 -28.48227 -28.48677 -28.49318 -28.49848 -28.50403
 -28.50771 -28.51028 -28.51293 -28.51644 -28.51903 -28.52154 -28.52488 -28.52755
 -28.53031 -28.53368 -28.53569 -28.53735 -28.53984 -28.54157 -28.54311 -28.54596
 -28.54822 -28.55006 -28.55229 -28.55502 -28.55874 -28.56288 -28.56636 -28.57081
 -28.55033 -28.55223 -28.55402 -28.55628 -28.55793 -28.55956 -28.56168 -28.56326
 -28.56486 -28.56717 -28.56919 -28.57118 -28.57263 -28.57320 -28.57395 -28.57590
 -28.57805 -28.58007 -28.58104 -28.58249 -28.58555 -28.58947 -28.59211 -28.59499
 -28.57010 -28.57151 -28.57323 -28.57544 -28.57661 -28.57726 -28.57784 -28.57851
 -28.57954 -28.58117 -28.58235 -28.58348 -28.58515 -28.58563 -28.58543 -28.58654
 -28.58796 -28.58912 -28.59030 -28.59128 -28.59270 -28.59542 -28.59767 -28.59985
 -28.56390 -28.56423 -28.56467 -28.56536 -28.56593 -28.56648 -28.56711 -28.56744
 -28.56772 -28.56837 -28.56938 -28.57045 -28.57050 -28.57087 -28.57202 -28.57221
 -28.57241 -28.57353 -28.57508 -28.57554 -28.57547 -28.57617 -28.57788 -28.58006
 -28.54250 -28.54293 -28.54344 -28.54405 -28.54428 -28.54430 -28.54431 -28.54457
 -28.54508 -28.54579 -28.54606 -28.54622 -28.54708 -28.54776 -28.54797 -28.54761
 -28.54800 -28.54915 -28.54973 -28.54959 -28.54958 -28.55037 -28.55151 -28.55277
 -28.49225 -28.49259 -28.49268 -28.49269 -28.49281 -28.49311 -28.49360 -28.49389
 -28.49404 -28.49407 -28.49398 -28.49393 -28.49418 -28.49419 -28.49408 -28.49501
 -28.49567 -28.49573 -28.49573 -28.49555 -28.49540 -28.49650 -28.49712 -28.49710
 -28.37907 -28.37895 -28.37890 -28.37895 -28.37909 -28.37930 -28.37958 -28.37972
 -28.37977 -28.37974 -28.37971 -28.37970 -28.37975 -28.37975 -28.37973 -28.37986
 -28.37998 -28.38000 -28.37986 -28.38015 -28.38076 -28.38084 -28.38062 -28.38064
 -28.42776 -28.42776 -28.42776 -28.42776 -28.42776 -28.42776 -28.42776 -28.42776
 -28.42777 -28.42777 -28.42776 -28.42776 -28.42779 -28.42772 -28.42770 -28.42844
 -28.42888 -28.42882 -28.42877 -28.42880 -28.42880 -28.42880 -28.42879 -28.42879
 -28.66012 -28.66012 -28.66012 -28.66012 -28.66012 -28.66012 -28.66012 -28.66012
 -28.66012 -28.66012 -28.66011 -28.66011 -28.66015 -28.66007 -28.66005 -28.66079
 -28.66123 -28.66118 -28.66113 -28.66115 -28.66115 -28.66115 -28.66115 -28.66114
 -28.92425 -28.92425 -28.92425 -28.92425 -28.92425 -28.92425 -28.92425 -28.92425
 -28.92426 -28.92426 -28.92425 -28.92425 -28.92428 -28.92421 -28.92419 -28.92493
 -28.92537 -28.92531 -28.92526 -28.92529 -28.92529 -28.92529 -28.92528 -28.92528
---------------------/ IPRT= 1  / IGRD= 0  /--------/ Z1= 6   / DATE= 26/07/01
 -26.88407 -26.87170 -26.85691 -26.83129 -26.80658 -26.77725 -26.73126 -26.68988
 -26.64130 -26.56366 -26.49339 -26.41217 -26.28571 -26.16817 -26.02424 -25.79044
 -25.58534 -25.35805 -25.00943 -24.71417 -24.39215 -23.88563 -23.45887 -23.02162
 -27.00596 -26.99522 -26.98239 -26.96024 -26.93887 -26.91343 -26.87329 -26.83707
 -26.79453 -26.72666 -26.66534 -26.59459 -26.48459 -26.38211 -26.25627 -26.05162
 -25.87170 -25.67185 -25.36548 -25.10530 -24.82025 -24.37174 -23.99226 -23.60047
 -27.15953 -27.15083 -27.14048 -27.12271 -27.10555 -27.08499 -27.05224 -27.02251
 -26.98758 -26.93201 -26.88198 -26.82443 -26.73514 -26.65165 -26.54859 -26.38066
 -26.23246 -26.06719 -25.81405 -25.59806 -25.35960 -24.98417 -24.66425 -24.32973
 -27.26068 -27.25332 -27.24461 -27.22972 -27.21533 -27.19799 -27.17011 -27.14465
 -27.11473 -27.06727 -27.02468 -26.97581 -26.90017 -26.82920 -26.74113 -26.59739
 -26.47009 -26.32759 -26.10952 -25.92263 -25.71487 -25.38757 -25.10688 -24.81008
 -27.36790 -27.36198 -27.35499 -27.34316 -27.33171 -27.31778 -27.29506 -27.27413
 -27.24953 -27.21065 -27.17595 -27.13629 -27.07511 -27.01740 -26.94524 -26.82714
 -26.72199 -26.60363 -26.42272 -26.26670 -26.09146 -25.81519 -25.57608 -25.31928
 -27.48979 -27.48549 -27.48048 -27.47211 -27.46400 -27.45395 -27.43709 -27.42132
 -27.40276 -27.37364 -27.34790 -27.31871 -27.27398 -27.23135 -27.17727 -27.08832
 -27.00834 -26.91743 -26.77877 -26.65783 -26.51956 -26.30130 -26.10947 -25.89812
 -27.57655 -27.57338 -27.56968 -27.56359 -27.55768 -27.55023 -27.53746 -27.52536
 -27.51110 -27.48884 -27.46929 -27.44726 -27.41367 -27.38135 -27.33981 -27.27107
 -27.20857 -27.13675 -27.02738 -26.93086 -26.81854 -26.64058 -26.48183 -26.30299
 -27.70096 -27.69911 -27.69662 -27.69203 -27.68755 -27.68229 -27.67425 -27.66706
 -27.65847 -27.64430 -27.63127 -27.61629 -27.59326 -27.57132 -27.54346 -27.49738
 -27.45482 -27.40505 -27.32878 -27.26110 -27.18111 -27.05014 -26.93257 -26.80082
 -27.78673 -27.78581 -27.78454 -27.78174 -27.77866 -27.77490 -27.76905 -27.76369
 -27.75704 -27.74566 -27.73534 -27.72420 -27.70871 -27.69290 -27.67081 -27.63598
 -27.60437 -27.56636 -27.50874 -27.45733 -27.39524 -27.29308 -27.20100 -27.09687
 -27.95678 -27.95579 -27.95445 -27.95231 -27.95048 -27.94847 -27.94552 -27.94298
 -27.94008 -27.93547 -27.93090 -27.92476 -27.91353 -27.90421 -27.89438 -27.87382
 -27.85444 -27.83472 -27.80253 -27.77155 -27.73468 -27.67589 -27.62261 -27.56053
 -28.06207 -28.06146 -28.06080 -28.05982 -28.05893 -28.05781 -28.05583 -28.05387
 -28.05143 -28.04740 -28.04379 -28.03979 -28.03395 -28.02842 -28.02101 -28.00735
 -27.99410 -27.97921 -27.95910 -27.93950 -27.91276 -27.87235 -27.83643 -27.79264
 -28.18004 -28.17984 -28.17960 -28.17909 -28.17853 -28.17781 -28.17663 -28.17548
 -28.17403 -28.17154 -28.16928 -28.16684 -28.16342 -28.15994 -28.15506 -28.14719
 -28.13979 -28.13074 -28.11709 -28.10439 -28.08833 -28.06233 -28.03873 -28.01118
 -28.26123 -28.26131 -28.26134 -28.26100 -28.26045 -28.25976 -28.25881 -28.25805
 -28.25717 -28.25571 -28.25434 -28.25275 -28.25024 -28.24759 -28.24401 -28.23854
 -28.23373 -28.22784 -28.21772 -28.20847 -28.19786 -28.17992 -28.16309 -28.14359
