* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
3223.000 806.000   7.938  -0.030   2.483
3224.000 806.000   7.916  -0.030   2.515
3225.000 807.000   7.891  -0.030   2.543
3226.000 807.000   7.912  -0.030   2.512
3227.000 807.000   7.916  -0.030   2.515
3228.000 807.000   7.895  -0.030   2.546
3229.000 808.000   7.869  -0.030   2.575
3230.000 808.000   7.891  -0.030   2.543
3231.000 808.000   7.895  -0.030   2.546
3232.000 808.000   7.873  -0.030   2.578
3233.000 809.000   7.847  -0.030   2.606
3234.000 809.000   7.869  -0.030   2.575
3235.000 809.000   7.873  -0.030   2.578
3236.000 809.000   7.852  -0.030   2.609
3237.000 810.000   7.826  -0.030   2.638
3238.000 810.000   7.847  -0.030   2.606
3239.000 810.000   7.852  -0.030   2.609
3240.000 810.000   7.830  -0.030   2.641
3241.000 811.000   7.804  -0.030   2.669
3242.000 811.000   7.826  -0.030   2.638
3243.000 811.000   7.830  -0.030   2.641
3244.000 811.000   7.808  -0.030   2.672
3245.000 812.000   7.783  -0.030   2.701
3246.000 812.000   7.804  -0.030   2.669
3247.000 812.000   7.808  -0.030   2.672
3248.000 812.000   7.787  -0.030   2.704
3249.000 813.000   7.761  -0.030   2.732
3250.000 813.000   7.783  -0.030   2.701
3251.000 813.000   7.787  -0.030   2.704
3252.000 813.000   7.765  -0.030   2.735
3253.000 814.000   7.739  -0.030   2.764
3254.000 814.000   7.761  -0.030   2.732
3255.000 814.000   7.765  -0.030   2.735
3256.000 814.000   7.744  -0.030   2.767
3257.000 815.000   7.749  -0.635   2.724
3258.000 815.000   7.727  -0.635   2.756
3259.000 815.000   7.736  -0.635   2.761
3260.000 815.000   7.757  -0.635   2.730
3261.000 816.000   7.771  -0.635   2.692
3262.000 816.000   7.749  -0.635   2.724
3263.000 816.000   7.757  -0.635   2.730
3264.000 816.000   7.779  -0.635   2.698
3265.000 817.000   7.792  -0.635   2.661
3266.000 817.000   7.771  -0.635   2.692
3267.000 817.000   7.779  -0.635   2.698
3268.000 817.000   7.800  -0.635   2.667
3269.000 818.000   7.814  -0.635   2.630
3270.000 818.000   7.792  -0.635   2.661
3271.000 818.000   7.800  -0.635   2.667
3272.000 818.000   7.822  -0.635   2.635
3273.000 819.000   7.835  -0.635   2.598
3274.000 819.000   7.814  -0.635   2.630
3275.000 819.000   7.822  -0.635   2.635
3276.000 819.000   7.843  -0.635   2.604
3277.000 820.000   7.857  -0.635   2.567
3278.000 820.000   7.835  -0.635   2.598
3279.000 820.000   7.843  -0.635   2.604
3280.000 820.000   7.865  -0.635   2.572
3281.000 821.000   7.878  -0.635   2.535
3282.000 821.000   7.857  -0.635   2.567
3283.000 821.000   7.865  -0.635   2.572
3284.000 821.000   7.887  -0.635   2.541
3285.000 822.000   7.900  -0.635   2.503
3286.000 822.000   7.878  -0.635   2.535
3287.000 822.000   7.887  -0.635   2.541
3288.000 822.000   7.908  -0.635   2.509
3289.000 823.000   7.922  -0.635   2.472
3290.000 823.000   7.900  -0.635   2.503
3291.000 823.000   7.908  -0.635   2.509
3292.000 823.000   7.930  -0.635   2.478
3293.000 824.000   7.943  -0.635   2.440
3294.000 824.000   7.922  -0.635   2.472
3295.000 824.000   7.930  -0.635   2.478
3296.000 824.000   7.951  -0.635   2.446
3297.000 825.000   7.949  -0.635   2.432
3298.000 825.000   7.943  -0.635   2.440
3299.000 825.000   7.951  -0.635   2.446
3300.000 825.000   7.957  -0.635   2.438
3301.000 826.000   7.945  -0.625   2.429
3302.000 826.000   7.949  -0.635   2.432
3303.000 826.000   7.957  -0.635   2.438
3304.000 826.000   7.953  -0.625   2.435
3305.000 827.000   7.931  -0.575   2.420
3306.000 827.000   7.945  -0.625   2.429
3307.000 827.000   7.953  -0.625   2.435
3308.000 827.000   7.939  -0.575   2.426
3309.000 828.000   7.923  -0.524   2.415
3310.000 828.000   7.931  -0.575   2.420
3311.000 828.000   7.939  -0.575   2.426
3312.000 828.000   7.932  -0.524   2.420
3313.000 829.000   7.918  -0.474   2.411
3314.000 829.000   7.923  -0.524   2.415
3315.000 829.000   7.932  -0.524   2.420
3316.000 829.000   7.926  -0.474   2.417
3317.000 830.000   7.914  -0.424   2.409
3318.000 830.000   7.918  -0.474   2.411
3319.000 830.000   7.926  -0.474   2.417
3320.000 830.000   7.923  -0.424   2.414
3321.000 831.000   7.911  -0.373   2.406
3322.000 831.000   7.914  -0.424   2.409
3323.000 831.000   7.923  -0.424   2.414
3324.000 831.000   7.919  -0.373   2.412
3325.000 832.000   7.908  -0.323   2.405
3326.000 832.000   7.911  -0.373   2.406
3327.000 832.000   7.919  -0.373   2.412
3328.000 832.000   7.917  -0.323   2.410
3329.000 833.000   7.914  -0.266   2.408
3330.000 833.000   7.908  -0.323   2.405
3331.000 833.000   7.917  -0.323   2.410
3332.000 833.000   7.922  -0.266   2.414
3333.000 834.000   7.920  -0.210   2.412
3334.000 834.000   7.914  -0.266   2.408
3335.000 834.000   7.922  -0.266   2.414
3336.000 834.000   7.928  -0.210   2.418
3337.000 835.000   7.927  -0.153   2.417
3338.000 835.000   7.920  -0.210   2.412
3339.000 835.000   7.928  -0.210   2.418
3340.000 835.000   7.935  -0.153   2.423
3341.000 836.000   7.936  -0.097   2.423
3342.000 836.000   7.927  -0.153   2.417
3343.000 836.000   7.935  -0.153   2.423
3344.000 836.000   7.944  -0.097   2.429
3345.000 837.000   7.949  -0.040   2.433
3346.000 837.000   7.936  -0.097   2.423
3347.000 837.000   7.944  -0.097   2.429
3348.000 837.000   7.958  -0.040   2.438
3349.000 838.000   7.953  -0.030   2.435
3350.000 838.000   7.949  -0.040   2.433
3351.000 838.000   7.958  -0.040   2.438
3352.000 838.000   7.961  -0.030   2.441
3353.000 839.000   7.947  -0.030   2.443
3354.000 839.000   7.953  -0.030   2.435
3355.000 839.000   7.961  -0.030   2.441
3356.000 839.000   7.955  -0.030   2.449
3357.000 840.000   7.926  -0.030   2.475
3358.000 840.000   7.947  -0.030   2.443
3359.000 840.000   7.955  -0.030   2.449
3360.000 840.000   7.934  -0.030   2.480
3361.000 841.000   7.904  -0.030   2.506
3362.000 841.000   7.926  -0.030   2.475
3363.000 841.000   7.934  -0.030   2.480
3364.000 841.000   7.912  -0.030   2.512
3365.000 842.000   7.882  -0.030   2.538
3366.000 842.000   7.904  -0.030   2.506
3367.000 842.000   7.912  -0.030   2.512
3368.000 842.000   7.891  -0.030   2.543
3369.000 843.000   7.861  -0.030   2.569
3370.000 843.000   7.882  -0.030   2.538
3371.000 843.000   7.891  -0.030   2.543
3372.000 843.000   7.869  -0.030   2.575
3373.000 844.000   7.839  -0.030   2.601
3374.000 844.000   7.861  -0.030   2.569
3375.000 844.000   7.869  -0.030   2.575
3376.000 844.000   7.847  -0.030   2.606
3377.000 845.000   7.818  -0.030   2.632
3378.000 845.000   7.839  -0.030   2.601
3379.000 845.000   7.847  -0.030   2.606
3380.000 845.000   7.826  -0.030   2.638
3381.000 846.000   7.796  -0.030   2.664
3382.000 846.000   7.818  -0.030   2.632
3383.000 846.000   7.826  -0.030   2.638
3384.000 846.000   7.804  -0.030   2.669
3385.000 847.000   7.774  -0.030   2.695
3386.000 847.000   7.796  -0.030   2.664
3387.000 847.000   7.804  -0.030   2.669
3388.000 847.000   7.783  -0.030   2.701
3389.000 848.000   7.753  -0.030   2.727
3390.000 848.000   7.774  -0.030   2.695
3391.000 848.000   7.783  -0.030   2.701
3392.000 848.000   7.761  -0.030   2.732
3393.000 849.000   7.731  -0.030   2.758
3394.000 849.000   7.753  -0.030   2.727
3395.000 849.000   7.761  -0.030   2.732
3396.000 849.000   7.739  -0.030   2.764
3397.000 850.000   7.904  -0.575   2.460
3398.000 850.000   7.917  -0.625   2.469
3399.000 850.000   7.939  -0.625   2.438
3400.000 850.000   7.926  -0.575   2.428
3401.000 851.000   7.896  -0.524   2.454
3402.000 851.000   7.904  -0.575   2.460
3403.000 851.000   7.926  -0.575   2.428
3404.000 851.000   7.918  -0.524   2.423
3405.000 852.000   7.891  -0.474   2.451
3406.000 852.000   7.896  -0.524   2.454
3407.000 852.000   7.918  -0.524   2.423
3408.000 852.000   7.912  -0.474   2.419
3409.000 853.000   7.887  -0.424   2.448
3410.000 853.000   7.891  -0.474   2.451
3411.000 853.000   7.912  -0.474   2.419
3412.000 853.000   7.909  -0.424   2.417
3413.000 854.000   7.884  -0.373   2.446
3414.000 854.000   7.887  -0.424   2.448
3415.000 854.000   7.909  -0.424   2.417
3416.000 854.000   7.905  -0.373   2.414
3417.000 855.000   7.881  -0.323   2.444
3418.000 855.000   7.884  -0.373   2.446
3419.000 855.000   7.905  -0.373   2.414
3420.000 855.000   7.903  -0.323   2.413
3421.000 856.000   7.886  -0.266   2.448
3422.000 856.000   7.881  -0.323   2.444
3423.000 856.000   7.903  -0.323   2.413
3424.000 856.000   7.908  -0.266   2.416
3425.000 857.000   7.892  -0.210   2.452
3426.000 857.000   7.886  -0.266   2.448
3427.000 857.000   7.908  -0.266   2.416
3428.000 857.000   7.914  -0.210   2.420
3429.000 858.000   7.899  -0.153   2.457
3430.000 858.000   7.892  -0.210   2.452
3431.000 858.000   7.914  -0.210   2.420
3432.000 858.000   7.921  -0.153   2.425
3433.000 859.000   7.908  -0.097   2.463
3434.000 859.000   7.899  -0.153   2.457
3435.000 859.000   7.921  -0.153   2.425
3436.000 859.000   7.930  -0.097   2.431
3437.000 860.000   7.922  -0.040   2.472
3438.000 860.000   7.908  -0.097   2.463
3439.000 860.000   7.930  -0.097   2.431
3440.000 860.000   7.944  -0.040   2.441
3441.000 861.000   7.882  -0.575   2.491
3442.000 861.000   7.896  -0.625   2.501
3443.000 861.000   7.917  -0.625   2.469
3444.000 861.000   7.904  -0.575   2.460
3445.000 862.000   7.875  -0.524   2.486
3446.000 862.000   7.882  -0.575   2.491
3447.000 862.000   7.904  -0.575   2.460
3448.000 862.000   7.896  -0.524   2.454
3449.000 863.000   7.869  -0.474   2.482
3450.000 863.000   7.875  -0.524   2.486
3451.000 863.000   7.896  -0.524   2.454
3452.000 863.000   7.891  -0.474   2.451
3453.000 864.000   7.865  -0.424   2.480
3454.000 864.000   7.869  -0.474   2.482
3455.000 864.000   7.891  -0.474   2.451
3456.000 864.000   7.887  -0.424   2.448
3457.000 865.000   7.862  -0.373   2.478
3458.000 865.000   7.865  -0.424   2.480
3459.000 865.000   7.887  -0.424   2.448
3460.000 865.000   7.884  -0.373   2.446
3461.000 866.000   7.860  -0.323   2.476
3462.000 866.000   7.862  -0.373   2.478
3463.000 866.000   7.884  -0.373   2.446
3464.000 866.000   7.881  -0.323   2.444
3465.000 867.000   7.865  -0.266   2.479
3466.000 867.000   7.860  -0.323   2.476
3467.000 867.000   7.881  -0.323   2.444
3468.000 867.000   7.886  -0.266   2.448
3469.000 868.000   7.871  -0.210   2.483
3470.000 868.000   7.865  -0.266   2.479
3471.000 868.000   7.886  -0.266   2.448
3472.000 868.000   7.892  -0.210   2.452
3473.000 869.000   7.878  -0.153   2.488
3474.000 869.000   7.871  -0.210   2.483
3475.000 869.000   7.892  -0.210   2.452
3476.000 869.000   7.899  -0.153   2.457
3477.000 870.000   7.887  -0.097   2.494
3478.000 870.000   7.878  -0.153   2.488
3479.000 870.000   7.899  -0.153   2.457
3480.000 870.000   7.908  -0.097   2.463
3481.000 871.000   7.901  -0.040   2.504
3482.000 871.000   7.887  -0.097   2.494
3483.000 871.000   7.908  -0.097   2.463
3484.000 871.000   7.922  -0.040   2.472
3485.000 872.000   7.861  -0.575   2.523
3486.000 872.000   7.874  -0.625   2.532
3487.000 872.000   7.896  -0.625   2.501
3488.000 872.000   7.882  -0.575   2.491
3489.000 873.000   7.853  -0.524   2.518
3490.000 873.000   7.861  -0.575   2.523
3491.000 873.000   7.882  -0.575   2.491
3492.000 873.000   7.875  -0.524   2.486
3493.000 874.000   7.848  -0.474   2.514
3494.000 874.000   7.853  -0.524   2.518
3495.000 874.000   7.875  -0.524   2.486
3496.000 874.000   7.869  -0.474   2.482
3497.000 875.000   7.844  -0.424   2.511
3498.000 875.000   7.848  -0.474   2.514
3499.000 875.000   7.869  -0.474   2.482
3500.000 875.000   7.865  -0.424   2.480
3501.000 876.000   7.841  -0.373   2.509
3502.000 876.000   7.844  -0.424   2.511
3503.000 876.000   7.865  -0.424   2.480
3504.000 876.000   7.862  -0.373   2.478
3505.000 877.000   7.838  -0.323   2.507
3506.000 877.000   7.841  -0.373   2.509
3507.000 877.000   7.862  -0.373   2.478
3508.000 877.000   7.860  -0.323   2.476
3509.000 878.000   7.843  -0.266   2.511
3510.000 878.000   7.838  -0.323   2.507
3511.000 878.000   7.860  -0.323   2.476
3512.000 878.000   7.865  -0.266   2.479
3513.000 879.000   7.849  -0.210   2.515
3514.000 879.000   7.843  -0.266   2.511
3515.000 879.000   7.865  -0.266   2.479
3516.000 879.000   7.871  -0.210   2.483
3517.000 880.000   7.856  -0.153   2.520
3518.000 880.000   7.849  -0.210   2.515
3519.000 880.000   7.871  -0.210   2.483
3520.000 880.000   7.878  -0.153   2.488
3521.000 881.000   7.865  -0.097   2.526
3522.000 881.000   7.856  -0.153   2.520
3523.000 881.000   7.878  -0.153   2.488
3524.000 881.000   7.887  -0.097   2.494
3525.000 882.000   7.879  -0.040   2.535
3526.000 882.000   7.865  -0.097   2.526
3527.000 882.000   7.887  -0.097   2.494
3528.000 882.000   7.901  -0.040   2.504
3529.000 883.000   7.839  -0.575   2.554
3530.000 883.000   7.853  -0.625   2.564
3531.000 883.000   7.874  -0.625   2.532
3532.000 883.000   7.861  -0.575   2.523
3533.000 884.000   7.831  -0.524   2.549
3534.000 884.000   7.839  -0.575   2.554
3535.000 884.000   7.861  -0.575   2.523
3536.000 884.000   7.853  -0.524   2.518
3537.000 885.000   7.826  -0.474   2.546
3538.000 885.000   7.831  -0.524   2.549
3539.000 885.000   7.853  -0.524   2.518
3540.000 885.000   7.848  -0.474   2.514
3541.000 886.000   7.822  -0.424   2.543
3542.000 886.000   7.826  -0.474   2.546
3543.000 886.000   7.848  -0.474   2.514
3544.000 886.000   7.844  -0.424   2.511
3545.000 887.000   7.819  -0.373   2.541
3546.000 887.000   7.822  -0.424   2.543
3547.000 887.000   7.844  -0.424   2.511
3548.000 887.000   7.841  -0.373   2.509
3549.000 888.000   7.816  -0.323   2.539
3550.000 888.000   7.819  -0.373   2.541
3551.000 888.000   7.841  -0.373   2.509
3552.000 888.000   7.838  -0.323   2.507
3553.000 889.000   7.822  -0.266   2.542
3554.000 889.000   7.816  -0.323   2.539
3555.000 889.000   7.838  -0.323   2.507
3556.000 889.000   7.843  -0.266   2.511
3557.000 890.000   7.827  -0.210   2.546
3558.000 890.000   7.822  -0.266   2.542
3559.000 890.000   7.843  -0.266   2.511
3560.000 890.000   7.849  -0.210   2.515
3561.000 891.000   7.835  -0.153   2.551
3562.000 891.000   7.827  -0.210   2.546
3563.000 891.000   7.849  -0.210   2.515
3564.000 891.000   7.856  -0.153   2.520
3565.000 892.000   7.844  -0.097   2.557
3566.000 892.000   7.835  -0.153   2.551
3567.000 892.000   7.856  -0.153   2.520
3568.000 892.000   7.865  -0.097   2.526
3569.000 893.000   7.857  -0.040   2.567
3570.000 893.000   7.844  -0.097   2.557
3571.000 893.000   7.865  -0.097   2.526
3572.000 893.000   7.879  -0.040   2.535
3573.000 894.000   7.817  -0.575   2.586
3574.000 894.000   7.831  -0.625   2.595
3575.000 894.000   7.853  -0.625   2.564
3576.000 894.000   7.839  -0.575   2.554
3577.000 895.000   7.810  -0.524   2.581
3578.000 895.000   7.817  -0.575   2.586
3579.000 895.000   7.839  -0.575   2.554
3580.000 895.000   7.831  -0.524   2.549
3581.000 896.000   7.805  -0.474   2.577
3582.000 896.000   7.810  -0.524   2.581
3583.000 896.000   7.831  -0.524   2.549
3584.000 896.000   7.826  -0.474   2.546
3585.000 897.000   7.801  -0.424   2.574
3586.000 897.000   7.805  -0.474   2.577
3587.000 897.000   7.826  -0.474   2.546
3588.000 897.000   7.822  -0.424   2.543
3589.000 898.000   7.798  -0.373   2.572
3590.000 898.000   7.801  -0.424   2.574
3591.000 898.000   7.822  -0.424   2.543
3592.000 898.000   7.819  -0.373   2.541
3593.000 899.000   7.795  -0.323   2.570
3594.000 899.000   7.798  -0.373   2.572
3595.000 899.000   7.819  -0.373   2.541
3596.000 899.000   7.816  -0.323   2.539
3597.000 900.000   7.800  -0.266   2.574
3598.000 900.000   7.795  -0.323   2.570
3599.000 900.000   7.816  -0.323   2.539
3600.000 900.000   7.822  -0.266   2.542
3601.000 901.000   7.806  -0.210   2.578
3602.000 901.000   7.800  -0.266   2.574
3603.000 901.000   7.822  -0.266   2.542
3604.000 901.000   7.827  -0.210   2.546
3605.000 902.000   7.813  -0.153   2.583
3606.000 902.000   7.806  -0.210   2.578
3607.000 902.000   7.827  -0.210   2.546
3608.000 902.000   7.835  -0.153   2.551
3609.000 903.000   7.822  -0.097   2.589
3610.000 903.000   7.813  -0.153   2.583
3611.000 903.000   7.835  -0.153   2.551
3612.000 903.000   7.844  -0.097   2.557
3613.000 904.000   7.836  -0.040   2.598
3614.000 904.000   7.822  -0.097   2.589
3615.000 904.000   7.844  -0.097   2.557
3616.000 904.000   7.857  -0.040   2.567
3617.000 905.000   7.796  -0.575   2.617
3618.000 905.000   7.809  -0.625   2.627
3619.000 905.000   7.831  -0.625   2.595
3620.000 905.000   7.817  -0.575   2.586
3621.000 906.000   7.788  -0.524   2.612
3622.000 906.000   7.796  -0.575   2.617
3623.000 906.000   7.817  -0.575   2.586
3624.000 906.000   7.810  -0.524   2.581
3625.000 907.000   7.783  -0.474   2.608
3626.000 907.000   7.788  -0.524   2.612
3627.000 907.000   7.810  -0.524   2.581
3628.000 907.000   7.805  -0.474   2.577
3629.000 908.000   7.779  -0.424   2.606
3630.000 908.000   7.783  -0.474   2.608
3631.000 908.000   7.805  -0.474   2.577
3632.000 908.000   7.801  -0.424   2.574
3633.000 909.000   7.776  -0.373   2.604
3634.000 909.000   7.779  -0.424   2.606
3635.000 909.000   7.801  -0.424   2.574
3636.000 909.000   7.798  -0.373   2.572
3637.000 910.000   7.773  -0.323   2.602
3638.000 910.000   7.776  -0.373   2.604
3639.000 910.000   7.798  -0.373   2.572
3640.000 910.000   7.795  -0.323   2.570
3641.000 911.000   7.778  -0.266   2.605
3642.000 911.000   7.773  -0.323   2.602
3643.000 911.000   7.795  -0.323   2.570
3644.000 911.000   7.800  -0.266   2.574
3645.000 912.000   7.784  -0.210   2.609
3646.000 912.000   7.778  -0.266   2.605
3647.000 912.000   7.800  -0.266   2.574
3648.000 912.000   7.806  -0.210   2.578
3649.000 913.000   7.791  -0.153   2.614
3650.000 913.000   7.784  -0.210   2.609
3651.000 913.000   7.806  -0.210   2.578
3652.000 913.000   7.813  -0.153   2.583
3653.000 914.000   7.801  -0.097   2.620
3654.000 914.000   7.791  -0.153   2.614
3655.000 914.000   7.813  -0.153   2.583
3656.000 914.000   7.822  -0.097   2.589
3657.000 915.000   7.814  -0.040   2.630
3658.000 915.000   7.801  -0.097   2.620
3659.000 915.000   7.822  -0.097   2.589
3660.000 915.000   7.836  -0.040   2.598
3661.000 916.000   7.774  -0.575   2.649
3662.000 916.000   7.788  -0.625   2.658
3663.000 916.000   7.809  -0.625   2.627
3664.000 916.000   7.796  -0.575   2.617
3665.000 917.000   7.767  -0.524   2.644
3666.000 917.000   7.774  -0.575   2.649
3667.000 917.000   7.796  -0.575   2.617
3668.000 917.000   7.788  -0.524   2.612
3669.000 918.000   7.761  -0.474   2.640
3670.000 918.000   7.767  -0.524   2.644
3671.000 918.000   7.788  -0.524   2.612
3672.000 918.000   7.783  -0.474   2.608
3673.000 919.000   7.757  -0.424   2.637
3674.000 919.000   7.761  -0.474   2.640
3675.000 919.000   7.783  -0.474   2.608
3676.000 919.000   7.779  -0.424   2.606
3677.000 920.000   7.754  -0.373   2.635
3678.000 920.000   7.757  -0.424   2.637
3679.000 920.000   7.779  -0.424   2.606
3680.000 920.000   7.776  -0.373   2.604
3681.000 921.000   7.752  -0.323   2.633
3682.000 921.000   7.754  -0.373   2.635
3683.000 921.000   7.776  -0.373   2.604
3684.000 921.000   7.773  -0.323   2.602
3685.000 922.000   7.757  -0.266   2.637
3686.000 922.000   7.752  -0.323   2.633
3687.000 922.000   7.773  -0.323   2.602
3688.000 922.000   7.778  -0.266   2.605
3689.000 923.000   7.763  -0.210   2.641
3690.000 923.000   7.757  -0.266   2.637
3691.000 923.000   7.778  -0.266   2.605
3692.000 923.000   7.784  -0.210   2.609
3693.000 924.000   7.770  -0.153   2.646
3694.000 924.000   7.763  -0.210   2.641
3695.000 924.000   7.784  -0.210   2.609
3696.000 924.000   7.791  -0.153   2.614
3697.000 925.000   7.779  -0.097   2.652
3698.000 925.000   7.770  -0.153   2.646
3699.000 925.000   7.791  -0.153   2.614
3700.000 925.000   7.801  -0.097   2.620
3701.000 926.000   7.793  -0.040   2.661
3702.000 926.000   7.779  -0.097   2.652
3703.000 926.000   7.801  -0.097   2.620
3704.000 926.000   7.814  -0.040   2.630
3705.000 927.000   7.753  -0.575   2.680
3706.000 927.000   7.766  -0.625   2.690
3707.000 927.000   7.788  -0.625   2.658
3708.000 927.000   7.774  -0.575   2.649
3709.000 928.000   7.745  -0.524   2.675
3710.000 928.000   7.753  -0.575   2.680
3711.000 928.000   7.774  -0.575   2.649
3712.000 928.000   7.767  -0.524   2.644
3713.000 929.000   7.740  -0.474   2.672
3714.000 929.000   7.745  -0.524   2.675
3715.000 929.000   7.767  -0.524   2.644
3716.000 929.000   7.761  -0.474   2.640
3717.000 930.000   7.736  -0.424   2.669
3718.000 930.000   7.740  -0.474   2.672
3719.000 930.000   7.761  -0.474   2.640
3720.000 930.000   7.757  -0.424   2.637
3721.000 931.000   7.733  -0.373   2.667
3722.000 931.000   7.736  -0.424   2.669
3723.000 931.000   7.757  -0.424   2.637
3724.000 931.000   7.754  -0.373   2.635
3725.000 932.000   7.730  -0.323   2.665
3726.000 932.000   7.733  -0.373   2.667
3727.000 932.000   7.754  -0.373   2.635
3728.000 932.000   7.752  -0.323   2.633
3729.000 933.000   7.735  -0.266   2.668
3730.000 933.000   7.730  -0.323   2.665
3731.000 933.000   7.752  -0.323   2.633
3732.000 933.000   7.757  -0.266   2.637
3733.000 934.000   7.741  -0.210   2.672
3734.000 934.000   7.735  -0.266   2.668
3735.000 934.000   7.757  -0.266   2.637
3736.000 934.000   7.763  -0.210   2.641
3737.000 935.000   7.748  -0.153   2.677
3738.000 935.000   7.741  -0.210   2.672
3739.000 935.000   7.763  -0.210   2.641
3740.000 935.000   7.770  -0.153   2.646
3741.000 936.000   7.757  -0.097   2.684
3742.000 936.000   7.748  -0.153   2.677
3743.000 936.000   7.770  -0.153   2.646
3744.000 936.000   7.779  -0.097   2.652
3745.000 937.000   7.771  -0.040   2.693
3746.000 937.000   7.757  -0.097   2.684
3747.000 937.000   7.779  -0.097   2.652
3748.000 937.000   7.793  -0.040   2.661
3749.000 938.000   7.731  -0.575   2.712
3750.000 938.000   7.745  -0.625   2.721
3751.000 938.000   7.766  -0.625   2.690
3752.000 938.000   7.753  -0.575   2.680
3753.000 939.000   7.723  -0.524   2.707
3754.000 939.000   7.731  -0.575   2.712
3755.000 939.000   7.753  -0.575   2.680
3756.000 939.000   7.745  -0.524   2.675
3757.000 940.000   7.718  -0.474   2.703
3758.000 940.000   7.723  -0.524   2.707
3759.000 940.000   7.745  -0.524   2.675
3760.000 940.000   7.740  -0.474   2.672
3761.000 941.000   7.714  -0.424   2.700
3762.000 941.000   7.718  -0.474   2.703
3763.000 941.000   7.740  -0.474   2.672
3764.000 941.000   7.736  -0.424   2.669
3765.000 942.000   7.711  -0.373   2.698
3766.000 942.000   7.714  -0.424   2.700
3767.000 942.000   7.736  -0.424   2.669
3768.000 942.000   7.733  -0.373   2.667
3769.000 943.000   7.708  -0.323   2.696
3770.000 943.000   7.711  -0.373   2.698
3771.000 943.000   7.733  -0.373   2.667
3772.000 943.000   7.730  -0.323   2.665
3773.000 944.000   7.714  -0.266   2.700
3774.000 944.000   7.708  -0.323   2.696
3775.000 944.000   7.730  -0.323   2.665
3776.000 944.000   7.735  -0.266   2.668
3777.000 945.000   7.720  -0.210   2.704
3778.000 945.000   7.714  -0.266   2.700
3779.000 945.000   7.735  -0.266   2.668
3780.000 945.000   7.741  -0.210   2.672
3781.000 946.000   7.727  -0.153   2.709
3782.000 946.000   7.720  -0.210   2.704
3783.000 946.000   7.741  -0.210   2.672
3784.000 946.000   7.748  -0.153   2.677
3785.000 947.000   7.736  -0.097   2.715
3786.000 947.000   7.727  -0.153   2.709
3787.000 947.000   7.748  -0.153   2.677
3788.000 947.000   7.757  -0.097   2.684
3789.000 948.000   7.749  -0.040   2.724
3790.000 948.000   7.736  -0.097   2.715
3791.000 948.000   7.757  -0.097   2.684
3792.000 948.000   7.771  -0.040   2.693
3793.000 949.000   7.710  -0.575   2.743
3794.000 949.000   7.723  -0.625   2.753
3795.000 949.000   7.745  -0.625   2.721
3796.000 949.000   7.731  -0.575   2.712
3797.000 950.000   7.702  -0.524   2.738
3798.000 950.000   7.710  -0.575   2.743
3799.000 950.000   7.731  -0.575   2.712
3800.000 950.000   7.723  -0.524   2.707
3801.000 951.000   7.697  -0.474   2.735
3802.000 951.000   7.702  -0.524   2.738
3803.000 951.000   7.723  -0.524   2.707
3804.000 951.000   7.718  -0.474   2.703
3805.000 952.000   7.693  -0.424   2.732
3806.000 952.000   7.697  -0.474   2.735
3807.000 952.000   7.718  -0.474   2.703
3808.000 952.000   7.714  -0.424   2.700
3809.000 953.000   7.689  -0.373   2.730
3810.000 953.000   7.693  -0.424   2.732
3811.000 953.000   7.714  -0.424   2.700
3812.000 953.000   7.711  -0.373   2.698
3813.000 954.000   7.687  -0.323   2.728
3814.000 954.000   7.689  -0.373   2.730
3815.000 954.000   7.711  -0.373   2.698
3816.000 954.000   7.708  -0.323   2.696
3817.000 955.000   7.692  -0.266   2.731
3818.000 955.000   7.687  -0.323   2.728
3819.000 955.000   7.708  -0.323   2.696
3820.000 955.000   7.714  -0.266   2.700
3821.000 956.000   7.698  -0.210   2.736
3822.000 956.000   7.692  -0.266   2.731
3823.000 956.000   7.714  -0.266   2.700
3824.000 956.000   7.720  -0.210   2.704
3825.000 957.000   7.705  -0.153   2.740
3826.000 957.000   7.698  -0.210   2.736
3827.000 957.000   7.720  -0.210   2.704
3828.000 957.000   7.727  -0.153   2.709
3829.000 958.000   7.714  -0.097   2.747
3830.000 958.000   7.705  -0.153   2.740
3831.000 958.000   7.727  -0.153   2.709
3832.000 958.000   7.736  -0.097   2.715
3833.000 959.000   7.728  -0.040   2.756
3834.000 959.000   7.714  -0.097   2.747
3835.000 959.000   7.736  -0.097   2.715
3836.000 959.000   7.749  -0.040   2.724
3837.000 960.000   7.917  -0.625   2.469
3838.000 960.000   7.922  -0.635   2.472
3839.000 960.000   7.943  -0.635   2.440
3840.000 960.000   7.939  -0.625   2.438
3841.000 961.000   7.896  -0.625   2.501
3842.000 961.000   7.900  -0.635   2.503
3843.000 961.000   7.922  -0.635   2.472
