    6   24   30    1    6     /CARBON             /GCR PROJECT      
  -8.63109  -8.63109  -8.63109  -8.63109  -8.63109  -8.63109  -8.63109  -8.63109
  -8.63109  -8.63109  -8.63110  -8.63110  -8.63108  -8.63114  -8.63112  -8.63068
  -8.63061  -8.63063  -8.63017  -8.63097  -8.63261  -8.63447  -8.63838  -8.64823
  -8.53015  -8.53015  -8.53015  -8.53015  -8.53015  -8.53015  -8.53015  -8.53015
  -8.53015  -8.53015  -8.53015  -8.53015  -8.53016  -8.53014  -8.53015  -8.53022
  -8.53008  -8.53013  -8.53121  -8.53152  -8.53157  -8.53353  -8.53712  -8.54602
  -8.46625  -8.46625  -8.46625  -8.46625  -8.46625  -8.46625  -8.46625  -8.46625
  -8.46625  -8.46625  -8.46625  -8.46625  -8.46625  -8.46624  -8.46624  -8.46624
  -8.46620  -8.46622  -8.46656  -8.46690  -8.46741  -8.46911  -8.47238  -8.48088
  -8.40114  -8.40114  -8.40114  -8.40114  -8.40114  -8.40114  -8.40114  -8.40114
  -8.40114  -8.40114  -8.40114  -8.40114  -8.40114  -8.40114  -8.40114  -8.40113
  -8.40118  -8.40116  -8.40094  -8.40134  -8.40216  -8.40341  -8.40676  -8.41537
  -8.32614  -8.32614  -8.32614  -8.32614  -8.32614  -8.32614  -8.32614  -8.32614
  -8.32614  -8.32614  -8.32614  -8.32614  -8.32614  -8.32614  -8.32614  -8.32613
  -8.32615  -8.32615  -8.32609  -8.32628  -8.32691  -8.32877  -8.33185  -8.33944
  -8.26804  -8.26804  -8.26804  -8.26804  -8.26804  -8.26804  -8.26804  -8.26804
  -8.26804  -8.26804  -8.26804  -8.26804  -8.26804  -8.26804  -8.26804  -8.26806
  -8.26799  -8.26796  -8.26834  -8.26871  -8.26924  -8.27092  -8.27390  -8.28111
  -8.17517  -8.17517  -8.17517  -8.17517  -8.17517  -8.17517  -8.17517  -8.17517
  -8.17517  -8.17517  -8.17517  -8.17517  -8.17517  -8.17518  -8.17517  -8.17515
  -8.17526  -8.17551  -8.17593  -8.17615  -8.17648  -8.17799  -8.18083  -8.18760
  -8.03373  -8.03373  -8.03373  -8.03373  -8.03373  -8.03373  -8.03373  -8.03373
  -8.03373  -8.03373  -8.03373  -8.03373  -8.03373  -8.03373  -8.03373  -8.03371
  -8.03379  -8.03386  -8.03378  -8.03405  -8.03465  -8.03573  -8.03830  -8.04486
  -7.92417  -7.92417  -7.92417  -7.92417  -7.92417  -7.92417  -7.92417  -7.92417
  -7.92417  -7.92417  -7.92417  -7.92417  -7.92417  -7.92416  -7.92417  -7.92417
  -7.92414  -7.92412  -7.92417  -7.92401  -7.92425  -7.92654  -7.92867  -7.93368
  -7.78259  -7.78259  -7.78259  -7.78259  -7.78259  -7.78259  -7.78259  -7.78259
  -7.78259  -7.78259  -7.78259  -7.78259  -7.78259  -7.78259  -7.78259  -7.78260
  -7.78258  -7.78260  -7.78267  -7.78239  -7.78244  -7.78464  -7.78671  -7.79115
  -7.62121  -7.62121  -7.62121  -7.62121  -7.62121  -7.62121  -7.62121  -7.62121
  -7.62121  -7.62121  -7.62121  -7.62121  -7.62121  -7.62121  -7.62121  -7.62121
  -7.62120  -7.62121  -7.62124  -7.62110  -7.62111  -7.62235  -7.62417  -7.62893
  -7.39785  -7.39785  -7.39785  -7.39785  -7.39785  -7.39785  -7.39785  -7.39785
  -7.39785  -7.39785  -7.39785  -7.39785  -7.39785  -7.39785  -7.39785  -7.39785
  -7.39787  -7.39786  -7.39780  -7.39807  -7.39859  -7.39944  -7.40104  -7.40563
  -7.56574  -7.56574  -7.56574  -7.56574  -7.56574  -7.56574  -7.56574  -7.56574
  -7.56574  -7.56574  -7.56574  -7.56574  -7.56574  -7.56574  -7.56574  -7.56574
  -7.56576  -7.56575  -7.56566  -7.56606  -7.56676  -7.56751  -7.56908  -7.57363
  -7.89852  -7.89852  -7.89852  -7.89852  -7.89852  -7.89852  -7.89852  -7.89852
  -7.89852  -7.89852  -7.89852  -7.89852  -7.89852  -7.89852  -7.89852  -7.89851
  -7.89854  -7.89853  -7.89843  -7.89883  -7.89953  -7.90029  -7.90186  -7.90640
  -8.11771  -8.11771  -8.11771  -8.11771  -8.11771  -8.11771  -8.11771  -8.11771
  -8.11771  -8.11771  -8.11771  -8.11771  -8.11771  -8.11771  -8.11771  -8.11770
  -8.11773  -8.11772  -8.11763  -8.11802  -8.11872  -8.11948  -8.12105  -8.12559
  -8.35006  -8.35006  -8.35006  -8.35006  -8.35006  -8.35006  -8.35006  -8.35006
  -8.35006  -8.35006  -8.35006  -8.35006  -8.35006  -8.35006  -8.35006  -8.35006
  -8.35008  -8.35007  -8.34998  -8.35038  -8.35108  -8.35183  -8.35340  -8.35795
  -8.61420  -8.61420  -8.61420  -8.61420  -8.61420  -8.61420  -8.61420  -8.61420
  -8.61420  -8.61420  -8.61420  -8.61420  -8.61420  -8.61420  -8.61420  -8.61419
  -8.61422  -8.61421  -8.61412  -8.61451  -8.61521  -8.61597  -8.61754  -8.62208
---------------------/ IPRT= 1  / IGRD= 2  / MH=2.00/ Z1= 3   / DATE= 04/11/99
  -8.48888  -8.48888  -8.48888  -8.48888  -8.48888  -8.48888  -8.48888  -8.48888
  -8.48888  -8.48888  -8.48888  -8.48888  -8.48888  -8.48888  -8.48888  -8.48888
  -8.48890  -8.48889  -8.48879  -8.48926  -8.49053  -8.49423  -8.50122  -8.51220
  -8.57693  -8.57693  -8.57693  -8.57693  -8.57693  -8.57693  -8.57693  -8.57693
  -8.57693  -8.57693  -8.57693  -8.57693  -8.57693  -8.57693  -8.57693  -8.57692
  -8.57695  -8.57694  -8.57684  -8.57730  -8.57857  -8.58227  -8.58927  -8.60024
  -8.62783  -8.62783  -8.62783  -8.62783  -8.62783  -8.62783  -8.62783  -8.62783
  -8.62783  -8.62783  -8.62783  -8.62783  -8.62783  -8.62783  -8.62783  -8.62784
  -8.62780  -8.62769  -8.62761  -8.62795  -8.62923  -8.63333  -8.63853  -8.64660
  -8.59978  -8.59978  -8.59978  -8.59978  -8.59978  -8.59978  -8.59978  -8.59978
  -8.59978  -8.59978  -8.59978  -8.59978  -8.59977  -8.59981  -8.59979  -8.59965
  -8.60025  -8.60112  -8.60117  -8.60150  -8.60272  -8.60565  -8.60946  -8.61596
  -8.58518  -8.58518  -8.58518  -8.58518  -8.58518  -8.58518  -8.58518  -8.58518
  -8.58518  -8.58518  -8.58518  -8.58518  -8.58518  -8.58520  -8.58519  -8.58511
  -8.58545  -8.58590  -8.58586  -8.58631  -8.58740  -8.58956  -8.59355  -8.60040
  -8.56385  -8.56385  -8.56385  -8.56385  -8.56385  -8.56385  -8.56385  -8.56385
  -8.56385  -8.56385  -8.56385  -8.56385  -8.56385  -8.56385  -8.56385  -8.56384
  -8.56386  -8.56383  -8.56372  -8.56418  -8.56528  -8.56758  -8.57086  -8.57612
  -8.55045  -8.55045  -8.55045  -8.55045  -8.55045  -8.55045  -8.55045  -8.55045
  -8.55045  -8.55045  -8.55045  -8.55045  -8.55044  -8.55045  -8.55045  -8.55044
  -8.55046  -8.55049  -8.55051  -8.55049  -8.55095  -8.55334  -8.55631  -8.56055
  -8.53241  -8.53241  -8.53241  -8.53241  -8.53241  -8.53241  -8.53241  -8.53241
  -8.53241  -8.53241  -8.53241  -8.53241  -8.53241  -8.53241  -8.53241  -8.53242
  -8.53239  -8.53239  -8.53243  -8.53226  -8.53215  -8.53305  -8.53493  -8.53788
  -8.51079  -8.51079  -8.51079  -8.51079  -8.51079  -8.51079  -8.51079  -8.51079
  -8.51079  -8.51079  -8.51079  -8.51079  -8.51079  -8.51079  -8.51079  -8.51079
  -8.51079  -8.51079  -8.51078  -8.51081  -8.51081  -8.51072  -8.51096  -8.51201
  -8.49565  -8.49565  -8.49565  -8.49565  -8.49565  -8.49565  -8.49565  -8.49565
  -8.49565  -8.49565  -8.49565  -8.49565  -8.49565  -8.49565  -8.49565  -8.49565
  -8.49565  -8.49565  -8.49564  -8.49568  -8.49566  -8.49543  -8.49593  -8.49758
  -8.47854  -8.47854  -8.47854  -8.47854  -8.47854  -8.47854  -8.47854  -8.47854
  -8.47854  -8.47854  -8.47854  -8.47854  -8.47854  -8.47854  -8.47854  -8.47854
  -8.47853  -8.47853  -8.47856  -8.47846  -8.47849  -8.47935  -8.48000  -8.48161
  -8.45783  -8.45783  -8.45783  -8.45783  -8.45783  -8.45783  -8.45783  -8.45783
  -8.45783  -8.45783  -8.45783  -8.45783  -8.45783  -8.45783  -8.45783  -8.45783
  -8.45783  -8.45783  -8.45782  -8.45787  -8.45785  -8.45770  -8.45883  -8.46206
  -8.43994  -8.43994  -8.43994  -8.43994  -8.43994  -8.43994  -8.43994  -8.43994
  -8.43994  -8.43994  -8.43994  -8.43994  -8.43994  -8.43994  -8.43994  -8.43993
  -8.43994  -8.43993  -8.43993  -8.43994  -8.43993  -8.44013  -8.44165  -8.44558
  -8.41068  -8.41068  -8.41068  -8.41068  -8.41068  -8.41068  -8.41068  -8.41068
  -8.41068  -8.41068  -8.41068  -8.41068  -8.41068  -8.41067  -8.41067  -8.41068
  -8.41068  -8.41068  -8.41069  -8.41064  -8.41069  -8.41142  -8.41309  -8.41745
  -8.36457  -8.36457  -8.36457  -8.36457  -8.36457  -8.36457  -8.36457  -8.36457
  -8.36457  -8.36457  -8.36457  -8.36457  -8.36457  -8.36457  -8.36457  -8.36457
  -8.36456  -8.36456  -8.36459  -8.36447  -8.36445  -8.36554  -8.36803  -8.37390
  -8.32377  -8.32377  -8.32377  -8.32377  -8.32377  -8.32377  -8.32377  -8.32377
  -8.32377  -8.32377  -8.32377  -8.32377  -8.32377  -8.32377  -8.32377  -8.32379
  -8.32381  -8.32380  -8.32376  -8.32393  -8.32439  -8.32560  -8.32800  -8.33407
  -8.26647  -8.26647  -8.26647  -8.26647  -8.26647  -8.26647  -8.26647  -8.26647
  -8.26647  -8.26647  -8.26647  -8.26647  -8.26647  -8.26648  -8.26648  -8.26637
  -8.26634  -8.26636  -8.26632  -8.26654  -8.26712  -8.26857  -8.27118  -8.27764
  -8.18675  -8.18675  -8.18675  -8.18675  -8.18675  -8.18675  -8.18675  -8.18675
  -8.18675  -8.18675  -8.18674  -8.18675  -8.18676  -8.18670  -8.18672  -8.18723
  -8.18744  -8.18736  -8.18730  -8.18751  -8.18797  -8.18923  -8.19202  -8.19877
  -8.12593  -8.12593  -8.12593  -8.12593  -8.12593  -8.12593  -8.12593  -8.12593
  -8.12593  -8.12593  -8.12593  -8.12593  -8.12594  -8.12591  -8.12592  -8.12616
  -8.12643  -8.12663  -8.12665  -8.12656  -8.12671  -8.12821  -8.13120  -8.13794
  -8.03356  -8.03356  -8.03356  -8.03356  -8.03356  -8.03356  -8.03356  -8.03356
  -8.03356  -8.03356  -8.03357  -8.03356  -8.03356  -8.03359  -8.03358  -8.03342
  -8.03358  -8.03378  -8.03362  -8.03490  -8.03678  -8.03719  -8.03859  -8.04471
  -7.90498  -7.90498  -7.90498  -7.90498  -7.90498  -7.90498  -7.90498  -7.90498
  -7.90498  -7.90498  -7.90498  -7.90498  -7.90498  -7.90498  -7.90498  -7.90498
  -7.90501  -7.90499  -7.90474  -7.90487  -7.90552  -7.90737  -7.91044  -7.91699
  -7.80838  -7.80838  -7.80838  -7.80838  -7.80838  -7.80838  -7.80838  -7.80838
  -7.80838  -7.80838  -7.80838  -7.80838  -7.80839  -7.80837  -7.80838  -7.80844
  -7.80820  -7.80828  -7.81000  -7.81034  -7.81005  -7.81200  -7.81486  -7.82057
  -7.68382  -7.68382  -7.68382  -7.68382  -7.68382  -7.68382  -7.68382  -7.68382
  -7.68382  -7.68382  -7.68382  -7.68382  -7.68383  -7.68381  -7.68381  -7.68389
  -7.68361  -7.68373  -7.68580  -7.68625  -7.68604  -7.68850  -7.69098  -7.69573
  -7.54108  -7.54108  -7.54108  -7.54108  -7.54108  -7.54108  -7.54108  -7.54108
  -7.54108  -7.54108  -7.54107  -7.54108  -7.54108  -7.54107  -7.54107  -7.54111
  -7.54095  -7.54097  -7.54217  -7.54299  -7.54371  -7.54586  -7.54884  -7.55454
  -7.33040  -7.33040  -7.33040  -7.33040  -7.33040  -7.33040  -7.33040  -7.33040
  -7.33040  -7.33040  -7.33040  -7.33040  -7.33039  -7.33041  -7.33040  -7.33034
  -7.33062  -7.33106  -7.33129  -7.33195  -7.33318  -7.33522  -7.33807  -7.34384
  -7.50098  -7.50098  -7.50098  -7.50098  -7.50098  -7.50098  -7.50098  -7.50098
  -7.50098  -7.50098  -7.50099  -7.50099  -7.50098  -7.50101  -7.50100  -7.50090
  -7.50132  -7.50189  -7.50185  -7.50236  -7.50363  -7.50576  -7.50857  -7.51426
  -7.83376  -7.83376  -7.83376  -7.83376  -7.83376  -7.83376  -7.83376  -7.83376
  -7.83376  -7.83376  -7.83376  -7.83376  -7.83375  -7.83378  -7.83377  -7.83367
  -7.83409  -7.83467  -7.83463  -7.83513  -7.83640  -7.83853  -7.84135  -7.84703
  -8.05295  -8.05295  -8.05295  -8.05295  -8.05295  -8.05295  -8.05295  -8.05295
  -8.05295  -8.05295  -8.05295  -8.05295  -8.05294  -8.05297  -8.05296  -8.05286
  -8.05328  -8.05386  -8.05382  -8.05432  -8.05560  -8.05773  -8.06054  -8.06622
  -8.28530  -8.28530  -8.28530  -8.28530  -8.28530  -8.28530  -8.28530  -8.28530
  -8.28530  -8.28530  -8.28530  -8.28530  -8.28530  -8.28532  -8.28531  -8.28521
  -8.28563  -8.28621  -8.28617  -8.28668  -8.28795  -8.29008  -8.29289  -8.29858
  -8.54944  -8.54944  -8.54944  -8.54944  -8.54944  -8.54944  -8.54944  -8.54944
  -8.54944  -8.54944  -8.54944  -8.54944  -8.54943  -8.54946  -8.54945  -8.54935
  -8.54977  -8.55035  -8.55031  -8.55081  -8.55208  -8.55422  -8.55703  -8.56271
---------------------/ IPRT= 1  / IGRD= 1  / MH=2.00/ Z1= 4   / DATE= 04/11/99
  -8.58829  -8.58829  -8.58829  -8.58829  -8.58829  -8.58829  -8.58829  -8.58829
  -8.58829  -8.58829  -8.58829  -8.58829  -8.58829  -8.58829  -8.58829  -8.58829
  -8.58829  -8.58829  -8.58829  -8.58829  -8.58829  -8.58829  -8.58829  -8.58828
  -8.67633  -8.67633  -8.67633  -8.67633  -8.67633  -8.67633  -8.67633  -8.67633
  -8.67633  -8.67633  -8.67633  -8.67633  -8.67633  -8.67633  -8.67633  -8.67633
  -8.67633  -8.67633  -8.67633  -8.67633  -8.67633  -8.67633  -8.67633  -8.67633
  -8.78726  -8.78726  -8.78726  -8.78726  -8.78726  -8.78726  -8.78726  -8.78726
  -8.78726  -8.78726  -8.78726  -8.78726  -8.78726  -8.78726  -8.78726  -8.78726
  -8.78726  -8.78726  -8.78726  -8.78726  -8.78726  -8.78726  -8.78726  -8.78725
  -8.85987  -8.85987  -8.85987  -8.85987  -8.85987  -8.85987  -8.85987  -8.85987
  -8.85987  -8.85987  -8.85987  -8.85987  -8.85987  -8.85987  -8.85987  -8.85987
  -8.85987  -8.85987  -8.85987  -8.85987  -8.85986  -8.85987  -8.85987  -8.85986
  -8.79239  -8.79239  -8.79239  -8.79239  -8.79239  -8.79239  -8.79239  -8.79239
  -8.79239  -8.79239  -8.79239  -8.79239  -8.79239  -8.79239  -8.79239  -8.79239
  -8.79239  -8.79239  -8.79239  -8.79239  -8.79239  -8.79239  -8.79239  -8.79239
  -8.73375  -8.73375  -8.73375  -8.73375  -8.73375  -8.73375  -8.73375  -8.73375
  -8.73375  -8.73375  -8.73375  -8.73375  -8.73375  -8.73375  -8.73375  -8.73375
  -8.73375  -8.73375  -8.73375  -8.73375  -8.73375  -8.73375  -8.73375  -8.73375
  -8.69108  -8.69108  -8.69108  -8.69108  -8.69108  -8.69108  -8.69108  -8.69108
  -8.69108  -8.69108  -8.69108  -8.69108  -8.69108  -8.69108  -8.69108  -8.69108
  -8.69108  -8.69108  -8.69108  -8.69108  -8.69108  -8.69108  -8.69108  -8.69108
  -8.63400  -8.63400  -8.63400  -8.63400  -8.63400  -8.63400  -8.63400  -8.63400
  -8.63400  -8.63400  -8.63400  -8.63400  -8.63400  -8.63400  -8.63400  -8.63400
  -8.63400  -8.63400  -8.63400  -8.63400  -8.63400  -8.63400  -8.63401  -8.63402
  -8.55215  -8.55215  -8.55215  -8.55215  -8.55215  -8.55215  -8.55215  -8.55215
  -8.55215  -8.55215  -8.55215  -8.55215  -8.55215  -8.55215  -8.55215  -8.55215
  -8.55215  -8.55215  -8.55215  -8.55215  -8.55216  -8.55215  -8.55205  -8.55194
  -8.48182  -8.48182  -8.48182  -8.48182  -8.48182  -8.48182  -8.48182  -8.48182
  -8.48182  -8.48182  -8.48182  -8.48182  -8.48182  -8.48182  -8.48182  -8.48182
  -8.48182  -8.48182  -8.48182  -8.48182  -8.48181  -8.48182  -8.48191  -8.48179
  -8.38368  -8.38368  -8.38368  -8.38368  -8.38368  -8.38368  -8.38368  -8.38368
  -8.38368  -8.38368  -8.38368  -8.38368  -8.38368  -8.38368  -8.38368  -8.38368
  -8.38368  -8.38368  -8.38368  -8.38371  -8.38365  -8.38369  -8.38431  -8.38485
  -8.23706  -8.23706  -8.23706  -8.23706  -8.23706  -8.23706  -8.23706  -8.23706
  -8.23706  -8.23706  -8.23706  -8.23706  -8.23706  -8.23706  -8.23706  -8.23706
  -8.23706  -8.23707  -8.23706  -8.23704  -8.23709  -8.23706  -8.23675  -8.23716
  -8.11209  -8.11209  -8.11209  -8.11209  -8.11209  -8.11209  -8.11209  -8.11209
  -8.11209  -8.11209  -8.11209  -8.11209  -8.11209  -8.11209  -8.11209  -8.11209
  -8.11209  -8.11209  -8.11209  -8.11210  -8.11209  -8.11210  -8.11230  -8.11328
  -7.93024  -7.93024  -7.93024  -7.93024  -7.93024  -7.93024  -7.93024  -7.93024
  -7.93024  -7.93024  -7.93025  -7.93024  -7.93024  -7.93025  -7.93024  -7.93025
  -7.93027  -7.93026  -7.93027  -7.93038  -7.93013  -7.93030  -7.93276  -7.93483
  -7.72978  -7.72978  -7.72978  -7.72978  -7.72978  -7.72978  -7.72978  -7.72978
  -7.72978  -7.72978  -7.72978  -7.72978  -7.72978  -7.72978  -7.72979  -7.72978
  -7.72964  -7.72953  -7.72959  -7.72964  -7.72953  -7.72960  -7.73083  -7.73320
  -7.60707  -7.60707  -7.60707  -7.60707  -7.60707  -7.60707  -7.60707  -7.60707
  -7.60707  -7.60707  -7.60707  -7.60707  -7.60707  -7.60707  -7.60707  -7.60707
  -7.60711  -7.60713  -7.60712  -7.60720  -7.60703  -7.60715  -7.60895  -7.61140
  -7.47957  -7.47957  -7.47957  -7.47957  -7.47957  -7.47957  -7.47957  -7.47957
  -7.47957  -7.47957  -7.47957  -7.47957  -7.47957  -7.47961  -7.47952  -7.47958
  -7.48037  -7.48100  -7.48098  -7.48099  -7.48093  -7.48099  -7.48203  -7.48457
  -7.33856  -7.33856  -7.33856  -7.33856  -7.33856  -7.33856  -7.33856  -7.33856
  -7.33856  -7.33856  -7.33855  -7.33856  -7.33856  -7.33854  -7.33857  -7.33855
  -7.33834  -7.33850  -7.33934  -7.33956  -7.33938  -7.33944  -7.34084  -7.34370
  -7.24220  -7.24220  -7.24220  -7.24220  -7.24220  -7.24220  -7.24220  -7.24220
  -7.24220  -7.24220  -7.24220  -7.24220  -7.24220  -7.24220  -7.24220  -7.24220
  -7.24220  -7.24215  -7.24225  -7.24274  -7.24292  -7.24293  -7.24449  -7.24782
  -7.11850  -7.11850  -7.11850  -7.11850  -7.11850  -7.11850  -7.11850  -7.11850
  -7.11850  -7.11850  -7.11850  -7.11850  -7.11850  -7.11850  -7.11849  -7.11850
  -7.11855  -7.11857  -7.11861  -7.11882  -7.11920  -7.11992  -7.12102  -7.12399
  -6.99132  -6.99132  -6.99132  -6.99132  -6.99132  -6.99132  -6.99132  -6.99132
  -6.99132  -6.99132  -6.99132  -6.99132  -6.99132  -6.99133  -6.99131  -6.99132
  -6.99156  -6.99173  -6.99169  -6.99168  -6.99155  -6.99169  -6.99324  -6.99649
  -6.92138  -6.92138  -6.92138  -6.92138  -6.92138  -6.92138  -6.92138  -6.92138
  -6.92138  -6.92138  -6.92138  -6.92138  -6.92138  -6.92138  -6.92138  -6.92138
  -6.92138  -6.92137  -6.92137  -6.92141  -6.92132  -6.92152  -6.92308  -6.92621
  -6.85387  -6.85387  -6.85387  -6.85387  -6.85387  -6.85387  -6.85387  -6.85387
  -6.85387  -6.85387  -6.85387  -6.85387  -6.85387  -6.85387  -6.85388  -6.85387
  -6.85385  -6.85391  -6.85387  -6.85354  -6.85430  -6.85700  -6.85839  -6.86158
  -6.77784  -6.77784  -6.77784  -6.77784  -6.77784  -6.77784  -6.77784  -6.77784
  -6.77784  -6.77784  -6.77784  -6.77784  -6.77784  -6.77784  -6.77784  -6.77784
  -6.77784  -6.77782  -6.77784  -6.77796  -6.77769  -6.77783  -6.78062  -6.78454
  -6.71767  -6.71767  -6.71767  -6.71767  -6.71767  -6.71767  -6.71767  -6.71767
  -6.71767  -6.71767  -6.71767  -6.71767  -6.71767  -6.71767  -6.71767  -6.71767
  -6.71766  -6.71768  -6.71767  -6.71752  -6.71786  -6.71977  -6.72227  -6.72532
  -6.60107  -6.60107  -6.60107  -6.60107  -6.60107  -6.60107  -6.60107  -6.60107
  -6.60107  -6.60107  -6.60107  -6.60107  -6.60107  -6.60107  -6.60107  -6.60107
  -6.60106  -6.60108  -6.60107  -6.60097  -6.60120  -6.60253  -6.60440  -6.60754
  -6.66419  -6.66419  -6.66419  -6.66419  -6.66419  -6.66419  -6.66419  -6.66419
  -6.66419  -6.66419  -6.66419  -6.66419  -6.66419  -6.66419  -6.66419  -6.66419
  -6.66420  -6.66418  -6.66419  -6.66427  -6.66410  -6.66422  -6.66621  -6.67000
  -6.88338  -6.88338  -6.88338  -6.88338  -6.88338  -6.88338  -6.88338  -6.88338
  -6.88338  -6.88338  -6.88338  -6.88338  -6.88338  -6.88338  -6.88338  -6.88338
  -6.88339  -6.88338  -6.88338  -6.88346  -6.88329  -6.88341  -6.88541  -6.88920
  -7.11574  -7.11574  -7.11574  -7.11574  -7.11574  -7.11574  -7.11574  -7.11574
  -7.11574  -7.11574  -7.11574  -7.11574  -7.11574  -7.11574  -7.11574  -7.11574
  -7.11574  -7.11573  -7.11574  -7.11581  -7.11564  -7.11576  -7.11776  -7.12155
  -7.37987  -7.37987  -7.37987  -7.37987  -7.37987  -7.37987  -7.37987  -7.37987
  -7.37987  -7.37987  -7.37987  -7.37987  -7.37987  -7.37987  -7.37987  -7.37987
  -7.37988  -7.37987  -7.37987  -7.37995  -7.37978  -7.37990  -7.38190  -7.38569
---------------------/ IPRT= 2  / IGRD= 1  / MH=2.00/ Z1= 4   / DATE= 04/11/99
 -73.73130 -73.73130 -73.73130 -73.73130 -73.73130 -73.73130 -73.73130 -73.73130
 -73.73130 -73.73130 -73.73130 -73.73130 -73.73130 -73.73130 -73.73130 -73.73130
 -73.73130 -73.73130 -73.73130 -73.73130 -73.73130 -73.73130 -73.73130 -73.73130
 -73.81935 -73.81935 -73.81935 -73.81935 -73.81935 -73.81935 -73.81935 -73.81935
 -73.81935 -73.81935 -73.81935 -73.81935 -73.81935 -73.81935 -73.81935 -73.81935
 -73.81935 -73.81935 -73.81935 -73.81935 -73.81935 -73.81935 -73.81935 -73.81934
 -73.93027 -73.93027 -73.93027 -73.93027 -73.93027 -73.93027 -73.93027 -73.93027
 -73.93027 -73.93027 -73.93027 -73.93027 -73.93027 -73.93027 -73.93027 -73.93027
 -73.93027 -73.93027 -73.93027 -73.93027 -73.93027 -73.93027 -73.93027 -73.93027
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.99822 -73.99822 -73.99822 -73.99822 -73.99822 -73.99822 -73.99822 -73.99822
 -73.99822 -73.99822 -73.99822 -73.99822 -73.99822 -73.99822 -73.99822 -73.99822
 -73.99822 -73.99822 -73.99822 -73.99822 -73.99822 -73.99822 -73.99822 -73.99822
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.99997 -73.99997 -73.99997 -73.99997 -73.99997 -73.99997 -73.99997 -73.99997
 -73.99997 -73.99997 -73.99997 -73.99997 -73.99997 -73.99997 -73.99997 -73.99997
 -73.99997 -73.99997 -73.99997 -73.99997 -73.99997 -73.99997 -73.99997 -73.99997
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
