# ITER#1538 (F57 ref-20-NF-C0, tau=0.18e-6, ntime=150)  - 123.6 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   50    2  7.4639E+03  2.4825E+03 -5.043456E+01 -2.341628E+03 -7.156533E+01 -7.347190E+02 -7.266203E+02 -6.823534E+02 -5.764045E+02  1.282151E+02  4.649290E+02
   51    2  7.6523E+03  2.1844E+03 -4.664481E+01 -4.313177E+03 -6.887121E+01 -6.779679E+02 -6.724560E+02 -6.326368E+02 -5.365115E+02  9.493650E+01  3.959150E+02
   52    2  7.8110E+03  1.8685E+03 -4.194955E+01 -2.851875E+03 -6.520052E+01 -5.789601E+02 -5.739508E+02 -5.398740E+02 -4.589827E+02  6.357729E+01  3.135057E+02
   53    2  7.9375E+03  1.5384E+03 -3.628477E+01 -2.328124E+03 -6.050842E+01 -4.501227E+02 -4.460397E+02 -4.195200E+02 -3.576690E+02  3.171724E+01  2.200529E+02
   54    2  8.0294E+03  1.1968E+03 -3.067891E+01 -6.989651E+03 -5.642756E+01 -3.012380E+02 -2.990248E+02 -2.823684E+02 -2.432251E+02 -3.105590E-01  1.207758E+02
   55    2  8.0870E+03  8.4756E+02 -2.495293E+01 -3.762949E+03 -5.251794E+01 -1.384986E+02 -1.366715E+02 -1.302663E+02 -1.162630E+02 -3.214512E+01  1.597199E+01
   56    2  8.1079E+03  4.9508E+02 -1.909357E+01 -8.907818E+02 -4.875517E+01  2.640922E+01  2.659877E+01  2.231748E+01  1.139649E+01 -6.417349E+01 -8.985290E+01
   57    2  8.0884E+03  1.4286E+02 -1.362377E+01 -3.069861E+03 -4.595556E+01  1.854133E+02  1.838159E+02  1.692095E+02  1.342274E+02 -9.650248E+01 -1.940305E+02
   58    2  8.0306E+03 -2.0553E+02 -8.340928E+00 -1.702352E+02 -4.319085E+01  3.304702E+02  3.276934E+02  3.039809E+02  2.469470E+02 -1.274428E+02 -2.918216E+02
   59    2  7.9361E+03 -5.4503E+02 -3.500741E+00  2.273416E+03 -4.079482E+01  4.527485E+02  4.471784E+02  4.153177E+02  3.399606E+02 -1.581702E+02 -3.810952E+02
   60    2  7.8038E+03 -8.7092E+02  5.510951E-01  5.431586E+03 -3.940047E+01  5.496548E+02  5.414201E+02  5.032177E+02  4.132941E+02 -1.895557E+02 -4.632914E+02
   61    2  7.6358E+03 -1.1800E+03  3.789989E+00  6.713373E+03 -3.889743E+01  6.189663E+02  6.093686E+02  5.668626E+02  4.659702E+02 -2.203650E+02 -5.363776E+02
   62    2  7.4355E+03 -1.4700E+03  6.171213E+00  5.197501E+03 -3.939035E+01  6.550285E+02  6.455169E+02  6.010839E+02  4.933946E+02 -2.520468E+02 -6.004184E+02
   63    2  7.2082E+03 -1.7395E+03  7.641225E+00  4.329910E+03 -4.049624E+01  6.448612E+02  6.340808E+02  5.892877E+02  4.804152E+02 -2.836921E+02 -6.469505E+02
   64    2  6.9574E+03 -1.9858E+03  8.221804E+00  2.529403E+03 -4.285657E+01  5.824647E+02  5.698961E+02  5.267775E+02  4.226232E+02 -3.194047E+02 -6.799255E+02
   65    2  6.6846E+03 -2.2077E+03  7.993062E+00  1.315912E+03 -4.693277E+01  4.664741E+02  4.540158E+02  4.153645E+02  3.213062E+02 -3.629704E+02 -7.045453E+02
   66    2  6.3937E+03 -2.4047E+03  7.189179E+00  5.818599E+02 -5.130125E+01  2.869408E+02  2.751900E+02  2.431728E+02  1.651674E+02 -4.156663E+02 -7.151613E+02
   67    2  6.0901E+03 -2.5695E+03  6.401304E+00  1.925981E+02 -5.467145E+01  3.780333E+01  2.746014E+01  4.194333E+00 -5.208760E+01 -4.864435E+02 -7.177311E+02
   68    2  5.7913E+03 -2.6785E+03  6.047508E+00  2.444007E+01 -5.527393E+01 -2.523231E+02 -2.592130E+02 -2.718521E+02 -3.029048E+02 -5.662691E+02 -7.065400E+02
   69    2  5.5486E+03 -2.7044E+03  6.293614E+00 -3.294915E+01 -5.583379E+01 -5.158063E+02 -5.188593E+02 -5.220026E+02 -5.315578E+02 -6.521742E+02 -7.072786E+02
   70    2  5.4379E+03 -2.6895E+03  6.744282E+00 -4.824337E+01 -5.869990E+01 -6.485644E+02 -6.552624E+02 -6.587335E+02 -6.613671E+02 -7.214710E+02 -7.372302E+02
   71    2  5.0436E+03 -3.7142E+03 -6.576610E+02  1.076995E+03  8.587737E+02  6.703701E+02  8.579964E+02  8.349490E+02  7.139477E+02  6.869748E+02  7.416790E+02
   72    2  5.1166E+03 -3.7678E+03  1.121767E+03  1.118020E+03  1.319706E+03  1.021873E+03  1.242409E+03  1.395972E+03  1.413816E+03  1.478991E+03  1.516239E+03
   73    2  5.1977E+03 -3.8547E+03  3.617687E+03  1.397560E+03  1.694246E+03  1.397366E+03  1.624291E+03  1.723283E+03  1.831523E+03  1.967424E+03  1.997732E+03
   74    2  5.2696E+03 -3.9551E+03  2.833193E+03  2.360054E+03  2.410846E+03  2.371002E+03  2.386065E+03  2.412567E+03  2.472082E+03  2.521854E+03  2.538060E+03
   75    2  5.3305E+03 -4.0538E+03  3.471278E+03  3.354527E+03  3.390767E+03  3.313801E+03  3.382521E+03  3.393567E+03  3.414337E+03  3.428816E+03  3.437720E+03
   76    2  5.3816E+03 -4.1440E+03  3.963272E+03  3.912173E+03  3.939617E+03  3.842683E+03  3.935054E+03  3.942456E+03  3.945671E+03  3.947051E+03  3.947912E+03
   77    2  5.4232E+03 -4.2214E+03  4.085409E+03  4.038199E+03  4.059726E+03  4.003326E+03  4.051451E+03  4.060500E+03  4.065477E+03  4.068617E+03  4.070838E+03
   78    2  5.4560E+03 -4.2846E+03  3.757432E+03  3.694506E+03  3.721958E+03  3.676949E+03  3.707485E+03  3.720831E+03  3.730074E+03  3.736111E+03  3.740105E+03
   79    2  5.4814E+03 -4.3349E+03  3.678452E+03  3.692165E+03  3.673217E+03  3.716418E+03  3.686475E+03  3.675243E+03  3.673935E+03  3.674646E+03  3.675480E+03
   80    2  5.5010E+03 -4.3744E+03  3.877798E+03  3.910405E+03  3.892958E+03  3.920906E+03  3.908417E+03  3.896044E+03  3.889528E+03  3.886170E+03  3.884198E+03
   81    2  5.5161E+03 -4.4052E+03  3.118027E+03  3.083904E+03  3.111495E+03  3.032651E+03  3.099612E+03  3.110912E+03  3.112867E+03  3.113207E+03  3.113220E+03
   82    2  5.5275E+03 -4.4288E+03  1.724466E+03  1.697376E+03  1.714499E+03  1.665336E+03  1.704993E+03  1.713282E+03  1.716073E+03  1.717274E+03  1.717920E+03
   83    2  5.5360E+03 -4.4464E+03  7.937357E+02  7.890027E+02  7.915625E+02  7.848789E+02  7.899529E+02  7.912891E+02  7.917603E+02  7.919558E+02  7.920528E+02
   84    2  5.5420E+03 -4.4590E+03  3.877518E+02  3.868298E+02  3.872273E+02  3.863575E+02  3.868911E+02  3.871280E+02  3.872128E+02  3.872474E+02  3.872634E+02
   85    2  5.5461E+03 -4.4677E+03  3.848842E+02  3.845921E+02  3.846523E+02  3.845109E+02  3.845165E+02  3.845763E+02  3.845969E+02  3.846046E+02  3.846082E+02
   86    2  5.5488E+03 -4.4734E+03  6.458542E+02  6.432125E+02  6.446456E+02  6.403255E+02  6.437664E+02  6.444501E+02  6.446906E+02  6.448001E+02  6.448623E+02
   87    2  5.5506E+03 -4.4771E+03  3.223087E+02  3.200535E+02  3.211905E+02  3.169421E+02  3.203867E+02  3.209601E+02  3.211490E+02  3.212306E+02  3.212755E+02
   88    2  5.5519E+03 -4.4798E+03  3.525197E+02  3.522199E+02  3.521804E+02  3.510854E+02  3.519765E+02  3.520267E+02  3.520256E+02  3.520179E+02  3.520106E+02
   89    2  5.5529E+03 -4.4818E+03  8.580025E+02  8.614276E+02  8.597579E+02  8.625072E+02  8.601781E+02  8.596269E+02  8.594109E+02  8.593069E+02  8.592440E+02
   90    2  5.5538E+03 -4.4838E+03  1.318136E+03  1.321923E+03  1.320147E+03  1.323675E+03  1.320729E+03  1.320096E+03  1.319858E+03  1.319747E+03  1.319681E+03
    1    3  4.1893E+03 -3.8655E+03 -1.209223E+03 -1.216513E+03 -1.212375E+03 -1.221644E+03 -1.213870E+03 -1.212291E+03 -1.211702E+03 -1.211436E+03 -1.211276E+03
    2    3  4.1912E+03 -3.8647E+03 -3.533956E+02 -3.608475E+02 -3.564798E+02 -3.661673E+02 -3.578979E+02 -3.563020E+02 -3.557070E+02 -3.554318E+02 -3.552663E+02
    3    3  4.1932E+03 -3.8639E+03 -5.767242E+02 -5.725984E+02 -5.748664E+02 -5.675992E+02 -5.733678E+02 -5.745132E+02 -5.749121E+02 -5.750846E+02 -5.751826E+02
    4    3  4.1957E+03 -3.8629E+03 -8.330512E+02 -8.261166E+02 -8.302982E+02 -8.159496E+02 -8.279549E+02 -8.298684E+02 -8.305054E+02 -8.307849E+02 -8.309416E+02
    5    3  4.1993E+03 -3.8614E+03 -1.063436E+03 -1.058726E+03 -1.061703E+03 -1.049520E+03 -1.060029E+03 -1.061379E+03 -1.061787E+03 -1.061958E+03 -1.062048E+03
    6    3  4.2048E+03 -3.8592E+03 -1.420573E+03 -1.418947E+03 -1.419698E+03 -1.414795E+03 -1.419200E+03 -1.419534E+03 -1.419588E+03 -1.419593E+03 -1.419588E+03
    7    3  4.2130E+03 -3.8559E+03 -1.591958E+03 -1.604934E+03 -1.596232E+03 -1.612889E+03 -1.601487E+03 -1.596925E+03 -1.595023E+03 -1.594061E+03 -1.593516E+03
    8    3  4.2250E+03 -3.8511E+03 -1.770845E+03 -1.824384E+03 -1.790477E+03 -1.863463E+03 -1.811380E+03 -1.793554E+03 -1.786172E+03 -1.782452E+03 -1.780360E+03
    9    3  4.2415E+03 -3.8445E+03 -2.379873E+03 -2.470617E+03 -2.408121E+03 -2.539697E+03 -2.445542E+03 -2.413331E+03 -2.401313E+03 -2.395762E+03 -2.392810E+03
   10    3  4.2637E+03 -3.8357E+03 -3.239454E+03 -3.245476E+03 -3.235500E+03 -3.245585E+03 -3.242660E+03 -3.236576E+03 -3.234709E+03 -3.234423E+03 -3.234597E+03
   11    3  4.2926E+03 -3.8244E+03 -3.666217E+03 -3.593070E+03 -3.633857E+03 -3.570911E+03 -3.609131E+03 -3.630778E+03 -3.640715E+03 -3.646043E+03 -3.649208E+03
   12    3  4.3294E+03 -3.8101E+03 -3.497759E+03 -3.449480E+03 -3.459674E+03 -3.466603E+03 -3.452178E+03 -3.458676E+03 -3.467224E+03 -3.473710E+03 -3.478186E+03
   13    3  4.3758E+03 -3.7925E+03 -3.551295E+03 -3.524744E+03 -3.514363E+03 -3.500518E+03 -3.529573E+03 -3.517649E+03 -3.516891E+03 -3.520845E+03 -3.525378E+03
   14    3  4.4339E+03 -3.7712E+03 -3.872810E+03 -3.910508E+03 -3.879850E+03 -3.869611E+03 -3.920579E+03 -3.889237E+03 -3.870061E+03 -3.863218E+03 -3.861737E+03
   15    3  4.5056E+03 -3.7461E+03 -3.444367E+03 -3.584969E+03 -3.526486E+03 -3.587420E+03 -3.586857E+03 -3.540995E+03 -3.506684E+03 -3.487672E+03 -3.477034E+03
   16    3  4.5916E+03 -3.7182E+03 -2.973915E+03 -3.168985E+03 -3.090955E+03 -3.134395E+03 -3.168489E+03 -3.110127E+03 -3.077901E+03 -3.059893E+03 -3.048966E+03
   17    3  4.6904E+03 -3.6904E+03 -2.282211E+03 -2.545796E+03 -2.439155E+03 -2.570215E+03 -2.599571E+03 -2.491633E+03 -2.375556E+03 -2.309645E+03 -2.281599E+03
   18    3  4.7988E+03 -3.6682E+03 -2.042893E+03 -1.292540E+03 -1.192926E+03 -1.449272E+03 -1.334967E+03 -1.252468E+03 -1.178537E+03 -1.156499E+03 -1.163870E+03
   19    3  4.9058E+03 -3.6608E+03 -2.386909E+03 -5.140559E+02 -6.268426E+02 -7.679699E+02 -6.705925E+02 -6.648215E+02 -6.892803E+02 -7.208884E+02 -7.475001E+02
   20    3  4.9882E+03 -3.6704E+03 -7.884316E+01  2.090379E+02 -1.704221E+02 -3.353014E+02 -1.031747E+02 -2.380392E+02 -3.060916E+02 -2.984890E+02 -2.625410E+02
   21    3  5.3781E+03 -2.7440E+03 -9.135003E+01 -1.474054E+02 -1.610325E+02  9.488301E+02  9.340354E+02  8.964861E+02  7.981934E+02  2.087009E+01 -2.520236E+02
   22    3  5.2724E+03 -2.6541E+03 -9.050428E+01 -1.579537E+02 -1.609557E+02  5.072358E+02  4.909596E+02  4.637764E+02  4.016130E+02 -9.387089E+01 -2.494525E+02
   23    3  5.1044E+03 -2.4345E+03 -9.560054E+01 -1.755361E+02 -1.721020E+02 -1.199691E+02 -1.264279E+02 -1.322017E+02 -1.448575E+02 -2.784370E+02 -2.626039E+02
   24    3  4.9526E+03 -2.1336E+03 -1.011141E+02 -1.907675E+02 -1.837767E+02 -5.702812E+02 -5.719532E+02 -5.634399E+02 -5.410967E+02 -4.193746E+02 -2.695687E+02
   25    3  4.8209E+03 -1.8034E+03 -1.049784E+02 -2.025461E+02 -1.913880E+02 -8.295758E+02 -8.288494E+02 -8.113906E+02 -7.671939E+02 -4.908208E+02 -2.628479E+02
   26    3  4.7051E+03 -1.4641E+03 -1.088437E+02 -2.122462E+02 -1.974857E+02 -9.499861E+02 -9.484962E+02 -9.263206E+02 -8.704711E+02 -5.127019E+02 -2.516036E+02
   27    3  4.6042E+03 -1.1197E+03 -1.130093E+02 -2.200614E+02 -2.024982E+02 -9.695161E+02 -9.680649E+02 -9.445496E+02 -8.851935E+02 -5.008128E+02 -2.403869E+02
   28    3  4.5178E+03 -7.7138E+02 -1.167484E+02 -2.248286E+02 -2.053992E+02 -9.117173E+02 -9.096793E+02 -8.866863E+02 -8.296241E+02 -4.609843E+02 -2.265043E+02
   29    3  4.4465E+03 -4.1968E+02 -1.205611E+02 -2.276428E+02 -2.075625E+02 -7.977530E+02 -7.953678E+02 -7.748404E+02 -7.247329E+02 -4.013573E+02 -2.089582E+02
   30    3  4.3893E+03 -6.5464E+01 -1.243111E+02 -2.291206E+02 -2.088090E+02 -6.429729E+02 -6.400796E+02 -6.234255E+02 -5.839023E+02 -3.282702E+02 -1.895650E+02
   31    3  4.3484E+03  2.9069E+02 -1.278936E+02 -2.128374E+02 -2.090757E+02 -4.612475E+02 -4.567709E+02 -4.446607E+02 -4.183284E+02 -2.464585E+02 -1.698877E+02
   32    3  4.3247E+03  6.4862E+02 -1.306170E+02 -1.901586E+02 -2.075578E+02 -2.728190E+02 -2.665970E+02 -2.593526E+02 -2.470140E+02 -1.628844E+02 -1.497088E+02
   33    3  4.3161E+03  1.0072E+03 -1.321850E+02 -1.817628E+02 -2.041579E+02 -9.910710E+01 -9.202972E+01 -8.927941E+01 -8.927960E+01 -8.373017E+01 -1.281641E+02
   34    3  4.3231E+03  1.3653E+03 -1.340206E+02 -1.791262E+02 -2.012791E+02  4.275012E+01  4.955901E+01  4.806160E+01  3.781389E+01 -1.689654E+01 -1.089405E+02
   35    3  4.3474E+03  1.7213E+03 -1.342664E+02 -1.778567E+02 -1.968296E+02  1.383483E+02  1.451139E+02  1.411206E+02  1.249105E+02  3.700060E+01 -8.715627E+01
   36    3  4.3931E+03  2.0732E+03 -1.323164E+02 -1.776089E+02 -1.930633E+02  1.692831E+02  1.763393E+02  1.724811E+02  1.566670E+02  7.526064E+01 -5.780174E+01
   37    3  4.4630E+03  2.4181E+03 -1.293201E+02 -1.779825E+02 -1.900323E+02  1.135995E+02  1.210119E+02  1.198052E+02  1.111525E+02  8.500521E+01 -2.981919E+01
   38    3  4.5600E+03  2.7503E+03 -1.260785E+02 -1.780835E+02 -1.866884E+02 -4.962308E+01 -4.090100E+01 -3.640741E+01 -3.023928E+01  5.664893E+01 -1.052165E+01
   39    3  4.6895E+03  3.0586E+03 -1.215936E+02 -1.778155E+02 -1.823709E+02 -3.410036E+02 -3.288502E+02 -3.144512E+02 -2.838350E+02 -1.382303E+01 -1.695857E+00
   40    3  4.8547E+03  3.3241E+03 -1.156701E+02 -1.788589E+02 -1.771325E+02 -7.750104E+02 -7.565665E+02 -7.269127E+02 -6.598032E+02 -1.197055E+02  2.732288E+00
   41    3  5.0526E+03  3.5264E+03 -1.094679E+02 -1.851369E+02 -1.717201E+02 -1.349163E+03 -1.321259E+03 -1.270604E+03 -1.154218E+03 -2.504859E+02  1.072552E+00
   42    3  5.2811E+03  3.6559E+03 -1.031734E+02 -2.040747E+02 -1.647968E+02 -2.064074E+03 -2.022929E+03 -1.944494E+03 -1.764485E+03 -3.955109E+02 -9.024895E+00
   43    3  5.5464E+03  3.7110E+03 -9.762537E+01 -2.540096E+02 -1.614653E+02 -2.953123E+03 -2.897238E+03 -2.783417E+03 -2.520640E+03 -5.408856E+02 -1.228051E+01
   44    3  5.8449E+03  3.6888E+03 -9.090288E+01 -3.590699E+02 -1.594934E+02 -3.975436E+03 -3.902189E+03 -3.744580E+03 -3.381043E+03 -6.681212E+02 -5.263096E+00
   45    3  6.1557E+03  3.5950E+03 -8.176966E+01 -5.416549E+02 -1.557074E+02 -5.019394E+03 -4.932897E+03 -4.729251E+03 -4.257817E+03 -7.710036E+02 -2.373917E+00
   46    3  6.4598E+03  3.4450E+03 -7.288529E+01 -8.107309E+02 -1.502901E+02 -5.928187E+03 -5.830880E+03 -5.581837E+03 -5.008622E+03 -8.329887E+02  4.641892E-01
   47    3  6.7469E+03  3.2513E+03 -6.743664E+01 -1.169664E+03 -1.444874E+02 -6.602051E+03 -6.506398E+03 -6.222635E+03 -5.567197E+03 -8.542554E+02  4.929628E+00
   48    3  7.0137E+03  3.0235E+03 -6.418173E+01 -1.605722E+03 -1.399129E+02 -6.970164E+03 -6.883817E+03 -6.577933E+03 -5.869611E+03 -8.454617E+02 -1.220476E+00
   49    3  7.2582E+03  2.7691E+03 -6.146826E+01 -1.967263E+03 -1.356454E+02 -6.984246E+03 -6.904995E+03 -6.588802E+03 -5.862271E+03 -8.033341E+02 -1.260014E+01
   50    3  7.4758E+03  2.4910E+03 -5.989102E+01 -3.186332E+03 -1.321348E+02 -6.670555E+03 -6.606155E+03 -6.299298E+03 -5.592049E+03 -7.386011E+02 -2.457317E+01
   51    3  7.6641E+03  2.1911E+03 -5.911736E+01 -4.715767E+03 -1.288900E+02 -6.022752E+03 -5.974265E+03 -5.695377E+03 -5.048140E+03 -6.540956E+02 -3.779870E+01
   52    3  7.8228E+03  1.8737E+03 -5.838487E+01 -2.473308E+03 -1.249779E+02 -5.046881E+03 -5.005969E+03 -4.768295E+03 -4.221127E+03 -5.508909E+02 -5.149739E+01
   53    3  7.9493E+03  1.5423E+03 -5.753173E+01 -2.220137E+03 -1.206423E+02 -3.801812E+03 -3.770336E+03 -3.589041E+03 -3.175033E+03 -4.371321E+02 -6.713050E+01
   54    3  8.0412E+03  1.1994E+03 -5.750301E+01 -6.760143E+03 -1.176202E+02 -2.363202E+03 -2.347955E+03 -2.239298E+03 -1.986657E+03 -3.202047E+02 -8.594079E+01
   55    3  8.0988E+03  8.4888E+02 -5.734123E+01 -3.721693E+03 -1.141150E+02 -7.956163E+02 -7.873457E+02 -7.533490E+02 -6.788851E+02 -1.958105E+02 -1.049492E+02
   56    3  8.1200E+03  4.9511E+02 -5.723300E+01 -1.542298E+03 -1.110338E+02  7.885069E+02  7.838878E+02  7.397109E+02  6.351848E+02 -7.024390E+01 -1.230543E+02
   57    3  8.1004E+03  1.4153E+02 -5.843643E+01 -3.343763E+03 -1.108504E+02  2.306297E+03  2.290297E+03  2.172928E+03  1.898571E+03  5.219755E+01 -1.426875E+02
   58    3  8.0428E+03 -2.0822E+02 -5.942108E+01 -4.388220E+02 -1.102571E+02  3.672424E+03  3.644863E+03  3.462291E+03  3.036639E+03  1.707109E+02 -1.603061E+02
   59    3  7.9484E+03 -5.4922E+02 -6.022538E+01  1.754439E+03 -1.093737E+02  4.813507E+03  4.762813E+03  4.521392E+03  3.973390E+03  2.805607E+02 -1.752659E+02
   60    3  7.8161E+03 -8.7671E+02 -6.201898E+01  5.423440E+03 -1.104453E+02  5.724657E+03  5.659235E+03  5.377452E+03  4.738676E+03  3.834476E+02 -1.905676E+02
   61    3  7.6479E+03 -1.1875E+03 -6.419954E+01  6.718730E+03 -1.123073E+02  6.380441E+03  6.305885E+03  5.998662E+03  5.299067E+03  4.771576E+02 -2.042925E+02
   62    3  7.4477E+03 -1.4793E+03 -6.675339E+01  5.433883E+03 -1.150937E+02  6.755902E+03  6.676644E+03  6.360406E+03  5.633367E+03  5.579358E+02 -2.163953E+02
   63    3  7.2206E+03 -1.7509E+03 -6.942469E+01  4.924028E+03 -1.185444E+02  6.818699E+03  6.727178E+03  6.413743E+03  5.694716E+03  6.167879E+02 -2.260715E+02
   64    3  6.9701E+03 -2.0000E+03 -7.275099E+01  2.935845E+03 -1.237845E+02  6.591569E+03  6.491534E+03  6.195522E+03  5.516708E+03  6.532513E+02 -2.340081E+02
   65    3  6.6978E+03 -2.2253E+03 -7.677250E+01  1.537303E+03 -1.307690E+02  6.089729E+03  5.995940E+03  5.733553E+03  5.122417E+03  6.642912E+02 -2.388267E+02
   66    3  6.4078E+03 -2.4277E+03 -8.060263E+01  6.637700E+02 -1.375182E+02  5.274434E+03  5.187440E+03  4.966173E+03  4.448853E+03  6.309116E+02 -2.412612E+02
   67    3  6.1048E+03 -2.6019E+03 -8.408488E+01  1.833003E+02 -1.437665E+02  4.154685E+03  4.081386E+03  3.910953E+03  3.511608E+03  5.353059E+02 -2.449617E+02
   68    3  5.8017E+03 -2.7278E+03 -8.518189E+01 -3.519315E+01 -1.461593E+02  2.816315E+03  2.759129E+03  2.642540E+03  2.373274E+03  3.615501E+02 -2.454829E+02
   69    3  5.5424E+03 -2.7704E+03 -8.620703E+01 -1.166636E+02 -1.496293E+02  1.643558E+03  1.603335E+03  1.531596E+03  1.370436E+03  1.627141E+02 -2.439712E+02
   70    3  5.4148E+03 -2.7596E+03 -9.075837E+01 -1.418907E+02 -1.592977E+02  1.109196E+03  1.090474E+03  1.046254E+03  9.337897E+02  5.644319E+01 -2.516853E+02
   71    3  5.0508E+03 -3.6957E+03  1.858094E+03  1.004756E+03  5.432085E+02  4.853706E+02  5.621235E+02  4.792225E+02  3.775002E+02  3.629322E+02  4.000053E+02
   72    3  5.1244E+03 -3.7520E+03  2.127952E+03  1.728939E+03  1.599709E+03  1.453186E+03  1.565920E+03  1.615439E+03  1.577404E+03  1.561307E+03  1.569356E+03
   73    3  5.2048E+03 -3.8420E+03  2.202373E+03  2.051522E+03  2.155196E+03  1.948415E+03  2.199444E+03  2.194031E+03  2.171161E+03  2.160283E+03  2.157964E+03
   74    3  5.2747E+03 -3.9436E+03  2.551236E+03  2.601159E+03  2.616279E+03  2.624567E+03  2.626852E+03  2.625175E+03  2.612206E+03  2.601793E+03  2.598157E+03
   75    3  5.3338E+03 -4.0421E+03  3.495532E+03  3.465095E+03  3.492282E+03  3.481592E+03  3.481568E+03  3.494305E+03  3.498352E+03  3.499470E+03  3.499677E+03
   76    3  5.3835E+03 -4.1318E+03  4.005192E+03  3.994413E+03  4.011164E+03  3.997409E+03  4.004650E+03  4.012377E+03  4.013471E+03  4.012679E+03  4.011556E+03
   77    3  5.4243E+03 -4.2090E+03  4.340198E+03  4.299483E+03  4.339465E+03  4.208037E+03  4.324937E+03  4.339614E+03  4.340767E+03  4.340312E+03  4.339696E+03
   78    3  5.4566E+03 -4.2723E+03  4.004821E+03  3.920709E+03  3.986261E+03  3.786453E+03  3.956025E+03  3.983853E+03  3.990736E+03  3.993407E+03  3.994800E+03
   79    3  5.4818E+03 -4.3228E+03  3.881357E+03  3.830425E+03  3.865166E+03  3.781689E+03  3.847598E+03  3.863560E+03  3.869334E+03  3.872136E+03  3.873726E+03
   80    3  5.5013E+03 -4.3625E+03  3.898806E+03  3.897617E+03  3.897286E+03  3.913571E+03  3.898938E+03  3.898083E+03  3.898137E+03  3.898293E+03  3.898394E+03
   81    3  5.5162E+03 -4.3934E+03  3.346390E+03  3.372662E+03  3.354890E+03  3.395654E+03  3.367142E+03  3.356933E+03  3.352693E+03  3.350631E+03  3.349451E+03
   82    3  5.5276E+03 -4.4171E+03  2.270036E+03  2.292063E+03  2.275789E+03  2.316349E+03  2.285432E+03  2.277094E+03  2.274001E+03  2.272535E+03  2.271700E+03
   83    3  5.5361E+03 -4.4348E+03  1.392668E+03  1.399112E+03  1.393794E+03  1.408846E+03  1.396533E+03  1.394041E+03  1.393170E+03  1.392750E+03  1.392503E+03
   84    3  5.5421E+03 -4.4475E+03  1.031914E+03  1.031810E+03  1.031564E+03  1.031215E+03  1.031545E+03  1.031470E+03  1.031424E+03  1.031389E+03  1.031362E+03
   85    3  5.5462E+03 -4.4562E+03  7.795691E+02  7.776913E+02  7.788024E+02  7.747753E+02  7.780927E+02  7.786397E+02  7.788204E+02  7.789005E+02  7.789442E+02
   86    3  5.5489E+03 -4.4619E+03  9.270084E+02  9.236144E+02  9.256066E+02  9.191786E+02  9.244011E+02  9.253660E+02  9.256994E+02  9.258489E+02  9.259329E+02
   87    3  5.5506E+03 -4.4657E+03  7.768917E+02  7.743447E+02  7.758011E+02  7.712118E+02  7.749308E+02  7.756227E+02  7.758623E+02  7.759676E+02  7.760274E+02
   88    3  5.5519E+03 -4.4683E+03  7.179425E+02  7.196571E+02  7.187473E+02  7.205825E+02  7.190533E+02  7.187039E+02  7.185687E+02  7.185045E+02  7.184655E+02
   89    3  5.5529E+03 -4.4704E+03  1.374898E+03  1.382745E+03  1.378872E+03  1.387444E+03  1.380388E+03  1.378870E+03  1.378306E+03  1.378054E+03  1.377902E+03
   90    3  5.5538E+03 -4.4724E+03  2.045207E+03  2.050894E+03  2.048170E+03  2.054104E+03  2.049219E+03  2.048163E+03  2.047772E+03  2.047598E+03  2.047495E+03
    1    4  4.1936E+03 -3.8567E+03 -1.374282E+03 -1.374694E+03 -1.374293E+03 -1.373706E+03 -1.374044E+03 -1.374052E+03 -1.374037E+03 -1.374022E+03 -1.374010E+03
    2    4  4.1955E+03 -3.8559E+03 -3.711750E+02 -3.709106E+02 -3.708398E+02 -3.689425E+02 -3.702632E+02 -3.704796E+02 -3.705350E+02 -3.705490E+02 -3.705520E+02
    3    4  4.1975E+03 -3.8551E+03 -4.158553E+02 -4.161010E+02 -4.157364E+02 -4.161306E+02 -4.156951E+02 -4.156109E+02 -4.155706E+02 -4.155449E+02 -4.155283E+02
    4    4  4.2001E+03 -3.8541E+03 -8.059931E+02 -8.044510E+02 -8.052711E+02 -8.021858E+02 -8.047387E+02 -8.051458E+02 -8.052751E+02 -8.053263E+02 -8.053529E+02
    5    4  4.2037E+03 -3.8526E+03 -1.224288E+03 -1.214954E+03 -1.220811E+03 -1.201459E+03 -1.217388E+03 -1.220235E+03 -1.221207E+03 -1.221642E+03 -1.221876E+03
    6    4  4.2091E+03 -3.8504E+03 -1.631082E+03 -1.618611E+03 -1.626432E+03 -1.598285E+03 -1.621886E+03 -1.625642E+03 -1.626859E+03 -1.627396E+03 -1.627673E+03
    7    4  4.2173E+03 -3.8470E+03 -2.011914E+03 -1.997288E+03 -2.006792E+03 -1.975846E+03 -2.001921E+03 -2.006194E+03 -2.007529E+03 -2.008112E+03 -2.008409E+03
    8    4  4.2293E+03 -3.8421E+03 -2.371598E+03 -2.348244E+03 -2.362719E+03 -2.334678E+03 -2.354684E+03 -2.361779E+03 -2.364275E+03 -2.365418E+03 -2.366020E+03
    9    4  4.2459E+03 -3.8354E+03 -3.215676E+03 -3.165543E+03 -3.197628E+03 -3.143582E+03 -3.178910E+03 -3.195404E+03 -3.201422E+03 -3.204142E+03 -3.205568E+03
