    8   24   30    1    8     /OXYGEN             /GCR PROJECT      
--------------------------------------------------------------------------------
    4    3    4    2    2    1    2    1    1                                   
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.60226   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 1   / DATE= 26/07/01
 -14.16731 -14.16733 -14.16731 -14.16722 -14.16780 -14.16969 -14.17362 -14.18234
 -14.19423 -14.21729 -14.28867 -14.35422 -14.42292 -14.72869 -14.76231 -14.46128
 -14.38650 -14.38650 -14.38650 -14.38650 -14.38650 -14.38650 -14.38651 -14.38650
 -14.38650 -14.38653 -14.38650 -14.38642 -14.38699 -14.38888 -14.39281 -14.40153
 -14.41343 -14.43648 -14.50786 -14.57341 -14.64211 -14.94788 -14.98150 -14.68047
 -14.61886 -14.61886 -14.61886 -14.61886 -14.61886 -14.61886 -14.61886 -14.61886
 -14.61885 -14.61888 -14.61886 -14.61877 -14.61935 -14.62124 -14.62516 -14.63388
 -14.64578 -14.66883 -14.74022 -14.80576 -14.87446 -15.18023 -15.21386 -14.91283
 -14.88299 -14.88299 -14.88299 -14.88299 -14.88299 -14.88299 -14.88300 -14.88299
 -14.88299 -14.88302 -14.88299 -14.88291 -14.88348 -14.88537 -14.88930 -14.89802
 -14.90992 -14.93297 -15.00435 -15.06990 -15.13860 -15.44437 -15.47799 -15.17696
 -15.07040 -15.07040 -15.07040 -15.07040 -15.07040 -15.07040 -15.07040 -15.07040
 -15.07040 -15.07042 -15.07040 -15.07031 -15.07089 -15.07278 -15.07671 -15.08543
 -15.09732 -15.12038 -15.19176 -15.25731 -15.32601 -15.63178 -15.66540 -15.36437
 -15.33454 -15.33454 -15.33454 -15.33454 -15.33454 -15.33454 -15.33454 -15.33454
 -15.33453 -15.33456 -15.33454 -15.33445 -15.33503 -15.33692 -15.34085 -15.34956
 -15.36146 -15.38451 -15.45590 -15.52144 -15.59015 -15.89591 -15.92954 -15.62851
 -15.66731 -15.66731 -15.66731 -15.66731 -15.66731 -15.66731 -15.66731 -15.66731
 -15.66731 -15.66733 -15.66731 -15.66722 -15.66780 -15.66969 -15.67362 -15.68234
 -15.69423 -15.71729 -15.78867 -15.85422 -15.92292 -16.22869 -16.26231 -15.96128
 -15.88650 -15.88650 -15.88650 -15.88650 -15.88650 -15.88650 -15.88651 -15.88650
 -15.88650 -15.88653 -15.88650 -15.88642 -15.88699 -15.88888 -15.89281 -15.90153
 -15.91343 -15.93648 -16.00786 -16.07341 -16.14211 -16.44788 -16.48150 -16.18047
 -16.11886 -16.11886 -16.11886 -16.11886 -16.11886 -16.11886 -16.11886 -16.11886
 -16.11885 -16.11888 -16.11886 -16.11877 -16.11935 -16.12124 -16.12516 -16.13388
 -16.14578 -16.16883 -16.24022 -16.30576 -16.37446 -16.68023 -16.71386 -16.41283
 -16.38299 -16.38299 -16.38299 -16.38299 -16.38299 -16.38299 -16.38300 -16.38299
 -16.38299 -16.38302 -16.38299 -16.38291 -16.38348 -16.38537 -16.38930 -16.39802
 -16.40992 -16.43297 -16.50435 -16.56990 -16.63860 -16.94437 -16.97799 -16.67696
---------------------/ IPRT= 1  / IGRD= 2  /--------/ Z1= 1   / DATE= 26/07/01
 -17.74157 -17.72302 -17.70046 -17.66714 -17.63841 -17.60381 -17.54842 -17.49818
 -17.43929 -17.34722 -17.26113 -17.15136 -16.94871 -16.72582 -16.41712 -15.86321
 -15.35509 -14.81023 -14.10320 -13.61719 -13.18826 -12.68235 -12.35011 -12.04909
 -17.79478 -17.78382 -17.77025 -17.75024 -17.73310 -17.71237 -17.67847 -17.64744
 -17.61110 -17.55203 -17.49521 -17.42267 -17.28587 -17.12562 -16.88691 -16.41801
 -15.95691 -15.43907 -14.73979 -14.24508 -13.80172 -13.27259 -12.93109 -12.63006
 -17.39514 -17.39325 -17.39121 -17.38814 -17.38519 -17.38139 -17.37530 -17.36960
 -17.36232 -17.34923 -17.33534 -17.31576 -17.27244 -17.21229 -17.10598 -16.82499
 -16.48065 -16.03575 -15.38844 -14.91473 -14.48018 -13.94049 -13.58982 -13.28879
 -17.02330 -17.02347 -17.02291 -17.02200 -17.02167 -17.02129 -17.01932 -17.01727
 -17.01594 -17.01319 -17.00968 -17.00478 -16.99112 -16.97065 -16.93169 -16.79650
 -16.58270 -16.24736 -15.69095 -15.25096 -14.83332 -14.28986 -13.93176 -13.63073
 -16.76674 -16.76701 -16.76719 -16.76719 -16.76732 -16.76762 -16.76662 -16.76539
 -16.76521 -16.76439 -16.76263 -16.76004 -16.75256 -16.74056 -16.71819 -16.65161
 -16.53777 -16.33289 -15.91937 -15.53929 -15.14946 -14.61599 -14.25828 -13.95725
 -16.65483 -16.65480 -16.65479 -16.65483 -16.65480 -16.65469 -16.65505 -16.65499
 -16.65363 -16.65177 -16.65072 -16.64896 -16.64271 -16.63195 -16.61184 -16.55738
 -16.48055 -16.35628 -16.08272 -15.79377 -15.45632 -14.97003 -14.63061 -14.32958
 -16.65217 -16.65217 -16.65209 -16.65198 -16.65199 -16.65205 -16.65206 -16.65183
 -16.65123 -16.65001 -16.64878 -16.64675 -16.63891 -16.62621 -16.60434 -16.54767
 -16.47579 -16.37237 -16.16090 -15.93049 -15.63995 -15.20780 -14.88894 -14.58791
 -16.71442 -16.71463 -16.71510 -16.71563 -16.71564 -16.71536 -16.71558 -16.71607
 -16.71609 -16.71535 -16.71371 -16.71016 -16.70024 -16.68472 -16.65655 -16.58742
 -16.50929 -16.41233 -16.25026 -16.08261 -15.85860 -15.51290 -15.22592 -14.92489
 -16.79122 -16.79237 -16.79394 -16.79615 -16.79696 -16.79655 -16.79756 -16.79915
 -16.79918 -16.79796 -16.79608 -16.79201 -16.77990 -16.75998 -16.72367 -16.63993
 -16.55104 -16.44805 -16.29868 -16.16070 -15.98124 -15.70254 -15.44078 -15.13975
 -16.97644 -16.98146 -16.98497 -16.99040 -16.99524 -16.99895 -17.00284 -17.00584
 -17.00891 -17.00971 -17.00677 -17.00035 -16.97853 -16.94234 -16.87956 -16.74532
 -16.61270 -16.47124 -16.29903 -16.18265 -16.07299 -15.95966 -15.77487 -15.47384
 -17.10846 -17.11536 -17.12244 -17.13084 -17.13628 -17.14146 -17.14849 -17.15330
 -17.15656 -17.15806 -17.15526 -17.14566 -17.11232 -17.06026 -16.97394 -16.79638
 -16.62624 -16.45047 -16.24908 -16.12773 -16.03696 -16.03993 -15.92428 -15.62325
 -17.27236 -17.28167 -17.29053 -17.30164 -17.30958 -17.31699 -17.32581 -17.33191
 -17.33731 -17.33943 -17.33437 -17.32033 -17.27359 -17.20235 -17.08839 -16.87172
 -16.67434 -16.47430 -16.25524 -16.12984 -16.04459 -16.13339 -16.07406 -15.77303
 -17.40030 -17.41049 -17.42049 -17.43337 -17.44244 -17.45054 -17.46098 -17.46839
 -17.47396 -17.47573 -17.46979 -17.45290 -17.39668 -17.31316 -17.18358 -16.94773
 -16.73901 -16.52994 -16.30524 -16.17808 -16.09307 -16.21725 -16.18237 -15.88134
 -17.59321 -17.60507 -17.61744 -17.63192 -17.64129 -17.65046 -17.66231 -17.67026
 -17.67609 -17.67745 -17.67007 -17.64976 -17.58199 -17.48458 -17.33933 -17.08374
 -16.86317 -16.64630 -16.41660 -16.28621 -16.19861 -16.34995 -16.33521 -16.03418
 -17.86221 -17.87431 -17.88582 -17.90033 -17.91142 -17.92275 -17.93505 -17.94241
 -17.94921 -17.95109 -17.94199 -17.91813 -17.84172 -17.73453 -17.57768 -17.30941
 -17.08223 -16.85978 -16.62472 -16.48933 -16.39483 -16.55414 -16.54841 -16.24738
 -18.05134 -18.06288 -18.07387 -18.08946 -18.10144 -18.11186 -18.12492 -18.13395
 -18.14032 -18.14195 -18.13296 -18.10736 -18.02808 -17.91846 -17.75802 -17.48611
 -17.25732 -17.03288 -16.79438 -16.65517 -16.55551 -16.71064 -16.70446 -16.40343
 -18.25423 -18.26616 -18.27890 -18.29497 -18.30613 -18.31695 -18.33021 -18.33883
 -18.34537 -18.34716 -18.33796 -18.31205 -18.23115 -18.11968 -17.95768 -17.68308
 -17.45169 -17.22465 -16.98211 -16.83846 -16.73251 -16.87820 -16.86846 -16.56743
 -18.48988 -18.50191 -18.51403 -18.52970 -18.54097 -18.55155 -18.56466 -18.57314
 -18.57904 -18.58070 -18.57156 -18.54455 -18.46141 -18.34849 -18.18533 -17.90776
 -17.67345 -17.44423 -17.19705 -17.04731 -16.93319 -17.06527 -17.04986 -16.74883
 -18.65195 -18.66404 -18.67546 -18.69055 -18.70202 -18.71268 -18.72480 -18.73269
 -18.73935 -18.74060 -18.73013 -18.70287 -18.61875 -18.50359 -18.33751 -18.05755
 -17.82234 -17.59117 -17.33825 -17.18268 -17.06242 -17.18004 -17.15713 -16.85610
 -18.90090 -18.91230 -18.92312 -18.93864 -18.95086 -18.96145 -18.97230 -18.97972
 -18.98739 -18.98819 -18.97642 -18.94952 -18.86524 -18.74869 -18.58126 -18.29992
 -18.06357 -17.83072 -17.57464 -17.41575 -17.29082 -17.39910 -17.37190 -17.07087
 -19.23367 -19.24507 -19.25589 -19.27141 -19.28364 -19.29422 -19.30507 -19.31249
 -19.32016 -19.32096 -19.30919 -19.28229 -19.19801 -19.08146 -18.91404 -18.63269
 -18.39634 -18.16349 -17.90741 -17.74852 -17.62360 -17.73187 -17.70467 -17.40364
 -19.45286 -19.46426 -19.47508 -19.49060 -19.50283 -19.51341 -19.52426 -19.53168
 -19.53935 -19.54016 -19.52838 -19.50148 -19.41720 -19.30065 -19.13323 -18.85188
 -18.61553 -18.38268 -18.12660 -17.96771 -17.84279 -17.95106 -17.92386 -17.62283
 -19.68522 -19.69662 -19.70744 -19.72296 -19.73518 -19.74577 -19.75662 -19.76404
 -19.77171 -19.77251 -19.76073 -19.73383 -19.64956 -19.53300 -19.36558 -19.08424
 -18.84788 -18.61504 -18.35896 -18.20007 -18.07514 -18.18341 -18.15621 -17.85518
 -19.94935 -19.96075 -19.97157 -19.98709 -19.99932 -20.00990 -20.02075 -20.02817
 -20.03584 -20.03665 -20.02487 -19.99797 -19.91369 -19.79714 -19.62972 -19.34837
 -19.11202 -18.87917 -18.62309 -18.46420 -18.33928 -18.44755 -18.42035 -18.11932
 -20.13676 -20.14816 -20.15898 -20.17450 -20.18673 -20.19731 -20.20816 -20.21558
 -20.22325 -20.22405 -20.21228 -20.18538 -20.10110 -19.98455 -19.81713 -19.53578
 -19.29943 -19.06658 -18.81050 -18.65161 -18.52669 -18.63496 -18.60776 -18.30673
 -20.40090 -20.41230 -20.42312 -20.43864 -20.45086 -20.46145 -20.47230 -20.47972
 -20.48739 -20.48819 -20.47642 -20.44952 -20.36524 -20.24869 -20.08126 -19.79992
 -19.56357 -19.33072 -19.07464 -18.91575 -18.79082 -18.89910 -18.87190 -18.57087
 -20.73367 -20.74507 -20.75589 -20.77141 -20.78364 -20.79422 -20.80507 -20.81249
 -20.82016 -20.82096 -20.80919 -20.78229 -20.69801 -20.58146 -20.41404 -20.13269
 -19.89634 -19.66349 -19.40741 -19.24852 -19.12360 -19.23187 -19.20467 -18.90364
 -20.95286 -20.96426 -20.97508 -20.99060 -21.00283 -21.01341 -21.02426 -21.03168
 -21.03935 -21.04016 -21.02838 -21.00148 -20.91720 -20.80065 -20.63323 -20.35188
 -20.11553 -19.88268 -19.62660 -19.46771 -19.34279 -19.45106 -19.42386 -19.12283
 -21.18522 -21.19662 -21.20744 -21.22296 -21.23518 -21.24577 -21.25662 -21.26404
 -21.27171 -21.27251 -21.26073 -21.23383 -21.14956 -21.03300 -20.86558 -20.58424
 -20.34788 -20.11504 -19.85896 -19.70007 -19.57514 -19.68341 -19.65621 -19.35518
 -21.44935 -21.46075 -21.47157 -21.48709 -21.49932 -21.50990 -21.52075 -21.52817
 -21.53584 -21.53665 -21.52487 -21.49797 -21.41369 -21.29714 -21.12972 -20.84837
 -20.61202 -20.37917 -20.12309 -19.96420 -19.83928 -19.94755 -19.92035 -19.61932
---------------------/ IPRT= 2  / IGRD= 2  /--------/ Z1= 1   / DATE= 26/07/01
 -13.22083 -13.21141 -13.20000 -13.18071 -13.16412 -13.14770 -13.12467 -13.10363
 -13.07739 -13.03592 -12.99920 -12.95697 -12.89523 -12.84475 -12.78927 -12.69922
 -12.61254 -12.50414 -12.30516 -12.10648 -11.85945 -11.38495 -11.01542 -10.71439
 -13.31107 -13.30498 -13.29744 -13.28435 -13.27301 -13.26185 -13.24555 -13.23029
 -13.21135 -13.18019 -13.15236 -13.12149 -13.07601 -13.03716 -12.99263 -12.91836
 -12.84668 -12.75747 -12.59123 -12.41898 -12.19597 -11.76076 -11.40903 -11.10800
 -13.40994 -13.40615 -13.40199 -13.39468 -13.38778 -13.38053 -13.37065 -13.36173
 -13.34997 -13.33029 -13.31245 -13.29192 -13.26054 -13.23326 -13.20194 -13.14915
 -13.09656 -13.02858 -12.89873 -12.75969 -12.57257 -12.19713 -11.87149 -11.57046
 -13.47139 -13.46910 -13.46611 -13.46091 -13.45632 -13.45147 -13.44413 -13.43734
 -13.42905 -13.41506 -13.40185 -13.38640 -13.36320 -13.34295 -13.31878 -13.27741
 -13.23595 -13.18175 -13.07625 -12.95863 -12.79523 -12.47516 -12.17782 -11.87679
 -13.53919 -13.53783 -13.53550 -13.53217 -13.52943 -13.52572 -13.52034 -13.51570
 -13.50963 -13.49927 -13.48980 -13.47908 -13.46305 -13.44857 -13.43054 -13.39930
 -13.36783 -13.32636 -13.24557 -13.15045 -13.01266 -12.76314 -12.50381 -12.20278
 -13.61308 -13.61208 -13.61039 -13.60850 -13.60697 -13.60430 -13.60101 -13.59861
 -13.59487 -13.58791 -13.58150 -13.57430 -13.56286 -13.55248 -13.54041 -13.51960
 -13.49781 -13.46849 -13.41298 -13.34223 -13.23371 -13.06918 -12.85612 -12.55509
 -13.65175 -13.65058 -13.64989 -13.64899 -13.64776 -13.64594 -13.64355 -13.64164
 -13.63898 -13.63403 -13.62937 -13.62416 -13.61596 -13.60833 -13.59915 -13.58401
 -13.56838 -13.54696 -13.50780 -13.45331 -13.36528 -13.25796 -13.07549 -12.77446
 -13.67361 -13.67282 -13.67294 -13.67261 -13.67140 -13.66997 -13.66904 -13.66834
 -13.66625 -13.66279 -13.66010 -13.65700 -13.65283 -13.64917 -13.64409 -13.63498
 -13.62552 -13.61320 -13.59420 -13.56095 -13.50088 -13.46492 -13.31931 -13.01828
 -13.66312 -13.66323 -13.66324 -13.66341 -13.66304 -13.66153 -13.66088 -13.66100
 -13.65957 -13.65764 -13.65629 -13.65381 -13.65027 -13.64790 -13.64526 -13.64016
 -13.63425 -13.62682 -13.61922 -13.59802 -13.55380 -13.56322 -13.44198 -13.14095
 -13.60557 -13.60552 -13.60554 -13.60547 -13.60549 -13.60575 -13.60524 -13.60440
 -13.60400 -13.60333 -13.60266 -13.60228 -13.60133 -13.60031 -13.59962 -13.59908
 -13.59789 -13.59600 -13.60038 -13.59293 -13.56965 -13.64244 -13.55535 -13.25432
 -13.58731 -13.58733 -13.58732 -13.58735 -13.58734 -13.58722 -13.58753 -13.58757
 -13.58666 -13.58616 -13.58644 -13.58617 -13.58520 -13.58464 -13.58469 -13.58481
 -13.58418 -13.58384 -13.59312 -13.59064 -13.57325 -13.66626 -13.59069 -13.28966
 -13.61781 -13.61781 -13.61781 -13.61781 -13.61781 -13.61782 -13.61779 -13.61777
 -13.61784 -13.61803 -13.61788 -13.61722 -13.61692 -13.61703 -13.61678 -13.61823
 -13.61904 -13.61811 -13.62884 -13.62923 -13.61429 -13.71929 -13.65124 -13.35021
 -13.67012 -13.67012 -13.67012 -13.67012 -13.67012 -13.67011 -13.67013 -13.67014
 -13.67010 -13.67004 -13.67009 -13.67030 -13.67056 -13.67040 -13.66994 -13.67129
 -13.67232 -13.67205 -13.68364 -13.68501 -13.67215 -13.78150 -13.71538 -13.41435
 -13.78017 -13.78017 -13.78017 -13.78017 -13.78017 -13.78018 -13.78017 -13.78017
 -13.78018 -13.78020 -13.78019 -13.78013 -13.77997 -13.78008 -13.78073 -13.78197
 -13.78283 -13.78475 -13.79771 -13.79879 -13.78739 -13.90049 -13.83596 -13.53493
 -13.97132 -13.97132 -13.97132 -13.97132 -13.97132 -13.97132 -13.97132 -13.97132
 -13.97133 -13.97130 -13.97132 -13.97140 -13.97110 -13.97134 -13.97297 -13.97465
 -13.97496 -13.97670 -13.99079 -13.99230 -13.97967 -14.09491 -14.03278 -13.73175
 -14.12010 -14.12010 -14.12010 -14.12010 -14.12010 -14.12010 -14.12010 -14.12010
 -14.12010 -14.12011 -14.12010 -14.12010 -14.12011 -14.12010 -14.12016 -14.12180
 -14.12323 -14.12445 -14.13755 -14.13942 -14.12801 -14.24453 -14.18262 -13.88159
 -14.28208 -14.28208 -14.28208 -14.28208 -14.28208 -14.28208 -14.28208 -14.28208
 -14.28208 -14.28208 -14.28208 -14.28210 -14.28205 -14.28208 -14.28247 -14.28394
 -14.28511 -14.28675 -14.30021 -14.30172 -14.28973 -14.40624 -14.34460 -14.04357
 -14.47034 -14.47034 -14.47034 -14.47034 -14.47034 -14.47034 -14.47034 -14.47034
 -14.47034 -14.47034 -14.47034 -14.47037 -14.47026 -14.47034 -14.47100 -14.47241
 -14.47337 -14.47514 -14.48804 -14.48876 -14.47667 -14.59371 -14.53233 -14.23130
 -14.59023 -14.59023 -14.59023 -14.59023 -14.59023 -14.59023 -14.59023 -14.59023
 -14.59023 -14.59022 -14.59023 -14.59027 -14.59008 -14.59023 -14.59128 -14.59297
 -14.59378 -14.59534 -14.60792 -14.60838 -14.59605 -14.71293 -14.65152 -14.35049
 -14.81369 -14.81369 -14.81369 -14.81369 -14.81369 -14.81369 -14.81369 -14.81369
 -14.81369 -14.81368 -14.81369 -14.81374 -14.81352 -14.81369 -14.81493 -14.81723
 -14.81824 -14.81922 -14.83145 -14.83217 -14.81983 -14.93605 -14.87427 -14.57324
 -15.14646 -15.14646 -15.14646 -15.14646 -15.14646 -15.14646 -15.14646 -15.14646
 -15.14647 -15.14645 -15.14646 -15.14651 -15.14629 -15.14646 -15.14770 -15.15001
 -15.15101 -15.15200 -15.16422 -15.16495 -15.15260 -15.26883 -15.20705 -14.90602
 -15.36565 -15.36565 -15.36565 -15.36565 -15.36565 -15.36565 -15.36565 -15.36565
 -15.36566 -15.36564 -15.36565 -15.36570 -15.36549 -15.36565 -15.36689 -15.36920
 -15.37020 -15.37119 -15.38342 -15.38414 -15.37179 -15.48802 -15.42624 -15.12521
 -15.59801 -15.59801 -15.59801 -15.59801 -15.59801 -15.59801 -15.59801 -15.59801
 -15.59801 -15.59800 -15.59801 -15.59806 -15.59784 -15.59801 -15.59925 -15.60155
 -15.60255 -15.60354 -15.61577 -15.61649 -15.60414 -15.72037 -15.65859 -15.35756
 -15.86214 -15.86214 -15.86214 -15.86214 -15.86214 -15.86214 -15.86214 -15.86214
 -15.86215 -15.86213 -15.86214 -15.86219 -15.86198 -15.86214 -15.86338 -15.86569
 -15.86669 -15.86768 -15.87991 -15.88063 -15.86828 -15.98451 -15.92273 -15.62170
 -16.04955 -16.04955 -16.04955 -16.04955 -16.04955 -16.04955 -16.04955 -16.04955
 -16.04956 -16.04954 -16.04955 -16.04960 -16.04938 -16.04955 -16.05079 -16.05310
 -16.05410 -16.05509 -16.06731 -16.06804 -16.05569 -16.17192 -16.11014 -15.80911
 -16.31369 -16.31369 -16.31369 -16.31369 -16.31369 -16.31369 -16.31369 -16.31369
 -16.31369 -16.31368 -16.31369 -16.31374 -16.31352 -16.31369 -16.31493 -16.31723
 -16.31824 -16.31922 -16.33145 -16.33217 -16.31983 -16.43605 -16.37427 -16.07324
 -16.64646 -16.64646 -16.64646 -16.64646 -16.64646 -16.64646 -16.64646 -16.64646
 -16.64647 -16.64645 -16.64646 -16.64651 -16.64629 -16.64646 -16.64770 -16.65001
 -16.65101 -16.65200 -16.66422 -16.66495 -16.65260 -16.76883 -16.70705 -16.40602
 -16.86565 -16.86565 -16.86565 -16.86565 -16.86565 -16.86565 -16.86565 -16.86565
 -16.86566 -16.86564 -16.86565 -16.86570 -16.86549 -16.86565 -16.86689 -16.86920
 -16.87020 -16.87119 -16.88342 -16.88414 -16.87179 -16.98802 -16.92624 -16.62521
 -17.09801 -17.09801 -17.09801 -17.09801 -17.09801 -17.09801 -17.09801 -17.09801
 -17.09801 -17.09800 -17.09801 -17.09806 -17.09784 -17.09801 -17.09925 -17.10155
 -17.10255 -17.10354 -17.11577 -17.11649 -17.10414 -17.22037 -17.15859 -16.85756
 -17.36214 -17.36214 -17.36214 -17.36214 -17.36214 -17.36214 -17.36214 -17.36214
 -17.36215 -17.36213 -17.36214 -17.36219 -17.36198 -17.36214 -17.36338 -17.36569
 -17.36669 -17.36768 -17.37991 -17.38063 -17.36828 -17.48451 -17.42273 -17.12170
---------------------/ IPRT= 3  / IGRD= 2  /--------/ Z1= 1   / DATE= 26/07/01
 -12.68750 -12.68624 -12.68636 -12.68621 -12.68517 -12.68400 -12.68201 -12.68057
 -12.67966 -12.67700 -12.67340 -12.66927 -12.66429 -12.66060 -12.65592 -12.64723
 -12.63804 -12.62443 -12.58542 -12.52054 -12.40467 -12.15240 -11.88332 -11.58229
 -12.76762 -12.76663 -12.76638 -12.76688 -12.76683 -12.76558 -12.76481 -12.76491
 -12.76399 -12.76125 -12.75858 -12.75598 -12.75360 -12.75164 -12.74815 -12.74329
 -12.73939 -12.73306 -12.71272 -12.67087 -12.58617 -12.39323 -12.15092 -11.84989
 -12.86299 -12.86330 -12.86338 -12.86316 -12.86326 -12.86373 -12.86187 -12.85968
 -12.85958 -12.85964 -12.85828 -12.85615 -12.85523 -12.85554 -12.85464 -12.85271
 -12.85210 -12.85297 -12.85355 -12.83706 -12.78789 -12.67907 -12.47867 -12.17764
 -12.91997 -12.91991 -12.91993 -12.91992 -12.91994 -12.92009 -12.91912 -12.91792
 -12.91762 -12.91847 -12.91825 -12.91580 -12.91367 -12.91427 -12.91560 -12.91657
 -12.91769 -12.92185 -12.93490 -12.93386 -12.90626 -12.86271 -12.69779 -12.39676
 -12.97239 -12.97239 -12.97225 -12.97219 -12.97224 -12.97224 -12.97237 -12.97247
 -12.97236 -12.97246 -12.97205 -12.97029 -12.96877 -12.96947 -12.97153 -12.97524
 -12.97898 -12.98579 -13.00970 -13.02306 -13.01697 -13.04887 -12.92641 -12.62538
 -13.02310 -13.02308 -13.02295 -13.02270 -13.02257 -13.02257 -13.02249 -13.02226
 -13.02192 -13.02161 -13.02152 -13.02151 -13.02165 -13.02199 -13.02292 -13.02747
 -13.03424 -13.04557 -13.08109 -13.10651 -13.11878 -13.23192 -13.15748 -12.85645
 -13.04816 -13.04818 -13.04827 -13.04812 -13.04787 -13.04781 -13.04796 -13.04799
 -13.04778 -13.04768 -13.04776 -13.04772 -13.04778 -13.04831 -13.04979 -13.05523
 -13.06282 -13.07574 -13.11715 -13.14969 -13.17340 -13.33461 -13.28820 -12.98717
 -13.07196 -13.07196 -13.07193 -13.07196 -13.07203 -13.07204 -13.07200 -13.07198
 -13.07203 -13.07205 -13.07202 -13.07204 -13.07254 -13.07340 -13.07500 -13.08114
 -13.08989 -13.10456 -13.15148 -13.19041 -13.22468 -13.43274 -13.41395 -13.11292
 -13.08389 -13.08389 -13.08388 -13.08389 -13.08391 -13.08391 -13.08390 -13.08389
 -13.08391 -13.08389 -13.08390 -13.08411 -13.08492 -13.08593 -13.08755 -13.09397
 -13.10315 -13.11837 -13.16734 -13.20877 -13.24708 -13.47351 -13.46558 -13.16455
 -13.11052 -13.11052 -13.11052 -13.11052 -13.11052 -13.11052 -13.11052 -13.11052
 -13.11054 -13.11045 -13.11045 -13.11076 -13.11160 -13.11273 -13.11485 -13.12157
 -13.13057 -13.14565 -13.19482 -13.23726 -13.27862 -13.51645 -13.51483 -13.21380
 -13.14579 -13.14579 -13.14579 -13.14579 -13.14579 -13.14578 -13.14579 -13.14579
 -13.14577 -13.14595 -13.14612 -13.14619 -13.14701 -13.14833 -13.15029 -13.15665
 -13.16545 -13.18032 -13.22893 -13.27062 -13.31111 -13.54895 -13.54772 -13.24669
 -13.21512 -13.21512 -13.21512 -13.21512 -13.21512 -13.21512 -13.21514 -13.21512
 -13.21505 -13.21518 -13.21541 -13.21561 -13.21641 -13.21756 -13.21939 -13.22597
 -13.23483 -13.24904 -13.29648 -13.33728 -13.37674 -13.61382 -13.61253 -13.31150
 -13.28394 -13.28394 -13.28394 -13.28394 -13.28394 -13.28395 -13.28390 -13.28394
 -13.28420 -13.28428 -13.28418 -13.28440 -13.28535 -13.28648 -13.28825 -13.29470
 -13.30339 -13.31735 -13.36392 -13.40383 -13.44266 -13.67926 -13.67786 -13.37683
 -13.40779 -13.40779 -13.40779 -13.40778 -13.40779 -13.40781 -13.40770 -13.40779
 -13.40836 -13.40877 -13.40871 -13.40889 -13.40950 -13.41049 -13.41255 -13.41876
 -13.42696 -13.44093 -13.48640 -13.52437 -13.56141 -13.79782 -13.79700 -13.49597
 -13.60838 -13.60838 -13.60838 -13.60838 -13.60838 -13.60838 -13.60838 -13.60838
 -13.60836 -13.60819 -13.60830 -13.60893 -13.60939 -13.60996 -13.61223 -13.61873
 -13.62660 -13.63957 -13.68227 -13.71789 -13.75358 -13.98886 -13.98762 -13.68659
 -13.76186 -13.76186 -13.76186 -13.76186 -13.76186 -13.76185 -13.76186 -13.76186
 -13.76185 -13.76196 -13.76188 -13.76151 -13.76261 -13.76463 -13.76674 -13.77163
 -13.77869 -13.79178 -13.83331 -13.86640 -13.89914 -14.13184 -14.13010 -13.82907
 -13.93026 -13.93026 -13.93026 -13.93026 -13.93026 -13.93026 -13.93027 -13.93026
 -13.93025 -13.93028 -13.93026 -13.93019 -13.93133 -13.93294 -13.93457 -13.93922
 -13.94581 -13.95755 -13.99824 -14.02991 -14.05801 -14.28663 -14.28471 -13.98368
 -14.12488 -14.12488 -14.12488 -14.12488 -14.12488 -14.12488 -14.12487 -14.12488
 -14.12490 -14.12482 -14.12488 -14.12530 -14.12571 -14.12619 -14.12779 -14.13325
 -14.13958 -14.14927 -14.18641 -14.21574 -14.24170 -14.46667 -14.46306 -14.16203
 -14.25007 -14.25007 -14.25007 -14.25007 -14.25007 -14.25007 -14.25007 -14.25007
 -14.25008 -14.25003 -14.25007 -14.25031 -14.25071 -14.25132 -14.25285 -14.25786
 -14.26364 -14.27257 -14.30780 -14.33473 -14.35758 -14.57841 -14.57335 -14.27232
 -14.47685 -14.47685 -14.47685 -14.47685 -14.47685 -14.47685 -14.47686 -14.47685
 -14.47685 -14.47687 -14.47685 -14.47680 -14.47712 -14.47790 -14.47942 -14.48412
 -14.48954 -14.49802 -14.53233 -14.55791 -14.57868 -14.79724 -14.79164 -14.49061
 -14.80963 -14.80963 -14.80963 -14.80963 -14.80963 -14.80963 -14.80963 -14.80963
 -14.80962 -14.80964 -14.80963 -14.80957 -14.80989 -14.81067 -14.81219 -14.81690
 -14.82231 -14.83079 -14.86510 -14.89069 -14.91146 -15.13002 -15.12441 -14.82338
 -15.02882 -15.02882 -15.02882 -15.02882 -15.02882 -15.02882 -15.02882 -15.02882
 -15.02882 -15.02883 -15.02882 -15.02877 -15.02908 -15.02986 -15.03139 -15.03609
